energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-4.30115058,2.11746525,0.26208927,0.00000000,0.41976551,1.31649903,0.50172956,0.00000000
-4.29514757,2.16994954,0.28435300,0.00000000,0.44497173,1.34932613,0.49528607,0.00000000
-4.28914457,2.22917787,0.30904176,0.00000000,0.47468951,1.38604080,0.48841235,0.00000000
-4.28314157,2.29646622,0.33642017,0.00000000,0.50942940,1.42739153,0.48134001,0.00000000
-4.27713857,2.37324722,0.36675533,0.00000000,0.54969938,1.47421032,0.47433428,0.00000000
-4.27113557,2.46101529,0.40030538,0.00000000,0.59598371,1.52738077,0.46768648,0.00000000
-4.26513257,2.56126247,0.43730650,0.00000000,0.64871940,1.58780002,0.46170514,0.00000000
-4.25912956,2.67540716,0.47795869,0.00000000,0.70827091,1.65633605,0.45670625,0.00000000
-4.25312656,2.80471817,0.52241071,0.00000000,0.77490389,1.73378164,0.45300290,0.00000000
-4.24712356,2.95023699,0.57074495,0.00000000,0.84875926,1.82080683,0.45089458,0.00000000
-4.24112056,3.11270168,0.62296285,0.00000000,0.92982868,1.91791185,0.45065664,0.00000000
-4.23511756,3.29247561,0.67897155,0.00000000,1.01793269,2.02538259,0.45253026,0.00000000
-4.22911456,3.48948479,0.73857272,0.00000000,1.11270304,2.14325070,0.45671322,0.00000000
-4.22311156,3.70316693,0.80145407,0.00000000,1.21357020,2.27126038,0.46335197,0.00000000
-4.21710855,3.93243546,0.86718446,0.00000000,1.31975744,2.40884387,0.47253511,0.00000000
-4.21110555,4.17566109,0.93521308,0.00000000,1.43028223,2.55510702,0.48428877,0.00000000
-4.20510255,4.43067289,1.00487309,0.00000000,1.54396567,2.70882656,0.49857385,0.00000000
-4.19909955,4.69478010,1.07539013,0.00000000,1.65945032,2.86845958,0.51528535,0.00000000
-4.19309655,4.96481507,1.14589559,0.00000000,1.77522618,3.03216578,0.53425382,0.00000000
-4.18709355,5.23719665,1.21544448,0.00000000,1.88966444,3.19784218,0.55524894,0.00000000
-4.18109055,5.50801255,1.28303751,0.00000000,2.00105794,3.36316953,0.57798495,0.00000000
-4.17508754,5.77311813,1.34764659,0.00000000,2.10766710,3.52566899,0.60212799,0.00000000
-4.16908454,6.02824818,1.40824302,0.00000000,2.20776954,3.68276733,0.62730485,0.00000000
-4.16308154,6.26913765,1.46382708,0.00000000,2.29971142,3.83186825,0.65311310,0.00000000
-4.15707854,6.49164662,1.51345808,0.00000000,2.38195844,3.97042713,0.67913197,0.00000000
-4.15107554,6.69188461,1.55628331,0.00000000,2.45314414,4.09602626,0.70493383,0.00000000
-4.14507254,6.86632906,1.59156498,0.00000000,2.51211349,4.20644771,0.73009576,0.00000000
-4.13906953,7.01193306,1.61870361,0.00000000,2.55795978,4.29974068,0.75421086,0.00000000
-4.13306653,7.12621812,1.63725712,0.00000000,2.59005303,4.37428074,0.77689885,0.00000000
-4.12706353,7.20734786,1.64695456,0.00000000,2.60805895,4.42881851,0.79781569,0.00000000
-4.12106053,7.25418000,1.64770409,0.00000000,2.61194731,4.46251593,0.81666189,0.00000000
-4.11505753,7.26629471,1.63959464,0.00000000,2.60198981,4.47496876,0.83318918,0.00000000
-4.10905453,7.24399848,1.62289156,0.00000000,2.57874754,4.46621465,0.84720544,0.00000000
-4.10305153,7.18830407,1.59802635,0.00000000,2.54304877,4.43672664,0.85857774,0.00000000
-4.09704852,7.10088792,1.56558105,0.00000000,2.49595859,4.38739302,0.86723350,0.00000000
-4.09104552,6.98402760,1.52626824,0.00000000,2.43874165,4.31948441,0.87315965,0.00000000
-4.08504252,6.84052249,1.48090756,0.00000000,2.37282014,4.23461011,0.87640022,0.00000000
-4.07903952,6.67360172,1.43039987,0.00000000,2.29972896,4.13466573,0.87705212,0.00000000
-4.07303652,6.48682361,1.37570030,0.00000000,2.22107002,4.02177457,0.87525982,0.00000000
-4.06703352,6.28397084,1.31779129,0.00000000,2.13846767,3.89822529,0.87120871,0.00000000
-4.06103052,6.06894582,1.25765673,0.00000000,2.05352700,3.76640829,0.86511794,0.00000000
-4.05502751,5.84566992,1.19625819,0.00000000,1.96779632,3.62875340,0.85723258,0.00000000
-4.04902451,5.61798995,1.13451391,0.00000000,1.88273495,3.48767063,0.84781578,0.00000000
-4.04302151,5.38959459,1.07328117,0.00000000,1.79968696,3.34549605,0.83714095,0.00000000
-4.03701851,5.16394249,1.01334235,0.00000000,1.71986105,3.20444389,0.82548438,0.00000000
-4.03101551,4.94420331,0.95539481,0.00000000,1.64431662,3.06656583,0.81311836,0.00000000
-4.02501251,4.73321191,0.90004434,0.00000000,1.57395538,2.93371796,0.80030505,0.00000000
-4.01900950,4.53343553,0.84780213,0.00000000,1.50951811,2.80753538,0.78729124,0.00000000
-4.01300650,4.34695297,0.79908472,0.00000000,1.45158546,2.68941438,0.77430392,0.00000000
-4.00700350,4.17544476,0.75421631,0.00000000,1.40058212,2.58050140,0.76154683,0.00000000
-4.00100050,4.02019268,0.71343318,0.00000000,1.35678327,2.48168835,0.74919791,0.00000000
-3.99499750,3.88208716,0.67688937,0.00000000,1.32032262,2.39361345,0.73740763,0.00000000
-3.98899450,3.76164113,0.64466324,0.00000000,1.29120130,2.31666669,0.72629808,0.00000000
-3.98299150,3.65900895,0.61676452,0.00000000,1.26929702,2.25099939,0.71596288,0.00000000
-3.97698849,3.57400919,0.59314132,0.00000000,1.25437335,2.19653707,0.70646764,0.00000000
-3.97098549,3.50615061,0.57368701,0.00000000,1.24608879,2.15299514,0.69785112,0.00000000
-3.96498249,3.45466055,0.55824670,0.00000000,1.24400584,2.11989702,0.69012674,0.00000000
-3.95897949,3.41851533,0.54662326,0.00000000,1.24760015,2.09659432,0.68328460,0.00000000
-3.95297649,3.39647249,0.53858294,0.00000000,1.25627000,2.08228888,0.67729372,0.00000000
-3.94697349,3.38710463,0.53386057,0.00000000,1.26934644,2.07605632,0.67210464,0.00000000
-3.94097049,3.38883455,0.53216445,0.00000000,1.28610430,2.07687088,0.66765200,0.00000000
-3.93496748,3.39997166,0.53318104,0.00000000,1.30577433,2.08363128,0.66385729,0.00000000
-3.92896448,3.41874900,0.53657957,0.00000000,1.32755632,2.09518710,0.66063153,0.00000000
-3.92296148,3.44336054,0.54201653,0.00000000,1.35063348,2.11036521,0.65787775,0.00000000
-3.91695848,3.47199785,0.54914018,0.00000000,1.37418746,2.12799564,0.65549337,0.00000000
-3.91095548,3.50288543,0.55759503,0.00000000,1.39741402,2.14693630,0.65337223,0.00000000
-3.90495248,3.53431368,0.56702618,0.00000000,1.41953858,2.16609564,0.65140622,0.00000000
-3.89894947,3.56466852,0.57708366,0.00000000,1.43983136,2.18445288,0.64948666,0.00000000
-3.89294647,3.59245686,0.58742638,0.00000000,1.45762124,2.20107480,0.64750520,0.00000000
-3.88694347,3.61632709,0.59772590,0.00000000,1.47230812,2.21512900,0.64535437,0.00000000
-3.88094047,3.63508404,0.60766969,0.00000000,1.48337293,2.22589290,0.64292785,0.00000000
-3.87493747,3.64769823,0.61696407,0.00000000,1.49038518,2.23275863,0.64012058,0.00000000
-3.86893447,3.65330948,0.62533654,0.00000000,1.49300764,2.23523385,0.63682862,0.00000000
-3.86293147,3.65122522,0.63253771,0.00000000,1.49099806,2.23293866,0.63294923,0.00000000
-3.85692846,3.64091423,0.63834281,0.00000000,1.48420814,2.22559943,0.62838094,0.00000000
-3.85092546,3.62199678,0.64255275,0.00000000,1.47257983,2.21303998,0.62302409,0.00000000
-3.84492246,3.59423234,0.64499499,0.00000000,1.45613949,2.19517108,0.61678163,0.00000000
-3.83891946,3.55750587,0.64552419,0.00000000,1.43499027,2.17197916,0.60956053,0.00000000
-3.83291646,3.51181418,0.64402272,0.00000000,1.40930331,2.14351503,0.60127365,0.00000000
-3.82691346,3.45725314,0.64040130,0.00000000,1.37930840,2.10988340,0.59184221,0.00000000
-3.82091046,3.39400676,0.63459949,0.00000000,1.34528450,2.07123395,0.58119861,0.00000000
-3.81490745,3.32233872,0.62658636,0.00000000,1.30755068,2.02775430,0.56928976,0.00000000
-3.80890445,3.24258662,0.61636109,0.00000000,1.26645790,1.97966517,0.55608046,0.00000000
-3.80290145,3.15515888,0.60395360,0.00000000,1.22238181,1.92721778,0.54155683,0.00000000
-3.79689845,3.06053400,0.58942494,0.00000000,1.17571668,1.87069328,0.52572956,0.00000000
-3.79089545,2.95926166,0.57286745,0.00000000,1.12687059,1.81040390,0.50863663,0.00000000
-3.78489245,2.85196480,0.55440451,0.00000000,1.07626168,1.74669526,0.49034550,0.00000000
-3.77888944,2.73934183,0.53418970,0.00000000,1.02431524,1.67994929,0.47095431,0.00000000
-3.77288644,2.62216825,0.51240532,0.00000000,0.97146150,1.61058725,0.45059225,0.00000000
-3.76688344,2.50129664,0.48926022,0.00000000,0.91813373,1.53907209,0.42941878,0.00000000
-3.76088044,2.37765469,0.46498676,0.00000000,0.86476639,1.46590983,0.40762178,0.00000000
-3.75487744,2.25224047,0.43983709,0.00000000,0.81179314,1.39164958,0.38541468,0.00000000
-3.74887444,2.12611502,0.41407863,0.00000000,0.75964440,1.31688182,0.36303252,0.00000000
-3.74287144,2.00039220,0.38798909,0.00000000,0.70874441,1.24223506,0.34072740,0.00000000
-3.73686843,1.87622598,0.36185094,0.00000000,0.65950776,1.16837088,0.31876307,0.00000000
-3.73086543,1.75479571,0.33594570,0.00000000,0.61233523,1.09597748,0.29740933,0.00000000
-3.72486243,1.63729002,0.31054823,0.00000000,0.56760927,1.02576216,0.27693612,0.00000000
-3.71885943,1.52488985,0.28592119,0.00000000,0.52568901,0.95844299,0.25760772,0.00000000
-3.71285643,1.41875150,0.26230988,0.00000000,0.48690523,0.89474006,0.23967722,0.00000000
-3.70685343,1.31999024,0.23993778,0.00000000,0.45155525,0.83536676,0.22338143,0.00000000
-3.70085043,1.22966508,0.21900271,0.00000000,0.41989810,0.78102117,0.20893641,0.00000000
-3.69484742,1.14876512,0.19967402,0.00000000,0.39215021,0.73237807,0.19653367,0.00000000
-3.68884442,1.07819776,0.18209062,0.00000000,0.36848161,0.69008147,0.18633716,0.00000000
-3.68284142,1.01877890,0.16635997,0.00000000,0.34901301,0.65473781,0.17848110,0.00000000
-3.67683842,0.97122500,0.15255810,0.00000000,0.33381375,0.62690972,0.17306851,0.00000000
-3.67083542,0.93614696,0.14073047,0.00000000,0.32290078,0.60711030,0.17017058,0.00000000
-3.66483242,0.91404547,0.13089355,0.00000000,0.31623859,0.59579759,0.16982662,0.00000000
-3.65882941,0.90530747,0.12303711,0.00000000,0.31374032,0.59336922,0.17204472,0.00000000
-3.65282641,0.91020346,0.11712707,0.00000000,0.31526976,0.60015687,0.17680284,0.00000000
-3.64682341,0.92888530,0.11310857,0.00000000,0.32064444,0.61642051,0.18405043,0.00000000
-3.64082041,0.96138422,0.11090937,0.00000000,0.32963948,0.64234235,0.19371034,0.00000000
-3.63481741,1.00760898,0.11044325,0.00000000,0.34199238,0.67802033,0.20568109,0.00000000
-3.62881441,1.06734406,0.11161334,0.00000000,0.35740833,0.72346158,0.21983930,0.00000000
-3.62281141,1.14024791,0.11431525,0.00000000,0.37556612,0.77857570,0.23604233,0.00000000
-3.61680840,1.22585158,0.11843994,0.00000000,0.39612434,0.84316845,0.25413107,0.00000000
-3.61080540,1.32355792,0.12387614,0.00000000,0.41872786,0.91693618,0.27393264,0.00000000
-3.60480240,1.43264173,0.13051243,0.00000000,0.44301416,0.99946133,0.29526330,0.00000000
-3.59879940,1.55225129,0.13823877,0.00000000,0.46861960,1.09020976,0.31793112,0.00000000
-3.59279640,1.68141164,0.14694758,0.00000000,0.49518526,1.18853009,0.34173864,0.00000000
-3.58679340,1.81903013,0.15653428,0.00000000,0.52236223,1.29365579,0.36648527,0.00000000
-3.58079040,1.96390430,0.16689746,0.00000000,0.54981623,1.40471018,0.39196954,0.00000000
-3.57478739,2.11473266,0.17793853,0.00000000,0.57723147,1.52071466,0.41799093,0.00000000
-3.56878439,2.27012814,0.18956102,0.00000000,0.60431350,1.64060036,0.44435136,0.00000000
-3.56278139,2.42863435,0.20166961,0.00000000,0.63079131,1.76322294,0.47085635,0.00000000
-3.55677839,2.58874447,0.21416894,0.00000000,0.65641833,1.88738055,0.49731567,0.00000000
-3.55077539,2.74892224,0.22696225,0.00000000,0.68097267,2.01183432,0.52354356,0.00000000
-3.54477239,2.90762472,0.23995013,0.00000000,0.70425661,2.13533092,0.54935867,0.00000000
-3.53876938,3.06332616,0.25302924,0.00000000,0.72609538,2.25662645,0.57458351,0.00000000
-3.53276638,3.21454225,0.26609134,0.00000000,0.74633554,2.37451076,0.59904382,0.00000000
-3.52676338,3.35985401,0.27902261,0.00000000,0.76484306,2.48783136,0.62256774,0.00000000
-3.52076038,3.49793051,0.29170335,0.00000000,0.78150138,2.59551605,0.64498505,0.00000000
-3.51475738,3.62754972,0.30400824,0.00000000,0.79620950,2.69659324,0.66612651,0.00000000
-3.50875438,3.74761677,0.31580702,0.00000000,0.80888039,2.79020930,0.68582366,0.00000000
-3.50275138,3.85717900,0.32696587,0.00000000,0.81943979,2.87564222,0.70390897,0.00000000
-3.49674837,3.95543734,0.33734923,0.00000000,0.82782554,2.95231099,0.72021663,0.00000000
-3.49074537,4.04175372,0.34682217,0.00000000,0.83398737,3.01978056,0.73458400,0.00000000
-3.48474237,4.11565432,0.35525320,0.00000000,0.83788730,3.07776201,0.74685376,0.00000000
-3.47873937,4.17682865,0.36251740,0.00000000,0.83950041,3.12610830,0.75687672,0.00000000
-3.47273637,4.22512459,0.36849976,0.00000000,0.83881602,3.16480572,0.76451528,0.00000000
-3.46673337,4.26053981,0.37309855,0.00000000,0.83583904,3.19396157,0.76964728,0.00000000
-3.46073037,4.28320984,0.37622856,0.00000000,0.83059137,3.21378886,0.77217020,0.00000000
-3.45472736,4.29339346,0.37782405,0.00000000,0.82311317,3.22458856,0.77200541,0.00000000
-3.44872436,4.29145610,0.37784129,0.00000000,0.81346378,3.22673055,0.76910219,0.00000000
-3.44272136,4.27785174,0.37626046,0.00000000,0.80172221,3.22063395,0.76344137,0.00000000
-3.43671836,4.25310432,0.37308686,0.00000000,0.78798701,3.20674787,0.75503817,0.00000000
-3.43071536,4.21778915,0.36835130,0.00000000,0.77237555,3.18553341,0.74394419,0.00000000
-3.42471236,4.17251530,0.36210970,0.00000000,0.75502252,3.15744758,0.73024833,0.00000000
-3.41870935,4.11790935,0.35444186,0.00000000,0.73607780,3.12293001,0.71407634,0.00000000
-3.41270635,4.05460138,0.34544934,0.00000000,0.71570382,3.08239272,0.69558930,0.00000000
-3.40670335,3.98321349,0.33525281,0.00000000,0.69407232,3.03621341,0.67498073,0.00000000
-3.40070035,3.90435133,0.32398868,0.00000000,0.67136092,2.98473247,0.65247263,0.00000000
-3.39469735,3.81859881,0.31180538,0.00000000,0.64774953,2.92825352,0.62831051,0.00000000
-3.38869435,3.72651610,0.29885939,0.00000000,0.62341682,2.86704747,0.60275780,0.00000000
-3.38269135,3.62864082,0.28531116,0.00000000,0.59853694,2.80135949,0.57608966,0.00000000
-3.37668834,3.52549212,0.27132118,0.00000000,0.57327676,2.73141864,0.54858675,0.00000000
-3.37068534,3.41757733,0.25704633,0.00000000,0.54779352,2.65744919,0.52052907,0.00000000
-3.36468234,3.30540048,0.24263659,0.00000000,0.52223331,2.57968315,0.49219023,0.00000000
-3.35867934,3.18947214,0.22823236,0.00000000,0.49673013,2.49837307,0.46383236,0.00000000
-3.35267634,3.07031982,0.21396230,0.00000000,0.47140577,2.41380436,0.43570189,0.00000000
-3.34667334,2.94849797,0.19994190,0.00000000,0.44637031,2.32630631,0.40802631,0.00000000
-3.34067034,2.82459711,0.18627265,0.00000000,0.42172319,2.23626116,0.38101195,0.00000000
-3.33466733,2.69925104,0.17304185,0.00000000,0.39755478,2.14411057,0.35484287,0.00000000
-3.32866433,2.57314174,0.16032298,0.00000000,0.37394828,2.05035915,0.32968072,0.00000000
-3.32266133,2.44700137,0.14817654,0.00000000,0.35098175,1.95557468,0.30566555,0.00000000
-3.31665833,2.32161116,0.13665131,0.00000000,0.32873019,1.86038495,0.28291732,0.00000000
-3.31065533,2.19779707,0.12578587,0.00000000,0.30726752,1.76547140,0.26153809,0.00000000
-3.30465233,2.07642234,0.11561030,0.00000000,0.28666832,1.67155982,0.24161458,0.00000000
-3.29864932,1.95837734,0.10614796,0.00000000,0.26700926,1.57940857,0.22322098,0.00000000
-3.29264632,1.84456717,0.09741729,0.00000000,0.24837019,1.48979490,0.20642189,0.00000000
-3.28664332,1.73589774,0.08943353,0.00000000,0.23083486,1.40350018,0.19127511,0.00000000
-3.28064032,1.63326104,0.08221028,0.00000000,0.21449125,1.32129472,0.17783433,0.00000000
-3.27463732,1.53752047,0.07576097,0.00000000,0.19943160,1.24392297,0.16615146,0.00000000
-3.26863432,1.44949707,0.07010002,0.00000000,0.18575209,1.17208984,0.15627863,0.00000000
-3.26263132,1.36995712,0.06524390,0.00000000,0.17355236,1.10644873,0.14826979,0.00000000
-3.25662831,1.29960199,0.06121188,0.00000000,0.16293476,1.04759182,0.14218180,0.00000000
-3.25062531,1.23906035,0.05802657,0.00000000,0.15400346,0.99604291,0.13807507,0.00000000
-3.24462231,1.18888301,0.05571423,0.00000000,0.14686342,0.95225284,0.13601366,0.00000000
-3.23861931,1.14954027,0.05430478,0.00000000,0.14161921,0.91659753,0.13606487,0.00000000
-3.23261631,1.12142143,0.05383156,0.00000000,0.13837354,0.88937826,0.13829825,0.00000000
-3.22661331,1.10483588,0.05433081,0.00000000,0.13722569,0.87082375,0.14278401,0.00000000
-3.22061031,1.10001513,0.05584075,0.00000000,0.13826954,0.86109341,0.14959087,0.00000000
-3.21460730,1.10711481,0.05840040,0.00000000,0.14159125,0.86028097,0.15878322,0.00000000
-3.20860430,1.12621594,0.06204797,0.00000000,0.14726652,0.86841796,0.17041777,0.00000000
-3.20260130,1.15732446,0.06681896,0.00000000,0.15535740,0.88547594,0.18453948,0.00000000
-3.19659830,1.20036842,0.07274379,0.00000000,0.16590857,0.91136727,0.20117711,0.00000000
-3.19059530,1.25519223,0.07984525,0.00000000,0.17894322,0.94594356,0.22033819,0.00000000
-3.18459230,1.32154791,0.08813553,0.00000000,0.19445861,0.98899172,0.24200379,0.00000000
-3.17858929,1.39908319,0.09761320,0.00000000,0.21242127,1.04022755,0.26612315,0.00000000
-3.17258629,1.48732715,0.10826006,0.00000000,0.23276237,1.09928710,0.29260839,0.00000000
-3.16658329,1.58567397,0.12003805,0.00000000,0.25537311,1.16571624,0.32132963,0.00000000
-3.16058029,1.69336615,0.13288648,0.00000000,0.28010075,1.23895940,0.35211077,0.00000000
-3.15457729,1.80947844,0.14671958,0.00000000,0.30674534,1.31834826,0.38472617,0.00000000
-3.14857429,1.93290415,0.16142478,0.00000000,0.33505761,1.40309175,0.41889869,0.00000000
-3.14257129,2.06234549,0.17686163,0.00000000,0.36473832,1.49226850,0.45429924,0.00000000
-3.13656828,2.19630966,0.19286180,0.00000000,0.39543922,1.58482297,0.49054805,0.00000000
-3.13056528,2.33311209,0.20923010,0.00000000,0.42676592,1.67956653,0.52721801,0.00000000
-3.12456228,2.47088809,0.22574671,0.00000000,0.45828281,1.77518430,0.56383999,0.00000000
-3.11855928,2.60761370,0.24217053,0.00000000,0.48952001,1.87024847,0.59991026,0.00000000
-3.11255628,2.74113601,0.25824384,0.00000000,0.51998228,1.96323844,0.63489981,0.00000000
-3.10655328,2.86921270,0.27369793,0.00000000,0.54915969,2.05256769,0.66826550,0.00000000
-3.10055028,2.98955991,0.28825973,0.00000000,0.57653979,2.13661670,0.69946256,0.00000000
-3.09454727,3.09990711,0.30165911,0.00000000,0.60162082,2.21377120,0.72795819,0.00000000
-3.08854427,3.19805680,0.31363661,0.00000000,0.62392549,2.28246420,0.75324568,0.00000000
-3.08254127,3.28194693,0.32395130,0.00000000,0.64301474,2.34122013,0.77485846,0.00000000
-3.07653827,3.34971301,0.33238839,0.00000000,0.65850095,2.38869929,0.79238371,0.00000000
-3.07053527,3.39974735,0.33876627,0.00000000,0.67005998,2.42374044,0.80547470,0.00000000
-3.06453227,3.43075243,0.34294262,0.00000000,0.67744147,2.44539944,0.81386151,0.00000000
-3.05852926,3.44178578,0.34481939,0.00000000,0.68047693,2.45298217,0.81735960,0.00000000
-3.05252626,3.43229414,0.34434619,0.00000000,0.67908528,2.44606977,0.81587577,0.00000000
-3.04652326,3.40213500,0.34152218,0.00000000,0.67327543,2.42453517,0.80941134,0.00000000
-3.04052026,3.35158442,0.33639618,0.00000000,0.66314596,2.38854964,0.79806234,0.00000000
-3.03451726,3.28133066,0.32906502,0.00000000,0.64888170,2.33857925,0.78201668,0.00000000
-3.02851426,3.19245361,0.31967026,0.00000000,0.63074759,2.27537113,0.76154841,0.00000000
-3.02251126,3.08639125,0.30839339,0.00000000,0.60907987,2.19993023,0.73700945,0.00000000
-3.01650825,2.96489437,0.29544976,0.00000000,0.58427520,2.11348756,0.70881889,0.00000000
-3.01050525,2.82997186,0.28108149,0.00000000,0.55677808,2.01746154,0.67745061,0.00000000
-3.00450225,2.68382884,0.26554975,0.00000000,0.52706720,1.91341398,0.64341950,0.00000000
-2.99849925,2.52880059,0.24912666,0.00000000,0.49564121,1.80300292,0.60726699,0.00000000
-2.99249625,2.36728493,0.23208731,0.00000000,0.46300466,1.68793417,0.56954640,0.00000000
-2.98649325,2.20167598,0.21470203,0.00000000,0.42965444,1.56991373,0.53080867,0.00000000
-2.98049025,2.03430171,0.19722938,0.00000000,0.39606742,1.45060279,0.49158896,0.00000000
-2.97448724,1.86736771,0.17990999,0.00000000,0.36268957,1.33157714,0.45239466,0.00000000
-2.96848424,1.70290877,0.16296153,0.00000000,0.32992686,1.21429212,0.41369495,0.00000000
-2.96248124,1.54274983,0.14657478,0.00000000,0.29813828,1.10005424,0.37591242,0.00000000
-2.95647824,1.38847684,0.13091109,0.00000000,0.26763092,0.98999993,0.33941672,0.00000000
-2.95047524,1.24141798,0.11610091,0.00000000,0.23865715,0.88508180,0.30452038,0.00000000
-2.94447224,1.10263490,0.10224366,0.00000000,0.21141391,0.78606199,0.27147672,0.00000000
-2.93846923,0.97292341,0.08940852,0.00000000,0.18604370,0.69351250,0.24047974,0.00000000
-2.93246623,0.85282253,0.07763623,0.00000000,0.16263730,0.60782145,0.21166586,0.00000000
-2.92646323,0.74263069,0.06694151,0.00000000,0.14123770,0.52920460,0.18511707,0.00000000
-2.92046023,0.64242761,0.05731617,0.00000000,0.12184507,0.45772092,0.16086542,0.00000000
-2.91445723,0.55210033,0.04873243,0.00000000,0.10442240,0.39329128,0.13889848,0.00000000
-2.90845423,0.47137195,0.04114650,0.00000000,0.08890157,0.33571900,0.11916532,0.00000000
-2.90245123,0.39983160,0.03450214,0.00000000,0.07518944,0.28471142,0.10158292,0.00000000
-2.89644822,0.33696436,0.02873413,0.00000000,0.06317392,0.23990137,0.08604269,0.00000000
-2.89044522,0.28218009,0.02377145,0.00000000,0.05272957,0.20086797,0.07241669,0.00000000
-2.88444222,0.23484026,0.01954019,0.00000000,0.04372286,0.16715587,0.06056365,0.00000000
-2.87843922,0.19428218,0.01596603,0.00000000,0.03601671,0.13829277,0.05033437,0.00000000
-2.87243622,0.15984007,0.01297637,0.00000000,0.02947442,0.11380456,0.04157656,0.00000000
-2.86643322,0.13086290,0.01050205,0.00000000,0.02396289,0.09322824,0.03413897,0.00000000
-2.86043022,0.10672884,0.00847858,0.00000000,0.01935515,0.07612227,0.02787485,0.00000000
-2.85442721,0.08685637,0.00684712,0.00000000,0.01553229,0.06207473,0.02264465,0.00000000
-2.84842421,0.07071247,0.00555508,0.00000000,0.01238469,0.05070910,0.01831807,0.00000000
-2.84242121,0.05781783,0.00455637,0.00000000,0.00981286,0.04168816,0.01477555,0.00000000
-2.83641821,0.04774983,0.00381151,0.00000000,0.00772771,0.03471608,0.01190906,0.00000000
-2.83041521,0.04014320,0.00328749,0.00000000,0.00605054,0.02953896,0.00962260,0.00000000
-2.82441221,0.03468918,0.00295743,0.00000000,0.00471273,0.02594418,0.00783214,0.00000000
-2.81840920,0.03113308,0.00280024,0.00000000,0.00365515,0.02375861,0.00646535,0.00000000
-2.81240620,0.02927090,0.00280004,0.00000000,0.00282757,0.02284612,0.00546104,0.00000000
-2.80640320,0.02894509,0.00294568,0.00000000,0.00218787,0.02310436,0.00476844,0.00000000
-2.80040020,0.03003967,0.00323009,0.00000000,0.00170129,0.02446119,0.00434637,0.00000000
-2.79439720,0.03247508,0.00364969,0.00000000,0.00133967,0.02687063,0.00416235,0.00000000
-2.78839420,0.03620272,0.00420376,0.00000000,0.00108076,0.03030871,0.00419173,0.00000000
-2.78239120,0.04119943,0.00489385,0.00000000,0.00090762,0.03476913,0.00441677,0.00000000
-2.77638819,0.04746208,0.00572316,0.00000000,0.00080812,0.04025890,0.00482588,0.00000000
-2.77038519,0.05500219,0.00669599,0.00000000,0.00077452,0.04679406,0.00541287,0.00000000
-2.76438219,0.06384098,0.00781720,0.00000000,0.00080325,0.05439547,0.00617633,0.00000000
-2.75837919,0.07400468,0.00909177,0.00000000,0.00089478,0.06308486,0.00711916,0.00000000
-2.75237619,0.08552041,0.01052441,0.00000000,0.00105364,0.07288123,0.00824817,0.00000000
-2.74637319,0.09841274,0.01211926,0.00000000,0.00128860,0.08379767,0.00957387,0.00000000
-2.74037019,0.11270087,0.01387969,0.00000000,0.00161300,0.09583866,0.01111040,0.00000000
-2.73436718,0.12839685,0.01580828,0.00000000,0.00204515,0.10899813,0.01287559,0.00000000
-2.72836418,0.14550471,0.01790688,0.00000000,0.00260894,0.12325816,0.01489118,0.00000000
-2.72236118,0.16402059,0.02017688,0.00000000,0.00333452,0.13858858,0.01718312,0.00000000
-2.71635818,0.18393405,0.02261962,0.00000000,0.00425902,0.15494740,0.01978208,0.00000000
-2.71035518,0.20523039,0.02523697,0.00000000,0.00542736,0.17228211,0.02272389,0.00000000
-2.70435218,0.22789394,0.02803205,0.00000000,0.00689309,0.19053192,0.02605012,0.00000000
-2.69834917,0.25191223,0.03101005,0.00000000,0.00871912,0.20963060,0.02980864,0.00000000
-2.69234617,0.27728067,0.03417916,0.00000000,0.01097838,0.22951012,0.03405401,0.00000000
-2.68634317,0.30400756,0.03755155,0.00000000,0.01375426,0.25010454,0.03884783,0.00000000
-2.68034017,0.33211905,0.04114422,0.00000000,0.01714081,0.27135419,0.04425880,0.00000000
-2.67433717,0.36166351,0.04497982,0.00000000,0.02124256,0.29320965,0.05036248,0.00000000
-2.66833417,0.39271499,0.04908728,0.00000000,0.02617391,0.31563537,0.05724066,0.00000000
-2.66233117,0.42537529,0.05350204,0.00000000,0.03205792,0.33861253,0.06498031,0.00000000
-2.65632816,0.45977418,0.05826605,0.00000000,0.03902455,0.36214081,0.07367192,0.00000000
-2.65032516,0.49606738,0.06342724,0.00000000,0.04720812,0.38623897,0.08340731,0.00000000
-2.64432216,0.53443214,0.06903853,0.00000000,0.05674410,0.41094387,0.09427694,0.00000000
-2.63831916,0.57506019,0.07515622,0.00000000,0.06776511,0.43630793,0.10636646,0.00000000
-2.63231616,0.61814811,0.08183792,0.00000000,0.08039620,0.46239496,0.11975292,0.00000000
-2.62631316,0.66388536,0.08913988,0.00000000,0.09474945,0.48927457,0.13450040,0.00000000
-2.62031016,0.71244024,0.09711383,0.00000000,0.11091809,0.51701523,0.15065545,0.00000000
-2.61430715,0.76394446,0.10580353,0.00000000,0.12897017,0.54567642,0.16824229,0.00000000
-2.60830415,0.81847705,0.11524091,0.00000000,0.14894221,0.57530029,0.18725820,0.00000000
-2.60230115,0.87604831,0.12544233,0.00000000,0.17083286,0.60590333,0.20766908,0.00000000
