energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.20860430,2.53717299,-1.46509358,0.70588501,-0.43677530,1.25684516,-0.68049260,0.11391009,-0.13480177,1.03812404,-0.27264636,0.00081977,-0.00019938,0.05465220,-0.03594827,0.20476246,-0.52060221,0.00000000,-0.00000000
-3.20260130,2.52523068,-1.54328853,0.69897148,-0.47404709,1.25291600,-0.72131285,0.11479647,-0.13785436,1.03859401,-0.28233041,0.00079781,-0.00022197,0.05217642,-0.03875011,0.19992649,-0.53718977,0.00000000,-0.00000000
-3.19659830,2.51249080,-1.62452033,0.69101644,-0.51340002,1.24812521,-0.76476333,0.11585838,-0.14075909,1.03909969,-0.29197855,0.00077653,-0.00024541,0.04966875,-0.04160592,0.19529286,-0.55301966,0.00000000,-0.00000000
-3.19059530,2.49953526,-1.70790303,0.68220095,-0.55444216,1.24305448,-0.81035352,0.11709018,-0.14348459,1.03956197,-0.30147842,0.00075666,-0.00026943,0.04717444,-0.04449252,0.19091418,-0.56795053,0.00000000,-0.00000000
-3.18459230,2.48708010,-1.79249890,0.67272076,-0.59674324,1.23836493,-0.85754833,0.11849313,-0.14600296,1.03997125,-0.31072224,0.00073889,-0.00029373,0.04473631,-0.04738622,0.18684647,-0.58184677,0.00000000,-0.00000000
-3.17858929,2.47596859,-1.87732893,0.66278471,-0.63984191,1.23478695,-0.90577525,0.12007574,-0.14828896,1.04039153,-0.31960735,0.00072391,-0.00031797,0.04239385,-0.05026337,0.18314799,-0.59457655,0.00000000,-0.00000000
-3.17258629,2.46715814,-1.96138620,0.65261295,-0.68325432,1.23310697,-0.95443341,0.12185375,-0.15031939,1.04096070,-0.32803670,0.00071234,-0.00034179,0.04018253,-0.05310088,0.17987798,-0.60601035,0.00000000,-0.00000000
-3.16658329,2.46170047,-2.04365167,0.64243475,-0.72648385,1.23415096,-1.00290421,0.12384968,-0.15207254,1.04188652,-0.33591952,0.00070475,-0.00036482,0.03813322,-0.05587680,0.17709521,-0.61602033,0.00000000,-0.00000000
-3.16058029,2.46071492,-2.12311225,0.63248578,-0.76903162,1.23876483,-1.05056352,0.12609189,-0.15352774,1.04343825,-0.34317209,0.00070163,-0.00038668,0.03627185,-0.05857074,0.17485642,-0.62448050,0.00000000,-0.00000000
-3.15457729,2.46535500,-2.19878071,0.62300462,-0.81040746,1.24779181,-1.09679473,0.12861316,-0.15466519,1.04593412,-0.34971874,0.00070339,-0.00040700,0.03461905,-0.06116426,0.17321458,-0.63126795,0.00000000,-0.00000000
-3.14857429,2.47676896,-2.26971665,0.61422842,-0.85014095,1.26204747,-1.14100258,0.13144874,-0.15546606,1.04972498,-0.35549293,0.00071036,-0.00042541,0.03319005,-0.06364116,0.17221689,-0.63626502,0.00000000,-0.00000000
-3.14257129,2.49605529,-2.33504783,0.60638771,-0.88779220,1.28229274,-1.18262685,0.13463403,-0.15591277,1.05517477,-0.36043856,0.00072274,-0.00044159,0.03199467,-0.06598766,0.17190276,-0.63936230,0.00000000,-0.00000000
-3.13656828,2.52421472,-2.39399103,0.59970042,-0.92296181,1.30920583,-1.22115571,0.13820192,-0.15598957,1.06263850,-0.36451128,0.00074063,-0.00045524,0.03103727,-0.06819244,0.17230157,-0.64046251,0.00000000,-0.00000000
-3.13056528,2.56210055,-2.44587145,0.59436517,-0.95529974,1.34335408,-1.25613798,0.14217982,-0.15568325,1.07243909,-0.36767990,0.00076400,-0.00046613,0.03031700,-0.07024660,0.17343049,-0.63948473,0.00000000,-0.00000000
-3.12456228,2.61036958,-2.49013982,0.59055429,-0.98451272,1.38516666,-1.28719377,0.14658672,-0.15498403,1.08484384,-0.36992757,0.00079270,-0.00047408,0.02982791,-0.07214353,0.17529232,-0.63636902,0.00000000,-0.00000000
-3.11855928,2.66943603,-2.52638650,0.58840664,-1.01036995,1.43490944,-1.31402320,0.15143024,-0.15388654,1.10004211,-0.37125297,0.00082644,-0.00047896,0.02955928,-0.07387865,0.17787361,-0.63108085,0.00000000,-0.00000000
-3.11255628,2.73943083,-2.55435171,0.58802090,-1.03270687,1.49266326,-1.33641268,0.15670397,-0.15239072,1.11812538,-0.37167105,0.00086482,-0.00048073,0.02949594,-0.07544920,0.18114298,-0.62361525,0.00000000,-0.00000000
-3.10655328,2.82016911,-2.57393160,0.58944948,-1.05142706,1.55830670,-1.35423861,0.16238531,-0.15050269,1.13907078,-0.37121355,0.00090727,-0.00047943,0.02961865,-0.07685389,0.18505004,-0.61400014,0.00000000,-0.00000000
-3.10055028,2.91112775,-2.58517975,0.59269376,-1.06650201,1.63150455,-1.36746821,0.16843385,-0.14823541,1.16272954,-0.36992902,0.00095312,-0.00047514,0.02990460,-0.07809270,0.18952478,-0.60229885,0.00000000,-0.00000000
-3.09454727,3.01143529,-2.58830392,0.59770085,-1.07796920,1.71170301,-1.37615773,0.17479057,-0.14560917,1.18882086,-0.36788235,0.00100158,-0.00046803,0.03032792,-0.07916659,0.19447778,-0.58861131,0.00000000,-0.00000000
-3.08854427,3.11987550,-2.58365841,0.60436233,-1.08592832,1.79813215,-1.38044787,0.18137787,-0.14265171,1.21693228,-0.36515383,0.00105175,-0.00045834,0.03086034,-0.08007732,0.19980107,-0.57307398,0.00000000,-0.00000000
-3.08254127,3.23490556,-2.57173197,0.61251524,-1.09053609,1.88981634,-1.38055688,0.18810063,-0.13939809,1.24652649,-0.36183763,0.00110264,-0.00044635,0.03147177,-0.08082740,0.20536988,-0.55585830,0.00000000,-0.00000000
-3.07653827,3.35468902,-2.55313204,0.62194536,-1.09199980,1.98559266,-1.37677145,0.19484823,-0.13589020,1.27695505,-0.35803979,0.00115322,-0.00043239,0.03213111,-0.08141998,0.21104526,-0.53716781,0.00000000,-0.00000000
-3.07053527,3.47714302,-2.52856573,0.63239295,-1.09056988,2.08413716,-1.36943594,0.20149744,-0.13217590,1.30747817,-0.35387570,0.00120239,-0.00041683,0.03280702,-0.08185898,0.21667742,-0.51723384,0.00000000,-0.00000000
-3.06453227,3.59999850,-2.49881831,0.64356072,-1.08653180,2.18399827,-1.35894027,0.20791632,-0.12830794,1.33729035,-0.34946725,0.00124908,-0.00040006,0.03346870,-0.08214912,0.22210979,-0.49631008,0.00000000,-0.00000000
-3.05852926,3.72087133,-2.46472983,0.65512378,-1.08019750,2.28363667,-1.34570697,0.21396870,-0.12434252,1.36555046,-0.34493950,0.00129221,-0.00038246,0.03408679,-0.08229613,0.22718365,-0.47466625,0.00000000,-0.00000000
-3.05252626,3.83734172,-2.42717091,0.66674131,-1.07189658,2.38147005,-1.33017786,0.21951930,-0.12033774,1.39141515,-0.34041725,0.00133077,-0.00036444,0.03463411,-0.08230682,0.23174314,-0.45258099,0.00000000,-0.00000000
-3.04652326,3.94703871,-2.38701810,0.67806925,-1.06196745,2.47592145,-1.31280071,0.22443908,-0.11635181,1.41407399,-0.33602140,0.00136385,-0.00034637,0.03508652,-0.08218928,0.23564050,-0.43033446,0.00000000,-0.00000000
-3.04052026,4.04772616,-2.34512991,0.68877362,-1.05074872,2.56546918,-1.29401646,0.22861066,-0.11244132,1.43278478,-0.33186530,0.00139065,-0.00032860,0.03542362,-0.08195289,0.23874116,-0.40820083,0.00000000,-0.00000000
-3.03451726,4.13738648,-2.30232400,0.69854380,-1.03857072,2.64869649,-1.27424714,0.23193351,-0.10865943,1.44690708,-0.32805130,0.00141051,-0.00031145,0.03562934,-0.08160834,0.24092872,-0.38644104,0.00000000,-0.00000000
-3.02851426,4.21429812,-2.25935620,0.70710499,-1.02574755,2.72433878,-1.25388511,0.23432866,-0.10505424,1.45593257,-0.32466747,0.00142297,-0.00029519,0.03569253,-0.08116753,0.24210929,-0.36529609,0.00000000,-0.00000000
-3.02251126,4.27710351,-2.21690206,0.71422950,-1.01256968,2.79132658,-1.23328360,0.23574266,-0.10166726,1.45951051,-0.32178484,0.00142773,-0.00028004,0.03560725,-0.08064326,0.24221524,-0.34498113,0.00000000,-0.00000000
-3.01650825,4.32486386,-2.17554142,0.71974601,-0.99929713,2.84882210,-1.21274909,0.23615055,-0.09853227,1.45746702,-0.31945508,0.00142472,-0.00026618,0.03537299,-0.08004898,0.24120797,-0.32568051,0.00000000,-0.00000000
-3.01050525,4.35709841,-2.13574635,0.72354653,-0.98615360,2.89624791,-1.19253548,0.23555778,-0.09567430,1.44981732,-0.31770891,0.00141405,-0.00025370,0.03499474,-0.07939824,0.23907982,-0.30754405,0.00000000,-0.00000000
-3.00450225,4.37380592,-2.09787301,0.72559063,-0.97332148,2.93330631,-1.17284040,0.23400082,-0.09310916,1.43676999,-0.31655527,0.00139605,-0.00024268,0.03448281,-0.07870421,0.23585471,-0.29068452,0.00000000,-0.00000000
-2.99849925,4.37546743,-2.06215767,0.72590668,-0.96093801,2.95998828,-1.15380361,0.23154649,-0.09084319,1.41872326,-0.31598141,0.00137125,-0.00023313,0.03385252,-0.07797905,0.23158785,-0.27517652,0.00000000,-0.00000000
-2.99249625,4.36302976,-2.02871699,0.72459007,-0.94909279,2.97657168,-1.13550759,0.22829001,-0.08887353,1.39625325,-0.31595381,0.00134035,-0.00022499,0.03312373,-0.07723331,0.22636418,-0.26105654,0.00000000,-0.00000000
-2.98649325,4.33787055,-1.99755275,0.72179851,-0.93782670,2.98360854,-1.11798041,0.22435190,-0.08718871,1.37009480,-0.31642024,0.00130419,-0.00021820,0.03232021,-0.07647536,0.22029587,-0.24832444,0.00000000,-0.00000000
-2.98049025,4.30174612,-1.96856090,0.71774454,-0.92713239,2.98190182,-1.10120052,0.21987369,-0.08576967,1.34111561,-0.31731257,0.00126375,-0.00021264,0.03146887,-0.07571089,0.21351895,-0.23694591,0.00000000,-0.00000000
-2.97448724,4.25672460,-1.94154464,0.71268573,-0.91695649,2.97247266,-1.08510359,0.21501287,-0.08459106,1.31028500,-0.31855064,0.00122010,-0.00020817,0.03059896,-0.07494253,0.20618905,-0.22685609,0.00000000,-0.00000000
-2.96848424,4.20510706,-1.91623125,0.70691296,-0.90720341,2.95651955,-1.06959097,0.20993715,-0.08362286,1.27863864,-0.32004680,0.00117436,-0.00020463,0.02974112,-0.07416969,0.19847671,-0.21796393,0.00000000,-0.00000000
-2.96248124,4.14934027,-1.89229194,0.70073739,-0.89774089,2.93537098,-1.05453950,0.20481828,-0.08283224,1.24724083,-0.32171118,0.00112766,-0.00020186,0.02892645,-0.07338846,0.19056225,-0.21015731,0.00000000,-0.00000000
-2.95647824,4.09192481,-1.86936410,0.69447673,-0.88840696,2.91043382,-1.03981232,0.19982580,-0.08218552,1.21714589,-0.32345731,0.00108113,-0.00019970,0.02818556,-0.07259187,0.18263047,-0.20330845,0.00000000,-0.00000000
-2.95047524,4.03532259,-1.84707497,0.68844153,-0.87901818,2.88313968,-1.02527006,0.19512095,-0.08165022,1.18936048,-0.32520799,0.00103582,-0.00019799,0.02754765,-0.07177020,0.17486546,-0.19727972,0.00000000,-0.00000000
-2.94447224,3.98186770,-1.82506583,0.68292203,-0.86937892,2.85489150,-1.01078217,0.19085095,-0.08119702,1.16480835,-0.32690111,0.00099272,-0.00019659,0.02703965,-0.07091162,0.16744557,-0.19192938,0.00000000,-0.00000000
-2.93846923,3.93368434,-1.80301543,0.67817622,-0.85929114,2.82701276,-0.99623762,0.18714392,-0.08080170,1.14429880,-0.32849505,0.00095268,-0.00019539,0.02668540,-0.07000285,0.16053884,-0.18711708,0.00000000,-0.00000000
-2.93246623,3.89261517,-1.78066179,0.67441973,-0.84856443,2.80070157,-0.98155449,0.18410471,-0.08044676,1.12850034,-0.32997358,0.00091643,-0.00019432,0.02650498,-0.06903009,0.15429898,-0.18270912,0.00000000,-0.00000000
-2.92646323,3.86016298,-1.75782114,0.67181783,-0.83702565,2.77699142,-0.96668816,0.18181163,-0.08012282,1.11792025,-0.33134975,0.00088454,-0.00019332,0.02651410,-0.06797987,0.14886195,-0.17858305,0.00000000,-0.00000000
-2.92046023,3.83744763,-1.73440313,0.67047997,-0.82452786,2.75672019,-0.95163732,0.18031440,-0.07982965,1.11289090,-0.33266873,0.00085741,-0.00019239,0.02672367,-0.06684005,0.14434338,-0.17463164,0.00000000,-0.00000000
-2.91445723,3.82517982,-1.71042145,0.67045701,-0.81095804,2.74050872,-0.93644781,0.17963316,-0.07957674,1.11356303,-0.33400924,0.00083528,-0.00019155,0.02713944,-0.06560067,0.14083673,-0.17076606,0.00000000,-0.00000000
-2.90845423,3.82365227,-1.68599922,0.67174118,-0.79624322,2.72874930,-0.92121374,0.17975871,-0.07938348,1.11990615,-0.33548363,0.00081821,-0.00019089,0.02776182,-0.06425480,0.13841226,-0.16691811,0.00000000,-0.00000000
-2.90245123,3.83274796,-1.66136893,0.67426868,-0.78035467,2.72160451,-0.90607609,0.18065387,-0.07927886,1.13171585,-0.33723624,0.00080609,-0.00019050,0.02858581,-0.06279919,0.13711681,-0.16304169,0.00000000,-0.00000000
-2.89644822,3.85196461,-1.63686669,0.67792471,-0.76331005,2.71901592,-0.89121846,0.18225582,-0.07930066,1.14862733,-0.33944033,0.00079867,-0.00019054,0.02960112,-0.06123475,0.13697434,-0.15911316,0.00000000,-0.00000000
-2.89044522,3.88045364,-1.61292105,0.68255055,-0.74517333,2.72072176,-0.87686056,0.18447945,-0.07949427,1.17013458,-0.34229344,0.00079557,-0.00019116,0.03079234,-0.05956678,0.13798717,-0.15513102,0.00000000,-0.00000000
-2.88444222,3.91707135,-1.59003685,0.68795235,-0.72605257,2.72628249,-0.86324928,0.18722133,-0.07991102,1.19561410,-0.34601135,0.00079627,-0.00019256,0.03213932,-0.05780508,0.14013779,-0.15111457,0.00000000,-0.00000000
-2.87843922,3.96043954,-1.56877487,0.69391108,-0.70609565,2.73511256,-0.85064810,0.19036427,-0.08060627,1.22435212,-0.35082094,0.00080017,-0.00019496,0.03361764,-0.05596367,0.14339122,-0.14710198,0.00000000,-0.00000000
-2.87243622,4.00901253,-1.54972801,0.70019304,-0.68548429,2.74651654,-0.83932515,0.19378232,-0.08163714,1.25557401,-0.35695205,0.00080659,-0.00019855,0.03519917,-0.05406043,0.14769774,-0.14314762,0.00000000,-0.00000000
-2.86643322,4.06114735,-1.53349531,0.70656056,-0.66442660,2.75972773,-0.82954052,0.19734573,-0.08306010,1.28847465,-0.36462872,0.00081481,-0.00020357,0.03685278,-0.05211641,0.15299583,-0.13931901,0.00000000,-0.00000000
-2.86043022,4.11517370,-1.52065480,0.71278225,-0.64314865,2.77394724,-0.82153347,0.20092599,-0.08492846,1.32224851,-0.37406017,0.00082407,-0.00021020,0.03854507,-0.05015511,0.15921532,-0.13569324,0.00000000,-0.00000000
-2.85442721,4.16946082,-1.51173657,0.71864228,-0.62188547,2.78838164,-0.81550998,0.20440052,-0.08728988,1.35611804,-0.38543174,0.00083364,-0.00021864,0.04024128,-0.04820153,0.16628045,-0.13235332,0.00000000,-0.00000000
-2.84842421,4.22247815,-1.50719701,0.72394849,-0.60087194,2.80227738,-0.81163148,0.20765691,-0.09018397,1.38935951,-0.39889631,0.00084278,-0.00022901,0.04190610,-0.04628113,0.17411276,-0.12938434,0.00000000,-0.00000000
-2.84242121,4.27284759,-1.50739567,0.72853876,-0.58033407,2.81495071,-0.81000498,0.21059658,-0.09364006,1.42132504,-0.41456633,0.00085081,-0.00024145,0.04350462,-0.04441888,0.18263373,-0.12686969,0.00000000,-0.00000000
-2.83641821,4.31938534,-1.51257541,0.73228567,-0.56048100,2.82581178,-0.81067534,0.21313763,-0.09767532,1.45146027,-0.43250693,0.00085713,-0.00025601,0.04500324,-0.04263821,0.19176694,-0.12488748,0.00000000,-0.00000000
-2.83041521,4.36113207,-1.52284698,0.73509916,-0.54149815,2.83438220,-0.81361984,0.21521695,-0.10229319,1.47931695,-0.45273036,0.00086118,-0.00027270,0.04637051,-0.04096007,0.20143974,-0.12350713,0.00000000,-0.00000000
-2.82441221,4.39737061,-1.53817841,0.73692733,-0.52354168,2.84030578,-0.81874543,0.21679136,-0.10748225,1.50456016,-0.47519189,0.00086253,-0.00029150,0.04757803,-0.03940213,0.21158428,-0.12278642,0.00000000,-0.00000000
-2.81840920,4.42763124,-1.55838984,0.73775539,-0.50673465,2.84335230,-0.82588881,0.21783794,-0.11321557,1.52697012,-0.49978748,0.00086084,-0.00031229,0.04860110,-0.03797808,0.22213785,-0.12276888,0.00000000,-0.00000000
-2.81240620,4.45168499,-1.58315396,0.73760304,-0.49116465,2.84341484,-0.83481931,0.21835338,-0.11945058,1.54643869,-0.52635321,0.00085586,-0.00033492,0.04941942,-0.03669716,0.23304260,-0.12348172,0.00000000,-0.00000000
-2.80640320,4.46952618,-1.61200198,0.73652052,-0.47688332,2.84050118,-0.84524460,0.21835266,-0.12612942,1.56296101,-0.55466671,0.00084746,-0.00035919,0.05001757,-0.03556381,0.24424452,-0.12493421,0.00000000,-0.00000000
-2.80040020,4.48134562,-1.64433503,0.73458358,-0.46390724,2.83472038,-0.85681906,0.21786694,-0.13317991,1.57662289,-0.58445037,0.00083564,-0.00038482,0.05038537,-0.03457761,0.25569192,-0.12711674,0.00000000,-0.00000000
-2.79439720,4.48749667,-1.67944052,0.73188794,-0.45222041,2.82626554,-0.86915448,0.21694088,-0.14051689,1.58758480,-0.61537652,0.00082047,-0.00041151,0.05051807,-0.03373336,0.26733332,-0.13000030,0.00000000,-0.00000000
-2.78839420,4.48845620,-1.71651290,0.72854329,-0.44177783,2.81539416,-0.88183272,0.21562958,-0.14804418,1.59606332,-0.64707423,0.00080214,-0.00043893,0.05041640,-0.03302134,0.27911512,-0.13353664,0.00000000,-0.00000000
-2.78239120,4.48478295,-1.75467811,0.72466754,-0.43251013,2.80240715,-0.89442005,0.21399525,-0.15565679,1.60231125,-0.67913774,0.00078090,-0.00046670,0.05008644,-0.03242787,0.29097908,-0.13765898,0.00000000,-0.00000000
-2.77638819,4.47707578,-1.79302083,0.72038133,-0.42432878,2.78762813,-0.90648248,0.21210381,-0.16324358,1.60659731,-0.71113621,0.00075711,-0.00049443,0.04953933,-0.03193582,0.30285982,-0.14228326,0.00000000,-0.00000000
-2.77038519,4.46593400,-1.83061357,0.71580335,-0.41713177,2.77138386,-0.91760167,0.21002155,-0.17069016,1.60918669,-0.74262452,0.00073117,-0.00052175,0.04879087,-0.03152545,0.31468268,-0.14730994,0.00000000,-0.00000000
-2.76438219,4.45192204,-1.86654669,0.71104641,-0.41080923,2.75398703,-0.92739082,0.20781207,-0.17788187,1.61032335,-0.77315486,0.00070352,-0.00054828,0.04786099,-0.03117517,0.32636204,-0.15262627,0.00000000,-0.00000000
-2.75837919,4.43554013,-1.89995819,0.70621468,-0.40524904,2.73572228,-0.93550987,0.20553365,-0.18470695,1.61021502,-0.80228873,0.00067466,-0.00057366,0.04677309,-0.03086245,0.33780033,-0.15810906,0.00000000,-0.00000000
-2.75237619,4.41720251,-1.93006231,0.70140194,-0.40034184,2.71683591,-0.94167958,0.20323709,-0.19105949,1.60902171,-0.82960899,0.00064507,-0.00059757,0.04555339,-0.03056470,0.34888790,-0.16362779,0.00000000,-0.00000000
-2.74637319,4.39722398,-1.95617597,0.69669100,-0.39598553,2.69752979,-0.94569390,0.20096412,-0.19684241,1.60684816,-0.85473161,0.00061527,-0.00061974,0.04423021,-0.03026014,0.35950390,-0.16904808,0.00000000,-0.00000000
-2.74037019,4.37581530,-1.97774211,0.69215411,-0.39208892,2.67795950,-0.94743009,0.19874657,-0.20197001,1.60374063,-0.87731673,0.00058574,-0.00063992,0.04283317,-0.02992860,0.36951813,-0.17423535,0.00000000,-0.00000000
-2.73436718,4.35308714,-1.99434920,0.68785419,-0.38857461,2.65823653,-0.94685628,0.19660607,-0.20637035,1.59968812,-0.89707868,0.00055696,-0.00065794,0.04139256,-0.02955223,0.37879397,-0.17905863,0.00000000,-0.00000000
-2.72836418,4.32906220,-2.00574618,0.68384686,-0.38538084,2.63843416,-0.94403615,0.19455448,-0.20998700,1.59462772,-0.91379465,0.00052936,-0.00067370,0.03993860,-0.02911611,0.38719219,-0.18339439,0.00000000,-0.00000000
-2.72236118,4.30369418,-2.01185248,0.68018284,-0.38246256,2.61859648,-0.93913051,0.19259484,-0.21278052,1.58845378,-0.92731168,0.00050335,-0.00068712,0.03850083,-0.02860871,0.39457557,-0.18713024,0.00000000,-0.00000000
-2.71635818,4.27689205,-2.01276276,0.67691049,-0.37979162,2.59874952,-0.93239577,0.19072282,-0.21472923,1.58103028,-0.93755175,0.00047929,-0.00069820,0.03710758,-0.02802218,0.40081404,-0.19016844,0.00000000,-0.00000000
-2.71035518,4.24854807,-2.00874624,0.67407841,-0.37735619,2.57891390,-0.92417929,0.18892852,-0.21582959,1.57220542,-0.94451486,0.00045749,-0.00070700,0.03578545,-0.02735255,0.40579017,-0.19242899,0.00000000,-0.00000000
-2.70435218,4.21856710,-2.00024090,0.67173758,-0.37515973,2.55911771,-0.91491191,0.18719847,-0.21609589,1.56182768,-0.94827987,0.00043821,-0.00071360,0.03455893,-0.02659971,0.40940455,-0.19385231,0.00000000,-0.00000000
-2.69834917,4.18689541,-1.98784261,0.66994298,-0.37321933,2.53940881,-0.90509779,0.18551779,-0.21555953,1.54976220,-0.94900317,0.00042165,-0.00071815,0.03345007,-0.02576726,0.41158095,-0.19440125,0.00000000,-0.00000000
-2.69234617,4.15354674,-1.97228982,0.66875449,-0.37156389,2.51986541,-0.89530216,0.18387218,-0.21426775,1.53590648,-0.94691518,0.00040797,-0.00072082,0.03247816,-0.02486227,0.41227071,-0.19406251,0.00000000,-0.00000000
-2.68634317,4.11862369,-1.95444440,0.66823686,-0.37023218,2.50060422,-0.88613721,0.18224976,-0.21228199,1.52020433,-0.94231483,0.00039727,-0.00072178,0.03165959,-0.02389485,0.41145628,-0.19284726,0.00000000,-0.00000000
-2.68034017,4.08233292,-1.93526920,0.66845871,-0.36927083,2.48178533,-0.87824685,0.18064264,-0.20967588,1.50265735,-0.93556209,0.00038962,-0.00072124,0.03100761,-0.02287772,0.40915351,-0.19079092,0.00000000,-0.00000000
-2.67433717,4.04499290,-1.91580325,0.66949064,-0.36873252,2.46361345,-0.87229066,0.17904797,-0.20653298,1.48333297,-0.92706894,0.00038501,-0.00071939,0.03053226,-0.02182560,0.40541268,-0.18795226,0.00000000,-0.00000000
-2.66833417,4.00703341,-1.89713529,0.67140241,-0.36867436,2.44633503,-0.86892763,0.17746862,-0.20294431,1.46236874,-0.91728891,0.00038343,-0.00071645,0.03024022,-0.02075466,0.40031798,-0.18441160,0.00000000,-0.00000000
-2.66233117,3.96898675,-1.88037645,0.67425930,-0.36915651,2.43023152,-0.86880017,0.17591334,-0.19900586,1.43997245,-0.90670562,0.00038478,-0.00071259,0.03013478,-0.01968190,0.39398561,-0.18026833,0.00000000,-0.00000000
-2.65632816,3.93147093,-1.86663282,0.67811801,-0.37024104,2.41560883,-0.87251874,0.17439636,-0.19481606,1.41641809,-0.89582056,0.00038894,-0.00070798,0.03021577,-0.01862453,0.38656047,-0.17563783,0.00000000,-0.00000000
-2.65032516,3.89516569,-1.85697847,0.68302224,-0.37199107,2.40278364,-0.88064737,0.17293665,-0.19047331,1.39203785,-0.88514051,0.00039577,-0.00070279,0.03047955,-0.01759938,0.37821161,-0.17064783,0.00000000,-0.00000000
-2.64432216,3.86078283,-1.85242962,0.68899813,-0.37446996,2.39206722,-0.89369048,0.17155670,-0.18607366,1.36721062,-0.87516490,0.00040506,-0.00069713,0.03091905,-0.01662242,0.36912673,-0.16543435,0.00000000,-0.00000000
-2.63831916,3.82903255,-1.85392044,0.69605013,-0.37774062,2.38374779,-0.91208100,0.17028109,-0.18170872,1.34234772,-0.86637340,0.00041659,-0.00069113,0.03152382,-0.01570823,0.35950594,-0.16013750,0.00000000,-0.00000000
-2.63231616,3.80058782,-1.86228072,0.70415734,-0.38186475,2.37807248,-0.93617003,0.16913483,-0.17746376,1.31787651,-0.85921419,0.00043010,-0.00068487,0.03228015,-0.01486963,0.34955509,-0.15489717,0.00000000,-0.00000000
-2.62631316,3.77604902,-1.87821595,0.71327074,-0.38690190,2.37522987,-0.96621799,0.16814166,-0.17341609,1.29422304,-0.85409298,0.00044531,-0.00067841,0.03317124,-0.01411736,0.33947916,-0.14984881,0.00000000,-0.00000000
-2.62031016,3.75591099,-1.90228997,0.72331155,-0.39290836,2.37533453,-1.00238746,0.16732244,-0.16963367,1.27179454,-0.85136319,0.00046191,-0.00067182,0.03417751,-0.01345987,0.32947579,-0.14511950,0.00000000,-0.00000000
-2.61430715,3.74053457,-1.93491053,0.73417080,-0.39993570,2.37841426,-1.04473750,0.16669368,-0.16617411,1.25096287,-0.85131743,0.00047960,-0.00066514,0.03527686,-0.01290314,0.31972945,-0.14082447,0.00000000,-0.00000000
-2.60830415,3.73012428,-1.97631788,0.74571039,-0.40802900,2.38440112,-1.09321987,0.16626636,-0.16308382,1.23204967,-0.85418055,0.00049806,-0.00065838,0.03644513,-0.01245063,0.31040646,-0.13706409,0.00000000,-0.00000000
-2.60230115,3.72471376,-2.02657680,0.75776549,-0.41722478,2.39312685,-1.14767681,0.16604511,-0.16039752,1.21531420,-0.86010435,0.00051697,-0.00065158,0.03765659,-0.01210333,0.30165103,-0.13392157,0.00000000,-0.00000000
-2.59629815,3.72415959,-2.08557227,0.77014837,-0.42754880,2.40432307,-1.20784096,0.16602778,-0.15813797,1.20094424,-0.86916408,0.00053605,-0.00064474,0.03888448,-0.01185983,0.29358240,-0.13146135,0.00000000,-0.00000000
-2.59029515,3.72814411,-2.15300894,0.78265352,-0.43901364,2.41762633,-1.27333716,0.16620538,-0.15631601,1.18905072,-0.88135695,0.00055503,-0.00063787,0.04010165,-0.01171647,0.28629331,-0.12972827,0.00000000,-0.00000000
-2.58429215,3.73618696,-2.22841490,0.79506370,-0.45161641,2.43258800,-1.34368660,0.16656255,-0.15493074,1.17966598,-0.89660260,0.00057371,-0.00063100,0.04128123,-0.01166761,0.27984957,-0.12874747,0.00000000,-0.00000000
-2.57828914,3.74766473,-2.31114973,0.80715689,-0.46533671,2.44868831,-1.41831347,0.16707833,-0.15397009,1.17274601,-0.91474555,0.00059194,-0.00062413,0.04239730,-0.01170583,0.27429085,-0.12852505,0.00000000,-0.00000000
-2.57228614,3.76183765,-2.40041708,0.81871361,-0.48013502,2.46535409,-1.49655407,0.16772721,-0.15341146,1.16817605,-0.93555971,0.00060964,-0.00061727,0.04342557,-0.01182232,0.26963244,-0.12904940,0.00000000,-0.00000000
-2.56628314,3.77788169,-2.49528175,0.82952441,-0.49595168,2.48197908,-1.57766867,0.16848059,-0.15322273,1.16577946,-0.95875477,0.00062683,-0.00061045,0.04434402,-0.01200717,0.26586780,-0.13029302,0.00000000,-0.00000000
-2.56028014,3.79492451,-2.59469114,0.83939707,-0.51270668,2.49794595,-1.66085598,0.16930821,-0.15336333,1.16532912,-0.98398437,0.00064366,-0.00060370,0.04513353,-0.01224975,0.26297182,-0.13221497,0.00000000,-0.00000000
-2.55427714,3.81208321,-2.69750071,0.84816335,-0.53030036,2.51264886,-1.74527010,0.17017986,-0.15378569,1.16656082,-1.01085583,0.00066037,-0.00059704,0.04577835,-0.01253910,0.26090441,-0.13476343,0.00000000,-0.00000000
-2.54827414,3.82850198,-2.80250280,0.85568471,-0.54861500,2.52551548,-1.83003958,0.17106691,-0.15443672,1.16918771,-1.03894121,0.00067736,-0.00059053,0.04626651,-0.01286429,0.25961436,-0.13787862,0.00000000,-0.00000000
