energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-4.30115058,1.90233922,0.12977885,0.00000000,1.17290980,0.76564396,0.85871510,0.00000000
-4.29514757,1.89876938,0.12383779,0.00000000,1.10274146,0.76678836,0.86829593,0.00000000
-4.28914457,1.89743964,0.11852435,0.00000000,1.03819345,0.76866272,0.87814630,0.00000000
-4.28314157,1.89718066,0.11380909,0.00000000,0.97872366,0.77081446,0.88770289,0.00000000
-4.27713857,1.89682642,0.10966042,0.00000000,0.92376891,0.77279697,0.89640319,0.00000000
-4.27113557,1.89525099,0.10604727,0.00000000,0.87276881,0.77418438,0.90370193,0.00000000
-4.26513257,1.89140324,0.10294171,0.00000000,0.82518689,0.77458539,0.90908684,0.00000000
-4.25912956,1.88433833,0.10032122,0.00000000,0.78052842,0.77365579,0.91209337,0.00000000
-4.25312656,1.87324494,0.09817068,0.00000000,0.73835430,0.77110924,0.91231775,0.00000000
-4.24712356,1.85746751,0.09648387,0.00000000,0.69829115,0.76672593,0.90942814,0.00000000
-4.24112056,1.83652283,0.09526440,0.00000000,0.66003723,0.76035875,0.90317333,0.00000000
-4.23511756,1.81011051,0.09452607,0.00000000,0.62336469,0.75193698,0.89338897,0.00000000
-4.22911456,1.77811717,0.09429263,0.00000000,0.58811816,0.74146710,0.88000101,0.00000000
-4.22311156,1.74061433,0.09459677,0.00000000,0.55421034,0.72903095,0.86302627,0.00000000
-4.21710855,1.69785027,0.09547859,0.00000000,0.52161497,0.71478116,0.84257032,0.00000000
-4.21110555,1.65023621,0.09698339,0.00000000,0.49035791,0.69893409,0.81882263,0.00000000
-4.20510255,1.59832750,0.09915894,0.00000000,0.46050670,0.68176057,0.79204929,0.00000000
-4.19909955,1.54280060,0.10205233,0.00000000,0.43215957,0.66357467,0.76258368,0.00000000
-4.19309655,1.48442677,0.10570643,0.00000000,0.40543416,0.64472108,0.73081531,0.00000000
-4.18709355,1.42404358,0.11015628,0.00000000,0.38045662,0.62556152,0.69717746,0.00000000
-4.18109055,1.36252530,0.11542531,0.00000000,0.35735160,0.60646066,0.66213396,0.00000000
-4.17508754,1.30075341,0.12152187,0.00000000,0.33623344,0.58777226,0.62616576,0.00000000
-4.16908454,1.23958843,0.12843601,0.00000000,0.31719891,0.56982596,0.58975776,0.00000000
-4.16308154,1.17984405,0.13613686,0.00000000,0.30032172,0.55291538,0.55338636,0.00000000
-4.15707854,1.12226476,0.14457062,0.00000000,0.28564892,0.53728801,0.51750834,0.00000000
-4.15107554,1.06750770,0.15365956,0.00000000,0.27319924,0.52313732,0.48255135,0.00000000
-4.14507254,1.01612955,0.16330190,0.00000000,0.26296336,0.51059754,0.44890642,0.00000000
-4.13906953,0.96857883,0.17337283,0.00000000,0.25490599,0.49974123,0.41692268,0.00000000
-4.13306653,0.92519391,0.18372668,0.00000000,0.24896957,0.49057993,0.38690453,0.00000000
-4.12706353,0.88620672,0.19420012,0.00000000,0.24507937,0.48306772,0.35911111,0.00000000
-4.12106053,0.85175169,0.20461656,0.00000000,0.24314971,0.47710771,0.33375816,0.00000000
-4.11505753,0.82187967,0.21479130,0.00000000,0.24309092,0.47256098,0.31102194,0.00000000
-4.10905453,0.79657569,0.22453763,0.00000000,0.24481667,0.46925776,0.29104502,0.00000000
-4.10305153,0.77577992,0.23367325,0.00000000,0.24825138,0.46701017,0.27394335,0.00000000
-4.09704852,0.75941036,0.24202710,0.00000000,0.25333708,0.46562591,0.25981444,0.00000000
-4.09104552,0.74738625,0.24944606,0.00000000,0.26003959,0.46492239,0.24874587,0.00000000
-4.08504252,0.73965076,0.25580140,0.00000000,0.26835341,0.46474034,0.24082370,0.00000000
-4.07903952,0.73619172,0.26099449,0.00000000,0.27830512,0.46495648,0.23614030,0.00000000
-4.07303652,0.73705915,0.26496175,0.00000000,0.28995493,0.46549435,0.23480091,0.00000000
-4.06703352,0.74237859,0.26767837,0.00000000,0.30339627,0.46633296,0.23692862,0.00000000
-4.06103052,0.75235923,0.26916078,0.00000000,0.31875316,0.46751264,0.24266728,0.00000000
-4.05502751,0.76729623,0.26946769,0.00000000,0.33617548,0.46913782,0.25218196,0.00000000
-4.04902451,0.78756695,0.26869966,0.00000000,0.35583211,0.47137654,0.26565692,0.00000000
-4.04302151,0.81362073,0.26699723,0.00000000,0.37790225,0.47445665,0.28329075,0.00000000
-4.03701851,0.84596275,0.26453772,0.00000000,0.40256510,0.47865886,0.30528893,0.00000000
-4.03101551,0.88513217,0.26153073,0.00000000,0.42998835,0.48430682,0.33185386,0.00000000
-4.02501251,0.93167548,0.25821270,0.00000000,0.46031603,0.49175466,0.36317261,0.00000000
-4.01900950,0.98611602,0.25484063,0.00000000,0.49365603,0.50137255,0.39940297,0.00000000
-4.01300650,1.04892094,0.25168516,0.00000000,0.53006808,0.51353079,0.44065820,0.00000000
-4.00700350,1.12046686,0.24902343,0.00000000,0.56955266,0.52858300,0.48699115,0.00000000
-4.00100050,1.20100585,0.24713172,0.00000000,0.61204136,0.54684933,0.53837856,0.00000000
-3.99499750,1.29063320,0.24627818,0.00000000,0.65738920,0.56859997,0.59470624,0.00000000
-3.98899450,1.38925843,0.24671591,0.00000000,0.70536938,0.59403998,0.65575591,0.00000000
-3.98299150,1.49658101,0.24867624,0.00000000,0.75567071,0.62329570,0.72119459,0.00000000
-3.97698849,1.61207208,0.25236267,0.00000000,0.80789796,0.65640343,0.79056719,0.00000000
-3.97098549,1.73496319,0.25794520,0.00000000,0.86157522,0.69330069,0.86329291,0.00000000
-3.96498249,1.86424291,0.26555533,0.00000000,0.91615220,0.73382043,0.93866613,0.00000000
-3.95897949,1.99866188,0.27528165,0.00000000,0.97101335,0.77768845,1.01586192,0.00000000
-3.95297649,2.13674638,0.28716611,0.00000000,1.02548944,0.82452391,1.09394651,0.00000000
-3.94697349,2.27682052,0.30120093,0.00000000,1.07887134,0.87384329,1.17189257,0.00000000
-3.94097049,2.41703640,0.31732633,0.00000000,1.13042542,0.92506739,1.24859904,0.00000000
-3.93496748,2.55541155,0.33542912,0.00000000,1.17941016,0.97753136,1.32291506,0.00000000
-3.92896448,2.68987264,0.35534214,0.00000000,1.22509338,1.03049751,1.39366717,0.00000000
-3.92296148,2.81830392,0.37684495,0.00000000,1.26676960,1.08317042,1.45968901,0.00000000
-3.91695848,2.93859910,0.39966561,0.00000000,1.30377687,1.13471420,1.51985246,0.00000000
-3.91095548,3.04871481,0.42348391,0.00000000,1.33551281,1.18427122,1.57309892,0.00000000
-3.90495248,3.14672390,0.44793603,0.00000000,1.36144916,1.23098197,1.61846972,0.00000000
-3.89894947,3.23086683,0.47262081,0.00000000,1.38114468,1.27400551,1.65513443,0.00000000
-3.89294647,3.29959937,0.49710754,0.00000000,1.39425590,1.31253996,1.68241582,0.00000000
-3.88694347,3.35163508,0.52094528,0.00000000,1.40054567,1.34584245,1.69981065,0.00000000
-3.88094047,3.38598112,0.54367358,0.00000000,1.39988923,1.37324806,1.70700542,0.00000000
-3.87493747,3.40196624,0.56483431,0.00000000,1.39227770,1.39418717,1.70388636,0.00000000
-3.86893447,3.39926011,0.58398431,0.00000000,1.37781907,1.40820065,1.69054357,0.00000000
-3.86293147,3.37788343,0.60070843,0.00000000,1.35673661,1.41495257,1.66726897,0.00000000
-3.85692846,3.33820854,0.61463250,0.00000000,1.32936487,1.41423989,1.63454830,0.00000000
-3.85092546,3.28095076,0.62543569,0.00000000,1.29614334,1.40599890,1.59304773,0.00000000
-3.84492246,3.20715079,0.63286174,0.00000000,1.25760804,1.39030803,1.54359543,0.00000000
-3.83891946,3.11814892,0.63672847,0.00000000,1.21438115,1.36738705,1.48715920,0.00000000
-3.83291646,3.01555200,0.63693526,0.00000000,1.16715902,1.33759257,1.42482082,0.00000000
-3.82691346,2.90119438,0.63346790,0.00000000,1.11669877,1.30140985,1.35774834,0.00000000
-3.82091046,2.77709404,0.62640067,0.00000000,1.06380381,1.25944133,1.28716712,0.00000000
-3.81490745,2.64540546,0.61589547,0.00000000,1.00930860,1.21239201,1.21433086,0.00000000
-3.80890445,2.50837052,0.60219792,0.00000000,0.95406297,1.16105227,1.14049324,0.00000000
-3.80290145,2.36826891,0.58563073,0.00000000,0.89891626,1.10627870,1.06688118,0.00000000
-3.79689845,2.22736946,0.56658434,0.00000000,0.84470179,1.04897341,0.99467032,0.00000000
-3.79089545,2.08788352,0.54550561,0.00000000,0.79222169,0.99006260,0.92496312,0.00000000
-3.78489245,1.95192162,0.52288466,0.00000000,0.74223276,0.93047517,0.85877004,0.00000000
-3.77888944,1.82145413,0.49924076,0.00000000,0.69543325,0.87112180,0.79699391,0.00000000
-3.77288644,1.69827694,0.47510774,0.00000000,0.65245116,0.81287546,0.74041749,0.00000000
-3.76688344,1.58398246,0.45101948,0.00000000,0.61383401,0.75655361,0.68969426,0.00000000
-3.76088044,1.47993643,0.42749626,0.00000000,0.58004049,0.70290292,0.64534221,0.00000000
-3.75487744,1.38726072,0.40503222,0.00000000,0.55143396,0.65258658,0.60774033,0.00000000
-3.74887444,1.30682212,0.38408464,0.00000000,0.52827801,0.60617464,0.57712777,0.00000000
-3.74287144,1.23922707,0.36506506,0.00000000,0.51073415,0.56413746,0.55360524,0.00000000
-3.73686843,1.18482194,0.34833268,0.00000000,0.49886162,0.52684228,0.53713844,0.00000000
-3.73086543,1.14369872,0.33418992,0.00000000,0.49261938,0.49455270,0.52756354,0.00000000
-3.72486243,1.11570556,0.32288014,0.00000000,0.49187013,0.46743095,0.52459424,0.00000000
-3.71885943,1.10046179,0.31458732,0.00000000,0.49638644,0.44554254,0.52783057,0.00000000
-3.71285643,1.09737672,0.30943745,0.00000000,0.50585865,0.42886293,0.53676929,0.00000000
-3.70685343,1.10567183,0.30750122,0.00000000,0.51990457,0.41728568,0.55081566,0.00000000
-3.70085043,1.12440567,0.30879778,0.00000000,0.53808066,0.41063174,0.56929678,0.00000000
-3.69484742,1.15250075,0.31329891,0.00000000,0.55989444,0.40865931,0.59147623,0.00000000
-3.68884442,1.18877197,0.32093354,0.00000000,0.58481780,0.41107391,0.61656988,0.00000000
-3.68284142,1.23195567,0.33159205,0.00000000,0.61230098,0.41753811,0.64376275,0.00000000
-3.67683842,1.28073891,0.34513016,0.00000000,0.64178670,0.42768084,0.67222667,0.00000000
-3.67083542,1.33378816,0.36137236,0.00000000,0.67272418,0.44110583,0.70113824,0.00000000
-3.66483242,1.38977674,0.38011454,0.00000000,0.70458250,0.45739903,0.72969684,0.00000000
-3.65882941,1.44741063,0.40112609,0.00000000,0.73686305,0.47613512,0.75714223,0.00000000
-3.65282641,1.50545191,0.42415147,0.00000000,0.76911058,0.49688288,0.78277101,0.00000000
-3.64682341,1.56273955,0.44891145,0.00000000,0.80092263,0.51920973,0.80595169,0.00000000
-3.64082041,1.61820709,0.47510426,0.00000000,0.83195689,0.54268536,0.82613772,0.00000000
-3.63481741,1.67089711,0.50240706,0.00000000,0.86193649,0.56688497,0.84287794,0.00000000
-3.62881441,1.71997222,0.53047789,0.00000000,0.89065302,0.59139204,0.85582428,0.00000000
-3.62281141,1.76472272,0.55895848,0.00000000,0.91796711,0.61580102,0.86473625,0.00000000
-3.61680840,1.80457089,0.58747812,0.00000000,0.94380698,0.63972025,0.86948211,0.00000000
-3.61080540,1.83907234,0.61565879,0.00000000,0.96816468,0.66277501,0.87003680,0.00000000
-3.60480240,1.86791440,0.64312146,0.00000000,0.99109061,0.68461116,0.86647659,0.00000000
-3.59879940,1.89091212,0.66949372,0.00000000,1.01268646,0.70489911,0.85897099,0.00000000
-3.59279640,1.90800217,0.69441826,0.00000000,1.03309678,0.72333832,0.84777193,0.00000000
-3.58679340,1.91923491,0.71756217,0.00000000,1.05249978,0.73966206,0.83320115,0.00000000
-3.58079040,1.92476507,0.73862636,0.00000000,1.07109749,0.75364230,0.81563600,0.00000000
-3.57478739,1.92484119,0.75735487,0.00000000,1.08910568,0.76509446,0.79549444,0.00000000
-3.56878439,1.91979416,0.77354327,0.00000000,1.10674392,0.77388164,0.77321986,0.00000000
-3.56278139,1.91002496,0.78704572,0.00000000,1.12422579,0.77991814,0.74926621,0.00000000
-3.55677839,1.89599174,0.79778020,0.00000000,1.14174975,0.78317176,0.72408402,0.00000000
-3.55077539,1.87819634,0.80573135,0.00000000,1.15949050,0.78366478,0.69810781,0.00000000
-3.54477239,1.85717031,0.81095066,0.00000000,1.17759116,0.78147318,0.67174508,0.00000000
-3.53876938,1.83346062,0.81355380,0.00000000,1.19615631,0.77672414,0.64536735,0.00000000
-3.53276638,1.80761507,0.81371514,0.00000000,1.21524580,0.76959171,0.61930313,0.00000000
-3.52676338,1.78016774,0.81165953,0.00000000,1.23486963,0.76029065,0.59383310,0.00000000
-3.52076038,1.75162464,0.80765180,0.00000000,1.25498376,0.74906883,0.56918725,0.00000000
-3.51475738,1.72245003,0.80198440,0.00000000,1.27548708,0.73619826,0.54554394,0.00000000
-3.50875438,1.69305375,0.79496388,0.00000000,1.29621963,0.72196537,0.52303071,0.00000000
-3.50275138,1.66378002,0.78689693,0.00000000,1.31696221,0.70666080,0.50172647,0.00000000
-3.49674837,1.63489833,0.77807670,0.00000000,1.33743749,0.69056942,0.48166509,0.00000000
-3.49074537,1.60659678,0.76877028,0.00000000,1.35731294,0.67396089,0.46283975,0.00000000
-3.48474237,1.57897826,0.75920786,0.00000000,1.37620560,0.65708134,0.44520821,0.00000000
-3.47873937,1.55206004,0.74957436,0.00000000,1.39368877,0.64014661,0.42869842,0.00000000
-3.47273637,1.52577662,0.74000380,0.00000000,1.40930086,0.62333717,0.41321447,0.00000000
-3.46673337,1.49998622,0.73057673,0.00000000,1.42255611,0.60679528,0.39864263,0.00000000
-3.46073037,1.47448047,0.72132085,0.00000000,1.43295717,0.59062398,0.38485721,0.00000000
-3.45472736,1.44899717,0.71221453,0.00000000,1.44000930,0.57488838,0.37172633,0.00000000
-3.44872436,1.42323550,0.70319302,0.00000000,1.44323562,0.55961856,0.35911722,0.00000000
-3.44272136,1.39687299,0.69415692,0.00000000,1.44219315,0.54481422,0.34690113,0.00000000
-3.43671836,1.36958352,0.68498211,0.00000000,1.43648881,0.53045043,0.33495765,0.00000000
-3.43071536,1.34105544,0.67553075,0.00000000,1.42579492,0.51648414,0.32317844,0.00000000
-3.42471236,1.31100892,0.66566236,0.00000000,1.40986333,0.50286107,0.31147027,0.00000000
-3.41870935,1.27921167,0.65524458,0.00000000,1.38853761,0.48952244,0.29975736,0.00000000
-3.41270635,1.24549230,0.64416279,0.00000000,1.36176266,0.47641125,0.28798290,0.00000000
-3.40670335,1.20975073,0.63232822,0.00000000,1.32959117,0.46347763,0.27610992,0.00000000
-3.40070035,1.17196514,0.61968418,0.00000000,1.29218655,0.45068332,0.26412135,0.00000000
-3.39469735,1.13219533,0.60621011,0.00000000,1.24982214,0.43800474,0.25201945,0.00000000
-3.38869435,1.09058241,0.59192362,0.00000000,1.20287659,0.42543507,0.23982452,0.00000000
-3.38269135,1.04734516,0.57688038,0.00000000,1.15182567,0.41298502,0.22757316,0.00000000
-3.37668834,1.00277330,0.56117232,0.00000000,1.09723067,0.40068270,0.21531604,0.00000000
-3.37068534,0.95721835,0.54492436,0.00000000,1.03972411,0.38857270,0.20311539,0.00000000
-3.36468234,0.91108272,0.52829023,0.00000000,0.97999322,0.37671470,0.19104227,0.00000000
-3.35867934,0.86480780,0.51144764,0.00000000,0.91876203,0.36518180,0.17917379,0.00000000
-3.35267634,0.81886167,0.49459344,0.00000000,0.85677281,0.35405892,0.16759044,0.00000000
-3.34667334,0.77372729,0.47793906,0.00000000,0.79476767,0.34344145,0.15637353,0.00000000
-3.34067034,0.72989160,0.46170658,0.00000000,0.73347108,0.33343431,0.14560301,0.00000000
-3.33466733,0.68783604,0.44612558,0.00000000,0.67357393,0.32415149,0.13535553,0.00000000
-3.32866433,0.64802878,0.43143092,0.00000000,0.61571965,0.31571609,0.12570298,0.00000000
-3.32266133,0.61091872,0.41786143,0.00000000,0.56049288,0.30826078,0.11671135,0.00000000
-3.31665833,0.57693120,0.40565921,0.00000000,0.50841079,0.30192840,0.10844006,0.00000000
-3.31065533,0.54646517,0.39506945,0.00000000,0.45991713,0.29687268,0.10094156,0.00000000
-3.30465233,0.51989147,0.38634026,0.00000000,0.41537901,0.29325851,0.09426122,0.00000000
-3.29864932,0.49755164,0.37972226,0.00000000,0.37508600,0.29126168,0.08843737,0.00000000
-3.29264632,0.47975689,0.37546740,0.00000000,0.33925139,0.29106764,0.08350155,0.00000000
-3.28664332,0.46678662,0.37382667,0.00000000,0.30801505,0.29286915,0.07947859,0.00000000
-3.28064032,0.45888592,0.37504648,0.00000000,0.28144753,0.29686238,0.07638676,0.00000000
-3.27463732,0.45626196,0.37936329,0.00000000,0.25955483,0.30324156,0.07423763,0.00000000
-3.26863432,0.45907867,0.38699657,0.00000000,0.24228359,0.31219209,0.07303586,0.00000000
-3.26263132,0.46744997,0.39814015,0.00000000,0.22952612,0.32388213,0.07277863,0.00000000
-3.25662831,0.48143147,0.41295197,0.00000000,0.22112524,0.33845301,0.07345492,0.00000000
-3.25062531,0.50101102,0.43154286,0.00000000,0.21687852,0.35600872,0.07504460,0.00000000
-3.24462231,0.52609862,0.45396466,0.00000000,0.21654203,0.37660505,0.07751734,0.00000000
-3.23861931,0.55651632,0.48019848,0.00000000,0.21983353,0.40023885,0.08083152,0.00000000
-3.23261631,0.59198887,0.51014360,0.00000000,0.22643535,0.42683806,0.08493319,0.00000000
-3.22661331,0.63213602,0.54360805,0.00000000,0.23599698,0.45625322,0.08975521,0.00000000
-3.22061031,0.67646726,0.58030141,0.00000000,0.24813778,0.48825105,0.09521667,0.00000000
-3.21460730,0.72437986,0.61983069,0.00000000,0.26245008,0.52251071,0.10122277,0.00000000
-3.20860430,0.77516081,0.66169982,0.00000000,0.27850281,0.55862330,0.10766516,0.00000000
-3.20260130,0.82799344,0.70531339,0.00000000,0.29584605,0.59609494,0.11442286,0.00000000
-3.19659830,0.88196868,0.74998463,0.00000000,0.31401656,0.63435370,0.12136392,0.00000000
-3.19059530,0.93610138,0.79494807,0.00000000,0.33254451,0.67276034,0.12834756,0.00000000
-3.18459230,0.98935117,0.83937634,0.00000000,0.35096127,0.71062281,0.13522704,0.00000000
-3.17858929,1.04064760,0.88240102,0.00000000,0.36880829,0.74721395,0.14185308,0.00000000
-3.17258629,1.08891868,0.92313664,0.00000000,0.38564681,0.78179210,0.14807764,0.00000000
-3.16658329,1.13312171,0.96070710,0.00000000,0.40106817,0.81362358,0.15375804,0.00000000
-3.16058029,1.17227545,0.99427345,0.00000000,0.41470428,0.84200632,0.15876130,0.00000000
-3.15457729,1.20549202,1.02306183,0.00000000,0.42623798,0.86629369,0.16296828,0.00000000
-3.14857429,1.23200737,1.04639051,0.00000000,0.43541268,0.88591735,0.16627776,0.00000000
-3.14257129,1.25120879,1.06369460,0.00000000,0.44204103,0.90040822,0.16860997,0.00000000
-3.13656828,1.26265831,1.07454758,0.00000000,0.44601207,0.90941467,0.16990963,0.00000000
-3.13056528,1.26611080,1.07867840,0.00000000,0.44729660,0.91271690,0.17014823,0.00000000
-3.12456228,1.26152604,1.07598362,0.00000000,0.44595040,0.91023712,0.16932548,0.00000000
-3.11855928,1.24907410,1.06653384,0.00000000,0.44211527,0.90204485,0.16746989,0.00000000
-3.11255628,1.22913380,1.05057427,0.00000000,0.43601762,0.88835728,0.16463833,0.00000000
-3.10655328,1.20228441,1.02851940,0.00000000,0.42796477,0.86953461,0.16091483,0.00000000
-3.10055028,1.16929082,1.00094208,0.00000000,0.41833897,0.84607062,0.15640832,0.00000000
-3.09454727,1.13108303,0.96855741,0.00000000,0.40758941,0.81857899,0.15124979,0.00000000
-3.08854427,1.08873071,0.93220244,0.00000000,0.39622251,0.78777599,0.14558873,0.00000000
-3.08254127,1.04341404,0.89281231,0.00000000,0.38479068,0.75446022,0.13958902,0.00000000
-3.07653827,0.99639198,0.85139406,0.00000000,0.37388011,0.71949042,0.13342465,0.00000000
-3.07053527,0.94896919,0.80899903,0.00000000,0.36409780,0.68376215,0.12727511,0.00000000
-3.06453227,0.90246284,0.76669506,0.00000000,0.35605830,0.64818431,0.12132090,0.00000000
-3.05852926,0.85817052,0.72553940,0.00000000,0.35037052,0.61365625,0.11573914,0.00000000
-3.05252626,0.81734015,0.68655323,0.00000000,0.34762483,0.58104644,0.11069948,0.00000000
-3.04652326,0.78114282,0.65069865,0.00000000,0.34838101,0.55117302,0.10636045,0.00000000
-3.04052026,0.75064931,0.61885861,0.00000000,0.35315698,0.52478713,0.10286623,0.00000000
-3.03451726,0.72681056,0.59182040,0.00000000,0.36241891,0.50255901,0.10034404,0.00000000
-3.02851426,0.71044272,0.57026277,0.00000000,0.37657259,0.48506738,0.09890215,0.00000000
-3.02251126,0.70221657,0.55474694,0.00000000,0.39595658,0.47279208,0.09862844,0.00000000
-3.01650825,0.70265163,0.54571146,0.00000000,0.42083693,0.46610985,0.09958967,0.00000000
-3.01050525,0.71211451,0.54347068,0.00000000,0.45140390,0.46529332,0.10183130,0.00000000
-3.00450225,0.73082150,0.54821669,0.00000000,0.48777064,0.47051283,0.10537789,0.00000000
-2.99849925,0.75884487,0.56002430,0.00000000,0.52997375,0.48184081,0.11023407,0.00000000
-2.99249625,0.79612254,0.57885879,0.00000000,0.57797602,0.49925853,0.11638596,0.00000000
-2.98649325,0.84247062,0.60458586,0.00000000,0.63167091,0.52266454,0.12380298,0.00000000
-2.98049025,0.89759817,0.63698340,0.00000000,0.69088889,0.55188474,0.13243998,0.00000000
-2.97448724,0.96112370,0.67575454,0.00000000,0.75540522,0.58668337,0.14223963,0.00000000
-2.96848424,1.03259265,0.72054140,0.00000000,0.82494900,0.62677450,0.15313490,0.00000000
-2.96248124,1.11149507,0.77093911,0.00000000,0.89921289,0.67183372,0.16505160,0.00000000
-2.95647824,1.19728295,0.82650943,0.00000000,0.97786315,0.72150930,0.17791081,0.00000000
-2.95047524,1.28938626,0.88679354,0.00000000,1.06054940,0.77543253,0.19163109,0.00000000
-2.94447224,1.38722699,0.95132334,0.00000000,1.14691346,0.83322674,0.20613040,0.00000000
-2.93846923,1.49023066,1.01963097,0.00000000,1.23659681,0.89451455,0.22132759,0.00000000
-2.93246623,1.59783452,1.09125593,0.00000000,1.32924606,0.95892313,0.23714340,0.00000000
-2.92646323,1.70949207,1.16574969,0.00000000,1.42451598,1.02608707,0.25350094,0.00000000
-2.92046023,1.82467372,1.24267748,0.00000000,1.52206979,1.09564890,0.27032554,0.00000000
-2.91445723,1.94286343,1.32161727,0.00000000,1.62157663,1.16725710,0.28754412,0.00000000
-2.90845423,2.06355154,1.40215611,0.00000000,1.72270613,1.24056192,0.30508394,0.00000000
-2.90245123,2.18622434,1.48388400,0.00000000,1.82512041,1.31520912,0.32287107,0.00000000
-2.89644822,2.31035105,1.56638595,0.00000000,1.92846395,1.39083236,0.34082849,0.00000000
-2.89044522,2.43536915,1.64923277,0.00000000,2.03235196,1.46704457,0.35887413,0.00000000
-2.88444222,2.56066924,1.73197133,0.00000000,2.13635819,1.54342919,0.37691896,0.00000000
-2.87843922,2.68558073,1.81411529,0.00000000,2.24000289,1.61953205,0.39486539,0.00000000
-2.87243622,2.80935966,1.89513702,0.00000000,2.34274220,1.69485469,0.41260619,0.00000000
-2.86643322,2.93118003,1.97446183,0.00000000,2.44395978,1.76884990,0.43002409,0.00000000
-2.86043022,3.05012988,2.05146508,0.00000000,2.54296174,1.84092026,0.44699223,0.00000000
-2.85442721,3.16521299,2.12547311,0.00000000,2.63897566,1.91042028,0.46337565,0.00000000
-2.84842421,3.27535715,2.19576827,0.00000000,2.73115431,1.97666253,0.47903382,0.00000000
-2.84242121,3.37942919,2.26159842,0.00000000,2.81858453,2.03892795,0.49382425,0.00000000
-2.83641821,3.47625696,2.32219089,0.00000000,2.90030125,2.09648031,0.50760719,0.00000000
-2.83041521,3.56465763,2.37677055,0.00000000,2.97530659,2.14858459,0.52025111,0.00000000
-2.82441221,3.64347173,2.42458155,0.00000000,3.04259349,2.19452862,0.53163907,0.00000000
-2.81840920,3.71160150,2.46491171,0.00000000,3.10117311,2.23364714,0.54167543,0.00000000
-2.81240620,3.76805217,2.49711878,0.00000000,3.15010491,2.26534753,0.55029276,0.00000000
-2.80640320,3.81197422,2.52065710,0.00000000,3.18852831,2.28913573,0.55745870,0.00000000
-2.80040020,3.84270480,2.53510363,0.00000000,3.21569438,2.30464136,0.56318214,0.00000000
-2.79439720,3.85980607,2.54018172,0.00000000,3.23099628,2.31164062,0.56751872,0.00000000
-2.78839420,3.86309864,2.53578164,0.00000000,3.23399691,2.31007579,0.57057500,0.00000000
-2.78239120,3.85268803,2.52197638,0.00000000,3.22445238,2.30007015,0.57251125,0.00000000
-2.77638819,3.82898266,2.49903196,0.00000000,3.20233017,2.28193737,0.57354234,0.00000000
-2.77038519,3.79270197,2.46741133,0.00000000,3.16782098,2.25618459,0.57393678,0.00000000
-2.76438219,3.74487374,2.42777147,0.00000000,3.12134337,2.22350868,0.57401359,0.00000000
-2.75837919,3.68682018,2.38095328,0.00000000,3.06354104,2.18478547,0.57413698,0.00000000
-2.75237619,3.62013265,2.32796467,0.00000000,2.99527238,2.14105208,0.57470892,0.00000000
-2.74637319,3.54663575,2.26995690,0.00000000,2.91759273,2.09348261,0.57615964,0.00000000
-2.74037019,3.46834136,2.20819523,0.00000000,2.83172980,2.04335805,0.57893623,0.00000000
-2.73436718,3.38739436,2.14402449,0.00000000,2.73905315,1.99203113,0.58348964,0.00000000
-2.72836418,3.30601153,2.07883101,0.00000000,2.64103885,1.94088756,0.59026042,0.00000000
-2.72236118,3.22641592,2.01400197,0.00000000,2.53923064,1.89130468,0.59966352,0.00000000
-2.71635818,3.15076877,1.95088394,0.00000000,2.43519899,1.84460928,0.61207269,0.00000000
-2.71035518,3.08110163,1.89074174,0.00000000,2.33049970,1.80203598,0.62780499,0.00000000
-2.70435218,3.01925108,1.83471937,0.00000000,2.22663342,1.76468776,0.64710581,0.00000000
-2.69834917,2.96679847,1.78380438,0.00000000,2.12500772,1.73350018,0.67013514,0.00000000
-2.69234617,2.92501708,1.73879692,0.00000000,2.02690288,1.70921055,0.69695556,0.00000000
-2.68634317,2.89482865,1.70028476,0.00000000,1.93344267,1.69233355,0.72752244,0.00000000
-2.68034017,2.87677117,1.66862510,0.00000000,1.84557109,1.68314390,0.76167697,0.00000000
-2.67433717,2.87097923,1.64393409,0.00000000,1.76403557,1.68166725,0.79914241,0.00000000
-2.66833417,2.87717779,1.62608434,0.00000000,1.68937725,1.68767942,0.83952387,0.00000000
-2.66233117,2.89469000,1.61471072,0.00000000,1.62192837,1.70071428,0.88231211,0.00000000
-2.65632816,2.92245885,1.60922429,0.00000000,1.56181665,1.72008009,0.92689117,0.00000000
-2.65032516,2.95908205,1.60883397,0.00000000,1.50897627,1.74488363,0.97255018,0.00000000
-2.64432216,3.00285916,1.61257515,0.00000000,1.46316483,1.77406142,1.01849894,0.00000000
-2.63831916,3.05184923,1.61934447,0.00000000,1.42398542,1.80641685,1.06388719,0.00000000
-2.63231616,3.10393699,1.62793923,0.00000000,1.39091295,1.84066178,1.10782682,0.00000000
-2.62631316,3.15690518,1.63710033,0.00000000,1.36332339,1.87546109,1.14941668,0.00000000
-2.62031016,3.20851040,1.64555685,0.00000000,1.34052492,1.90947843,1.18776903,0.00000000
-2.61430715,3.25655950,1.65207083,0.00000000,1.32178970,1.94142138,1.22203673,0.00000000
-2.60830415,3.29898377,1.65548044,0.00000000,1.30638497,1.97008435,1.25144031,0.00000000
-2.60230115,3.33390800,1.65473983,0.00000000,1.29360237,1.99438747,1.27529380,0.00000000
