energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
-4.30115058,0.67289594,0.76164068,0.04693151,0.17137248,0.00149344,0.24860939,0.00000000
-4.29514757,0.64196444,0.72422209,0.04492210,0.16554600,0.00143542,0.23273373,0.00000000
-4.28914457,0.60955110,0.68508351,0.04279375,0.15932117,0.00137426,0.21663233,0.00000000
-4.28314157,0.57604905,0.64468657,0.04057410,0.15268822,0.00131067,0.20055763,0.00000000
-4.27713857,0.54189634,0.60353069,0.03829421,0.14566945,0.00124556,0.18475504,0.00000000
-4.27113557,0.50756133,0.56213615,0.03598754,0.13831473,0.00117996,0.16945781,0.00000000
-4.26513257,0.47352831,0.52102825,0.03368898,0.13069669,0.00111498,0.15488284,0.00000000
-4.25912956,0.44028412,0.48072277,0.03143384,0.12290572,0.00105181,0.14122752,0.00000000
-4.25312656,0.40830572,0.44171339,0.02925703,0.11504490,0.00099165,0.12866755,0.00000000
-4.24712356,0.37804923,0.40446103,0.02719216,0.10722510,0.00093571,0.11735566,0.00000000
-4.24112056,0.34994040,0.36938526,0.02527088,0.09956037,0.00088515,0.10742108,0.00000000
-4.23511756,0.32436658,0.33685786,0.02352223,0.09216377,0.00084106,0.09896972,0.00000000
-4.22911456,0.30167012,0.30719816,0.02197207,0.08514358,0.00080445,0.09208464,0.00000000
-4.22311156,0.28214319,0.28067027,0.02064271,0.07860020,0.00077619,0.08682693,0.00000000
-4.21710855,0.26602371,0.25748169,0.01955251,0.07262346,0.00075704,0.08323654,0.00000000
-4.21110555,0.25349234,0.23778310,0.01871559,0.06729061,0.00074756,0.08133317,0.00000000
-4.20510255,0.24467032,0.22166911,0.01814168,0.06266475,0.00074817,0.08111686,0.00000000
-4.19909955,0.23961802,0.20917959,0.01783591,0.05879382,0.00075908,0.08256842,0.00000000
-4.19309655,0.23833407,0.20030141,0.01779876,0.05570997,0.00078030,0.08564949,0.00000000
-4.18709355,0.24075508,0.19497039,0.01802600,0.05342936,0.00081165,0.09030240,0.00000000
-4.18109055,0.24675580,0.19307338,0.01850866,0.05195223,0.00085270,0.09644979,0.00000000
-4.17508754,0.25614997,0.19445036,0.01923319,0.05126336,0.00090285,0.10399415,0.00000000
-4.16908454,0.26869175,0.19889663,0.02018146,0.05133261,0.00096125,0.11281737,0.00000000
-4.16308154,0.28407808,0.20616519,0.02133108,0.05211584,0.00102687,0.12278049,0.00000000
-4.15707854,0.30195195,0.21596938,0.02265557,0.05355586,0.00109848,0.13372382,0.00000000
-4.15107554,0.32190683,0.22798596,0.02412480,0.05558374,0.00117471,0.14546754,0.00000000
-4.14507254,0.34349239,0.24185879,0.02570542,0.05812014,0.00125401,0.15781298,0.00000000
-4.13906953,0.36622159,0.25720336,0.02736145,0.06107692,0.00133473,0.17054464,0.00000000
-4.13306653,0.38957921,0.27361209,0.02905492,0.06435895,0.00141515,0.18343306,0.00000000
-4.12706353,0.41303170,0.29066072,0.03074666,0.06786606,0.00149350,0.19623847,0.00000000
-4.12106053,0.43603828,0.30791557,0.03239713,0.07149518,0.00156802,0.20871534,0.00000000
-4.11505753,0.45806308,0.32494179,0.03396735,0.07514268,0.00163701,0.22061752,0.00000000
-4.10905453,0.47858786,0.34131233,0.03541983,0.07870674,0.00169883,0.23170404,0.00000000
-4.10305153,0.49712514,0.35661745,0.03671957,0.08208992,0.00175203,0.24174512,0.00000000
-4.09704852,0.51323106,0.37047451,0.03783493,0.08520157,0.00179530,0.25052849,0.00000000
-4.09104552,0.52651760,0.38253764,0.03873858,0.08796036,0.00182756,0.25786536,0.00000000
-4.08504252,0.53666365,0.39250693,0.03940822,0.09029646,0.00184800,0.26359610,0.00000000
-4.07903952,0.54342440,0.40013677,0.03982726,0.09215367,0.00185605,0.26759519,0.00000000
-4.07303652,0.54663871,0.40524300,0.03998531,0.09349112,0.00185145,0.26977530,0.00000000
-4.06703352,0.54623396,0.40770843,0.03987846,0.09428456,0.00183424,0.27009017,0.00000000
-4.06103052,0.54222839,0.40748659,0.03950945,0.09452730,0.00180473,0.26853633,0.00000000
-4.05502751,0.53473053,0.40460342,0.03888752,0.09423050,0.00176353,0.26515344,0.00000000
-4.04902451,0.52393595,0.39915695,0.03802814,0.09342305,0.00171147,0.26002324,0.00000000
-4.04302151,0.51012134,0.39131474,0.03695256,0.09215086,0.00164965,0.25326727,0.00000000
-4.03701851,0.49363629,0.38130952,0.03568716,0.09047560,0.00157932,0.24504334,0.00000000
-4.03101551,0.47489296,0.36943286,0.03426264,0.08847301,0.00150191,0.23554105,0.00000000
-4.02501251,0.45435430,0.35602749,0.03271320,0.08623078,0.00141892,0.22497649,0.00000000
-4.01900950,0.43252117,0.34147840,0.03107552,0.08384606,0.00133193,0.21358638,0.00000000
-4.01300650,0.40991891,0.32620316,0.02938783,0.08142279,0.00124253,0.20162202,0.00000000
-4.00700350,0.38708390,0.31064184,0.02768892,0.07906875,0.00115227,0.18934311,0.00000000
-4.00100050,0.36455066,0.29524698,0.02601718,0.07689271,0.00106264,0.17701192,0.00000000
-3.99499750,0.34283971,0.28047388,0.02440980,0.07500154,0.00097504,0.16488781,0.00000000
-3.98899450,0.32244677,0.26677149,0.02290190,0.07349743,0.00089072,0.15322246,0.00000000
-3.98299150,0.30383347,0.25457424,0.02152595,0.07247548,0.00081079,0.14225575,0.00000000
-3.97698849,0.28741965,0.24429492,0.02031116,0.07202142,0.00073619,0.13221251,0.00000000
-3.97098549,0.27357752,0.23631863,0.01928314,0.07220978,0.00066770,0.12330008,0.00000000
-3.96498249,0.26262744,0.23099801,0.01846349,0.07310248,0.00060590,0.11570666,0.00000000
-3.95897949,0.25483546,0.22864945,0.01786975,0.07474779,0.00055122,0.10960035,0.00000000
-3.95297649,0.25041232,0.22955044,0.01751524,0.07717974,0.00050392,0.10512886,0.00000000
-3.94697349,0.24951383,0.23393781,0.01740912,0.08041798,0.00046409,0.10241960,0.00000000
-3.94097049,0.25224234,0.24200663,0.01755653,0.08446805,0.00043170,0.10158025,0.00000000
-3.93496748,0.25864918,0.25390988,0.01795875,0.08932201,0.00040657,0.10269938,0.00000000
-3.92896448,0.26873779,0.26975837,0.01861346,0.09495945,0.00038845,0.10584725,0.00000000
-3.92296148,0.28246739,0.28962118,0.01951504,0.10134875,0.00037697,0.11107650,0.00000000
-3.91695848,0.29975699,0.31352615,0.02065490,0.10844858,0.00037170,0.11842281,0.00000000
-3.91095548,0.32048959,0.34146062,0.02202185,0.11620956,0.00037217,0.12790530,0.00000000
-3.90495248,0.34451653,0.37337217,0.02360247,0.12457603,0.00037785,0.13952674,0.00000000
-3.89894947,0.37166167,0.40916948,0.02538150,0.13348782,0.00038821,0.15327361,0.00000000
-3.89294647,0.40172561,0.44872321,0.02734226,0.14288196,0.00040271,0.16911592,0.00000000
-3.88694347,0.43448960,0.49186695,0.02946700,0.15269429,0.00042081,0.18700692,0.00000000
-3.88094047,0.46971920,0.53839826,0.03173727,0.16286089,0.00044200,0.20688272,0.00000000
-3.87493747,0.50716767,0.58807983,0.03413427,0.17331924,0.00046580,0.22866185,0.00000000
-3.86893447,0.54657882,0.64064073,0.03663915,0.18400914,0.00049175,0.25224488,0.00000000
-3.86293147,0.58768958,0.69577786,0.03923325,0.19487331,0.00051946,0.27751415,0.00000000
-3.85692846,0.63023189,0.75315744,0.04189830,0.20585769,0.00054856,0.30433351,0.00000000
-3.85092546,0.67393412,0.81241680,0.04461655,0.21691134,0.00057874,0.33254838,0.00000000
-3.84492246,0.71852194,0.87316617,0.04737085,0.22798619,0.00060974,0.36198586,0.00000000
-3.83891946,0.76371863,0.93499072,0.05014462,0.23903641,0.00064136,0.39245514,0.00000000
-3.83291646,0.80924481,0.99745270,0.05292180,0.25001765,0.00067341,0.42374806,0.00000000
-3.82691346,0.85481789,1.06009379,0.05568669,0.26088615,0.00070576,0.45563992,0.00000000
-3.82091046,0.90015109,1.12243770,0.05842382,0.27159783,0.00073829,0.48789057,0.00000000
-3.81490745,0.94495244,1.18399302,0.06111771,0.28210736,0.00077090,0.52024568,0.00000000
-3.80890445,0.98892381,1.24425647,0.06375266,0.29236749,0.00080351,0.55243831,0.00000000
-3.80290145,1.03176027,1.30271664,0.06631254,0.30232853,0.00083603,0.58419085,0.00000000
-3.79689845,1.07315005,1.35885828,0.06878066,0.31193821,0.00086834,0.61521725,0.00000000
-3.79089545,1.11277524,1.41216734,0.07113963,0.32114192,0.00090033,0.64522567,0.00000000
-3.78489245,1.15031362,1.46213682,0.07337134,0.32988341,0.00093184,0.67392162,0.00000000
-3.77888944,1.18544167,1.50827341,0.07545710,0.33810598,0.00096267,0.70101150,0.00000000
-3.77288644,1.21783890,1.55010517,0.07737775,0.34575416,0.00099262,0.72620678,0.00000000
-3.76688344,1.24719370,1.58718999,0.07911405,0.35277584,0.00102144,0.74922859,0.00000000
-3.76088044,1.27321043,1.61912492,0.08064709,0.35912482,0.00104885,0.76981284,0.00000000
-3.75487744,1.29561780,1.64555601,0.08195881,0.36476365,0.00107456,0.78771582,0.00000000
-3.74887444,1.31417820,1.66618859,0.08303272,0.36966665,0.00109827,0.80271999,0.00000000
-3.74287144,1.32869761,1.68079758,0.08385450,0.37382298,0.00111970,0.81464004,0.00000000
-3.73686843,1.33903567,1.68923728,0.08441280,0.37723955,0.00113859,0.82332883,0.00000000
-3.73086543,1.34511542,1.69145040,0.08469993,0.37994359,0.00115471,0.82868311,0.00000000
-3.72486243,1.34693200,1.68747565,0.08471254,0.38198469,0.00116790,0.83064860,0.00000000
-3.71885943,1.34455986,1.67745339,0.08445219,0.38343608,0.00117807,0.82922430,0.00000000
-3.71285643,1.33815776,1.66162886,0.08392580,0.38439508,0.00118522,0.82446565,0.00000000
-3.70685343,1.32797122,1.64035259,0.08314586,0.38498237,0.00118943,0.81648625,0.00000000
-3.70085043,1.31433170,1.61407742,0.08213056,0.38534021,0.00119090,0.80545802,0.00000000
-3.69484742,1.29765246,1.58335218,0.08090357,0.38562935,0.00118991,0.79160948,0.00000000
-3.68884442,1.27842081,1.54881167,0.07949364,0.38602476,0.00118684,0.77522215,0.00000000
-3.68284142,1.25718684,1.51116317,0.07793395,0.38671015,0.00118216,0.75662499,0.00000000
-3.67683842,1.23454870,1.47116964,0.07626127,0.38787153,0.00117641,0.73618695,0.00000000
-3.67083542,1.21113510,1.42963016,0.07451484,0.38968996,0.00117017,0.71430786,0.00000000
-3.66483242,1.18758545,1.38735809,0.07273518,0.39233371,0.00116406,0.69140785,0.00000000
-3.65882941,1.16452837,1.34515792,0.07096276,0.39595034,0.00115868,0.66791568,0.00000000
-3.65282641,1.14255972,1.30380145,0.06923661,0.40065890,0.00115462,0.64425647,0.00000000
-3.64682341,1.12222091,1.26400460,0.06759293,0.40654277,0.00115241,0.62083915,0.00000000
-3.64082041,1.10397859,1.22640566,0.06606382,0.41364350,0.00115249,0.59804443,0.00000000
-3.63481741,1.08820691,1.19154607,0.06467606,0.42195613,0.00115521,0.57621344,0.00000000
-3.62881441,1.07517304,1.15985469,0.06345023,0.43142617,0.00116079,0.55563794,0.00000000
-3.62281141,1.06502702,1.13163640,0.06239992,0.44194876,0.00116931,0.53655217,0.00000000
-3.61680840,1.05779642,1.10706564,0.06153134,0.45336998,0.00118073,0.51912712,0.00000000
-3.61080540,1.05338634,1.08618526,0.06084318,0.46549060,0.00119486,0.50346708,0.00000000
-3.60480240,1.05158487,1.06891101,0.06032684,0.47807202,0.00121137,0.48960903,0.00000000
-3.59879940,1.05207384,1.05504145,0.05996696,0.49084447,0.00122983,0.47752469,0.00000000
-3.59279640,1.05444457,1.04427286,0.05974220,0.50351701,0.00124971,0.46712518,0.00000000
-3.58679340,1.05821791,1.03621868,0.05962642,0.51578899,0.00127042,0.45826817,0.00000000
-3.58079040,1.06286765,1.03043244,0.05958987,0.52736251,0.00129132,0.45076714,0.00000000
-3.57478739,1.06784621,1.02643315,0.05960075,0.53795523,0.00131178,0.44440234,0.00000000
-3.56878439,1.07261137,1.02373197,0.05962664,0.54731287,0.00133119,0.43893290,0.00000000
-3.56278139,1.07665276,1.02185870,0.05963610,0.55522090,0.00134903,0.43410962,0.00000000
-3.55677839,1.07951672,1.02038699,0.05960012,0.56151465,0.00136484,0.42968779,0.00000000
-3.55077539,1.08082830,1.01895680,0.05949342,0.56608735,0.00137829,0.42543944,0.00000000
-3.54477239,1.08030927,1.01729299,0.05929558,0.56889559,0.00138920,0.42116450,0.00000000
-3.53876938,1.07779132,1.01521922,0.05899190,0.56996193,0.00139752,0.41670039,0.00000000
-3.53276638,1.07322351,1.01266624,0.05857397,0.56937432,0.00140336,0.41192951,0.00000000
-3.52676338,1.06667397,1.00967436,0.05803987,0.56728246,0.00140698,0.40678447,0.00000000
-3.52076038,1.05832543,1.00638975,0.05739411,0.56389106,0.00140876,0.40125072,0.00000000
-3.51475738,1.04846502,1.00305492,0.05664725,0.55945039,0.00140920,0.39536663,0.00000000
-3.50875438,1.03746891,0.99999392,0.05581514,0.55424459,0.00140889,0.38922091,0.00000000
-3.50275138,1.02578245,0.99759287,0.05491805,0.54857815,0.00140848,0.38294780,0.00000000
-3.49674837,1.01389710,0.99627700,0.05397947,0.54276140,0.00140861,0.37671993,0.00000000
-3.49074537,1.00232511,0.99648546,0.05302493,0.53709563,0.00140992,0.37073967,0.00000000
-3.48474237,0.99157352,0.99864503,0.05208064,0.53185865,0.00141301,0.36522904,0.00000000
-3.47873937,0.98211866,1.00314438,0.05117216,0.52729147,0.00141835,0.36041889,0.00000000
-3.47273637,0.97438252,1.01031005,0.05032327,0.52358680,0.00142632,0.35653784,0.00000000
-3.46673337,0.96871220,1.02038543,0.04955480,0.52087997,0.00143716,0.35380146,0.00000000
-3.46073037,0.96536338,1.03351399,0.04888381,0.51924264,0.00145094,0.35240217,0.00000000
-3.45472736,0.96448860,1.04972741,0.04832292,0.51867971,0.00146757,0.35250038,0.00000000
-3.44872436,0.96613097,1.06893928,0.04787992,0.51912950,0.00148679,0.35421721,0.00000000
-3.44272136,0.97022332,1.09094479,0.04755767,0.52046714,0.00150819,0.35762902,0.00000000
-3.43671836,0.97659285,1.11542608,0.04735423,0.52251103,0.00153121,0.36276399,0.00000000
-3.43071536,0.98497088,1.14196331,0.04726327,0.52503202,0.00155521,0.36960086,0.00000000
-3.42471236,0.99500699,1.17005041,0.04727467,0.52776468,0.00157944,0.37806975,0.00000000
-3.41870935,1.00628684,1.19911500,0.04737528,0.53042026,0.00160312,0.38805494,0.00000000
-3.41270635,1.01835243,1.22854110,0.04754983,0.53270061,0.00162545,0.39939944,0.00000000
-3.40670335,1.03072397,1.25769372,0.04778186,0.53431222,0.00164567,0.41191105,0.00000000
-3.40070035,1.04292187,1.28594375,0.04805468,0.53497995,0.00166309,0.42536953,0.00000000
-3.39469735,1.05448800,1.31269210,0.04835227,0.53445959,0.00167711,0.43953451,0.00000000
-3.38869435,1.06500496,1.33739187,0.04866007,0.53254876,0.00168727,0.45415369,0.00000000
-3.38269135,1.07411264,1.35956737,0.04896564,0.52909571,0.00169327,0.46897109,0.00000000
-3.37668834,1.08152116,1.37882927,0.04925917,0.52400563,0.00169495,0.48373472,0.00000000
-3.37068534,1.08701997,1.39488525,0.04953372,0.51724424,0.00169235,0.49820362,0.00000000
-3.36468234,1.09048257,1.40754577,0.04978540,0.50883873,0.00168568,0.51215376,0.00000000
-3.35867934,1.09186721,1.41672494,0.05001323,0.49887595,0.00167530,0.52538280,0.00000000
-3.35267634,1.09121354,1.42243677,0.05021890,0.48749820,0.00166176,0.53771362,0.00000000
-3.34667334,1.08863586,1.42478716,0.05040638,0.47489689,0.00164570,0.54899640,0.00000000
-3.34067034,1.08431366,1.42396255,0.05058149,0.46130444,0.00162790,0.55910964,0.00000000
-3.33466733,1.07848007,1.42021593,0.05075125,0.44698501,0.00160922,0.56796000,0.00000000
-3.32866433,1.07140934,1.41385136,0.05092343,0.43222442,0.00159058,0.57548142,0.00000000
-3.32266133,1.06340405,1.40520799,0.05110601,0.41731987,0.00157293,0.58163358,0.00000000
-3.31665833,1.05478313,1.39464466,0.05130671,0.40256998,0.00155723,0.58640014,0.00000000
-3.31065533,1.04587125,1.38252610,0.05153272,0.38826544,0.00154443,0.58978695,0.00000000
-3.30465233,1.03699048,1.36921145,0.05179052,0.37468089,0.00153546,0.59182065,0.00000000
-3.29864932,1.02845446,1.35504600,0.05208586,0.36206804,0.00153122,0.59254765,0.00000000
-3.29264632,1.02056560,1.34035623,0.05242395,0.35065059,0.00153255,0.59203393,0.00000000
-3.28664332,1.01361521,1.32544870,0.05280975,0.34062066,0.00154027,0.59036554,0.00000000
-3.28064032,1.00788645,1.31061257,0.05324846,0.33213717,0.00155516,0.58764993,0.00000000
-3.27463732,1.00365979,1.29612538,0.05374611,0.32532573,0.00157798,0.58401803,0.00000000
-3.26863432,1.00122050,1.28226175,0.05431022,0.32028013,0.00160946,0.57962683,0.00000000
-3.26263132,1.00086728,1.26930412,0.05495051,0.31706517,0.00165034,0.57466238,0.00000000
-3.25662831,1.00292150,1.25755485,0.05567957,0.31572039,0.00170139,0.56934286,0.00000000
-3.25062531,1.00773611,1.24734850,0.05651348,0.31626466,0.00176336,0.56392135,0.00000000
-3.24462231,1.01570331,1.23906354,0.05747233,0.31870108,0.00183708,0.55868808,0.00000000
-3.23861931,1.02726034,1.23313232,0.05858056,0.32302190,0.00192337,0.55397176,0.00000000
-3.23261631,1.04289250,1.23004862,0.05986708,0.32921319,0.00202310,0.55013972,0.00000000
-3.22661331,1.06313300,1.23037169,0.06136519,0.33725896,0.00213716,0.54759654,0.00000000
-3.22061031,1.08855914,1.23472643,0.06311222,0.34714437,0.00226645,0.54678110,0.00000000
-3.21460730,1.11978454,1.24379918,0.06514897,0.35885787,0.00241182,0.54816183,0.00000000
-3.20860430,1.15744755,1.25832876,0.06751880,0.37239227,0.00257411,0.55223008,0.00000000
-3.20260130,1.20219579,1.27909299,0.07026657,0.38774435,0.00275405,0.55949182,0.00000000
-3.19659830,1.25466745,1.30689067,0.07343730,0.40491337,0.00295225,0.57045756,0.00000000
-3.19059530,1.31546967,1.34251957,0.07707471,0.42389822,0.00316914,0.58563087,0.00000000
-3.18459230,1.38515473,1.38675102,0.08121960,0.44469354,0.00340497,0.60549561,0.00000000
-3.17858929,1.46419501,1.44030184,0.08590817,0.46728502,0.00365970,0.63050235,0.00000000
-3.17258629,1.55295741,1.50380456,0.09117032,0.49164394,0.00393300,0.66105405,0.00000000
-3.16658329,1.65167832,1.57777694,0.09702798,0.51772151,0.00422421,0.69749179,0.00000000
-3.16058029,1.76044003,1.66259193,0.10349358,0.54544313,0.00453230,0.74008052,0.00000000
-3.15457729,1.87914951,1.75844912,0.11056861,0.57470299,0.00485587,0.78899566,0.00000000
-3.14857429,2.00752052,1.86534887,0.11824248,0.60535934,0.00519308,0.84431063,0.00000000
-3.14257129,2.14505980,1.98307017,0.12649154,0.63723079,0.00554174,0.90598607,0.00000000
-3.13656828,2.29105799,2.11115339,0.13527853,0.67009381,0.00589923,0.97386085,0.00000000
-3.13056528,2.44458596,2.24888854,0.14455221,0.70368177,0.00626257,1.04764552,0.00000000
-3.12456228,2.60449691,2.39531019,0.15424747,0.73768563,0.00662846,1.12691845,0.00000000
-3.11855928,2.76943451,2.54919930,0.16428578,0.77175643,0.00699328,1.21112497,0.00000000
-3.11255628,2.93784722,2.70909268,0.17457599,0.80550956,0.00735318,1.29957984,0.00000000
-3.10655328,3.10800869,2.87329999,0.18501554,0.83853070,0.00770413,1.39147322,0.00000000
-3.10055028,3.27804400,3.03992842,0.19549200,0.87038346,0.00804199,1.48588021,0.00000000
-3.09454727,3.44596122,3.20691459,0.20588498,0.90061828,0.00836260,1.58177398,0.00000000
-3.08854427,3.60968781,3.37206311,0.21606831,0.92878254,0.00866184,1.67804245,0.00000000
-3.08254127,3.76711092,3.53309101,0.22591248,0.95443135,0.00893571,1.77350815,0.00000000
-3.07653827,3.91612065,3.68767673,0.23528725,0.97713873,0.00918044,1.86695086,0.00000000
-3.07053527,4.05465517,3.83351250,0.24406444,0.99650880,0.00939254,1.95713269,0.00000000
-3.06453227,4.18074642,3.96835844,0.25212072,1.01218652,0.00956889,2.04282472,0.00000000
-3.05852926,4.29256506,4.09009670,0.25934040,1.02386756,0.00970683,2.12283458,0.00000000
-3.05252626,4.38846327,4.19678396,0.26561811,1.03130701,0.00980418,2.19603399,0.00000000
-3.04652326,4.46701410,4.28670022,0.27086126,1.03432649,0.00985931,2.26138553,0.00000000
-3.04052026,4.52704587,4.35839259,0.27499227,1.03281947,0.00987119,2.31796749,0.00000000
-3.03451726,4.56767066,4.41071202,0.27795043,1.02675457,0.00983941,2.36499613,0.00000000
-3.02851426,4.58830565,4.44284201,0.27969332,1.01617673,0.00976419,2.40184430,0.00000000
-3.02251126,4.58868667,4.45431803,0.28019778,1.00120618,0.00964638,2.42805596,0.00000000
-3.01650825,4.56887339,4.44503701,0.27946042,0.98203531,0.00948744,2.44335587,0.00000000
-3.01050525,4.52924593,4.41525659,0.27749751,0.95892356,0.00928941,2.44765427,0.00000000
-3.00450225,4.47049312,4.36558425,0.27434445,0.93219061,0.00905487,2.44104622,0.00000000
-2.99849925,4.39359271,4.29695693,0.27005466,0.90220798,0.00878690,2.42380598,0.00000000
-2.99249625,4.29978455,4.21061186,0.26469808,0.86938962,0.00848896,2.39637651,0.00000000
-2.98649325,4.19053758,4.10805009,0.25835923,0.83418163,0.00816488,2.35935470,0.00000000
-2.98049025,4.06751208,3.99099419,0.25113496,0.79705169,0.00781871,2.31347311,0.00000000
-2.97448724,3.93251855,3.86134177,0.24313197,0.75847841,0.00745472,2.25957887,0.00000000
-2.96848424,3.78747481,3.72111680,0.23446420,0.71894116,0.00707720,2.19861079,0.00000000
-2.96248124,3.63436276,3.57242047,0.22525016,0.67891046,0.00669050,2.13157560,0.00000000
-2.95647824,3.47518641,3.41738337,0.21561030,0.63883946,0.00629885,2.05952407,0.00000000
-2.95047524,3.31193238,3.25812055,0.20566455,0.59915652,0.00590632,1.98352804,0.00000000
-2.94447224,3.14653393,3.09669072,0.19553000,0.56025914,0.00551680,1.90465888,0.00000000
-2.93846923,2.98083947,2.93506063,0.18531892,0.52250923,0.00513386,1.82396811,0.00000000
-2.93246623,2.81658602,2.77507531,0.17513702,0.48622983,0.00476076,1.74247030,0.00000000
-2.92646323,2.65537784,2.61843434,0.16508207,0.45170306,0.00440042,1.66112874,0.00000000
-2.92046023,2.49867036,2.46667430,0.15524284,0.41916933,0.00405535,1.58084368,0.00000000
-2.91445723,2.34775895,2.32115693,0.14569836,0.38882756,0.00372771,1.50244317,0.00000000
-2.90845423,2.20377221,2.18306262,0.13651750,0.36083621,0.00341924,1.42667619,0.00000000
-2.90245123,2.06766916,2.05338829,0.12775879,0.33531503,0.00313130,1.35420775,0.00000000
-2.89644822,1.94023959,1.93294904,0.11947046,0.31234718,0.00286487,1.28561571,0.00000000
-2.89044522,1.82210701,1.82238262,0.11169070,0.29198167,0.00262059,1.22138883,0.00000000
-2.88444222,1.71373337,1.72215595,0.10444805,0.27423590,0.00239875,1.16192590,0.00000000
-2.87843922,1.61542522,1.63257298,0.09776185,0.25909814,0.00219937,1.10753553,0.00000000
-2.87243622,1.52734070,1.55378338,0.09164282,0.24653000,0.00202215,1.05843662,0.00000000
-2.86643322,1.44949723,1.48579161,0.08609363,0.23646865,0.00186657,1.01475937,0.00000000
-2.86043022,1.38177959,1.42846625,0.08110957,0.22882899,0.00173188,0.97654678,0.00000000
-2.85442721,1.32394864,1.38154941,0.07667916,0.22350564,0.00161713,0.94375697,0.00000000
-2.84842421,1.27565049,1.34466643,0.07278483,0.22037487,0.00152122,0.91626625,0.00000000
-2.84242121,1.23642661,1.31733604,0.06940361,0.21929655,0.00144291,0.89387336,0.00000000
-2.83641821,1.20572481,1.29898115,0.06650779,0.22011614,0.00138082,0.87630483,0.00000000
-2.83041521,1.18291152,1.28894052,0.06406574,0.22266685,0.00133352,0.86322191,0.00000000
-2.82441221,1.16728533,1.28648162,0.06204258,0.22677201,0.00129949,0.85422888,0.00000000
-2.81840920,1.15809195,1.29081466,0.06040105,0.23224768,0.00127718,0.84888299,0.00000000
-2.81240620,1.15454044,1.30110777,0.05910235,0.23890549,0.00126503,0.84670564,0.00000000
-2.80640320,1.15582059,1.31650330,0.05810695,0.24655575,0.00126148,0.84719489,0.00000000
-2.80040020,1.16112095,1.33613487,0.05737552,0.25501080,0.00126503,0.84983872,0.00000000
-2.79439720,1.16964722,1.35914475,0.05686974,0.26408840,0.00127423,0.85412869,0.00000000
-2.78839420,1.18064033,1.38470109,0.05655315,0.27361517,0.00128771,0.85957350,0.00000000
-2.78239120,1.19339347,1.41201438,0.05639190,0.28343003,0.00130423,0.86571187,0.00000000
-2.77638819,1.20726768,1.44035249,0.05635546,0.29338730,0.00132267,0.87212422,0.00000000
-2.77038519,1.22170506,1.46905380,0.05641710,0.30335953,0.00134205,0.87844254,0.00000000
-2.76438219,1.23623922,1.49753774,0.05655438,0.31323986,0.00136157,0.88435806,0.00000000
-2.75837919,1.25050240,1.52531242,0.05674939,0.32294377,0.00138058,0.88962633,0.00000000
-2.75237619,1.26422893,1.55197898,0.05698881,0.33241020,0.00139864,0.89406951,0.00000000
-2.74637319,1.27725493,1.57723262,0.05726385,0.34160191,0.00141546,0.89757577,0.00000000
-2.74037019,1.28951419,1.60086024,0.05756999,0.35050510,0.00143094,0.90009581,0.00000000
-2.73436718,1.30103041,1.62273498,0.05790655,0.35912821,0.00144512,0.90163692,0.00000000
-2.72836418,1.31190617,1.64280795,0.05827614,0.36749998,0.00145821,0.90225476,0.00000000
-2.72236118,1.32230923,1.66109770,0.05868395,0.37566683,0.00147054,0.90204341,0.00000000
-2.71635818,1.33245653,1.67767788,0.05913703,0.38368950,0.00148254,0.90112431,0.00000000
-2.71035518,1.34259685,1.69266385,0.05964345,0.39163928,0.00149472,0.89963461,0.00000000
-2.70435218,1.35299264,1.70619867,0.06021142,0.39959368,0.00150763,0.89771564,0.00000000
-2.69834917,1.36390195,1.71843927,0.06084853,0.40763187,0.00152184,0.89550197,0.00000000
-2.69234617,1.37556090,1.72954311,0.06156093,0.41582989,0.00153793,0.89311173,0.00000000
-2.68634317,1.38816764,1.73965596,0.06235265,0.42425588,0.00155639,0.89063846,0.00000000
-2.68034017,1.40186804,1.74890102,0.06322497,0.43296539,0.00157767,0.88814487,0.00000000
-2.67433717,1.41674377,1.75736969,0.06417597,0.44199692,0.00160213,0.88565870,0.00000000
-2.66833417,1.43280299,1.76511413,0.06520017,0.45136803,0.00162999,0.88317071,0.00000000
-2.66233117,1.44997392,1.77214169,0.06628833,0.46107182,0.00166133,0.88063468,0.00000000
-2.65632816,1.46810145,1.77841120,0.06742737,0.47107427,0.00169610,0.87796934,0.00000000
-2.65032516,1.48694678,1.78383116,0.06860049,0.48131239,0.00173407,0.87506193,0.00000000
-2.64432216,1.50619004,1.78825969,0.06978739,0.49169329,0.00177486,0.87177305,0.00000000
-2.63831916,1.52543587,1.79150625,0.07096461,0.50209443,0.00181791,0.86794255,0.00000000
-2.63231616,1.54422168,1.79333507,0.07210603,0.51236488,0.00186254,0.86339600,0.00000000
-2.62631316,1.56202846,1.79347015,0.07318344,0.52232786,0.00190790,0.85795148,0.00000000
-2.62031016,1.57829381,1.79160196,0.07416725,0.53178440,0.00195303,0.85142643,0.00000000
-2.61430715,1.59242683,1.78739553,0.07502720,0.54051817,0.00199687,0.84364421,0.00000000
-2.60830415,1.60382467,1.78050011,0.07573319,0.54830126,0.00203831,0.83444025,0.00000000
-2.60230115,1.61189011,1.77056000,0.07625610,0.55490093,0.00207618,0.82366768,0.00000000
