energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.30115058,2.31161412,0.00367556,1.06373832,0.55156273,0.00000000,2.53171324,0.59837446
-4.29514757,2.37779856,0.00388857,1.09740483,0.56423309,0.00000000,2.56617050,0.62764042
-4.28914457,2.44806415,0.00416120,1.13293130,0.57786622,0.00000000,2.60189632,0.65870782
-4.28314157,2.52213142,0.00449321,1.17025911,0.59236402,0.00000000,2.63914102,0.69144037
-4.27713857,2.59960397,0.00488351,1.20927288,0.60760333,0.00000000,2.67808293,0.72566356
-4.27113557,2.67995454,0.00533003,1.24979484,0.62343154,0.00000000,2.71879959,0.76116391
-4.26513257,2.76251671,0.00582961,1.29158209,0.63966325,0.00000000,2.76124387,0.79768978
-4.25912956,2.84648314,0.00637793,1.33432692,0.65607843,0.00000000,2.80522665,0.83495375
-4.25312656,2.93091131,0.00696942,1.37766043,0.67242258,0.00000000,2.85040740,0.87263655
-4.24712356,3.01473676,0.00759721,1.42115937,0.68840874,0.00000000,2.89629349,0.91039255
-4.24112056,3.09679370,0.00825322,1.46435577,0.70372187,0.00000000,2.94224833,0.94785641
-4.23511756,3.17584221,0.00892815,1.50674906,0.71802525,0.00000000,2.98750807,0.98465073
-4.22911456,3.25060064,0.00961163,1.54781979,0.73096870,0.00000000,3.03120567,1.02039431
-4.22311156,3.31978189,0.01029241,1.58704436,0.74219852,0.00000000,3.07240127,1.05471051
-4.21710855,3.38213161,0.01095859,1.62390993,0.75136841,0.00000000,3.11011672,1.08723557
-4.21110555,3.43646641,0.01159787,1.65792879,0.75815106,0.00000000,3.14337261,1.11762630
-4.20510255,3.48171038,0.01219787,1.68865139,0.76224966,0.00000000,3.17122564,1.14556701
-4.19909955,3.51692809,0.01274652,1.71567775,0.76340888,0.00000000,3.19280450,1.17077542
-4.19309655,3.54135270,0.01323233,1.73866667,0.76142469,0.00000000,3.20734243,1.19300750
-4.18709355,3.55440817,0.01364482,1.75734276,0.75615248,0.00000000,3.21420529,1.21206120
-4.18109055,3.55572489,0.01397481,1.77150115,0.74751317,0.00000000,3.21291397,1.22777913
-4.17508754,3.54514853,0.01421475,1.78101029,0.73549687,0.00000000,3.20316072,1.24005050
-4.16908454,3.52274222,0.01435892,1.78581300,0.72016409,0.00000000,3.18481919,1.24881237
-4.16308154,3.48878274,0.01440368,1.78592622,0.70164431,0.00000000,3.15794850,1.25405050
-4.15707854,3.44375124,0.01434757,1.78143995,0.68013216,0.00000000,3.12279175,1.25580005
-4.15107554,3.38831975,0.01419134,1.77251571,0.65588132,0.00000000,3.07976990,1.25414623
-4.14507254,3.32333423,0.01393792,1.75938487,0.62919650,0.00000000,3.02947173,1.24922496
-4.13906953,3.24979527,0.01359234,1.74234705,0.60042405,0.00000000,2.97264079,1.24122365
-4.13306653,3.16883738,0.01316149,1.72176849,0.56994137,0.00000000,2.91016020,1.23038178
-4.12706353,3.08170740,0.01265393,1.69808047,0.53814598,0.00000000,2.84303581,1.21699126
-4.12106053,2.98974264,0.01207957,1.67177728,0.50544435,0.00000000,2.77237826,1.20139611
-4.11505753,2.89434903,0.01144934,1.64341345,0.47224135,0.00000000,2.69938415,1.18399114
-4.10905453,2.79697923,0.01077482,1.61359970,0.43893030,0.00000000,2.62531631,1.16521925
-4.10305153,2.69911078,0.01006792,1.58299708,0.40588437,0.00000000,2.55148318,1.14556700
-4.09704852,2.60222395,0.00934050,1.55230889,0.37344918,0.00000000,2.47921691,1.12555804
-4.09104552,2.50777919,0.00860404,1.52226994,0.34193718,0.00000000,2.40985025,1.10574428
-4.08504252,2.41719403,0.00786939,1.49363298,0.31162350,0.00000000,2.34469181,1.08669473
-4.07903952,2.33181935,0.00714649,1.46715233,0.28274359,0.00000000,2.28499988,1.06898204
-4.07303652,2.25291526,0.00644417,1.44356498,0.25549234,0.00000000,2.23195508,1.05316707
-4.06703352,2.18162686,0.00577005,1.42356953,0.23002479,0.00000000,2.18663202,1.03978205
-4.06103052,2.11896063,0.00513045,1.40780398,0.20645797,0.00000000,2.14997108,1.02931278
-4.05502751,2.06576204,0.00453032,1.39682307,0.18487393,0.00000000,2.12275095,1.02218082
-4.04902451,2.02269557,0.00397333,1.39107638,0.16532359,0.00000000,2.10556327,1.01872647
-4.04302151,1.99022799,0.00346187,1.39088852,0.14783110,0.00000000,2.09879062,1.01919356
-4.03701851,1.96861613,0.00299721,1.39644237,0.13239868,0.00000000,2.10258920,1.02371681
-4.03101551,1.95789998,0.00257957,1.40776668,0.11901150,0.00000000,2.11687742,1.03231278
-4.02501251,1.95790213,0.00220829,1.42472904,0.10764251,0.00000000,2.14133151,1.04487499
-4.01900950,1.96823389,0.00188201,1.44703467,0.09825696,0.00000000,2.17538906,1.06117375
-4.01300650,1.98830845,0.00159877,1.47423185,0.09081652,0.00000000,2.21826071,1.08086107
-4.00700350,2.01736088,0.00135621,1.50572368,0.08528267,0.00000000,2.26895020,1.10348044
-4.00100050,2.05447431,0.00115169,1.54078617,0.08161949,0.00000000,2.32628230,1.12848142
-3.99499750,2.09861150,0.00098242,1.57859179,0.07979555,0.00000000,2.38893753,1.15523844
-3.98899450,2.14865017,0.00084555,1.61823765,0.07978489,0.00000000,2.45549257,1.18307283
-3.98299150,2.20342072,0.00073827,1.65877690,0.08156716,0.00000000,2.52446436,1.21127734
-3.97698849,2.26174435,0.00065790,1.69925182,0.08512673,0.00000000,2.59435609,1.23914176
-3.97098549,2.32246963,0.00060190,1.73872715,0.09045094,0.00000000,2.66370273,1.26597840
-3.96498249,2.38450572,0.00056789,1.77632180,0.09752754,0.00000000,2.73111413,1.29114631
-3.95897949,2.44685041,0.00055372,1.81123747,0.10634135,0.00000000,2.79531332,1.31407284
-3.95297649,2.50861166,0.00055738,1.84278270,0.11687037,0.00000000,2.85516857,1.33427149
-3.94697349,2.56902144,0.00057708,1.87039127,0.12908146,0.00000000,2.90971735,1.35135536
-3.94097049,2.62744142,0.00061114,1.89363408,0.14292583,0.00000000,2.95818162,1.36504533
-3.93496748,2.68336038,0.00065800,1.91222404,0.15833458,0.00000000,2.99997365,1.37517284
-3.92896448,2.73638382,0.00071620,1.92601404,0.17521450,0.00000000,3.03469275,1.38167728
-3.92296148,2.78621676,0.00078431,1.93498820,0.19344444,0.00000000,3.06211342,1.38459815
-3.91695848,2.83264114,0.00086092,1.93924731,0.21287250,0.00000000,3.08216613,1.38406280
-3.91095548,2.87548962,0.00094462,1.93898942,0.23331428,0.00000000,3.09491226,1.38027047
-3.90495248,2.91461773,0.00103396,1.93448695,0.25455240,0.00000000,3.10051514,1.37347377
-3.89894947,2.94987653,0.00112745,1.92606172,0.27633743,0.00000000,3.09920920,1.36395870
-3.89294647,2.98108781,0.00122353,1.91405953,0.29839039,0.00000000,3.09126924,1.35202454
-3.88694347,3.00802375,0.00132062,1.89882577,0.32040678,0.00000000,3.07698197,1.33796468
-3.88094047,3.03039252,0.00141710,1.88068346,0.34206223,0.00000000,3.05662138,1.32204957
-3.87493747,3.04783111,0.00151132,1.85991482,0.36301946,0.00000000,3.03042944,1.30451267
-3.86893447,3.05990595,0.00160165,1.83674748,0.38293656,0.00000000,2.99860315,1.28554012
-3.86293147,3.06612145,0.00168653,1.81134569,0.40147618,0.00000000,2.96128843,1.26526452
-3.85692846,3.06593625,0.00176445,1.78380702,0.41831536,0.00000000,2.91858088,1.24376309
-3.85092546,3.05878601,0.00183407,1.75416424,0.43315561,0.00000000,2.87053303,1.22105995
-3.84492246,3.04411173,0.00189420,1.72239224,0.44573290,0.00000000,2.81716735,1.19713240
-3.83891946,3.02139173,0.00194388,1.68841906,0.45582707,0.00000000,2.75849364,1.17192034
-3.83291646,2.99017552,0.00198240,1.65214029,0.46327028,0.00000000,2.69452967,1.14533830
-3.82691346,2.95011751,0.00200935,1.61343583,0.46795426,0.00000000,2.62532334,1.11728916
-3.82091046,2.90100868,0.00202466,1.57218767,0.46983588,0.00000000,2.55097486,1.08767855
-3.81490745,2.84280433,0.00202860,1.52829772,0.46894094,0.00000000,2.47165749,1.05642918
-3.80890445,2.77564635,0.00202181,1.48170460,0.46536595,0.00000000,2.38763542,1.02349404
-3.80290145,2.69987874,0.00200532,1.43239837,0.45927786,0.00000000,2.29927766,0.98886793
-3.79689845,2.61605557,0.00198052,1.38043235,0.45091172,0.00000000,2.20706723,0.95259654
-3.79089545,2.52494083,0.00194918,1.32593161,0.44056635,0.00000000,2.11160497,0.91478268
-3.78489245,2.42750026,0.00191339,1.26909770,0.42859821,0.00000000,2.01360790,0.87558953
-3.77888944,2.32488537,0.00187558,1.21020940,0.41541366,0.00000000,1.91390215,0.83524063
-3.77288644,2.21841053,0.00183845,1.14961980,0.40145980,0.00000000,1.81341094,0.79401692
-3.76688344,2.10952402,0.00180495,1.08774981,0.38721427,0.00000000,1.71313819,0.75225096
-3.76088044,1.99977431,0.00177818,1.02507881,0.37317427,0.00000000,1.61414860,0.71031879
-3.75487744,1.89077298,0.00176138,0.96213289,0.35984502,0.00000000,1.51754523,0.66862993
-3.74887444,1.78415574,0.00175784,0.89947143,0.34772800,0.00000000,1.42444546,0.62761603
-3.74287144,1.68154291,0.00177084,0.83767293,0.33730927,0.00000000,1.33595658,0.58771876
-3.73686843,1.58450094,0.00180355,0.77732066,0.32904799,0.00000000,1.25315195,0.54937765
-3.73086543,1.49450610,0.00185897,0.71898901,0.32336553,0.00000000,1.17704871,0.51301823
-3.72486243,1.41291160,0.00193982,0.66323108,0.32063522,0.00000000,1.10858779,0.47904115
-3.71885943,1.34091900,0.00204849,0.61056822,0.32117305,0.00000000,1.04861726,0.44781261
-3.71285643,1.27955483,0.00218690,0.56148171,0.32522943,0.00000000,0.99787919,0.41965645
-3.70685343,1.22965288,0.00235645,0.51640706,0.33298234,0.00000000,0.95700080,0.39484821
-3.70085043,1.19184266,0.00255794,0.47573099,0.34453180,0.00000000,0.92648987,0.37361122
-3.69484742,1.16654401,0.00279146,0.43979094,0.35989621,0.00000000,0.90673463,0.35611479
-3.68884442,1.15396816,0.00305635,0.40887714,0.37901037,0.00000000,0.89800793,0.34247449
-3.68284142,1.15412473,0.00335114,0.38323667,0.40172561,0.00000000,0.90047539,0.33275439
-3.67683842,1.16683444,0.00367355,0.36307927,0.42781207,0.00000000,0.91420704,0.32697091
-3.67083542,1.19174689,0.00402041,0.34858429,0.45696312,0.00000000,0.93919165,0.32509821
-3.66483242,1.22836260,0.00438777,0.33990807,0.48880216,0.00000000,0.97535311,0.32707457
-3.65882941,1.27605840,0.00477085,0.33719119,0.52289148,0.00000000,1.02256756,0.33280950
-3.65282641,1.33411505,0.00516419,0.34056490,0.55874322,0.00000000,1.08068040,0.34219099
-3.64682341,1.40174578,0.00556169,0.35015600,0.59583205,0.00000000,1.14952171,0.35509273
-3.64082041,1.47812438,0.00595681,0.36608956,0.63360928,0.00000000,1.22891901,0.37138045
-3.63481741,1.56241157,0.00634265,0.38848910,0.67151779,0.00000000,1.31870602,0.39091741
-3.62881441,1.65377807,0.00671218,0.41747360,0.70900742,0.00000000,1.41872643,0.41356824
-3.62281141,1.75142328,0.00705842,0.45315131,0.74554998,0.00000000,1.52883162,0.43920115
-3.61680840,1.85458824,0.00737463,0.49561023,0.78065341,0.00000000,1.64887185,0.46768808
-3.61080540,1.96256226,0.00765451,0.54490545,0.81387428,0.00000000,1.77868071,0.49890280
-3.60480240,2.07468256,0.00789241,0.60104372,0.84482823,0.00000000,1.91805293,0.53271689
-3.59879940,2.19032697,0.00808350,0.66396590,0.87319759,0.00000000,2.06671631,0.56899395
-3.59279640,2.30889997,0.00822390,0.73352824,0.89873603,0.00000000,2.22429908,0.60758209
-3.58679340,2.42981320,0.00831085,0.80948334,0.92126997,0.00000000,2.39029441,0.64830540
-3.58079040,2.55246150,0.00834272,0.89146219,0.94069659,0.00000000,2.56402423,0.69095490
-3.57478739,2.67619664,0.00831913,0.97895856,0.95697886,0.00000000,2.74460502,0.73527962
-3.56878439,2.80030060,0.00824090,1.07131696,0.97013773,0.00000000,2.93091843,0.78097866
-3.56278139,2.92396108,0.00811003,1.16772566,0.98024215,0.00000000,3.12158956,0.82769491
-3.55677839,3.04625138,0.00792959,1.26721580,0.98739757,0.00000000,3.31497567,0.87501131
-3.55077539,3.16611730,0.00770365,1.36866753,0.99173373,0.00000000,3.50916787,0.92245017
-3.54477239,3.28237286,0.00743711,1.47082390,0.99339249,0.00000000,3.70200761,0.96947625
-3.53876938,3.39370671,0.00713553,1.57231268,0.99251666,0.00000000,3.89111919,1.01550374
-3.53276638,3.49869999,0.00680498,1.67167594,0.98924043,0.00000000,4.07395862,1.05990750
-3.52676338,3.59585616,0.00645182,1.76740683,0.98368216,0.00000000,4.24787812,1.10203818
-3.52076038,3.68364205,0.00608258,1.85799236,0.97593991,0.00000000,4.41020454,1.14124097
-3.51475738,3.76053903,0.00570375,1.94196078,0.96608998,0.00000000,4.55832911,1.17687731
-3.50875438,3.82510201,0.00532169,2.01793153,0.95418862,0.00000000,4.68980465,1.20834851
-3.50275138,3.87602355,0.00494251,2.08466570,0.94027656,0.00000000,4.80244611,1.23512037
-3.49674837,3.91219988,0.00457198,2.14111448,0.92438611,0.00000000,4.89442931,1.25674746
-3.49074537,3.93279491,0.00421548,2.18646337,0.90655028,0.00000000,4.96438285,1.27289572
-3.48474237,3.93729880,0.00387804,2.22016961,0.88681315,0.00000000,5.01146799,1.28336215
-3.47873937,3.92557720,0.00356434,2.24199090,0.86524081,0.00000000,5.03544166,1.28809040
-3.47273637,3.89790802,0.00327875,2.25200348,0.84193195,0.00000000,5.03669857,1.28718111
-3.46673337,3.85500292,0.00302548,2.25060841,0.81702753,0.00000000,5.01628907,1.28089633
-3.46073037,3.79801174,0.00280860,2.23852522,0.79071851,0.00000000,4.97591080,1.26965735
-3.45472736,3.72850851,0.00263226,2.21677281,0.76325137,0.00000000,4.91787315,1.25403585
-3.44872436,3.64845918,0.00250076,2.18663804,0.73493076,0.00000000,4.84503518,1.23473851
-3.44272136,3.56017176,0.00241869,2.14963311,0.70611908,0.00000000,4.76071882,1.21258550
-3.43671836,3.46623062,0.00239109,2.10744343,0.67723297,0.00000000,4.66860052,1.18848367
-3.43071536,3.36941753,0.00242356,2.06186796,0.64873659,0.00000000,4.57258554,1.16339555
-3.42471236,3.27262270,0.00252229,2.01475460,0.62113222,0.00000000,4.47667018,1.13830544
-3.41870935,3.17874950,0.00269421,1.96793329,0.59494828,0.00000000,4.38479743,1.11418402
-3.41270635,3.09061685,0.00294695,1.92314975,0.57072551,0.00000000,4.30071251,1.09195299
-3.40670335,3.01086349,0.00328882,1.88200245,0.54900161,0.00000000,4.22782413,1.07245127
-3.40070035,2.94185784,0.00372877,1.84588562,0.53029528,0.00000000,4.16907754,1.05640425
-3.39469735,2.88561739,0.00427624,1.81594054,0.51508996,0.00000000,4.12684470,1.04439725
-3.38869435,2.84374055,0.00494095,1.79301705,0.50381811,0.00000000,4.10283603,1.03685447
-3.38269135,2.81735374,0.00573267,1.77764675,0.49684658,0.00000000,4.09803747,1.03402408
-3.37668834,2.80707545,0.00666094,1.77002884,0.49446346,0.00000000,4.11267525,1.03597015
-3.37068534,2.81299854,0.00773463,1.77002893,0.49686711,0.00000000,4.14620967,1.04257164
-3.36468234,2.83469121,0.00896158,1.77719069,0.50415756,0.00000000,4.19735787,1.05352833
-3.35867934,2.87121621,0.01034813,1.79075964,0.51633075,0.00000000,4.26414451,1.06837349
-3.35267634,2.92116740,0.01189860,1.80971776,0.53327579,0.00000000,4.34397789,1.08649258
-3.34667334,2.98272203,0.01361485,1.83282742,0.55477544,0.00000000,4.43374834,1.10714723
-3.34067034,3.05370652,0.01549573,1.85868266,0.58050983,0.00000000,4.52994453,1.12950337
-3.33466733,3.13167328,0.01753669,1.88576547,0.61006350,0.00000000,4.62878301,1.15266242
-3.32866433,3.21398564,0.01972931,1.91250488,0.64293565,0.00000000,4.72634561,1.17569431
-3.32266133,3.29790773,0.02206102,1.93733633,0.67855327,0.00000000,4.81871919,1.19767096
-3.31665833,3.38069628,0.02451490,1.95875909,0.71628707,0.00000000,4.90213243,1.21769895
-3.31065533,3.45969100,0.02706955,1.97538949,0.75546961,0.00000000,4.97308435,1.23495031
-3.30465233,3.53240061,0.02969918,1.98600797,0.79541522,0.00000000,5.02845978,1.24869012
-3.29864932,3.59658161,0.03237387,1.98959851,0.83544107,0.00000000,5.06562799,1.25830023
-3.29264632,3.65030721,0.03505990,1.98537901,0.87488871,0.00000000,5.08252085,1.26329812
-3.28664332,3.69202442,0.03772040,1.97282192,0.91314529,0.00000000,5.07768854,1.26335058
-3.28064032,3.72059731,0.04031605,1.95166472,0.94966366,0.00000000,5.05033127,1.25828164
-3.27463732,3.73533541,0.04280599,1.92191024,0.98398054,0.00000000,5.00030674,1.24807488
-3.26863432,3.73600644,0.04514882,1.88381728,1.01573188,0.00000000,4.92811407,1.23287012
-3.26263132,3.72283320,0.04730375,1.83788249,1.04466483,0.00000000,4.83485563,1.21295476
-3.25662831,3.69647496,0.04923174,1.78481442,1.07064548,0.00000000,4.72217938,1.18875044
-3.25062531,3.65799430,0.05089668,1.72550138,1.09366209,0.00000000,4.59220454,1.16079539
-3.24462231,3.60881065,0.05226653,1.66097446,1.11382324,0.00000000,4.44743427,1.12972362
-3.23861931,3.55064254,0.05331436,1.59236753,1.13135113,0.00000000,4.29065926,1.09624145
-3.23261631,3.48544056,0.05401926,1.52087585,1.14656981,0.00000000,4.12485612,1.06110247
-3.22661331,3.41531367,0.05436706,1.44771493,1.15988900,0.00000000,3.95308467,1.02508190
-3.22061031,3.34245149,0.05435087,1.37408113,1.17178380,0.00000000,3.77838784,0.98895105
-3.21460730,3.26904542,0.05397131,1.30111536,1.18277137,0.00000000,3.60369772,0.95345302
-3.20860430,3.19721140,0.05323657,1.22987102,1.19338537,0.00000000,3.43175067,0.91928013
-3.20260130,3.12891708,0.05216215,1.16128708,1.20414932,0.00000000,3.26501406,0.88705397
-3.19659830,3.06591591,0.05077036,1.09616681,1.21555007,0.00000000,3.10562648,0.85730853
-3.19059530,3.00969038,0.04908963,1.03516269,1.22801266,0.00000000,2.95535274,0.83047690
-3.18459230,2.96140629,0.04715359,0.97876740,1.24187759,0.00000000,2.81555421,0.80688175
-3.17858929,2.92187950,0.04499998,0.92731093,1.25738175,0.00000000,2.68717473,0.78672984
-3.17258629,2.89155601,0.04266949,0.88096334,1.27464369,0.00000000,2.57074143,0.77011043
-3.16658329,2.87050580,0.04020453,0.83974265,1.29365420,0.00000000,2.46637954,0.75699768
-3.16058029,2.85843023,0.03764797,0.80352722,1.31427233,0.00000000,2.37383973,0.74725647
-3.15457729,2.85468231,0.03504193,0.77207173,1.33622723,0.00000000,2.29253614,0.74065158
-3.14857429,2.85829870,0.03242672,0.74502597,1.35912571,0.00000000,2.22159318,0.73685953
-3.14257129,2.86804169,0.02983980,0.72195555,1.38246491,0.00000000,2.15989859,0.73548271
-3.13656828,2.88244943,0.02731498,0.70236345,1.40564975,0.00000000,2.10616076,0.73606503
-3.13056528,2.89989190,0.02488178,0.68571182,1.42801411,0.00000000,2.05896760,0.73810865
-3.12456228,2.91863053,0.02256496,0.67144295,1.44884483,0.00000000,2.01684504,0.74109103
-3.11855928,2.93687893,0.02038428,0.65899894,1.46740745,0.00000000,1.97831284,0.74448180
-3.11255628,2.95286247,0.01835444,0.64783929,1.48297251,0.00000000,1.94193592,0.74775879
-3.10655328,2.96487456,0.01648515,0.63745608,1.49484132,0.00000000,1.90636978,0.75042285
-3.10055028,2.97132782,0.01478144,0.62738639,1.50237013,0.00000000,1.87039860,0.75201094
-3.09454727,2.97079853,0.01324399,0.61722168,1.50499184,0.00000000,1.83296538,0.75210734
-3.08854427,2.96206334,0.01186970,0.60661434,1.50223440,0.00000000,1.79319353,0.75035250
-3.08254127,2.94412734,0.01065217,0.59528120,1.49373544,0.00000000,1.75040003,0.74644976
-3.07653827,2.91624330,0.00958236,0.58300454,1.47925260,0.00000000,1.70410027,0.74016962
-3.07053527,2.87792201,0.00864919,0.56963056,1.45866959,0.00000000,1.65400539,0.73135183
-3.06453227,2.82893421,0.00784014,0.55506599,1.43199786,0.00000000,1.60001278,0.71990535
-3.05852926,2.76930461,0.00714183,0.53927308,1.39937407,0.00000000,1.54219111,0.70580637
-3.05252626,2.69929911,0.00654058,0.52226347,1.36105389,0.00000000,1.48076079,0.68909479
-3.04652326,2.61940602,0.00602283,0.50409132,1.31740229,0.00000000,1.41607145,0.66986921
-3.04052026,2.53031259,0.00557556,0.48484617,1.26888126,0.00000000,1.34857737,0.64828087
-3.03451726,2.43287793,0.00518661,0.46464575,1.21603515,0.00000000,1.27881240,0.62452680
-3.02851426,2.32810345,0.00484493,0.44362922,1.15947465,0.00000000,1.20736512,0.59884243
-3.02251126,2.21710199,0.00454076,0.42195080,1.09985975,0.00000000,1.13485539,0.57149388
-3.01650825,2.10106648,0.00426572,0.39977418,1.03788246,0.00000000,1.06191280,0.54277022
-3.01050525,1.98123917,0.00401285,0.37726768,0.97424974,0.00000000,0.98915781,0.51297585
-3.00450225,1.85888216,0.00377665,0.35460010,0.90966721,0.00000000,0.91718563,0.48242321
-2.99849925,1.73524974,0.00355298,0.33193741,0.84482410,0.00000000,0.84655329,0.45142592
-2.99249625,1.61156338,0.00333900,0.30944013,0.78037968,0.00000000,0.77776964,0.42029248
-2.98649325,1.48898946,0.00313308,0.28726125,0.71695160,0.00000000,0.71128838,0.38932065
-2.98049025,1.36862037,0.00293467,0.26554477,0.65510629,0.00000000,0.64750384,0.35879259
-2.97448724,1.25145897,0.00274417,0.24442461,0.59535148,0.00000000,0.58674911,0.32897077
-2.96848424,1.13840670,0.00256286,0.22402390,0.53813109,0.00000000,0.52929643,0.30009474
-2.96248124,1.03025537,0.00239273,0.20445456,0.48382223,0.00000000,0.47535930,0.27237877
-2.95647824,0.92768250,0.00223645,0.18581712,0.43273446,0.00000000,0.42509609,0.24601040
-2.95047524,0.83125016,0.00209725,0.16820078,0.38511093,0.00000000,0.37861472,0.22114973
-2.94447224,0.74140704,0.00197888,0.15168358,0.34113150,0.00000000,0.33597834,0.19792964
-2.93846923,0.65849350,0.00188558,0.13633287,0.30091722,0.00000000,0.29721142,0.17645672
-2.93246623,0.58274905,0.00182204,0.12220581,0.26453620,0.00000000,0.26230621,0.15681281
-2.92646323,0.51432203,0.00179338,0.10935015,0.23201039,0.00000000,0.23122939,0.13905719
-2.92046023,0.45328074,0.00180519,0.09780506,0.20332291,0.00000000,0.20392849,0.12322907
-2.91445723,0.39962562,0.00186345,0.08760210,0.17842570,0.00000000,0.18033806,0.10935049
-2.90845423,0.35330172,0.00197460,0.07876625,0.15724703,0.00000000,0.16038539,0.09742924
-2.90245123,0.31421107,0.00214542,0.07131693,0.13969861,0.00000000,0.14399559,0.08746177
-2.89644822,0.28222417,0.00238307,0.06526902,0.12568199,0.00000000,0.13109587,0.07943598
-2.89044522,0.25719025,0.00269494,0.06063370,0.11509403,0.00000000,0.12161895,0.07333353
-2.88444222,0.23894574,0.00308857,0.05741909,0.10783110,0.00000000,0.11550542,0.06913184
-2.87843922,0.22732061,0.00357150,0.05563073,0.10379211,0.00000000,0.11270503,0.06680539
-2.87243622,0.22214246,0.00415105,0.05527159,0.10288000,0.00000000,0.11317689,0.06632646
-2.86643322,0.22323799,0.00483408,0.05634188,0.10500190,0.00000000,0.11688840,0.06766515
-2.86043022,0.23043216,0.00562674,0.05883835,0.11006798,0.00000000,0.12381322,0.07078875
-2.85442721,0.24354497,0.00653414,0.06275334,0.11798892,0.00000000,0.13392816,0.07566044
-2.84842421,0.26238627,0.00756000,0.06807340,0.12867250,0.00000000,0.14720916,0.08223757
-2.84242121,0.28674896,0.00870634,0.07477770,0.14201931,0.00000000,0.16362659,0.09046932
-2.83641821,0.31640116,0.00997311,0.08283623,0.15791797,0.00000000,0.18314009,0.10029434
-2.83041521,0.35107785,0.01135787,0.09220791,0.17624019,0.00000000,0.20569316,0.11163816
-2.82441221,0.39047271,0.01285549,0.10283878,0.19683602,0.00000000,0.23120776,0.12441078
-2.81840920,0.43423084,0.01445799,0.11466035,0.21952957,0.00000000,0.25957931,0.13850465
-2.81240620,0.48194286,0.01615432,0.12758823,0.24411566,0.00000000,0.29067228,0.15379315
-2.80640320,0.53314124,0.01793033,0.14152130,0.27035753,0.00000000,0.32431664,0.17012981
-2.80040020,0.58729907,0.01976885,0.15634130,0.29798609,0.00000000,0.36030546,0.18734843
-2.79439720,0.64383185,0.02164983,0.17191321,0.32670063,0.00000000,0.39839381,0.20526417
-2.78839420,0.70210240,0.02355064,0.18808617,0.35617127,0.00000000,0.43829901,0.22367573
-2.78239120,0.76142896,0.02544649,0.20469527,0.38604310,0.00000000,0.47970244,0.24236855
-2.77638819,0.82109635,0.02731091,0.22156390,0.41594199,0.00000000,0.52225284,0.26111902
-2.77038519,0.88036987,0.02911644,0.23850684,0.44548171,0.00000000,0.56557089,0.27969953
-2.76438219,0.93851137,0.03083525,0.25533382,0.47427236,0.00000000,0.60925515,0.29788422
-2.75837919,0.99479698,0.03243991,0.27185355,0.50192961,0.00000000,0.65288906,0.31545519
-2.75237619,1.04853566,0.03390414,0.28787800,0.52808440,0.00000000,0.69604869,0.33220887
-2.74637319,1.09908774,0.03520359,0.30322673,0.55239272,0.00000000,0.73831111,0.34796225
-2.74037019,1.14588271,0.03631652,0.31773127,0.57454497,0.00000000,0.77926306,0.36255874
-2.73436718,1.18843533,0.03722442,0.33123910,0.59427460,0.00000000,0.81850949,0.37587327
-2.72836418,1.22635940,0.03791261,0.34361737,0.61136559,0.00000000,0.85568203,0.38781641
-2.72236118,1.25937848,0.03837055,0.35475601,0.62565836,0.00000000,0.89044676,0.39833733
-2.71635818,1.28733319,0.03859223,0.36457023,0.63705414,0.00000000,0.92251138,0.40742533
-2.71035518,1.31018469,0.03857616,0.37300228,0.64551728,0.00000000,0.95163146,0.41510992
-2.70435218,1.32801416,0.03832546,0.38002251,0.65107582,0.00000000,0.97761561,0.42145943
-2.69834917,1.34101859,0.03784760,0.38562963,0.65381998,0.00000000,1.00032956,0.42657807
-2.69234617,1.34950274,0.03715411,0.38985024,0.65389900,0.00000000,1.01969904,0.43060180
-2.68634317,1.35386808,0.03626015,0.39273765,0.65151623,0.00000000,1.03571134,0.43369286
-2.68034017,1.35459883,0.03518401,0.39437016,0.64692295,0.00000000,1.04841565,0.43603353
-2.67433717,1.35224598,0.03394644,0.39484874,0.64041101,0.00000000,1.05792209,0.43781916
-2.66833417,1.34740985,0.03257011,0.39429429,0.63230462,0.00000000,1.06439941,0.43925086
-2.66233117,1.34072189,0.03107887,0.39284462,0.62295168,0.00000000,1.06807150,0.44052820
-2.65632816,1.33282628,0.02949717,0.39065115,0.61271475,0.00000000,1.06921259,0.44184205
-2.65032516,1.32436210,0.02784942,0.38787546,0.60196208,0.00000000,1.06814139,0.44336814
-2.64432216,1.31594657,0.02615944,0.38468586,0.59105884,0.00000000,1.06521407,0.44526127
-2.63831916,1.30815965,0.02444998,0.38125390,0.58035863,0.00000000,1.06081636,0.44765060
-2.63231616,1.30153064,0.02274228,0.37775105,0.57019566,0.00000000,1.05535479,0.45063611
-2.62631316,1.29652688,0.02105580,0.37434553,0.56087747,0.00000000,1.04924744,0.45428624
-2.62031016,1.29354473,0.01940791,0.37119936,0.55267842,0.00000000,1.04291430,0.45863698
-2.61430715,1.29290311,0.01781374,0.36846571,0.54583398,0.00000000,1.03676756,0.46369220
-2.60830415,1.29483945,0.01628614,0.36628663,0.54053586,0.00000000,1.03120227,0.46942522
-2.60230115,1.29950814,0.01483560,0.36479106,0.53692818,0.00000000,1.02658745,0.47578166
