energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-4.30115058,3.15110041,0.91580291,1.91656346,0.22203838,0.00000000,0.89969295,0.00000000
-4.29514757,3.13566117,0.92831834,1.90022666,0.22306304,0.00000000,0.89565070,0.00000000
-4.28914457,3.12613234,0.94174029,1.88837393,0.22430255,0.00000000,0.89205558,0.00000000
-4.28314157,3.12232314,0.95598558,1.88095536,0.22572003,0.00000000,0.88873986,0.00000000
-4.27713857,3.12388713,0.97096189,1.87781679,0.22727551,0.00000000,0.88550391,0.00000000
-4.27113557,3.13032933,0.98656967,1.87869728,0.22892739,0.00000000,0.88212763,0.00000000
-4.26513257,3.14101826,1.00270384,1.88323046,0.23063382,0.00000000,0.87838211,0.00000000
-4.25912956,3.15520241,1.01925498,1.89095005,0.23235398,0.00000000,0.87404131,0.00000000
-4.25312656,3.17203060,1.03611007,1.90129937,0.23404909,0.00000000,0.86889273,0.00000000
-4.24712356,3.19057540,1.05315261,1.91364468,0.23568322,0.00000000,0.86274698,0.00000000
-4.24112056,3.20985892,1.07026229,1.92729179,0.23722378,0.00000000,0.85544548,0.00000000
-4.23511756,3.22887978,1.08731410,1.94150533,0.23864177,0.00000000,0.84686633,0.00000000
-4.22911456,3.24664060,1.10417712,1.95553001,0.23991175,0.00000000,0.83692792,0.00000000
-4.22311156,3.26217475,1.12071318,1.96861274,0.24101157,0.00000000,0.82559049,0.00000000
-4.21710855,3.27457176,1.13677555,1.98002499,0.24192199,0.00000000,0.81285556,0.00000000
-4.21110555,3.28300041,1.15220789,1.98908423,0.24262611,0.00000000,0.79876362,0.00000000
-4.20510255,3.28672903,1.16684383,1.99517379,0.24310886,0.00000000,0.78339024,0.00000000
-4.19909955,3.28514241,1.18050733,1.99776030,0.24335649,0.00000000,0.76684108,0.00000000
-4.19309655,3.27775521,1.19301404,1.99640815,0.24335618,0.00000000,0.74924615,0.00000000
-4.18709355,3.26422156,1.20417388,1.99079060,0.24309584,0.00000000,0.73075382,0.00000000
-4.18109055,3.24434099,1.21379482,1.98069721,0.24256416,0.00000000,0.71152480,0.00000000
-4.17508754,3.21806091,1.22168794,1.96603760,0.24175085,0.00000000,0.69172666,0.00000000
-4.16908454,3.18547579,1.22767355,1.94684158,0.24064720,0.00000000,0.67152903,0.00000000
-4.16308154,3.14682342,1.23158828,1.92325591,0.23924678,0.00000000,0.65109977,0.00000000
-4.15707854,3.10247858,1.23329268,1.89553809,0.23754640,0.00000000,0.63060211,0.00000000
-4.15107554,3.05294448,1.23267908,1.86404738,0.23554715,0.00000000,0.61019299,0.00000000
-4.14507254,2.99884221,1.22967912,1.82923377,0.23325543,0.00000000,0.59002238,0.00000000
-4.13906953,2.94089850,1.22427060,1.79162509,0.23068400,0.00000000,0.57023355,0.00000000
-4.13306653,2.87993194,1.21648307,1.75181292,0.22785280,0.00000000,0.55096408,0.00000000
-4.12706353,2.81683795,1.20640178,1.71043753,0.22478961,0.00000000,0.53234745,0.00000000
-4.12106053,2.75257238,1.19416965,1.66817230,0.22153030,0.00000000,0.51451497,0.00000000
-4.11505753,2.68813423,1.17998694,1.62570798,0.21811883,0.00000000,0.49759776,0.00000000
-4.10905453,2.62454741,1.16410857,1.58373704,0.21460680,0.00000000,0.48172869,0.00000000
-4.10305153,2.56284193,1.14683906,1.54293846,0.21105254,0.00000000,0.46704402,0.00000000
-4.09704852,2.50403479,1.12852529,1.50396317,0.20751998,0.00000000,0.45368470,0.00000000
-4.09104552,2.44911108,1.10954745,1.46742061,0.20407709,0.00000000,0.44179711,0.00000000
-4.08504252,2.39900570,1.09030850,1.43386642,0.20079411,0.00000000,0.43153342,0.00000000
-4.07903952,2.35458641,1.07122283,1.40379194,0.19774169,0.00000000,0.42305141,0.00000000
-4.07303652,2.31663874,1.05270458,1.37761551,0.19498891,0.00000000,0.41651382,0.00000000
-4.06703352,2.28585343,1.03515644,1.35567611,0.19260146,0.00000000,0.41208746,0.00000000
-4.06103052,2.26281698,1.01895926,1.33822935,0.19063998,0.00000000,0.40994192,0.00000000
-4.05502751,2.24800573,1.00446324,1.32544630,0.18915866,0.00000000,0.41024820,0.00000000
-4.04902451,2.24178372,0.99198097,1.31741497,0.18820420,0.00000000,0.41317707,0.00000000
-4.04302151,2.24440452,0.98178264,1.31414462,0.18781516,0.00000000,0.41889749,0.00000000
-4.03701851,2.25601669,0.97409350,1.31557261,0.18802175,0.00000000,0.42757478,0.00000000
-4.03101551,2.27667263,0.96909358,1.32157364,0.18884594,0.00000000,0.43936878,0.00000000
-4.02501251,2.30634002,0.96691932,1.33197079,0.19030201,0.00000000,0.45443180,0.00000000
-4.01900950,2.34491508,0.96766690,1.34654793,0.19239732,0.00000000,0.47290634,0.00000000
-4.01300650,2.39223672,0.97139672,1.36506278,0.19513332,0.00000000,0.49492249,0.00000000
-4.00700350,2.44810033,0.97813847,1.38725992,0.19850657,0.00000000,0.52059500,0.00000000
-4.00100050,2.51227034,0.98789628,1.41288302,0.20250988,0.00000000,0.55001989,0.00000000
-3.99499750,2.58449053,1.00065344,1.44168563,0.20713322,0.00000000,0.58327072,0.00000000
-3.98899450,2.66449127,1.01637614,1.47343984,0.21236453,0.00000000,0.62039446,0.00000000
-3.98299150,2.75199324,1.03501596,1.50794241,0.21819020,0.00000000,0.66140712,0.00000000
-3.97698849,2.84670731,1.05651088,1.54501798,0.22459535,0.00000000,0.70628935,0.00000000
-3.97098549,2.94833080,1.08078470,1.58451933,0.23156371,0.00000000,0.75498212,0.00000000
-3.96498249,3.05654035,1.10774511,1.62632459,0.23907729,0.00000000,0.80738276,0.00000000
-3.95897949,3.17098218,1.13728046,1.67033186,0.24711574,0.00000000,0.86334173,0.00000000
-3.95297649,3.29126074,1.16925582,1.71645152,0.25565564,0.00000000,0.92266021,0.00000000
-3.94697349,3.41692655,1.20350857,1.76459684,0.26466956,0.00000000,0.98508889,0.00000000
-3.94097049,3.54746468,1.23984420,1.81467366,0.27412516,0.00000000,1.05032805,0.00000000
-3.93496748,3.68228470,1.27803272,1.86656967,0.28398443,0.00000000,1.11802916,0.00000000
-3.92896448,3.82071311,1.31780612,1.92014414,0.29420295,0.00000000,1.18779788,0.00000000
-3.92296148,3.96198909,1.35885733,1.97521873,0.30472944,0.00000000,1.25919854,0.00000000
-3.91695848,4.10526396,1.40084085,2.03156984,0.31550554,0.00000000,1.33175979,0.00000000
-3.91095548,4.24960444,1.44337515,2.08892309,0.32646589,0.00000000,1.40498135,0.00000000
-3.90495248,4.39399982,1.48604694,2.14694995,0.33753841,0.00000000,1.47834134,0.00000000
-3.89894947,4.53737236,1.52841697,2.20526689,0.34864491,0.00000000,1.55130402,0.00000000
-3.89294647,4.67859044,1.57002715,2.26343688,0.35970186,0.00000000,1.62332741,0.00000000
-3.88694347,4.81648359,1.61040869,2.32097305,0.37062132,0.00000000,1.69387047,0.00000000
-3.88094047,4.94985865,1.64909065,2.37734432,0.38131203,0.00000000,1.76239960,0.00000000
-3.87493747,5.07751600,1.68560867,2.43198265,0.39168045,0.00000000,1.82839412,0.00000000
-3.86893447,5.19826535,1.71951331,2.48429155,0.40163192,0.00000000,1.89135063,0.00000000
-3.86293147,5.31094033,1.75037772,2.53365548,0.41107171,0.00000000,1.95078628,0.00000000
-3.85692846,5.41441167,1.77780434,2.57944986,0.41990608,0.00000000,2.00624098,0.00000000
-3.85092546,5.50759889,1.80143055,2.62105152,0.42804327,0.00000000,2.05727876,0.00000000
-3.84492246,5.58948046,1.82093312,2.65784920,0.43539449,0.00000000,2.10348871,0.00000000
-3.83891946,5.65910317,1.83603157,2.68925423,0.44187491,0.00000000,2.14448565,0.00000000
-3.83291646,5.71559084,1.84649068,2.71471116,0.44740471,0.00000000,2.17991111,0.00000000
-3.82691346,5.75815339,1.85212222,2.73370841,0.45191022,0.00000000,2.20943500,0.00000000
-3.82091046,5.78609649,1.85278624,2.74578893,0.45532516,0.00000000,2.23275814,0.00000000
-3.81490745,5.79883270,1.84839215,2.75056072,0.45759207,0.00000000,2.24961620,0.00000000
-3.80890445,5.79589412,1.83889985,2.74770740,0.45866390,0.00000000,2.25978485,0.00000000
-3.80290145,5.77694687,1.82432094,2.73699832,0.45850567,0.00000000,2.26308645,0.00000000
-3.79689845,5.74180699,1.80472020,2.71829839,0.45709631,0.00000000,2.25939789,0.00000000
-3.79089545,5.69045739,1.78021722,2.69157694,0.45443048,0.00000000,2.24865935,0.00000000
-3.78489245,5.62306494,1.75098805,2.65691546,0.45052027,0.00000000,2.23088360,0.00000000
-3.77888944,5.53999654,1.71726665,2.61451368,0.44539680,0.00000000,2.20616512,0.00000000
-3.77288644,5.44183299,1.67934581,2.56469340,0.43911138,0.00000000,2.17468856,0.00000000
-3.76688344,5.32937912,1.63757714,2.50789972,0.43173638,0.00000000,2.13673573,0.00000000
-3.76088044,5.20366880,1.59236991,2.44469903,0.42336529,0.00000000,2.09269045,0.00000000
-3.75487744,5.06596360,1.54418813,2.37577354,0.41411233,0.00000000,2.04304068,0.00000000
-3.74887444,4.91774388,1.49354589,2.30191194,0.40411110,0.00000000,1.98837734,0.00000000
-3.74287144,4.76069174,1.44100045,2.22399618,0.39351247,0.00000000,1.92938942,0.00000000
-3.73686843,4.59666540,1.38714334,2.14298447,0.38248168,0.00000000,1.86685522,0.00000000
-3.73086543,4.42766510,1.33258925,2.05989073,0.37119458,0.00000000,1.80162957,0.00000000
-3.72486243,4.25579133,1.27796312,1.97576108,0.35983319,0.00000000,1.73462741,0.00000000
-3.71885943,4.08319634,1.22388567,1.89164802,0.34858074,0.00000000,1.66680387,0.00000000
-3.71285643,3.91203065,1.17095803,1.80858318,0.33761628,0.00000000,1.59913165,0.00000000
-3.70685343,3.74438640,1.11974581,1.72754968,0.32710911,0.00000000,1.53257639,0.00000000
-3.70085043,3.58223996,1.07076364,1.64945520,0.31721330,0.00000000,1.46807082,0.00000000
-3.69484742,3.42739598,1.02446050,1.57510683,0.30806251,0.00000000,1.40648887,0.00000000
-3.68884442,3.28143562,0.98120686,1.50518884,0.29976537,0.00000000,1.34862066,0.00000000
-3.68284142,3.14567110,0.94128416,1.44024438,0.29240166,0.00000000,1.29514946,0.00000000
-3.67683842,3.02110884,0.90487715,1.38066193,0.28601946,0.00000000,1.24663155,0.00000000
-3.67083542,2.90842298,0.87206958,1.32666715,0.28063343,0.00000000,1.20348001,0.00000000
-3.66483242,2.80794060,0.84284360,1.27832063,0.27622449,0.00000000,1.16595305,0.00000000
-3.65882941,2.71963956,0.81708285,1.23552163,0.27274063,0.00000000,1.13414756,0.00000000
-3.65282641,2.64315920,0.79457924,1.19801770,0.27009919,0.00000000,1.10799821,0.00000000
-3.64682341,2.57782359,0.77504318,1.16541990,0.26819030,0.00000000,1.08728222,0.00000000
-3.64082041,2.52267647,0.75811693,1.13722285,0.26688146,0.00000000,1.07162975,0.00000000
-3.63481741,2.47652653,0.74339028,1.11282892,0.26602305,0.00000000,1.06053961,0.00000000
-3.62881441,2.43800100,0.73041817,1.09157536,0.26545450,0.00000000,1.05339959,0.00000000
-3.62281141,2.40560551,0.71873931,1.07276342,0.26501093,0.00000000,1.04951083,0.00000000
-3.61680840,2.37778748,0.70789506,1.05568802,0.26452982,0.00000000,1.04811517,0.00000000
-3.61080540,2.35300055,0.69744778,1.03966685,0.26385766,0.00000000,1.04842447,0.00000000
-3.60480240,2.32976723,0.68699783,1.02406771,0.26285601,0.00000000,1.04965072,0.00000000
-3.59879940,2.30673723,0.67619860,1.00833289,0.26140687,0.00000000,1.05103564,0.00000000
-3.59279640,2.28273909,0.66476895,0.99199980,0.25941714,0.00000000,1.05187878,0.00000000
-3.58679340,2.25682297,0.65250250,0.97471686,0.25682185,0.00000000,1.05156275,0.00000000
-3.58079040,2.22829305,0.63927365,0.95625434,0.25358620,0.00000000,1.04957465,0.00000000
-3.57478739,2.19672825,0.62504004,0.93650970,0.24970617,0.00000000,1.04552289,0.00000000
-3.56878439,2.16199075,0.60984138,0.91550737,0.24520782,0.00000000,1.03914858,0.00000000
-3.56278139,2.12422203,0.59379505,0.89339326,0.24014532,0.00000000,1.03033123,0.00000000
-3.55677839,2.08382700,0.57708850,0.87042422,0.23459776,0.00000000,1.01908834,0.00000000
-3.55077539,2.04144711,0.55996906,0.84695321,0.22866498,0.00000000,1.00556928,0.00000000
-3.54477239,1.99792377,0.54273155,0.82341086,0.22246262,0.00000000,0.99004345,0.00000000
-3.53876938,1.95425400,0.52570437,0.80028425,0.21611657,0.00000000,0.97288359,0.00000000
-3.53276638,1.91154019,0.50923464,0.77809403,0.20975724,0.00000000,0.95454487,0.00000000
-3.52676338,1.87093651,0.49367300,0.75737073,0.20351374,0.00000000,0.93554089,0.00000000
-3.52076038,1.83359404,0.47935887,0.73863129,0.19750831,0.00000000,0.91641758,0.00000000
-3.51475738,1.80060726,0.46660645,0.72235682,0.19185130,0.00000000,0.89772627,0.00000000
-3.50875438,1.77296394,0.45569224,0.70897229,0.18663680,0.00000000,0.87999725,0.00000000
-3.50275138,1.75150052,0.44684446,0.69882909,0.18193916,0.00000000,0.86371481,0.00000000
-3.49674837,1.73686473,0.44023452,0.69219077,0.17781053,0.00000000,0.84929500,0.00000000
-3.49074537,1.72948672,0.43597101,0.68922266,0.17427939,0.00000000,0.83706703,0.00000000
-3.48474237,1.72955975,0.43409621,0.68998541,0.17135020,0.00000000,0.82725904,0.00000000
-3.47873937,1.73703078,0.43458507,0.69443257,0.16900413,0.00000000,0.81998875,0.00000000
-3.47273637,1.75160109,0.43734672,0.70241224,0.16720068,0.00000000,0.81525929,0.00000000
-3.46673337,1.77273658,0.44222816,0.71367229,0.16588018,0.00000000,0.81296031,0.00000000
-3.46073037,1.79968674,0.44901996,0.72786901,0.16496695,0.00000000,0.81287397,0.00000000
-3.45472736,1.83151140,0.45746366,0.74457854,0.16437296,0.00000000,0.81468555,0.00000000
-3.44872436,1.86711368,0.46726040,0.76331059,0.16400186,0.00000000,0.81799790,0.00000000
-3.44272136,1.90527752,0.47808048,0.78352372,0.16375300,0.00000000,0.82234897,0.00000000
-3.43671836,1.94470815,0.48957344,0.80464163,0.16352551,0.00000000,0.82723151,0.00000000
-3.43071536,1.98407373,0.50137822,0.82606980,0.16322204,0.00000000,0.83211392,0.00000000
-3.42471236,2.02204645,0.51313309,0.84721185,0.16275221,0.00000000,0.83646128,0.00000000
-3.41870935,2.05734164,0.52448505,0.86748504,0.16203544,0.00000000,0.83975573,0.00000000
-3.41270635,2.08875341,0.53509846,0.88633462,0.16100329,0.00000000,0.84151511,0.00000000
-3.40670335,2.11518605,0.54466260,0.90324652,0.15960120,0.00000000,0.84130942,0.00000000
-3.40070035,2.13568013,0.55289820,0.91775814,0.15778945,0.00000000,0.83877438,0.00000000
-3.39469735,2.14943301,0.55956273,0.92946718,0.15554371,0.00000000,0.83362178,0.00000000
-3.38869435,2.15581360,0.56445454,0.93803841,0.15285487,0.00000000,0.82564641,0.00000000
-3.38269135,2.15437135,0.56741587,0.94320835,0.14972852,0.00000000,0.81472963,0.00000000
-3.37668834,2.14484006,0.56833475,0.94478814,0.14618392,0.00000000,0.80083965,0.00000000
-3.37068534,2.12713681,0.56714606,0.94266461,0.14225280,0.00000000,0.78402897,0.00000000
-3.36468234,2.10135688,0.56383170,0.93679982,0.13797787,0.00000000,0.76442926,0.00000000
-3.35867934,2.06776523,0.55842015,0.92722933,0.13341135,0.00000000,0.74224428,0.00000000
-3.35267634,2.02678556,0.55098548,0.91405932,0.12861341,0.00000000,0.71774145,0.00000000
-3.34667334,1.97898735,0.54164590,0.89746296,0.12365070,0.00000000,0.69124239,0.00000000
-3.34067034,1.92507187,0.53056199,0.87767592,0.11859500,0.00000000,0.66311331,0.00000000
-3.33466733,1.86585734,0.51793466,0.85499140,0.11352209,0.00000000,0.63375535,0.00000000
-3.32866433,1.80226402,0.50400272,0.82975475,0.10851061,0.00000000,0.60359557,0.00000000
-3.32266133,1.73529911,0.48904033,0.80235756,0.10364127,0.00000000,0.57307864,0.00000000
-3.31665833,1.66604185,0.47335398,0.77323145,0.09899603,0.00000000,0.54265964,0.00000000
-3.31065533,1.59562872,0.45727914,0.74284149,0.09465749,0.00000000,0.51279784,0.00000000
-3.30465233,1.52523857,0.44117647,0.71167923,0.09070821,0.00000000,0.48395163,0.00000000
-3.29864932,1.45607776,0.42542747,0.68025524,0.08723012,0.00000000,0.45657436,0.00000000
-3.29264632,1.38936477,0.41042951,0.64909135,0.08430386,0.00000000,0.43111103,0.00000000
-3.28664332,1.32631452,0.39659031,0.61871242,0.08200794,0.00000000,0.40799555,0.00000000
-3.28064032,1.26812186,0.38432159,0.58963777,0.08041796,0.00000000,0.38764827,0.00000000
-3.27463732,1.21594451,0.37403217,0.56237233,0.07960548,0.00000000,0.37047367,0.00000000
-3.26863432,1.17088524,0.36612040,0.53739756,0.07963690,0.00000000,0.35685782,0.00000000
-3.26263132,1.13397353,0.36096610,0.51516248,0.08057215,0.00000000,0.34716552,0.00000000
-3.25662831,1.10614697,0.35892203,0.49607476,0.08246331,0.00000000,0.34173678,0.00000000
-3.25062531,1.08823275,0.36030530,0.48049225,0.08535317,0.00000000,0.34088283,0.00000000
-3.24462231,1.08092962,0.36538868,0.46871517,0.08927382,0.00000000,0.34488131,0.00000000
-3.23861931,1.08479105,0.37439227,0.46097916,0.09424530,0.00000000,0.35397094,0.00000000
-3.23261631,1.10021000,0.38747585,0.45744951,0.10027449,0.00000000,0.36834564,0.00000000
-3.22661331,1.12740619,0.40473202,0.45821679,0.10735418,0.00000000,0.38814840,0.00000000
-3.22061031,1.16641617,0.42618072,0.46329401,0.11546246,0.00000000,0.41346507,0.00000000
-3.21460730,1.21708718,0.45176519,0.47261571,0.12456253,0.00000000,0.44431839,0.00000000
-3.20860430,1.27907498,0.48134994,0.48603877,0.13460292,0.00000000,0.48066273,0.00000000
-3.20260130,1.35184625,0.51472062,0.50334533,0.14551817,0.00000000,0.52237961,0.00000000
-3.19659830,1.43468573,0.55158623,0.52424762,0.15722996,0.00000000,0.56927467,0.00000000
-3.19059530,1.52670820,0.59158368,0.54839465,0.16964869,0.00000000,0.62107608,0.00000000
-3.18459230,1.62687515,0.63428461,0.57538063,0.18267544,0.00000000,0.67743492,0.00000000
-3.17858929,1.73401574,0.67920443,0.60475488,0.19620421,0.00000000,0.73792750,0.00000000
-3.17258629,1.84685164,0.72581335,0.63603295,0.21012446,0.00000000,0.80205982,0.00000000
-3.16658329,1.96402490,0.77354903,0.66870847,0.22432362,0.00000000,0.86927414,0.00000000
-3.16058029,2.08412792,0.82183048,0.70226557,0.23868971,0.00000000,0.93895749,0.00000000
-3.15457729,2.20573462,0.87007261,0.73619115,0.25311370,0.00000000,1.01045207,0.00000000
-3.14857429,2.32743156,0.91770098,0.76998680,0.26749168,0.00000000,1.08306704,0.00000000
-3.14257129,2.44784797,0.96416608,0.80317984,0.28172663,0.00000000,1.15609143,0.00000000
-3.13656828,2.56568359,1.00895657,0.83533307,0.29572972,0.00000000,1.22880781,0.00000000
-3.13056528,2.67973338,1.05161095,0.86605302,0.30942115,0.00000000,1.30050610,0.00000000
-3.12456228,2.78890827,1.09172719,0.89499632,0.32273049,0.00000000,1.37049722,0.00000000
-3.11855928,2.89225142,1.12896995,0.92187412,0.33559647,0.00000000,1.43812612,0.00000000
-3.11255628,2.98894961,1.16307512,0.94645449,0.34796647,0.00000000,1.50278372,0.00000000
-3.10655328,3.07833974,1.19385168,0.96856279,0.35979557,0.00000000,1.56391762,0.00000000
-3.10055028,3.15991068,1.22118084,0.98808018,0.37104551,0.00000000,1.62104120,0.00000000
-3.09454727,3.23330083,1.24501268,1.00494059,0.38168353,0.00000000,1.67374111,0.00000000
-3.08854427,3.29829214,1.26536078,1.01912630,0.39168139,0.00000000,1.72168301,0.00000000
-3.08254127,3.35480134,1.28229506,1.03066260,0.40101452,0.00000000,1.76461553,0.00000000
-3.07653827,3.40286929,1.29593353,1.03961188,0.40966166,0.00000000,1.80237268,0.00000000
-3.07053527,3.44264932,1.30643346,1.04606752,0.41760490,0.00000000,1.83487460,0.00000000
-3.06453227,3.47439536,1.31398254,1.05014798,0.42483022,0.00000000,1.86212696,0.00000000
-3.05852926,3.49845057,1.31879049,1.05199133,0.43132858,0.00000000,1.88421888,0.00000000
-3.05252626,3.51523695,1.32108160,1.05175054,0.43709743,0.00000000,1.90131965,0.00000000
-3.04652326,3.52524614,1.32108851,1.04958963,0.44214262,0.00000000,1.91367412,0.00000000
-3.04052026,3.52903150,1.31904733,1.04568070,0.44648047,0.00000000,1.92159686,0.00000000
-3.03451726,3.52720118,1.31519429,1.04020194,0.45013991,0.00000000,1.92546497,0.00000000
-3.02851426,3.52041186,1.30976357,1.03333634,0.45316439,0.00000000,1.92570949,0.00000000
-3.02251126,3.50936249,1.30298634,1.02527106,0.45561338,0.00000000,1.92280544,0.00000000
-3.01650825,3.49478744,1.29509048,1.01619709,0.45756327,0.00000000,1.91726037,0.00000000
-3.01050525,3.47744847,1.28630067,1.00630902,0.45910747,0.00000000,1.90960152,0.00000000
-3.00450225,3.45812480,1.27683848,0.99580467,0.46035551,0.00000000,1.90036175,0.00000000
-2.99849925,3.43760101,1.26692197,0.98488420,0.46143118,0.00000000,1.89006436,0.00000000
-2.99249625,3.41665250,1.25676454,0.97374872,0.46246956,0.00000000,1.87920730,0.00000000
-2.98649325,3.39602860,1.24657285,0.96259804,0.46361313,0.00000000,1.86824716,0.00000000
-2.98049025,3.37643356,1.23654351,0.95162772,0.46500696,0.00000000,1.85758354,0.00000000
-2.97448724,3.35850630,1.22685888,0.94102528,0.46679332,0.00000000,1.84754444,0.00000000
-2.96848424,3.34279950,1.21768189,0.93096584,0.46910584,0.00000000,1.83837343,0.00000000
-2.96248124,3.32975930,1.20915027,0.92160731,0.47206362,0.00000000,1.83021929,0.00000000
-2.95647824,3.31970689,1.20137072,0.91308539,0.47576556,0.00000000,1.82312879,0.00000000
-2.95047524,3.31282296,1.19441328,0.90550879,0.48028533,0.00000000,1.81704324,0.00000000
-2.94447224,3.30913666,1.18830667,0.89895485,0.48566716,0.00000000,1.81179914,0.00000000
-2.93846923,3.30851969,1.18303492,0.89346612,0.49192283,0.00000000,1.80713330,0.00000000
-2.93246623,3.31068676,1.17853582,0.88904791,0.49903011,0.00000000,1.80269236,0.00000000
-2.92646323,3.31520277,1.17470157,0.88566742,0.50693264,0.00000000,1.79804663,0.00000000
-2.92046023,3.32149684,1.17138183,0.88325430,0.51554156,0.00000000,1.79270768,0.00000000
-2.91445723,3.32888325,1.16838921,0.88170302,0.52473857,0.00000000,1.78614908,0.00000000
-2.90845423,3.33658850,1.16550719,0.88087693,0.53438063,0.00000000,1.77782951,0.00000000
-2.90245123,3.34378362,1.16250021,0.88061392,0.54430587,0.00000000,1.76721709,0.00000000
-2.89644822,3.34962054,1.15912543,0.88073359,0.55434059,0.00000000,1.75381395,0.00000000
-2.89044522,3.35327090,1.15514579,0.88104563,0.56430697,0.00000000,1.73717992,0.00000000
-2.88444222,3.35396585,1.15034371,0.88135908,0.57403127,0.00000000,1.71695421,0.00000000
-2.87843922,3.35103485,1.14453465,0.88149205,0.58335197,0.00000000,1.69287404,0.00000000
-2.87243622,3.34394199,1.13758015,0.88128162,0.59212771,0.00000000,1.66478953,0.00000000
-2.86643322,3.33231814,1.12939943,0.88059333,0.60024451,0.00000000,1.63267415,0.00000000
-2.86043022,3.31598752,1.11997922,0.87932998,0.60762217,0.00000000,1.59663022,0.00000000
-2.85442721,3.29498768,1.10938122,0.87743922,0.61421942,0.00000000,1.55688952,0.00000000
-2.84842421,3.26958184,1.09774701,0.87491971,0.62003774,0.00000000,1.51380896,0.00000000
-2.84242121,3.24026336,1.08530010,0.87182545,0.62512366,0.00000000,1.46786170,0.00000000
-2.83641821,3.20775193,1.07234509,0.86826819,0.62956956,0.00000000,1.41962429,0.00000000
-2.83041521,3.17298179,1.05926402,0.86441760,0.63351286,0.00000000,1.36976046,0.00000000
-2.82441221,3.13708238,1.04651009,0.86049931,0.63713359,0.00000000,1.31900250,0.00000000
-2.81840920,3.10135211,1.03459896,0.85679072,0.64065062,0.00000000,1.26813098,0.00000000
-2.81240620,3.06722610,1.02409792,0.85361474,0.64431640,0.00000000,1.21795380,0.00000000
-2.80640320,3.03623907,1.01561337,0.85133156,0.64841061,0.00000000,1.16928531,0.00000000
-2.80040020,3.00998438,1.00977678,0.85032876,0.65323265,0.00000000,1.12292632,0.00000000
-2.79439720,2.99007048,1.00722969,0.85100998,0.65909328,0.00000000,1.07964557,0.00000000
-2.78839420,2.97807602,1.00860794,0.85378251,0.66630564,0.00000000,1.04016311,0.00000000
-2.78239120,2.97550472,1.01452543,0.85904413,0.67517574,0.00000000,1.00513600,0.00000000
-2.77638819,2.98374121,1.02555778,0.86716975,0.68599275,0.00000000,0.97514628,0.00000000
-2.77038519,3.00400893,1.04222612,0.87849799,0.69901922,0.00000000,0.95069148,0.00000000
-2.76438219,3.03733110,1.06498123,0.89331838,0.71448163,0.00000000,0.93217733,0.00000000
-2.75837919,3.08449571,1.09418840,0.91185943,0.73256135,0.00000000,0.91991264,0.00000000
-2.75237619,3.14602528,1.13011325,0.93427804,0.75338639,0.00000000,0.91410599,0.00000000
-2.74637319,3.22215246,1.17290876,0.96065051,0.77702417,0.00000000,0.91486401,0.00000000
-2.74037019,3.31280172,1.22260397,0.99096557,0.80347554,0.00000000,0.92219099,0.00000000
-2.73436718,3.41757805,1.27909466,1.02511963,0.83267029,0.00000000,0.93598956,0.00000000
-2.72836418,3.53576292,1.34213635,1.06291447,0.86446440,0.00000000,0.95606232,0.00000000
-2.72236118,3.66631783,1.41134009,1.10405742,0.89863916,0.00000000,0.98211432,0.00000000
-2.71635818,3.80789560,1.48617130,1.14816426,0.93490224,0.00000000,1.01375635,0.00000000
-2.71035518,3.95885937,1.56595211,1.19476461,0.97289089,0.00000000,1.05050916,0.00000000
-2.70435218,4.11730907,1.64986734,1.24330989,1.01217714,0.00000000,1.09180867,0.00000000
-2.69834917,4.28111497,1.73697438,1.29318351,1.05227495,0.00000000,1.13701240,0.00000000
-2.69234617,4.44795769,1.82621696,1.34371319,1.09264926,0.00000000,1.18540730,0.00000000
-2.68634317,4.61537379,1.91644269,1.39418501,1.13272660,0.00000000,1.23621906,0.00000000
-2.68034017,4.78080607,2.00642429,1.44385878,1.17190702,0.00000000,1.28862318,0.00000000
-2.67433717,4.94165732,2.09488384,1.49198452,1.20957705,0.00000000,1.34175776,0.00000000
-2.66833417,5.09534620,2.18051982,1.53781924,1.24512332,0.00000000,1.39473801,0.00000000
-2.66233117,5.23936389,2.26203591,1.58064399,1.27794637,0.00000000,1.44667232,0.00000000
-2.65632816,5.37132991,2.33817100,1.61978033,1.30747436,0.00000000,1.49667960,0.00000000
-2.65032516,5.48904566,2.40772927,1.65460594,1.33317621,0.00000000,1.54390763,0.00000000
-2.64432216,5.59054407,2.46960949,1.68456886,1.35457379,0.00000000,1.58755162,0.00000000
-2.63831916,5.67413393,2.52283242,1.70919996,1.37125287,0.00000000,1.62687264,0.00000000
-2.63231616,5.73843748,2.56656543,1.72812325,1.38287250,0.00000000,1.66121514,0.00000000
-2.62631316,5.78242010,2.60014326,1.74106365,1.38917253,0.00000000,1.69002268,0.00000000
-2.62031016,5.80541113,2.62308431,1.74785213,1.38997920,0.00000000,1.71285139,0.00000000
-2.61430715,5.80711494,2.63510169,1.74842781,1.38520848,0.00000000,1.72938039,0.00000000
-2.60830415,5.78761200,2.63610857,1.74283721,1.37486732,0.00000000,1.73941850,0.00000000
-2.60230115,5.74734969,2.62621776,1.73123050,1.35905263,0.00000000,1.74290704,0.00000000
