energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-5.27363682,0.07021819,0.00000000,0.00267984,0.00054737,0.03995829,0.00395345,0.00554704
-5.26763382,0.07983626,0.00000000,0.00304691,0.00062234,0.04543154,0.00449497,0.00630684
-5.26163082,0.09011990,0.00000000,0.00343938,0.00070250,0.05128353,0.00507397,0.00711922
-5.25562781,0.10099762,0.00000000,0.00385453,0.00078730,0.05747360,0.00568641,0.00797853
-5.24962481,0.11237548,0.00000000,0.00428876,0.00087599,0.06394827,0.00632701,0.00887735
-5.24362181,0.12413719,0.00000000,0.00473764,0.00096768,0.07064138,0.00698922,0.00980649
-5.23761881,0.13614517,0.00000000,0.00519591,0.00106128,0.07747462,0.00766530,0.01075509
-5.23161581,0.14824242,0.00000000,0.00565760,0.00115558,0.08435867,0.00834640,0.01171073
-5.22561281,0.16025541,0.00000000,0.00611607,0.00124923,0.09119478,0.00902276,0.01265973
-5.21960980,0.17199780,0.00000000,0.00656421,0.00134076,0.09787688,0.00968389,0.01358734
-5.21360680,0.18327491,0.00000000,0.00699460,0.00142867,0.10429423,0.01031882,0.01447820
-5.20760380,0.19388897,0.00000000,0.00739968,0.00151141,0.11033426,0.01091642,0.01531668
-5.20160080,0.20364473,0.00000000,0.00777200,0.00158746,0.11588586,0.01146570,0.01608736
-5.19559780,0.21235535,0.00000000,0.00810444,0.00165536,0.12084272,0.01195614,0.01677547
-5.18959480,0.21984836,0.00000000,0.00839040,0.00171377,0.12510669,0.01237803,0.01736740
-5.18359180,0.22597129,0.00000000,0.00862408,0.00176150,0.12859101,0.01272278,0.01785109
-5.17758879,0.23059684,0.00000001,0.00880060,0.00179756,0.13122323,0.01298324,0.01821649
-5.17158579,0.23362726,0.00000001,0.00891625,0.00182118,0.13294773,0.01315391,0.01845587
-5.16558279,0.23499783,0.00000002,0.00896854,0.00183187,0.13372770,0.01323116,0.01856413
-5.15957979,0.23467913,0.00000002,0.00895636,0.00182939,0.13354638,0.01321333,0.01853893
-5.15357679,0.23267810,0.00000004,0.00887997,0.00181380,0.13240774,0.01310083,0.01838082
-5.14757379,0.22903786,0.00000006,0.00874100,0.00178543,0.13033632,0.01289613,0.01809320
-5.14157079,0.22383610,0.00000008,0.00854242,0.00174490,0.12737635,0.01260363,0.01768221
-5.13556778,0.21718243,0.00000012,0.00828840,0.00169306,0.12359022,0.01222954,0.01715648
-5.12956478,0.20921455,0.00000018,0.00798418,0.00163098,0.11905631,0.01178171,0.01652689
-5.12356178,0.20009356,0.00000026,0.00763591,0.00155993,0.11386634,0.01126928,0.01580614
-5.11755878,0.18999865,0.00000038,0.00725039,0.00148130,0.10812232,0.01070249,0.01500836
-5.11155578,0.17912136,0.00000055,0.00683491,0.00139660,0.10193333,0.01009231,0.01414865
-5.10555278,0.16765971,0.00000078,0.00639699,0.00130739,0.09541212,0.00945012,0.01324260
-5.09954977,0.15581244,0.00000110,0.00594415,0.00121522,0.08867193,0.00878744,0.01230585
-5.09354677,0.14377365,0.00000155,0.00548375,0.00112163,0.08182334,0.00811564,0.01135364
-5.08754377,0.13172796,0.00000217,0.00502273,0.00102809,0.07497165,0.00744567,0.01040045
-5.08154077,0.11984645,0.00000300,0.00456752,0.00093594,0.06821446,0.00678792,0.00945965
-5.07553777,0.10828350,0.00000413,0.00412385,0.00084644,0.06163997,0.00615202,0.00854325
-5.06953477,0.09717445,0.00000564,0.00369671,0.00076070,0.05532562,0.00554680,0.00766170
-5.06353177,0.08663437,0.00000764,0.00329026,0.00067968,0.04933745,0.00498028,0.00682379
-5.05752876,0.07675765,0.00001028,0.00290780,0.00060418,0.04372985,0.00445968,0.00603660
-5.05152576,0.06761857,0.00001374,0.00255181,0.00053489,0.03854592,0.00399155,0.00530553
-5.04552276,0.05927250,0.00001823,0.00222397,0.00047236,0.03381819,0.00358191,0.00463439
-5.03951976,0.05175790,0.00002400,0.00192522,0.00041704,0.02956979,0.00323645,0.00402552
-5.03351676,0.04509870,0.00003139,0.00165584,0.00036928,0.02581578,0.00296073,0.00347998
-5.02751376,0.03930705,0.00004075,0.00141556,0.00032939,0.02256483,0.00276043,0.00299774
-5.02151076,0.03438631,0.00005253,0.00120365,0.00029762,0.01982084,0.00264159,0.00257792
-5.01550775,0.03033396,0.00006721,0.00101903,0.00027425,0.01758471,0.00261084,0.00221898
-5.00950475,0.02714450,0.00008539,0.00086037,0.00025953,0.01585589,0.00267562,0.00191895
-5.00350175,0.02481200,0.00010771,0.00072621,0.00025377,0.01463396,0.00284431,0.00167564
-4.99749875,0.02333243,0.00013489,0.00061504,0.00025733,0.01391981,0.00312637,0.00148680
-4.99149575,0.02270533,0.00016771,0.00052536,0.00027062,0.01371666,0.00353236,0.00135030
-4.98549275,0.02293520,0.00020701,0.00045580,0.00029413,0.01403072,0.00407394,0.00126423
-4.97948974,0.02403209,0.00025369,0.00040515,0.00032841,0.01487152,0.00476366,0.00122698
-4.97348674,0.02601170,0.00030867,0.00037239,0.00037406,0.01625184,0.00561480,0.00123733
-4.96748374,0.02889485,0.00037287,0.00035674,0.00043170,0.01818728,0.00664101,0.00129441
-4.96148074,0.03270628,0.00044718,0.00035769,0.00050199,0.02069545,0.00785585,0.00139774
-4.95547774,0.03747290,0.00053245,0.00037495,0.00058555,0.02379484,0.00927226,0.00154714
-4.94947474,0.04322155,0.00062944,0.00040853,0.00068295,0.02750332,0.01090195,0.00174264
-4.94347174,0.04997629,0.00073874,0.00045860,0.00079464,0.03183641,0.01275465,0.00198442
-4.93746873,0.05775529,0.00086081,0.00052556,0.00092093,0.03680538,0.01483738,0.00227268
-4.93146573,0.06656767,0.00099585,0.00060995,0.00106193,0.04241519,0.01715369,0.00260744
-4.92546273,0.07641007,0.00114381,0.00071240,0.00121750,0.04866239,0.01970286,0.00298848
-4.91945973,0.08726351,0.00130433,0.00083355,0.00138720,0.05553321,0.02247921,0.00341513
-4.91345673,0.09909037,0.00147671,0.00097405,0.00157028,0.06300171,0.02547148,0.00388617
-4.90745373,0.11183197,0.00165989,0.00113441,0.00176562,0.07102830,0.02866236,0.00439969
-4.90145073,0.12540668,0.00185244,0.00131497,0.00197171,0.07955877,0.03202818,0.00495301
-4.89544772,0.13970895,0.00205253,0.00151585,0.00218669,0.08852370,0.03553888,0.00554259
-4.88944472,0.15460927,0.00225797,0.00173683,0.00240831,0.09783865,0.03915813,0.00616404
-4.88344172,0.16995524,0.00246625,0.00197735,0.00263400,0.10740498,0.04284387,0.00681210
-4.87743872,0.18557388,0.00267453,0.00223645,0.00286090,0.11711145,0.04654902,0.00748076
-4.87143572,0.20127516,0.00287979,0.00251275,0.00308593,0.12683662,0.05022255,0.00816337
-4.86543272,0.21685675,0.00307880,0.00280444,0.00330590,0.13645204,0.05381082,0.00885286
-4.85942971,0.23211001,0.00326832,0.00310932,0.00351759,0.14582609,0.05725917,0.00954196
-4.85342671,0.24682692,0.00344509,0.00342484,0.00371787,0.15482852,0.06051368,0.01022352
-4.84742371,0.26080799,0.00360604,0.00374818,0.00390384,0.16333552,0.06352316,0.01089090
-4.84142071,0.27387067,0.00374833,0.00407634,0.00407295,0.17123503,0.06624114,0.01153834
-4.83541771,0.28585821,0.00386948,0.00440632,0.00422314,0.17843235,0.06862791,0.01216141
-4.82941471,0.29664846,0.00396746,0.00473520,0.00435299,0.18485563,0.07065248,0.01275749
-4.82341171,0.30616239,0.00404082,0.00506041,0.00446178,0.19046114,0.07229437,0.01332618
-4.81740870,0.31437187,0.00408869,0.00537983,0.00454967,0.19523808,0.07354514,0.01386980
-4.81140570,0.32130654,0.00411093,0.00569205,0.00461775,0.19921264,0.07440970,0.01439376
-4.80540270,0.32705917,0.00410807,0.00599653,0.00466810,0.20245129,0.07490713,0.01490695
-4.79939970,0.33178948,0.00408140,0.00629376,0.00470382,0.20506286,0.07507116,0.01542199
-4.79339670,0.33572599,0.00403289,0.00658545,0.00472909,0.20719952,0.07495015,0.01595544
-4.78739370,0.33916575,0.00396521,0.00687462,0.00474905,0.20905640,0.07460666,0.01652790
-4.78139070,0.34247185,0.00388161,0.00716566,0.00476985,0.21086973,0.07411648,0.01716391
-4.77538769,0.34606853,0.00378589,0.00746437,0.00479848,0.21291369,0.07356723,0.01789177
-4.76938469,0.35043400,0.00368225,0.00777789,0.00484267,0.21549566,0.07305654,0.01874323
-4.76338169,0.35609097,0.00357522,0.00811458,0.00491077,0.21895021,0.07268985,0.01975288
-4.75737869,0.36359500,0.00346949,0.00848385,0.00501154,0.22363170,0.07257790,0.02095758
-4.75137569,0.37352094,0.00336981,0.00889589,0.00515397,0.22990584,0.07283389,0.02239552
-4.74537269,0.38644773,0.00328083,0.00936132,0.00534704,0.23814011,0.07357051,0.02410527
-4.73936968,0.40294184,0.00320698,0.00989084,0.00559951,0.24869350,0.07489690,0.02612468
-4.73336668,0.42353986,0.00315232,0.01049479,0.00591969,0.26190575,0.07691542,0.02848955
-4.72736368,0.44873055,0.00312047,0.01118266,0.00631515,0.27808619,0.07971864,0.03123239
-4.72136068,0.47893701,0.00311446,0.01196262,0.00679251,0.29750276,0.08338637,0.03438104
-4.71535768,0.51449943,0.00313665,0.01284101,0.00735721,0.32037135,0.08798287,0.03795724
-4.70935468,0.55565900,0.00318868,0.01382192,0.00801328,0.34684582,0.09355442,0.04197541
-4.70335168,0.60254353,0.00327140,0.01490676,0.00876312,0.37700907,0.10012718,0.04644137
-4.69734867,0.65515536,0.00338485,0.01609386,0.00960737,0.41086559,0.10770554,0.05135130
-4.69134567,0.71336215,0.00352824,0.01737830,0.01054473,0.44833554,0.11627090,0.05669089
-4.68534267,0.77689082,0.00369997,0.01875166,0.01157190,0.48925093,0.12578099,0.06243474
-4.67933967,0.84532526,0.00389769,0.02020205,0.01268351,0.53335399,0.13616978,0.06854605
-4.67333667,0.91810790,0.00411831,0.02171415,0.01387209,0.58029788,0.14734801,0.07497668
-4.66733367,0.99454537,0.00435810,0.02326949,0.01512813,0.62964996,0.15920424,0.08166748
-4.66133067,1.07381829,0.00461278,0.02484675,0.01644020,0.68089749,0.17160659,0.08854909
-4.65532766,1.15499496,0.00487762,0.02642225,0.01779503,0.73345580,0.18440497,0.09554300
-4.64932466,1.23704872,0.00514758,0.02797057,0.01917778,0.78667874,0.19743391,0.10256301
-4.64332166,1.31887857,0.00541738,0.02946521,0.02057221,0.83987117,0.21051571,0.10951693
-4.63731866,1.39933243,0.00568168,0.03087931,0.02196100,0.89230308,0.22346414,0.11630860
-4.63131566,1.47723238,0.00593522,0.03218648,0.02332607,0.94322511,0.23608825,0.12284003
-4.62531266,1.55140112,0.00617287,0.03336154,0.02464887,0.99188489,0.24819647,0.12901373
-4.61930965,1.62068897,0.00638986,0.03438131,0.02591084,1.03754380,0.25960075,0.13473501
-4.61330665,1.68400035,0.00658181,0.03522532,0.02709369,1.07949357,0.27012066,0.13991431
-4.60730365,1.74031919,0.00674483,0.03587639,0.02817982,1.11707242,0.27958727,0.14446938
-4.60130065,1.78873242,0.00687565,0.03632122,0.02915271,1.14968003,0.28784693,0.14832733
-4.59529765,1.82845087,0.00697166,0.03655068,0.02999722,1.17679123,0.29476458,0.15142638
-4.58929465,1.85882712,0.00703094,0.03656013,0.03070001,1.19796780,0.30022667,0.15371734
-4.58329165,1.87936980,0.00705229,0.03634947,0.03124974,1.21286822,0.30414367,0.15516478
-4.57728864,1.88975403,0.00703525,0.03592311,0.03163742,1.22125517,0.30645194,0.15574780
-4.57128564,1.88982797,0.00698007,0.03528978,0.03185658,1.22300063,0.30711512,0.15546048
-4.56528264,1.87961529,0.00688770,0.03446222,0.03190346,1.21808843,0.30612495,0.15431187
-4.55927964,1.85931375,0.00675971,0.03345674,0.03177711,1.20661445,0.30350145,0.15232573
-4.55327664,1.82929001,0.00659828,0.03229275,0.03147946,1.18878432,0.29929257,0.14953987
-4.54727364,1.79007106,0.00640609,0.03099219,0.03101530,1.16490894,0.29357335,0.14600521
-4.54127064,1.74233252,0.00618626,0.02957894,0.03039221,1.13539790,0.28644449,0.14178460
-4.53526763,1.68688425,0.00594228,0.02807822,0.02962046,1.10075104,0.27803057,0.13695139
-4.52926463,1.62465381,0.00567791,0.02651602,0.02871279,1.06154843,0.26847776,0.13158791
-4.52326163,1.55666812,0.00539712,0.02491856,0.02768419,1.01843905,0.25795130,0.12578377
-4.51725863,1.48403391,0.00510398,0.02331181,0.02655162,0.97212845,0.24663264,0.11963409
-4.51125563,1.40791739,0.00480264,0.02172103,0.02533365,0.92336568,0.23471636,0.11323783
-4.50525263,1.32952364,0.00449719,0.02017048,0.02405012,0.87292988,0.22240706,0.10669597
-4.49924962,1.25007613,0.00419167,0.01868306,0.02272176,0.82161676,0.20991604,0.10010991
-4.49324662,1.17079683,0.00388998,0.01728018,0.02136977,0.77022528,0.19745810,0.09357981
-4.48724362,1.09288710,0.00359585,0.01598154,0.02001542,0.71954475,0.18524827,0.08720321
-4.48124062,1.01750990,0.00331279,0.01480507,0.01867968,0.67034264,0.17349878,0.08107360
-4.47523762,0.94577323,0.00304408,0.01376684,0.01738280,0.62335321,0.16241605,0.07527926
-4.46923462,0.87871524,0.00279275,0.01288105,0.01614399,0.57926718,0.15219787,0.06990216
-4.46323162,0.81729090,0.00256159,0.01215998,0.01498107,0.53872240,0.14303083,0.06501707
-4.45722861,0.76236030,0.00235308,0.01161398,0.01391020,0.50229578,0.13508787,0.06069073
-4.45122561,0.71467866,0.00216949,0.01125142,0.01294561,0.47049618,0.12852601,0.05698120
-4.44522261,0.67488789,0.00201281,0.01107863,0.01209942,0.44375864,0.12348434,0.05393726
-4.43921961,0.64350958,0.00188477,0.01109986,0.01138147,0.42243954,0.12008209,0.05159801
-4.43321661,0.62093962,0.00178691,0.01131713,0.01079921,0.40681291,0.11841696,0.04999250
-4.42721361,0.60744410,0.00172050,0.01173016,0.01035759,0.39706772,0.11856357,0.04913944
-4.42121061,0.60315673,0.00168663,0.01233623,0.01005911,0.39330626,0.12057210,0.04904709
-4.41520760,0.60807775,0.00168616,0.01313007,0.00990372,0.39554352,0.12446718,0.04971322
-4.40920460,0.62207449,0.00171976,0.01410378,0.00988900,0.40370772,0.13024706,0.05112516
-4.40320160,0.64488374,0.00178790,0.01524677,0.01001014,0.41764205,0.13788304,0.05326004
-4.39719860,0.67611619,0.00189085,0.01654574,0.01026017,0.43710770,0.14731933,0.05608524
-4.39119560,0.71526312,0.00202867,0.01798481,0.01063006,0.46178842,0.15847342,0.05955889
-4.38519260,0.76170569,0.00220123,0.01954563,0.01110901,0.49129668,0.17123696,0.06363079
-4.37918959,0.81472688,0.00240819,0.02120768,0.01168469,0.52518148,0.18547729,0.06824336
-4.37318659,0.87352632,0.00264900,0.02294863,0.01234355,0.56293801,0.20103966,0.07333299
-4.36718359,0.93723792,0.00292290,0.02474479,0.01307117,0.60401907,0.21775021,0.07883152
-4.36118059,1.00495014,0.00322896,0.02657174,0.01385265,0.64784808,0.23541964,0.08466800
-4.35517759,1.07572865,0.00356606,0.02840489,0.01467307,0.69383365,0.25384759,0.09077063
-4.34917459,1.14864076,0.00393297,0.03022030,0.01551786,0.74138518,0.27282773,0.09706879
-4.34317159,1.22278093,0.00432831,0.03199533,0.01637331,0.78992924,0.29215321,0.10349516
-4.33716858,1.29729663,0.00475070,0.03370943,0.01722702,0.83892604,0.31162257,0.10998789
-4.33116558,1.37141338,0.00519873,0.03534486,0.01806828,0.88788543,0.33104572,0.11649254
-4.32516258,1.44445802,0.00567109,0.03688729,0.01888855,0.93638182,0.35024986,0.12296397
-4.31915958,1.51587911,0.00616662,0.03832634,0.01968172,0.98406712,0.36908496,0.12936782
-4.31315658,1.58526343,0.00668436,0.03965597,0.02044445,1.03068139,0.38742874,0.13568165
-4.30715358,1.65234760,0.00722368,0.04087470,0.02117632,1.07606021,0.40519066,0.14189572
