energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.82691346,4.29937884,-4.16597575,0.02963711,-0.00427876,0.38151173,-1.77373882,1.27836947,-2.29593455,2.07016116,-1.87118216,1.56293976,-0.72874999,0.00000000,-0.00000000
-3.82091046,4.25086133,-4.06400234,0.02919919,-0.00454440,0.38031920,-1.70970817,1.27797087,-2.20276314,2.04321960,-1.81894645,1.54534163,-0.73910146,0.00000000,-0.00000000
-3.81490745,4.17968679,-3.96420011,0.02861509,-0.00479888,0.37717705,-1.64606990,1.27040377,-2.11242639,2.00556641,-1.76648806,1.51917770,-0.75037824,0.00000000,-0.00000000
-3.80890445,4.08677854,-3.86755643,0.02789070,-0.00503792,0.37212413,-1.58346440,1.25573036,-2.02565000,1.95772709,-1.71442603,1.48475753,-0.76243881,0.00000000,-0.00000000
-3.80290145,3.97345742,-3.77495075,0.02703471,-0.00525749,0.36523137,-1.52247882,1.23414636,-1.94305527,1.90040773,-1.66333984,1.44255249,-0.77513286,0.00000000,-0.00000000
-3.79689845,3.84140885,-3.68714314,0.02605849,-0.00545401,0.35660004,-1.46363074,1.20597660,-1.86514405,1.83447774,-1.61375560,1.39318385,-0.78831438,0.00000000,-0.00000000
-3.79089545,3.69263987,-3.60476760,0.02497587,-0.00562443,0.34635940,-1.40735468,1.17166692,-1.79228789,1.76094842,-1.56613461,1.33740626,-0.80185428,0.00000000,-0.00000000
-3.78489245,3.52942757,-3.52832971,0.02380290,-0.00576641,0.33466373,-1.35399211,1.13177273,-1.72472209,1.68094805,-1.52086481,1.27608709,-0.81565179,0.00000000,-0.00000000
-3.77888944,3.35426119,-3.45820811,0.02255742,-0.00587841,0.32168882,-1.30378535,1.08694466,-1.66254479,1.59569461,-1.47825518,1.21018258,-0.82964373,0.00000000,-0.00000000
-3.77288644,3.16977992,-3.39465917,0.02125869,-0.00595976,0.30762815,-1.25687554,1.03791186,-1.60572095,1.50646705,-1.43853327,1.14071192,-0.84381092,0.00000000,-0.00000000
-3.76688344,2.97870892,-3.33782397,0.01992691,-0.00601072,0.29268872,-1.21330461,0.98546359,-1.55409103,1.41457611,-1.40184561,1.06873020,-0.85818102,0.00000000,-0.00000000
-3.76088044,2.78379583,-3.28773657,0.01858276,-0.00603249,0.27708678,-1.17302114,0.93042982,-1.50738381,1.32133579,-1.36826081,0.99530142,-0.87282774,0.00000000,-0.00000000
-3.75487744,2.58775007,-3.24433282,0.01724695,-0.00602719,0.26104349,-1.13588949,0.87366160,-1.46523258,1.22803639,-1.33777486,0.92147263,-0.88786599,0.00000000,-0.00000000
-3.74887444,2.39318682,-3.20745883,0.01593974,-0.00599781,0.24478073,-1.10170172,0.81601177,-1.42719398,1.13591974,-1.31031818,0.84825001,-0.90344347,0.00000000,-0.00000000
-3.74287144,2.20257727,-3.17687848,0.01468054,-0.00594808,0.22851705,-1.07019153,0.75831676,-1.39276833,1.04615756,-1.28576391,0.77657789,-0.91972885,0.00000000,-0.00000000
-3.73686843,2.01820651,-3.15227964,0.01348759,-0.00588240,0.21246395,-1.04104949,0.70138002,-1.36142065,0.95983307,-1.26393680,0.70732108,-0.93689752,0.00000000,-0.00000000
-3.73086543,1.84213961,-3.13327881,0.01237759,-0.00580566,0.19682256,-1.01393869,0.64595741,-1.33260141,0.87792631,-1.24462233,0.64125103,-0.95511544,0.00000000,-0.00000000
-3.72486243,1.67619631,-3.11942455,0.01136552,-0.00572306,0.18178066,-0.98851012,0.59274494,-1.30576599,0.80130320,-1.22757547,0.57903592,-0.97452244,0.00000000,-0.00000000
-3.71885943,1.52193419,-3.11019978,0.01046439,-0.00563997,0.16751026,-0.96441711,0.54236905,-1.28039242,0.73070809,-1.21252895,0.52123464,-0.99521578,0.00000000,-0.00000000
-3.71285643,1.38063976,-3.10502385,0.00968518,-0.00556173,0.15416555,-0.94132825,0.49537935,-1.25599659,0.66675961,-1.19920065,0.46829446,-1.01723534,0.00000000,-0.00000000
-3.70685343,1.25332668,-3.10325489,0.00903670,-0.00549346,0.14188135,-0.91893833,0.45224384,-1.23214464,0.60994950,-1.18730013,0.42055192,-1.04055116,0.00000000,-0.00000000
-3.70085043,1.14073998,-3.10419345,0.00852558,-0.00543994,0.13077200,-0.89697716,0.41334636,-1.20846248,0.56064368,-1.17653430,0.37823655,-1.06505458,0.00000000,-0.00000000
-3.69484742,1.04336530,-3.10708812,0.00815626,-0.00540546,0.12093064,-0.87521606,0.37898604,-1.18464226,0.51908538,-1.16661231,0.34147673,-1.09055338,0.00000000,-0.00000000
-3.68884442,0.96144164,-3.11114395,0.00793100,-0.00539369,0.11242880,-0.85347208,0.34937840,-1.16044600,0.48539960,-1.15724989,0.31030720,-1.11677160,0.00000000,-0.00000000
-3.68284142,0.89497673,-3.11553407,0.00784990,-0.00540765,0.10531633,-0.83161014,0.32465775,-1.13570678,0.45959843,-1.14817332,0.28467747,-1.14335414,0.00000000,-0.00000000
-3.67683842,0.84376385,-3.11941494,0.00791094,-0.00544963,0.09962156,-0.80954327,0.30488060,-1.11032768,0.44158708,-1.13912327,0.26446085,-1.16987604,0.00000000,-0.00000000
-3.67083542,0.80739924,-3.12194500,0.00811003,-0.00552122,0.09535168,-0.78723119,0.29002971,-1.08427893,0.43117015,-1.12985860,0.24946339,-1.19585621,0.00000000,-0.00000000
-3.66483242,0.78529966,-3.12230648,0.00844105,-0.00562333,0.09249333,-0.76467776,0.28001855,-1.05759371,0.42805800,-1.12016035,0.23943249,-1.22077470,0.00000000,-0.00000000
-3.65882941,0.77671951,-3.11972956,0.00889589,-0.00575624,0.09101330,-0.74192734,0.27469596,-1.03036299,0.43187334,-1.10983591,0.23406505,-1.24409292,0.00000000,-0.00000000
-3.65282641,0.78076771,-3.11351790,0.00946455,-0.00591973,0.09085945,-0.71906053,0.27385095,-1.00272954,0.44215801,-1.09872315,0.23301478,-1.26527567,0.00000000,-0.00000000
-3.64682341,0.79642413,-3.10307417,0.01013516,-0.00611316,0.09196176,-0.69618943,0.27721748,-0.97488161,0.45838016,-1.08669467,0.23589898,-1.28381374,0.00000000,-0.00000000
-3.64082041,0.82255618,-3.08792424,0.01089416,-0.00633561,0.09423360,-0.67345265,0.28447931,-0.94704615,0.47994205,-1.07366160,0.24230452,-1.29924605,0.00000000,-0.00000000
-3.63481741,0.85793575,-3.06773848,0.01172636,-0.00658597,0.09757316,-0.65101009,0.29527507,-0.91948189,0.50618884,-1.05957685,0.25179350,-1.31118005,0.00000000,-0.00000000
-3.62881441,0.90125710,-3.04234870,0.01261520,-0.00686309,0.10186525,-0.62903772,0.30920344,-0.89247209,0.53641854,-1.04443745,0.26390852,-1.31930935,0.00000000,-0.00000000
-3.62281141,0.95115609,-3.01175936,0.01354288,-0.00716587,0.10698318,-0.60772217,0.32582891,-0.86631703,0.56989333,-1.02828559,0.27817794,-1.32342767,0.00000000,-0.00000000
-3.61680840,1.00623115,-2.97615227,0.01449073,-0.00749332,0.11279115,-0.58725530,0.34468797,-0.84132617,0.60585251,-1.01120814,0.29412124,-1.32343843,0.00000000,-0.00000000
-3.61080540,1.06506621,-2.93588372,0.01543945,-0.00784457,0.11914675,-0.56782869,0.36529598,-0.81780996,0.64352700,-0.99333445,0.31125472,-1.31935948,0.00000000,-0.00000000
-3.60480240,1.12625559,-2.89147420,0.01636953,-0.00821894,0.12590393,-0.54962796,0.38715483,-0.79607125,0.68215528,-0.97483224,0.32909761,-1.31132286,0.00000000,-0.00000000
-3.59879940,1.18843069,-2.84359062,0.01726161,-0.00861584,0.13291610,-0.53282709,0.40976138,-0.77639646,0.72100061,-0.95590173,0.34717865,-1.29956969,0.00000000,-0.00000000
-3.59279640,1.25028800,-2.79302194,0.01809693,-0.00903471,0.14003958,-0.51758279,0.43261657,-0.75904655,0.75936902,-0.93676799,0.36504314,-1.28444051,0.00000000,-0.00000000
-3.58679340,1.31061790,-2.74064914,0.01885779,-0.00947494,0.14713714,-0.50402891,0.45523523,-0.74424809,0.79662765,-0.91767201,0.38226037,-1.26636182,0.00000000,-0.00000000
-3.58079040,1.36833320,-2.68741127,0.01952794,-0.00993567,0.15408164,-0.49227118,0.47715627,-0.73218469,0.83222274,-0.89886067,0.39843123,-1.24582952,0.00000000,-0.00000000
-3.57478739,1.42249673,-2.63426911,0.02009304,-0.01041568,0.16075972,-0.48238249,0.49795306,-0.72298918,0.86569664,-0.88057630,0.41319572,-1.22339040,0.00000000,-0.00000000
-3.56878439,1.47234658,-2.58216866,0.02054101,-0.01091319,0.16707521,-0.47439879,0.51724365,-0.71673692,0.89670301,-0.86304634,0.42624022,-1.19962246,0.00000000,-0.00000000
-3.56278139,1.51731816,-2.53200621,0.02086238,-0.01142575,0.17295250,-0.46831602,0.53470062,-0.71344061,0.92501976,-0.84647360,0.43730405,-1.17511553,0.00000000,-0.00000000
-3.55677839,1.55706202,-2.48459714,0.02105051,-0.01195004,0.17833934,-0.46408817,0.55005993,-0.71304709,0.95055873,-0.83102787,0.44618519,-1.15045280,0.00000000,-0.00000000
-3.55077539,1.59145644,-2.44064985,0.02110175,-0.01248176,0.18320931,-0.46162673,0.56312869,-0.71543635,0.97337203,-0.81683924,0.45274465,-1.12619444,0.00000000,-0.00000000
-3.54477239,1.62061427,-2.40074640,0.02101554,-0.01301563,0.18756368,-0.46080160,0.57379138,-0.72042304,0.99365431,-0.80399366,0.45690947,-1.10286395,0.00000000,-0.00000000
-3.53876938,1.64488345,-2.36533048,0.02079436,-0.01354529,0.19143264,-0.46144368,0.58201422,-0.72776057,1.01174109,-0.79253087,0.45867401,-1.08093768,0.00000000,-0.00000000
-3.53276638,1.66484117,-2.33470336,0.02044362,-0.01406343,0.19487575,-0.46334888,0.58784762,-0.73714782,1.02810295,-0.78244497,0.45809941,-1.06083778,0.00000000,-0.00000000
-3.52676338,1.68128179,-2.30902738,0.01997143,-0.01456182,0.19798182,-0.46628378,0.59142633,-0.74823820,1.04333588,-0.77368744,0.45531133,-1.04292867,0.00000000,-0.00000000
-3.52076038,1.69519886,-2.28833654,0.01938829,-0.01503156,0.20086787,-0.46999241,0.59296751,-0.76065075,1.05814823,-0.76617251,0.45049580,-1.02751662,0.00000000,-0.00000000
-3.51475738,1.70776199,-2.27255291,0.01870675,-0.01546326,0.20367746,-0.47420417,0.59276654,-0.77398297,1.07334467,-0.75978435,0.44389349,-1.01485200,0.00000000,-0.00000000
-3.50875438,1.72028936,-2.26150738,0.01794097,-0.01584738,0.20657837,-0.47864245,0.59119079,-0.78782449,1.08980788,-0.75438567,0.43579249,-1.00513361,0.00000000,-0.00000000
-3.50275138,1.73421682,-2.25496305,0.01710624,-0.01617449,0.20975946,-0.48303351,0.58867146,-0.80177124,1.10847855,-0.74982719,0.42651993,-0.99851424,0.00000000,-0.00000000
-3.49674837,1.75106459,-2.25263929,0.01621857,-0.01643568,0.21342711,-0.48711532,0.58569374,-0.81543923,1.13033454,-0.74595712,0.41643264,-0.99510652,0.00000000,-0.00000000
-3.49074537,1.77240254,-2.25423460,0.01529415,-0.01662285,0.21780103,-0.49064588,0.58278559,-0.82847727,1.15636956,-0.74263027,0.40590733,-0.99498855,0.00000000,-0.00000000
-3.48474237,1.79981483,-2.25944670,0.01434894,-0.01672912,0.22310953,-0.49341075,0.58050533,-0.84057807,1.18757212,-0.73971602,0.39533045,-0.99820827,0.00000000,-0.00000000
-3.47873937,1.83486477,-2.26798826,0.01339825,-0.01674908,0.22958443,-0.49522927,0.57942838,-0.85148708,1.22490495,-0.73710471,0.38508813,-1.00478625,0.00000000,-0.00000000
-3.47273637,1.87906012,-2.27959749,0.01245640,-0.01667905,0.23745555,-0.49595943,0.58013333,-0.86100870,1.26928517,-0.73471209,0.37555652,-1.01471636,0.00000000,-0.00000000
-3.46673337,1.93381952,-2.29404298,0.01153640,-0.01651733,0.24694480,-0.49550102,0.58318773,-0.86900964,1.32156527,-0.73248167,0.36709263,-1.02796439,0.00000000,-0.00000000
-3.46073037,2.00043975,-2.31112281,0.01064973,-0.01626426,0.25825997,-0.49379712,0.58913361,-0.87541924,1.38251475,-0.73038478,0.36002602,-1.04446469,0.00000000,-0.00000000
-3.45472736,2.08006416,-2.33065847,0.00980617,-0.01592232,0.27158831,-0.49083384,0.59847309,-0.88022702,1.45280228,-0.72841867,0.35465132,-1.06411512,0.00000000,-0.00000000
-3.44872436,2.17365186,-2.35248457,0.00901375,-0.01549606,0.28708983,-0.48663851,0.61165415,-0.88347754,1.53297808,-0.72660274,0.35122179,-1.08677108,0.00000000,-0.00000000
-3.44272136,2.28194781,-2.37643568,0.00827865,-0.01499196,0.30489055,-0.48127640,0.62905684,-0.88526317,1.62345634,-0.72497348,0.34994387,-1.11223925,0.00000000,-0.00000000
-3.43671836,2.40545363,-2.40233181,0.00760528,-0.01441828,0.32507580,-0.47484631,0.65098003,-0.88571514,1.72449755,-0.72357839,0.35097276,-1.14027194,0.00000000,-0.00000000
-3.43071536,2.54439945,-2.42996429,0.00699637,-0.01378479,0.34768363,-0.46747525,0.67762900,-0.88499364,1.83619062,-0.72246974,0.35440901,-1.17056293,0.00000000,-0.00000000
-3.42471236,2.69871710,-2.45908364,0.00645304,-0.01310243,0.37269875,-0.45931258,0.70910421,-0.88327733,1.95843525,-0.72169835,0.36029612,-1.20274551,0.00000000,-0.00000000
-3.41870935,2.86801552,-2.48939085,0.00597501,-0.01238298,0.40004704,-0.45052390,0.74539140,-0.88075329,2.09092480,-0.72130816,0.36861903,-1.23639355,0.00000000,-0.00000000
-3.41270635,3.05155936,-2.52053314,0.00556071,-0.01163870,0.42959107,-0.44128495,0.78635369,-0.87760744,2.23313051,-0.72133190,0.37930372,-1.27102584,0.00000000,-0.00000000
-3.40670335,3.24825221,-2.55210494,0.00520751,-0.01088197,0.46112690,-0.43177580,0.83172583,-0.87401637,2.38428818,-0.72178800,0.39221762,-1.30611403,0.00000000,-0.00000000
-3.40070035,3.45662610,-2.58365422,0.00491185,-0.01012487,0.49438249,-0.42217559,0.88111137,-0.87014053,2.54338835,-0.72267922,0.40717121,-1.34109408,0.00000000,-0.00000000
-3.39469735,3.67483898,-2.61469379,0.00466949,-0.00937893,0.52901802,-0.41265778,0.93398295,-0.86611916,2.70917143,-0.72399262,0.42392057,-1.37538062,0.00000000,-0.00000000
-3.38869435,3.90068210,-2.64471692,0.00447563,-0.00865478,0.56462844,-0.40338617,0.98968635,-0.86206698,2.88012927,-0.72570094,0.44217119,-1.40838385,0.00000000,-0.00000000
-3.38269135,4.13159876,-2.67321586,0.00432507,-0.00796194,0.60074846,-0.39451161,1.04744855,-0.85807248,3.05451431,-0.72776514,0.46158297,-1.43952773,0.00000000,-0.00000000
-3.37668834,4.36471583,-2.69970183,0.00421237,-0.00730860,0.63686000,-0.38616938,1.10639004,-0.85419766,3.23035764,-0.73013755,0.48177643,-1.46826872,0.00000000,-0.00000000
-3.37068534,4.59688892,-2.72372478,0.00413201,-0.00670150,0.67240224,-0.37847711,1.16554150,-0.85047895,3.40549655,-0.73276535,0.50234036,-1.49411358,0.00000000,-0.00000000
-3.36468234,4.82476120,-2.74489112,0.00407845,-0.00614584,0.70678412,-0.37153330,1.22386465,-0.84692897,3.57761199,-0.73559391,0.52284054,-1.51663538,0.00000000,-0.00000000
-3.35867934,5.04483537,-2.76287795,0.00404627,-0.00564530,0.73939893,-0.36541609,1.28027695,-0.84353873,3.74427573,-0.73856954,0.54282975,-1.53548645,0.00000000,-0.00000000
-3.35267634,5.25355736,-2.77744241,0.00403026,-0.00520202,0.76964063,-0.36018248,1.33367950,-0.84028007,3.90300627,-0.74164132,0.56185869,-1.55040750,0.00000000,-0.00000000
-3.34667334,5.44740935,-2.78842521,0.00402551,-0.00481670,0.79692143,-0.35586761,1.38298743,-0.83710802,4.05133222,-0.74476177,0.57948760,-1.56123233,0.00000000,-0.00000000
-3.34067034,5.62300933,-2.79574808,0.00402746,-0.00448869,0.82068985,-0.35248433,1.42716155,-0.83396287,4.18686094,-0.74788625,0.59529836,-1.56788777,0.00000000,-0.00000000
-3.33466733,5.77721314,-2.79940515,0.00403201,-0.00421617,0.84044861,-0.35002283,1.46524025,-0.83077197,4.30735002,-0.75097114,0.60890647,-1.57038894,0.00000000,-0.00000000
-3.32866433,5.90721512,-2.79944896,0.00403552,-0.00399629,0.85577153,-0.34845057,1.49637026,-0.82745110,4.41077864,-0.75397091,0.61997263,-1.56883022,0.00000000,-0.00000000
-3.32266133,6.01064282,-2.79597222,0.00403491,-0.00382536,0.86631861,-0.34771237,1.51983490,-0.82390573,4.49541575,-0.75683443,0.62821350,-1.56337257,0.00000000,-0.00000000
-3.31665833,6.08564137,-2.78908696,0.00402768,-0.00369904,0.87184876,-0.34773093,1.53507867,-0.82003213,4.55988178,-0.75950092,0.63341092,-1.55422824,0.00000000,-0.00000000
-3.31065533,6.13094343,-2.77890272,0.00401193,-0.00361253,0.87222920,-0.34840776,1.54172677,-0.81571863,4.60320103,-0.76189592,0.63541951,-1.54164391,0.00000000,-0.00000000
-3.30465233,6.14592124,-2.76550579,0.00398640,-0.00356078,0.86744138,-0.34962464,1.53959886,-0.81084723,4.62484205,-0.76392794,0.63417195,-1.52588355,0.00000000,-0.00000000
-3.29864932,6.13061784,-2.74894136,0.00395048,-0.00353866,0.85758279,-0.35124584,1.52871613,-0.80529583,4.62474378,-0.76548605,0.62968196,-1.50721213,0.00000000,-0.00000000
-3.29264632,6.08575587,-2.72920022,0.00390420,-0.00354114,0.84286480,-0.35312092,1.50930133,-0.79894109,4.60332625,-0.76643896,0.62204451,-1.48588148,0.00000000,-0.00000000
-3.28664332,6.01272313,-2.70621134,0.00384819,-0.00356346,0.82360623,-0.35508837,1.48177181,-0.79166216,4.56148484,-0.76663582,0.61143349,-1.46211897,0.00000000,-0.00000000
-3.28064032,5.91353536,-2.67984113,0.00378367,-0.00360129,0.80022332,-0.35697988,1.44672563,-0.78334520,4.50056847,-0.76590900,0.59809666,-1.43612005,0.00000000,-0.00000000
-3.27463732,5.79077778,-2.64989983,0.00371242,-0.00365085,0.77321619,-0.35862528,1.40492162,-0.77388858,4.42234237,-0.76407869,0.58234827,-1.40804464,0.00000000,-0.00000000
-3.26863432,5.64752811,-2.61615455,0.00363665,-0.00370900,0.74315266,-0.35985788,1.35725405,-0.76320863,4.32893730,-0.76095940,0.56455960,-1.37801776,0.00000000,-0.00000000
-3.26263132,5.48726429,-2.57834846,0.00355903,-0.00377337,0.71064999,-0.36052018,1.30472324,-0.75124554,4.22278725,-0.75636787,0.54514769,-1.34613399,0.00000000,-0.00000000
-3.25662831,5.31376110,-2.53622454,0.00348250,-0.00384241,0.67635550,-0.36046951,1.24840336,-0.73796920,4.10655859,-0.75013206,0.52456304,-1.31246522,0.00000000,-0.00000000
-3.25062531,5.13098031,-2.48955242,0.00341026,-0.00391539,0.64092676,-0.35958352,1.18940879,-0.72338438,3.98307354,-0.74210069,0.50327653,-1.27707090,0.00000000,-0.00000000
-3.24462231,4.94295867,-2.43815621,0.00334563,-0.00399248,0.60501242,-0.35776512,1.12886065,-0.70753509,3.85523137,-0.73215261,0.48176615,-1.24000983,0.00000000,-0.00000000
-3.23861931,4.75369869,-2.38194139,0.00329196,-0.00407466,0.56923419,-0.35494660,1.06785465,-0.69050744,3.72593040,-0.72020560,0.46050428,-1.20135249,0.00000000,-0.00000000
-3.23261631,4.56706604,-2.32091856,0.00325256,-0.00416372,0.53417092,-0.35109281,1.00743171,-0.67243095,3.59799387,-0.70622374,0.43994561,-1.16119264,0.00000000,-0.00000000
-3.22661331,4.38669759,-2.25522239,0.00323055,-0.00426213,0.50034510,-0.34620293,0.94855226,-0.65347774,3.47410245,-0.69022298,0.42051652,-1.11965745,0.00000000,-0.00000000
-3.22061031,4.21592275,-2.18512410,0.00322881,-0.00437300,0.46821243,-0.34031100,0.89207510,-0.63385974,3.35673536,-0.67227444,0.40260589,-1.07691502,0.00000000,-0.00000000
-3.21460730,4.05770057,-2.11103643,0.00324992,-0.00449984,0.43815449,-0.33348487,0.83874141,-0.61382368,3.24812214,-0.65250517,0.38655786,-1.03317893,0.00000000,-0.00000000
-3.20860430,3.91457369,-2.03351060,0.00329603,-0.00464648,0.41047472,-0.32582368,0.78916408,-0.59364398,3.15020592,-0.63109613,0.37266646,-0.98870909,0.00000000,-0.00000000
-3.20260130,3.78863978,-1.95322502,0.00336886,-0.00481684,0.38539754,-0.31745397,0.74382255,-0.57361393,3.06461890,-0.60827758,0.36117222,-0.94380901,0.00000000,-0.00000000
-3.19659830,3.68154015,-1.87096648,0.00346963,-0.00501473,0.36307055,-0.30852450,0.70306275,-0.55403521,2.99266988,-0.58432195,0.35226072,-0.89881954,0.00000000,-0.00000000
-3.19059530,3.59446422,-1.78760455,0.00359905,-0.00524362,0.34356925,-0.29920007,0.66710180,-0.53520657,2.93534347,-0.55953461,0.34606292,-0.85410930,0.00000000,-0.00000000
-3.18459230,3.52816855,-1.70406082,0.00375731,-0.00550647,0.32690401,-0.28965461,0.63603692,-0.51741177,2.89330973,-0.53424293,0.34265697,-0.81006271,0.00000000,-0.00000000
-3.17858929,3.48300787,-1.62127452,0.00394407,-0.00580543,0.31302875,-0.28006385,0.60985755,-0.50090780,2.86694303,-0.50878431,0.34207141,-0.76706607,0.00000000,-0.00000000
-3.17258629,3.45897580,-1.54016661,0.00415849,-0.00614173,0.30185071,-0.27059797,0.58846017,-0.48591359,2.85634843,-0.48349367,0.34428932,-0.72549279,0.00000000,-0.00000000
-3.16658329,3.45575248,-1.46160410,0.00439924,-0.00651545,0.29324095,-0.26141446,0.57166469,-0.47260003,2.86139364,-0.45869116,0.34925326,-0.68568852,0.00000000,-0.00000000
-3.16058029,3.47275624,-1.38636682,0.00466460,-0.00692540,0.28704480,-0.25265177,0.55923167,-0.46108175,2.88174458,-0.43467065,0.35687051,-0.64795723,0.00000000,-0.00000000
-3.15457729,3.50919655,-1.31511821,0.00495245,-0.00736901,0.28309200,-0.24442381,0.55087950,-0.45141107,2.91690274,-0.41168952,0.36701857,-0.61254898,0.00000000,-0.00000000
-3.14857429,3.56412578,-1.24838163,0.00526036,-0.00784229,0.28120598,-0.23681571,0.54630084,-0.44357453,2.96624225,-0.38996036,0.37955050,-0.57965005,0.00000000,-0.00000000
-3.14257129,3.63648731,-1.18652348,0.00558563,-0.00833982,0.28121192,-0.22988091,0.54517763,-0.43749214,3.02904498,-0.36964478,0.39429992,-0.54937605,0.00000000,-0.00000000
-3.13656828,3.72515821,-1.12974366,0.00592540,-0.00885483,0.28294341,-0.22363989,0.54719407,-0.43301954,3.10453223,-0.35084971,0.41108558,-0.52176832,0.00000000,-0.00000000
-3.13056528,3.82898475,-1.07807381,0.00627664,-0.00937930,0.28624736,-0.21808034,0.55204739,-0.42995288,3.19189172,-0.33362619,0.42971529,-0.49679376,0.00000000,-0.00000000
-3.12456228,3.94681001,-1.03138315,0.00663627,-0.00990417,0.29098723,-0.21315889,0.55945589,-0.42803632,3.29029897,-0.31797060,0.44998919,-0.47434800,0.00000000,-0.00000000
-3.11855928,4.07749265,-0.98939139,0.00700117,-0.01041952,0.29704444,-0.20880424,0.56916428,-0.42697173,3.39893249,-0.30382831,0.47170233,-0.45426171,0.00000000,-0.00000000
-3.11255628,4.21991710,-0.95168775,0.00736824,-0.01091492,0.30431812,-0.20492143,0.58094632,-0.42643026,3.51698264,-0.29109926,0.49464653,-0.43630969,0.00000000,-0.00000000
-3.10655328,4.37299540,-0.91775505,0.00773442,-0.01137967,0.31272330,-0.20139718,0.59460480,-0.42606512,3.64365432,-0.27964529,0.51861171,-0.42022197,0.00000000,-0.00000000
-3.10055028,4.53566158,-0.88699735,0.00809673,-0.01180318,0.32218772,-0.19810580,0.60996923,-0.42552506,3.77816387,-0.26929868,0.54338657,-0.40569663,0.00000000,-0.00000000
-3.09454727,4.70685986,-0.85876969,0.00845227,-0.01217532,0.33264765,-0.19491550,0.62689156,-0.42446798,3.91973122,-0.25987145,0.56875901,-0.39241335,0.00000000,-0.00000000
-3.08854427,4.88552819,-0.83240847,0.00879823,-0.01248673,0.34404290,-0.19169484,0.64524019,-0.42257390,4.06756819,-0.25116500,0.59451615,-0.38004712,0.00000000,-0.00000000
-3.08254127,5.07057901,-0.80726084,0.00913187,-0.01272917,0.35631143,-0.18831878,0.66489306,-0.41955686,4.22086425,-0.24297951,0.62044431,-0.36828146,0.00000000,-0.00000000
-3.07653827,5.26087899,-0.78271195,0.00945054,-0.01289579,0.36938396,-0.18467435,0.68573006,-0.41517521,4.37877131,-0.23512280,0.64632904,-0.35682054,0.00000000,-0.00000000
-3.07053527,5.45522986,-0.75820872,0.00975170,-0.01298140,0.38317881,-0.18066547,0.70762545,-0.40923982,4.54038870,-0.22741816,0.67195525,-0.34539960,0.00000000,-0.00000000
-3.06453227,5.65235211,-0.73327947,0.01003282,-0.01298259,0.39759744,-0.17621685,0.73044074,-0.40161995,4.70475006,-0.21971101,0.69710776,-0.33379341,0.00000000,-0.00000000
-3.05852926,5.85087329,-0.70754856,0.01029149,-0.01289791,0.41252089,-0.17127684,0.75401855,-0.39224663,4.87081323,-0.21187400,0.72157220,-0.32182243,0.00000000,-0.00000000
-3.05252626,6.04932216,-0.68074588,0.01052534,-0.01272790,0.42780749,-0.16581911,0.77817788,-0.38111341,5.03745437,-0.20381061,0.74513641,-0.30935652,0.00000000,-0.00000000
-3.04652326,6.24612986,-0.65271109,0.01073210,-0.01247503,0.44329187,-0.15984318,0.80271104,-0.36827469,5.20346703,-0.19545706,0.76759240,-0.29631630,0.00000000,-0.00000000
-3.04052026,6.43963858,-0.62339287,0.01090960,-0.01214361,0.45878557,-0.15337389,0.82738263,-0.35384170,5.36756684,-0.18678271,0.78873879,-0.28267218,0.00000000,-0.00000000
-3.03451726,6.62811777,-0.59284359,0.01105580,-0.01173968,0.47407916,-0.14645988,0.85193053,-0.33797651,5.52840180,-0.17778902,0.80838381,-0.26844137,0.00000000,-0.00000000
-3.02851426,6.80978755,-0.56121006,0.01116884,-0.01127071,0.48894581,-0.13917119,0.87606899,-0.32088443,5.68456812,-0.16850724,0.82634851,-0.25368310,0.00000000,-0.00000000
-3.02251126,6.98284842,-0.52872129,0.01124707,-0.01074540,0.50314632,-0.13159626,0.89949369,-0.30280525,5.83463094,-0.15899506,0.84247041,-0.23849255,0.00000000,-0.00000000
-3.01650825,7.14551583,-0.49567383,0.01128910,-0.01017334,0.51643521,-0.12383839,0.92188850,-0.28400375,5.97714922,-0.14933257,0.85660699,-0.22299380,0.00000000,-0.00000000
-3.01050525,7.29605815,-0.46241591,0.01129387,-0.00956473,0.52856768,-0.11601199,0.94293360,-0.26475995,6.11070333,-0.13961762,0.86863928,-0.20733220,0.00000000,-0.00000000
-3.00450225,7.43283594,-0.42933098,0.01126070,-0.00893005,0.53930711,-0.10823869,0.96231449,-0.24535963,6.23392442,-0.12996100,0.87847485,-0.19166671,0.00000000,-0.00000000
-2.99849925,7.55434048,-0.39682166,0.01118930,-0.00827976,0.54843268,-0.10064354,0.97973146,-0.22608533,6.34552365,-0.12048162,0.88605045,-0.17616244,0.00000000,-0.00000000
-2.99249625,7.65922971,-0.36529453,0.01107987,-0.00762402,0.55574671,-0.09335148,0.99490892,-0.20720834,6.44432023,-0.11130189,0.89133374,-0.16098373,0.00000000,-0.00000000
-2.98649325,7.74635936,-0.33514659,0.01093308,-0.00697242,0.56108137,-0.08648412,1.00760408,-0.18898186,6.52926651,-0.10254353,0.89432419,-0.14628815,0.00000000,-0.00000000
