energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
3.35267634,1.34772093,0.25253353,0.00000000,1.06264956,0.14350836,0.63596723,0.00000000
3.35867934,1.32846821,0.24939689,0.00000000,1.04426470,0.14315300,0.62739964,0.00000000
3.36468234,1.30720697,0.24666016,0.00000000,1.02555806,0.14258677,0.61756907,0.00000000
3.37068534,1.28427182,0.24440378,0.00000000,1.00671302,0.14181649,0.60669565,0.00000000
3.37668834,1.26005087,0.24271668,0.00000000,0.98793164,0.14085705,0.59502710,0.00000000
3.38269135,1.23497794,0.24169447,0.00000000,0.96943367,0.13973105,0.58283173,0.00000000
3.38869435,1.20952287,0.24143697,0.00000000,0.95145420,0.13846807,0.57039074,0.00000000
3.39469735,1.18418000,0.24204514,0.00000000,0.93424003,0.13710369,0.55798985,0.00000000
3.40070035,1.15945540,0.24361760,0.00000000,0.91804477,0.13567814,0.54591078,0.00000000
3.40670335,1.13585292,0.24624667,0.00000000,0.90312268,0.13423484,0.53442261,0.00000000
3.41270635,1.11385984,0.25001416,0.00000000,0.88972149,0.13281863,0.52377365,0.00000000
3.41870935,1.09393234,0.25498699,0.00000000,0.87807452,0.13147404,0.51418376,0.00000000
3.42471236,1.07648150,0.26121290,0.00000000,0.86839232,0.13024346,0.50583778,0.00000000
3.43071536,1.06186026,0.26871627,0.00000000,0.86085429,0.12916537,0.49887997,0.00000000
3.43671836,1.05035190,0.27749441,0.00000000,0.85560072,0.12827274,0.49340989,0.00000000
3.44272136,1.04216043,0.28751447,0.00000000,0.85272553,0.12759161,0.48947976,0.00000000
3.44872436,1.03740339,0.29871103,0.00000000,0.85227031,0.12713994,0.48709344,0.00000000
3.45472736,1.03610724,0.31098478,0.00000000,0.85421988,0.12692673,0.48620702,0.00000000
3.46073037,1.03820566,0.32420224,0.00000000,0.85849964,0.12695159,0.48673096,0.00000000
3.46673337,1.04354072,0.33819660,0.00000000,0.86497500,0.12720459,0.48853373,0.00000000
3.47273637,1.05186704,0.35276998,0.00000000,0.87345300,0.12766650,0.49144676,0.00000000
3.47873937,1.06285858,0.36769679,0.00000000,0.88368598,0.12830945,0.49527042,0.00000000
3.48474237,1.07611806,0.38272840,0.00000000,0.89537734,0.12909784,0.49978088,0.00000000
3.49074537,1.09118836,0.39759879,0.00000000,0.90818913,0.12998961,0.50473756,0.00000000
3.49674837,1.10756579,0.41203122,0.00000000,0.92175114,0.13093771,0.50989075,0.00000000
3.50275138,1.12471447,0.42574550,0.00000000,0.93567120,0.13189177,0.51498931,0.00000000
3.50875438,1.14208150,0.43846580,0.00000000,0.94954630,0.13279986,0.51978804,0.00000000
3.51475738,1.15911232,0.44992853,0.00000000,0.96297403,0.13361032,0.52405454,0.00000000
3.52076038,1.17526578,0.45989014,0.00000000,0.97556394,0.13427355,0.52757532,0.00000000
3.52676338,1.19002852,0.46813445,0.00000000,0.98694850,0.13474372,0.53016103,0.00000000
3.53276638,1.20292809,0.47447933,0.00000000,0.99679314,0.13498030,0.53165070,0.00000000
3.53876938,1.21354467,0.47878228,0.00000000,1.00480521,0.13494949,0.53191485,0.00000000
3.54477239,1.22152096,0.48094498,0.00000000,1.01074143,0.13462525,0.53085757,0.00000000
3.55077539,1.22657001,0.48091632,0.00000000,1.01441379,0.13399025,0.52841746,0.00000000
3.55677839,1.22848100,0.47869405,0.00000000,1.01569366,0.13303634,0.52456761,0.00000000
3.56278139,1.22712268,0.47432488,0.00000000,1.01451409,0.13176486,0.51931452,0.00000000
3.56878439,1.22244466,0.46790300,0.00000000,1.01087023,0.13018656,0.51269628,0.00000000
3.57478739,1.21447639,0.45956721,0.00000000,1.00481804,0.12832120,0.50477996,0.00000000
3.58079040,1.20332410,0.44949662,0.00000000,0.99647126,0.12619695,0.49565839,0.00000000
3.58679340,1.18916567,0.43790521,0.00000000,0.98599682,0.12384941,0.48544643,0.00000000
3.59279640,1.17224377,0.42503536,0.00000000,0.97360886,0.12132050,0.47427690,0.00000000
3.59879940,1.15285735,0.41115070,0.00000000,0.95956160,0.11865703,0.46229627,0.00000000
3.60480240,1.13135178,0.39652842,0.00000000,0.94414120,0.11590923,0.44966014,0.00000000
3.61080540,1.10810804,0.38145132,0.00000000,0.92765694,0.11312907,0.43652880,0.00000000
3.61680840,1.08353104,0.36619997,0.00000000,0.91043197,0.11036862,0.42306281,0.00000000
3.62281141,1.05803767,0.35104511,0.00000000,0.89279380,0.10767834,0.40941883,0.00000000
3.62881441,1.03204474,0.33624062,0.00000000,0.87506502,0.10510540,0.39574567,0.00000000
3.63481741,1.00595731,0.32201723,0.00000000,0.85755426,0.10269223,0.38218081,0.00000000
3.64082041,0.98015764,0.30857714,0.00000000,0.84054792,0.10047513,0.36884736,0.00000000
3.64682341,0.95499529,0.29608978,0.00000000,0.82430274,0.09848312,0.35585160,0.00000000
3.65282641,0.93077846,0.28468868,0.00000000,0.80903951,0.09673705,0.34328115,0.00000000
3.65882941,0.90776706,0.27446964,0.00000000,0.79493812,0.09524906,0.33120384,0.00000000
3.66483242,0.88616752,0.26549020,0.00000000,0.78213405,0.09402224,0.31966721,0.00000000
3.67083542,0.86612974,0.25777025,0.00000000,0.77071648,0.09305069,0.30869887,0.00000000
3.67683842,0.84774593,0.25129400,0.00000000,0.76072796,0.09231992,0.29830744,0.00000000
3.68284142,0.83105170,0.24601287,0.00000000,0.75216578,0.09180751,0.28848418,0.00000000
3.68884442,0.81602899,0.24184951,0.00000000,0.74498478,0.09148406,0.27920523,0.00000000
3.69484742,0.80261092,0.23870248,0.00000000,0.73910167,0.09131443,0.27043428,0.00000000
3.70085043,0.79068821,0.23645176,0.00000000,0.73440056,0.09125913,0.26212562,0.00000000
3.70685343,0.78011689,0.23496454,0.00000000,0.73073955,0.09127588,0.25422744,0.00000000
3.71285643,0.77072703,0.23410137,0.00000000,0.72795815,0.09132124,0.24668510,0.00000000
3.71885943,0.76233214,0.23372241,0.00000000,0.72588518,0.09135229,0.23944447,0.00000000
3.72486243,0.75473871,0.23369350,0.00000000,0.72434696,0.09132827,0.23245492,0.00000000
3.73086543,0.74775580,0.23389192,0.00000000,0.72317551,0.09121208,0.22567200,0.00000000
3.73686843,0.74120408,0.23421178,0.00000000,0.72221634,0.09097167,0.21905971,0.00000000
3.74287144,0.73492410,0.23456865,0.00000000,0.72133582,0.09058127,0.21259213,0.00000000
3.74887444,0.72878357,0.23490353,0.00000000,0.72042754,0.09002231,0.20625448,0.00000000
3.75487744,0.72268325,0.23518586,0.00000000,0.71941782,0.08928419,0.20004355,0.00000000
3.76088044,0.71656141,0.23541560,0.00000000,0.71826978,0.08836460,0.19396751,0.00000000
3.76688344,0.71039662,0.23562420,0.00000000,0.71698609,0.08726978,0.18804507,0.00000000
3.77288644,0.70420887,0.23587441,0.00000000,0.71561016,0.08601428,0.18230418,0.00000000
3.77888944,0.69805887,0.23625899,0.00000000,0.71422560,0.08462057,0.17678017,0.00000000
3.78489245,0.69204564,0.23689817,0.00000000,0.71295396,0.08311834,0.17151370,0.00000000
3.79089545,0.68630246,0.23793597,0.00000000,0.71195084,0.08154352,0.16654829,0.00000000
3.79689845,0.68099121,0.23953540,0.00000000,0.71140017,0.07993718,0.16192786,0.00000000
3.80290145,0.67629536,0.24187258,0.00000000,0.71150699,0.07834409,0.15769424,0.00000000
3.80890445,0.67241180,0.24513001,0.00000000,0.71248884,0.07681129,0.15388470,0.00000000
3.81490745,0.66954177,0.24948901,0.00000000,0.71456591,0.07538646,0.15052982,0.00000000
3.82091046,0.66788118,0.25512168,0.00000000,0.71795035,0.07411623,0.14765157,0.00000000
3.82691346,0.66761069,0.26218248,0.00000000,0.72283515,0.07304455,0.14526175,0.00000000
3.83291646,0.66888598,0.27079983,0.00000000,0.72938284,0.07221101,0.14336093,0.00000000
3.83891946,0.67182846,0.28106802,0.00000000,0.73771466,0.07164930,0.14193774,0.00000000
3.84492246,0.67651695,0.29303971,0.00000000,0.74790060,0.07138587,0.14096874,0.00000000
3.85092546,0.68298067,0.30671943,0.00000000,0.75995081,0.07143869,0.14041866,0.00000000
3.85692846,0.69119394,0.32205839,0.00000000,0.77380888,0.07181635,0.14024119,0.00000000
3.86293147,0.70107275,0.33895093,0.00000000,0.78934736,0.07251741,0.14038014,0.00000000
3.86893447,0.71247367,0.35723288,0.00000000,0.80636598,0.07353010,0.14077098,0.00000000
3.87493747,0.72519512,0.37668199,0.00000000,0.82459267,0.07483241,0.14134275,0.00000000
3.88094047,0.73898104,0.39702071,0.00000000,0.84368766,0.07639248,0.14202020,0.00000000
3.88694347,0.75352705,0.41792115,0.00000000,0.86325052,0.07816940,0.14272614,0.00000000
3.89294647,0.76848886,0.43901237,0.00000000,0.88283017,0.08011443,0.14338390,0.00000000
3.89894947,0.78349266,0.45988965,0.00000000,0.90193737,0.08217239,0.14391988,0.00000000
3.90495248,0.79814718,0.48012560,0.00000000,0.92005941,0.08428352,0.14426603,0.00000000
3.91095548,0.81205704,0.49928264,0.00000000,0.93667649,0.08638537,0.14436227,0.00000000
3.91695848,0.82483671,0.51692644,0.00000000,0.95127892,0.08841500,0.14415878,0.00000000
3.92296148,0.83612467,0.53263979,0.00000000,0.96338477,0.09031113,0.14361800,0.00000000
3.92896448,0.84559719,0.54603630,0.00000000,0.97255701,0.09201630,0.14271648,0.00000000
3.93496748,0.85298115,0.55677336,0.00000000,0.97841942,0.09347899,0.14144629,0.00000000
3.94097049,0.85806531,0.56456383,0.00000000,0.98067079,0.09465545,0.13981621,0.00000000
3.94697349,0.86070976,0.56918599,0.00000000,0.97909655,0.09551135,0.13785249,0.00000000
3.95297649,0.86085300,0.57049117,0.00000000,0.97357757,0.09602306,0.13559925,0.00000000
3.95897949,0.85851648,0.56840888,0.00000000,0.96409558,0.09617857,0.13311844,0.00000000
3.96498249,0.85380644,0.56294919,0.00000000,0.95073520,0.09597799,0.13048951,0.00000000
3.97098549,0.84691292,0.55420229,0.00000000,0.93368241,0.09543368,0.12780858,0.00000000
3.97698849,0.83810618,0.54233516,0.00000000,0.91321952,0.09456985,0.12518731,0.00000000
3.98299150,0.82773048,0.52758583,0.00000000,0.88971714,0.09342187,0.12275133,0.00000000
3.98899450,0.81619570,0.51025515,0.00000000,0.86362316,0.09203519,0.12063841,0.00000000
3.99499750,0.80396688,0.49069680,0.00000000,0.83544966,0.09046389,0.11899618,0.00000000
4.00100050,0.79155236,0.46930581,0.00000000,0.80575789,0.08876907,0.11797965,0.00000000
4.00700350,0.77949061,0.44650621,0.00000000,0.77514227,0.08701698,0.11774835,0.00000000
4.01300650,0.76833640,0.42273823,0.00000000,0.74421387,0.08527710,0.11846324,0.00000000
4.01900950,0.75864664,0.39844569,0.00000000,0.71358394,0.08362012,0.12028340,0.00000000
4.02501251,0.75096627,0.37406403,0.00000000,0.68384822,0.08211602,0.12336251,0.00000000
4.03101551,0.74581459,0.35000930,0.00000000,0.65557242,0.08083220,0.12784516,0.00000000
4.03701851,0.74367233,0.32666857,0.00000000,0.62927931,0.07983175,0.13386311,0.00000000
4.04302151,0.74496980,0.30439198,0.00000000,0.60543784,0.07917193,0.14153154,0.00000000
4.04902451,0.75007631,0.28348648,0.00000000,0.58445447,0.07890290,0.15094529,0.00000000
4.05502751,0.75929107,0.26421152,0.00000000,0.56666683,0.07906667,0.16217534,0.00000000
4.06103052,0.77283576,0.24677648,0.00000000,0.55233991,0.07969629,0.17526550,0.00000000
4.06703352,0.79084892,0.23133981,0.00000000,0.54166456,0.08081540,0.19022951,0.00000000
4.07303652,0.81338214,0.21800969,0.00000000,0.53475835,0.08243793,0.20704854,0.00000000
4.07903952,0.84039829,0.20684606,0.00000000,0.53166846,0.08456814,0.22566943,0.00000000
4.08504252,0.87177165,0.19786368,0.00000000,0.53237652,0.08720077,0.24600354,0.00000000
4.09104552,0.90729009,0.19103602,0.00000000,0.53680492,0.09032154,0.26792640,0.00000000
4.09704852,0.94665902,0.18629970,0.00000000,0.54482439,0.09390767,0.29127835,0.00000000
4.10305153,0.98950735,0.18355928,0.00000000,0.55626240,0.09792861,0.31586594,0.00000000
4.10905453,1.03539500,0.18269211,0.00000000,0.57091212,0.10234686,0.34146448,0.00000000
4.11505753,1.08382197,0.18355318,0.00000000,0.58854140,0.10711881,0.36782131,0.00000000
4.12106053,1.13423873,0.18597968,0.00000000,0.60890148,0.11219569,0.39466015,0.00000000
4.12706353,1.18605754,0.18979532,0.00000000,0.63173516,0.11752445,0.42168606,0.00000000
4.13306653,1.23866457,0.19481426,0.00000000,0.65678395,0.12304867,0.44859115,0.00000000
4.13906953,1.29143231,0.20084464,0.00000000,0.68379403,0.12870943,0.47506077,0.00000000
4.14507254,1.34373207,0.20769175,0.00000000,0.71252082,0.13444607,0.50078001,0.00000000
4.15107554,1.39494613,0.21516079,0.00000000,0.74273198,0.14019703,0.52544025,0.00000000
4.15707854,1.44447921,0.22305937,0.00000000,0.77420879,0.14590043,0.54874569,0.00000000
4.16308154,1.49176899,0.23119971,0.00000000,0.80674594,0.15149483,0.57041949,0.00000000
4.16908454,1.53629541,0.23940065,0.00000000,0.84014981,0.15691969,0.59020947,0.00000000
4.17508754,1.57758844,0.24748944,0.00000000,0.87423546,0.16211601,0.60789308,0.00000000
4.18109055,1.61523439,0.25530349,0.00000000,0.90882255,0.16702681,0.62328157,0.00000000
4.18709355,1.64888043,0.26269186,0.00000000,0.94373063,0.17159761,0.63622319,0.00000000
4.19309655,1.67823760,0.26951680,0.00000000,0.97877400,0.17577696,0.64660548,0.00000000
4.19909955,1.70308212,0.27565506,0.00000000,1.01375675,0.17951688,0.65435639,0.00000000
4.20510255,1.72325539,0.28099915,0.00000000,1.04846829,0.18277341,0.65944458,0.00000000
4.21110555,1.73866269,0.28545841,0.00000000,1.08267988,0.18550708,0.66187859,0.00000000
4.21710855,1.74927101,0.28895982,0.00000000,1.11614240,0.18768344,0.66170526,0.00000000
4.22311156,1.75510605,0.29144874,0.00000000,1.14858591,0.18927360,0.65900739,0.00000000
4.22911456,1.75624888,0.29288922,0.00000000,1.17972102,0.19025469,0.65390071,0.00000000
4.23511756,1.75283232,0.29326409,0.00000000,1.20924230,0.19061039,0.64653049,0.00000000
4.24112056,1.74503740,0.29257478,0.00000000,1.23683379,0.19033136,0.63706770,0.00000000
4.24712356,1.73308987,0.29084074,0.00000000,1.26217637,0.18941561,0.62570505,0.00000000
4.25312656,1.71725711,0.28809855,0.00000000,1.28495690,0.18786884,0.61265295,0.00000000
4.25912956,1.69784509,0.28440084,0.00000000,1.30487860,0.18570462,0.59813539,0.00000000
4.26513257,1.67519575,0.27981472,0.00000000,1.32167228,0.18294448,0.58238602,0.00000000
4.27113557,1.64968420,0.27442021,0.00000000,1.33510787,0.17961786,0.56564433,0.00000000
4.27713857,1.62171603,0.26830825,0.00000000,1.34500554,0.17576192,0.54815198,0.00000000
4.28314157,1.59172409,0.26157866,0.00000000,1.35124580,0.17142115,0.53014937,0.00000000
4.28914457,1.56016481,0.25433799,0.00000000,1.35377800,0.16664686,0.51187229,0.00000000
4.29514757,1.52751367,0.24669723,0.00000000,1.35262660,0.16149644,0.49354881,0.00000000
4.30115058,1.49425970,0.23876956,0.00000000,1.34789468,0.15603255,0.47539632,0.00000000
4.30715358,1.46089891,0.23066812,0.00000000,1.33976458,0.15032207,0.45761865,0.00000000
4.31315658,1.42792658,0.22250375,0.00000000,1.32849521,0.14443497,0.44040334,0.00000000
4.31915958,1.39582850,0.21438298,0.00000000,1.31441619,0.13844308,0.42391911,0.00000000
4.32516258,1.36507135,0.20640605,0.00000000,1.29791907,0.13241874,0.40831347,0.00000000
4.33116558,1.33609247,0.19866512,0.00000000,1.27944584,0.12643351,0.39371056,0.00000000
4.33716858,1.30928944,0.19124274,0.00000000,1.25947532,0.12055674,0.38020934,0.00000000
4.34317159,1.28500990,0.18421052,0.00000000,1.23850812,0.11485434,0.36788211,0.00000000
4.34917459,1.26354206,0.17762810,0.00000000,1.21705086,0.10938753,0.35677350,0.00000000
4.35517759,1.24510649,0.17154236,0.00000000,1.19560046,0.10421172,0.34690005,0.00000000
4.36118059,1.22984956,0.16598705,0.00000000,1.17462914,0.09937560,0.33825040,0.00000000
4.36718359,1.21783910,0.16098266,0.00000000,1.15457100,0.09492038,0.33078607,0.00000000
4.37318659,1.20906237,0.15653664,0.00000000,1.13581071,0.09087923,0.32444307,0.00000000
4.37918959,1.20342680,0.15264399,0.00000000,1.11867462,0.08727695,0.31913413,0.00000000
4.38519260,1.20076331,0.14928809,0.00000000,1.10342475,0.08412986,0.31475164,0.00000000
4.39119560,1.20083238,0.14644189,0.00000000,1.09025577,0.08144593,0.31117111,0.00000000
4.39719860,1.20333235,0.14406924,0.00000000,1.07929461,0.07922505,0.30825526,0.00000000
4.40320160,1.20790984,0.14212650,0.00000000,1.07060286,0.07745958,0.30585831,0.00000000
4.40920460,1.21417168,0.14056420,0.00000000,1.06418125,0.07613493,0.30383061,0.00000000
4.41520760,1.22169781,0.13932881,0.00000000,1.05997587,0.07523038,0.30202320,0.00000000
4.42121061,1.23005462,0.13836449,0.00000000,1.05788555,0.07471989,0.30029233,0.00000000
4.42721361,1.23880808,0.13761480,0.00000000,1.05776987,0.07457300,0.29850356,0.00000000
4.43321661,1.24753611,0.13702428,0.00000000,1.05945714,0.07475575,0.29653552,0.00000000
4.43921961,1.25583968,0.13653984,0.00000000,1.06275207,0.07523152,0.29428306,0.00000000
4.44522261,1.26335232,0.13611200,0.00000000,1.06744247,0.07596191,0.29165965,0.00000000
4.45122561,1.26974757,0.13569583,0.00000000,1.07330499,0.07690750,0.28859917,0.00000000
4.45722861,1.27474444,0.13525172,0.00000000,1.08010949,0.07802847,0.28505685,0.00000000
4.46323162,1.27811058,0.13474583,0.00000000,1.08762223,0.07928524,0.28100956,0.00000000
4.46923462,1.27966348,0.13415036,0.00000000,1.09560776,0.08063893,0.27645533,0.00000000
4.47523762,1.27926969,0.13344360,0.00000000,1.10382992,0.08205176,0.27141235,0.00000000
4.48124062,1.27684244,0.13260975,0.00000000,1.11205204,0.08348731,0.26591740,0.00000000
4.48724362,1.27233799,0.13163867,0.00000000,1.12003667,0.08491083,0.26002392,0.00000000
4.49324662,1.26575099,0.13052544,0.00000000,1.12754535,0.08628933,0.25379980,0.00000000
4.49924962,1.25710937,0.12926988,0.00000000,1.13433848,0.08759176,0.24732508,0.00000000
4.50525263,1.24646903,0.12787604,0.00000000,1.14017578,0.08878911,0.24068945,0.00000000
4.51125563,1.23390875,0.12635170,0.00000000,1.14481752,0.08985453,0.23399001,0.00000000
4.51725863,1.21952547,0.12470779,0.00000000,1.14802659,0.09076341,0.22732895,0.00000000
4.52326163,1.20343035,0.12295802,0.00000000,1.14957164,0.09149355,0.22081153,0.00000000
4.52926463,1.18574560,0.12111838,0.00000000,1.14923112,0.09202533,0.21454421,0.00000000
4.53526763,1.16660224,0.11920683,0.00000000,1.14679827,0.09234188,0.20863292,0.00000000
4.54127064,1.14613866,0.11724296,0.00000000,1.14208668,0.09242929,0.20318155,0.00000000
4.54727364,1.12450004,0.11524775,0.00000000,1.13493640,0.09227693,0.19829061,0.00000000
4.55327664,1.10183836,0.11324331,0.00000000,1.12522005,0.09187762,0.19405584,0.00000000
4.55927964,1.07831284,0.11125264,0.00000000,1.11284882,0.09122791,0.19056697,0.00000000
4.56528264,1.05409057,0.10929945,0.00000000,1.09777775,0.09032830,0.18790641,0.00000000
4.57128564,1.02934707,0.10740781,0.00000000,1.08001024,0.08918341,0.18614785,0.00000000
4.57728864,1.00426655,0.10560191,0.00000000,1.05960114,0.08780208,0.18535484,0.00000000
4.58329165,0.97904165,0.10390566,0.00000000,1.03665849,0.08619737,0.18557912,0.00000000
4.58929465,0.95387240,0.10234225,0.00000000,1.01134340,0.08438646,0.18685904,0.00000000
4.59529765,0.92896447,0.10093365,0.00000000,0.98386823,0.08239045,0.18921780,0.00000000
4.60130065,0.90452642,0.09970005,0.00000000,0.95449282,0.08023397,0.19266172,0.00000000
4.60730365,0.88076618,0.09865928,0.00000000,0.92351904,0.07794478,0.19717863,0.00000000
4.61330665,0.85788669,0.09782614,0.00000000,0.89128367,0.07555310,0.20273645,0.00000000
4.61930965,0.83608108,0.09721180,0.00000000,0.85814998,0.07309096,0.20928208,0.00000000
4.62531266,0.81552734,0.09682324,0.00000000,0.82449829,0.07059139,0.21674068,0.00000000
4.63131566,0.79638305,0.09666272,0.00000000,0.79071587,0.06808761,0.22501557,0.00000000
4.63731866,0.77878027,0.09672743,0.00000000,0.75718666,0.06561215,0.23398868,0.00000000
4.64332166,0.76282093,0.09700922,0.00000000,0.72428115,0.06319600,0.24352178,0.00000000
4.64932466,0.74857306,0.09749455,0.00000000,0.69234694,0.06086781,0.25345841,0.00000000
4.65532766,0.73606808,0.09816460,0.00000000,0.66170021,0.05865314,0.26362659,0.00000000
4.66133067,0.72529929,0.09899562,0.00000000,0.63261851,0.05657387,0.27384224,0.00000000
4.66733367,0.71622167,0.09995943,0.00000000,0.60533509,0.05464767,0.28391325,0.00000000
4.67333667,0.70875312,0.10102418,0.00000000,0.58003489,0.05288768,0.29364405,0.00000000
4.67933967,0.70277698,0.10215519,0.00000000,0.55685231,0.05130231,0.30284054,0.00000000
4.68534267,0.69814577,0.10331602,0.00000000,0.53587062,0.04989523,0.31131522,0.00000000
4.69134567,0.69468596,0.10446957,0.00000000,0.51712317,0.04866546,0.31889226,0.00000000
4.69734867,0.69220353,0.10557926,0.00000000,0.50059590,0.04760770,0.32541237,0.00000000
4.70335168,0.69049012,0.10661025,0.00000000,0.48623129,0.04671270,0.33073724,0.00000000
4.70935468,0.68932942,0.10753062,0.00000000,0.47393329,0.04596778,0.33475336,0.00000000
4.71535768,0.68850360,0.10831249,0.00000000,0.46357302,0.04535742,0.33737505,0.00000000
4.72136068,0.68779964,0.10893306,0.00000000,0.45499512,0.04486393,0.33854666,0.00000000
4.72736368,0.68701514,0.10937555,0.00000000,0.44802435,0.04446812,0.33824380,0.00000000
4.73336668,0.68596370,0.10962999,0.00000000,0.44247233,0.04415004,0.33647353,0.00000000
4.73936968,0.68447966,0.10969394,0.00000000,0.43814425,0.04388962,0.33327367,0.00000000
4.74537269,0.68242216,0.10957306,0.00000000,0.43484528,0.04366737,0.32871119,0.00000000
4.75137569,0.67967845,0.10928155,0.00000000,0.43238666,0.04346496,0.32287971,0.00000000
4.75737869,0.67616653,0.10884253,0.00000000,0.43059140,0.04326583,0.31589646,0.00000000
4.76338169,0.67183713,0.10828826,0.00000000,0.42929924,0.04305560,0.30789863,0.00000000
4.76938469,0.66667493,0.10766035,0.00000000,0.42837115,0.04282250,0.29903934,0.00000000
4.77538769,0.66069921,0.10700980,0.00000000,0.42769296,0.04255771,0.28948345,0.00000000
4.78139070,0.65396378,0.10639701,0.00000000,0.42717825,0.04225553,0.27940326,0.00000000
4.78739370,0.64655625,0.10589161,0.00000000,0.42677033,0.04191351,0.26897434,0.00000000
4.79339670,0.63859670,0.10557220,0.00000000,0.42644326,0.04153248,0.25837151,0.00000000
4.79939970,0.63023546,0.10552587,0.00000000,0.42620189,0.04111647,0.24776514,0.00000000
4.80540270,0.62165034,0.10584755,0.00000000,0.42608083,0.04067252,0.23731783,0.00000000
4.81140570,0.61304301,0.10663909,0.00000000,0.42614243,0.04021042,0.22718148,0.00000000
4.81740870,0.60463465,0.10800799,0.00000000,0.42647366,0.03974235,0.21749486,0.00000000
4.82341171,0.59666103,0.11006587,0.00000000,0.42718217,0.03928245,0.20838163,0.00000000
4.82941471,0.58936684,0.11292656,0.00000000,0.42839148,0.03884634,0.19994889,0.00000000
4.83541771,0.58299976,0.11670369,0.00000000,0.43023554,0.03845058,0.19228614,0.00000000
4.84142071,0.57780414,0.12150812,0.00000000,0.43285293,0.03811212,0.18546480,0.00000000
4.84742371,0.57401466,0.12744474,0.00000000,0.43638078,0.03784775,0.17953810,0.00000000
4.85342671,0.57185016,0.13460919,0.00000000,0.44094890,0.03767354,0.17454145,0.00000000
4.85942971,0.57150791,0.14308419,0.00000000,0.44667423,0.03760432,0.17049322,0.00000000
4.86543272,0.57315851,0.15293570,0.00000000,0.45365589,0.03765329,0.16739585,0.00000000
4.87143572,0.57694166,0.16420918,0.00000000,0.46197115,0.03783162,0.16523730,0.00000000
4.87743872,0.58296293,0.17692580,0.00000000,0.47167239,0.03814814,0.16399276,0.00000000
4.88344172,0.59129166,0.19107900,0.00000000,0.48278527,0.03860919,0.16362661,0.00000000
4.88944472,0.60196007,0.20663148,0.00000000,0.49530805,0.03921851,0.16409442,0.00000000
4.89544772,0.61496342,0.22351279,0.00000000,0.50921220,0.03997727,0.16534511,0.00000000
4.90145073,0.63026130,0.24161768,0.00000000,0.52444399,0.04088414,0.16732296,0.00000000
4.90745373,0.64777968,0.26080543,0.00000000,0.54092711,0.04193545,0.16996958,0.00000000
4.91345673,0.66741379,0.28090028,0.00000000,0.55856600,0.04312544,0.17322562,0.00000000
4.91945973,0.68903128,0.30169292,0.00000000,0.57724955,0.04444654,0.17703217,0.00000000
4.92546273,0.71247572,0.32294338,0.00000000,0.59685515,0.04588959,0.18133183,0.00000000
4.93146573,0.73756996,0.34438502,0.00000000,0.61725251,0.04744424,0.18606937,0.00000000
4.93746873,0.76411938,0.36572978,0.00000000,0.63830730,0.04909911,0.19119196,0.00000000
4.94347174,0.79191470,0.38667449,0.00000000,0.65988414,0.05084212,0.19664897,0.00000000
4.94947474,0.82073442,0.40690809,0.00000000,0.68184909,0.05266067,0.20239144,0.00000000
4.95547774,0.85034671,0.42611958,0.00000000,0.70407121,0.05454178,0.20837119,0.00000000
4.96148074,0.88051109,0.44400629,0.00000000,0.72642359,0.05647226,0.21453979,0.00000000
4.96748374,0.91097960,0.46028238,0.00000000,0.74878352,0.05843879,0.22084733,0.00000000
4.97348674,0.94149810,0.47468705,0.00000000,0.77103222,0.06042794,0.22724133,0.00000000
4.97948974,0.97180746,0.48699226,0.00000000,0.79305414,0.06242625,0.23366571,0.00000000
4.98549275,1.00164522,0.49700952,0.00000000,0.81473615,0.06442027,0.24006013,0.00000000
4.99149575,1.03074753,0.50459564,0.00000000,0.83596666,0.06639660,0.24635963,0.00000000
4.99749875,1.05885195,0.50965698,0.00000000,0.85663509,0.06834195,0.25249481,0.00000000
5.00350175,1.08570071,0.51215219,0.00000000,0.87663165,0.07024328,0.25839253,0.00000000
5.00950475,1.11104493,0.51209329,0.00000000,0.89584774,0.07208790,0.26397711,0.00000000
5.01550775,1.13464935,0.50954495,0.00000000,0.91417688,0.07386367,0.26917213,0.00000000
5.02151076,1.15629767,0.50462224,0.00000000,0.93151625,0.07555917,0.27390257,0.00000000
5.02751376,1.17579814,0.49748669,0.00000000,0.94776879,0.07716397,0.27809747,0.00000000
5.03351676,1.19298925,0.48834109,0.00000000,0.96284572,0.07866881,0.28169268,0.00000000
5.03951976,1.20774508,0.47742320,0.00000000,0.97666923,0.08006587,0.28463379,0.00000000
5.04552276,1.21998008,0.46499854,0.00000000,0.98917535,0.08134891,0.28687898,0.00000000
5.05152576,1.22965294,0.45135286,0.00000000,1.00031655,0.08251350,0.28840161,0.00000000
5.05752876,1.23676923,0.43678426,0.00000000,1.01006415,0.08355705,0.28919251,0.00000000
5.06353177,1.24138276,0.42159561,0.00000000,1.01841012,0.08447893,0.28926170,0.00000000
5.06953477,1.24359537,0.40608732,0.00000000,1.02536848,0.08528038,0.28863957,0.00000000
5.07553777,1.24355528,0.39055084,0.00000000,1.03097590,0.08596447,0.28737738,0.00000000
5.08154077,1.24145397,0.37526308,0.00000000,1.03529190,0.08653591,0.28554701,0.00000000
5.08754377,1.23752188,0.36048179,0.00000000,1.03839849,0.08700092,0.28324015,0.00000000
