energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-5.71185593,0.30803863,0.01519099,0.00000000,0.03395224,0.19439648,0.07970944,0.00000000
-5.70585293,0.28964937,0.01431188,0.00000000,0.03219352,0.18142849,0.07742544,0.00000000
-5.69984992,0.27340519,0.01353928,0.00000000,0.03071727,0.16961325,0.07608570,0.00000000
-5.69384692,0.25978143,0.01289689,0.00000000,0.02958137,0.15922331,0.07586293,0.00000000
-5.68784392,0.24924108,0.01240757,0.00000000,0.02884329,0.15052126,0.07693168,0.00000000
-5.68184092,0.24222822,0.01209298,0.00000000,0.02855918,0.14375624,0.07946552,0.00000000
-5.67583792,0.23916204,0.01197326,0.00000000,0.02878317,0.13916102,0.08363400,0.00000000
-5.66983492,0.24043134,0.01206670,0.00000000,0.02956658,0.13694954,0.08959925,0.00000000
-5.66383192,0.24638905,0.01238943,0.00000000,0.03095717,0.13731477,0.09751236,0.00000000
-5.65782891,0.25734690,0.01295509,0.00000000,0.03299839,0.14042667,0.10750940,0.00000000
-5.65182591,0.27356976,0.01377448,0.00000000,0.03572860,0.14643022,0.11970712,0.00000000
-5.64582291,0.29526982,0.01485526,0.00000000,0.03918021,0.15544330,0.13419849,0.00000000
-5.63981991,0.32260054,0.01620155,0.00000000,0.04337894,0.16755445,0.15104812,0.00000000
-5.63381691,0.35565051,0.01781361,0.00000000,0.04834299,0.18282050,0.17028785,0.00000000
-5.62781391,0.39443747,0.01968752,0.00000000,0.05408238,0.20126412,0.19191259,0.00000000
-5.62181091,0.43890295,0.02181490,0.00000000,0.06059833,0.22287139,0.21587681,0.00000000
-5.61580790,0.48890777,0.02418271,0.00000000,0.06788292,0.24758973,0.24209190,0.00000000
-5.60980490,0.54422910,0.02677312,0.00000000,0.07591894,0.27532612,0.27042472,0.00000000
-5.60380190,0.60455933,0.02956355,0.00000000,0.08468009,0.30594617,0.30069748,0.00000000
-5.59779890,0.66950750,0.03252681,0.00000000,0.09413148,0.33927401,0.33268939,0.00000000
-5.59179590,0.73860330,0.03563144,0.00000000,0.10423061,0.37509338,0.36614003,0.00000000
-5.58579290,0.81130426,0.03884223,0.00000000,0.11492866,0.41314997,0.40075458,0.00000000
-5.57978989,0.88700582,0.04212090,0.00000000,0.12617221,0.45315521,0.43621090,0.00000000
-5.57378689,0.96505454,0.04542695,0.00000000,0.13790520,0.49479137,0.47216823,0.00000000
-5.56778389,1.04476375,0.04871870,0.00000000,0.15007120,0.53771808,0.50827723,0.00000000
-5.56178089,1.12543136,0.05195443,0.00000000,0.16261576,0.58157981,0.54419100,0.00000000
-5.55577789,1.20635891,0.05509355,0.00000000,0.17548867,0.62601429,0.57957653,0.00000000
-5.54977489,1.28687104,0.05809789,0.00000000,0.18864608,0.67066128,0.61412604,0.00000000
-5.54377189,1.36633425,0.06093288,0.00000000,0.20205220,0.71517134,0.64756747,0.00000000
-5.53776888,1.44417396,0.06356864,0.00000000,0.21568052,0.75921409,0.67967362,0.00000000
-5.53176588,1.51988870,0.06598093,0.00000000,0.22951421,0.80248551,0.71026922,0.00000000
-5.52576288,1.59306053,0.06815190,0.00000000,0.24354582,0.84471368,0.73923551,0.00000000
-5.51975988,1.66336092,0.07007055,0.00000000,0.25777599,0.88566279,0.76651174,0.00000000
-5.51375688,1.73055144,0.07173285,0.00000000,0.27221129,0.92513485,0.79209358,0.00000000
-5.50775388,1.79447913,0.07314163,0.00000000,0.28686110,0.96296923,0.81602818,0.00000000
-5.50175088,1.85506665,0.07430610,0.00000000,0.30173384,0.99903981,0.83840614,0.00000000
-5.49574787,1.91229764,0.07524103,0.00000000,0.31683240,1.03324995,0.85935066,0.00000000
-5.48974487,1.96619817,0.07596570,0.00000000,0.33214945,1.06552570,0.87900456,0.00000000
-5.48374187,2.01681535,0.07650268,0.00000000,0.34766245,1.09580761,0.89751565,0.00000000
-5.47773887,2.06419460,0.07687629,0.00000000,0.36332905,1.12404179,0.91502153,0.00000000
-5.47173587,2.10835706,0.07711122,0.00000000,0.37908306,1.15017091,0.93163468,0.00000000
-5.46573287,2.14927884,0.07723096,0.00000000,0.39483136,1.17412584,0.94742872,0.00000000
-5.45972986,2.18687356,0.07725641,0.00000000,0.41045200,1.19581868,0.96242689,0.00000000
-5.45372686,2.22097976,0.07720471,0.00000000,0.42579392,1.21513783,0.97659339,0.00000000
-5.44772386,2.25135427,0.07708821,0.00000000,0.44067820,1.23194559,0.98982847,0.00000000
-5.44172086,2.27767218,0.07691384,0.00000000,0.45490118,1.24607870,1.00196747,0.00000000
-5.43571786,2.29953408,0.07668279,0.00000000,0.46823932,1.25735197,1.01278420,0.00000000
-5.42971486,2.31648005,0.07639052,0.00000000,0.48045556,1.26556496,1.02199846,0.00000000
-5.42371186,2.32801016,0.07602718,0.00000000,0.49130723,1.27051142,1.02928744,0.00000000
-5.41770885,2.33361022,0.07557834,0.00000000,0.50055478,1.27199103,1.03430051,0.00000000
-5.41170585,2.33278130,0.07502602,0.00000000,0.50797133,1.26982272,1.03667633,0.00000000
-5.40570285,2.32507149,0.07434990,0.00000000,0.51335216,1.26385873,1.03606172,0.00000000
-5.39969985,2.31010769,0.07352873,0.00000000,0.51652396,1.25399857,1.03213082,0.00000000
-5.39369685,2.28762554,0.07254181,0.00000000,0.51735311,1.24020186,1.02460379,0.00000000
-5.38769385,2.25749568,0.07137039,0.00000000,0.51575266,1.22249912,1.01326372,0.00000000
-5.38169085,2.21974430,0.06999902,0.00000000,0.51168750,1.20099979,0.99797099,0.00000000
-5.37568784,2.17456689,0.06841670,0.00000000,0.50517753,1.17589669,0.97867408,0.00000000
-5.36968484,2.12233397,0.06661780,0.00000000,0.49629843,1.14746660,0.95541643,0.00000000
-5.36368184,2.06358838,0.06460265,0.00000000,0.48518021,1.11606663,0.92833886,0.00000000
-5.35767884,1.99903410,0.06237790,0.00000000,0.47200338,1.08212651,0.89767749,0.00000000
-5.35167584,1.92951711,0.05995644,0.00000000,0.45699303,1.04613707,0.86375740,0.00000000
-5.34567284,1.85599929,0.05735712,0.00000000,0.44041115,1.00863545,0.82698233,0.00000000
-5.33966983,1.77952674,0.05460409,0.00000000,0.42254739,0.97018774,0.78782113,0.00000000
-5.33366683,1.70119420,0.05172598,0.00000000,0.40370905,0.93137005,0.74679167,0.00000000
-5.32766383,1.62210754,0.04875482,0.00000000,0.38421049,0.89274894,0.70444319,0.00000000
-5.32166083,1.54334632,0.04572490,0.00000000,0.36436264,0.85486228,0.66133791,0.00000000
-5.31565783,1.46592822,0.04267154,0.00000000,0.34446312,0.81820147,0.61803293,0.00000000
-5.30965483,1.39077734,0.03962987,0.00000000,0.32478735,0.78319613,0.57506323,0.00000000
-5.30365183,1.31869772,0.03663371,0.00000000,0.30558101,0.75020177,0.53292657,0.00000000
-5.29764882,1.25035327,0.03371455,0.00000000,0.28705425,0.71949125,0.49207079,0.00000000
-5.29164582,1.18625498,0.03090066,0.00000000,0.26937771,0.69125026,0.45288408,0.00000000
-5.28564282,1.12675553,0.02821649,0.00000000,0.25268045,0.66557694,0.41568833,0.00000000
-5.27963982,1.07205139,0.02568215,0.00000000,0.23704984,0.64248565,0.38073572,0.00000000
-5.27363682,1.02219175,0.02331324,0.00000000,0.22253314,0.62191430,0.34820834,0.00000000
-5.26763382,0.97709339,0.02112076,0.00000000,0.20914069,0.60373487,0.31822054,0.00000000
-5.26163082,0.93656041,0.01911128,0.00000000,0.19685029,0.58776645,0.29082383,0.00000000
-5.25562781,0.90030736,0.01728724,0.00000000,0.18561263,0.57378968,0.26601349,0.00000000
-5.24962481,0.86798422,0.01564739,0.00000000,0.17535722,0.56156211,0.24373662,0.00000000
-5.24362181,0.83920185,0.01418729,0.00000000,0.16599859,0.55083318,0.22390107,0.00000000
-5.23761881,0.81355639,0.01289986,0.00000000,0.15744245,0.54135833,0.20638447,0.00000000
-5.23161581,0.79065134,0.01177600,0.00000000,0.14959140,0.53291118,0.19104318,0.00000000
-5.22561281,0.77011624,0.01080514,0.00000000,0.14235003,0.52529347,0.17772058,0.00000000
-5.21960980,0.75162126,0.00997576,0.00000000,0.13562925,0.51834206,0.16625433,0.00000000
-5.21360680,0.73488713,0.00927585,0.00000000,0.12934964,0.51193297,0.15648256,0.00000000
-5.20760380,0.71969028,0.00869333,0.00000000,0.12344377,0.50598229,0.14824867,0.00000000
-5.20160080,0.70586349,0.00821632,0.00000000,0.11785761,0.50044416,0.14140486,0.00000000
-5.19559780,0.69329223,0.00783338,0.00000000,0.11255095,0.49530620,0.13581431,0.00000000
-5.18959480,0.68190763,0.00753365,0.00000000,0.10749701,0.49058284,0.13135230,0.00000000
-5.18359180,0.67167678,0.00730693,0.00000000,0.10268138,0.48630714,0.12790633,0.00000000
-5.17758879,0.66259139,0.00714370,0.00000000,0.09810040,0.48252186,0.12537549,0.00000000
-5.17158579,0.65465580,0.00703507,0.00000000,0.09375925,0.47927039,0.12366935,0.00000000
-5.16558279,0.64787537,0.00697277,0.00000000,0.08966980,0.47658823,0.12270658,0.00000000
-5.15957979,0.64224610,0.00694902,0.00000000,0.08584853,0.47449574,0.12241357,0.00000000
-5.15357679,0.63774620,0.00695651,0.00000000,0.08231449,0.47299244,0.12272303,0.00000000
-5.14757379,0.63433024,0.00698832,0.00000000,0.07908752,0.47205347,0.12357305,0.00000000
-5.14157079,0.63192609,0.00703789,0.00000000,0.07618677,0.47162819,0.12490634,0.00000000
-5.13556778,0.63043486,0.00709895,0.00000000,0.07362962,0.47164109,0.12666994,0.00000000
-5.12956478,0.62973357,0.00716562,0.00000000,0.07143081,0.47199481,0.12881524,0.00000000
-5.12356178,0.62968028,0.00723236,0.00000000,0.06960206,0.47257502,0.13129833,0.00000000
-5.11755878,0.63012106,0.00729405,0.00000000,0.06815185,0.47325665,0.13408048,0.00000000
-5.11155578,0.63089828,0.00734607,0.00000000,0.06708544,0.47391111,0.13712871,0.00000000
-5.10555278,0.63185926,0.00738435,0.00000000,0.06640507,0.47441383,0.14041626,0.00000000
-5.09954977,0.63286474,0.00740546,0.00000000,0.06611009,0.47465150,0.14392288,0.00000000
-5.09354677,0.63379633,0.00740668,0.00000000,0.06619722,0.47452868,0.14763469,0.00000000
-5.08754377,0.63456232,0.00738603,0.00000000,0.06666054,0.47397299,0.15154371,0.00000000
-5.08154077,0.63510151,0.00734230,0.00000000,0.06749151,0.47293885,0.15564680,0.00000000
-5.07553777,0.63538458,0.00727507,0.00000000,0.06867868,0.47140926,0.15994420,0.00000000
-5.06953477,0.63541309,0.00718467,0.00000000,0.07020737,0.46939568,0.16443754,0.00000000
-5.06353177,0.63521603,0.00707212,0.00000000,0.07205909,0.46693607,0.16912754,0.00000000
-5.05752876,0.63484442,0.00693904,0.00000000,0.07421092,0.46409118,0.17401143,0.00000000
-5.05152576,0.63436427,0.00678757,0.00000000,0.07663491,0.46093950,0.17908039,0.00000000
-5.04552276,0.63384852,0.00662021,0.00000000,0.07929742,0.45757130,0.18431701,0.00000000
-5.03951976,0.63336868,0.00643972,0.00000000,0.08215870,0.45408220,0.18969317,0.00000000
-5.03351676,0.63298682,0.00624896,0.00000000,0.08517258,0.45056672,0.19516842,0.00000000
-5.02751376,0.63274861,0.00605078,0.00000000,0.08828654,0.44711247,0.20068902,0.00000000
-5.02151076,0.63267790,0.00584790,0.00000000,0.09144206,0.44379521,0.20618788,0.00000000
-5.01550775,0.63277342,0.00564279,0.00000000,0.09457540,0.44067529,0.21158536,0.00000000
-5.00950475,0.63300785,0.00543760,0.00000000,0.09761875,0.43779561,0.21679105,0.00000000
-5.00350175,0.63332934,0.00523416,0.00000000,0.10050171,0.43518132,0.22170655,0.00000000
-4.99749875,0.63366549,0.00503392,0.00000000,0.10315326,0.43284112,0.22622895,0.00000000
-4.99149575,0.63392953,0.00483795,0.00000000,0.10550383,0.43077020,0.23025515,0.00000000
-4.98549275,0.63402829,0.00464705,0.00000000,0.10748764,0.42895441,0.23368660,0.00000000
-4.97948974,0.63387141,0.00446177,0.00000000,0.10904513,0.42737541,0.23643440,0.00000000
-4.97348674,0.63338136,0.00428252,0.00000000,0.11012528,0.42601648,0.23842435,0.00000000
-4.96748374,0.63250341,0.00410968,0.00000000,0.11068786,0.42486847,0.23960187,0.00000000
-4.96148074,0.63121521,0.00394374,0.00000000,0.11070535,0.42393552,0.23993644,0.00000000
-4.95547774,0.62953518,0.00378543,0.00000000,0.11016451,0.42324031,0.23942538,0.00000000
-4.94947474,0.62752952,0.00363588,0.00000000,0.10906756,0.42282836,0.23809683,0.00000000
-4.94347174,0.62531729,0.00349673,0.00000000,0.10743281,0.42277130,0.23601182,0.00000000
-4.93746873,0.62307357,0.00337032,0.00000000,0.10529483,0.42316895,0.23326527,0.00000000
-4.93146573,0.62103055,0.00325982,0.00000000,0.10270405,0.42415021,0.22998605,0.00000000
-4.92546273,0.61947672,0.00316935,0.00000000,0.09972594,0.42587276,0.22633607,0.00000000
-4.91945973,0.61875430,0.00310417,0.00000000,0.09643977,0.42852180,0.22250852,0.00000000
-4.91345673,0.61925522,0.00307073,0.00000000,0.09293697,0.43230786,0.21872532,0.00000000
-4.90745373,0.62141599,0.00307691,0.00000000,0.08931927,0.43746407,0.21523401,0.00000000
-4.90145073,0.62571174,0.00313203,0.00000000,0.08569665,0.44424284,0.21230419,0.00000000
-4.89544772,0.63264972,0.00324706,0.00000000,0.08218524,0.45291232,0.21022360,0.00000000
-4.88944472,0.64276241,0.00343465,0.00000000,0.07890518,0.46375264,0.20929401,0.00000000
-4.88344172,0.65660050,0.00370926,0.00000000,0.07597862,0.47705198,0.20982699,0.00000000
-4.87743872,0.67472555,0.00408724,0.00000000,0.07352775,0.49310243,0.21213965,0.00000000
-4.87143572,0.69770241,0.00458680,0.00000000,0.07167314,0.51219556,0.21655020,0.00000000
-4.86543272,0.72609117,0.00522806,0.00000000,0.07053206,0.53461758,0.22337360,0.00000000
-4.85942971,0.76043834,0.00603297,0.00000000,0.07021719,0.56064388,0.23291694,0.00000000
-4.85342671,0.80126718,0.00702517,0.00000000,0.07083527,0.59053276,0.24547474,0.00000000
-4.84742371,0.84906681,0.00822981,0.00000000,0.07248603,0.62451826,0.26132396,0.00000000
-4.84142071,0.90428005,0.00967321,0.00000000,0.07526108,0.66280193,0.28071877,0.00000000
-4.83541771,0.96728984,0.01138250,0.00000000,0.07924285,0.70554368,0.30388500,0.00000000
-4.82941471,1.03840455,0.01338509,0.00000000,0.08450358,0.75285168,0.33101431,0.00000000
-4.82341171,1.11784221,0.01570807,0.00000000,0.09110414,0.80477165,0.36225820,0.00000000
-4.81740870,1.20571426,0.01837742,0.00000000,0.09909289,0.86127600,0.39772182,0.00000000
-4.81140570,1.30200937,0.02141721,0.00000000,0.10850441,0.92225312,0.43745802,0.00000000
-4.80540270,1.40657815,0.02484866,0.00000000,0.11935814,0.98749764,0.48146155,0.00000000
-4.79939970,1.51911952,0.02868912,0.00000000,0.13165710,1.05670218,0.52966389,0.00000000
-4.79339670,1.63916964,0.03295103,0.00000000,0.14538646,1.12945142,0.58192890,0.00000000
-4.78739370,1.76609445,0.03764085,0.00000000,0.16051235,1.20521892,0.63804954,0.00000000
-4.78139070,1.89908637,0.04275801,0.00000000,0.17698068,1.28336759,0.69774594,0.00000000
-4.77538769,2.03716611,0.04829399,0.00000000,0.19471631,1.36315391,0.76066511,0.00000000
-4.76938469,2.17918981,0.05423148,0.00000000,0.21362238,1.44373650,0.82638235,0.00000000
-4.76338169,2.32386192,0.06054367,0.00000000,0.23358015,1.52418882,0.89440458,0.00000000
-4.75737869,2.46975362,0.06719389,0.00000000,0.25444916,1.60351607,0.96417552,0.00000000
-4.75137569,2.61532658,0.07413532,0.00000000,0.27606797,1.68067568,1.03508269,0.00000000
-4.74537269,2.75896123,0.08131120,0.00000000,0.29825534,1.75460096,1.10646623,0.00000000
-4.73936968,2.89898886,0.08865517,0.00000000,0.32081199,1.82422689,1.17762898,0.00000000
-4.73336668,3.03372625,0.09609207,0.00000000,0.34352284,1.88851732,1.24784797,0.00000000
-4.72736368,3.16151176,0.10353899,0.00000000,0.36615979,1.94649215,1.31638660,0.00000000
-4.72136068,3.28074141,0.11090673,0.00000000,0.38848487,1.99725376,1.38250737,0.00000000
-4.71535768,3.38990373,0.11810138,0.00000000,0.41025384,2.04001122,1.44548471,0.00000000
-4.70935468,3.48761203,0.12502637,0.00000000,0.43122004,2.07410158,1.50461750,0.00000000
-4.70335168,3.57263309,0.13158446,0.00000000,0.45113850,2.09900709,1.55924103,0.00000000
-4.69734867,3.64391121,0.13768009,0.00000000,0.46977006,2.11436789,1.60873800,0.00000000
-4.69134567,3.70058716,0.14322158,0.00000000,0.48688563,2.11998959,1.65254842,0.00000000
-4.68534267,3.74201148,0.14812345,0.00000000,0.50227029,2.11584555,1.69017817,0.00000000
-4.67933967,3.76775201,0.15230851,0.00000000,0.51572723,2.10207404,1.72120618,0.00000000
-4.67333667,3.77759598,0.15570991,0.00000000,0.52708146,2.07897036,1.74529006,0.00000000
-4.66733367,3.77154678,0.15827279,0.00000000,0.53618311,2.04697463,1.76217040,0.00000000
-4.66133067,3.74981621,0.15995574,0.00000000,0.54291039,2.00665592,1.77167356,0.00000000
-4.65532766,3.71281277,0.16073185,0.00000000,0.54717204,1.95869342,1.77371324,0.00000000
-4.64932466,3.66112683,0.16058935,0.00000000,0.54890925,1.90385574,1.76829073,0.00000000
-4.64332166,3.59551354,0.15953189,0.00000000,0.54809702,1.84297917,1.75549412,0.00000000
-4.63731866,3.51687418,0.15757837,0.00000000,0.54474493,1.77694594,1.73549642,0.00000000
-4.63131566,3.42623674,0.15476234,0.00000000,0.53889727,1.70666313,1.70855276,0.00000000
-4.62531266,3.32473631,0.15113110,0.00000000,0.53063252,1.63304326,1.67499658,0.00000000
-4.61930965,3.21359579,0.14674439,0.00000000,0.52006222,1.55698690,1.63523506,0.00000000
-4.61330665,3.09410730,0.14167275,0.00000000,0.50732919,1.47936785,1.58974357,0.00000000
-4.60730365,2.96761452,0.13599579,0.00000000,0.49260518,1.40102127,1.53905933,0.00000000
-4.60130065,2.83549603,0.12980011,0.00000000,0.47608788,1.32273467,1.48377422,0.00000000
-4.59529765,2.69914984,0.12317724,0.00000000,0.45799757,1.24524186,1.42452671,0.00000000
-4.58929465,2.55997887,0.11622149,0.00000000,0.43857315,1.16921960,1.36199313,0.00000000
-4.58329165,2.41937754,0.10902782,0.00000000,0.41806796,1.09528673,1.29687823,0.00000000
-4.57728864,2.27871913,0.10168983,0.00000000,0.39674527,1.02400529,1.22990510,0.00000000
-4.57128564,2.13934407,0.09429789,0.00000000,0.37487367,0.95588324,1.16180485,0.00000000
-4.56528264,2.00254881,0.08693742,0.00000000,0.35272235,0.89137828,1.09330596,0.00000000
-4.55927964,1.86957548,0.07968750,0.00000000,0.33055654,0.83090236,1.02512364,0.00000000
-4.55327664,1.74160206,0.07261963,0.00000000,0.30863308,0.77482618,0.95794954,0.00000000
-4.54727364,1.61973321,0.06579684,0.00000000,0.28719632,0.72348355,0.89244184,0.00000000
-4.54127064,1.50499169,0.05927310,0.00000000,0.26647431,0.67717500,0.82921609,0.00000000
-4.53526763,1.39831029,0.05309294,0.00000000,0.24667562,0.63617037,0.76883703,0.00000000
-4.52926463,1.30052453,0.04729145,0.00000000,0.22798648,0.60071025,0.71181144,0.00000000
-4.52326163,1.21236575,0.04189441,0.00000000,0.21056859,0.57100595,0.65858234,0.00000000
-4.51725863,1.13445494,0.03691873,0.00000000,0.19455746,0.54723806,0.60952444,0.00000000
-4.51125563,1.06729704,0.03237307,0.00000000,0.18006133,0.52955348,0.56494107,0.00000000
-4.50525263,1.01127587,0.02825853,0.00000000,0.16716061,0.51806118,0.52506238,0.00000000
-4.49924962,0.96664951,0.02456955,0.00000000,0.15590780,0.51282672,0.49004498,0.00000000
-4.49324662,0.93354632,0.02129481,0.00000000,0.14632795,0.51386581,0.45997270,0.00000000
-4.48724362,0.91196146,0.01841815,0.00000000,0.13841942,0.52113733,0.43485849,0.00000000
-4.48124062,0.90175415,0.01591959,0.00000000,0.13215513,0.53453600,0.41464727,0.00000000
-4.47523762,0.90264570,0.01377614,0.00000000,0.12748392,0.55388535,0.39921955,0.00000000
-4.46923462,0.91421848,0.01196272,0.00000000,0.12433235,0.57893120,0.38839568,0.00000000
-4.46323162,0.93591617,0.01045285,0.00000000,0.12260661,0.60933630,0.38194058,0.00000000
-4.45722861,0.96704551,0.00921939,0.00000000,0.12219459,0.64467656,0.37956886,0.00000000
-4.45122561,1.00677977,0.00823505,0.00000000,0.12296814,0.68443915,0.38095018,0.00000000
-4.44522261,1.05416453,0.00747289,0.00000000,0.12478546,0.72802312,0.38571477,0.00000000
-4.43921961,1.10812575,0.00690663,0.00000000,0.12749357,0.77474259,0.39345913,0.00000000
-4.43321661,1.16748072,0.00651102,0.00000000,0.13093092,0.82383300,0.40375183,0.00000000
-4.42721361,1.23095189,0.00626195,0.00000000,0.13493006,0.87446020,0.41613941,0.00000000
-4.42121061,1.29718376,0.00613660,0.00000000,0.13932045,0.92573275,0.43015250,0.00000000
-4.41520760,1.36476284,0.00611355,0.00000000,0.14393120,0.97671693,0.44531196,0.00000000
-4.40920460,1.43224042,0.00617279,0.00000000,0.14859403,1.02645436,0.46113538,0.00000000
-4.40320160,1.49815793,0.00629572,0.00000000,0.15314603,1.07398175,0.47714357,0.00000000
-4.39719860,1.56107425,0.00646519,0.00000000,0.15743252,1.11835214,0.49286738,0.00000000
-4.39119560,1.61959445,0.00666543,0.00000000,0.16130972,1.15865702,0.50785455,0.00000000
-4.38519260,1.67239907,0.00688208,0.00000000,0.16464727,1.19404857,0.52167661,0.00000000
-4.37918959,1.71827301,0.00710221,0.00000000,0.16733052,1.22376115,0.53393579,0.00000000
-4.37318659,1.75613312,0.00731425,0.00000000,0.16926252,1.24713120,0.54427161,0.00000000
-4.36718359,1.78505341,0.00750807,0.00000000,0.17036563,1.26361485,0.55236717,0.00000000
-4.36118059,1.80428686,0.00767493,0.00000000,0.17058271,1.27280238,0.55795481,0.00000000
-4.35517759,1.81328306,0.00780756,0.00000000,0.16987778,1.27442901,0.56082099,0.00000000
-4.34917459,1.81170068,0.00790011,0.00000000,0.16823628,1.26838145,0.56081019,0.00000000
-4.34317159,1.79941443,0.00794819,0.00000000,0.16566466,1.25470003,0.55782756,0.00000000
-4.33716858,1.77651585,0.00794881,0.00000000,0.16218955,1.23357611,0.55184027,0.00000000
-4.33116558,1.74330809,0.00790040,0.00000000,0.15785638,1.20534509,0.54287740,0.00000000
-4.32516258,1.70029452,0.00780270,0.00000000,0.15272750,1.17047504,0.53102816,0.00000000
-4.31915958,1.64816178,0.00765674,0.00000000,0.14688000,1.12955163,0.51643876,0.00000000
-4.31315658,1.58775776,0.00746467,0.00000000,0.14040310,1.08325982,0.49930758,0.00000000
-4.30715358,1.52006541,0.00722970,0.00000000,0.13339537,1.03236321,0.47987912,0.00000000
