energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-4.30115058,4.74862687,0.10952490,0.00000000,1.45719965,2.96227703,1.61691817,0.00000000
-4.29514757,4.90442982,0.11455055,0.00000000,1.48998997,3.10387564,1.63602258,0.00000000
-4.28914457,5.05326741,0.11979732,0.00000000,1.52235606,3.24145406,1.65243154,0.00000000
-4.28314157,5.19410738,0.12526587,0.00000000,1.55432876,3.37356620,1.66641949,0.00000000
-4.27713857,5.32618214,0.13096173,0.00000000,1.58606387,3.49886274,1.67841404,0.00000000
-4.27113557,5.44899343,0.13689471,0.00000000,1.61782467,3.61612295,1.68897463,0.00000000
-4.26513257,5.56230820,0.14307822,0.00000000,1.64995867,3.72428353,1.69876536,0.00000000
-4.25912956,5.66614548,0.14952838,0.00000000,1.68286986,3.82246343,1.70852307,0.00000000
-4.25312656,5.76075497,0.15626300,0.00000000,1.71698761,3.90998320,1.71902216,0.00000000
-4.24712356,5.84658778,0.16330050,0.00000000,1.75273381,3.98637778,1.73103777,0.00000000
-4.24112056,5.92426045,0.17065875,0.00000000,1.79048987,4.05140189,1.74530874,0.00000000
-4.23511756,5.99451329,0.17835388,0.00000000,1.83056514,4.10502746,1.76250231,0.00000000
-4.22911456,6.05816489,0.18639904,0.00000000,1.87316854,4.14743287,1.78318192,0.00000000
-4.22311156,6.11606424,0.19480331,0.00000000,1.91838487,4.17898446,1.80777963,0.00000000
-4.21710855,6.16904270,0.20357052,0.00000000,1.96615702,4.20021088,1.83657434,0.00000000
-4.21110555,6.21786776,0.21269832,0.00000000,2.01627514,4.21177160,1.86967684,0.00000000
-4.20510255,6.26320075,0.22217725,0.00000000,2.06837359,4.21442111,1.90702210,0.00000000
-4.19909955,6.30556047,0.23199011,0.00000000,2.12193563,4.20897067,1.94836934,0.00000000
-4.19309655,6.34529449,0.24211135,0.00000000,2.17630604,4.19624968,1.99330945,0.00000000
-4.18709355,6.38255970,0.25250684,0.00000000,2.23071084,4.17706877,2.04127951,0.00000000
-4.18109055,6.41731302,0.26313372,0.00000000,2.28428337,4.15218661,2.09158349,0.00000000
-4.17508754,6.44931283,0.27394055,0.00000000,2.33609521,4.12228227,2.14341804,0.00000000
-4.16908454,6.47813114,0.28486766,0.00000000,2.38519060,4.08793451,2.19590209,0.00000000
-4.16308154,6.50317578,0.29584774,0.00000000,2.43062239,4.04960900,2.24810871,0.00000000
-4.15707854,6.52372161,0.30680658,0.00000000,2.47148793,4.00765404,2.29909780,0.00000000
-4.15107554,6.53894887,0.31766411,0.00000000,2.50696283,3.96230456,2.34794796,0.00000000
-4.14507254,6.54798684,0.32833547,0.00000000,2.53633119,3.91369400,2.39378623,0.00000000
-4.13906953,6.54996032,0.33873230,0.00000000,2.55901068,3.86187275,2.43581443,0.00000000
-4.13306653,6.54403647,0.34876417,0.00000000,2.57457144,3.80683195,2.47333102,0.00000000
-4.12706353,6.52946967,0.35833994,0.00000000,2.58274800,3.74853067,2.50574783,0.00000000
-4.12106053,6.50564196,0.36736936,0.00000000,2.58344387,3.68692465,2.53260128,0.00000000
-4.11505753,6.47209723,0.37576448,0.00000000,2.57672891,3.62199471,2.55355781,0.00000000
-4.10905453,6.42856742,0.38344120,0.00000000,2.56282988,3.55377285,2.56841392,0.00000000
-4.10305153,6.37498988,0.39032062,0.00000000,2.54211494,3.48236457,2.57709119,0.00000000
-4.09704852,6.31151509,0.39633043,0.00000000,2.51507329,3.40796604,2.57962696,0.00000000
-4.09104552,6.23850511,0.40140608,0.00000000,2.48229115,3.33087525,2.57616162,0.00000000
-4.08504252,6.15652293,0.40549190,0.00000000,2.44442556,3.25149663,2.56692339,0.00000000
-4.07903952,6.06631397,0.40854203,0.00000000,2.40217735,3.17033915,2.55221175,0.00000000
-4.07303652,5.96878106,0.41052120,0.00000000,2.35626478,3.08800811,2.53238027,0.00000000
-4.06703352,5.86495432,0.41140530,0.00000000,2.30739899,3.00519141,2.50782005,0.00000000
-4.06103052,5.75595786,0.41118188,0.00000000,2.25626232,2.92264121,2.47894433,0.00000000
-4.05502751,5.64297496,0.40985033,0.00000000,2.20349035,2.84115207,2.44617491,0.00000000
-4.04902451,5.52721329,0.40742203,0.00000000,2.14965800,2.76153688,2.40993088,0.00000000
-4.04302151,5.40987172,0.40392022,0.00000000,2.09527015,2.68460177,2.37061986,0.00000000
-4.03701851,5.29210976,0.39937980,0.00000000,2.04075648,2.61112110,2.32863164,0.00000000
-4.03101551,5.17502066,0.39384688,0.00000000,1.98647040,2.54181379,2.28433428,0.00000000
-4.02501251,5.05960853,0.38737824,0.00000000,1.93269149,2.47732169,2.23807223,0.00000000
-4.01900950,4.94676994,0.38004061,0.00000000,1.87963086,2.41819074,2.19016610,0.00000000
-4.01300650,4.83727989,0.37190985,0.00000000,1.82743865,2.36485554,2.14091368,0.00000000
-4.00700350,4.73178196,0.36306989,0.00000000,1.77621286,2.31762749,2.09059169,0.00000000
-4.00100050,4.63078242,0.35361161,0.00000000,1.72600892,2.27668685,2.03945778,0.00000000
-3.99499750,4.53464775,0.34363157,0.00000000,1.67684916,2.24207862,1.98775244,0.00000000
-3.98899450,4.44360535,0.33323055,0.00000000,1.62873174,2.21371219,1.93570052,0.00000000
-3.98299150,4.35774687,0.32251209,0.00000000,1.58163851,2.19136472,1.88351208,0.00000000
-3.97698849,4.27703402,0.31158081,0.00000000,1.53554164,2.17468786,1.83138264,0.00000000
-3.97098549,4.20130655,0.30054072,0.00000000,1.49040879,2.16321774,1.77949274,0.00000000
-3.96498249,4.13029233,0.28949353,0.00000000,1.44620694,2.15638780,1.72800692,0.00000000
-3.95897949,4.06361930,0.27853686,0.00000000,1.40290484,2.15354420,1.67707249,0.00000000
-3.95297649,4.00082934,0.26776258,0.00000000,1.36047445,2.15396340,1.62681814,0.00000000
-3.94697349,3.94139395,0.25725519,0.00000000,1.31889155,2.15687149,1.57735282,0.00000000
-3.94097049,3.88473145,0.24709036,0.00000000,1.27813580,2.16146483,1.52876504,0.00000000
-3.93496748,3.83022561,0.23733365,0.00000000,1.23819055,2.16693131,1.48112285,0.00000000
-3.92896448,3.77724519,0.22803944,0.00000000,1.19904266,2.17247181,1.43447458,0.00000000
-3.92296148,3.72516402,0.21925014,0.00000000,1.16068233,2.17732107,1.38885054,0.00000000
-3.91695848,3.67338085,0.21099571,0.00000000,1.12310338,2.18076739,1.34426543,0.00000000
-3.91095548,3.62133846,0.20329346,0.00000000,1.08630368,2.18217037,1.30072156,0.00000000
-3.90495248,3.56854116,0.19614820,0.00000000,1.05028589,2.18097629,1.25821259,0.00000000
-3.89894947,3.51457003,0.18955273,0.00000000,1.01505841,2.17673033,1.21672751,0.00000000
-3.89294647,3.45909516,0.18348863,0.00000000,0.98063642,2.16908544,1.17625468,0.00000000
-3.88694347,3.40188446,0.17792733,0.00000000,0.94704276,2.15780741,1.13678559,0.00000000
-3.88094047,3.34280865,0.17283150,0.00000000,0.91430877,2.14277616,1.09831813,0.00000000
-3.87493747,3.28184214,0.16815660,0.00000000,0.88247466,2.12398326,1.06085905,0.00000000
-3.86893447,3.21906014,0.16385271,0.00000000,0.85158956,2.10152593,1.02442560,0.00000000
-3.86293147,3.15463200,0.15986635,0.00000000,0.82171120,2.07559805,0.98904618,0.00000000
-3.85692846,3.08881153,0.15614254,0.00000000,0.79290503,2.04647870,0.95476000,0.00000000
-3.85092546,3.02192487,0.15262677,0.00000000,0.76524316,2.01451888,0.92161591,0.00000000
-3.84492246,2.95435682,0.14926698,0.00000000,0.73880292,1.98012728,0.88967045,0.00000000
-3.83891946,2.88653645,0.14601544,0.00000000,0.71366544,1.94375590,0.85898539,0.00000000
-3.83291646,2.81892303,0.14283054,0.00000000,0.68991424,1.90588619,0.82962497,0.00000000
-3.82691346,2.75199312,0.13967832,0.00000000,0.66763410,1.86701649,0.80165320,0.00000000
-3.82091046,2.68622965,0.13653383,0.00000000,0.64691033,1.82765145,0.77513134,0.00000000
-3.81490745,2.62211361,0.13338221,0.00000000,0.62782860,1.78829375,0.75011589,0.00000000
-3.80890445,2.56011883,0.13021948,0.00000000,0.61047540,1.74943856,0.72665731,0.00000000
-3.80290145,2.50071010,0.12705308,0.00000000,0.59493921,1.71157075,0.70479953,0.00000000
-3.79689845,2.44434465,0.12390201,0.00000000,0.58131230,1.67516495,0.68458046,0.00000000
-3.79089545,2.39147673,0.12079671,0.00000000,0.56969318,1.64068802,0.66603332,0.00000000
-3.78489245,2.34256488,0.11777864,0.00000000,0.56018940,1.60860366,0.64918895,0.00000000
-3.77888944,2.29808115,0.11489954,0.00000000,0.55292065,1.57937865,0.63407876,0.00000000
-3.77288644,2.25852143,0.11222042,0.00000000,0.54802174,1.55348975,0.62073827,0.00000000
-3.76688344,2.22441593,0.10981025,0.00000000,0.54564528,1.53143086,0.60921088,0.00000000
-3.76088044,2.19633865,0.10774451,0.00000000,0.54596364,1.51371931,0.59955159,0.00000000
-3.75487744,2.17491469,0.10610337,0.00000000,0.54916990,1.50090050,0.59183040,0.00000000
-3.74887444,2.16082439,0.10496988,0.00000000,0.55547743,1.49355017,0.58613505,0.00000000
-3.74287144,2.15480323,0.10442779,0.00000000,0.56511786,1.49227349,0.58257275,0.00000000
-3.73686843,2.15763660,0.10455943,0.00000000,0.57833727,1.49770037,0.58127069,0.00000000
-3.73086543,2.17014903,0.10544340,0.00000000,0.59539039,1.51047667,0.58237506,0.00000000
-3.72486243,2.19318748,0.10715222,0.00000000,0.61653286,1.53125114,0.58604859,0.00000000
-3.71885943,2.22759880,0.10975004,0.00000000,0.64201177,1.56065810,0.59246641,0.00000000
-3.71285643,2.27420192,0.11329036,0.00000000,0.67205453,1.59929651,0.60181039,0.00000000
-3.70685343,2.33375567,0.11781391,0.00000000,0.70685671,1.64770589,0.61426217,0.00000000
-3.70085043,2.40692354,0.12334669,0.00000000,0.74656913,1.70634033,0.62999500,0.00000000
-3.69484742,2.49423703,0.12989836,0.00000000,0.79128505,1.77554182,0.64916501,0.00000000
-3.68884442,2.59605966,0.13746096,0.00000000,0.84102792,1.85551434,0.67190205,0.00000000
-3.68284142,2.71255375,0.14600800,0.00000000,0.89574066,1.94630054,0.69830080,0.00000000
-3.67683842,2.84365222,0.15549418,0.00000000,0.95527694,2.04776254,0.72841259,0.00000000
-3.67083542,2.98903764,0.16585556,0.00000000,1.01939528,2.15956870,0.76223831,0.00000000
-3.66483242,3.14813045,0.17701046,0.00000000,1.08775649,2.28118767,0.79972298,0.00000000
-3.65882941,3.32008793,0.18886082,0.00000000,1.15992479,2.41189119,0.84075224,0.00000000
-3.65282641,3.50381511,0.20129432,0.00000000,1.23537284,2.55076628,0.88515099,0.00000000
-3.64682341,3.69798812,0.21418692,0.00000000,1.31349073,2.69673733,0.93268434,0.00000000
-3.64082041,3.90108964,0.22740603,0.00000000,1.39359863,2.84859791,0.98306074,0.00000000
-3.63481741,4.11145584,0.24081388,0.00000000,1.47496266,3.00505166,1.03593730,0.00000000
-3.62881441,4.32733289,0.25427128,0.00000000,1.55681340,3.16476085,1.09092672,0.00000000
-3.62281141,4.54694103,0.26764137,0.00000000,1.63836612,3.32640097,1.14760574,0.00000000
-3.61680840,4.76854316,0.28079334,0.00000000,1.71884185,3.48871885,1.20552442,0.00000000
-3.61080540,4.99051489,0.29360583,0.00000000,1.79748830,3.65059183,1.26421584,0.00000000
-3.60480240,5.21141238,0.30597003,0.00000000,1.87359958,3.81108496,1.32320561,0.00000000
-3.59879940,5.43003456,0.31779209,0.00000000,1.94653390,3.96950320,1.38202091,0.00000000
-3.59279640,5.64547613,0.32899502,0.00000000,2.01572827,4.12543570,1.44019840,0.00000000
-3.58679340,5.85716843,0.33951968,0.00000000,2.08070972,4.27878938,1.49729095,0.00000000
-3.58079040,6.06490545,0.34932515,0.00000000,2.14110250,4.42980937,1.55287284,0.00000000
-3.57478739,6.26885304,0.35838822,0.00000000,2.19663117,4.57908452,1.60654347,0.00000000
-3.56878439,6.46954022,0.36670219,0.00000000,2.24711953,4.72753653,1.65792963,0.00000000
-3.56278139,6.66783212,0.37427509,0.00000000,2.29248564,4.87639236,1.70668648,0.00000000
-3.55677839,6.86488513,0.38112733,0.00000000,2.33273354,5.02713981,1.75249753,0.00000000
-3.55077539,7.06208563,0.38728902,0.00000000,2.36794209,5.18146754,1.79507394,0.00000000
-3.54477239,7.26097428,0.39279716,0.00000000,2.39825178,5.34119095,1.83415339,0.00000000
-3.53876938,7.46315889,0.39769268,0.00000000,2.42385029,5.50816657,1.86949900,0.00000000
-3.53276638,7.67021916,0.40201779,0.00000000,2.44495758,5.68419781,1.90089831,0.00000000
-3.52676338,7.88360702,0.40581344,0.00000000,2.46181114,5.87093578,1.92816281,0.00000000
-3.52076038,8.10454689,0.40911732,0.00000000,2.47465231,6.06977904,1.95112791,0.00000000
-3.51475738,8.33393984,0.41196225,0.00000000,2.48371399,6.28177638,1.96965349,0.00000000
-3.50875438,8.57227585,0.41437508,0.00000000,2.48921023,6.50753700,1.98362491,0.00000000
-3.50275138,8.81955818,0.41637622,0.00000000,2.49132804,6.74715198,1.99295442,0.00000000
-3.49674837,9.07524324,0.41797952,0.00000000,2.49022146,7.00013108,1.99758273,0.00000000
-3.49074537,9.33819905,0.41919273,0.00000000,2.48600792,7.26535806,1.99748051,0.00000000
-3.48474237,9.60668467,0.42001813,0.00000000,2.47876691,7.54106726,1.99264970,0.00000000
-3.47873937,9.87835222,0.42045361,0.00000000,2.46854052,7.82484361,1.98312431,0.00000000
-3.47273637,10.15027238,0.42049371,0.00000000,2.45533596,8.11364691,1.96897071,0.00000000
-3.46673337,10.41898307,0.42013078,0.00000000,2.43912949,8.40386074,1.95028712,0.00000000
-3.46073037,10.68056064,0.41935604,0.00000000,2.41987160,8.69136518,1.92720249,0.00000000
-3.45472736,10.93071148,0.41816053,0.00000000,2.39749322,8.97163128,1.89987456,0.00000000
-3.44872436,11.16488130,0.41653587,0.00000000,2.37191251,9.23983477,1.86848745,0.00000000
-3.44272136,11.37837877,0.41447474,0.00000000,2.34304215,9.49098518,1.83324868,0.00000000
-3.43671836,11.56650919,0.41197125,0.00000000,2.31079681,9.72006589,1.79438593,0.00000000
-3.43071536,11.72471353,0.40902106,0.00000000,2.27510059,9.92218035,1.75214365,0.00000000
-3.42471236,11.84870801,0.40562144,0.00000000,2.23589427,10.09269891,1.70677978,0.00000000
-3.41870935,11.93461886,0.40177115,0.00000000,2.19314222,10.22740085,1.65856256,0.00000000
-3.41270635,11.97910761,0.39747047,0.00000000,2.14683868,10.32260633,1.60776775,0.00000000
-3.40670335,11.97948177,0.39272124,0.00000000,2.09701342,10.37529310,1.55467621,0.00000000
-3.40070035,11.93378723,0.38752698,0.00000000,2.04373651,10.38319360,1.49957190,0.00000000
-3.39469735,11.84087846,0.38189329,0.00000000,1.98712213,10.34486886,1.44274034,0.00000000
-3.38869435,11.70046430,0.37582838,0.00000000,1.92733124,10.25975641,1.38446738,0.00000000
-3.38269135,11.51312752,0.36934379,0.00000000,1.86457309,10.12819070,1.32503833,0.00000000
-3.37668834,11.28031764,0.36245525,0.00000000,1.79910531,9.95139544,1.26473725,0.00000000
-3.37068534,11.00431753,0.35518366,0.00000000,1.73123281,9.73144862,1.20384634,0.00000000
-3.36468234,10.68818542,0.34755602,0.00000000,1.66130513,9.47122190,1.14264532,0.00000000
-3.35867934,10.33567458,0.33960627,0.00000000,1.58971254,9.17429724,1.08141073,0.00000000
-3.35267634,9.95113419,0.33137596,0.00000000,1.51688079,8.84486419,1.02041500,0.00000000
-3.34667334,9.53939523,0.32291461,0.00000000,1.44326475,8.48760234,0.95992532,0.00000000
-3.34067034,9.10564580,0.31427968,0.00000000,1.36934091,8.10755341,0.90020230,0.00000000
-3.33466733,8.65530069,0.30553608,0.00000000,1.29559918,7.70998810,0.84149829,0.00000000
-3.32866433,8.19386973,0.29675530,0.00000000,1.22253404,7.30027260,0.78405554,0.00000000
-3.32266133,7.72682976,0.28801398,0.00000000,1.15063544,6.88373951,0.72810420,0.00000000
-3.31665833,7.25950440,0.27939212,0.00000000,1.08037970,6.46556757,0.67386020,0.00000000
-3.31065533,6.79695547,0.27097092,0.00000000,1.01222070,6.05067399,0.62152316,0.00000000
-3.30465233,6.34388935,0.26283045,0.00000000,0.94658176,5.64362260,0.57127437,0.00000000
-3.29864932,5.90458068,0.25504712,0.00000000,0.88384839,5.24854999,0.52327497,0.00000000
-3.29264632,5.48281523,0.24769129,0.00000000,0.82436229,4.86911147,0.47766449,0.00000000
-3.28664332,5.08185284,0.24082506,0.00000000,0.76841673,4.50844717,0.43455967,0.00000000
-3.28064032,4.70441051,0.23450030,0.00000000,0.71625357,4.16916845,0.39405390,0.00000000
-3.27463732,4.35266495,0.22875727,0.00000000,0.66806186,3.85336335,0.35621708,0.00000000
-3.26863432,4.02827315,0.22362365,0.00000000,0.62397834,3.56261966,0.32109611,0.00000000
-3.26263132,3.73240887,0.21911423,0.00000000,0.58408941,3.29806313,0.28871604,0.00000000
-3.25662831,3.46581242,0.21523117,0.00000000,0.54843484,3.06040804,0.25908178,0.00000000
-3.25062531,3.22885060,0.21196482,0.00000000,0.51701277,2.85001698,0.23218039,0.00000000
-3.24462231,3.02158334,0.20929505,0.00000000,0.48978583,2.66696636,0.20798394,0.00000000
-3.23861931,2.84383371,0.20719294,0.00000000,0.46668820,2.51111411,0.18645280,0.00000000
-3.23261631,2.69525742,0.20562281,0.00000000,0.44763314,2.38216620,0.16753933,0.00000000
-3.22661331,2.57540872,0.20454428,0.00000000,0.43252075,2.27973858,0.15119171,0.00000000
-3.22061031,2.48379935,0.20391441,0.00000000,0.42124565,2.20341176,0.13735801,0.00000000
-3.21460730,2.41994805,0.20368965,0.00000000,0.41370420,2.15277543,0.12599010,0.00000000
-3.20860430,2.38341828,0.20382751,0.00000000,0.40980102,2.12746136,0.11704739,0.00000000
-3.20260130,2.37384288,0.20428800,0.00000000,0.40945465,2.12716312,0.11050020,0.00000000
-3.19659830,2.39093455,0.20503449,0.00000000,0.41260196,2.15164225,0.10633264,0.00000000
-3.19059530,2.43448236,0.20603436,0.00000000,0.41920142,2.20072073,0.10454468,0.00000000
-3.18459230,2.50433453,0.20725906,0.00000000,0.42923487,2.27426079,0.10515354,0.00000000
-3.17858929,2.60036898,0.20868394,0.00000000,0.44270795,2.37213330,0.10819396,0.00000000
-3.17258629,2.72245349,0.21028773,0.00000000,0.45964898,2.49417686,0.11371755,0.00000000
-3.16658329,2.87039753,0.21205179,0.00000000,0.48010648,2.64014991,0.12179081,0.00000000
-3.16058029,3.04389884,0.21395927,0.00000000,0.50414519,2.80967878,0.13249213,0.00000000
-3.15457729,3.24248739,0.21599421,0.00000000,0.53184073,3.00220451,0.14590741,0.00000000
-3.14857429,3.46546993,0.21814068,0.00000000,0.56327295,3.21693159,0.16212465,0.00000000
-3.14257129,3.71187787,0.22038202,0.00000000,0.59851816,3.45278143,0.18122735,0.00000000
-3.13656828,3.98042163,0.22270025,0.00000000,0.63764013,3.70835328,0.20328705,0.00000000
-3.13056528,4.26945346,0.22507557,0.00000000,0.68068036,3.98189495,0.22835510,0.00000000
-3.12456228,4.57694126,0.22748613,0.00000000,0.72764754,4.27128510,0.25645401,0.00000000
-3.11855928,4.90045456,0.22990786,0.00000000,0.77850667,4.57402847,0.28756858,0.00000000
-3.11255628,5.23716410,0.23231448,0.00000000,0.83316812,4.88726480,0.32163739,0.00000000
-3.10655328,5.58385525,0.23467754,0.00000000,0.89147697,5.20779151,0.35854472,0.00000000
-3.10055028,5.93695543,0.23696661,0.00000000,0.95320326,5.53209973,0.39811379,0.00000000
-3.09454727,6.29257502,0.23914936,0.00000000,1.01803350,5.85642283,0.44010127,0.00000000
-3.08854427,6.64656064,0.24119172,0.00000000,1.08556413,6.17679577,0.48419388,0.00000000
-3.08254127,6.99455972,0.24305802,0.00000000,1.15529744,6.48912372,0.53000720,0.00000000
-3.07653827,7.33209435,0.24471113,0.00000000,1.22664042,6.78925769,0.57708721,0.00000000
-3.07053527,7.65464281,0.24611254,0.00000000,1.29890722,7.07307488,0.62491453,0.00000000
-3.06453227,7.95772627,0.24722261,0.00000000,1.37132532,7.33656144,0.67291180,0.00000000
-3.05852926,8.23699869,0.24800075,0.00000000,1.44304586,7.57589523,0.72045383,0.00000000
-3.05252626,8.48833736,0.24840584,0.00000000,1.51315810,7.78752612,0.76688068,0.00000000
-3.04652326,8.70793178,0.24839677,0.00000000,1.58070780,7.96825181,0.81151308,0.00000000
-3.04052026,8.89236850,0.24793308,0.00000000,1.64471921,8.11528705,0.85366991,0.00000000
-3.03451726,9.03870958,0.24697590,0.00000000,1.70422012,8.22632449,0.89268711,0.00000000
-3.02851426,9.14456245,0.24548897,0.00000000,1.75826897,8.29958558,0.92793723,0.00000000
-3.02251126,9.20813917,0.24343992,0.00000000,1.80598319,8.33386024,0.95884899,0.00000000
-3.01650825,9.22830313,0.24080153,0.00000000,1.84656757,8.32853429,0.98492582,0.00000000
-3.01050525,9.20460169,0.23755318,0.00000000,1.87934137,8.28360388,1.00576279,0.00000000
-3.00450225,9.13728331,0.23368213,0.00000000,1.90376288,8.19967647,1.02106092,0.00000000
-2.99849925,9.02729830,0.22918478,0.00000000,1.91945036,8.07795821,1.03063827,0.00000000
-2.99249625,8.87628272,0.22406773,0.00000000,1.92619802,7.92022790,1.03443731,0.00000000
-2.98649325,8.68652521,0.21834847,0.00000000,1.92398630,7.72879801,1.03252799,0.00000000
-2.98049025,8.46091749,0.21205584,0.00000000,1.91298564,7.50646358,1.02510640,0.00000000
-2.97448724,8.20288926,0.20522998,0.00000000,1.89355343,7.25644023,1.01248900,0.00000000
-2.96848424,7.91632933,0.19792192,0.00000000,1.86622402,6.98229256,0.99510257,0.00000000
-2.96248124,7.60549484,0.19019264,0.00000000,1.83169209,6.68785509,0.97347024,0.00000000
-2.95647824,7.27491141,0.18211184,0.00000000,1.79078999,6.37714743,0.94819427,0.00000000
-2.95047524,6.92926693,0.17375613,0.00000000,1.74445990,6.05428632,0.91993624,0.00000000
-2.94447224,6.57330248,0.16520714,0.00000000,1.69372212,5.72339677,0.88939541,0.00000000
-2.93846923,6.21170374,0.15654918,0.00000000,1.63964072,5.38852498,0.85728632,0.00000000
-2.93246623,5.84899633,0.14786695,0.00000000,1.58328815,5.05355556,0.82431647,0.00000000
-2.92646323,5.48944855,0.13924313,0.00000000,1.52571030,4.72213537,0.79116486,0.00000000
-2.92046023,5.13698455,0.13075611,0.00000000,1.46789363,4.39760639,0.75846252,0.00000000
-2.91445723,4.79511062,0.12247788,0.00000000,1.41073565,4.08294934,0.72677547,0.00000000
-2.90845423,4.46685675,0.11447227,0.00000000,1.35502005,3.78073959,0.69659079,0.00000000
-2.90245123,4.15473499,0.10679352,0.00000000,1.30139745,3.49311651,0.66830631,0.00000000
-2.89644822,3.86071550,0.09948526,0.00000000,1.25037236,3.22176668,0.64222399,0.00000000
-2.89044522,3.58622029,0.09258003,0.00000000,1.20229679,2.96792106,0.61854721,0.00000000
-2.88444222,3.33213422,0.08609919,0.00000000,1.15737050,2.73236551,0.59738170,0.00000000
-2.87843922,3.09883192,0.08005333,0.00000000,1.11564755,2.51546376,0.57874003,0.00000000
-2.87243622,2.88621886,0.07444313,0.00000000,1.07704858,2.31719136,0.56254906,0.00000000
-2.86643322,2.69378431,0.06926051,0.00000000,1.04137797,2.13717889,0.54865998,0.00000000
-2.86043022,2.52066363,0.06449024,0.00000000,1.00834489,1.97476234,0.53686032,0.00000000
-2.85442721,2.36570698,0.06011161,0.00000000,0.97758697,1.82903854,0.52688736,0.00000000
-2.84842421,2.22755175,0.05610037,0.00000000,0.94869553,1.69892346,0.51844221,0.00000000
-2.84242121,2.10469592,0.05243070,0.00000000,0.92124104,1.58321119,0.51120412,0.00000000
-2.83641821,1.99556972,0.04907721,0.00000000,0.89479783,1.48063165,0.50484445,0.00000000
-2.83041521,1.89860340,0.04601680,0.00000000,0.86896688,1.38990522,0.49903973,0.00000000
-2.82441221,1.81228925,0.04323043,0.00000000,0.84339606,1.30979288,0.49348364,0.00000000
-2.81840920,1.73523637,0.04070476,0.00000000,0.81779715,1.23914057,0.48789734,0.00000000
-2.81240620,1.66621709,0.03843350,0.00000000,0.79195914,1.17691706,0.48203835,0.00000000
-2.80640320,1.60420448,0.03641853,0.00000000,0.76575786,1.12224476,0.47570742,0.00000000
-2.80040020,1.54840067,0.03467086,0.00000000,0.73916169,1.07442311,0.46875378,0.00000000
-2.79439720,1.49825601,0.03321126,0.00000000,0.71223368,1.03294477,0.46107853,0.00000000
-2.78839420,1.45347933,0.03207063,0.00000000,0.68513047,0.99750466,0.45263635,0.00000000
-2.78239120,1.41403996,0.03129023,0.00000000,0.65809817,0.96800226,0.44343566,0.00000000
-2.77638819,1.38016185,0.03092150,0.00000000,0.63146586,0.94453769,0.43353740,0.00000000
-2.77038519,1.35231078,0.03102579,0.00000000,0.60563715,0.92740191,0.42305241,0.00000000
-2.76438219,1.33117509,0.03167370,0.00000000,0.58108006,0.91706185,0.41213785,0.00000000
-2.75837919,1.31764070,0.03294419,0.00000000,0.55831583,0.91414070,0.40099248,0.00000000
-2.75237619,1.31276113,0.03492343,0.00000000,0.53790677,0.91939418,0.38985115,0.00000000
-2.74637319,1.31772303,0.03770328,0.00000000,0.52044348,0.93368305,0.37897858,0.00000000
-2.74037019,1.33380795,0.04137940,0.00000000,0.50653154,0.95794258,0.36866247,0.00000000
-2.73436718,1.36235092,0.04604906,0.00000000,0.49677776,0.99314940,0.35920615,0.00000000
-2.72836418,1.40469654,0.05180855,0.00000000,0.49177601,1.04028646,0.35092085,0.00000000
-2.72236118,1.46215345,0.05875016,0.00000000,0.49209272,1.10030660,0.34411767,0.00000000
-2.71635818,1.53594797,0.06695890,0.00000000,0.49825204,1.17409568,0.33909956,0.00000000
-2.71035518,1.62717800,0.07650885,0.00000000,0.51072070,1.26243601,0.33615321,0.00000000
-2.70435218,1.73676835,0.08745933,0.00000000,0.52989285,1.36597105,0.33554130,0.00000000
-2.69834917,1.86542872,0.09985094,0.00000000,0.55607504,1.48517258,0.33749512,0.00000000
-2.69234617,2.01361572,0.11370158,0.00000000,0.58947164,1.62031120,0.34220780,0.00000000
-2.68634317,2.18150042,0.12900275,0.00000000,0.63017134,1.77143144,0.34982841,0.00000000
-2.68034017,2.36894252,0.14571612,0.00000000,0.67813497,1.93833258,0.36045709,0.00000000
-2.67433717,2.57547279,0.16377073,0.00000000,0.73318555,2.12055593,0.37414134,0.00000000
-2.66833417,2.80028441,0.18306090,0.00000000,0.79500100,2.31737961,0.39087381,0.00000000
-2.66233117,3.04223439,0.20344519,0.00000000,0.86311023,2.52782118,0.41059148,0.00000000
-2.65632816,3.29985521,0.22474637,0.00000000,0.93689313,2.75064854,0.43317645,0.00000000
-2.65032516,3.57137694,0.24675275,0.00000000,1.01558507,2.98439887,0.45845846,0.00000000
-2.64432216,3.85475936,0.26922075,0.00000000,1.09828604,3.22740531,0.48621880,0.00000000
-2.63831916,4.14773322,0.29187894,0.00000000,1.18397482,3.47783055,0.51619591,0.00000000
-2.63231616,4.44784945,0.31443335,0.00000000,1.27152784,3.73370615,0.54809225,0.00000000
-2.62631316,4.75253453,0.33657396,0.00000000,1.35974271,3.99297623,0.58158231,0.00000000
-2.62031016,5.05915022,0.35798227,0.00000000,1.44736559,4.25354386,0.61632159,0.00000000
-2.61430715,5.36505521,0.37833966,0.00000000,1.53312182,4.51331831,0.65195620,0.00000000
-2.60830415,5.66766657,0.39733620,0.00000000,1.61574870,4.77026129,0.68813282,0.00000000
-2.60230115,5.96451850,0.41467961,0.00000000,1.69402935,5.02243036,0.72450863,0.00000000
