energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-4.30115058,2.49626956,0.02355480,0.19676492,0.02772539,1.22598726,0.52878800,0.40049461
-4.29514757,2.50604346,0.02343400,0.19726971,0.02787345,1.23217275,0.53488627,0.40265090
-4.28914457,2.50659044,0.02317266,0.19696250,0.02786410,1.23413413,0.53909094,0.40344877
-4.28314157,2.49842341,0.02277459,0.19583377,0.02769546,1.23221406,0.54153982,0.40294369
-4.27713857,2.48231086,0.02224643,0.19389784,0.02737000,1.22687279,0.54242008,0.40123170
-4.27113557,2.45924305,0.02159745,0.19119136,0.02689444,1.21866941,0.54196151,0.39844444
-4.26513257,2.43039097,0.02083918,0.18777119,0.02627942,1.20823981,0.54042815,0.39474315
-4.25912956,2.39705977,0.01998508,0.18371175,0.02553912,1.19627204,0.53810888,0.39031175
-4.25312656,2.36063874,0.01905007,0.17910182,0.02469076,1.18348036,0.53530717,0.38534929
-4.24712356,2.32254971,0.01805007,0.17404117,0.02375393,1.17057869,0.53233042,0.38006220
-4.24112056,2.28419591,0.01700156,0.16863696,0.02274999,1.15825469,0.52947919,0.37465653
-4.23511756,2.24691318,0.01592112,0.16300013,0.02170136,1.14714522,0.52703681,0.36933045
-4.22911456,2.21192515,0.01482500,0.15724194,0.02063077,1.13781413,0.52525969,0.36426744
-4.22311156,2.18030398,0.01372874,0.15147067,0.01956065,1.13073310,0.52436855,0.35963020
-4.21710855,2.15293783,0.01264682,0.14578880,0.01851248,1.12626600,0.52454104,0.35555557
-4.21110555,2.13050585,0.01159241,0.14029046,0.01750622,1.12465742,0.52590581,0.35215064
-4.20510255,2.11346154,0.01057711,0.13505945,0.01655989,1.12602544,0.52853837,0.34949001
-4.19909955,2.10202450,0.00961087,0.13016780,0.01568919,1.13035889,0.53245870,0.34761440
-4.19309655,2.09618071,0.00870186,0.12567485,0.01490728,1.13751911,0.53763083,0.34653050
-4.18709355,2.09569095,0.00785645,0.12162688,0.01422460,1.14724589,0.54396432,0.34621205
-4.18109055,2.10010679,0.00707925,0.11805725,0.01364889,1.15916747,0.55131755,0.34660208
-4.17508754,2.10879329,0.00637322,0.11498704,0.01318526,1.17281405,0.55950275,0.34761615
-4.16908454,2.12095741,0.00573975,0.11242604,0.01283629,1.18763431,0.56829257,0.34914642
-4.16308154,2.13568092,0.00517883,0.11037411,0.01260232,1.20301439,0.57742790,0.35106646
-4.15707854,2.15195650,0.00468923,0.10882276,0.01248172,1.21829858,0.58662678,0.35323645
-4.15107554,2.16872562,0.00426868,0.10775688,0.01247114,1.23281103,0.59559388,0.35550874
-4.14507254,2.18491684,0.00391407,0.10715648,0.01256593,1.24587776,0.60403041,0.35773333
-4.13906953,2.19948309,0.00362167,0.10699840,0.01276035,1.25684818,0.61164394,0.35976336
-4.13306653,2.21143667,0.00338728,0.10725786,0.01304794,1.26511554,0.61815781,0.36146007
-4.12706353,2.21988082,0.00320644,0.10790980,0.01342173,1.27013543,0.62331987,0.36269737
-4.12106053,2.22403671,0.00307455,0.10892991,0.01387446,1.27144206,0.62691007,0.36336567
-4.11505753,2.22326522,0.00298709,0.11029532,0.01439874,1.26866157,0.62874682,0.36337490
-4.10905453,2.21708279,0.00293968,0.11198498,0.01498712,1.26152209,0.62869172,0.36265670
-4.10305153,2.20517110,0.00292821,0.11397959,0.01563216,1.24986046,0.62665273,0.36116569
-4.09704852,2.18738045,0.00294891,0.11626133,0.01632636,1.23362517,0.62258557,0.35887978
-4.09104552,2.16372706,0.00299844,0.11881312,0.01706217,1.21287591,0.61649336,0.35579962
-4.08504252,2.13438476,0.00307388,0.12161782,0.01783184,1.18777955,0.60842475,0.35194730
-4.07903952,2.09967160,0.00317280,0.12465717,0.01862735,1.15860307,0.59847052,0.34736424
-4.07303652,2.06003239,0.00329321,0.12791074,0.01944031,1.12570367,0.58675897,0.34210865
-4.06703352,2.01601800,0.00343360,0.13135487,0.02026188,1.08951655,0.57345036,0.33625244
-4.06103052,1.96826244,0.00359284,0.13496175,0.02108271,1.05054096,0.55873069,0.32987803
-4.05502751,1.91745897,0.00377017,0.13869878,0.02189293,1.00932498,0.54280512,0.32307492
-4.04902451,1.86433612,0.00396514,0.14252814,0.02268223,0.96644964,0.52589137,0.31593649
-4.04302151,1.80963473,0.00417753,0.14640678,0.02344000,0.92251308,0.50821337,0.30855691
-4.03701851,1.75408675,0.00440729,0.15028676,0.02415547,0.87811502,0.48999539,0.30102844
-4.03101551,1.69839664,0.00465445,0.15411600,0.02481800,0.83384238,0.47145692,0.29343916
-4.02501251,1.64322580,0.00491907,0.15783939,0.02541737,0.79025613,0.45280844,0.28587119
-4.01900950,1.58918040,0.00520112,0.16140025,0.02594416,0.74787987,0.43424803,0.27839950
-4.01300650,1.53680272,0.00550048,0.16474202,0.02639008,0.70719044,0.41595910,0.27109112
-4.00700350,1.48656593,0.00581685,0.16781015,0.02674837,0.66861053,0.39810895,0.26400495
-4.00100050,1.43887209,0.00614969,0.17055405,0.02701416,0.63250345,0.38084823,0.25719200
-3.99499750,1.39405297,0.00649819,0.17292899,0.02718472,0.59916997,0.36431114,0.25069585
-3.98899450,1.35237310,0.00686130,0.17489791,0.02725976,0.56884716,0.34861613,0.24455350
-3.98299150,1.31403465,0.00723762,0.17643291,0.02724155,0.54170895,0.33386698,0.23879624
-3.97698849,1.27918327,0.00762549,0.17751647,0.02713493,0.51786822,0.32015412,0.23345061
-3.97098549,1.24791450,0.00802295,0.17814223,0.02694727,0.49738004,0.30755584,0.22853924
-3.96498249,1.22028001,0.00842774,0.17831534,0.02668826,0.48024593,0.29613936,0.22408152
-3.95897949,1.19629323,0.00883737,0.17805228,0.02636960,0.46641856,0.28596158,0.22009402
-3.95297649,1.17593390,0.00924911,0.17738029,0.02600455,0.45580684,0.27706942,0.21659066
-3.94697349,1.15915134,0.00966001,0.17633622,0.02560745,0.44828098,0.26949964,0.21358248
-3.94097049,1.14586618,0.01006695,0.17496508,0.02519314,0.44367730,0.26327819,0.21107718
-3.93496748,1.13597063,0.01046664,0.17331817,0.02477632,0.44180268,0.25841909,0.20907832
-3.92896448,1.12932731,0.01085564,0.17145097,0.02437091,0.44243856,0.25492297,0.20758427
-3.92296148,1.12576693,0.01123041,0.16942084,0.02398947,0.44534425,0.25277523,0.20658706
-3.91695848,1.12508522,0.01158729,0.16728470,0.02364263,0.45025988,0.25194424,0.20607111
-3.91095548,1.12703942,0.01192253,0.16509663,0.02333857,0.45690881,0.25237942,0.20601203
-3.90495248,1.13134497,0.01223233,0.16290572,0.02308274,0.46499970,0.25400968,0.20637553
-3.89894947,1.13767284,0.01251286,0.16075406,0.02287751,0.47422854,0.25674218,0.20711660
-3.89294647,1.14564795,0.01276028,0.15867506,0.02272214,0.48428059,0.26046171,0.20817903
-3.88694347,1.15484934,0.01297083,0.15669214,0.02261279,0.49483264,0.26503073,0.20949535
-3.88094047,1.16481220,0.01314084,0.15481782,0.02254269,0.50555563,0.27029032,0.21098724
-3.87493747,1.17503234,0.01326684,0.15305338,0.02250250,0.51611783,0.27606195,0.21256655
-3.86893447,1.18497299,0.01334559,0.15138885,0.02248068,0.52618869,0.28215019,0.21413678
-3.86293147,1.19407410,0.01337426,0.14980362,0.02246408,0.53544331,0.28834637,0.21559510
-3.85692846,1.20176382,0.01335044,0.14826744,0.02243852,0.54356763,0.29443299,0.21683482
-3.85092546,1.20747208,0.01327229,0.14674186,0.02238941,0.55026418,0.30018885,0.21774831
-3.84492246,1.21064553,0.01313863,0.14518204,0.02230245,0.55525813,0.30539468,0.21823014
-3.83891946,1.21076347,0.01294902,0.14353881,0.02216422,0.55830359,0.30983914,0.21818035
-3.83291646,1.20735397,0.01270386,0.14176103,0.02196275,0.55918982,0.31332480,0.21750779
-3.82691346,1.20000953,0.01240438,0.13979789,0.02168808,0.55774694,0.31567403,0.21613331
-3.82091046,1.18840151,0.01205277,0.13760140,0.02133262,0.55385106,0.31673445,0.21399260
-3.81490745,1.17229259,0.01165208,0.13512864,0.02089144,0.54742836,0.31638372,0.21103871
-3.80890445,1.15154677,0.01120627,0.13234391,0.02036249,0.53845795,0.31453354,0.20724392
-3.80290145,1.12613620,0.01072009,0.12922053,0.01974660,0.52697330,0.31113250,0.20260109
-3.79689845,1.09614473,0.01019903,0.12574239,0.01904746,0.51306217,0.30616801,0.19712426
-3.79089545,1.06176785,0.00964917,0.12190497,0.01827141,0.49686490,0.29966685,0.19084857
-3.78489245,1.02330906,0.00907708,0.11771611,0.01742721,0.47857115,0.29169465,0.18382944
-3.77888944,0.98117298,0.00848962,0.11319617,0.01652566,0.45841529,0.28235423,0.17614120
-3.77288644,0.93585545,0.00789381,0.10837785,0.01557925,0.43667055,0.27178290,0.16787505
-3.76688344,0.88793122,0.00729665,0.10330568,0.01460170,0.41364218,0.26014898,0.15913666
-3.76088044,0.83803993,0.00670496,0.09803502,0.01360757,0.38966011,0.24764763,0.15004335
-3.75487744,0.78687092,0.00612525,0.09263099,0.01261182,0.36507128,0.23449632,0.14072121
-3.74887444,0.73514783,0.00556359,0.08716701,0.01162945,0.34023199,0.22093010,0.13130209
-3.74287144,0.68361360,0.00502549,0.08172341,0.01067515,0.31550078,0.20719691,0.12192072
-3.73686843,0.63301647,0.00451584,0.07638586,0.00976306,0.29123195,0.19355326,0.11271205
-3.73086543,0.58409769,0.00403889,0.07124394,0.00890653,0.26777004,0.18026024,0.10380898
-3.72486243,0.53758118,0.00359820,0.06638975,0.00811800,0.24544542,0.16758024,0.09534039
-3.71885943,0.49416549,0.00319667,0.06191665,0.00740890,0.22457112,0.15577426,0.08742974
-3.71285643,0.45451809,0.00283658,0.05791819,0.00678966,0.20544085,0.14509997,0.08019399
-3.70685343,0.41927187,0.00251964,0.05448717,0.00626969,0.18832818,0.13581043,0.07374312
-3.70085043,0.38902364,0.00224708,0.05171485,0.00585749,0.17348669,0.12815341,0.06817989
-3.69484742,0.36433409,0.00201969,0.04969023,0.00556067,0.16115094,0.12237109,0.06360000
-3.68884442,0.34572884,0.00183798,0.04849945,0.00538605,0.15153793,0.11870004,0.06009240
-3.68284142,0.33369986,0.00170218,0.04822514,0.00533972,0.14484876,0.11737127,0.05773978
-3.67683842,0.32870663,0.00161235,0.04894569,0.00542708,0.14127025,0.11861005,0.05661891
-3.67083542,0.33117652,0.00156848,0.05073446,0.00565285,0.14097606,0.12263524,0.05680095
-3.66483242,0.34150369,0.00157045,0.05365873,0.00602103,0.14412717,0.12965810,0.05835148
-3.65882941,0.36004611,0.00161815,0.05777854,0.00653483,0.15087145,0.13988012,0.06133018
-3.65282641,0.38712042,0.00171140,0.06314525,0.00719653,0.16134203,0.15348998,0.06579016
-3.64682341,0.42299431,0.00184999,0.06979991,0.00800734,0.17565454,0.17065939,0.07177684
-3.64082041,0.46787671,0.00203366,0.07777147,0.00896721,0.19390302,0.19153788,0.07932641
-3.63481741,0.52190578,0.00226197,0.08707486,0.01007461,0.21615469,0.21624667,0.08846392
-3.62881441,0.58513522,0.00253434,0.09770914,0.01132634,0.24244375,0.24487162,0.09920108
-3.62281141,0.65751964,0.00284990,0.10965561,0.01271732,0.27276436,0.27745564,0.11153380
-3.61680840,0.73889957,0.00320744,0.12287628,0.01424048,0.30706322,0.31399091,0.12543972
-3.61080540,0.82898726,0.00360536,0.13731264,0.01588659,0.34523215,0.35441109,0.14087581
-3.60480240,0.92735400,0.00404158,0.15288487,0.01764426,0.38710112,0.39858420,0.15777623
-3.59879940,1.03342031,0.00451348,0.16949179,0.01950001,0.43243217,0.44630650,0.17605064
-3.59279640,1.14644961,0.00501788,0.18701136,0.02143834,0.48091484,0.49729784,0.19558307
-3.58679340,1.26554661,0.00555105,0.20530206,0.02344202,0.53216339,0.55119899,0.21623161
-3.58079040,1.38966091,0.00610868,0.22420505,0.02549239,0.58571642,0.60757127,0.23782894
-3.57478739,1.51759635,0.00668593,0.24354703,0.02756975,0.64103909,0.66589890,0.26018379
-3.56878439,1.64802641,0.00727755,0.26314398,0.02965386,0.69752822,0.72559412,0.28308348
-3.56278139,1.77951557,0.00787790,0.28280527,0.03172447,0.75452041,0.78600537,0.30629732
-3.55677839,1.91054616,0.00848111,0.30233842,0.03376183,0.81130301,0.84642832,0.32958108
-3.55077539,2.03955012,0.00908120,0.32155396,0.03574729,0.86712798,0.90611960,0.35268210
-3.54477239,2.16494457,0.00967224,0.34027038,0.03766382,0.92122802,0.96431288,0.37534510
-3.53876938,2.28516990,0.01024847,0.35831879,0.03949641,0.97283470,1.02023679,0.39731838
-3.53276638,2.39872915,0.01080446,0.37554717,0.04123248,1.02119790,1.07313415,0.41836016
-3.52676338,2.50422672,0.01133525,0.39182392,0.04286212,1.06560580,1.12228159,0.43824480
-3.52076038,2.60040512,0.01183644,0.40704055,0.04437819,1.10540475,1.16700909,0.45676869
-3.51475738,2.68617805,0.01230430,0.42111327,0.04577634,1.14001811,1.20671836,0.47375541
-3.50875438,2.76065831,0.01273577,0.43398364,0.04705479,1.16896332,1.24089944,0.48906010
-3.50275138,2.82317950,0.01312856,0.44561792,0.04821406,1.19186642,1.26914486,0.50257273
-3.49674837,2.87331039,0.01348105,0.45600544,0.04925653,1.20847345,1.29116057,0.51422014
-3.49074537,2.91086151,0.01379228,0.46515601,0.05018594,1.21865809,1.30677332,0.52396684
-3.48474237,2.93588372,0.01406188,0.47309648,0.05100682,1.22242523,1.31593415,0.53181447
-3.47873937,2.94865889,0.01428988,0.47986676,0.05172386,1.21991034,1.31871776,0.53780003
-3.47273637,2.94968324,0.01447671,0.48551556,0.05234133,1.21137456,1.31531796,0.54199291
-3.46673337,2.93964424,0.01462293,0.49009599,0.05286257,1.19719565,1.30603930,0.54449098
-3.46073037,2.91939211,0.01472922,0.49366143,0.05328952,1.17785534,1.29128534,0.54541587
-3.45472736,2.88990729,0.01479617,0.49626192,0.05362241,1.15392338,1.27154408,0.54490759
-3.44872436,2.85226530,0.01482425,0.49794106,0.05385956,1.12603903,1.24737113,0.54311894
-3.44272136,2.80760049,0.01481368,0.49873390,0.05399739,1.09489078,1.21937146,0.54020970
-3.43671836,2.75706998,0.01476446,0.49866562,0.05403053,1.06119492,1.18818033,0.53634103
-3.43071536,2.70181929,0.01467631,0.49775118,0.05395209,1.02567393,1.15444419,0.53167011
-3.42471236,2.64295068,0.01454876,0.49599588,0.05375415,0.98903544,1.11880229,0.52634533
-3.41870935,2.58149510,0.01438119,0.49339668,0.05342823,0.95195240,1.08186961,0.52050210
-3.41270635,2.51838860,0.01417296,0.48994419,0.05296589,0.91504529,1.04422154,0.51425935
-3.40670335,2.45445362,0.01392349,0.48562507,0.05235944,0.87886676,1.00638094,0.50771685
-3.40070035,2.39038531,0.01363247,0.48042472,0.05160249,0.84388928,0.96880769,0.50095336
-3.39469735,2.32674318,0.01329992,0.47432999,0.05069060,0.81049608,0.93189107,0.49402557
-3.38869435,2.26394770,0.01292636,0.46733179,0.04962174,0.77897542,0.89594496,0.48696790
-3.38269135,2.20228173,0.01251294,0.45942731,0.04839671,0.74951853,0.86120586,0.47979300
-3.37668834,2.14189645,0.01206148,0.45062190,0.04701943,0.72222081,0.82783364,0.47249309
-3.37068534,2.08282121,0.01157456,0.44093036,0.04549697,0.69708638,0.79591471,0.46504182
-3.36468234,2.02497683,0.01105550,0.43037778,0.04383961,0.67403549,0.76546752,0.45739690
-3.35867934,1.96819183,0.01050840,0.41899979,0.04206057,0.65291453,0.73644985,0.44950313
-3.35267634,1.91222090,0.00993801,0.40684235,0.04017578,0.63350804,0.70876770,0.44129591
-3.34667334,1.85676511,0.00934969,0.39396117,0.03820340,0.61555240,0.68228528,0.43270511
-3.34067034,1.80149305,0.00874925,0.38042087,0.03616332,0.59875042,0.65683575,0.42365920
-3.33466733,1.74606235,0.00814285,0.36629389,0.03407665,0.58278647,0.63223228,0.41408938
-3.32866433,1.69014084,0.00753682,0.35165940,0.03196514,0.56734137,0.60827902,0.40393386
-3.32266133,1.63342676,0.00693751,0.33660219,0.02985057,0.55210672,0.58478163,0.39314181
-3.31665833,1.57566718,0.00635113,0.32121167,0.02775430,0.53679798,0.56155696,0.38167709
-3.31065533,1.51667425,0.00578364,0.30558095,0.02569678,0.52116592,0.53844157,0.36952152
-3.30465233,1.45633850,0.00524058,0.28980611,0.02369718,0.50500612,0.51529893,0.35667750
-3.29864932,1.39463888,0.00472705,0.27398559,0.02177308,0.48816618,0.49202495,0.34316999
-3.29264632,1.33164911,0.00424758,0.25821967,0.01994031,0.47055049,0.46855180,0.32904758
-3.28664332,1.26754014,0.00380610,0.24261006,0.01821284,0.45212246,0.44484990,0.31438279
-3.28064032,1.20257873,0.00340596,0.22725942,0.01660273,0.43290432,0.42092821,0.29927141
-3.27463732,1.13712208,0.00304992,0.21227094,0.01512019,0.41297456,0.39683276,0.28383096
-3.26863432,1.07160901,0.00274019,0.19774770,0.01377372,0.39246322,0.37264367,0.26819834
-3.26263132,1.00654791,0.00247845,0.18379203,0.01257020,0.37154542,0.34847095,0.25252676
-3.25662831,0.94250214,0.00226596,0.17050464,0.01151511,0.35043342,0.32444913,0.23698199
-3.25062531,0.88007337,0.00210358,0.15798361,0.01061263,0.32936762,0.30073133,0.22173824
-3.24462231,0.81988375,0.00199182,0.14632325,0.00986586,0.30860699,0.27748282,0.20697375
-3.23861931,0.76255744,0.00193094,0.13561279,0.00927687,0.28841922,0.25487452,0.19286616
-3.23261631,0.70870246,0.00192093,0.12593508,0.00884688,0.26907113,0.23307682,0.17958810
-3.22661331,0.65889321,0.00196157,0.11736509,0.00857620,0.25081959,0.21225376,0.16730288
-3.22061031,0.61365462,0.00205241,0.10996861,0.00846433,0.23390325,0.19255805,0.15616061
-3.21460730,0.57344812,0.00219278,0.10380085,0.00850985,0.21853547,0.17412694,0.14629476
-3.20860430,0.53865999,0.00238174,0.09890525,0.00871034,0.20489840,0.15707910,0.13781933
-3.20260130,0.50959228,0.00261805,0.09531240,0.00906232,0.19313851,0.14151259,0.13082662
-3.19659830,0.48645658,0.00290008,0.09303922,0.00956105,0.18336359,0.12750387,0.12538562
-3.19059530,0.46937043,0.00322583,0.09208833,0.01020045,0.17564110,0.11510789,0.12154111
-3.18459230,0.45835670,0.00359278,0.09244772,0.01097292,0.16999802,0.10435902,0.11931339
-3.17858929,0.45334541,0.00399789,0.09409070,0.01186929,0.16642194,0.09527289,0.11869854
-3.17258629,0.45417821,0.00443752,0.09697619,0.01287869,0.16486342,0.08784876,0.11966930
-3.16658329,0.46061502,0.00490744,0.10104928,0.01398859,0.16523934,0.08207255,0.12217643
-3.16058029,0.47234272,0.00540279,0.10624215,0.01518481,0.16743732,0.07792014,0.12615048
-3.15457729,0.48898558,0.00591809,0.11247533,0.01645165,0.17132075,0.07536088,0.13150393
-3.14857429,0.51011720,0.00644732,0.11965922,0.01777207,0.17673464,0.07436127,0.13813372
-3.14257129,0.53527364,0.00698395,0.12769594,0.01912796,0.18351176,0.07488851,0.14592393
-3.13656828,0.56396744,0.00752107,0.13648143,0.02050046,0.19147919,0.07691403,0.15474881
-3.13056528,0.59570221,0.00805145,0.14590781,0.02187035,0.20046501,0.08041675,0.16447586
-3.12456228,0.62998752,0.00856778,0.15586589,0.02321851,0.21030488,0.08538609,0.17496915
-3.11855928,0.66635372,0.00906272,0.16624784,0.02452637,0.22084850,0.09182467,0.18609262
-3.11255628,0.70436625,0.00952917,0.17694991,0.02577642,0.23196557,0.09975058,0.19771344
-3.10655328,0.74363920,0.00996035,0.18787515,0.02695266,0.24355131,0.10919931,0.20970535
-3.10055028,0.78384756,0.01035006,0.19893602,0.02804112,0.25553108,0.12022504,0.22195190
-3.09454727,0.82473790,0.01069277,0.21005683,0.02903018,0.26786418,0.13290144,0.23434944
-3.08854427,0.86613699,0.01098383,0.22117590,0.02991099,0.28054648,0.14732186,0.24680999
-3.08254127,0.90795805,0.01121954,0.23224726,0.03067768,0.29361186,0.16359867,0.25926362
-3.07653827,0.95020415,0.01139730,0.24324199,0.03132755,0.30713230,0.18186190,0.27166051
-3.07053527,0.99296865,0.01151567,0.25414893,0.03186107,0.32121646,0.20225692,0.28397241
-3.06453227,1.03643239,0.01157437,0.26497473,0.03228190,0.33600690,0.22494116,0.29619352
-3.05852926,1.08085740,0.01157438,0.27574324,0.03259667,0.35167577,0.25007980,0.30834068
-3.05252626,1.12657735,0.01151781,0.28649419,0.03281469,0.36841911,0.27784048,0.32045279
-3.04652326,1.17398460,0.01140796,0.29728108,0.03294763,0.38644994,0.30838699,0.33258942
-3.04052026,1.22351429,0.01124913,0.30816835,0.03300900,0.40599015,0.34187196,0.34482862
-3.03451726,1.27562577,0.01104660,0.31922797,0.03301371,0.42726166,0.37842885,0.35726395
-3.02851426,1.33078183,0.01080645,0.33053540,0.03297745,0.45047686,0.41816332,0.37000062
-3.02251126,1.38942651,0.01053546,0.34216513,0.03291612,0.47582890,0.46114422,0.38315115
-3.01650825,1.45196215,0.01024091,0.35418591,0.03284530,0.50348198,0.50739459,0.39683027
-3.01050525,1.51872648,0.00993043,0.36665599,0.03277964,0.53356211,0.55688300,0.41114955
-3.00450225,1.58997078,0.00961183,0.37961834,0.03273238,0.56614869,0.60951562,0.42621175
-2.99849925,1.66583984,0.00929294,0.39309635,0.03271496,0.60126720,0.66512944,0.44210516
-2.99249625,1.74635479,0.00898139,0.40708996,0.03273661,0.63888339,0.72348709,0.45889818
-2.98649325,1.83139944,0.00868451,0.42157271,0.03280415,0.67889913,0.78427361,0.47663431
-2.98049025,1.92071098,0.00840910,0.43648962,0.03292181,0.72115027,0.84709559,0.49532787
-2.97448724,2.01387557,0.00816134,0.45175631,0.03309121,0.76540652,0.91148290,0.51496054
-2.96848424,2.11032912,0.00794662,0.46725936,0.03331146,0.81137345,0.97689322,0.53547903
-2.96248124,2.20936360,0.00776942,0.48285787,0.03357926,0.85869658,1.04271957,0.55679397
-2.95647824,2.31013863,0.00763320,0.49838653,0.03388924,0.90696749,1.10830062,0.57877999
-2.95047524,2.41169827,0.00754036,0.51365972,0.03423422,0.95573170,1.17293386,0.60127732
-2.94447224,2.51299243,0.00749210,0.52847691,0.03460568,1.00449810,1.23589123,0.62409452
-2.93846923,2.61290208,0.00748846,0.54262893,0.03499411,1.05274959,1.29643676,0.64701264
-2.93246623,2.71026766,0.00752826,0.55590487,0.03538949,1.09995464,1.35384589,0.66979029
-2.92646323,2.80391935,0.00760914,0.56809952,0.03578172,1.14557929,1.40742578,0.69216974
-2.92046023,2.89270840,0.00772758,0.57902079,0.03616103,1.18909929,1.45653580,0.71388370
-2.91445723,2.97553803,0.00787901,0.58849697,0.03651833,1.23001191,1.50060769,0.73466239
-2.90845423,3.05139316,0.00805788,0.59638335,0.03684551,1.26784711,1.53916448,0.75424090
-2.90245123,3.11936751,0.00825781,0.60256809,0.03713570,1.30217774,1.57183740,0.77236627
-2.89644822,3.17868732,0.00847177,0.60697681,0.03738339,1.33262846,1.59838015,0.78880425
-2.89044522,3.22873078,0.00869219,0.60957594,0.03758456,1.35888311,1.61867978,0.80334529
-2.88444222,3.26904255,0.00891125,0.61037452,0.03773660,1.38069046,1.63276357,0.81580975
-2.87843922,3.29934291,0.00912102,0.60942433,0.03783834,1.39786818,1.64080164,0.82605195
-2.87243622,3.31953124,0.00931372,0.60681848,0.03788984,1.41030487,1.64310474,0.83396318
-2.86643322,3.32968396,0.00948190,0.60268843,0.03789224,1.41796038,1.64011726,0.83947336
-2.86043022,3.33004702,0.00961869,0.59719948,0.03784758,1.42086427,1.63240544,0.84255154
-2.85442721,3.32102333,0.00971798,0.59054515,0.03775850,1.41911265,1.62064099,0.84320523
-2.84842421,3.30315585,0.00977457,0.58294047,0.03762806,1.41286349,1.60558065,0.84147858
-2.84242121,3.27710690,0.00978434,0.57461462,0.03745947,1.40233057,1.58804210,0.83744970
-2.83641821,3.24363467,0.00974434,0.56580314,0.03725590,1.38777643,1.56887732,0.83122709
-2.83041521,3.20356781,0.00965287,0.55674011,0.03702024,1.36950431,1.54894400,0.82294556
-2.82441221,3.15777909,0.00950950,0.54765060,0.03675503,1.34784961,1.52907637,0.81276176
-2.81840920,3.10715915,0.00931506,0.53874365,0.03646225,1.32317095,1.51005636,0.80084947
-2.81240620,3.05259127,0.00907160,0.53020615,0.03614331,1.29584115,1.49258642,0.78739489
-2.80640320,2.99492807,0.00878225,0.52219777,0.03579899,1.26623846,1.47726509,0.77259216
-2.80040020,2.93497095,0.00845115,0.51484723,0.03542945,1.23473821,1.46456637,0.75663918
-2.79439720,2.87345301,0.00808327,0.50824988,0.03503425,1.20170511,1.45482397,0.73973380
-2.78839420,2.81102581,0.00768422,0.50246684,0.03461245,1.16748654,1.44822111,0.72207068
-2.78239120,2.74825056,0.00726008,0.49752562,0.03416273,1.13240682,1.44478645,0.70383864
-2.77638819,2.68559375,0.00681722,0.49342211,0.03368345,1.09676275,1.44439644,0.68521868
-2.77038519,2.62342731,0.00636207,0.49012396,0.03317289,1.06082045,1.44678414,0.66638263
-2.76438219,2.56203308,0.00590098,0.48757509,0.03262936,1.02481347,1.45155405,0.64749241
-2.75837919,2.50161117,0.00544004,0.48570114,0.03205137,0.98894232,1.45820257,0.62869982
-2.75237619,2.44229184,0.00498492,0.48441561,0.03143788,0.95337525,1.46614301,0.61014683
-2.74637319,2.38414999,0.00454078,0.48362647,0.03078844,0.91825017,1.47473417,0.59196632
-2.74037019,2.32722174,0.00411218,0.48324283,0.03010338,0.88367755,1.48331102,0.57428309
-2.73436718,2.27152194,0.00370300,0.48318150,0.02938398,0.84974423,1.49121630,0.55721515
-2.72836418,2.21706200,0.00331643,0.48337307,0.02863267,0.81651766,1.49783130,0.54087507
-2.72236118,2.16386688,0.00295497,0.48376728,0.02785310,0.78405067,1.50260454,0.52537148
-2.71635818,2.11199053,0.00262039,0.48433740,0.02705023,0.75238614,1.50507693,0.51081032
-2.71035518,2.06152896,0.00231388,0.48508343,0.02623045,0.72156163,1.50490225,0.49729609
-2.70435218,2.01263013,0.00203597,0.48603406,0.02540149,0.69161356,1.50186209,0.48493273
-2.69834917,1.96550043,0.00178673,0.48724708,0.02457242,0.66258082,1.49587454,0.47382420
-2.69234617,1.92040704,0.00156573,0.48880846,0.02375350,0.63450762,1.48699634,0.46407463
-2.68634317,1.87767638,0.00137219,0.49082986,0.02295599,0.60744538,1.47541860,0.45578799
-2.68034017,1.83768835,0.00120501,0.49344495,0.02219193,0.58145373,1.46145631,0.44906729
-2.67433717,1.80086689,0.00106289,0.49680436,0.02147382,0.55660053,1.44553248,0.44401320
-2.66833417,1.76766711,0.00094433,0.50106976,0.02081425,0.53296089,1.42815762,0.44072227
-2.66233117,1.73855967,0.00084774,0.50640707,0.02022553,0.51061535,1.40990593,0.43928457
-2.65632816,1.71401312,0.00077147,0.51297926,0.01971924,0.48964732,1.39138927,0.43978100
-2.65032516,1.69447511,0.00071382,0.52093898,0.01930582,0.47013997,1.37323033,0.44228037
-2.64432216,1.68035332,0.00067312,0.53042131,0.01899414,0.45217272,1.35603633,0.44683628
-2.63831916,1.67199709,0.00064769,0.54153705,0.01879108,0.43581757,1.34037440,0.45348403
-2.63231616,1.66968077,0.00063592,0.55436677,0.01870119,0.42113550,1.32674992,0.46223782
-2.62631316,1.67358957,0.00063621,0.56895602,0.01872642,0.40817308,1.31558848,0.47308831
-2.62031016,1.68380874,0.00064700,0.58531189,0.01886587,0.39695965,1.30722241,0.48600080
-2.61430715,1.70031671,0.00066680,0.60340104,0.01911568,0.38750502,1.30188217,0.50091430
-2.60830415,1.72298275,0.00069414,0.62314964,0.01946904,0.37979810,1.29969277,0.51774151
-2.60230115,1.75156923,0.00072758,0.64444486,0.01991623,0.37380622,1.30067527,0.53636992
