energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-4.30115058,0.12415019,0.02951884,0.00000000,0.00154813,0.03374846,0.02756921,0.04427465
-4.29514757,0.14528838,0.03466781,0.00000000,0.00182977,0.03933306,0.03234293,0.05205785
-4.28914457,0.16983651,0.04052982,0.00000000,0.00215054,0.04602430,0.03772681,0.06086950
-4.28314157,0.19799643,0.04714246,0.00000000,0.00251321,0.05389762,0.04374578,0.07075810
-4.27713857,0.22995572,0.05453754,0.00000000,0.00292032,0.06302871,0.05041815,0.08176108
-4.27113557,0.26588013,0.06273964,0.00000000,0.00337407,0.07349076,0.05775447,0.09390245
-4.26513257,0.30590581,0.07176472,0.00000000,0.00387628,0.08535155,0.06575642,0.10719064
-4.25912956,0.35013189,0.08161894,0.00000000,0.00442828,0.09867035,0.07441611,0.12161678
-4.25312656,0.39861365,0.09229769,0.00000000,0.00503080,0.11349479,0.08371569,0.13715334
-4.24712356,0.45135647,0.10378497,0.00000000,0.00568397,0.12985776,0.09362737,0.15375341
-4.24112056,0.50831107,0.11605308,0.00000000,0.00638718,0.14777462,0.10411386,0.17135052
-4.23511756,0.56937020,0.12906266,0.00000000,0.00713907,0.16724068,0.11512932,0.18985931
-4.22911456,0.63436695,0.14276317,0.00000000,0.00793745,0.18822924,0.12662062,0.20917670
-4.22311156,0.70307493,0.15709371,0.00000000,0.00877934,0.21069018,0.13852915,0.22918392
-4.21710855,0.77521040,0.17198414,0.00000000,0.00966090,0.23454936,0.15079288,0.24974907
-4.21110555,0.85043616,0.18735653,0.00000000,0.01057746,0.25970880,0.16334861,0.27073023
-4.20510255,0.92836737,0.20312682,0.00000000,0.01152356,0.28604778,0.17613439,0.29197897
-4.19909955,1.00857884,0.21920653,0.00000000,0.01249301,0.31342478,0.18909195,0.31334410
-4.19309655,1.09061366,0.23550462,0.00000000,0.01347893,0.34168037,0.20216883,0.33467539
-4.18709355,1.17399283,0.25192912,0.00000000,0.01447388,0.37064084,0.21532030,0.35582727
-4.18109055,1.25822535,0.26838874,0.00000000,0.01546992,0.40012260,0.22851076,0.37666205
-4.17508754,1.34281846,0.28479416,0.00000000,0.01645882,0.42993702,0.24171455,0.39705273
-4.16908454,1.42728749,0.30105898,0.00000000,0.01743211,0.45989570,0.25491606,0.41688508
-4.16308154,1.51116492,0.31710033,0.00000000,0.01838133,0.48981573,0.26810912,0.43605899
-4.15707854,1.59400823,0.33283914,0.00000000,0.01929814,0.51952491,0.28129559,0.45448892
-4.15107554,1.67540616,0.34819999,0.00000000,0.02017454,0.54886649,0.29448325,0.47210354
-4.14507254,1.75498317,0.36311059,0.00000000,0.02100300,0.57770328,0.30768297,0.48884459
-4.13906953,1.83240189,0.37750107,0.00000000,0.02177670,0.60592080,0.32090547,0.50466491
-4.13306653,1.90736350,0.39130302,0.00000000,0.02248963,0.63342944,0.33415755,0.51952602
-4.12706353,1.97960609,0.40444847,0.00000000,0.02313681,0.66016528,0.34743838,0.53339519
-4.12106053,2.04890117,0.41686883,0.00000000,0.02371432,0.68608959,0.36073564,0.54624244
-4.11505753,2.11504858,0.42849406,0.00000000,0.02421950,0.71118697,0.37402213,0.55803747
-4.10905453,2.17787010,0.43925200,0.00000000,0.02465092,0.73546222,0.38725284,0.56874690
-4.10305153,2.23720233,0.44906804,0.00000000,0.02500844,0.75893593,0.40036279,0.57833197
-4.09704852,2.29288905,0.45786521,0.00000000,0.02529316,0.78163912,0.41326580,0.58674686
-4.09104552,2.34477388,0.46556468,0.00000000,0.02550734,0.80360714,0.42585432,0.59393782
-4.08504252,2.39269344,0.47208681,0.00000000,0.02565432,0.82487313,0.43800040,0.59984317
-4.07903952,2.43647168,0.47735252,0.00000000,0.02573828,0.84546138,0.44955783,0.60439421
-4.07303652,2.47591567,0.48128521,0.00000000,0.02576408,0.86538099,0.46036545,0.60751696
-4.06703352,2.51081331,0.48381290,0.00000000,0.02573705,0.88462016,0.47025139,0.60913486
-4.06103052,2.54093318,0.48487074,0.00000000,0.02566269,0.90314152,0.47903828,0.60917199
-4.05502751,2.56602665,0.48440356,0.00000000,0.02554648,0.92087874,0.48654902,0.60755689
-4.04902451,2.58583235,0.48236853,0.00000000,0.02539357,0.93773472,0.49261302,0.60422672
-4.04302151,2.60008302,0.47873765,0.00000000,0.02520864,0.95358159,0.49707259,0.59913148
-4.03701851,2.60851434,0.47350009,0.00000000,0.02499568,0.96826258,0.49978914,0.59223810
-4.03101551,2.61087576,0.46666412,0.00000000,0.02475783,0.98159574,0.50064907,0.58353419
-4.02501251,2.60694273,0.45825868,0.00000000,0.02449741,0.99337952,0.49956888,0.57303128
-4.01900950,2.59652998,0.44833443,0.00000000,0.02421581,1.00340005,0.49649958,0.56076729
-4.01300650,2.57950529,0.43696419,0.00000000,0.02391363,1.01143972,0.49142991,0.54680822
-4.00700350,2.55580326,0.42424287,0.00000000,0.02359078,1.01728692,0.48438851,0.53124886
-4.00100050,2.52543841,0.41028676,0.00000000,0.02324667,1.02074636,0.47544482,0.51421258
-3.99499750,2.48851704,0.39523224,0.00000000,0.02288048,1.02164968,0.46470872,0.49585016
-3.98899450,2.44524730,0.37923402,0.00000000,0.02249142,1.01986575,0.45232901,0.47633769
-3.98299150,2.39594691,0.36246278,0.00000000,0.02207906,1.01531027,0.43849077,0.45587371
-3.97698849,2.34104808,0.34510257,0.00000000,0.02164358,1.00795408,0.42341168,0.43467562
-3.97098549,2.28109917,0.32734773,0.00000000,0.02118613,0.99782994,0.40733751,0.41297563
-3.96498249,2.21676281,0.30939967,0.00000000,0.02070904,0.98503714,0.39053690,0.39101620
-3.95897949,2.14881027,0.29146347,0.00000000,0.02021603,0.96974388,0.37329568,0.36904538
-3.95297649,2.07811195,0.27374437,0.00000000,0.01971231,0.95218702,0.35591074,0.34731201
-3.94697349,2.00562410,0.25644433,0.00000000,0.01920468,0.93266913,0.33868382,0.32606099
-3.94097049,1.93237175,0.23975862,0.00000000,0.01870143,0.91155288,0.32191514,0.30552882
-3.93496748,1.85942839,0.22387256,0.00000000,0.01821223,0.88925275,0.30589720,0.28593931
-3.92896448,1.78789255,0.20895846,0.00000000,0.01774789,0.86622432,0.29090877,0.26749980
-3.92296148,1.71886208,0.19517277,0.00000000,0.01732004,0.84295144,0.27720910,0.25039773
-3.91695848,1.65340662,0.18265357,0.00000000,0.01694075,0.81993167,0.26503263,0.23479775
-3.91095548,1.59253915,0.17151834,0.00000000,0.01662206,0.79766051,0.25458404,0.22083928
-3.90495248,1.53718749,0.16186211,0.00000000,0.01637550,0.77661486,0.24603389,0.20863472
-3.89894947,1.48816670,0.15375604,0.00000000,0.01621157,0.75723653,0.23951490,0.19826805
-3.89294647,1.44615338,0.14724638,0.00000000,0.01613928,0.73991620,0.23511881,0.18979412
-3.88694347,1.41166293,0.14235399,0.00000000,0.01616560,0.72497868,0.23289417,0.18323846
-3.88094047,1.38503075,0.13907431,0.00000000,0.01629512,0.71266996,0.23284488,0.17859769
-3.87493747,1.36639831,0.13737798,0.00000000,0.01652963,0.70314677,0.23492972,0.17584050
-3.86893447,1.35570497,0.13721197,0.00000000,0.01686795,0.69646903,0.23906298,0.17490935
-3.86293147,1.35268610,0.13850132,0.00000000,0.01730572,0.69259570,0.24511616,0.17572266
-3.85692846,1.35687812,0.14115153,0.00000000,0.01783544,0.69138435,0.25292085,0.17817772
-3.85092546,1.36763042,0.14505152,0.00000000,0.01844652,0.69259455,0.26227286,0.18215416
-3.84492246,1.38412441,0.15007704,0.00000000,0.01912560,0.69589513,0.27293744,0.18751797
-3.83891946,1.40539902,0.15609467,0.00000000,0.01985687,0.70087515,0.28465566,0.19412597
-3.83291646,1.43038208,0.16296604,0.00000000,0.02062254,0.70705825,0.29715164,0.20183063
-3.82691346,1.45792667,0.17055236,0.00000000,0.02140347,0.71391996,0.31014069,0.21048513
-3.82091046,1.48685098,0.17871893,0.00000000,0.02217979,0.72090725,0.32333779,0.21994839
-3.81490745,1.51598037,0.18733951,0.00000000,0.02293163,0.72745973,0.33646642,0.23008992
-3.80890445,1.54418991,0.19630039,0.00000000,0.02363986,0.73303155,0.34926717,0.24079432
-3.80290145,1.57044557,0.20550388,0.00000000,0.02428683,0.73711318,0.36150589,0.25196507
-3.79689845,1.59384252,0.21487113,0.00000000,0.02485704,0.73925228,0.37298105,0.26352752
-3.79089545,1.61363883,0.22434396,0.00000000,0.02533784,0.73907270,0.38352985,0.27543079
-3.78489245,1.62928300,0.23388581,0.00000000,0.02571995,0.73629088,0.39303295,0.28764856
-3.77888944,1.64043447,0.24348146,0.00000000,0.02599794,0.73072916,0.40141745,0.30017846
-3.77288644,1.64697596,0.25313571,0.00000000,0.02617054,0.72232526,0.40865808,0.31304027
-3.76688344,1.64901745,0.26287096,0.00000000,0.02624088,0.71113776,0.41477653,0.32627272
-3.76088044,1.64689164,0.27272386,0.00000000,0.02621653,0.69734748,0.41983887,0.33992932
-3.75487744,1.64114134,0.28274110,0.00000000,0.02610945,0.68125458,0.42395143,0.35407312
-3.74887444,1.63249945,0.29297469,0.00000000,0.02593580,0.66327176,0.42725510,0.36877087
-3.74287144,1.62186275,0.30347691,0.00000000,0.02571562,0.64391384,0.42991859,0.38408683
-3.73686843,1.61026058,0.31429525,0.00000000,0.02547244,0.62378413,0.43213093,0.40007662
-3.73086543,1.59882001,0.32546771,0.00000000,0.02523277,0.60355814,0.43409358,0.41678137
-3.72486243,1.58872900,0.33701856,0.00000000,0.02502553,0.58396523,0.43601265,0.43422265
-3.71885943,1.58119883,0.34895507,0.00000000,0.02488144,0.56576884,0.43809146,0.45239842
-3.71285643,1.57742729,0.36126521,0.00000000,0.02483235,0.54974571,0.44052394,0.47128021
-3.70685343,1.57856369,0.37391655,0.00000000,0.02491055,0.53666489,0.44348895,0.49081172
-3.70085043,1.58567653,0.38685634,0.00000000,0.02514808,0.52726676,0.44714579,0.51090895
-3.69484742,1.59972447,0.40001285,0.00000000,0.02557594,0.52224271,0.45163099,0.53146172
-3.68884442,1.62153098,0.41329778,0.00000000,0.02622343,0.52221575,0.45705621,0.55233651
-3.68284142,1.65176272,0.42660946,0.00000000,0.02711736,0.52772241,0.46350732,0.57338041
-3.67683842,1.69091170,0.43983686,0.00000000,0.02828133,0.53919624,0.47104429,0.59442583
-3.67083542,1.73928094,0.45286378,0.00000000,0.02973498,0.55695319,0.47970182,0.61529561
-3.66483242,1.79697352,0.46557314,0.00000000,0.03149324,0.58117915,0.48949032,0.63580827
-3.65882941,1.86388475,0.47785099,0.00000000,0.03356571,0.61191998,0.50039709,0.65578289
-3.65282641,1.93969741,0.48958989,0.00000000,0.03595591,0.64907434,0.51238737,0.67504345
-3.64682341,2.02388005,0.50069160,0.00000000,0.03866077,0.69238954,0.52540512,0.69342223
-3.64082041,2.11568853,0.51106870,0.00000000,0.04167009,0.74146096,0.53937354,0.71076219
-3.63481741,2.21417105,0.52064523,0.00000000,0.04496621,0.79573502,0.55419502,0.72691831
-3.62881441,2.31817717,0.52935634,0.00000000,0.04852378,0.85451622,0.56975098,0.74175769
-3.62281141,2.42637119,0.53714699,0.00000000,0.05230977,0.91697830,0.58590133,0.75515885
-3.61680840,2.53725041,0.54396992,0.00000000,0.05628366,0.98217946,0.60248404,0.76701022
-3.61080540,2.64916851,0.54978312,0.00000000,0.06039787,1.04908168,0.61931498,0.77720816
-3.60480240,2.76036446,0.55454714,0.00000000,0.06459848,1.11657378,0.63618821,0.78565494
-3.59879940,2.86899655,0.55822249,0.00000000,0.06882619,1.18349767,0.65287714,0.79225686
-3.59279640,2.97318149,0.56076740,0.00000000,0.07301748,1.24867725,0.66913662,0.79692291
-3.58679340,3.07103758,0.56213631,0.00000000,0.07710610,1.31094895,0.68470624,0.79956429
-3.58079040,3.16073109,0.56227919,0.00000000,0.08102459,1.36919305,0.69931485,0.80009483
-3.57478739,3.24052422,0.56114191,0.00000000,0.08470612,1.42236449,0.71268627,0.79843254
-3.56878439,3.30882313,0.55866756,0.00000000,0.08808620,1.46952221,0.72454616,0.79450224
-3.56278139,3.36422411,0.55479894,0.00000000,0.09110459,1.50985560,0.73462969,0.78823911
-3.55677839,3.40555588,0.54948172,0.00000000,0.09370698,1.54270726,0.74268980,0.77959307
-3.55077539,3.43191619,0.54266843,0.00000000,0.09584660,1.56759075,0.74850564,0.76853349
-3.54477239,3.44270087,0.53432277,0.00000000,0.09748566,1.58420296,0.75189077,0.75505418
-3.53876938,3.43762397,0.52442393,0.00000000,0.09859639,1.59243023,0.75270060,0.73917791
-3.53276638,3.41672775,0.51297080,0.00000000,0.09916185,1.59234824,0.75083881,0.72096047
-3.52676338,3.38038195,0.49998553,0.00000000,0.09917638,1.58421549,0.74626222,0.70049360
-3.52076038,3.32927227,0.48551622,0.00000000,0.09864563,1.56846089,0.73898381,0.67790671
-3.51475738,3.26437827,0.46963865,0.00000000,0.09758619,1.54566596,0.72907382,0.65336705
-3.50875438,3.18694183,0.45245673,0.00000000,0.09602496,1.51654249,0.71665863,0.62707836
-3.50275138,3.09842732,0.43410167,0.00000000,0.09399806,1.48190664,0.70191758,0.59927782
-3.49674837,3.00047532,0.41472991,0.00000000,0.09154955,1.44265075,0.68507775,0.57023161
-3.49074537,2.89485187,0.39451988,0.00000000,0.08872992,1.39971388,0.66640711,0.54022906
-3.48474237,2.78339541,0.37366779,0.00000000,0.08559439,1.35405242,0.64620610,0.50957583
-3.47873937,2.66796360,0.35238263,0.00000000,0.08220115,1.30661185,0.62479834,0.47858644
-3.47273637,2.55038224,0.33088070,0.00000000,0.07860957,1.25830071,0.60252070,0.44757639
-3.46673337,2.43239809,0.30938003,0.00000000,0.07487856,1.20996751,0.57971329,0.41685446
-3.46073037,2.31563738,0.28809481,0.00000000,0.07106493,1.16238147,0.55670993,0.38671541
-3.45472736,2.20157130,0.26723030,0.00000000,0.06722200,1.11621743,0.53382928,0.35743354
-3.44872436,2.09148940,0.24697838,0.00000000,0.06339842,1.07204509,0.51136731,0.32925725
-3.44272136,1.98648151,0.22751395,0.00000000,0.05963726,1.03032288,0.48959119,0.30240498
-3.43671836,1.88742811,0.20899230,0.00000000,0.05597534,0.99139614,0.46873493,0.27706256
-3.43071536,1.79499923,0.19154761,0.00000000,0.05244283,0.95549928,0.44899687,0.25338206
-3.42471236,1.70966095,0.17529252,0.00000000,0.04906314,0.92276161,0.43053903,0.23148216
-3.41870935,1.63168880,0.16031879,0.00000000,0.04585308,0.89321623,0.41348823,0.21144989
-3.41270635,1.56118697,0.14669889,0.00000000,0.04282317,0.86681131,0.39793894,0.19334362
-3.40670335,1.49811203,0.13448844,0.00000000,0.03997820,0.84342319,0.38395748,0.17719712
-3.40070035,1.44229975,0.12372934,0.00000000,0.03731794,0.82287055,0.37158733,0.16302439
-3.39469735,1.39349385,0.11445329,0.00000000,0.03483791,0.80492911,0.36085532,0.15082504
-3.38869435,1.35137515,0.10668562,0.00000000,0.03253027,0.78934614,0.35177815,0.14058996
-3.38269135,1.31559002,0.10044913,0.00000000,0.03038467,0.77585434,0.34436907,0.13230694
-3.37668834,1.28577700,0.09576777,0.00000000,0.02838920,0.76418462,0.33864424,0.12596604
-3.37068534,1.26159055,0.09266989,0.00000000,0.02653112,0.75407734,0.33462846,0.12156439
-3.36468234,1.24272129,0.09119101,0.00000000,0.02479772,0.74529186,0.33236004,0.11911030
-3.35867934,1.22891212,0.09137586,0.00000000,0.02317686,0.73761413,0.33189446,0.11862635
-3.35267634,1.21996975,0.09327952,0.00000000,0.02165762,0.73086228,0.33330673,0.12015137
-3.34667334,1.21577150,0.09696769,0.00000000,0.02023065,0.72489014,0.33669221,0.12374125
-3.34067034,1.21626736,0.10251595,0.00000000,0.01888845,0.71958894,0.34216592,0.12946825
-3.33466733,1.22147739,0.11000788,0.00000000,0.01762561,0.71488712,0.34986025,0.13741907
-3.32866433,1.23148472,0.11953223,0.00000000,0.01643878,0.71074856,0.35992104,0.14769141
-3.32266133,1.24642461,0.13117903,0.00000000,0.01532667,0.70716945,0.37250232,0.16038920
-3.31665833,1.26646998,0.14503474,0.00000000,0.01428988,0.70417403,0.38775959,0.17561658
-3.31065533,1.29181396,0.16117659,0.00000000,0.01333072,0.70180940,0.40584204,0.19347068
-3.30465233,1.32265029,0.17966628,0.00000000,0.01245291,0.70013981,0.42688376,0.21403357
-3.29864932,1.35915202,0.20054316,0.00000000,0.01166130,0.69924046,0.45099432,0.23736351
-3.29264632,1.40144953,0.22381719,0.00000000,0.01096153,0.69919122,0.47824894,0.26348583
-3.28664332,1.44960843,0.24946199,0.00000000,0.01035971,0.70007037,0.50867862,0.29238387
-3.28064032,1.50360835,0.27740822,0.00000000,0.00986208,0.70194859,0.54226057,0.32399041
-3.27463732,1.56332334,0.30753763,0.00000000,0.00947467,0.70488328,0.57890934,0.35817986
-3.26863432,1.62850473,0.33967821,0.00000000,0.00920306,0.70891348,0.61846901,0.39476191
-3.26263132,1.69876731,0.37360069,0.00000000,0.00905205,0.71405531,0.66070690,0.43347688
-3.25662831,1.77357944,0.40901667,0.00000000,0.00902544,0.72029826,0.70530917,0.47399322
-3.25062531,1.85225786,0.44557883,0.00000000,0.00912581,0.72760214,0.75187871,0.51590763
-3.24462231,1.93396766,0.48288322,0.00000000,0.00935428,0.73589507,0.79993555,0.55874785
-3.23861931,2.01772784,0.52047395,0.00000000,0.00971042,0.74507219,0.84892028,0.60197844
-3.23261631,2.10242258,0.55785011,0.00000000,0.01019203,0.75499552,0.89820039,0.64500948
-3.22661331,2.18681825,0.59447513,0.00000000,0.01079509,0.76549472,0.94707979,0.68720814
-3.22061031,2.26958584,0.62978812,0.00000000,0.01151364,0.77636879,0.99481137,0.72791275
-3.21460730,2.34932843,0.66321700,0.00000000,0.01233971,0.78738886,1.04061243,0.76644901
-3.20860430,2.42461268,0.69419311,0.00000000,0.01326336,0.79830183,1.08368260,0.80214787
-3.20260130,2.49400372,0.72216657,0.00000000,0.01427267,0.80883494,1.12322373,0.83436421
-3.19659830,2.55610190,0.74662200,0.00000000,0.01535381,0.81870106,1.15846124,0.86249575
-3.19059530,2.60958038,0.76709386,0.00000000,0.01649117,0.82760471,1.18866600,0.88600140
-3.18459230,2.65322196,0.78318082,0.00000000,0.01766750,0.83524853,1.21317600,0.90441805
-3.17858929,2.68595378,0.79455846,0.00000000,0.01886419,0.84134021,1.23141702,0.91737539
-3.17258629,2.70687854,0.80098982,0.00000000,0.02006151,0.84559945,1.24292118,0.92460769
-3.16658329,2.71530094,0.80233323,0.00000000,0.02123897,0.84776500,1.24734278,0.92596240
-3.16058029,2.71074825,0.79854712,0.00000000,0.02237571,0.84760139,1.24447056,0.92140481
-3.15457729,2.69298423,0.78969144,0.00000000,0.02345088,0.84490525,1.23423580,0.91101884
-3.14857429,2.66201587,0.77592591,0.00000000,0.02444417,0.83951100,1.21671587,0.89500382
-3.14257129,2.61809269,0.75750476,0.00000000,0.02533623,0.83129565,1.19213299,0.87366741
-3.13656828,2.56169871,0.73476862,0.00000000,0.02610917,0.82018267,1.16084820,0.84741510
-3.13056528,2.49353760,0.70813360,0.00000000,0.02674703,0.80614476,1.12335085,0.81673674
-3.12456228,2.41451161,0.67807832,0.00000000,0.02723618,0.78920535,1.08024394,0.78219070
-3.11855928,2.32569534,0.64512924,0.00000000,0.02756573,0.76943889,1.03222608,0.74438655
-3.11255628,2.22830547,0.60984516,0.00000000,0.02772784,0.74696981,0.98007073,0.70396677
-3.10655328,2.12366766,0.57280132,0.00000000,0.02771792,0.72197031,0.92460379,0.66158853
-3.10055028,2.01318209,0.53457396,0.00000000,0.02753483,0.69465687,0.86668032,0.61790607
-3.09454727,1.89828887,0.49572578,0.00000000,0.02718086,0.66528582,0.80716149,0.57355442
-3.08854427,1.78043455,0.45679285,0.00000000,0.02666170,0.63414789,0.74689268,0.52913505
-3.08254127,1.66104100,0.41827348,0.00000000,0.02598627,0.60156211,0.68668349,0.48520375
-3.07653827,1.54147747,0.38061924,0.00000000,0.02516646,0.56786920,0.62729037,0.44226116
-3.07053527,1.42303662,0.34422833,0.00000000,0.02421680,0.53342465,0.56940247,0.40074601
-3.06453227,1.30691519,0.30944147,0.00000000,0.02315403,0.49859177,0.51363103,0.36103112
-3.05852926,1.19419944,0.27654005,0.00000000,0.02199662,0.46373495,0.46050243,0.32342202
-3.05252626,1.08585554,0.24574664,0.00000000,0.02076432,0.42921331,0.41045497,0.28815798
-3.04652326,0.98272486,0.21722741,0.00000000,0.01947760,0.39537500,0.36383910,0.25541516
-3.04052026,0.88552373,0.19109622,0.00000000,0.01815714,0.36255228,0.32092087,0.22531149
-3.03451726,0.79484729,0.16742009,0.00000000,0.01682341,0.33105747,0.28188804,0.19791293
-3.02851426,0.71117686,0.14622563,0.00000000,0.01549615,0.30117993,0.24685831,0.17324062
-3.02251126,0.63489003,0.12750602,0.00000000,0.01419405,0.27318406,0.21588923,0.15127864
-3.01650825,0.56627284,0.11122819,0.00000000,0.01293443,0.24730822,0.18898888,0.13198185
-3.01050525,0.50553318,0.09733997,0.00000000,0.01173298,0.22376459,0.16612699,0.11528359
-3.00450225,0.45281465,0.08577667,0.00000000,0.01060360,0.20273978,0.14724570,0.10110287
-2.99849925,0.40820997,0.07646710,0.00000000,0.00955833,0.18439594,0.13226954,0.08935085
-2.99249625,0.37177340,0.06933863,0.00000000,0.00860732,0.16887232,0.12111414,0.07993636
-2.98649325,0.34353128,0.06432117,0.00000000,0.00775884,0.15628683,0.11369327,0.07277035
-2.98049025,0.32349030,0.06135005,0.00000000,0.00701937,0.14673757,0.10992404,0.06776917
-2.97448724,0.31164291,0.06036760,0.00000000,0.00639373,0.14030393,0.10972992,0.06485663
-2.96848424,0.30796949,0.06132359,0.00000000,0.00588517,0.13704711,0.11304165,0.06396483
-2.96248124,0.31243736,0.06417439,0.00000000,0.00549553,0.13700998,0.11979600,0.06503387
-2.95647824,0.32499632,0.06888111,0.00000000,0.00522536,0.14021597,0.12993258,0.06801039
-2.95047524,0.34557108,0.07540675,0.00000000,0.00507402,0.14666718,0.14338880,0.07284525
-2.94447224,0.37405095,0.08371256,0.00000000,0.00503978,0.15634160,0.16009353,0.07949025
-2.93846923,0.41027725,0.09375383,0.00000000,0.00511984,0.16918960,0.17995955,0.08789440
-2.93246623,0.45402921,0.10547528,0.00000000,0.00531040,0.18512989,0.20287554,0.09799967
-2.92646323,0.50500931,0.11880651,0.00000000,0.00560664,0.20404523,0.22869795,0.10973662
-2.92046023,0.56282893,0.13365746,0.00000000,0.00600269,0.22577825,0.25724337,0.12302007
-2.91445723,0.62699543,0.14991456,0.00000000,0.00649161,0.25012766,0.28828189,0.13774521
-2.90845423,0.69690179,0.16743744,0.00000000,0.00706534,0.27684536,0.32153202,0.15378425
-2.90245123,0.77181980,0.18605686,0.00000000,0.00771470,0.30563481,0.35665765,0.17098396
-2.89644822,0.85089778,0.20557371,0.00000000,0.00842935,0.33615096,0.39326745,0.18916424
-2.89044522,0.93316355,0.22575957,0.00000000,0.00919782,0.36800221,0.43091700,0.20811803
-2.88444222,1.01753329,0.24635868,0.00000000,0.01000760,0.40075437,0.46911386,0.22761252
-2.87843922,1.10282640,0.26709160,0.00000000,0.01084525,0.43393699,0.50732554,0.24739180
-2.87243622,1.18778644,0.28766030,0.00000000,0.01169656,0.46705185,0.54499033,0.26718103
-2.86643322,1.27110756,0.30775472,0.00000000,0.01254676,0.49958355,0.58153059,0.28669183
-2.86043022,1.35146579,0.32706046,0.00000000,0.01338085,0.53101185,0.61636815,0.30562893
-2.85442721,1.42755396,0.34526743,0.00000000,0.01418387,0.56082543,0.64894111,0.32369767
-2.84842421,1.49811890,0.36207897,0.00000000,0.01494128,0.58853637,0.67872132,0.34061224
-2.84242121,1.56199931,0.37722113,0.00000000,0.01563933,0.61369487,0.70523186,0.35610405
-2.83641821,1.61816245,0.39045165,0.00000000,0.01626544,0.63590344,0.72806343,0.36993006
-2.83041521,1.66573795,0.40156813,0.00000000,0.01680858,0.65482986,0.74688904,0.38188055
-2.82441221,1.70404690,0.41041503,0.00000000,0.01725959,0.67021827,0.76147600,0.39178591
-2.81840920,1.73262471,0.41688910,0.00000000,0.01761147,0.68189773,0.77169468,0.39952222
-2.81240620,1.75123646,0.42094295,0.00000000,0.01785964,0.68978779,0.77752337,0.40501519
-2.80640320,1.75988375,0.42258646,0.00000000,0.01800204,0.69390074,0.77904898,0.40824224
-2.80040020,1.75880257,0.42188601,0.00000000,0.01803924,0.69434019,0.77646337,0.40923270
-2.79439720,1.74845220,0.41896153,0.00000000,0.01797442,0.69129628,0.77005544,0.40806592
-2.78839420,1.72949549,0.41398137,0.00000000,0.01781324,0.68503733,0.76019933,0.40486759
-2.78239120,1.70277154,0.40715540,0.00000000,0.01756370,0.67589873,0.74733915,0.39980416
-2.77638819,1.66926201,0.39872652,0.00000000,0.01723587,0.66426915,0.73197105,0.39307596
-2.77038519,1.63005272,0.38896107,0.00000000,0.01684155,0.65057519,0.71462356,0.38490899
-2.76438219,1.58629247,0.37813863,0.00000000,0.01639402,0.63526486,0.69583688,0.37554621
-2.75837919,1.53915112,0.36654158,0.00000000,0.01590757,0.61879097,0.67614257,0.36523836
-2.75237619,1.48977884,0.35444516,0.00000000,0.01539724,0.60159510,0.65604412,0.35423504
-2.74637319,1.43926864,0.34210818,0.00000000,0.01487838,0.58409295,0.63599981,0.34277637
-2.74037019,1.38862365,0.32976516,0.00000000,0.01436642,0.56666180,0.61640821,0.33108558
-2.73436718,1.33873084,0.31761987,0.00000000,0.01387656,0.54963060,0.59759733,0.31936295
-2.72836418,1.29034182,0.30584088,0.00000000,0.01342357,0.53327300,0.57981753,0.30778122
-2.72236118,1.24406169,0.29455893,0.00000000,0.01302164,0.51780370,0.56323869,0.29648277
-2.71635818,1.20034571,0.28386638,0.00000000,0.01268431,0.50337800,0.54795137,0.28557847
-2.71035518,1.15950371,0.27381859,0.00000000,0.01242437,0.49009442,0.53397191,0.27514823
-2.70435218,1.12171144,0.26443703,0.00000000,0.01225394,0.47800012,0.52125099,0.26524318
-2.69834917,1.08702772,0.25571388,0.00000000,0.01218443,0.46709864,0.50968508,0.25588908
-2.69234617,1.05541619,0.24761780,0.00000000,0.01222663,0.45735923,0.49913004,0.24709094
-2.68634317,1.02677002,0.24010051,0.00000000,0.01239073,0.44872743,0.48941611,0.23883827
-2.68034017,1.00093803,0.23310378,0.00000000,0.01268633,0.44113581,0.48036346,0.23111086
-2.67433717,0.97775068,0.22656643,0.00000000,0.01312247,0.43451462,0.47179754,0.22388456
-2.66833417,0.95704436,0.22043099,0.00000000,0.01370749,0.42880136,0.46356346,0.21713684
-2.66233117,0.93868282,0.21464974,0.00000000,0.01444898,0.42394901,0.45553871,0.21085177
-2.65632816,0.92257460,0.20918974,0.00000000,0.01535359,0.41993234,0.44764384,0.20502425
-2.65032516,0.90868584,0.20403687,0.00000000,0.01642675,0.41675212,0.43985062,0.19966324
-2.64432216,0.89704796,0.19919849,0.00000000,0.01767244,0.41443697,0.43218750,0.19479388
-2.63831916,0.88776026,0.19470493,0.00000000,0.01909286,0.41304303,0.42474233,0.19045849
-2.63231616,0.88098753,0.19060959,0.00000000,0.02068809,0.41265142,0.41766243,0.18671636
-2.62631316,0.87695325,0.18698796,0.00000000,0.02245580,0.41336392,0.41115214,0.18364251
-2.62031016,0.87592909,0.18393548,0.00000000,0.02439090,0.41529711,0.40546820,0.18132550
-2.61430715,0.87822150,0.18156456,0.00000000,0.02648535,0.41857542,0.40091330,0.17986435
-2.60830415,0.88415642,0.18000084,0.00000000,0.02872799,0.42332374,0.39782805,0.17936496
-2.60230115,0.89406305,0.17937895,0.00000000,0.03110446,0.42965974,0.39658197,0.17993601
