energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-4.30115058,2.47443577,0.50675264,2.14795899,0.15415823,0.00000000,0.35169732,0.00000000
-4.29514757,2.46561558,0.49420037,2.14711017,0.15314215,0.00000000,0.34450945,0.00000000
-4.28914457,2.44817074,0.47970777,2.13895149,0.15148302,0.00000000,0.33577315,0.00000000
-4.28314157,2.42210493,0.46345579,2.12335271,0.14920283,0.00000000,0.32565915,0.00000000
-4.27713857,2.38770778,0.44568813,2.10042945,0.14634390,0.00000000,0.31437517,0.00000000
-4.27113557,2.34553600,0.42670177,2.07053038,0.14296770,0.00000000,0.30215903,0.00000000
-4.26513257,2.29638803,0.40683639,2.03421864,0.13915324,0.00000000,0.28927101,0.00000000
-4.25912956,2.24127347,0.38646329,1.99224845,0.13499496,0.00000000,0.27598610,0.00000000
-4.25312656,2.18137848,0.36597413,1.94553784,0.13060033,0.00000000,0.26258622,0.00000000
-4.24712356,2.11802846,0.34576988,1.89513856,0.12608712,0.00000000,0.24935278,0.00000000
-4.24112056,2.05264899,0.32625029,1.84220408,0.12158040,0.00000000,0.23655975,0.00000000
-4.23511756,1.98672633,0.30780414,1.78795654,0.11720947,0.00000000,0.22446750,0.00000000
-4.22911456,1.92176829,0.29080038,1.73365357,0.11310462,0.00000000,0.21331739,0.00000000
-4.22311156,1.85926624,0.27558031,1.68055566,0.10939387,0.00000000,0.20332730,0.00000000
-4.21710855,1.80065901,0.26245078,1.62989467,0.10619977,0.00000000,0.19468801,0.00000000
-4.21110555,1.74729923,0.25167844,1.58284410,0.10363622,0.00000000,0.18756043,0.00000000
-4.20510255,1.70042240,0.24348500,1.54049155,0.10180551,0.00000000,0.18207364,0.00000000
-4.19909955,1.66111926,0.23804338,1.50381372,0.10079541,0.00000000,0.17832359,0.00000000
-4.19309655,1.63031160,0.23547479,1.47365436,0.10067670,0.00000000,0.17637248,0.00000000
-4.18709355,1.60873193,0.23584656,1.45070547,0.10150083,0.00000000,0.17624854,0.00000000
-4.18109055,1.59690723,0.23917080,1.43549201,0.10329806,0.00000000,0.17794639,0.00000000
-4.17508754,1.59514710,0.24540396,1.42836052,0.10607599,0.00000000,0.18142771,0.00000000
-4.16908454,1.60353670,0.25444703,1.42947181,0.10981862,0.00000000,0.18662236,0.00000000
-4.16308154,1.62193462,0.26614680,1.43879810,0.11448592,0.00000000,0.19342986,0.00000000
-4.15707854,1.64997615,0.28029803,1.45612471,0.12001403,0.00000000,0.20172121,0.00000000
-4.15107554,1.68708197,0.29664661,1.48105654,0.12631615,0.00000000,0.21134125,0.00000000
-4.14507254,1.73247245,0.31489382,1.51302929,0.13328402,0.00000000,0.22211137,0.00000000
-4.13906953,1.78518742,0.33470179,1.55132541,0.14079015,0.00000000,0.23383279,0.00000000
-4.13306653,1.84411117,0.35569992,1.59509439,0.14869065,0.00000000,0.24629029,0.00000000
-4.12706353,1.90800206,0.37749246,1.64337697,0.15682864,0.00000000,0.25925639,0.00000000
-4.12106053,1.97552611,0.39966692,1.69513266,0.16503825,0.00000000,0.27249600,0.00000000
-4.11505753,2.04529338,0.42180321,1.74926948,0.17314891,0.00000000,0.28577134,0.00000000
-4.10905453,2.11589610,0.44348322,1.80467516,0.18099000,0.00000000,0.29884707,0.00000000
-4.10305153,2.18594693,0.46430055,1.86024833,0.18839550,0.00000000,0.31149541,0.00000000
-4.09704852,2.25411591,0.48387004,1.91492860,0.19520867,0.00000000,0.32350121,0.00000000
-4.09104552,2.31916467,0.50183672,1.96772417,0.20128633,0.00000000,0.33466654,0.00000000
-4.08504252,2.37997622,0.51788385,2.01773589,0.20650288,0.00000000,0.34481480,0.00000000
-4.07903952,2.43557925,0.53173972,2.06417654,0.21075352,0.00000000,0.35379413,0.00000000
-4.07303652,2.48516574,0.54318293,2.10638470,0.21395693,0.00000000,0.36147987,0.00000000
-4.06703352,2.52810143,0.55204595,2.14383262,0.21605696,0.00000000,0.36777616,0.00000000
-4.06103052,2.56392859,0.55821682,2.17612788,0.21702352,0.00000000,0.37261645,0.00000000
-4.05502751,2.59236162,0.56163904,2.20300919,0.21685246,0.00000000,0.37596295,0.00000000
-4.04902451,2.61327579,0.56230963,2.22433668,0.21556462,0.00000000,0.37780526,0.00000000
-4.04302151,2.62669021,0.56027557,2.24007771,0.21320404,0.00000000,0.37815807,0.00000000
-4.03701851,2.63274647,0.55562895,2.25028927,0.20983540,0.00000000,0.37705820,0.00000000
-4.03101551,2.63168421,0.54850096,2.25509832,0.20554094,0.00000000,0.37456122,0.00000000
-4.02501251,2.62381561,0.53905520,2.25468146,0.20041693,0.00000000,0.37073775,0.00000000
-4.01900950,2.60950019,0.52748065,2.24924527,0.19456994,0.00000000,0.36566981,0.00000000
-4.01300650,2.58912157,0.51398466,2.23900864,0.18811297,0.00000000,0.35944721,0.00000000
-4.00700350,2.56306750,0.49878613,2.22418815,0.18116174,0.00000000,0.35216441,0.00000000
-4.00100050,2.53171408,0.48210948,2.20498721,0.17383123,0.00000000,0.34391777,0.00000000
-3.99499750,2.49541479,0.46417918,2.18158940,0.16623259,0.00000000,0.33480340,0.00000000
-3.98899450,2.45449458,0.44521539,2.15415616,0.15847048,0.00000000,0.32491561,0.00000000
-3.98299150,2.40924871,0.42543044,2.12282846,0.15064099,0.00000000,0.31434592,0.00000000
-3.97698849,2.35994598,0.40502632,2.08773201,0.14283009,0.00000000,0.30318265,0.00000000
-3.97098549,2.30683527,0.38419306,2.04898517,0.13511261,0.00000000,0.29151090,0.00000000
-3.96498249,2.25015457,0.36310782,2.00670854,0.12755179,0.00000000,0.27941293,0.00000000
-3.95897949,2.19014129,0.34193463,1.96103530,0.12019922,0.00000000,0.26696862,0.00000000
-3.95297649,2.12704264,0.32082454,1.91212122,0.11309526,0.00000000,0.25425610,0.00000000
-3.94697349,2.06112519,0.29991607,1.86015348,0.10626969,0.00000000,0.24135226,0.00000000
-3.94097049,1.99268267,0.27933571,1.80535757,0.09974267,0.00000000,0.22833315,0.00000000
-3.93496748,1.92204138,0.25919852,1.74800165,0.09352584,0.00000000,0.21527410,0.00000000
-3.92896448,1.84956293,0.23960856,1.68839835,0.08762352,0.00000000,0.20224968,0.00000000
-3.92296148,1.77564422,0.22065921,1.62690369,0.08203390,0.00000000,0.18933327,0.00000000
-3.91695848,1.70071473,0.20243336,1.56391365,0.07675025,0.00000000,0.17659651,0.00000000
-3.91095548,1.62523173,0.18500341,1.49985856,0.07176211,0.00000000,0.16410847,0.00000000
-3.90495248,1.54967378,0.16843122,1.43519611,0.06705629,0.00000000,0.15193473,0.00000000
-3.89894947,1.47453331,0.15276801,1.37040336,0.06261791,0.00000000,0.14013643,0.00000000
-3.89294647,1.40030884,0.13805430,1.30596864,0.05843117,0.00000000,0.12876934,0.00000000
-3.88694347,1.32749755,0.12431996,1.24238375,0.05448013,0.00000000,0.11788297,0.00000000
-3.88094047,1.25658870,0.11158442,1.18013710,0.05074935,0.00000000,0.10751999,0.00000000
-3.87493747,1.18805819,0.09985705,1.11970795,0.04722431,0.00000000,0.09771574,0.00000000
-3.86893447,1.12236467,0.08913780,1.06156217,0.04389190,0.00000000,0.08849801,0.00000000
-3.86293147,1.05994689,0.07941809,1.00614924,0.04074064,0.00000000,0.07988715,0.00000000
-3.85692846,1.00122243,0.07068182,0.95390055,0.03776087,0.00000000,0.07189633,0.00000000
-3.85092546,0.94658729,0.06290667,0.90522852,0.03494487,0.00000000,0.06453209,0.00000000
-3.84492246,0.89641603,0.05606542,0.86052623,0.03228682,0.00000000,0.05779500,0.00000000
-3.83891946,0.85106189,0.05012737,0.82016693,0.02978271,0.00000000,0.05168053,0.00000000
-3.83291646,0.81085634,0.04505970,0.78450316,0.02743023,0.00000000,0.04617992,0.00000000
-3.82691346,0.77610776,0.04082883,0.75386470,0.02522847,0.00000000,0.04128112,0.00000000
-3.82091046,0.74709860,0.03740148,0.72855532,0.02317769,0.00000000,0.03696965,0.00000000
-3.81490745,0.72408095,0.03474564,0.70884775,0.02127896,0.00000000,0.03322945,0.00000000
-3.80890445,0.70727028,0.03283119,0.69497704,0.01953383,0.00000000,0.03004351,0.00000000
-3.80290145,0.69683741,0.03163026,0.68713211,0.01794395,0.00000000,0.02739440,0.00000000
-3.79689845,0.69289902,0.03111728,0.68544595,0.01651073,0.00000000,0.02526469,0.00000000
-3.79089545,0.69550692,0.03126868,0.68998475,0.01523496,0.00000000,0.02363702,0.00000000
-3.78489245,0.70463683,0.03206235,0.70073655,0.01411651,0.00000000,0.02249421,0.00000000
-3.77888944,0.72017715,0.03347677,0.71760003,0.01315405,0.00000000,0.02181901,0.00000000
-3.77288644,0.74191858,0.03549000,0.74037429,0.01234484,0.00000000,0.02159386,0.00000000
-3.76688344,0.76954534,0.03807848,0.76875032,0.01168453,0.00000000,0.02180042,0.00000000
-3.76088044,0.80262882,0.04121582,0.80230494,0.01116712,0.00000000,0.02241913,0.00000000
-3.75487744,0.84062424,0.04487149,0.84049796,0.01078488,0.00000000,0.02342865,0.00000000
-3.74887444,0.88287119,0.04900974,0.88267317,0.01052844,0.00000000,0.02480537,0.00000000
-3.74287144,0.92859821,0.05358857,0.92806348,0.01038685,0.00000000,0.02652294,0.00000000
-3.73686843,0.97693196,0.05855907,0.97580068,0.01034781,0.00000000,0.02855193,0.00000000
-3.73086543,1.02691091,0.06386501,1.02492960,0.01039789,0.00000000,0.03085957,0.00000000
-3.72486243,1.07750337,0.06944284,1.07442671,0.01052281,0.00000000,0.03340973,0.00000000
-3.71885943,1.12762958,0.07522216,1.12322256,0.01070776,0.00000000,0.03616305,0.00000000
-3.71285643,1.17618705,0.08112653,1.17022744,0.01093782,0.00000000,0.03907732,0.00000000
-3.70685343,1.22207855,0.08707484,1.21435951,0.01119826,0.00000000,0.04210801,0.00000000
-3.70085043,1.26424155,0.09298307,1.25457419,0.01147499,0.00000000,0.04520911,0.00000000
-3.69484742,1.30167808,0.09876637,1.28989388,0.01175491,0.00000000,0.04833407,0.00000000
-3.68884442,1.33348389,0.10434154,1.31943665,0.01202628,0.00000000,0.05143697,0.00000000
-3.68284142,1.35887548,0.10962963,1.34244283,0.01227903,0.00000000,0.05447374,0.00000000
-3.67683842,1.37721425,0.11455874,1.35829833,0.01250506,0.00000000,0.05740351,0.00000000
-3.67083542,1.38802629,0.11906670,1.36655370,0.01269843,0.00000000,0.06018993,0.00000000
-3.66483242,1.39101735,0.12310377,1.36693812,0.01285558,0.00000000,0.06280241,0.00000000
-3.65882941,1.38608209,0.12663492,1.35936773,0.01297535,0.00000000,0.06521732,0.00000000
-3.65282641,1.37330742,0.12964184,1.34394796,0.01305906,0.00000000,0.06741889,0.00000000
-3.64682341,1.35296965,0.13212446,1.32096987,0.01311043,0.00000000,0.06940002,0.00000000
-3.64082041,1.32552573,0.13410189,1.29090059,0.01313549,0.00000000,0.07116265,0.00000000
-3.63481741,1.29159900,0.13561280,1.25436840,0.01314239,0.00000000,0.07271800,0.00000000
-3.62881441,1.25196004,0.13671504,1.21214323,0.01314118,0.00000000,0.07408633,0.00000000
-3.62281141,1.20750360,0.13748473,1.16511332,0.01314354,0.00000000,0.07529646,0.00000000
-3.61680840,1.15922251,0.13801467,1.11425920,0.01316250,0.00000000,0.07638498,0.00000000
-3.61080540,1.10817973,0.13841214,1.06062600,0.01321210,0.00000000,0.07739513,0.00000000
-3.60480240,1.05547969,0.13879625,1.00529526,0.01330716,0.00000000,0.07837550,0.00000000
-3.59879940,1.00223999,0.13929486,0.94935737,0.01346289,0.00000000,0.07937847,0.00000000
-3.59279640,0.94956443,0.14004116,0.89388547,0.01369470,0.00000000,0.08045858,0.00000000
-3.58679340,0.89851836,0.14117018,0.83991184,0.01401799,0.00000000,0.08167079,0.00000000
-3.58079040,0.85010701,0.14281514,0.78840732,0.01444792,0.00000000,0.08306872,0.00000000
-3.57478739,0.80525732,0.14510391,0.74026433,0.01499937,0.00000000,0.08470303,0.00000000
-3.56878439,0.76480362,0.14815574,0.69628366,0.01568690,0.00000000,0.08661975,0.00000000
-3.56278139,0.72947735,0.15207817,0.65716525,0.01652477,0.00000000,0.08885895,0.00000000
-3.55677839,0.69990062,0.15696453,0.62350273,0.01752710,0.00000000,0.09145354,0.00000000
-3.55077539,0.67658356,0.16289175,0.59578153,0.01870810,0.00000000,0.09442827,0.00000000
-3.54477239,0.65992497,0.16991897,0.57438009,0.02008231,0.00000000,0.09779911,0.00000000
-3.53876938,0.65021592,0.17808655,0.55957382,0.02166501,0.00000000,0.10157287,0.00000000
-3.53276638,0.64764570,0.18741595,0.55154110,0.02347264,0.00000000,0.10574713,0.00000000
-3.52676338,0.65230960,0.19791012,0.55037088,0.02552324,0.00000000,0.11031052,0.00000000
-3.52076038,0.66421797,0.20955459,0.55607124,0.02783700,0.00000000,0.11524323,0.00000000
-3.51475738,0.68330594,0.22231918,0.56857848,0.03043669,0.00000000,0.12051790,0.00000000
-3.50875438,0.70944340,0.23616016,0.58776616,0.03334814,0.00000000,0.12610066,0.00000000
-3.50275138,0.74244480,0.25102289,0.61345388,0.03660061,0.00000000,0.13195246,0.00000000
-3.49674837,0.78207826,0.26684467,0.64541525,0.04022701,0.00000000,0.13803054,0.00000000
-3.49074537,0.82807388,0.28355780,0.68338510,0.04426397,0.00000000,0.14428995,0.00000000
-3.48474237,0.88013094,0.30109258,0.72706563,0.04875170,0.00000000,0.15068521,0.00000000
-3.47873937,0.93792376,0.31938002,0.77613146,0.05373353,0.00000000,0.15717181,0.00000000
-3.47273637,1.00110632,0.33835430,0.83023370,0.05925518,0.00000000,0.16370773,0.00000000
-3.46673337,1.06931550,0.35795455,0.88900292,0.06536369,0.00000000,0.17025465,0.00000000
-3.46073037,1.14217293,0.37812598,0.95205138,0.07210594,0.00000000,0.17677897,0.00000000
-3.45472736,1.21928576,0.39882019,1.01897439,0.07952687,0.00000000,0.18325257,0.00000000
-3.44872436,1.30024620,0.41999454,1.08935120,0.08766733,0.00000000,0.18965309,0.00000000
-3.44272136,1.38463029,0.44161068,1.16274544,0.09656166,0.00000000,0.19596397,0.00000000
-3.43671836,1.47199586,0.46363212,1.23870536,0.10623500,0.00000000,0.20217401,0.00000000
-3.43071536,1.56188020,0.48602108,1.31676397,0.11670060,0.00000000,0.20827659,0.00000000
-3.42471236,1.65379743,0.50873467,1.39643930,0.12795696,0.00000000,0.21426864,0.00000000
-3.41870935,1.74723612,0.53172069,1.47723491,0.13998529,0.00000000,0.22014919,0.00000000
-3.41270635,1.84165726,0.55491330,1.55864070,0.15274713,0.00000000,0.22591792,0.00000000
-3.40670335,1.93649304,0.57822878,1.64013430,0.16618249,0.00000000,0.23157345,0.00000000
-3.40070035,2.03114664,0.60156178,1.72118294,0.18020857,0.00000000,0.23711176,0.00000000
-3.39469735,2.12499334,0.62478238,1.80124613,0.19471922,0.00000000,0.24252465,0.00000000
-3.38869435,2.21738328,0.64773407,1.87977902,0.20958523,0.00000000,0.24779848,0.00000000
-3.38269135,2.30764585,0.67023314,1.95623665,0.22465564,0.00000000,0.25291307,0.00000000
-3.37668834,2.39509617,0.69206952,2.03007915,0.23975988,0.00000000,0.25784117,0.00000000
-3.37068534,2.47904343,0.71300909,2.10077789,0.25471103,0.00000000,0.26254813,0.00000000
-3.36468234,2.55880131,0.73279775,2.16782258,0.26930980,0.00000000,0.26699216,0.00000000
-3.35867934,2.63370014,0.75116688,2.23072939,0.28334948,0.00000000,0.27112494,0.00000000
-3.35267634,2.70310086,0.76784018,2.28904991,0.29662137,0.00000000,0.27489270,0.00000000
-3.34667334,2.76641020,0.78254170,2.34238093,0.30892071,0.00000000,0.27823760,0.00000000
-3.34067034,2.82309681,0.79500452,2.39037472,0.32005277,0.00000000,0.28109945,0.00000000
-3.33466733,2.87270773,0.80497993,2.43274968,0.32983889,0.00000000,0.28341763,0.00000000
-3.32866433,2.91488466,0.81224655,2.46930088,0.33812224,0.00000000,0.28513308,0.00000000
-3.32266133,2.94937931,0.81661902,2.49991010,0.34477289,0.00000000,0.28619040,0.00000000
-3.31665833,2.97606703,0.81795577,2.52455500,0.34969225,0.00000000,0.28653984,0.00000000
-3.31065533,2.99495812,0.81616561,2.54331665,0.35281637,0.00000000,0.28613912,0.00000000
-3.30465233,3.00620607,0.81121265,2.55638509,0.35411820,0.00000000,0.28495509,0.00000000
-3.29864932,3.01011191,0.80311943,2.56406224,0.35360854,0.00000000,0.28296506,0.00000000
-3.29264632,3.00712441,0.79196806,2.56676172,0.35133584,0.00000000,0.28015785,0.00000000
-3.28664332,2.99783539,0.77789916,2.56500498,0.34738455,0.00000000,0.27653448,0.00000000
-3.28064032,2.98297013,0.76110888,2.55941377,0.34187253,0.00000000,0.27210850,0.00000000
-3.27463732,2.96337266,0.74184392,2.55069829,0.33494720,0.00000000,0.26690596,0.00000000
-3.26863432,2.93998614,0.72039476,2.53964153,0.32678091,0.00000000,0.26096507,0.00000000
-3.26263132,2.91382871,0.69708758,2.52707960,0.31756562,0.00000000,0.25433552,0.00000000
-3.25662831,2.88596538,0.67227494,2.51387868,0.30750699,0.00000000,0.24707746,0.00000000
-3.25062531,2.85747676,0.64632581,2.50090910,0.29681838,0.00000000,0.23926034,0.00000000
-3.24462231,2.82942571,0.61961526,2.48901749,0.28571465,0.00000000,0.23096141,0.00000000
-3.23861931,2.80282294,0.59251421,2.47899774,0.27440622,0.00000000,0.22226407,0.00000000
-3.23261631,2.77859296,0.56537965,2.47156214,0.26309351,0.00000000,0.21325616,0.00000000
-3.22661331,2.75754159,0.53854564,2.46731370,0.25196183,0.00000000,0.20402800,0.00000000
-3.22061031,2.74032651,0.51231549,2.46672098,0.24117701,0.00000000,0.19467055,0.00000000
-3.21460730,2.72743202,0.48695520,2.47009655,0.23088183,0.00000000,0.18527343,0.00000000
-3.20860430,2.71914922,0.46268848,2.47758023,0.22119323,0.00000000,0.17592307,0.00000000
-3.20260130,2.71556265,0.43969341,2.48912802,0.21220052,0.00000000,0.16670092,0.00000000
-3.19659830,2.71654413,0.41810075,2.50450752,0.20396450,0.00000000,0.15768184,0.00000000
-3.19059530,2.72175431,0.39799401,2.52330024,0.19651748,0.00000000,0.14893272,0.00000000
-3.18459230,2.73065210,0.37941096,2.54491115,0.18986428,0.00000000,0.14051126,0.00000000
-3.17858929,2.74251196,0.36234673,2.56858520,0.18398398,0.00000000,0.13246516,0.00000000
-3.17258629,2.75644847,0.34675810,2.59343055,0.17883259,0.00000000,0.12483157,0.00000000
-3.16658329,2.77144749,0.33256890,2.61844771,0.17434627,0.00000000,0.11763695,0.00000000
-3.16058029,2.78640286,0.31967620,2.64256358,0.17044518,0.00000000,0.11089725,0.00000000
-3.15457729,2.80015728,0.30795712,2.66466929,0.16703784,0.00000000,0.10461848,0.00000000
-3.14857429,2.81154586,0.29727595,2.68366029,0.16402568,0.00000000,0.09879762,0.00000000
-3.14257129,2.81944078,0.28749131,2.69847720,0.16130788,0.00000000,0.09342389,0.00000000
-3.13656828,2.82279528,0.27846323,2.70814597,0.15878608,0.00000000,0.08848020,0.00000000
-3.13056528,2.82068539,0.27005970,2.71181565,0.15636906,0.00000000,0.08394489,0.00000000
-3.12456228,2.81234775,0.26216276,2.70879242,0.15397703,0.00000000,0.07979355,0.00000000
-3.11855928,2.79721212,0.25467378,2.69856854,0.15154548,0.00000000,0.07600093,0.00000000
-3.11255628,2.77492748,0.24751780,2.68084524,0.14902846,0.00000000,0.07254280,0.00000000
-3.10655328,2.74538058,0.24064691,2.65554863,0.14640111,0.00000000,0.06939769,0.00000000
-3.10055028,2.70870654,0.23404254,2.62283813,0.14366145,0.00000000,0.06654854,0.00000000
-3.09454727,2.66529100,0.22771657,2.58310719,0.14083121,0.00000000,0.06398392,0.00000000
-3.08854427,2.61576381,0.22171132,2.53697635,0.13795584,0.00000000,0.06169913,0.00000000
-3.08254127,2.56098466,0.21609839,2.48527883,0.13510353,0.00000000,0.05969677,0.00000000
-3.07653827,2.50202098,0.21097645,2.42903932,0.13236336,0.00000000,0.05798699,0.00000000
-3.07053527,2.44011902,0.20646788,2.36944659,0.12984256,0.00000000,0.05658735,0.00000000
-3.06453227,2.37666891,0.20271456,2.30782088,0.12766301,0.00000000,0.05552218,0.00000000
-3.05852926,2.31316491,0.19987276,2.24557701,0.12595702,0.00000000,0.05482166,0.00000000
-3.05252626,2.25116195,0.19810736,2.18418437,0.12486258,0.00000000,0.05452041,0.00000000
-3.04652326,2.19222976,0.19758542,2.12512490,0.12451813,0.00000000,0.05465589,0.00000000
-3.04052026,2.13790589,0.19846947,2.06985023,0.12505709,0.00000000,0.05526647,0.00000000
-3.03451726,2.08964901,0.20091053,2.01973922,0.12660224,0.00000000,0.05638938,0.00000000
-3.02851426,2.04879383,0.20504115,1.97605714,0.12926022,0.00000000,0.05805861,0.00000000
-3.02251126,2.01650895,0.21096876,1.93991751,0.13311621,0.00000000,0.06030276,0.00000000
-3.01650825,1.99375913,0.21876948,1.91224809,0.13822917,0.00000000,0.06314309,0.00000000
-3.01050525,1.98127317,0.22848276,1.89376187,0.14462755,0.00000000,0.06659181,0.00000000
-3.00450225,1.97951872,0.24010703,1.88493437,0.15230593,0.00000000,0.07065067,0.00000000
-2.99849925,1.98868515,0.25359660,1.88598816,0.16122263,0.00000000,0.07530999,0.00000000
-2.99249625,2.00867547,0.26886025,1.89688556,0.17129836,0.00000000,0.08054826,0.00000000
-2.98649325,2.03910811,0.28576131,1.91733006,0.18241622,0.00000000,0.08633223,0.00000000
-2.98049025,2.07932899,0.30411981,1.94677713,0.19442295,0.00000000,0.09261776,0.00000000
-2.97448724,2.12843407,0.32371645,1.98445430,0.20713163,0.00000000,0.09935114,0.00000000
-2.96848424,2.18530217,0.34429848,2.02939054,0.22032564,0.00000000,0.10647114,0.00000000
-2.96248124,2.24863717,0.36558745,2.08045405,0.23376399,0.00000000,0.11391160,0.00000000
-2.95647824,2.31701856,0.38728845,2.13639757,0.24718779,0.00000000,0.12160439,0.00000000
-2.95047524,2.38895846,0.40910071,2.19590959,0.26032767,0.00000000,0.12948285,0.00000000
-2.94447224,2.46296315,0.43072901,2.25766953,0.27291196,0.00000000,0.13748528,0.00000000
-2.93846923,2.53759624,0.45189542,2.32040459,0.28467526,0.00000000,0.14555849,0.00000000
-2.93246623,2.61154097,0.47235093,2.38294576,0.29536713,0.00000000,0.15366112,0.00000000
-2.92646323,2.68365827,0.49188619,2.44428017,0.30476050,0.00000000,0.16176655,0.00000000
-2.92046023,2.75303791,0.51034094,2.50359711,0.31265948,0.00000000,0.16986519,0.00000000
-2.91445723,2.81903951,0.52761143,2.56032519,0.31890616,0.00000000,0.17796594,0.00000000
-2.90845423,2.88132130,0.54365542,2.61415829,0.32338607,0.00000000,0.18609670,0.00000000
-2.90245123,2.93985430,0.55849438,2.66506865,0.32603219,0.00000000,0.19430386,0.00000000
-2.89644822,2.99492090,0.57221247,2.71330575,0.32682701,0.00000000,0.20265055,0.00000000
-2.89044522,3.04709718,0.58495247,2.75938069,0.32580289,0.00000000,0.21121387,0.00000000
-2.88444222,3.09721939,0.59690848,2.80403630,0.32304031,0.00000000,0.22008094,0.00000000
-2.87843922,3.14633582,0.60831578,2.84820408,0.31866441,0.00000000,0.22934418,0.00000000
-2.87243622,3.19564614,0.61943822,2.89294986,0.31283974,0.00000000,0.23909563,0.00000000
-2.86643322,3.24643105,0.63055378,2.93941079,0.30576360,0.00000000,0.24942105,0.00000000
-2.86043022,3.29997574,0.64193885,2.98872669,0.29765814,0.00000000,0.26039357,0.00000000
-2.85442721,3.35749099,0.65385221,3.04196919,0.28876178,0.00000000,0.27206766,0.00000000
-2.84842421,3.42003594,0.66651938,3.10007255,0.27932015,0.00000000,0.28447347,0.00000000
-2.84242121,3.48844670,0.68011820,3.16376949,0.26957708,0.00000000,0.29761191,0.00000000
-2.83641821,3.56327450,0.69476653,3.23353572,0.25976597,0.00000000,0.31145093,0.00000000
-2.83041521,3.64473670,0.71051253,3.30954592,0.25010199,0.00000000,0.32592298,0.00000000
-2.82441221,3.73268325,0.72732822,3.39164365,0.24077533,0.00000000,0.34092403,0.00000000
-2.81840920,3.82658047,0.74510664,3.47932681,0.23194580,0.00000000,0.35631420,0.00000000
-2.81240620,3.92551303,0.76366273,3.57174936,0.22373894,0.00000000,0.37192000,0.00000000
-2.80640320,4.02820396,0.78273796,3.66773936,0.21624385,0.00000000,0.38753820,0.00000000
-2.80040020,4.13305187,0.80200850,3.76583235,0.20951245,0.00000000,0.40294105,0.00000000
-2.79439720,4.23818338,0.82109645,3.86431852,0.20356054,0.00000000,0.41788280,0.00000000
-2.78839420,4.34151824,0.83958366,3.96130119,0.19837010,0.00000000,0.43210716,0.00000000
-2.78239120,4.44084404,0.85702741,4.05476407,0.19389297,0.00000000,0.44535534,0.00000000
-2.77638819,4.53389692,0.87297723,4.14264383,0.19005545,0.00000000,0.45737442,0.00000000
-2.77038519,4.61844466,0.88699204,4.22290497,0.18676365,0.00000000,0.46792560,0.00000000
-2.76438219,4.69236849,0.89865686,4.29361356,0.18390935,0.00000000,0.47679202,0.00000000
-2.75837919,4.75374019,0.90759833,4.35300690,0.18137594,0.00000000,0.48378579,0.00000000
-2.75237619,4.80089142,0.91349844,4.39955624,0.17904431,0.00000000,0.48875412,0.00000000
-2.74637319,4.83247276,0.91610588,4.43202041,0.17679841,0.00000000,0.49158398,0.00000000
-2.74037019,4.84750054,0.91524471,4.44948852,0.17453023,0.00000000,0.49220554,0.00000000
-2.73436718,4.84539011,0.91082000,4.45141063,0.17214405,0.00000000,0.49059405,0.00000000
-2.72836418,4.82597485,0.90282040,4.43761562,0.16955988,0.00000000,0.48677019,0.00000000
-2.72236118,4.78951102,0.89131768,4.40831640,0.16671596,0.00000000,0.48079897,0.00000000
-2.71635818,4.73666876,0.87646343,4.36410265,0.16357030,0.00000000,0.47278731,0.00000000
-2.71035518,4.66851037,0.85848310,4.30592206,0.16010136,0.00000000,0.46288039,0.00000000
-2.70435218,4.58645708,0.83766789,4.23505119,0.15630771,0.00000000,0.45125696,0.00000000
-2.69834917,4.49224616,0.81436477,4.15305737,0.15220702,0.00000000,0.43812396,0.00000000
-2.69234617,4.38787990,0.78896525,4.06175324,0.14783430,0.00000000,0.42371044,0.00000000
-2.68634317,4.27556872,0.76189318,3.96314567,0.14323955,0.00000000,0.40826121,0.00000000
-2.68034017,4.15767015,0.73359229,3.85938069,0.13848504,0.00000000,0.39203043,0.00000000
-2.67433717,4.03662570,0.70451369,3.75268629,0.13364225,0.00000000,0.37527517,0.00000000
-2.66833417,3.91489761,0.67510392,3.64531475,0.12878866,0.00000000,0.35824937,0.00000000
-2.66233117,3.79490716,0.64579386,3.53948615,0.12400461,0.00000000,0.34119818,0.00000000
-2.65632816,3.67897631,0.61698881,3.43733456,0.11937015,0.00000000,0.32435296,0.00000000
-2.65032516,3.56927418,0.58906001,3.34085849,0.11496220,0.00000000,0.30792691,0.00000000
-2.64432216,3.46776990,0.56233789,3.25187684,0.11085200,0.00000000,0.29211152,0.00000000
-2.63831916,3.37619293,0.53710710,3.17199164,0.10710295,0.00000000,0.27707393,0.00000000
-2.63231616,3.29600208,0.51360345,3.10255851,0.10376887,0.00000000,0.26295506,0.00000000
-2.62631316,3.22836395,0.49201285,3.04466595,0.10089280,0.00000000,0.24986873,0.00000000
-2.62031016,3.17414145,0.47247218,2.99912373,0.09850628,0.00000000,0.23790159,0.00000000
-2.61430715,3.13389276,0.45507195,2.96646112,0.09662906,0.00000000,0.22711392,0.00000000
-2.60830415,3.10788064,0.43986078,2.94693469,0.09526942,0.00000000,0.21754114,0.00000000
-2.60230115,3.09609172,0.42685127,2.94054566,0.09442482,0.00000000,0.20919609,0.00000000
