energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-4.30115058,17.31828198,1.29149833,15.04238787,0.20871765,0.00000000,2.10609596,0.00000000
-4.29514757,17.15857310,1.28302827,14.89651976,0.20611760,0.00000000,2.08635553,0.00000000
-4.28914457,16.96530206,1.27299451,14.72005202,0.20361581,0.00000000,2.06288703,0.00000000
-4.28314157,16.73897564,1.26114776,14.51374379,0.20114976,0.00000000,2.03559280,0.00000000
-4.27713857,16.48101306,1.24731829,14.27915850,0.19866903,0.00000000,2.00447117,0.00000000
-4.27113557,16.19369884,1.23141780,14.01861380,0.19613556,0.00000000,1.96961735,0.00000000
-4.26513257,15.88010391,1.21343754,13.73510460,0.19352336,0.00000000,1.93122019,0.00000000
-4.25912956,15.54397851,1.19344297,13.43220276,0.19081788,0.00000000,1.88955502,0.00000000
-4.25312656,15.18962206,1.17156537,13.11393790,0.18801493,0.00000000,1.84497296,0.00000000
-4.24712356,14.82173557,1.14799103,12.78466441,0.18511930,0.00000000,1.79788742,0.00000000
-4.24112056,14.44526339,1.12294875,12.44892034,0.18214313,0.00000000,1.74875850,0.00000000
-4.23511756,14.06523071,1.09669629,12.11128385,0.17910416,0.00000000,1.69807608,0.00000000
-4.22911456,13.68658379,1.06950671,11.77623291,0.17602383,0.00000000,1.64634264,0.00000000
-4.22311156,13.31403891,1.04165517,11.44801350,0.17292557,0.00000000,1.59405644,0.00000000
-4.21710855,12.95194587,1.01340694,11.13052093,0.16983300,0.00000000,1.54169603,0.00000000
-4.21110555,12.60417054,0.98500718,10.82719814,0.16676853,0.00000000,1.48970673,0.00000000
-4.20510255,12.27400019,0.95667282,10.54095399,0.16375210,0.00000000,1.43848957,0.00000000
-4.19909955,11.96407394,0.92858696,10.27410328,0.16080020,0.00000000,1.38839301,0.00000000
-4.19309655,11.67633939,0.90089563,10.02832965,0.15792532,0.00000000,1.33970778,0.00000000
-4.18709355,11.41203548,0.87370716,9.80467100,0.15513564,0.00000000,1.29266466,0.00000000
-4.18109055,11.17170025,0.84709365,9.60352658,0.15243508,0.00000000,1.24743511,0.00000000
-4.17508754,10.95520144,0.82109442,9.42468393,0.14982356,0.00000000,1.20413435,0.00000000
-4.16908454,10.76178685,0.79572099,9.26736319,0.14729759,0.00000000,1.16282649,0.00000000
-4.16308154,10.59015119,0.77096297,9.13027606,0.14485092,0.00000000,1.12353117,0.00000000
-4.15707854,10.43851541,0.74679458,9.01169614,0.14247536,0.00000000,1.08623111,0.00000000
-4.15107554,10.30471490,0.72318116,8.90953773,0.14016161,0.00000000,1.05087997,0.00000000
-4.14507254,10.18629263,0.70008526,8.82143980,0.13790000,0.00000000,1.01741010,0.00000000
-4.13906953,10.08059412,0.67747205,8.74485257,0.13568125,0.00000000,0.98573956,0.00000000
-4.13306653,9.98486121,0.65531365,8.67712395,0.13349696,0.00000000,0.95577831,0.00000000
-4.12706353,9.89632224,0.63359230,8.61558409,0.13134006,0.00000000,0.92743301,0.00000000
-4.12106053,9.81227699,0.61230223,8.55762608,0.12920495,0.00000000,0.90061071,0.00000000
-4.11505753,9.73017502,0.59145042,8.50078173,0.12708764,0.00000000,0.87522108,0.00000000
-4.10905453,9.64768663,0.57105614,8.44279135,0.12498553,0.00000000,0.85117763,0.00000000
-4.10305153,9.56276604,0.55114972,8.38166687,0.12289727,0.00000000,0.82839792,0.00000000
-4.09704852,9.47370652,0.53177053,8.31574780,0.12082241,0.00000000,0.80680313,0.00000000
-4.09104552,9.37918735,0.51296467,8.24374939,0.11876108,0.00000000,0.78631724,0.00000000
-4.08504252,9.27831261,0.49478244,8.16480276,0.11671368,0.00000000,0.76686617,0.00000000
-4.07903952,9.17064135,0.47727587,8.07848624,0.11468064,0.00000000,0.74837705,0.00000000
-4.07303652,9.05620899,0.46049655,7.98484740,0.11266225,0.00000000,0.73077791,0.00000000
-4.06703352,8.93553932,0.44449389,7.88441515,0.11065864,0.00000000,0.71399787,0.00000000
-4.06103052,8.80964633,0.42931375,7.77820113,0.10866991,0.00000000,0.69796784,0.00000000
-4.05502751,8.68002545,0.41499769,7.66768980,0.10669629,0.00000000,0.68262174,0.00000000
-4.04902451,8.54863319,0.40158262,7.55481670,0.10473854,0.00000000,0.66789812,0.00000000
-4.04302151,8.41785489,0.38910083,7.44193456,0.10279829,0.00000000,0.65374200,0.00000000
-4.03701851,8.29046031,0.37758039,7.33176744,0.10087854,0.00000000,0.64010669,0.00000000
-4.03101551,8.16954717,0.36704564,7.22735308,0.09898404,0.00000000,0.62695548,0.00000000
-4.02501251,8.05847324,0.35751778,7.13197467,0.09712170,0.00000000,0.61426284,0.00000000
-4.01900950,7.96077830,0.34901538,7.04908308,0.09530084,0.00000000,0.60201512,0.00000000
-4.01300650,7.88009734,0.34155479,6.98221159,0.09353338,0.00000000,0.59021054,0.00000000
-4.00700350,7.82006753,0.33515033,6.93488518,0.09183379,0.00000000,0.57885836,0.00000000
-4.00100050,7.78423113,0.32981428,6.91052693,0.09021891,0.00000000,0.56797750,0.00000000
-3.99499750,7.77593748,0.32555667,6.91236427,0.08870763,0.00000000,0.55759432,0.00000000
-3.98899450,7.79824698,0.32238494,6.94333781,0.08732035,0.00000000,0.54774005,0.00000000
-3.98299150,7.85383995,0.32030341,7.00601550,0.08607833,0.00000000,0.53844788,0.00000000
-3.97698849,7.94493339,0.31931283,7.10251459,0.08500300,0.00000000,0.52974990,0.00000000
-3.97098549,8.07320808,0.31940982,7.23443371,0.08411505,0.00000000,0.52167432,0.00000000
-3.96498249,8.23974811,0.32058651,7.40279681,0.08343373,0.00000000,0.51424289,0.00000000
-3.95897949,8.44499474,0.32283024,7.60801048,0.08297597,0.00000000,0.50746896,0.00000000
-3.95297649,8.68871544,0.32612342,7.84983548,0.08275573,0.00000000,0.50135611,0.00000000
-3.94697349,8.96998900,0.33044349,8.12737311,0.08278335,0.00000000,0.49589763,0.00000000
-3.94097049,9.28720664,0.33576310,8.43906640,0.08306511,0.00000000,0.49107663,0.00000000
-3.93496748,9.63808899,0.34205018,8.78271597,0.08360288,0.00000000,0.48686689,0.00000000
-3.92896448,10.01971814,0.34926822,9.15550993,0.08439402,0.00000000,0.48323437,0.00000000
-3.92296148,10.42858387,0.35737632,9.55406711,0.08543135,0.00000000,0.48013903,0.00000000
-3.91695848,10.86064292,0.36632927,9.97449252,0.08670334,0.00000000,0.47753709,0.00000000
-3.91095548,11.31138985,0.37607740,10.41244413,0.08819440,0.00000000,0.47538327,0.00000000
-3.90495248,11.77593821,0.38656631,10.86320963,0.08988529,0.00000000,0.47363298,0.00000000
-3.89894947,12.24911027,0.39773646,11.32179183,0.09175362,0.00000000,0.47224432,0.00000000
-3.89294647,12.72553390,0.40952257,11.78300127,0.09377440,0.00000000,0.47117959,0.00000000
-3.88694347,13.19974446,0.42185305,12.24155438,0.09592065,0.00000000,0.47040647,0.00000000
-3.88094047,13.66629020,0.43464940,12.69217530,0.09816395,0.00000000,0.46989861,0.00000000
-3.87493747,14.11983868,0.44782577,13.12969942,0.10047505,0.00000000,0.46963576,0.00000000
-3.86893447,14.55528210,0.46128874,13.54917620,0.10282437,0.00000000,0.46960345,0.00000000
-3.86293147,14.96783920,0.47493745,13.94596902,0.10518256,0.00000000,0.46979224,0.00000000
-3.85692846,15.35315092,0.48866420,14.31584921,0.10752087,0.00000000,0.47019676,0.00000000
-3.85092546,15.70736744,0.50235544,14.65508188,0.10981158,0.00000000,0.47081461,0.00000000
-3.84492246,16.02722394,0.51589346,14.96050058,0.11202835,0.00000000,0.47164514,0.00000000
-3.83891946,16.31010275,0.52915847,15.22956882,0.11414645,0.00000000,0.47268843,0.00000000
-3.83291646,16.55407999,0.54203126,15.46042596,0.11614305,0.00000000,0.47394441,0.00000000
-3.82691346,16.75795490,0.55439627,15.65191619,0.11799740,0.00000000,0.47541225,0.00000000
-3.82091046,16.92126130,0.56614499,15.80359947,0.11969103,0.00000000,0.47709018,0.00000000
-3.81490745,17.04426055,0.57717948,15.91574426,0.12120791,0.00000000,0.47897559,0.00000000
-3.80890445,17.12791693,0.58741608,15.98930249,0.12253462,0.00000000,0.48106559,0.00000000
-3.80290145,17.17385645,0.59678886,16.02586812,0.12366050,0.00000000,0.48335794,0.00000000
-3.79689845,17.18431123,0.60525299,16.02762114,0.12457787,0.00000000,0.48585238,0.00000000
-3.79089545,17.16205208,0.61278757,15.99725981,0.12528218,0.00000000,0.48855218,0.00000000
-3.78489245,17.11031220,0.61939819,15.93792387,0.12577225,0.00000000,0.49146611,0.00000000
-3.77888944,17.03270547,0.62511881,15.85311223,0.12605053,0.00000000,0.49461051,0.00000000
-3.77288644,16.93314238,0.63001311,15.74659822,0.12612333,0.00000000,0.49801152,0.00000000
-3.76688344,16.81574683,0.63417531,15.62234558,0.12600106,0.00000000,0.50170745,0.00000000
-3.76088044,16.68477644,0.63773031,15.48442778,0.12569858,0.00000000,0.50575104,0.00000000
-3.75487744,16.54454823,0.64083335,15.33695277,0.12523537,0.00000000,0.51021168,0.00000000
-3.74887444,16.39937118,0.64366910,15.18399466,0.12463578,0.00000000,0.51517742,0.00000000
-3.74287144,16.25348603,0.64645026,15.02953285,0.12392916,0.00000000,0.52075661,0.00000000
-3.73686843,16.11101220,0.64941566,14.87739877,0.12314997,0.00000000,0.52707906,0.00000000
-3.73086543,15.97590083,0.65282781,14.73122934,0.12233766,0.00000000,0.53429668,0.00000000
-3.72486243,15.85189252,0.65697000,14.59442620,0.12153652,0.00000000,0.54258323,0.00000000
-3.71885943,15.74247803,0.66214263,14.47011907,0.12079527,0.00000000,0.55213321,0.00000000
-3.71285643,15.65085997,0.66865900,14.36113175,0.12016647,0.00000000,0.56315963,0.00000000
-3.70685343,15.57991402,0.67684022,14.26994921,0.11970571,0.00000000,0.57589059,0.00000000
-3.70085043,15.53214798,0.68700924,14.19868477,0.11947057,0.00000000,0.59056447,0.00000000
-3.69484742,15.50965833,0.69948393,14.14904657,0.11951933,0.00000000,0.60742384,0.00000000
-3.68884442,15.51408400,0.71456921,14.12230344,0.11990944,0.00000000,0.62670791,0.00000000
-3.68284142,15.54655831,0.73254809,14.11925072,0.12069581,0.00000000,0.64864381,0.00000000
-3.67683842,15.60766085,0.75367194,14.14017748,0.12192894,0.00000000,0.67343662,0.00000000
-3.67083542,15.69737151,0.77814996,14.18483708,0.12365291,0.00000000,0.70125875,0.00000000
-3.66483242,15.81502997,0.80613826,14.25242344,0.12590341,0.00000000,0.73223867,0.00000000
-3.65882941,15.95930402,0.83772883,14.34155588,0.12870569,0.00000000,0.76644972,0.00000000
-3.65282641,16.12817046,0.87293892,14.45027525,0.13207281,0.00000000,0.80389942,0.00000000
-3.64682341,16.31891211,0.91170130,14.57605409,0.13600394,0.00000000,0.84451972,0.00000000
-3.64082041,16.52813415,0.95385605,14.71582296,0.14048315,0.00000000,0.88815909,0.00000000
-3.63481741,16.75180212,0.99914440,14.86601458,0.14547851,0.00000000,0.93457666,0.00000000
-3.62881441,16.98530339,1.04720526,15.02262661,0.15094173,0.00000000,0.98343925,0.00000000
-3.62281141,17.22353218,1.09757493,15.18130276,0.15680834,0.00000000,1.03432158,0.00000000
-3.61680840,17.46099747,1.14969042,15.33743096,0.16299855,0.00000000,1.08671001,0.00000000
-3.61080540,17.69195146,1.20289662,15.48625647,0.16941858,0.00000000,1.14001002,0.00000000
-3.60480240,17.91053506,1.25645750,15.62300627,0.17596274,0.00000000,1.19355739,0.00000000
-3.59879940,18.11093580,1.30957118,15.74302081,0.18251601,0.00000000,1.24663289,0.00000000
-3.59279640,18.28755232,1.36138852,15.84188811,0.18895710,0.00000000,1.29848006,0.00000000
-3.58679340,18.43515901,1.41103483,15.91557480,0.19516191,0.00000000,1.34832555,0.00000000
-3.58079040,18.54906412,1.45763391,15.96054874,0.20100727,0.00000000,1.39540115,0.00000000
-3.57478739,18.62525425,1.50033347,15.97388774,0.20637476,0.00000000,1.43896673,0.00000000
-3.56878439,18.66051886,1.53833105,15.95336942,0.21115448,0.00000000,1.47833306,0.00000000
-3.56278139,18.65254882,1.57089927,15.89753810,0.21524869,0.00000000,1.51288345,0.00000000
-3.55677839,18.60000440,1.59740925,15.80574534,0.21857498,0.00000000,1.54209330,0.00000000
-3.55077539,18.50254919,1.61735133,15.67816202,0.22106902,0.00000000,1.56554657,0.00000000
-3.54477239,18.36084801,1.63035190,15.51576134,0.22268666,0.00000000,1.58294840,0.00000000
-3.53876938,18.17652884,1.63618574,15.32027309,0.22340534,0.00000000,1.59413336,0.00000000
-3.53276638,17.95211014,1.63478331,15.09411124,0.22322466,0.00000000,1.59906883,0.00000000
-3.52676338,17.69089685,1.62623243,14.84027802,0.22216629,0.00000000,1.59785345,0.00000000
-3.52076038,17.39684975,1.61077468,14.56224869,0.22027296,0.00000000,1.59071076,0.00000000
-3.51475738,17.07443408,1.58879634,14.26384221,0.21760681,0.00000000,1.57797833,0.00000000
-3.50875438,16.72845438,1.56081460,13.94908351,0.21424711,0.00000000,1.56009307,0.00000000
-3.50275138,16.36388271,1.52745957,13.62206329,0.21028741,0.00000000,1.53757334,0.00000000
-3.49674837,15.98568804,1.48945303,13.28680149,0.20583229,0.00000000,1.51099889,0.00000000
-3.49074537,15.59867386,1.44758487,12.94711994,0.20099392,0.00000000,1.48098953,0.00000000
-3.48474237,15.20733077,1.40268820,12.60652918,0.19588845,0.00000000,1.44818354,0.00000000
-3.47873937,14.81570963,1.35561431,12.26813379,0.19063242,0.00000000,1.41321687,0.00000000
-3.47273637,14.42731986,1.30720838,11.93455916,0.18533942,0.00000000,1.37670386,0.00000000
-3.46673337,14.04505577,1.25828690,11.60790180,0.18011696,0.00000000,1.33922040,0.00000000
-3.46073037,13.67115266,1.20961752,11.28970392,0.17506372,0.00000000,1.30129000,0.00000000
-3.45472736,13.30717271,1.16190200,10.98095195,0.17026725,0.00000000,1.26337319,0.00000000
-3.44872436,12.95401930,1.11576260,10.68209747,0.16580223,0.00000000,1.22586044,0.00000000
-3.44272136,12.61197729,1.07173213,10.39309824,0.16172911,0.00000000,1.18906875,0.00000000
-3.43671836,12.28077567,1.03024785,10.11347614,0.15809339,0.00000000,1.15324142,0.00000000
-3.43071536,11.95966812,0.99164880,9.84238832,0.15492530,0.00000000,1.11855107,0.00000000
-3.42471236,11.64752672,0.95617669,9.57870759,0.15224002,0.00000000,1.08510510,0.00000000
-3.41870935,11.34294364,0.92397950,9.32110792,0.15003826,0.00000000,1.05295336,0.00000000
-3.41270635,11.04433596,0.89511781,9.06815108,0.14830722,0.00000000,1.02209719,0.00000000
-3.40670335,10.75004865,0.86957292,8.81837068,0.14702182,0.00000000,0.99249938,0.00000000
-3.40070035,10.45845166,0.84725653,8.57035035,0.14614622,0.00000000,0.96409453,0.00000000
-3.39469735,10.16802742,0.82802132,8.32279337,0.14563548,0.00000000,0.93679902,0.00000000
-3.38869435,9.87744600,0.81167189,8.07458154,0.14543734,0.00000000,0.91052047,0.00000000
-3.38269135,9.58562582,0.79797577,7.82482196,0.14549407,0.00000000,0.88516607,0.00000000
-3.37668834,9.29177871,0.78667400,7.57288081,0.14574435,0.00000000,0.86064962,0.00000000
-3.37068534,8.99543888,0.77749097,7.31840396,0.14612507,0.00000000,0.83689709,0.00000000
-3.36468234,8.69647613,0.77014341,7.06132473,0.14657312,0.00000000,0.81385060,0.00000000
-3.35867934,8.39509411,0.76434815,6.80185971,0.14702701,0.00000000,0.79147091,0.00000000
-3.35267634,8.09181510,0.75982884,6.54049370,0.14742839,0.00000000,0.76973838,0.00000000
-3.34667334,7.78745306,0.75632134,6.27795548,0.14772339,0.00000000,0.74865264,0.00000000
-3.34067034,7.48307708,0.75357803,6.01518581,0.14786375,0.00000000,0.72823117,0.00000000
-3.33466733,7.17996729,0.75137090,5.75329980,0.14780778,0.00000000,0.70850690,0.00000000
-3.32866433,6.87956561,0.74949375,5.49354514,0.14752108,0.00000000,0.68952518,0.00000000
-3.32266133,6.58342344,0.74776347,5.23725813,0.14697706,0.00000000,0.67134029,0.00000000
-3.31665833,6.29314836,0.74602064,4.98581916,0.14615720,0.00000000,0.65401168,0.00000000
-3.31065533,6.01035156,0.74412946,4.74060890,0.14505115,0.00000000,0.63760015,0.00000000
-3.30465233,5.73659784,0.74197738,4.50296679,0.14365661,0.00000000,0.62216419,0.00000000
-3.29864932,5.47335919,0.73947431,4.27415266,0.14197901,0.00000000,0.60775648,0.00000000
-3.29264632,5.22197342,0.73655175,4.05531254,0.14003107,0.00000000,0.59442083,0.00000000
-3.28664332,4.98360837,0.73316171,3.84744909,0.13783219,0.00000000,0.58218944,0.00000000
-3.28064032,4.75923245,0.72927574,3.65139748,0.13540781,0.00000000,0.57108071,0.00000000
-3.27463732,4.54959197,0.72488396,3.46780672,0.13278863,0.00000000,0.56109758,0.00000000
-3.26863432,4.35519546,0.71999418,3.29712679,0.13000989,0.00000000,0.55222636,0.00000000
-3.26263132,4.17630514,0.71463124,3.13960167,0.12711057,0.00000000,0.54443616,0.00000000
-3.25662831,4.01293554,0.70883639,2.99526806,0.12413269,0.00000000,0.53767897,0.00000000
-3.25062531,3.86485920,0.70266701,2.86395988,0.12112070,0.00000000,0.53189023,0.00000000
-3.24462231,3.73161921,0.69619639,2.74531822,0.11812092,0.00000000,0.52699013,0.00000000
-3.23861931,3.61254835,0.68951375,2.63880642,0.11518111,0.00000000,0.52288547,0.00000000
-3.23261631,3.50679439,0.68272439,2.54372998,0.11235016,0.00000000,0.51947216,0.00000000
-3.22661331,3.41335088,0.67594995,2.45926079,0.10967795,0.00000000,0.51663826,0.00000000
-3.22061031,3.33109279,0.66932872,2.38446497,0.10721520,0.00000000,0.51426761,0.00000000
-3.21460730,3.25881602,0.66301580,2.31833369,0.10501356,0.00000000,0.51224384,0.00000000
-3.20860430,3.19527948,0.65718321,2.25981604,0.10312560,0.00000000,0.51045474,0.00000000
-3.20260130,3.13924866,0.65201943,2.20785290,0.10160493,0.00000000,0.50879679,0.00000000
-3.19659830,3.08953885,0.64772860,2.16141078,0.10050623,0.00000000,0.50717959,0.00000000
-3.19059530,3.04505667,0.64452886,2.11951438,0.09988515,0.00000000,0.50553015,0.00000000
-3.18459230,3.00483790,0.64264976,2.08127661,0.09979818,0.00000000,0.50379659,0.00000000
-3.17858929,2.96808019,0.64232863,2.04592497,0.10030218,0.00000000,0.50195114,0.00000000
-3.17258629,2.93416889,0.64380561,2.01282298,0.10145383,0.00000000,0.49999224,0.00000000
-3.16658329,2.90269474,0.64731750,1.98148598,0.10330869,0.00000000,0.49794539,0.00000000
-3.16058029,2.87346244,0.65309020,1.95159021,0.10592011,0.00000000,0.49586279,0.00000000
-3.15457729,2.84648942,0.66133000,1.92297506,0.10933777,0.00000000,0.49382162,0.00000000
-3.14857429,2.82199474,0.67221401,1.89563804,0.11360610,0.00000000,0.49192084,0.00000000
-3.14257129,2.80037845,0.68587990,1.86972298,0.11876244,0.00000000,0.49027690,0.00000000
-3.13656828,2.78219251,0.70241556,1.84550176,0.12483519,0.00000000,0.48901818,0.00000000
-3.13056528,2.76810438,0.72184925,1.82335071,0.13184193,0.00000000,0.48827871,0.00000000
-3.12456228,2.75885549,0.74414076,1.80372280,0.13978761,0.00000000,0.48819137,0.00000000
-3.11855928,2.75521638,0.76917435,1.78711694,0.14866304,0.00000000,0.48888091,0.00000000
-3.11255628,2.75794112,0.79675413,1.77404621,0.15844365,0.00000000,0.49045732,0.00000000
-3.10655328,2.76772335,0.82660233,1.76500636,0.16908875,0.00000000,0.49300991,0.00000000
-3.10055028,2.78515604,0.85836119,1.76044636,0.18054129,0.00000000,0.49660241,0.00000000
-3.09454727,2.81069731,0.89159849,1.76074231,0.19272818,0.00000000,0.50126952,0.00000000
-3.08854427,2.84464365,0.92581711,1.76617585,0.20556132,0.00000000,0.50701507,0.00000000
-3.08254127,2.88711184,0.96046829,1.77691809,0.21893915,0.00000000,0.51381199,0.00000000
-3.07653827,2.93803017,0.99496836,1.79301935,0.23274880,0.00000000,0.52160402,0.00000000
-3.07053527,2.99713888,1.02871822,1.81440517,0.24686878,0.00000000,0.53030919,0.00000000
-3.06453227,3.06399934,1.06112488,1.84087802,0.26117199,0.00000000,0.53982473,0.00000000
-3.05852926,3.13801088,1.09162385,1.87212453,0.27552897,0.00000000,0.55003316,0.00000000
-3.05252626,3.21843376,1.11970144,1.90772716,0.28981130,0.00000000,0.56080917,0.00000000
-3.04652326,3.30441665,1.14491560,1.94717944,0.30389482,0.00000000,0.57202684,0.00000000
-3.04052026,3.39502642,1.16691421,1.98990357,0.31766270,0.00000000,0.58356661,0.00000000
-3.03451726,3.48927868,1.18544965,2.03526936,0.33100801,0.00000000,0.59532178,0.00000000
-3.02851426,3.58616694,1.20038883,2.08261318,0.34383588,0.00000000,0.60720386,0.00000000
-3.02251126,3.68468901,1.21171788,2.13125619,0.35606498,0.00000000,0.61914655,0.00000000
-3.01650825,3.78386942,1.21954125,2.18052083,0.36762833,0.00000000,0.63110811,0.00000000
-3.01050525,3.88277705,1.22407500,2.22974518,0.37847346,0.00000000,0.64307194,0.00000000
-3.00450225,3.98053769,1.22563471,2.27829475,0.38856197,0.00000000,0.65504533,0.00000000
-2.99849925,4.07634155,1.22461854,2.32557175,0.39786843,0.00000000,0.66705656,0.00000000
-2.99249625,4.16944634,1.22148642,2.37102185,0.40637888,0.00000000,0.67915053,0.00000000
-2.98649325,4.25917685,1.21673643,2.41413885,0.41408902,0.00000000,0.69138326,0.00000000
-2.98049025,4.34492186,1.21087980,2.45446779,0.42100222,0.00000000,0.70381571,0.00000000
-2.97448724,4.42613006,1.20441592,2.49160692,0.42712749,0.00000000,0.71650730,0.00000000
-2.96848424,4.50230582,1.19780870,2.52520918,0.43247766,0.00000000,0.72950965,0.00000000
-2.96248124,4.57300641,1.19146579,2.55498376,0.43706782,0.00000000,0.74286114,0.00000000
-2.95647824,4.63784129,1.18572159,2.58069803,0.44091414,0.00000000,0.75658236,0.00000000
-2.95047524,4.69647443,1.18082509,2.60218025,0.44403324,0.00000000,0.77067323,0.00000000
-2.94447224,4.74862991,1.17693315,2.61932303,0.44644200,0.00000000,0.78511164,0.00000000
-2.93846923,4.79410072,1.17410935,2.63208764,0.44815794,0.00000000,0.79985400,0.00000000
-2.93246623,4.83276031,1.17232840,2.64050861,0.44920008,0.00000000,0.81483746,0.00000000
-2.92646323,4.86457601,1.17148564,2.64469842,0.44959011,0.00000000,0.82998380,0.00000000
-2.92046023,4.88962318,1.17141087,2.64485155,0.44935391,0.00000000,0.84520467,0.00000000
-2.91445723,4.90809851,1.17188548,2.64124720,0.44852309,0.00000000,0.86040774,0.00000000
-2.90845423,4.92033106,1.17266171,2.63424988,0.44713657,0.00000000,0.87550331,0.00000000
-2.90245123,4.92678913,1.17348272,2.62430735,0.44524182,0.00000000,0.89041085,0.00000000
-2.89644822,4.92808171,1.17410216,2.61194505,0.44289580,0.00000000,0.90506504,0.00000000
-2.89044522,4.92495311,1.17430194,2.59775669,0.44016533,0.00000000,0.91942059,0.00000000
-2.88444222,4.91826982,1.17390728,2.58239076,0.43712681,0.00000000,0.93345565,0.00000000
-2.87843922,4.90899944,1.17279794,2.56653295,0.43386529,0.00000000,0.94717330,0.00000000
-2.87243622,4.89818156,1.17091528,2.55088481,0.43047277,0.00000000,0.96060106,0.00000000
-2.86643322,4.88689173,1.16826469,2.53613931,0.42704583,0.00000000,0.97378837,0.00000000
-2.86043022,4.87619972,1.16491361,2.52295428,0.42368277,0.00000000,0.98680214,0.00000000
-2.85442721,4.86712422,1.16098545,2.51192493,0.42048020,0.00000000,0.99972080,0.00000000
-2.84842421,4.86058646,1.15664996,2.50355683,0.41752955,0.00000000,1.01262717,0.00000000
-2.84242121,4.85736559,1.15211118,2.49824102,0.41491349,0.00000000,1.02560092,0.00000000
-2.83641821,4.85805878,1.14759378,2.49623282,0.41270262,0.00000000,1.03871106,0.00000000
-2.83041521,4.86304909,1.14332899,2.49763577,0.41095275,0.00000000,1.05200937,0.00000000
-2.82441221,4.87248354,1.13954128,2.50239215,0.40970278,0.00000000,1.06552523,0.00000000
-2.81840920,4.88626378,1.13643668,2.51028106,0.40897366,0.00000000,1.07926245,0.00000000
-2.81240620,4.90405045,1.13419378,2.52092464,0.40876831,0.00000000,1.09319858,0.00000000
-2.80640320,4.92528219,1.13295777,2.53380268,0.40907271,0.00000000,1.10728678,0.00000000
-2.80040020,4.94920841,1.13283801,2.54827509,0.40985816,0.00000000,1.12146036,0.00000000
-2.79439720,4.97493482,1.13390920,2.56361155,0.41108447,0.00000000,1.13563965,0.00000000
-2.78839420,5.00147895,1.13621565,2.57902669,0.41270414,0.00000000,1.14974075,0.00000000
-2.78239120,5.02783268,1.13977833,2.59371913,0.41466701,0.00000000,1.16368551,0.00000000
-2.77638819,5.05302769,1.14460370,2.60691215,0.41692528,0.00000000,1.17741188,0.00000000
-2.77038519,5.07619948,1.15069351,2.61789358,0.41943844,0.00000000,1.19088370,0.00000000
-2.76438219,5.09664567,1.15805435,2.62605253,0.42217774,0.00000000,1.20409893,0.00000000
-2.75837919,5.11387413,1.16670605,2.63091059,0.42512987,0.00000000,1.21709546,0.00000000
-2.75237619,5.12763735,1.17668777,2.63214556,0.42829953,0.00000000,1.22995379,0.00000000
-2.74637319,5.13795004,1.18806116,2.62960600,0.43171056,0.00000000,1.24279576,0.00000000
-2.74037019,5.14508816,1.20090979,2.62331560,0.43540552,0.00000000,1.25577940,0.00000000
-2.73436718,5.14956865,1.21533478,2.61346692,0.43944357,0.00000000,1.26908952,0.00000000
-2.72836418,5.15211067,1.23144655,2.60040481,0.44389676,0.00000000,1.28292458,0.00000000
-2.72236118,5.15358021,1.24935311,2.58460033,0.44884483,0.00000000,1.29748049,0.00000000
-2.71635818,5.15492136,1.26914558,2.56661684,0.45436871,0.00000000,1.31293208,0.00000000
-2.71035518,5.15707844,1.29088188,2.54707029,0.46054324,0.00000000,1.32941363,0.00000000
-2.70435218,5.16091385,1.31456984,2.52658612,0.46742944,0.00000000,1.34699949,0.00000000
-2.69834917,5.16712729,1.34015091,2.50575564,0.47506672,0.00000000,1.36568652,0.00000000
-2.69234617,5.17618146,1.36748588,2.48509447,0.48346578,0.00000000,1.38537936,0.00000000
-2.68634317,5.18823969,1.39634394,2.46500574,0.49260251,0.00000000,1.40587996,0.00000000
-2.68034017,5.20311981,1.42639600,2.44575044,0.50241335,0.00000000,1.42688231,0.00000000
-2.67433717,5.22026780,1.45721336,2.42742667,0.51279264,0.00000000,1.44797313,0.00000000
-2.66833417,5.23875361,1.48827215,2.40995919,0.52359206,0.00000000,1.46863877,0.00000000
-2.66233117,5.25729003,1.51896379,2.39309984,0.53462244,0.00000000,1.48827845,0.00000000
-2.65632816,5.27427416,1.54861130,2.37643894,0.54565797,0.00000000,1.50622328,0.00000000
-2.65032516,5.28784960,1.57649091,2.35942675,0.55644257,0.00000000,1.52176032,0.00000000
-2.64432216,5.29598617,1.60185806,2.34140389,0.56669845,0.00000000,1.53416063,0.00000000
-2.63831916,5.29657304,1.62397649,2.32163876,0.57613612,0.00000000,1.54270979,0.00000000
-2.63231616,5.28752013,1.64214916,2.29936979,0.58446575,0.00000000,1.54673943,0.00000000
-2.62631316,5.26686240,1.65574925,2.27385002,0.59140911,0.00000000,1.54565821,0.00000000
-2.62031016,5.23286140,1.66424972,2.24439154,0.59671156,0.00000000,1.53898042,0.00000000
-2.61430715,5.18409856,1.66724971,2.21040717,0.60015354,0.00000000,1.52635104,0.00000000
-2.60830415,5.11955551,1.66449651,2.17144724,0.60156086,0.00000000,1.50756570,0.00000000
-2.60230115,5.03867727,1.65590174,2.12722959,0.60081348,0.00000000,1.48258480,0.00000000
