energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
-4.30115058,2.44298448,0.14988854,0.00000000,1.58902767,0.70837085,0.02996509,1.00605496
-4.29514757,2.51165675,0.14921330,0.00000000,1.65351281,0.72300225,0.02967821,1.01714559
-4.28914457,2.58279912,0.14822258,0.00000000,1.71729412,0.73870175,0.02947624,1.02966318
-4.28314157,2.65593584,0.14695040,0.00000000,1.77990906,0.75532135,0.02936394,1.04363059
-4.27713857,2.73056965,0.14543155,0.00000000,1.84089680,0.77270542,0.02934556,1.05906139
-4.27113557,2.80618758,0.14370057,0.00000000,1.89980733,0.79069288,0.02942461,1.07595615
-4.26513257,2.88226573,0.14179093,0.00000000,1.95621027,0.80911893,0.02960360,1.09429841
-4.25912956,2.95827245,0.13973444,0.00000000,2.00970263,0.82781632,0.02988385,1.11405033
-4.25312656,3.03366929,0.13756070,0.00000000,2.05991484,0.84661587,0.03026520,1.13514796
-4.24712356,3.10790957,0.13529685,0.00000000,2.10651451,0.86534637,0.03074580,1.15749627
-4.24112056,3.18043444,0.13296727,0.00000000,2.14920762,0.88383357,0.03132186,1.18096394
-4.23511756,3.25066667,0.13059344,0.00000000,2.18773693,0.90189867,0.03198746,1.20537826
-4.22911456,3.31800292,0.12819379,0.00000000,2.22187780,0.91935622,0.03273440,1.23052036
-4.22311156,3.38180521,0.12578358,0.00000000,2.25143193,0.93601189,0.03355203,1.25612115
-4.21710855,3.44139289,0.12337480,0.00000000,2.27621938,0.95166025,0.03442726,1.28185849
-4.21110555,3.49603627,0.12097600,0.00000000,2.29607013,0.96608311,0.03534455,1.30735602
-4.20510255,3.54495330,0.11859223,0.00000000,2.31081573,0.97904865,0.03628603,1.33218407
-4.19909955,3.58731060,0.11622495,0.00000000,2.32028230,0.99031176,0.03723175,1.35586315
-4.19309655,3.62222978,0.11387201,0.00000000,2.32428575,0.99961580,0.03815993,1.37787025
-4.18709355,3.64879983,0.11152777,0.00000000,2.32263004,1.00669616,0.03904747,1.39764814
-4.18109055,3.66609584,0.10918331,0.00000000,2.31510890,1.01128540,0.03987038,1.41461765
-4.17508754,3.67320384,0.10682681,0.00000000,2.30151160,1.01312022,0.04060446,1.42819267
-4.16908454,3.66925105,0.10444413,0.00000000,2.28163242,1.01194983,0.04122590,1.43779751
-4.16308154,3.65344029,0.10201949,0.00000000,2.25528360,1.00754548,0.04171206,1.44288590
-4.15707854,3.62508693,0.09953643,0.00000000,2.22231105,0.99971072,0.04204212,1.44296095
-4.15107554,3.58365637,0.09697881,0.00000000,2.18261191,0.98829176,0.04219781,1.43759501
-4.14507254,3.52879999,0.09433204,0.00000000,2.13615265,0.97318743,0.04216411,1.42644856
-4.13906953,3.46038717,0.09158425,0.00000000,2.08298668,0.95435804,0.04192971,1.40928705
-4.13306653,3.37853158,0.08872759,0.00000000,2.02327007,0.93183268,0.04148759,1.38599486
-4.12706353,3.28360976,0.08575949,0.00000000,1.95727424,0.90571439,0.04083522,1.35658542
-4.12106053,3.17627076,0.08268372,0.00000000,1.88539470,0.87618291,0.03997481,1.32120706
-4.11505753,3.05743589,0.07951155,0.00000000,1.80815507,0.84349474,0.03891326,1.28014409
-4.10905453,2.92828855,0.07626250,0.00000000,1.72620601,0.80798044,0.03766201,1.23381299
-4.10305153,2.79025427,0.07296516,0.00000000,1.64031901,0.77003935,0.03623669,1.18275389
-4.09704852,2.64497199,0.06965761,0.00000000,1.55137524,0.73013192,0.03465667,1.12761774
-4.09104552,2.49425809,0.06638779,0.00000000,1.46035004,0.68877009,0.03294443,1.06914969
-4.08504252,2.34006473,0.06321367,0.00000000,1.36829397,0.64650623,0.03112493,1.00816962
-4.07903952,2.18443480,0.06020322,0.00000000,1.27631116,0.60392112,0.02922479,0.94555061
-4.07303652,2.02945549,0.05743431,0.00000000,1.18553630,0.56161169,0.02727152,0.88219642
-4.06703352,1.87721249,0.05499445,0.00000000,1.09711118,0.52017900,0.02529279,0.81901883
-4.06103052,1.72974690,0.05298055,0.00000000,1.01216178,0.48021703,0.02331564,0.75691594
-4.05502751,1.58901630,0.05149847,0.00000000,0.93177694,0.44230256,0.02136582,0.69675199
-4.04902451,1.45686110,0.05066262,0.00000000,0.85698904,0.40698667,0.01946723,0.63933942
-4.04302151,1.33497707,0.05059543,0.00000000,0.78875736,0.37478783,0.01764139,0.58542371
-4.03701851,1.22489411,0.05142677,0.00000000,0.72795409,0.34618666,0.01590714,0.53567101
-4.03101551,1.12796128,0.05329320,0.00000000,0.67535325,0.32162237,0.01428034,0.49065883
-4.02501251,1.04533735,0.05633706,0.00000000,0.63162196,0.30149052,0.01277373,0.45086947
-4.01900950,0.97798608,0.06070537,0.00000000,0.59731394,0.28614185,0.01139699,0.41668616
-4.01300650,0.92667525,0.06654841,0.00000000,0.57286474,0.27588194,0.01015671,0.38839126
-4.00700350,0.89197817,0.07401805,0.00000000,0.55858802,0.27097107,0.00905663,0.36616643
-4.00100050,0.87427656,0.08326565,0.00000000,0.55467275,0.27162417,0.00809781,0.35009409
-3.99499750,0.87376390,0.09443960,0.00000000,0.56118056,0.27801036,0.00727888,0.34015995
-3.98899450,0.89044840,0.10768245,0.00000000,0.57804345,0.29025180,0.00659640,0.33625620
-3.98299150,0.92415504,0.12312768,0.00000000,0.60506139,0.30842181,0.00604509,0.33818517
-3.97698849,0.97452652,0.14089605,0.00000000,0.64190026,0.33254205,0.00561817,0.34566346
-3.97098549,1.04102324,0.16109168,0.00000000,0.68809017,0.36257885,0.00530764,0.35832629
-3.96498249,1.12292264,0.18379793,0.00000000,0.74302481,0.39843883,0.00510457,0.37573243
-3.95897949,1.21931859,0.20907306,0.00000000,0.80596219,0.43996414,0.00499933,0.39736967
-3.95297649,1.32912168,0.23694602,0.00000000,0.87602755,0.48692750,0.00498180,0.42266126
-3.94697349,1.45106128,0.26741220,0.00000000,0.95221896,0.53902760,0.00504161,0.45097333
-3.94097049,1.58369031,0.30042964,0.00000000,1.03341608,0.59588522,0.00516825,0.48162368
-3.93496748,1.72539360,0.33591546,0.00000000,1.11839270,0.65704055,0.00535127,0.51389200
-3.92896448,1.87440054,0.37374297,0.00000000,1.20583300,0.72195213,0.00558037,0.54703161
-3.92296148,2.02880250,0.41373949,0.00000000,1.29435174,0.78999782,0.00584554,0.58028269
-3.91695848,2.18657513,0.45568487,0.00000000,1.38251811,0.86047802,0.00613712,0.61288672
-3.91095548,2.34560556,0.49931112,0.00000000,1.46888264,0.93262150,0.00644590,0.64410201
-3.90495248,2.50372395,0.54430294,0.00000000,1.55200646,1.00559383,0.00676324,0.67321965
-3.89894947,2.65873877,0.59029944,0.00000000,1.63049207,1.07850837,0.00708106,0.69957953
-3.89294647,2.80847470,0.63689701,0.00000000,1.70301441,1.15043978,0.00739193,0.72258576
-3.88694347,2.95081228,0.68365337,0.00000000,1.76835108,1.22043967,0.00768916,0.74172085
-3.88094047,3.08372758,0.73009286,0.00000000,1.82541051,1.28755405,0.00796675,0.75655805
-3.87493747,3.20533110,0.77571290,0.00000000,1.87325697,1.35084215,0.00821950,0.76677121
-3.86893447,3.31390412,0.81999157,0.00000000,1.91113133,1.40939600,0.00844296,0.77214181
-3.86293147,3.40793165,0.86239623,0.00000000,1.93846686,1.46236017,0.00863348,0.77256267
-3.85692846,3.48613093,0.90239307,0.00000000,1.95489933,1.50895113,0.00878817,0.76803824
-3.85092546,3.54747454,0.93945746,0.00000000,1.96027134,1.54847550,0.00890488,0.75868141
-3.84492246,3.59120774,0.97308486,0.00000000,1.95463055,1.58034678,0.00898219,0.74470699
-3.83891946,3.61685980,1.00280205,0.00000000,1.93822241,1.60409983,0.00901935,0.72642222
-3.83291646,3.62424919,1.02817854,0.00000000,1.91147769,1.61940286,0.00901623,0.70421467
-3.82691346,3.61348288,1.04883770,0.00000000,1.87499555,1.62606642,0.00897331,0.67853827
-3.82091046,3.58495026,1.06446743,0.00000000,1.82952319,1.62404923,0.00889159,0.64989796
-3.81490745,3.53931218,1.07482999,0.00000000,1.77593301,1.61346076,0.00877256,0.61883380
-3.80890445,3.47748571,1.07977063,0.00000000,1.71519821,1.59456042,0.00861814,0.58590515
-3.80290145,3.40062546,1.07922478,0.00000000,1.64836802,1.56775353,0.00843067,0.55167556
-3.79689845,3.31010214,1.07322341,0.00000000,1.57654341,1.53358433,0.00821287,0.51669908
-3.79089545,3.20747896,1.06189636,0.00000000,1.50085408,1.49272610,0.00796777,0.48150824
-3.78489245,3.09448663,1.04547341,0.00000000,1.42243738,1.44596893,0.00769874,0.44660420
-3.77888944,2.97299731,1.02428292,0.00000000,1.34241967,1.39420546,0.00740945,0.41244926
-3.77288644,2.84499810,0.99874807,0.00000000,1.26190034,1.33841497,0.00710384,0.37946164
-3.76688344,2.71256423,0.96938054,0.00000000,1.18193866,1.27964628,0.00678614,0.34801269
-3.76088044,2.57783225,0.93677185,0.00000000,1.10354329,1.21899986,0.00646084,0.31842606
-3.75487744,2.44297332,0.90158251,0.00000000,1.02766435,1.15760955,0.00613265,0.29097883
-3.74887444,2.31016660,0.86452917,0.00000000,0.95518761,1.09662421,0.00580655,0.26590406
-3.74287144,2.18157288,0.82637006,0.00000000,0.88693054,1.03718953,0.00548770,0.24339435
-3.73686843,2.05930811,0.78788921,0.00000000,0.82363959,0.98043041,0.00518147,0.22360614
-3.73086543,1.94541721,0.74987970,0.00000000,0.76598838,0.92743384,0.00489340,0.20666416
-3.72486243,1.84184773,0.71312637,0.00000000,0.71457639,0.87923255,0.00462914,0.19266586
-3.71885943,1.75042357,0.67838859,0.00000000,0.66992756,0.83678956,0.00439446,0.18168519
-3.71285643,1.67281881,0.64638321,0.00000000,0.63248871,0.80098352,0.00419514,0.17377585
-3.70685343,1.61053175,0.61776846,0.00000000,0.60262743,0.77259499,0.00403697,0.16897342
-3.70085043,1.56485931,0.59312889,0.00000000,0.58062924,0.75229377,0.00392568,0.16729658
-3.69484742,1.53687236,0.57296187,0.00000000,0.56669414,0.74062717,0.00386684,0.16874717
-3.68884442,1.52739208,0.55766594,0.00000000,0.56093252,0.73800955,0.00386579,0.17330924
-3.68284142,1.53696825,0.54753125,0.00000000,0.56336061,0.74471303,0.00392757,0.18094715
-3.67683842,1.56585987,0.54273243,0.00000000,0.57389575,0.76085988,0.00405679,0.19160296
-3.67083542,1.61401904,0.54332393,0.00000000,0.59235191,0.78641651,0.00425753,0.20519318
-3.66483242,1.68107875,0.54923824,0.00000000,0.61843570,0.82118966,0.00453321,0.22160543
-3.65882941,1.76634564,0.56028672,0.00000000,0.65174351,0.86482485,0.00488646,0.24069491
-3.65282641,1.86879827,0.57616352,0.00000000,0.69176017,0.91680761,0.00531901,0.26228139
-3.64682341,1.98709198,0.59645214,0.00000000,0.73785957,0.97646762,0.00583153,0.28614672
-3.64082041,2.11957075,0.62063492,0.00000000,0.78930774,1.04298623,0.00642348,0.31203324
-3.63481741,2.26428657,0.64810505,0.00000000,0.84526870,1.11540723,0.00709306,0.33964339
-3.62881441,2.41902671,0.67818093,0.00000000,0.90481331,1.19265124,0.00783702,0.36864066
-3.62281141,2.58134861,0.71012266,0.00000000,0.96693133,1.27353352,0.00865063,0.39865196
-3.61680840,2.74862231,0.74315013,0.00000000,1.03054664,1.35678496,0.00952765,0.42927169
-3.61080540,2.91807953,0.77646232,0.00000000,1.09453546,1.44107602,0.01046023,0.46006727
-3.60480240,3.08686864,0.80925731,0.00000000,1.15774722,1.52504311,0.01143904,0.49058618
-3.59879940,3.25211407,0.84075239,0.00000000,1.21902775,1.60731675,0.01245329,0.52036439
-3.59279640,3.41097877,0.87020369,0.00000000,1.27724398,1.68655077,0.01349085,0.54893587
-3.58679340,3.56072781,0.89692479,0.00000000,1.33130950,1.76145190,0.01453847,0.57584293
-3.58079040,3.69879149,0.92030370,0.00000000,1.38021030,1.83080868,0.01558199,0.60064711
-3.57478739,3.82282583,0.93981777,0.00000000,1.42302954,1.89351904,0.01660659,0.62294009
-3.56878439,3.93076866,0.95504593,0.00000000,1.45897068,1.94861560,0.01759713,0.64235439
-3.56278139,4.02088950,0.96567821,0.00000000,1.48737811,1.99528799,0.01853852,0.65857337
-3.55677839,4.09183172,0.97152199,0.00000000,1.50775434,2.03290161,0.01941603,0.67134020
-3.55077539,4.14264562,0.97250510,0.00000000,1.51977325,2.06101213,0.02021568,0.68046532
-3.54477239,4.17281137,0.96867564,0.00000000,1.52328887,2.07937558,0.02092467,0.68583227
-3.53876938,4.18225126,0.96019867,0.00000000,1.51833913,2.08795359,0.02153163,0.68740159
-3.53276638,4.17133087,0.94735003,0.00000000,1.50514473,2.08691380,0.02202703,0.68521250
-3.52676338,4.14084912,0.93050749,0.00000000,1.48410284,2.07662546,0.02240340,0.67938248
-3.52076038,4.09201766,0.91013969,0.00000000,1.45577603,2.05765039,0.02265557,0.67010463
-3.51475738,4.02643012,0.88679315,0.00000000,1.42087672,2.03072944,0.02278084,0.65764285
-3.50875438,3.94602214,0.86107787,0.00000000,1.38024761,1.99676497,0.02277904,0.64232514
-3.50275138,3.85302318,0.83365184,0.00000000,1.33483886,1.95679954,0.02265252,0.62453505
-3.49674837,3.74990124,0.80520486,0.00000000,1.28568263,1.91199140,0.02240615,0.60470170
-3.49074537,3.63930203,0.77644208,0.00000000,1.23386577,1.86358714,0.02204711,0.58328858
-3.48474237,3.52398360,0.74806744,0.00000000,1.18050153,1.81289200,0.02158471,0.56078151
-3.47873937,3.40674820,0.72076745,0.00000000,1.12670105,1.76123841,0.02103010,0.53767608
-3.47273637,3.29037254,0.69519531,0.00000000,1.07354533,1.70995334,0.02039596,0.51446497
-3.46673337,3.17753820,0.67195592,0.00000000,1.02205855,1.66032499,0.01969610,0.49162541
-3.46073037,3.07076354,0.65159157,0.00000000,0.97318328,1.61356959,0.01894508,0.46960722
-3.45472736,2.97233869,0.63456895,0.00000000,0.92775821,1.57079901,0.01815778,0.44882165
-3.44872436,2.88426532,0.62126730,0.00000000,0.88649889,1.53298993,0.01734901,0.42963136
-3.44272136,2.80820267,0.61196829,0.00000000,0.84998197,1.50095566,0.01653306,0.41234168
-3.43671836,2.74542146,0.60684758,0.00000000,0.81863313,1.47532115,0.01572335,0.39719359
-3.43071536,2.69676732,0.60596858,0.00000000,0.79271921,1.45650252,0.01493209,0.38435833
-3.42471236,2.66263494,0.60927861,0.00000000,0.77234442,1.44469170,0.01416998,0.37393403
-3.41870935,2.64295444,0.61660771,0.00000000,0.75745099,1.43984718,0.01344599,0.36594424
-3.41270635,2.63719084,0.62767039,0.00000000,0.74782408,1.44169145,0.01276717,0.36033867
-3.40670335,2.64435723,0.64207056,0.00000000,0.74310096,1.44971576,0.01213858,0.35699582
-3.40070035,2.66304201,0.65930968,0.00000000,0.74278413,1.46319235,0.01156323,0.35572783
-3.39469735,2.69144989,0.67879814,0.00000000,0.74625819,1.48119426,0.01104216,0.35628706
-3.38869435,2.72745581,0.69986982,0.00000000,0.75281000,1.50262228,0.01057452,0.35837454
-3.38269135,2.76867051,0.72179948,0.00000000,0.76165147,1.52623848,0.01015774,0.36164988
-3.37668834,2.81251579,0.74382263,0.00000000,0.77194450,1.55070523,0.00978779,0.36574244
-3.37068534,2.85630703,0.76515719,0.00000000,0.78282714,1.57462850,0.00945937,0.37026327
-3.36468234,2.89734007,0.78502638,0.00000000,0.79344031,1.59660374,0.00916627,0.37481768
-3.35867934,2.93297936,0.80268198,0.00000000,0.80295402,1.61526283,0.00890165,0.37901778
-3.35267634,2.96074385,0.81742707,0.00000000,0.81059240,1.62931985,0.00865834,0.38249464
-3.34667334,2.97838738,0.82863730,0.00000000,0.81565646,1.63761424,0.00842919,0.38490970
-3.34067034,2.98397030,0.83577999,0.00000000,0.81754392,1.63914913,0.00820730,0.38596486
-3.33466733,2.97591932,0.83843007,0.00000000,0.81576540,1.63312356,0.00798634,0.38541108
-3.32866433,2.95307343,0.83628228,0.00000000,0.80995625,1.61895702,0.00776069,0.38305500
-3.32266133,2.91471395,0.82915915,0.00000000,0.79988392,1.59630552,0.00752570,0.37876345
-3.31665833,2.86057774,0.81701427,0.00000000,0.78545038,1.56506849,0.00727772,0.37246573
-3.31065533,2.79085344,0.79993101,0.00000000,0.76668988,1.52538649,0.00701423,0.36415352
-3.30465233,2.70616126,0.77811658,0.00000000,0.74376201,1.47762995,0.00673384,0.35387865
-3.29864932,2.60751755,0.75189191,0.00000000,0.71694083,1.42237983,0.00643626,0.34174873
-3.29264632,2.49628650,0.72167778,0.00000000,0.68660027,1.36040111,0.00612220,0.32792105
-3.28664332,2.37412116,0.68797798,0.00000000,0.65319694,1.29261079,0.00579330,0.31259491
-3.28064032,2.24289703,0.65136031,0.00000000,0.61725086,1.22004177,0.00545196,0.29600295
-3.27463732,2.10464131,0.61243626,0.00000000,0.57932523,1.14380453,0.00510118,0.27840178
-3.26863432,1.96146104,0.57184028,0.00000000,0.54000597,1.06504835,0.00474440,0.26006230
-3.26263132,1.81547317,0.53020963,0.00000000,0.49988202,0.98492359,0.00438534,0.24126030
-3.25662831,1.66873954,0.48816542,0.00000000,0.45952698,0.90454683,0.00402778,0.22226752
-3.25062531,1.52320883,0.44629576,0.00000000,0.41948292,0.82496980,0.00367547,0.20334360
-3.24462231,1.38066766,0.40514133,0.00000000,0.38024669,0.74715341,0.00333195,0.18472922
-3.23861931,1.24270180,0.36518399,0.00000000,0.34225918,0.67194725,0.00300043,0.16664048
-3.23261631,1.11066839,0.32683842,0.00000000,0.30589765,0.60007516,0.00268377,0.14926477
-3.22661331,0.98567909,0.29044695,0.00000000,0.27147102,0.53212663,0.00238433,0.13275809
-3.22061031,0.86859375,0.25627754,0.00000000,0.23921828,0.46855402,0.00210400,0.11724378
-3.21460730,0.76002383,0.22452441,0.00000000,0.20930939,0.40967487,0.00184416,0.10281257
-3.20860430,0.66034411,0.19531135,0.00000000,0.18184865,0.35567879,0.00160570,0.08952381
-3.20260130,0.56971140,0.16869687,0.00000000,0.15687992,0.30663798,0.00138907,0.07740769
-3.19659830,0.48808854,0.14468111,0.00000000,0.13439326,0.26252062,0.00119432,0.06646822
-3.19059530,0.41527205,0.12321376,0.00000000,0.11433267,0.22320606,0.00102116,0.05668675
-3.18459230,0.35092184,0.10420264,0.00000000,0.09660428,0.18850117,0.00086903,0.04802588
-3.17858929,0.29459156,0.08752249,0.00000000,0.08108479,0.15815690,0.00073720,0.04043350
-3.17258629,0.24575833,0.07302362,0.00000000,0.06762964,0.13188446,0.00062480,0.03384680
-3.16658329,0.20385073,0.06054008,0.00000000,0.05608082,0.10937050,0.00053096,0.02819609
-3.16058029,0.16827443,0.04989711,0.00000000,0.04627385,0.09029100,0.00045487,0.02340843
-3.15457729,0.13843476,0.04091775,0.00000000,0.03804403,0.07432344,0.00039581,0.01941077
-3.14857429,0.11375591,0.03342841,0.00000000,0.03123174,0.06115719,0.00035327,0.01613279
-3.14257129,0.09369683,0.02726349,0.00000000,0.02568677,0.05050202,0.00032699,0.01350919
-3.13656828,0.07776355,0.02226898,0.00000000,0.02127171,0.04209475,0.00031702,0.01148165
-3.13056528,0.06551833,0.01830509,0.00000000,0.01786442,0.03570414,0.00032376,0.01000020
-3.12456228,0.05658581,0.01524799,0.00000000,0.01535975,0.03113415,0.00034798,0.00902433
-3.11855928,0.05065642,0.01299081,0.00000000,0.01367039,0.02822577,0.00039088,0.00852356
-3.11255628,0.04748732,0.01144392,0.00000000,0.01272716,0.02685745,0.00045408,0.00847774
-3.10655328,0.04690132,0.01053468,0.00000000,0.01247868,0.02694442,0.00053963,0.00887694
-3.10055028,0.04878382,0.01020661,0.00000000,0.01289052,0.02843701,0.00064996,0.00972110
-3.09454727,0.05307820,0.01041829,0.00000000,0.01394394,0.03131796,0.00078793,0.01101927
-3.08854427,0.05977976,0.01114181,0.00000000,0.01563421,0.03559903,0.00095670,0.01278864
-3.08254127,0.06892831,0.01236109,0.00000000,0.01796863,0.04131673,0.00115969,0.01505326
-3.07653827,0.08059964,0.01406985,0.00000000,0.02096421,0.04852751,0.00140049,0.01784247
-3.07053527,0.09489598,0.01626949,0.00000000,0.02464505,0.05730222,0.00168277,0.02118911
-3.06453227,0.11193552,0.01896685,0.00000000,0.02903954,0.06772009,0.00201008,0.02512743
-3.05852926,0.13184124,0.02217182,0.00000000,0.03417732,0.07986226,0.00238578,0.02969084
-3.05252626,0.15472915,0.02589491,0.00000000,0.04008609,0.09380497,0.00281280,0.03490948
-3.04652326,0.18069633,0.03014485,0.00000000,0.04678835,0.10961262,0.00329348,0.04080761
-3.04052026,0.20980901,0.03492619,0.00000000,0.05429812,0.12733088,0.00382940,0.04740104
-3.03451726,0.24209119,0.04023698,0.00000000,0.06261777,0.14698008,0.00442113,0.05469454
-3.02851426,0.27751407,0.04606673,0.00000000,0.07173506,0.16854922,0.00506812,0.06267945
-3.02251126,0.31598710,0.05239447,0.00000000,0.08162051,0.19199087,0.00576848,0.07133151
-3.01650825,0.35735090,0.05918729,0.00000000,0.09222528,0.21721735,0.00651886,0.08060911
-3.01050525,0.40137280,0.06639920,0.00000000,0.10347959,0.24409842,0.00731437,0.09045201
-3.00450225,0.44774535,0.07397056,0.00000000,0.11529197,0.27246093,0.00814850,0.10078078
-2.99849925,0.49608838,0.08182800,0.00000000,0.12754931,0.30209056,0.00901317,0.11149683
-2.99249625,0.54595473,0.08988504,0.00000000,0.14011783,0.33273593,0.00989875,0.12248337
-2.98649325,0.59683992,0.09804328,0.00000000,0.15284511,0.36411500,0.01079426,0.13360716
-2.98049025,0.64819576,0.10619427,0.00000000,0.16556303,0.39592399,0.01168750,0.14472112
-2.97448724,0.69944743,0.11422200,0.00000000,0.17809169,0.42784831,0.01256542,0.15566777
-2.96848424,0.75001383,0.12200589,0.00000000,0.19024416,0.45957550,0.01341436,0.16628337
-2.96248124,0.79933019,0.12942430,0.00000000,0.20183194,0.49080939,0.01422050,0.17640272
-2.95647824,0.84687221,0.13635827,0.00000000,0.21267091,0.52128515,0.01497025,0.18586432
-2.95047524,0.89218058,0.14269548,0.00000000,0.22258749,0.55078431,0.01565066,0.19451576
-2.94447224,0.93488448,0.14833418,0.00000000,0.23142483,0.57914900,0.01624990,0.20221915
-2.93846923,0.97472301,0.15318694,0.00000000,0.23904864,0.60629461,0.01675764,0.20885617
-2.93246623,1.01156288,0.15718393,0.00000000,0.24535248,0.63221984,0.01716546,0.21433266
-2.92646323,1.04541151,0.16027577,0.00000000,0.25026213,0.65701352,0.01746712,0.21858246
-2.92046023,1.07642405,0.16243551,0.00000000,0.25373886,0.68085743,0.01765885,0.22157018
-2.91445723,1.10490378,0.16365993,0.00000000,0.25578141,0.70402442,0.01773947,0.22329295
-2.90845423,1.13129525,0.16396973,0.00000000,0.25642652,0.72687181,0.01771044,0.22378083
-2.90245123,1.15616989,0.16340895,0.00000000,0.25574803,0.74982965,0.01757585,0.22309593
-2.89644822,1.18020447,0.16204330,0.00000000,0.25385445,0.77338424,0.01734224,0.22133026
-2.89044522,1.20415296,0.15995763,0.00000000,0.25088520,0.79805723,0.01701837,0.21860236
-2.88444222,1.22881287,0.15725268,0.00000000,0.24700567,0.82438122,0.01661489,0.21505289
-2.87843922,1.25498743,0.15404113,0.00000000,0.24240129,0.85287261,0.01614394,0.21083936
-2.87243622,1.28344543,0.15044324,0.00000000,0.23727099,0.88400320,0.01561872,0.20613027
-2.86643322,1.31488066,0.14658226,0.00000000,0.23182022,0.91817172,0.01505300,0.20109890
-2.86043022,1.34987293,0.14257979,0.00000000,0.22625412,0.95567689,0.01446064,0.19591720
-2.85442721,1.38885297,0.13855144,0.00000000,0.22077082,0.99669345,0.01385514,0.19074978
-2.84842421,1.43207296,0.13460279,0.00000000,0.21555560,1.04125265,0.01324922,0.18574865
-2.84242121,1.47958472,0.13082604,0.00000000,0.21077577,1.08922841,0.01265441,0.18104858
-2.83641821,1.53122682,0.12729735,0.00000000,0.20657680,1.14033028,0.01208078,0.17676364
-2.83041521,1.58662164,0.12407515,0.00000000,0.20307972,1.19410377,0.01153670,0.17298467
-2.82441221,1.64518296,0.12119923,0.00000000,0.20037977,1.24993858,0.01102871,0.16977813
-2.81840920,1.70613390,0.11869087,0.00000000,0.19854657,1.30708455,0.01056149,0.16718608
-2.81240620,1.76853473,0.11655391,0.00000000,0.19762536,1.36467490,0.01013787,0.16522729
-2.80640320,1.83131929,0.11477657,0.00000000,0.19763956,1.42175589,0.00975895,0.16389942
-2.80040020,1.89333837,0.11333404,0.00000000,0.19859412,1.47732161,0.00942428,0.16318210
-2.79439720,1.95340809,0.11219171,0.00000000,0.20047966,1.53035235,0.00913212,0.16304058
-2.78839420,2.01036093,0.11130871,0.00000000,0.20327698,1.57985478,0.00887969,0.16342989
-2.78239120,2.06309681,0.11064180,0.00000000,0.20696187,1.62490204,0.00866347,0.16429917
-2.77638819,2.11063197,0.11014929,0.00000000,0.21150967,1.66467176,0.00847952,0.16559595
-2.77038519,2.15214311,0.10979489,0.00000000,0.21689973,1.69848024,0.00832373,0.16727023
-2.76438219,2.18700492,0.10955126,0.00000000,0.22311926,1.72581125,0.00819215,0.16927806
-2.75837919,2.21481918,0.10940332,0.00000000,0.23016669,1.74633805,0.00808121,0.17158458
-2.75237619,2.23543446,0.10935093,0.00000000,0.23805427,1.75993770,0.00798790,0.17416647
-2.74637319,2.24895570,0.10941117,0.00000000,0.24681002,1.76669738,0.00790995,0.17701357
-2.74037019,2.25574367,0.10961993,0.00000000,0.25647904,1.76691240,0.00784590,0.18012990
-2.73436718,2.25640482,0.11003301,0.00000000,0.26712413,1.76107654,0.00779522,0.18353394
-2.72836418,2.25177250,0.11072648,0.00000000,0.27882592,1.74986538,0.00775826,0.18725835
-2.72236118,2.24288085,0.11179655,0.00000000,0.29168262,1.73411373,0.00773622,0.19134923
-2.71635818,2.23093313,0.11335890,0.00000000,0.30580931,1.71478858,0.00773114,0.19586488
-2.71035518,2.21726606,0.11554735,0.00000000,0.32133699,1.69295891,0.00774573,0.20087437
-2.70435218,2.20331198,0.11851218,0.00000000,0.33841139,1.66976394,0.00778328,0.20645586
-2.69834917,2.19056057,0.12241787,0.00000000,0.35719139,1.64638119,0.00784754,0.21269477
-2.69234617,2.18052117,0.12744037,0.00000000,0.37784711,1.62399543,0.00794250,0.21968187
-2.68634317,2.17468716,0.13376396,0.00000000,0.40055758,1.60376974,0.00807228,0.22751127
-2.68034017,2.17450277,0.14157759,0.00000000,0.42550768,1.58681915,0.00824096,0.23627829
-2.67433717,2.18133277,0.15107073,0.00000000,0.45288438,1.57418733,0.00845237,0.24607724
-2.66833417,2.19643518,0.16242884,0.00000000,0.48287200,1.56682651,0.00870994,0.25699888
-2.66233117,2.22093657,0.17582829,0.00000000,0.51564644,1.56558041,0.00901654,0.26912775
-2.65632816,2.25580974,0.19143094,0.00000000,0.55136836,1.57117000,0.00937431,0.28253912
-2.65032516,2.30185330,0.20937839,0.00000000,0.59017516,1.58418158,0.00978450,0.29729569
-2.64432216,2.35967277,0.22978600,0.00000000,0.63217214,1.60505694,0.01024731,0.31344391
-2.63831916,2.42966310,0.25273682,0.00000000,0.67742282,1.63408522,0.01076179,0.33101017
-2.63231616,2.51199263,0.27827571,0.00000000,0.72593900,1.67139625,0.01132573,0.34999679
-2.62631316,2.60658882,0.30640379,0.00000000,0.77767090,1.71695538,0.01193555,0.37037811
-2.62031016,2.71312653,0.33707352,0.00000000,0.83249798,1.77056013,0.01258628,0.39209685
-2.61430715,2.83101966,0.37018474,0.00000000,0.89022106,1.83183873,0.01327157,0.41506094
-2.60830415,2.95941745,0.40558189,0.00000000,0.95055643,1.90025152,0.01398371,0.43914115
-2.60230115,3.09720663,0.44305272,0.00000000,1.01313258,1.97509539,0.01471374,0.46416980
