energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-5.27363682,0.21220683,0.00005064,0.00531041,0.01125611,0.00981916,0.00114735,0.12981222
-5.26763382,0.20428565,0.00006439,0.00510673,0.01105738,0.00941930,0.00110796,0.12499346
-5.26163082,0.19578903,0.00008129,0.00488710,0.01087400,0.00898587,0.00106622,0.11982920
-5.25562781,0.18696771,0.00010188,0.00465744,0.01072596,0.00852943,0.00102362,0.11447403
-5.24962481,0.17808167,0.00012677,0.00442384,0.01063438,0.00806090,0.00098170,0.10908837
-5.24362181,0.16939356,0.00015661,0.00419242,0.01062113,0.00759120,0.00094205,0.10383445
-5.23761881,0.16116220,0.00019208,0.00396913,0.01070831,0.00713102,0.00090624,0.09887233
-5.23161581,0.15363637,0.00023390,0.00375961,0.01091779,0.00669051,0.00087580,0.09435605
-5.22561281,0.14704888,0.00028278,0.00356904,0.01127066,0.00627910,0.00085217,0.09043001
-5.21960980,0.14161116,0.00033942,0.00340206,0.01178668,0.00590524,0.00083668,0.08722561
-5.21360680,0.13750832,0.00040447,0.00326259,0.01248366,0.00557623,0.00083054,0.08485817
-5.20760380,0.13489492,0.00047853,0.00315379,0.01337685,0.00529811,0.00083476,0.08342425
-5.20160080,0.13389126,0.00056208,0.00307798,0.01447836,0.00507553,0.00085014,0.08299937
-5.19559780,0.13458044,0.00065548,0.00303660,0.01579655,0.00491167,0.00087727,0.08363605
-5.18959480,0.13700605,0.00075892,0.00303017,0.01733542,0.00480825,0.00091648,0.08536232
-5.18359180,0.14117061,0.00087236,0.00305829,0.01909413,0.00476548,0.00096783,0.08818067
-5.17758879,0.14703475,0.00099557,0.00311966,0.02106654,0.00478210,0.00103110,0.09206744
-5.17158579,0.15451722,0.00112801,0.00321212,0.02324085,0.00485545,0.00110577,0.09697273
-5.16558279,0.16349574,0.00126889,0.00333268,0.02559940,0.00498154,0.00119104,0.10282079
-5.15957979,0.17380875,0.00141712,0.00347765,0.02811859,0.00515514,0.00128581,0.10951107
-5.15357679,0.18525805,0.00157130,0.00364267,0.03076904,0.00536994,0.00138869,0.11691971
-5.14757379,0.19761248,0.00172975,0.00382283,0.03351584,0.00561869,0.00149803,0.12490184
-5.14157079,0.21061256,0.00189049,0.00401285,0.03631912,0.00589337,0.00161197,0.13329434
-5.13556778,0.22397596,0.00205134,0.00420713,0.03913479,0.00618537,0.00172841,0.14191930
-5.12956478,0.23740402,0.00220988,0.00439997,0.04191542,0.00648574,0.00184514,0.15058799
-5.12356178,0.25058881,0.00236359,0.00458568,0.04461142,0.00678536,0.00195980,0.15910539
-5.11755878,0.26322090,0.00250983,0.00475873,0.04717227,0.00707518,0.00207002,0.16727502
-5.11155578,0.27499743,0.00264597,0.00491393,0.04954794,0.00734647,0.00217344,0.17490410
-5.10555278,0.28563031,0.00276948,0.00504654,0.05169027,0.00759102,0.00226776,0.18180872
-5.09954977,0.29485418,0.00287793,0.00515242,0.05355452,0.00780136,0.00235085,0.18781901
-5.09354677,0.30243391,0.00296915,0.00522811,0.05510067,0.00797092,0.00242079,0.19278391
-5.08754377,0.30817136,0.00304126,0.00527097,0.05629476,0.00809425,0.00247590,0.19657553
-5.08154077,0.31191094,0.00309275,0.00527920,0.05710997,0.00816712,0.00251486,0.19909286
-5.07553777,0.31354396,0.00312253,0.00525188,0.05752753,0.00818661,0.00253667,0.20026452
-5.06953477,0.31301144,0.00312996,0.00518901,0.05753728,0.00815119,0.00254074,0.20005075
-5.06353177,0.31030517,0.00311488,0.00509144,0.05713805,0.00806070,0.00252687,0.19844413
-5.05752876,0.30546723,0.00307760,0.00496084,0.05633761,0.00791634,0.00249529,0.19546938
-5.05152576,0.29858766,0.00301894,0.00479963,0.05515237,0.00772056,0.00244659,0.19118202
-5.04552276,0.28980069,0.00294013,0.00461088,0.05360678,0.00747700,0.00238177,0.18566599
-5.03951976,0.27927953,0.00284282,0.00439815,0.05173245,0.00719027,0.00230213,0.17903041
-5.03351676,0.26722997,0.00272899,0.00416542,0.04956704,0.00686583,0.00220926,0.17140556
-5.02751376,0.25388324,0.00260092,0.00391693,0.04715298,0.00650978,0.00210501,0.16293833
-5.02151076,0.23948820,0.00246106,0.00365703,0.04453609,0.00612861,0.00199135,0.15378733
-5.01550775,0.22430356,0.00231201,0.00339005,0.04176415,0.00572908,0.00187041,0.14411779
-5.00950475,0.20859003,0.00215641,0.00312022,0.03888547,0.00531795,0.00174431,0.13409665
-5.00350175,0.19260318,0.00199687,0.00285151,0.03594753,0.00490182,0.00161520,0.12388790
-4.99749875,0.17658692,0.00183590,0.00258757,0.03299580,0.00448698,0.00148513,0.11364837
-4.99149575,0.16076800,0.00167584,0.00233168,0.03007264,0.00407930,0.00135604,0.10352422
-4.98549275,0.14535177,0.00151884,0.00208665,0.02721654,0.00368408,0.00122972,0.09364809
-4.97948974,0.13051909,0.00136680,0.00185488,0.02446141,0.00330605,0.00110778,0.08413713
-4.97348674,0.11642468,0.00122132,0.00163829,0.02183629,0.00294930,0.00099164,0.07509187
-4.96748374,0.10319668,0.00108374,0.00143838,0.01936518,0.00261735,0.00088251,0.06659586
-4.96148074,0.09093756,0.00095512,0.00125625,0.01706712,0.00231316,0.00078141,0.05871624
-4.95547774,0.07972611,0.00083621,0.00109268,0.01495653,0.00203921,0.00068923,0.05150496
-4.94947474,0.06962046,0.00072753,0.00094817,0.01304365,0.00179764,0.00060666,0.04500065
-4.94347174,0.06066190,0.00062937,0.00082306,0.01133519,0.00159041,0.00053435,0.03923111
-4.93746873,0.05287941,0.00054182,0.00071758,0.00983510,0.00141937,0.00047285,0.03421613
-4.93146573,0.04629464,0.00046480,0.00063198,0.00854538,0.00128655,0.00042273,0.02997071
-4.92546273,0.04092721,0.00039815,0.00056659,0.00746700,0.00119425,0.00038460,0.02650843
-4.91945973,0.03680007,0.00034160,0.00052197,0.00660079,0.00114529,0.00035919,0.02384493
-4.91345673,0.03394494,0.00029488,0.00049896,0.00594838,0.00114317,0.00034739,0.02200134
-4.90745373,0.03240746,0.00025771,0.00049879,0.00551305,0.00119226,0.00035031,0.02100766
-4.90145073,0.03225203,0.00022988,0.00052320,0.00530061,0.00129796,0.00036935,0.02090579
-4.89544772,0.03356617,0.00021122,0.00057447,0.00532008,0.00146690,0.00040623,0.02175243
-4.88944472,0.03646426,0.00020170,0.00065553,0.00558443,0.00170700,0.00046305,0.02362137
-4.88344172,0.04109049,0.00020141,0.00077003,0.00611108,0.00202760,0.00054230,0.02660549
-4.87743872,0.04762098,0.00021057,0.00092233,0.00692233,0.00243951,0.00064690,0.03081802
-4.87143572,0.05626472,0.00022956,0.00111759,0.00804567,0.00295501,0.00078020,0.03639318
-4.86543272,0.06726345,0.00025892,0.00136173,0.00951383,0.00358777,0.00094596,0.04348609
-4.85942971,0.08089011,0.00029934,0.00166144,0.01136479,0.00435278,0.00114832,0.05227173
-4.85342671,0.09744589,0.00035164,0.00202408,0.01364143,0.00526609,0.00139177,0.06294308
-4.84742371,0.11725571,0.00041675,0.00245764,0.01639115,0.00634460,0.00168103,0.07570815
-4.84142071,0.14066204,0.00049570,0.00297057,0.01966507,0.00760567,0.00202099,0.09078606
-4.83541771,0.16801716,0.00058957,0.00357164,0.02351719,0.00906672,0.00241656,0.10840206
-4.82941471,0.19967375,0.00069943,0.00426971,0.02800315,0.01074467,0.00287254,0.12878152
-4.82341171,0.23597398,0.00082632,0.00507348,0.03317890,0.01265545,0.00339342,0.15214299
-4.81740870,0.27723741,0.00097117,0.00599118,0.03909906,0.01481328,0.00398323,0.17869050
-4.81140570,0.32374776,0.00113476,0.00703025,0.04581516,0.01723004,0.00464533,0.20860517
-4.80540270,0.37573913,0.00131764,0.00819699,0.05337370,0.01991457,0.00538217,0.24203652
-4.79939970,0.43338193,0.00152009,0.00949613,0.06181407,0.02287202,0.00619518,0.27909360
-4.79339670,0.49676926,0.00174204,0.01093048,0.07116654,0.02610312,0.00708449,0.31983641
-4.78739370,0.56590402,0.00198303,0.01250054,0.08145013,0.02960365,0.00804883,0.36426791
-4.78139070,0.64068765,0.00224218,0.01420412,0.09267067,0.03336396,0.00908536,0.41232697
-4.77538769,0.72091080,0.00251814,0.01603602,0.10481897,0.03736855,0.01018961,0.46388262
-4.76938469,0.80624676,0.00280907,0.01798779,0.11786931,0.04159587,0.01135542,0.51873005
-4.76338169,0.89624783,0.00311269,0.02004752,0.13177816,0.04601829,0.01257497,0.57658850
-4.75737869,0.99034528,0.00342622,0.02219978,0.14648336,0.05060225,0.01383882,0.63710130
-4.75137569,1.08785298,0.00374649,0.02442562,0.16190371,0.05530857,0.01513608,0.69983833
-4.74537269,1.18797479,0.00406995,0.02670270,0.17793910,0.06009300,0.01645458,0.76430069
-4.73936968,1.28981573,0.00439276,0.02900559,0.19447107,0.06490697,0.01778111,0.82992773
-4.73336668,1.39239653,0.00471090,0.03130614,0.21136398,0.06969847,0.01910174,0.89610614
-4.72736368,1.49467124,0.00502023,0.03357401,0.22846668,0.07441307,0.02040207,0.96218088
-4.72136068,1.59554729,0.00531661,0.03577732,0.24561460,0.07899512,0.02166763,1.02746747
-4.71535768,1.69390721,0.00559604,0.03788334,0.26263240,0.08338892,0.02288420,1.09126538
-4.70935468,1.78863147,0.00585473,0.03985933,0.27933683,0.08753996,0.02403812,1.15287184
-4.70335168,1.87862136,0.00608921,0.04167337,0.29554003,0.09139618,0.02511663,1.21159574
-4.69734867,1.96282124,0.00629646,0.04329526,0.31105294,0.09490906,0.02610812,1.26677102
-4.69134567,2.04023940,0.00647392,0.04469731,0.32568886,0.09803473,0.02700234,1.31776921
-4.68534267,2.10996692,0.00661960,0.04585519,0.33926699,0.10073482,0.02779058,1.36401062
-4.67933967,2.17119388,0.00673210,0.04674865,0.35161592,0.10297721,0.02846574,1.40497403
-4.67333667,2.22322264,0.00681060,0.04736206,0.36257698,0.10473659,0.02902240,1.44020462
-4.66733367,2.26547802,0.00685488,0.04768496,0.37200725,0.10599480,0.02945680,1.46932008
-4.66133067,2.29751426,0.00686530,0.04771227,0.37978232,0.10674100,0.02976674,1.49201489
-4.65532766,2.31901886,0.00684270,0.04744450,0.38579873,0.10697161,0.02995151,1.50806284
-4.64932466,2.32981365,0.00678841,0.04688767,0.38997586,0.10669013,0.03001173,1.51731814
-4.64332166,2.32985321,0.00670414,0.04605309,0.39225747,0.10590677,0.02994924,1.51971497
-4.63731866,2.31922125,0.00659189,0.04495701,0.39261276,0.10463801,0.02976688,1.51526614
-4.63131566,2.29812511,0.00645392,0.04362004,0.39103688,0.10290597,0.02946841,1.50406066
-4.62531266,2.26688891,0.00629264,0.04206657,0.38755103,0.10073782,0.02905833,1.48626071
-4.61930965,2.22594562,0.00611054,0.04032399,0.38220199,0.09816509,0.02854183,1.46209807
-4.61330665,2.17582830,0.00591017,0.03842188,0.37506125,0.09522293,0.02792466,1.43186999
-4.60730365,2.11716066,0.00569403,0.03639123,0.36622363,0.09194947,0.02721309,1.39593476
-4.60130065,2.05064712,0.00546458,0.03426355,0.35580545,0.08838506,0.02641390,1.35470679
-4.59529765,1.97706241,0.00522420,0.03207013,0.34394236,0.08457168,0.02553434,1.30865124
-4.58929465,1.89724052,0.00497516,0.02984129,0.33078673,0.08055223,0.02458215,1.25827811
-4.58329165,1.81206327,0.00471963,0.02760570,0.31650480,0.07636996,0.02356551,1.20413570
-4.57728864,1.72244820,0.00445966,0.02538988,0.30127350,0.07206792,0.02249309,1.14680345
-4.57128564,1.62933601,0.00419720,0.02321774,0.28527710,0.06768837,0.02137399,1.08688405
-4.56528264,1.53367737,0.00393409,0.02111023,0.26870382,0.06327232,0.02021768,1.02499491
-4.55927964,1.43641949,0.00367208,0.01908520,0.25174230,0.05885903,0.01903396,0.96175913
-4.55327664,1.33849243,0.00341282,0.01715724,0.23457818,0.05448561,0.01783282,0.89779594
-4.54727364,1.24079554,0.00315785,0.01533775,0.21739084,0.05018659,0.01662435,0.83371110
-4.54127064,1.14418435,0.00290862,0.01363500,0.20035039,0.04599360,0.01541859,0.77008735
-4.53526763,1.04945823,0.00266650,0.01205437,0.18361487,0.04193504,0.01422534,0.70747514
-4.52926463,0.95734930,0.00243270,0.01059850,0.16732804,0.03803591,0.01305403,0.64638427
-4.52326163,0.86851292,0.00220836,0.00926768,0.15161743,0.03431756,0.01191354,0.58727640
-4.51725863,0.78352012,0.00199444,0.00806010,0.13659303,0.03079769,0.01081202,0.53055891
-4.51125563,0.70285232,0.00179178,0.00697220,0.12234647,0.02749024,0.00975682,0.47658042
-4.50525263,0.62689846,0.00160105,0.00599903,0.10895077,0.02440556,0.00875432,0.42562791
-4.49924962,0.55595483,0.00142279,0.00513451,0.09646056,0.02155050,0.00780988,0.37792578
-4.49324662,0.49022736,0.00125733,0.00437182,0.08491295,0.01892872,0.00692783,0.33363683
-4.48724362,0.42983657,0.00110486,0.00370361,0.07432876,0.01654095,0.00611145,0.29286500
-4.48124062,0.37482476,0.00096542,0.00312229,0.06471420,0.01438544,0.00536303,0.25565989
-4.47523762,0.32516537,0.00083890,0.00262025,0.05606296,0.01245843,0.00468398,0.22202283
-4.46923462,0.28077401,0.00072504,0.00219004,0.04835850,0.01075463,0.00407492,0.19191424
-4.46323162,0.24152089,0.00062350,0.00182453,0.04157657,0.00926784,0.00353587,0.16526204
-4.45722861,0.20724419,0.00053381,0.00151704,0.03568793,0.00799152,0.00306645,0.14197079
-4.45122561,0.17776396,0.00045549,0.00126145,0.03066097,0.00691939,0.00266606,0.12193131
-4.44522261,0.15289610,0.00038798,0.00105229,0.02646445,0.00604609,0.00233410,0.10503037
-4.43921961,0.13246606,0.00033073,0.00088475,0.02307004,0.00536772,0.00207022,0.09116027
-4.43321661,0.11632186,0.00028324,0.00075477,0.02045479,0.00488244,0.00187451,0.08022800
-4.42721361,0.10434606,0.00024502,0.00065906,0.01860326,0.00459102,0.00174776,0.07216362
-4.42121061,0.09646634,0.00021568,0.00059508,0.01750950,0.00449726,0.00169160,0.06692779
-4.41520760,0.09266443,0.00019496,0.00056110,0.01717861,0.00460842,0.00170869,0.06451805
-4.40920460,0.09298303,0.00018270,0.00055614,0.01762794,0.00493549,0.00180286,0.06497380
-4.40320160,0.09753052,0.00017894,0.00057999,0.01888787,0.00549338,0.00197919,0.06837966
-4.39719860,0.10648315,0.00018388,0.00063318,0.02100207,0.00630101,0.00224409,0.07486706
-4.39119560,0.12008451,0.00019794,0.00071696,0.02402727,0.00738113,0.00260523,0.08461394
-4.38519260,0.13864205,0.00022178,0.00083323,0.02803237,0.00876013,0.00307152,0.09784229
-4.37918959,0.16252046,0.00025632,0.00098454,0.03309707,0.01046758,0.00365296,0.11481355
-4.37318659,0.19213183,0.00030275,0.00117399,0.03930968,0.01253551,0.00436042,0.13582169
-4.36718359,0.22792255,0.00036259,0.00140516,0.04676449,0.01499768,0.00520536,0.16118396
-4.36118059,0.27035698,0.00043767,0.00168203,0.05555829,0.01788840,0.00619951,0.19122934
-4.35517759,0.31989807,0.00053018,0.00200887,0.06578650,0.02124136,0.00735439,0.22628492
-4.34917459,0.37698534,0.00064271,0.00239010,0.07753861,0.02508820,0.00868087,0.26666026
-4.34317159,0.44201064,0.00077823,0.00283019,0.09089331,0.02945687,0.01018861,0.31263037
-4.33716858,0.51529240,0.00094013,0.00333345,0.10591332,0.03437005,0.01188548,0.36441742
-4.33116558,0.59704921,0.00113226,0.00390392,0.12264006,0.03984333,0.01377701,0.42217219
-4.32516258,0.68737381,0.00135887,0.00454517,0.14108858,0.04588361,0.01586571,0.48595570
-4.31915958,0.78620851,0.00162469,0.00526010,0.16124270,0.05248740,0.01815062,0.55572189
-4.31315658,0.89332341,0.00193485,0.00605080,0.18305081,0.05963946,0.02062671,0.63130238
-4.30715358,1.00829863,0.00229488,0.00691836,0.20642261,0.06731161,0.02328453,0.71239400
