energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-4.30115058,0.73315563,0.26722733,0.00000000,0.00280595,0.20186490,0.37932300,0.15900214
-4.29514757,0.73501451,0.26726694,0.00000000,0.00278768,0.20044505,0.38297011,0.16110006
-4.28914457,0.73569493,0.26627063,0.00000000,0.00277561,0.19893585,0.38587965,0.16345445
-4.28314157,0.73526137,0.26431181,0.00000000,0.00276948,0.19730330,0.38806711,0.16605397
-4.27713857,0.73383956,0.26148559,0.00000000,0.00276948,0.19554520,0.38958814,0.16889113
-4.27113557,0.73160531,0.25790450,0.00000000,0.00277624,0.19368891,0.39053366,0.17195956
-4.26513257,0.72877135,0.25369365,0.00000000,0.00279069,0.19178772,0.39102333,0.17525126
-4.25912956,0.72557294,0.24898562,0.00000000,0.00281403,0.18991615,0.39119786,0.17875395
-4.25312656,0.72225300,0.24391527,0.00000000,0.00284764,0.18816425,0.39121058,0.18244870
-4.24712356,0.71904756,0.23861482,0.00000000,0.00289292,0.18663130,0.39121852,0.18630813
-4.24112056,0.71617241,0.23320939,0.00000000,0.00295122,0.18541922,0.39137363,0.19029517
-4.23511756,0.71381139,0.22781317,0.00000000,0.00302373,0.18462582,0.39181451,0.19436264
-4.22911456,0.71210701,0.22252647,0.00000000,0.00311131,0.18433835,0.39265897,0.19845351
-4.22311156,0.71115382,0.21743356,0.00000000,0.00321449,0.18462765,0.39399788,0.20250204
-4.21710855,0.71099462,0.21260156,0.00000000,0.00333329,0.18554302,0.39589049,0.20643561
-4.21110555,0.71161979,0.20808019,0.00000000,0.00346721,0.18710819,0.39836147,0.21017722
-4.20510255,0.71296945,0.20390246,0.00000000,0.00361518,0.18931849,0.40139977,0.21364852
-4.19909955,0.71493844,0.20008602,0.00000000,0.00377552,0.19213933,0.40495934,0.21677312
-4.19309655,0.71738356,0.19663522,0.00000000,0.00394598,0.19550617,0.40896158,0.21948019
-4.18709355,0.72013273,0.19354359,0.00000000,0.00412375,0.19932583,0.41329941,0.22170789
-4.18109055,0.72299557,0.19079656,0.00000000,0.00430554,0.20347915,0.41784276,0.22340673
-4.17508754,0.72577463,0.18837436,0.00000000,0.00448767,0.20782490,0.42244512,0.22454249
-4.16908454,0.72827698,0.18625476,0.00000000,0.00466613,0.21220468,0.42695089,0.22509853
-4.16308154,0.73032532,0.18441571,0.00000000,0.00483677,0.21644868,0.43120308,0.22507756
-4.15707854,0.73176815,0.18283759,0.00000000,0.00499540,0.22038191,0.43505110,0.22450261
-4.15107554,0.73248873,0.18150505,0.00000000,0.00513790,0.22383072,0.43835815,0.22341714
-4.14507254,0.73241209,0.18040845,0.00000000,0.00526042,0.22662930,0.44100794,0.22188446
-4.13906953,0.73151012,0.17954468,0.00000000,0.00535946,0.22862577,0.44291041,0.21998631
-4.13306653,0.72980438,0.17891765,0.00000000,0.00543198,0.22968778,0.44400618,0.21782065
-4.12706353,0.72736654,0.17853816,0.00000000,0.00547558,0.22970715,0.44426952,0.21549894
-4.12106053,0.72431658,0.17842350,0.00000000,0.00548846,0.22860359,0.44370973,0.21314278
-4.11505753,0.72081865,0.17859660,0.00000000,0.00546959,0.22632720,0.44237091,0.21088021
-4.10905453,0.71707504,0.17908494,0.00000000,0.00541865,0.22285981,0.44033003,0.20884168
-4.10305153,0.71331828,0.17991922,0.00000000,0.00533608,0.21821498,0.43769353,0.20715592
-4.09704852,0.70980195,0.18113200,0.00000000,0.00522303,0.21243696,0.43459253,0.20594585
-4.09104552,0.70679044,0.18275616,0.00000000,0.00508134,0.20559837,0.43117689,0.20532451
-4.08504252,0.70454812,0.18482352,0.00000000,0.00491342,0.19779715,0.42760844,0.20539141
-4.07903952,0.70332854,0.18736341,0.00000000,0.00472221,0.18915261,0.42405367,0.20622920
-4.07303652,0.70336391,0.19040155,0.00000000,0.00451106,0.17980098,0.42067629,0.20790083
-4.06703352,0.70485553,0.19395900,0.00000000,0.00428363,0.16989071,0.41762988,0.21044740
-4.06103052,0.70796552,0.19805143,0.00000000,0.00404375,0.15957760,0.41505116,0.21388664
-4.05502751,0.71281024,0.20268868,0.00000000,0.00379536,0.14902009,0.41305412,0.21821217
-4.04902451,0.71945572,0.20787455,0.00000000,0.00354237,0.13837485,0.41172521,0.22339359
-4.04302151,0.72791540,0.21360700,0.00000000,0.00328856,0.12779281,0.41112001,0.22937736
-4.03701851,0.73815020,0.21987855,0.00000000,0.00303753,0.11741580,0.41126140,0.23608855
-4.03101551,0.75007105,0.22667702,0.00000000,0.00279262,0.10737381,0.41213929,0.24343329
-4.02501251,0.76354363,0.23398645,0.00000000,0.00255684,0.09778300,0.41371202,0.25130199
-4.01900950,0.77839526,0.24178821,0.00000000,0.00233285,0.08874435,0.41590927,0.25957308
-4.01300650,0.79442336,0.25006214,0.00000000,0.00212293,0.08034298,0.41863627,0.26811729
-4.00700350,0.81140528,0.25878771,0.00000000,0.00192898,0.07264812,0.42177914,0.27680210
-4.00100050,0.82910873,0.26794503,0.00000000,0.00175251,0.06571351,0.42521106,0.28549633
-3.99499750,0.84730238,0.27751567,0.00000000,0.00159464,0.05957834,0.42879877,0.29407459
-3.98899450,0.86576596,0.28748309,0.00000000,0.00145616,0.05426833,0.43240930,0.30242144
-3.98299150,0.88429927,0.29783271,0.00000000,0.00133752,0.04979720,0.43591629,0.31043492
-3.97698849,0.90272963,0.30855151,0.00000000,0.00123888,0.04616814,0.43920573,0.31802946
-3.97098549,0.92091724,0.31962712,0.00000000,0.00116013,0.04337529,0.44218074,0.32513791
-3.96498249,0.93875827,0.33104644,0.00000000,0.00110091,0.04140520,0.44476515,0.33171262
-3.95897949,0.95618534,0.34279381,0.00000000,0.00106068,0.04023815,0.44690575,0.33772548
-3.95297649,0.97316555,0.35484887,0.00000000,0.00103869,0.03984927,0.44857308,0.34316703
-3.94697349,0.98969611,0.36718414,0.00000000,0.00103406,0.04020946,0.44976077,0.34804460
-3.94097049,1.00579790,0.37976261,0.00000000,0.00104577,0.04128613,0.45048356,0.35237965
-3.93496748,1.02150737,0.39253536,0.00000000,0.00107271,0.04304362,0.45077412,0.35620447
-3.92896448,1.03686727,0.40543953,0.00000000,0.00111364,0.04544349,0.45067895,0.35955841
-3.92296148,1.05191695,0.41839674,0.00000000,0.00116727,0.04844460,0.45025354,0.36248393
-3.91695848,1.06668264,0.43131208,0.00000000,0.00123222,0.05200296,0.44955725,0.36502263
-3.91095548,1.08116842,0.44407394,0.00000000,0.00130707,0.05607157,0.44864811,0.36721152
-3.90495248,1.09534848,0.45655457,0.00000000,0.00139033,0.06060003,0.44757790,0.36907969
-3.89894947,1.10916100,0.46861155,0.00000000,0.00148049,0.06553426,0.44638773,0.37064568
-3.89294647,1.12250408,0.48009012,0.00000000,0.00157599,0.07081612,0.44510447,0.37191554
-3.88694347,1.13523398,0.49082621,0.00000000,0.00167524,0.07638314,0.44373804,0.37288166
-3.88094047,1.14716568,0.50065024,0.00000000,0.00177665,0.08216837,0.44227983,0.37352257
-3.87493747,1.15807580,0.50939133,0.00000000,0.00187862,0.08810037,0.44070221,0.37380352
-3.86893447,1.16770771,0.51688188,0.00000000,0.00197955,0.09410338,0.43895914,0.37367785
-3.86293147,1.17577862,0.52296230,0.00000000,0.00207784,0.10009778,0.43698781,0.37308904
-3.85692846,1.18198827,0.52748566,0.00000000,0.00217196,0.10600080,0.43471126,0.37197341
-3.85092546,1.18602888,0.53032210,0.00000000,0.00226039,0.11172745,0.43204175,0.37026310
-3.84492246,1.18759601,0.53136285,0.00000000,0.00234172,0.11719181,0.42888470,0.36788947
-3.83891946,1.18639982,0.53052374,0.00000000,0.00241459,0.12230856,0.42514312,0.36478657
-3.83291646,1.18217641,0.52774799,0.00000000,0.00247778,0.12699475,0.42072225,0.36089454
-3.82691346,1.17469875,0.52300842,0.00000000,0.00253019,0.13117173,0.41553420,0.35616299
-3.82091046,1.16378700,0.51630885,0.00000000,0.00257088,0.13476728,0.40950249,0.35055398
-3.81490745,1.14931778,0.50768478,0.00000000,0.00259908,0.13771776,0.40256631,0.34404472
-3.80890445,1.13123209,0.49720340,0.00000000,0.00261424,0.13997023,0.39468422,0.33662983
-3.80290145,1.10954177,0.48496293,0.00000000,0.00261603,0.14148446,0.38583744,0.32832312
-3.79689845,1.08433416,0.47109133,0.00000000,0.00260434,0.14223472,0.37603229,0.31915877
-3.79089545,1.05577490,0.45574447,0.00000000,0.00257932,0.14221128,0.36530202,0.30919204
-3.78489245,1.02410869,0.43910386,0.00000000,0.00254139,0.14142149,0.35370769,0.29849934
-3.77888944,0.98965795,0.42137384,0.00000000,0.00249119,0.13989039,0.34133829,0.28717780
-3.77288644,0.95281944,0.40277853,0.00000000,0.00242965,0.13766084,0.32830996,0.27534420
-3.76688344,0.91405868,0.38355831,0.00000000,0.00235791,0.13479307,0.31476430,0.26313345
-3.76088044,0.87390245,0.36396610,0.00000000,0.00227735,0.13136363,0.30086595,0.25069650
-3.75487744,0.83292937,0.34426337,0.00000000,0.00218952,0.12746383,0.28679930,0.23819781
-3.74887444,0.79175880,0.32471593,0.00000000,0.00209616,0.12319765,0.27276458,0.22581246
-3.74287144,0.75103826,0.30558951,0.00000000,0.00199912,0.11867921,0.25897328,0.21372278
-3.73686843,0.71142971,0.28714538,0.00000000,0.00190032,0.11402981,0.24564312,0.20211483
-3.73086543,0.67359491,0.26963573,0.00000000,0.00180175,0.10937470,0.23299265,0.19117458
-3.72486243,0.63818038,0.25329917,0.00000000,0.00170538,0.10483973,0.22123563,0.18108399
-3.71885943,0.60580210,0.23835632,0.00000000,0.00161313,0.10054789,0.21057530,0.17201702
-3.71285643,0.57703059,0.22500550,0.00000000,0.00152684,0.09661582,0.20119880,0.16413565
-3.70685343,0.55237657,0.21341875,0.00000000,0.00144819,0.09315065,0.19327178,0.15758607
-3.70085043,0.53227768,0.20373813,0.00000000,0.00137874,0.09024694,0.18693337,0.15249501
-3.69484742,0.51708659,0.19607250,0.00000000,0.00131979,0.08798411,0.18229182,0.14896641
-3.68884442,0.50706082,0.19049485,0.00000000,0.00127245,0.08642422,0.17942067,0.14707841
-3.68284142,0.50235469,0.18704019,0.00000000,0.00123758,0.08561033,0.17835582,0.14688081
-3.67683842,0.50301353,0.18570422,0.00000000,0.00121578,0.08556545,0.17909359,0.14839308
-3.67083542,0.50897047,0.18644277,0.00000000,0.00120736,0.08629205,0.18158966,0.15160290
-3.66483242,0.52004602,0.18917208,0.00000000,0.00121241,0.08777226,0.18575927,0.15646542
-3.65882941,0.53595049,0.19377004,0.00000000,0.00123075,0.08996871,0.19147849,0.16290322
-3.65282641,0.55628934,0.20007828,0.00000000,0.00126195,0.09282600,0.19858670,0.17080700
-3.64682341,0.58057150,0.20790529,0.00000000,0.00130539,0.09627275,0.20689022,0.18003710
-3.64082041,0.60822052,0.21703046,0.00000000,0.00136026,0.10022426,0.21616711,0.19042580
-3.63481741,0.63858834,0.22720893,0.00000000,0.00142561,0.10458562,0.22617294,0.20178044
-3.62881441,0.67097153,0.23817732,0.00000000,0.00150038,0.10925517,0.23664748,0.21388728
-3.62281141,0.70462950,0.24966010,0.00000000,0.00158344,0.11412835,0.24732217,0.22651612
-3.61680840,0.73880428,0.26137650,0.00000000,0.00167365,0.11910161,0.25792807,0.23942547
-3.61080540,0.77274138,0.27304777,0.00000000,0.00176988,0.12407644,0.26820414,0.25236828
-3.60480240,0.80571102,0.28440461,0.00000000,0.00187111,0.12896321,0.27790559,0.26509806
-3.59879940,0.83702913,0.29519454,0.00000000,0.00197640,0.13368481,0.28681197,0.27737514
-3.59279640,0.86607751,0.30518890,0.00000000,0.00208500,0.13817985,0.29473478,0.28897297
-3.58679340,0.89232224,0.31418942,0.00000000,0.00219632,0.14240537,0.30152432,0.29968427
-3.58079040,0.91532997,0.32203390,0.00000000,0.00231001,0.14633886,0.30707554,0.30932677
-3.57478739,0.93478128,0.32860107,0.00000000,0.00242596,0.14997953,0.31133265,0.31774836
-3.56878439,0.95048078,0.33381414,0.00000000,0.00254429,0.15334882,0.31429235,0.32483147
-3.56278139,0.96236344,0.33764324,0.00000000,0.00266539,0.15648995,0.31600557,0.33049658
-3.55677839,0.97049704,0.34010640,0.00000000,0.00278987,0.15946677,0.31657757,0.33470463
-3.55077539,0.97508065,0.34126917,0.00000000,0.00291855,0.16236166,0.31616653,0.33745829
-3.54477239,0.97643915,0.34124288,0.00000000,0.00305244,0.16527278,0.31498054,0.33880211
-3.53876938,0.97501413,0.34018163,0.00000000,0.00319268,0.16831068,0.31327315,0.33882147
-3.53276638,0.97135157,0.33827804,0.00000000,0.00334052,0.17159438,0.31133769,0.33764037
-3.52676338,0.96608667,0.33575810,0.00000000,0.00349723,0.17524718,0.30950041,0.33541833
-3.52076038,0.95992666,0.33287518,0.00000000,0.00366408,0.17939230,0.30811271,0.33234624
-3.51475738,0.95363202,0.32990339,0.00000000,0.00384226,0.18414849,0.30754275,0.32864168
-3.50875438,0.94799705,0.32713073,0.00000000,0.00403285,0.18962596,0.30816658,0.32454354
-3.50275138,0.94383015,0.32485205,0.00000000,0.00423678,0.19592256,0.31035906,0.32030647
-3.49674837,0.94193479,0.32336204,0.00000000,0.00445477,0.20312060,0.31448476,0.31619507
-3.49074537,0.94309143,0.32294864,0.00000000,0.00468735,0.21128420,0.32088917,0.31247820
-3.48474237,0.94804096,0.32388680,0.00000000,0.00493481,0.22045744,0.32989018,0.30942342
-3.47873937,0.95747002,0.32643286,0.00000000,0.00519724,0.23066329,0.34177028,0.30729180
-3.47273637,0.97199828,0.33081955,0.00000000,0.00547452,0.24190326,0.35676937,0.30633315
-3.46673337,0.99216796,0.33725171,0.00000000,0.00576640,0.25415794,0.37507851,0.30678163
-3.46073037,1.01843532,0.34590275,0.00000000,0.00607249,0.26738814,0.39683463,0.30885195
-3.45472736,1.05116418,0.35691177,0.00000000,0.00639238,0.28153671,0.42211631,0.31273590
-3.44872436,1.09062123,0.37038137,0.00000000,0.00672562,0.29653096,0.45094073,0.31859944
-3.44272136,1.13697285,0.38637605,0.00000000,0.00707188,0.31228528,0.48326190,0.32658004
-3.43671836,1.19028323,0.40492118,0.00000000,0.00743096,0.32870422,0.51897010,0.33678437
-3.43071536,1.25051358,0.42600243,0.00000000,0.00780284,0.34568553,0.55789273,0.34928625
-3.42471236,1.31752214,0.44956565,0.00000000,0.00818778,0.36312324,0.59979638,0.36412479
-3.41870935,1.39106492,0.47551719,0.00000000,0.00858631,0.38091052,0.64439033,0.38130276
-3.41270635,1.47079712,0.50372453,0.00000000,0.00899928,0.39894230,0.69133117,0.40078516
-3.40670335,1.55627506,0.53401735,0.00000000,0.00942789,0.41711749,0.74022867,0.42249805
-3.40070035,1.64695901,0.56618902,0.00000000,0.00987360,0.43534071,0.79065257,0.44632778
-3.39469735,1.74221664,0.59999843,0.00000000,0.01033817,0.45352353,0.84214029,0.47212059
-3.38869435,1.84132772,0.63517243,0.00000000,0.01082359,0.47158516,0.89420530,0.49968291
-3.38269135,1.94348989,0.67140867,0.00000000,0.01133199,0.48945262,0.94634587,0.52878233
-3.37668834,2.04782596,0.70837905,0.00000000,0.01186555,0.50706031,0.99805400,0.55914937
-3.37068534,2.15339287,0.74573376,0.00000000,0.01242644,0.52434922,1.04882437,0.59048039
-3.36468234,2.25919235,0.78310591,0.00000000,0.01301666,0.54126559,1.09816283,0.62244132
-3.35867934,2.36418346,0.82011674,0.00000000,0.01363795,0.55775941,1.14559448,0.65467268
-3.35267634,2.46729690,0.85638134,0.00000000,0.01429168,0.57378251,1.19067092,0.68679558
-3.34667334,2.56745103,0.89151488,0.00000000,0.01497872,0.58928666,1.23297658,0.71841863
-3.34067034,2.66356917,0.92513915,0.00000000,0.01569931,0.60422162,1.27213411,0.74914586
-3.33466733,2.75459811,0.95688936,0.00000000,0.01645303,0.61853321,1.30780852,0.77858510
-3.32866433,2.83952710,0.98642089,0.00000000,0.01723866,0.63216176,1.33971036,0.80635687
-3.32266133,2.91740697,1.01341606,0.00000000,0.01805412,0.64504070,1.36759769,0.83210330
-3.31665833,2.98736885,1.03759048,0.00000000,0.01889647,0.65709566,1.39127714,0.85549682
-3.31065533,3.04864167,1.05869889,0.00000000,0.01976190,0.66824407,1.41060405,0.87624830
-3.30465233,3.10056826,1.07654042,0.00000000,0.02064569,0.67839524,1.42548191,0.89411435
-3.29864932,3.14261919,1.09096291,0.00000000,0.02154233,0.68745108,1.43586121,0.90890350
-3.29264632,3.17440414,1.10186631,0.00000000,0.02244554,0.69530749,1.44173797,0.92048092
-3.28664332,3.19568047,1.10920513,0.00000000,0.02334846,0.70185621,1.44315197,0.92877175
-3.28064032,3.20635863,1.11298962,0.00000000,0.02424373,0.70698743,1.44018502,0.93376278
-3.27463732,3.20650463,1.11328607,0.00000000,0.02512371,0.71059277,1.43295921,0.93550246
-3.26863432,3.19633936,1.11021599,0.00000000,0.02598068,0.71256882,1.42163537,0.93409947
-3.26263132,3.17623514,1.10395430,0.00000000,0.02680709,0.71282093,1.40641170,0.92971985
-3.25662831,3.14670964,1.09472676,0.00000000,0.02759581,0.71126728,1.38752270,0.92258288
-3.25062531,3.10841762,1.08280665,0.00000000,0.02834039,0.70784298,1.36523822,0.91295606
-3.24462231,3.06214084,1.06851087,0.00000000,0.02903536,0.70250409,1.33986264,0.90114933
-3.23861931,3.00877649,1.05219563,0.00000000,0.02967651,0.69523145,1.31173412,0.88750889
-3.23261631,2.94932451,1.03425176,0.00000000,0.03026110,0.68603398,1.28122367,0.87241074
-3.22661331,2.88487416,1.01509978,0.00000000,0.03078813,0.67495154,1.24873399,0.85625431
-3.22061031,2.81658999,0.99518482,0.00000000,0.03125847,0.66205698,1.21469782,0.83945617
-3.21460730,2.74569734,0.97497123,0.00000000,0.03167506,0.64745742,1.17957565,0.82244411
-3.20860430,2.67346751,0.95493715,0.00000000,0.03204288,0.63129449,1.14385273,0.80565147
-3.20260130,2.60120251,0.93556864,0.00000000,0.03236901,0.61374364,1.10803505,0.78951184
-3.19659830,2.53021931,0.91735363,0.00000000,0.03266246,0.59501233,1.07264435,0.77445410
-3.19059530,2.46183356,0.90077539,0.00000000,0.03293402,0.57533723,1.03821201,0.76089761
-3.18459230,2.39734261,0.88630557,0.00000000,0.03319595,0.55498037,1.00527186,0.74924765
-3.17858929,2.33800792,0.87439678,0.00000000,0.03346159,0.53422440,0.97435197,0.73989085
-3.17258629,2.28503682,0.86547473,0.00000000,0.03374498,0.51336704,0.94596553,0.73319072
-3.16658329,2.23956386,0.85992995,0.00000000,0.03406027,0.49271495,0.92060106,0.72948314
-3.16058029,2.20263197,0.85810940,0.00000000,0.03442121,0.47257712,0.89871217,0.72907195
-3.15457729,2.17517395,0.86030797,0.00000000,0.03484059,0.45325807,0.88070732,0.73222461
-3.14857429,2.15799488,0.86676042,0.00000000,0.03532962,0.43505109,0.86693980,0.73916818
-3.14257129,2.15175598,0.87763392,0.00000000,0.03589743,0.41823165,0.85769853,0.75008571
-3.13656828,2.15696077,0.89302166,0.00000000,0.03655059,0.40305137,0.85319996,0.76511323
-3.13056528,2.17394432,0.91293791,0.00000000,0.03729273,0.38973262,0.85358157,0.78433767
-3.12456228,2.20286605,0.93731496,0.00000000,0.03812423,0.37846402,0.85889738,0.80779575
-3.11855928,2.24370694,0.96600223,0.00000000,0.03904209,0.36939694,0.86911565,0.83547406
-3.11255628,2.29627141,0.99876785,0.00000000,0.04003994,0.36264308,0.88411921,0.86731045
-3.10655328,2.36019400,1.03530276,0.00000000,0.04110816,0.35827335,0.90370828,0.90319668
-3.10055028,2.43495095,1.07522753,0.00000000,0.04223417,0.35631777,0.92760599,0.94298223
-3.09454727,2.51987605,1.11810157,0.00000000,0.04340288,0.35676668,0.95546631,0.98647922
-3.08854427,2.61418038,1.16343455,0.00000000,0.04459720,0.35957284,0.98688419,1.03346792
-3.08254127,2.71697469,1.21069960,0.00000000,0.04579872,0.36465459,1.02140739,1.08370270
-3.07653827,2.82729361,1.25934765,0.00000000,0.04698835,0.37189957,1.05854958,1.13691790
-3.07053527,2.94412000,1.30882232,0.00000000,0.04814710,0.38116912,1.09780401,1.19283311
-3.06453227,3.06640850,1.35857459,0.00000000,0.04925675,0.39230288,1.13865712,1.25115760
-3.05852926,3.19310648,1.40807651,0.00000000,0.05030055,0.40512349,1.18060148,1.31159326
-3.05252626,3.32317165,1.45683324,0.00000000,0.05126375,0.41944109,1.22314722,1.37383596
-3.04652326,3.45558496,1.50439284,0.00000000,0.05213409,0.43505758,1.26583166,1.43757504
-3.04052026,3.58935847,1.55035321,0.00000000,0.05290214,0.45177021,1.30822645,1.50249092
-3.03451726,3.72353766,1.59436600,0.00000000,0.05356142,0.46937465,1.34994204,1.56825099
-3.02851426,3.85719858,1.63613722,0.00000000,0.05410845,0.48766723,1.39062940,1.63450408
-3.02251126,3.98944024,1.67542475,0.00000000,0.05454260,0.50644651,1.42997889,1.70087401
-3.01650825,4.11937335,1.71203300,0.00000000,0.05486579,0.52551413,1.46771673,1.76695281
-3.01050525,4.24610667,1.74580520,0.00000000,0.05508208,0.54467498,1.50359933,1.83229435
-3.00450225,4.36873260,1.77661400,0.00000000,0.05519720,0.56373693,1.53740615,1.89640915
-2.99849925,4.48631369,1.80435112,0.00000000,0.05521794,0.58251019,1.56893172,1.95876103
-2.99249625,4.59787175,1.82891696,0.00000000,0.05515164,0.60080656,1.59797751,2.01876641
-2.98649325,4.70238118,1.85021086,0.00000000,0.05500559,0.61843875,1.62434456,2.07579677
-2.98049025,4.79876774,1.86812289,0.00000000,0.05478650,0.63521985,1.64782727,2.12918449
-2.97448724,4.88591387,1.88252789,0.00000000,0.05450013,0.65096333,1.66820921,2.17823249
-2.96848424,4.96267078,1.89328202,0.00000000,0.05415090,0.66548350,1.68526122,2.22222726
-2.96248124,5.02787747,1.90022245,0.00000000,0.05374173,0.67859666,1.69874214,2.26045517
-2.95647824,5.08038599,1.90316991,0.00000000,0.05327395,0.69012288,1.70840221,2.29222126
-2.95047524,5.11909197,1.90193428,0.00000000,0.05274731,0.69988845,1.71398901,2.31686988
-2.94447224,5.14296887,1.89632264,0.00000000,0.05216020,0.70772891,1.71525560,2.33380598
-2.93846923,5.15110410,1.88614934,0.00000000,0.05150987,0.71349251,1.71197038,2.34251626
-2.93246623,5.14273517,1.87124743,0.00000000,0.05079278,0.71704396,1.70392803,2.34258880
-2.92646323,5.11728353,1.85148058,0.00000000,0.05000498,0.71826831,1.69096088,2.33373030
-2.92046023,5.07438438,1.82675484,0.00000000,0.04914254,0.71707467,1.67294986,2.31577990
-2.91445723,5.01391055,1.79702938,0.00000000,0.04820191,0.71339962,1.64983438,2.28871884
-2.90845423,4.93598892,1.76232546,0.00000000,0.04718036,0.70721011,1.62162058,2.25267547
-2.90245123,4.84100874,1.72273323,0.00000000,0.04607624,0.69850565,1.58838718,2.20792521
-2.89644822,4.72962086,1.67841575,0.00000000,0.04488926,0.68731967,1.55028883,2.15488558
-2.89044522,4.60272835,1.62961020,0.00000000,0.04362066,0.67371998,1.50755650,2.09410654
-2.88444222,4.46146864,1.57662604,0.00000000,0.04227331,0.65780826,1.46049508,2.02625658
-2.87843922,4.30718830,1.51984037,0.00000000,0.04085169,0.63971865,1.40947815,1.95210538
-2.87243622,4.14141176,1.45969082,0.00000000,0.03936181,0.61961533,1.35494030,1.87250378
-2.86643322,3.96580544,1.39666627,0.00000000,0.03781112,0.59768948,1.29736741,1.78836218
-2.86043022,3.78213905,1.33129604,0.00000000,0.03620827,0.57415539,1.23728543,1.70062822
-2.85442721,3.59224581,1.26413811,0.00000000,0.03456289,0.54924626,1.17524811,1.61026470
-2.84842421,3.39798327,1.19576689,0.00000000,0.03288532,0.52320950,1.11182444,1.51822881
-2.84242121,3.20119626,1.12676123,0.00000000,0.03118638,0.49630194,1.04758622,1.42545310
-2.83641821,3.00368314,1.05769307,0.00000000,0.02947711,0.46878508,0.98309632,1.33282906
-2.83041521,2.80716649,0.98911717,0.00000000,0.02776849,0.44092042,0.91889808,1.24119355
-2.82441221,2.61326877,0.92156240,0.00000000,0.02607129,0.41296518,0.85550618,1.15131835
-2.81840920,2.42349334,0.85552448,0.00000000,0.02439585,0.38516832,0.79339916,1.06390283
-2.81240620,2.23921090,0.79146063,0.00000000,0.02275196,0.35776716,0.73301376,0.97956966
-2.80640320,2.06165101,0.72978578,0.00000000,0.02114874,0.33098442,0.67474107,0.89886329
-2.80040020,1.89189836,0.67087055,0.00000000,0.01959457,0.30502594,0.61892439,0.82225079
-2.79439720,1.73089305,0.61504053,0.00000000,0.01809705,0.28007887,0.56585869,0.75012462
-2.78839420,1.57943419,0.56257687,0.00000000,0.01666298,0.25631046,0.51579147,0.68280695
-2.78239120,1.43818606,0.51371771,0.00000000,0.01529834,0.23386732,0.46892467,0.62055487
-2.77638819,1.30768599,0.46866034,0.00000000,0.01400831,0.21287515,0.42541751,0.56356623
-2.77038519,1.18835326,0.42756374,0.00000000,0.01279730,0.19343885,0.38538993,0.51198556
-2.76438219,1.08049840,0.39055121,0.00000000,0.01166896,0.17564292,0.34892639,0.46590975
-2.75837919,0.98433236,0.35771299,0.00000000,0.01062620,0.15955219,0.31607988,0.42539330
-2.75237619,0.89997506,0.32910872,0.00000000,0.00967123,0.14521262,0.28687583,0.39045289
-2.74637319,0.82746330,0.30476944,0.00000000,0.00880557,0.13265243,0.26131601,0.36107112
-2.74037019,0.76675758,0.28469939,0.00000000,0.00803005,0.12188309,0.23938214,0.33719959
-2.73436718,0.71774827,0.26887741,0.00000000,0.00734487,0.11290056,0.22103922,0.31876114
-2.72836418,0.68026082,0.25725800,0.00000000,0.00674961,0.10568649,0.20623862,0.30565156
-2.72236118,0.65406067,0.24977230,0.00000000,0.00624322,0.10020942,0.19492091,0.29774091
-2.71635818,0.63885779,0.24632898,0.00000000,0.00582409,0.09642608,0.18701843,0.29487460
-2.71035518,0.63431151,0.24681523,0.00000000,0.00549008,0.09428264,0.18245768,0.29687450
-2.70435218,0.64003574,0.25109802,0.00000000,0.00523854,0.09371606,0.18116157,0.30354043
-2.69834917,0.65560501,0.25902580,0.00000000,0.00506641,0.09465549,0.18305157,0.31465206
-2.69234617,0.68056159,0.27043068,0.00000000,0.00497023,0.09702371,0.18804969,0.32997155
-2.68634317,0.71442381,0.28513126,0.00000000,0.00494628,0.10073869,0.19608047,0.34924698
-2.68034017,0.75669558,0.30293604,0.00000000,0.00499062,0.10571519,0.20707269,0.37221674
-2.67433717,0.80687706,0.32364747,0.00000000,0.00509919,0.11186643,0.22096099,0.39861474
-2.66833417,0.86447615,0.34706648,0.00000000,0.00526792,0.11910579,0.23768707,0.42817631
-2.66233117,0.92902040,0.37299731,0.00000000,0.00549283,0.12734848,0.25720057,0.46064478
-2.65632816,1.00006881,0.40125242,0.00000000,0.00577010,0.13651320,0.27945936,0.49577823
-2.65032516,1.07722271,0.43165730,0.00000000,0.00609619,0.14652352,0.30442916,0.53335617
-2.64432216,1.16013516,0.46405462,0.00000000,0.00646785,0.15730920,0.33208237,0.57318569
-2.63831916,1.24851794,0.49830771,0.00000000,0.00688225,0.16880711,0.36239608,0.61510673
-2.63231616,1.34214548,0.53430276,0.00000000,0.00733696,0.18096182,0.39534902,0.65899585
-2.62631316,1.44085506,0.57194971,0.00000000,0.00782998,0.19372576,0.43091776,0.70476834
-2.62031016,1.54454297,0.61118147,0.00000000,0.00835970,0.20705890,0.46907196,0.75237816
-2.61430715,1.65315618,0.65195141,0.00000000,0.00892488,0.22092801,0.50976894,0.80181562
-2.60830415,1.76667981,0.69422909,0.00000000,0.00952454,0.23530536,0.55294778,0.85310267
-2.60230115,1.88512062,0.73799447,0.00000000,0.01015790,0.25016714,0.59852327,0.90628586
