energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-4.30115058,0.42937142,0.05151466,0.00000000,0.22121579,0.15868577,0.20033191,0.00000000
-4.29514757,0.48168700,0.05989299,0.00000000,0.24769780,0.17727998,0.22589903,0.00000000
-4.28914457,0.53925902,0.06920056,0.00000000,0.27733456,0.19766249,0.25421142,0.00000000
-4.28314157,0.60188460,0.07945436,0.00000000,0.31004815,0.21974144,0.28520461,0.00000000
-4.27713857,0.66925481,0.09065384,0.00000000,0.34570229,0.24338823,0.31876058,0.00000000
-4.27113557,0.74094880,0.10277818,0.00000000,0.38409764,0.26843624,0.35470337,0.00000000
-4.26513257,0.81643006,0.11578384,0.00000000,0.42496831,0.29468037,0.39279577,0.00000000
-4.25912956,0.89504556,0.12960256,0.00000000,0.46797959,0.32187764,0.43273746,0.00000000
-4.25312656,0.97602817,0.14413996,0.00000000,0.51272764,0.34974879,0.47416480,0.00000000
-4.24712356,1.05850279,0.15927496,0.00000000,0.55874118,0.37798120,0.51665271,0.00000000
-4.24112056,1.14149649,0.17486005,0.00000000,0.60548557,0.40623311,0.55971871,0.00000000
-4.23511756,1.22395292,0.19072260,0.00000000,0.65236954,0.43413914,0.60282943,0.00000000
-4.22911456,1.30475076,0.20666726,0.00000000,0.69875442,0.46131707,0.64540949,0.00000000
-4.22311156,1.38272625,0.22247942,0.00000000,0.74396609,0.48737588,0.68685274,0.00000000
-4.21710855,1.45669926,0.23792979,0.00000000,0.78730924,0.51192482,0.72653580,0.00000000
-4.21110555,1.52550226,0.25277997,0.00000000,0.82808381,0.53458327,0.76383336,0.00000000
-4.20510255,1.58801146,0.26678883,0.00000000,0.86560303,0.55499114,0.79813499,0.00000000
-4.19909955,1.64317909,0.27971961,0.00000000,0.89921251,0.57281960,0.82886291,0.00000000
-4.19309655,1.69006572,0.29134738,0.00000000,0.92830979,0.58778154,0.85548998,0.00000000
-4.18709355,1.72787138,0.30146667,0.00000000,0.95236343,0.59964160,0.87755733,0.00000000
-4.18109055,1.75596426,0.30989893,0.00000000,0.97093112,0.60822525,0.89469085,0.00000000
-4.17508754,1.77390573,0.31649947,0.00000000,0.98367573,0.61342660,0.90661588,0.00000000
-4.16908454,1.78147065,0.32116361,0.00000000,0.99037885,0.61521449,0.91316928,0.00000000
-4.16308154,1.77866183,0.32383182,0.00000000,0.99095100,0.61363670,0.91430850,0.00000000
-4.15707854,1.76571794,0.32449345,0.00000000,0.98543805,0.60882189,0.91011694,0.00000000
-4.15107554,1.74311438,0.32318894,0.00000000,0.97402357,0.60097924,0.90080544,0.00000000
-4.14507254,1.71155677,0.32001049,0.00000000,0.95702676,0.59039549,0.88670960,0.00000000
-4.13906953,1.67196717,0.31510087,0.00000000,0.93489613,0.57742973,0.86828300,0.00000000
-4.13306653,1.62546333,0.30865067,0.00000000,0.90819910,0.56250571,0.84608645,0.00000000
-4.12706353,1.57333170,0.30089386,0.00000000,0.87760779,0.54610204,0.82077368,0.00000000
-4.12106053,1.51699495,0.29210192,0.00000000,0.84388165,0.52874059,0.79307384,0.00000000
-4.11505753,1.45797524,0.28257671,0.00000000,0.80784758,0.51097326,0.76377162,0.00000000
-4.10905453,1.39785434,0.27264238,0.00000000,0.77037821,0.49336777,0.73368557,0.00000000
-4.10305153,1.33823213,0.26263645,0.00000000,0.73236922,0.47649268,0.70364541,0.00000000
-4.09704852,1.28068465,0.25290060,0.00000000,0.69471643,0.46090220,0.67446924,0.00000000
-4.09104552,1.22672322,0.24377121,0.00000000,0.65829354,0.44712134,0.64694134,0.00000000
-4.08504252,1.17775579,0.23557016,0.00000000,0.62393106,0.43563164,0.62179125,0.00000000
-4.07903952,1.13505166,0.22859598,0.00000000,0.59239718,0.42685812,0.59967495,0.00000000
-4.07303652,1.09971065,0.22311575,0.00000000,0.56438099,0.42115765,0.58115856,0.00000000
-4.06703352,1.07263726,0.21935781,0.00000000,0.54047845,0.41880919,0.56670507,0.00000000
-4.06103052,1.05452069,0.21750561,0.00000000,0.52118130,0.42000613,0.55666428,0.00000000
-4.05502751,1.04582086,0.21769267,0.00000000,0.50686905,0.42485088,0.55126638,0.00000000
-4.04902451,1.04676073,0.21999898,0.00000000,0.49780410,0.43335194,0.55061894,0.00000000
-4.04302151,1.05732477,0.22444865,0.00000000,0.49412971,0.44542344,0.55470738,0.00000000
-4.03701851,1.07726362,0.23100906,0.00000000,0.49587086,0.46088720,0.56339878,0.00000000
-4.03101551,1.10610431,0.23959147,0.00000000,0.50293761,0.47947720,0.57644864,0.00000000
-4.02501251,1.14316584,0.25005302,0.00000000,0.51513077,0.50084639,0.59351034,0.00000000
-4.01900950,1.18757933,0.26220013,0.00000000,0.53214944,0.52457551,0.61414678,0.00000000
-4.01300650,1.23831220,0.27579320,0.00000000,0.55360031,0.55018386,0.63784388,0.00000000
-4.00700350,1.29419559,0.29055255,0.00000000,0.57900821,0.57714151,0.66402537,0.00000000
-4.00100050,1.35395421,0.30616538,0.00000000,0.60782777,0.60488266,0.69206840,0.00000000
-3.99499750,1.41623779,0.32229366,0.00000000,0.63945577,0.63281990,0.72131948,0.00000000
-3.98899450,1.47965333,0.33858272,0.00000000,0.67324399,0.66035868,0.75111035,0.00000000
-3.98299150,1.54279725,0.35467023,0.00000000,0.70851233,0.68691178,0.78077328,0.00000000
-3.97698849,1.60428670,0.37019547,0.00000000,0.74456187,0.71191329,0.80965550,0.00000000
-3.97098549,1.66278915,0.38480850,0.00000000,0.78068777,0.73483169,0.83713238,0.00000000
-3.96498249,1.71704975,0.39817891,0.00000000,0.81619177,0.75518162,0.86261919,0.00000000
-3.95897949,1.76591572,0.41000402,0.00000000,0.85039415,0.77253408,0.88558114,0.00000000
-3.95297649,1.80835729,0.42001617,0.00000000,0.88264495,0.78652483,0.90554172,0.00000000
-3.94697349,1.84348495,0.42798885,0.00000000,0.91233439,0.79686072,0.92208924,0.00000000
-3.94097049,1.87056267,0.43374156,0.00000000,0.93890237,0.80332387,0.93488154,0.00000000
-3.93496748,1.88901700,0.43714318,0.00000000,0.96184687,0.80577376,0.94364903,0.00000000
-3.92896448,1.89844211,0.43811385,0.00000000,0.98073139,0.80414716,0.94819612,0.00000000
-3.92296148,1.89860099,0.43662525,0.00000000,0.99519106,0.79845616,0.94840123,0.00000000
-3.91695848,1.88942292,0.43269945,0.00000000,1.00493771,0.78878433,0.94421553,0.00000000
-3.91095548,1.87099765,0.42640630,0.00000000,1.00976358,0.77528148,0.93566049,0.00000000
-3.90495248,1.84356668,0.41785963,0.00000000,1.00954383,0.75815701,0.92282464,0.00000000
-3.89894947,1.80751212,0.40721241,0.00000000,1.00423775,0.73767244,0.90585947,0.00000000
-3.89294647,1.76334346,0.39465111,0.00000000,0.99388864,0.71413318,0.88497466,0.00000000
-3.88694347,1.71168286,0.38038951,0.00000000,0.97862243,0.68788003,0.86043289,0.00000000
-3.88094047,1.65324938,0.36466233,0.00000000,0.95864500,0.65928049,0.83254418,0.00000000
-3.87493747,1.58884246,0.34771866,0.00000000,0.93423825,0.62872032,0.80165990,0.00000000
-3.86893447,1.51932521,0.32981576,0.00000000,0.90575498,0.59659541,0.76816657,0.00000000
-3.86293147,1.44560772,0.31121315,0.00000000,0.87361268,0.56330417,0.73247941,0.00000000
-3.85692846,1.36863082,0.29216734,0.00000000,0.83828631,0.52924068,0.69503589,0.00000000
-3.85092546,1.28935047,0.27292717,0.00000000,0.80030029,0.49478847,0.65628918,0.00000000
-3.84492246,1.20872317,0.25372996,0.00000000,0.76021979,0.46031527,0.61670175,0.00000000
-3.83891946,1.12769248,0.23479848,0.00000000,0.71864157,0.42616855,0.57673914,0.00000000
-3.83291646,1.04717693,0.21633860,0.00000000,0.67618466,0.39267194,0.53686401,0.00000000
-3.82691346,0.96805945,0.19853785,0.00000000,0.63348101,0.36012256,0.49753070,0.00000000
-3.82091046,0.89117843,0.18156453,0.00000000,0.59116631,0.32878918,0.45918027,0.00000000
-3.81490745,0.81732050,0.16556745,0.00000000,0.54987134,0.29891118,0.42223626,0.00000000
-3.80890445,0.74721500,0.15067624,0.00000000,0.51021383,0.27069825,0.38710109,0.00000000
-3.80290145,0.68153022,0.13700188,0.00000000,0.47279106,0.24433082,0.35415335,0.00000000
-3.79689845,0.62087109,0.12463765,0.00000000,0.43817323,0.21996103,0.32374578,0.00000000
-3.79089545,0.56577836,0.11366009,0.00000000,0.40689751,0.19771427,0.29620395,0.00000000
-3.78489245,0.51672891,0.10413008,0.00000000,0.37946287,0.17769112,0.27182570,0.00000000
-3.77888944,0.47413691,0.09609381,0.00000000,0.35632538,0.15996954,0.25088092,0.00000000
-3.77288644,0.43835550,0.08958366,0.00000000,0.33789397,0.14460732,0.23361170,0.00000000
-3.76688344,0.40967870,0.08461885,0.00000000,0.32452635,0.13164455,0.22023262,0.00000000
-3.76088044,0.38834306,0.08120588,0.00000000,0.31652493,0.12110605,0.21093080,0.00000000
-3.75487744,0.37452890,0.07933870,0.00000000,0.31413259,0.11300359,0.20586578,0.00000000
-3.74887444,0.36836067,0.07899868,0.00000000,0.31752815,0.10733790,0.20516872,0.00000000
-3.74287144,0.36990640,0.08015438,0.00000000,0.32682152,0.10410028,0.20894105,0.00000000
-3.73686843,0.37917603,0.08276114,0.00000000,0.34204850,0.10327377,0.21725235,0.00000000
-3.73086543,0.39611873,0.08676063,0.00000000,0.36316538,0.10483391,0.23013740,0.00000000
-3.72486243,0.42061925,0.09208041,0.00000000,0.39004371,0.10874899,0.24759265,0.00000000
-3.71885943,0.45249361,0.09863365,0.00000000,0.42246532,0.11497978,0.26957203,0.00000000
-3.71285643,0.49148445,0.10631899,0.00000000,0.46011828,0.12347896,0.29598254,0.00000000
-3.70685343,0.53725658,0.11502081,0.00000000,0.50259408,0.13419003,0.32667974,0.00000000
-3.70085043,0.58939305,0.12460980,0.00000000,0.54938667,0.14704605,0.36146357,0.00000000
-3.69484742,0.64739249,0.13494412,0.00000000,0.59989376,0.16196816,0.40007491,0.00000000
-3.68884442,0.71066807,0.14587093,0.00000000,0.65342091,0.17886397,0.44219313,0.00000000
-3.68284142,0.77854857,0.15722855,0.00000000,0.70918867,0.19762607,0.48743511,0.00000000
-3.67683842,0.85028195,0.16884900,0.00000000,0.76634304,0.21813055,0.53535597,0.00000000
-3.67083542,0.92504168,0.18056102,0.00000000,0.82396928,0.24023578,0.58545173,0.00000000
-3.66483242,1.00193581,0.19219339,0.00000000,0.88110890,0.26378155,0.63716410,0.00000000
-3.65882941,1.08001886,0.20357846,0.00000000,0.93677948,0.28858847,0.68988733,0.00000000
-3.65282641,1.15830610,0.21455565,0.00000000,0.98999690,0.31445781,0.74297707,0.00000000
-3.64682341,1.23579000,0.22497491,0.00000000,1.03979900,0.34117187,0.79576113,0.00000000
-3.64082041,1.31145824,0.23469988,0.00000000,1.08527014,0.36849467,0.84755162,0.00000000
-3.63481741,1.38431262,0.24361060,0.00000000,1.12556536,0.39617329,0.89765827,0.00000000
-3.62881441,1.45338826,0.25160563,0.00000000,1.15993343,0.42393958,0.94540236,0.00000000
-3.62281141,1.51777229,0.25860355,0.00000000,1.18773758,0.45151242,0.99013076,0.00000000
-3.61680840,1.57662151,0.26454378,0.00000000,1.20847315,0.47860047,1.03122959,0.00000000
-3.61080540,1.62917821,0.26938650,0.00000000,1.22178119,0.50490545,1.06813706,0.00000000
-3.60480240,1.67478383,0.27311208,0.00000000,1.22745765,0.53012582,1.10035496,0.00000000
-3.59879940,1.71289008,0.27571975,0.00000000,1.22545752,0.55396104,1.12745843,0.00000000
-3.59279640,1.74306716,0.27722577,0.00000000,1.21589401,0.57611626,1.14910394,0.00000000
-3.58679340,1.76500923,0.27766137,0.00000000,1.19903272,0.59630740,1.16503497,0.00000000
-3.58079040,1.77853710,0.27707034,0.00000000,1.17528124,0.61426664,1.17508563,0.00000000
-3.57478739,1.78359825,0.27550675,0.00000000,1.14517472,0.62974817,1.17918211,0.00000000
-3.56878439,1.78026473,0.27303274,0.00000000,1.10935823,0.64253410,1.17734202,0.00000000
-3.56278139,1.76872893,0.26971673,0.00000000,1.06856664,0.65244043,1.16967188,0.00000000
-3.55677839,1.74929796,0.26563190,0.00000000,1.02360317,0.65932281,1.15636301,0.00000000
-3.55077539,1.72238663,0.26085535,0.00000000,0.97531740,0.66308194,1.13768596,0.00000000
-3.54477239,1.68850962,0.25546767,0.00000000,0.92458379,0.66366843,1.11398377,0.00000000
-3.53876938,1.64827284,0.24955308,0.00000000,0.87228134,0.66108672,1.08566441,0.00000000
-3.53276638,1.60236432,0.24320001,0.00000000,0.81927535,0.65539805,1.05319241,0.00000000
-3.52676338,1.55154455,0.23650202,0.00000000,0.76640146,0.64672202,1.01708011,0.00000000
-3.52076038,1.49663636,0.22955892,0.00000000,0.71445248,0.63523675,0.97787841,0.00000000
-3.51475738,1.43851419,0.22247787,0.00000000,0.66416817,0.62117733,0.93616739,0.00000000
-3.50875438,1.37809271,0.21537444,0.00000000,0.61622760,0.60483259,0.89254671,0.00000000
-3.50275138,1.31631463,0.20837323,0.00000000,0.57124431,0.58654014,0.84762592,0.00000000
-3.49674837,1.25413765,0.20160804,0.00000000,0.52976348,0.56667959,0.80201476,0.00000000
-3.49074537,1.19252036,0.19522142,0.00000000,0.49226089,0.54566433,0.75631355,0.00000000
-3.48474237,1.13240727,0.18936346,0.00000000,0.45914323,0.52393187,0.71110357,0.00000000
-3.47873937,1.07471298,0.18418981,0.00000000,0.43074895,0.50193301,0.66693777,0.00000000
-3.47273637,1.02030561,0.17985886,0.00000000,0.40734952,0.48012033,0.62433181,0.00000000
-3.46673337,0.96998993,0.17652816,0.00000000,0.38915045,0.45893618,0.58375549,0.00000000
-3.46073037,0.92449045,0.17435014,0.00000000,0.37629186,0.43880067,0.54562498,0.00000000
-3.45472736,0.88443499,0.17346729,0.00000000,0.36884843,0.42010005,0.51029579,0.00000000
-3.44872436,0.85033923,0.17400696,0.00000000,0.36682865,0.40317589,0.47805677,0.00000000
-3.44272136,0.82259294,0.17607603,0.00000000,0.37017338,0.38831542,0.44912547,0.00000000
-3.43671836,0.80144821,0.17975558,0.00000000,0.37875409,0.37574345,0.42364474,0.00000000
-3.43071536,0.78701062,0.18509600,0.00000000,0.39237100,0.36561609,0.40168103,0.00000000
-3.42471236,0.77923361,0.19211263,0.00000000,0.41075149,0.35801654,0.38322435,0.00000000
-3.41870935,0.77791657,0.20078232,0.00000000,0.43354937,0.35295317,0.36818997,0.00000000
-3.41270635,0.78270714,0.21104102,0.00000000,0.46034536,0.35035987,0.35642197,0.00000000
-3.40670335,0.79310773,0.22278273,0.00000000,0.49064935,0.35009887,0.34769853,0.00000000
-3.40070035,0.80848656,0.23585992,0.00000000,0.52390473,0.35196568,0.34173894,0.00000000
-3.39469735,0.82809291,0.25008542,0.00000000,0.55949515,0.35569631,0.33821207,0.00000000
-3.38869435,0.85107646,0.26523603,0.00000000,0.59675395,0.36097634,0.33674622,0.00000000
-3.38269135,0.87651015,0.28105760,0.00000000,0.63497609,0.36745155,0.33694004,0.00000000
-3.37668834,0.90341605,0.29727157,0.00000000,0.67343256,0.37473990,0.33837408,0.00000000
-3.37068534,0.93079329,0.31358277,0.00000000,0.71138697,0.38244425,0.34062288,0.00000000
-3.36468234,0.95764727,0.32968817,0.00000000,0.74811361,0.39016558,0.34326692,0.00000000
-3.35867934,0.98301907,0.34528625,0.00000000,0.78291667,0.39751604,0.34590437,0.00000000
-3.35267634,1.00601404,0.36008669,0.00000000,0.81514945,0.40413154,0.34816194,0.00000000
-3.34667334,1.02582837,0.37381987,0.00000000,0.84423314,0.40968341,0.34970477,0.00000000
-3.34067034,1.04177290,0.38624574,0.00000000,0.86967397,0.41388854,0.35024480,0.00000000
-3.33466733,1.05329290,0.39716181,0.00000000,0.89107814,0.41651800,0.34954759,0.00000000
-3.32866433,1.05998346,0.40640968,0.00000000,0.90816363,0.41740351,0.34743720,0.00000000
-3.32266133,1.06159961,0.41387995,0.00000000,0.92076839,0.41644180,0.34379911,0.00000000
-3.31665833,1.05806105,0.41951523,0.00000000,0.92885447,0.41359671,0.33858117,0.00000000
-3.31065533,1.04945135,0.42331114,0.00000000,0.93250779,0.40889903,0.33179256,0.00000000
-3.30465233,1.03601186,0.42531523,0.00000000,0.93193368,0.40244415,0.32350097,0.00000000
-3.29864932,1.01813071,0.42562397,0.00000000,0.92744842,0.39438788,0.31382811,0.00000000
-3.29264632,0.99632766,0.42437802,0.00000000,0.91946714,0.38494052,0.30294395,0.00000000
-3.28664332,0.97123551,0.42175600,0.00000000,0.90848896,0.37435964,0.29105989,0.00000000
-3.28064032,0.94357923,0.41796718,0.00000000,0.89507992,0.36294202,0.27842122,0.00000000
-3.27463732,0.91415360,0.41324355,0.00000000,0.87985487,0.35101498,0.26529937,0.00000000
-3.26863432,0.88380076,0.40783165,0.00000000,0.86345904,0.33892766,0.25198401,0.00000000
-3.26263132,0.85338822,0.40198464,0.00000000,0.84655030,0.32704255,0.23877561,0.00000000
-3.25662831,0.82378858,0.39595506,0.00000000,0.82978294,0.31572753,0.22597854,0.00000000
-3.25062531,0.79586144,0.38998849,0.00000000,0.81379353,0.30534882,0.21389497,0.00000000
-3.24462231,0.77043800,0.38431860,0.00000000,0.79918946,0.29626477,0.20281972,0.00000000
-3.23861931,0.74830874,0.37916345,0.00000000,0.78654032,0.28882086,0.19303611,0.00000000
-3.23261631,0.73021403,0.37472345,0.00000000,0.77637222,0.28334555,0.18481279,0.00000000
-3.22661331,0.71683764,0.37118058,0.00000000,0.76916479,0.28014722,0.17840160,0.00000000
-3.22061031,0.70880272,0.36869898,0.00000000,0.76535058,0.27951182,0.17403610,0.00000000
-3.21460730,0.70666971,0.36742646,0.00000000,0.76531625,0.28170115,0.17193083,0.00000000
-3.20860430,0.71093562,0.36749687,0.00000000,0.76940489,0.28695142,0.17228106,0.00000000
-3.20260130,0.72203410,0.36903272,0.00000000,0.77791891,0.29547202,0.17526263,0.00000000
-3.19659830,0.74033546,0.37214789,0.00000000,0.79112270,0.30744413,0.18103200,0.00000000
-3.19059530,0.76614646,0.37695007,0.00000000,0.80924452,0.32301912,0.18972600,0.00000000
-3.18459230,0.79970908,0.38354253,0.00000000,0.83247713,0.34231653,0.20146140,0.00000000
-3.17858929,0.84119830,0.39202517,0.00000000,0.86097694,0.36542159,0.21633399,0.00000000
-3.17258629,0.89071856,0.40249447,0.00000000,0.89486130,0.39238242,0.23441717,0.00000000
-3.16658329,0.94829925,0.41504258,0.00000000,0.93420432,0.42320681,0.25576012,0.00000000
-3.16058029,1.01388914,0.42975520,0.00000000,0.97903117,0.45785889,0.28038545,0.00000000
-3.15457729,1.08735053,0.44670867,0.00000000,1.02931142,0.49625587,0.30828651,0.00000000
-3.14857429,1.16845320,0.46596629,0.00000000,1.08495185,0.53826504,0.33942441,0.00000000
-3.14257129,1.25686913,0.48757399,0.00000000,1.14578935,0.58370138,0.37372503,0.00000000
-3.13656828,1.35216818,0.51155587,0.00000000,1.21158450,0.63232596,0.41107606,0.00000000
-3.13056528,1.45381554,0.53790955,0.00000000,1.28201645,0.68384547,0.45132437,0.00000000
-3.12456228,1.56117130,0.56660189,0.00000000,1.35667947,0.73791294,0.49427385,0.00000000
-3.11855928,1.67349248,0.59756500,0.00000000,1.43508180,0.79412998,0.53968401,0.00000000
-3.11255628,1.78993788,0.63069312,0.00000000,1.51664678,0.85205038,0.58726934,0.00000000
-3.10655328,1.90957567,0.66584017,0.00000000,1.60071672,0.91118531,0.63669987,0.00000000
-3.10055028,2.03139383,0.70281830,0.00000000,1.68655912,0.97100986,0.68760277,0.00000000
-3.09454727,2.15431321,0.74139759,0.00000000,1.77337549,1.03097094,0.73956527,0.00000000
-3.08854427,2.27720285,0.78130666,0.00000000,1.86031219,1.09049623,0.79213899,0.00000000
-3.08254127,2.39889736,0.82223455,0.00000000,1.94647331,1.14900396,0.84484552,0.00000000
-3.07653827,2.51821579,0.86383359,0.00000000,2.03093495,1.20591342,0.89718341,0.00000000
-3.07053527,2.63398160,0.90572338,0.00000000,2.11276082,1.26065560,0.94863640,0.00000000
-3.06453227,2.74504320,0.94749583,0.00000000,2.19101869,1.31268398,0.99868277,0.00000000
-3.05852926,2.85029468,0.98872108,0.00000000,2.26479742,1.36148499,1.04680565,0.00000000
-3.05252626,2.94869622,1.02895439,0.00000000,2.33322435,1.40658795,1.09250403,0.00000000
-3.04652326,3.03929374,1.06774383,0.00000000,2.39548277,1.44757422,1.13530424,0.00000000
-3.04052026,3.12123746,1.10463855,0.00000000,2.45082926,1.48408536,1.17477145,0.00000000
-3.03451726,3.19379883,1.13919776,0.00000000,2.49861068,1.51582998,1.21052092,0.00000000
-3.02851426,3.25638561,1.17099986,0.00000000,2.53828040,1.54258937,1.24222860,0.00000000
-3.02251126,3.30855450,1.19965183,0.00000000,2.56941356,1.56422140,1.26964049,0.00000000
-3.01650825,3.35002108,1.22479838,0.00000000,2.59172082,1.58066292,1.29258058,0.00000000
-3.01050525,3.38066655,1.24613068,0.00000000,2.60506005,1.59193028,1.31095672,0.00000000
-3.00450225,3.40054090,1.26339432,0.00000000,2.60944539,1.59811807,1.32476428,0.00000000
-2.99849925,3.40986221,1.27639606,0.00000000,2.60505304,1.59939601,1.33408705,0.00000000
-2.99249625,3.40901163,1.28500926,0.00000000,2.59222298,1.59600389,1.33909541,0.00000000
-2.98649325,3.39852403,1.28917741,0.00000000,2.57145610,1.58824481,1.34004147,0.00000000
-2.98049025,3.37907405,1.28891574,0.00000000,2.54340618,1.57647660,1.33725127,0.00000000
-2.97448724,3.35145777,1.28431065,0.00000000,2.50886635,1.56110176,1.33111414,0.00000000
-2.96848424,3.31657023,1.27551675,0.00000000,2.46874995,1.54255608,1.32206956,0.00000000
-2.96248124,3.27537923,1.26275184,0.00000000,2.42406587,1.52129617,1.31059186,0.00000000
-2.95647824,3.22889627,1.24628962,0.00000000,2.37588903,1.49778636,1.29717333,0.00000000
-2.95047524,3.17814531,1.22645060,0.00000000,2.32532673,1.47248539,1.28230634,0.00000000
-2.94447224,3.12413069,1.20359148,0.00000000,2.27348199,1.44583315,1.26646528,0.00000000
-2.93846923,3.06780523,1.17809353,0.00000000,2.22141547,1.41823820,1.25008900,0.00000000
-2.93246623,3.01004001,1.15035027,0.00000000,2.17010749,1.39006642,1.23356452,0.00000000
-2.92646323,2.95159707,1.12075529,0.00000000,2.12042208,1.36163122,1.21721288,0.00000000
-2.92046023,2.89310627,1.08969051,0.00000000,2.07307476,1.33318584,1.20127770,0.00000000
-2.91445723,2.83504772,1.05751557,0.00000000,2.02860579,1.30491808,1.18591705,0.00000000
-2.90845423,2.77774036,1.02455876,0.00000000,1.98736057,1.27694760,1.17119914,0.00000000
-2.90245123,2.72133773,0.99110985,0.00000000,1.94947817,1.24932624,1.15710198,0.00000000
-2.89644822,2.66583108,0.95741525,0.00000000,1.91488892,1.22204106,1.14351726,0.00000000
-2.89044522,2.61105995,0.92367543,0.00000000,1.88332145,1.19502034,1.13025819,0.00000000
-2.88444222,2.55672974,0.89004490,0.00000000,1.85431889,1.16814216,1.11707104,0.00000000
-2.87843922,2.50243566,0.85663439,0.00000000,1.82726360,1.14124517,1.10364991,0.00000000
-2.87243622,2.44769198,0.82351528,0.00000000,1.80140932,1.11414138,1.08965413,0.00000000
-2.86643322,2.39196519,0.79072573,0.00000000,1.77591909,1.08663005,1.07472727,0.00000000
-2.86043022,2.33470954,0.75827824,0.00000000,1.74990720,1.05851242,1.05851721,0.00000000
-2.85442721,2.27540329,0.72616810,0.00000000,1.72248281,1.02960641,1.04069605,0.00000000
-2.84842421,2.21358397,0.69438231,0.00000000,1.69279337,0.99976073,1.02097914,0.00000000
-2.84242121,2.14888089,0.66290841,0.00000000,1.66006543,0.96886776,0.99914215,0.00000000
-2.83641821,2.08104341,0.63174274,0.00000000,1.62364107,0.93687461,0.97503560,0.00000000
-2.83041521,2.00996379,0.60089779,0.00000000,1.58300814,0.90379186,0.94859612,0.00000000
-2.82441221,1.93569335,0.57040816,0.00000000,1.53782307,0.86969967,0.91985382,0.00000000
-2.81840920,1.85845155,0.54033508,0.00000000,1.48792540,0.83475091,0.88893572,0.00000000
-2.81240620,1.77862751,0.51076902,0.00000000,1.43334361,0.79917125,0.85606498,0.00000000
-2.80640320,1.69677415,0.48183065,0.00000000,1.37429227,0.76325622,0.82155607,0.00000000
-2.80040020,1.61359528,0.45366993,0.00000000,1.31116128,0.72736542,0.78580620,0.00000000
-2.79439720,1.52992652,0.42646360,0.00000000,1.24449782,0.69191412,0.74928339,0.00000000
-2.78839420,1.44671098,0.40041114,0.00000000,1.17498253,0.65736258,0.71251191,0.00000000
-2.78239120,1.36497088,0.37572952,0.00000000,1.10340129,0.62420371,0.67605561,0.00000000
-2.77638819,1.28577648,0.35264704,0.00000000,1.03061414,0.59294935,0.64050000,0.00000000
-2.77038519,1.21021368,0.33139646,0.00000000,0.95752313,0.56411586,0.60643376,0.00000000
-2.76438219,1.13935157,0.31220778,0.00000000,0.88504049,0.53820954,0.57443049,0.00000000
-2.75837919,1.07421118,0.29530097,0.00000000,0.81405863,0.51571221,0.54503128,0.00000000
-2.75237619,1.01573649,0.28087889,0.00000000,0.74542305,0.49706766,0.51872883,0.00000000
-2.74637319,0.96476862,0.26912057,0.00000000,0.67990921,0.48266910,0.49595345,0.00000000
-2.74037019,0.92202378,0.26017514,0.00000000,0.61820379,0.47284812,0.47706142,0.00000000
-2.73436718,0.88807555,0.25415643,0.00000000,0.56089089,0.46786538,0.46232600,0.00000000
-2.72836418,0.86334170,0.25113846,0.00000000,0.50844297,0.46790304,0.45193115,0.00000000
-2.72236118,0.84807558,0.25115180,0.00000000,0.46121657,0.47305938,0.44596798,0.00000000
-2.71635818,0.84236203,0.25418093,0.00000000,0.41945226,0.48334529,0.44443404,0.00000000
-2.71035518,0.84611766,0.26016254,0.00000000,0.38327832,0.49868294,0.44723518,0.00000000
-2.70435218,0.85909508,0.26898491,0.00000000,0.35271751,0.51890645,0.45418975,0.00000000
-2.69834917,0.88089089,0.28048828,0.00000000,0.32769630,0.54376461,0.46503517,0.00000000
-2.69234617,0.91095689,0.29446624,0.00000000,0.30805572,0.57292545,0.47943625,0.00000000
-2.68634317,0.94861428,0.31066826,0.00000000,0.29356347,0.60598266,0.49699532,0.00000000
-2.68034017,0.99307038,0.32880318,0.00000000,0.28392638,0.64246378,0.51726361,0.00000000
-2.67433717,1.04343755,0.34854380,0.00000000,0.27880311,0.68183988,0.53975384,0.00000000
-2.66833417,1.09875386,0.36953255,0.00000000,0.27781645,0.72353672,0.56395342,0.00000000
-2.66233117,1.15800533,0.39138804,0.00000000,0.28056505,0.76694711,0.58933832,0.00000000
-2.65632816,1.22014912,0.41371265,0.00000000,0.28663452,0.81144430,0.61538692,0.00000000
-2.65032516,1.28413749,0.43610083,0.00000000,0.29560756,0.85639610,0.64159395,0.00000000
-2.64432216,1.34894194,0.45814812,0.00000000,0.30707337,0.90117943,0.66748377,0.00000000
-2.63831916,1.41357722,0.47946061,0.00000000,0.32063607,0.94519511,0.69262315,0.00000000
-2.63231616,1.47712457,0.49966462,0.00000000,0.33592235,0.98788226,0.71663287,0.00000000
-2.62631316,1.53875377,0.51841635,0.00000000,0.35258839,1.02873218,0.73919809,0.00000000
-2.62031016,1.59774344,0.53541120,0.00000000,0.37032582,1.06730130,0.76007714,0.00000000
-2.61430715,1.65349898,0.55039239,0.00000000,0.38886714,1.10322260,0.77910854,0.00000000
-2.60830415,1.70556779,0.56315875,0.00000000,0.40799012,1.13621544,0.79621600,0.00000000
-2.60230115,1.75365101,0.57357110,0.00000000,0.42752151,1.16609327,0.81141126,0.00000000
