energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.47873937,1.22515664,-1.22515665,0.52902279,-0.52902280,0.69399881,-0.69399881,0.53827037,-0.53827037,0.00125614,-0.00125614,0.14791855,-0.14791855,0.00000000,-0.00000000
-3.47273637,1.20778391,-1.20778391,0.51932331,-0.51932331,0.69807023,-0.69807024,0.52223375,-0.52223375,0.00119441,-0.00119441,0.13714553,-0.13714553,0.00000000,-0.00000000
-3.46673337,1.20110800,-1.20110801,0.51376198,-0.51376198,0.70829072,-0.70829072,0.51087051,-0.51087051,0.00114576,-0.00114576,0.12756499,-0.12756498,0.00000000,-0.00000000
-3.46073037,1.20516434,-1.20516435,0.51238693,-0.51238693,0.72464208,-0.72464208,0.50420705,-0.50420705,0.00111046,-0.00111046,0.11920902,-0.11920902,0.00000000,-0.00000000
-3.45472736,1.21971821,-1.21971822,0.51514657,-0.51514658,0.74695579,-0.74695580,0.50214682,-0.50214682,0.00108846,-0.00108846,0.11207571,-0.11207571,0.00000000,-0.00000000
-3.44872436,1.24427714,-1.24427715,0.52189439,-0.52189439,0.77491858,-0.77491858,0.50447680,-0.50447680,0.00107942,-0.00107942,0.10613191,-0.10613191,0.00000000,-0.00000000
-3.44272136,1.27810994,-1.27810995,0.53239591,-0.53239592,0.80808197,-0.80808198,0.51087690,-0.51087690,0.00108274,-0.00108274,0.10131688,-0.10131688,0.00000000,-0.00000000
-3.43671836,1.32027204,-1.32027205,0.54633760,-0.54633760,0.84587569,-0.84587570,0.52093207,-0.52093207,0.00109760,-0.00109760,0.09754638,-0.09754638,0.00000000,-0.00000000
-3.43071536,1.36963621,-1.36963622,0.56333729,-0.56333729,0.88762456,-0.88762457,0.53414661,-0.53414662,0.00112292,-0.00112292,0.09471714,-0.09471714,0.00000000,-0.00000000
-3.42471236,1.42492819,-1.42492820,0.58295609,-0.58295610,0.93256859,-0.93256860,0.54996047,-0.54996047,0.00115749,-0.00115749,0.09271154,-0.09271154,0.00000000,-0.00000000
-3.41870935,1.48476608,-1.48476609,0.60471127,-0.60471127,0.97988580,-0.97988581,0.56776688,-0.56776689,0.00119994,-0.00119994,0.09140234,-0.09140234,0.00000000,-0.00000000
-3.41270635,1.54770278,-1.54770279,0.62808993,-0.62808993,1.02871722,-1.02871723,0.58693115,-0.58693116,0.00124883,-0.00124883,0.09065725,-0.09065725,0.00000000,-0.00000000
-3.40670335,1.61227024,-1.61227025,0.65256318,-0.65256319,1.07819345,-1.07819346,0.60680993,-0.60680993,0.00130263,-0.00130263,0.09034339,-0.09034339,0.00000000,-0.00000000
-3.40070035,1.67702447,-1.67702448,0.67760046,-0.67760047,1.12746208,-1.12746209,0.62677058,-0.62677059,0.00135985,-0.00135985,0.09033125,-0.09033125,0.00000000,-0.00000000
-3.39469735,1.74059016,-1.74059018,0.70268370,-0.70268370,1.17571510,-1.17571511,0.64621016,-0.64621016,0.00141900,-0.00141900,0.09049841,-0.09049841,0.00000000,-0.00000000
-3.38869435,1.80170346,-1.80170347,0.72732099,-0.72732100,1.22221561,-1.22221562,0.66457344,-0.66457344,0.00147871,-0.00147871,0.09073268,-0.09073268,0.00000000,-0.00000000
-3.38269135,1.85925186,-1.85925187,0.75105953,-0.75105954,1.26632286,-1.26632287,0.68136952,-0.68136952,0.00153771,-0.00153771,0.09093471,-0.09093471,0.00000000,-0.00000000
-3.37668834,1.91230984,-1.91230985,0.77349738,-0.77349738,1.30751477,-1.30751478,0.69618659,-0.69618659,0.00159487,-0.00159487,0.09102010,-0.09102010,0.00000000,-0.00000000
-3.37068534,1.96016917,-1.96016917,0.79429387,-0.79429387,1.34540725,-1.34540725,0.70870434,-0.70870434,0.00164929,-0.00164929,0.09092091,-0.09092091,0.00000000,-0.00000000
-3.36468234,2.00236279,-2.00236280,0.81317838,-0.81317839,1.37976944,-1.37976945,0.71870367,-0.71870367,0.00170023,-0.00170023,0.09058658,-0.09058658,0.00000000,-0.00000000
-3.35867934,2.03868160,-2.03868160,0.82995724,-0.82995725,1.41053446,-1.41053446,0.72607343,-0.72607343,0.00174720,-0.00174720,0.08998432,-0.08998432,0.00000000,-0.00000000
-3.35267634,2.06918332,-2.06918333,0.84451861,-0.84451861,1.43780503,-1.43780504,0.73081391,-0.73081391,0.00178996,-0.00178996,0.08909898,-0.08909898,0.00000000,-0.00000000
-3.34667334,2.09419332,-2.09419332,0.85683525,-0.85683525,1.46185392,-1.46185393,0.73303702,-0.73303702,0.00182847,-0.00182847,0.08793241,-0.08793241,0.00000000,-0.00000000
-3.34067034,2.11429710,-2.11429711,0.86696515,-0.86696516,1.48311887,-1.48311888,0.73296315,-0.73296315,0.00186294,-0.00186294,0.08650239,-0.08650239,0.00000000,-0.00000000
-3.33466733,2.13032492,-2.13032492,0.87504999,-0.87504999,1.50219240,-1.50219240,0.73091473,-0.73091473,0.00189376,-0.00189376,0.08484123,-0.08484123,0.00000000,-0.00000000
-3.32866433,2.14332869,-2.14332869,0.88131153,-0.88131153,1.51980650,-1.51980651,0.72730687,-0.72730687,0.00192152,-0.00192152,0.08299398,-0.08299398,0.00000000,-0.00000000
-3.32266133,2.15455224,-2.15455224,0.88604609,-0.88604609,1.53681294,-1.53681295,0.72263511,-0.72263511,0.00194696,-0.00194696,0.08101646,-0.08101646,0.00000000,-0.00000000
-3.31665833,2.16539556,-2.16539557,0.88961724,-0.88961724,1.55415957,-1.55415958,0.71746097,-0.71746097,0.00197093,-0.00197093,0.07897309,-0.07897309,0.00000000,-0.00000000
-3.31065533,2.17737442,-2.17737443,0.89244692,-0.89244692,1.57286353,-1.57286353,0.71239542,-0.71239542,0.00199434,-0.00199434,0.07693464,-0.07693464,0.00000000,-0.00000000
-3.30465233,2.19207629,-2.19207630,0.89500518,-0.89500518,1.59398205,-1.59398205,0.70808102,-0.70808102,0.00201814,-0.00201814,0.07497595,-0.07497595,0.00000000,-0.00000000
-3.29864932,2.21111416,-2.21111416,0.89779889,-0.89779889,1.61858186,-1.61858186,0.70517300,-0.70517300,0.00204328,-0.00204328,0.07317366,-0.07317366,0.00000000,-0.00000000
-3.29264632,2.23607938,-2.23607938,0.90135952,-0.90135952,1.64770797,-1.64770797,0.70432001,-0.70432001,0.00207064,-0.00207064,0.07160402,-0.07160402,0.00000000,-0.00000000
-3.28664332,2.26849495,-2.26849495,0.90623042,-0.90623042,1.68235282,-1.68235282,0.70614484,-0.70614484,0.00210100,-0.00210100,0.07034092,-0.07034092,0.00000000,-0.00000000
-3.28064032,2.30977052,-2.30977053,0.91295373,-0.91295373,1.72342668,-1.72342669,0.71122568,-0.71122568,0.00213503,-0.00213503,0.06945398,-0.06945398,0.00000000,-0.00000000
-3.27463732,2.36116032,-2.36116033,0.92205738,-0.92205738,1.77173013,-1.77173014,0.72007842,-0.72007842,0.00217325,-0.00217325,0.06900700,-0.06900700,0.00000000,-0.00000000
-3.26863432,2.42372509,-2.42372510,0.93404230,-0.93404230,1.82792940,-1.82792941,0.73314034,-0.73314034,0.00221598,-0.00221598,0.06905649,-0.06905649,0.00000000,-0.00000000
-3.26263132,2.49829921,-2.49829922,0.94937039,-0.94937039,1.89253532,-1.89253533,0.75075554,-0.75075555,0.00226339,-0.00226339,0.06965064,-0.06965064,0.00000000,-0.00000000
-3.25662831,2.58546378,-2.58546379,0.96845335,-0.96845335,1.96588662,-1.96588663,0.77316268,-0.77316268,0.00231544,-0.00231544,0.07082847,-0.07082847,0.00000000,-0.00000000
-3.25062531,2.68552669,-2.68552670,0.99164291,-0.99164292,2.04813800,-2.04813801,0.80048505,-0.80048506,0.00237191,-0.00237191,0.07261928,-0.07261928,0.00000000,-0.00000000
-3.24462231,2.79851013,-2.79851014,1.01922275,-1.01922275,2.13925355,-2.13925356,0.83272358,-0.83272358,0.00243240,-0.00243240,0.07504248,-0.07504248,0.00000000,-0.00000000
-3.23861931,2.92414631,-2.92414633,1.05140233,-1.05140234,2.23900590,-2.23900592,0.86975284,-0.86975285,0.00249637,-0.00249637,0.07810761,-0.07810762,0.00000000,-0.00000000
-3.23261631,3.06188168,-3.06188170,1.08831314,-1.08831314,2.34698124,-2.34698126,0.91132039,-0.91132039,0.00256316,-0.00256316,0.08181479,-0.08181479,0.00000000,-0.00000000
-3.22661331,3.21088976,-3.21088978,1.13000734,-1.13000735,2.46259028,-2.46259030,0.95704951,-0.95704951,0.00263197,-0.00263197,0.08615533,-0.08615533,0.00000000,-0.00000000
-3.22061031,3.37009264,-3.37009266,1.17645920,-1.17645920,2.58508509,-2.58508511,1.00644562,-1.00644563,0.00270198,-0.00270198,0.09111275,-0.09111275,0.00000000,-0.00000000
-3.21460730,3.53819065,-3.53819067,1.22756907,-1.22756908,2.71358137,-2.71358139,1.05890618,-1.05890619,0.00277232,-0.00277232,0.09666394,-0.09666394,0.00000000,-0.00000000
-3.20860430,3.71369964,-3.71369966,1.28317007,-1.28317007,2.84708557,-2.84708559,1.11373414,-1.11373414,0.00284212,-0.00284212,0.10278059,-0.10278059,0.00000000,-0.00000000
-3.20260130,3.89499472,-3.89499474,1.34303696,-1.34303696,2.98452610,-2.98452612,1.17015464,-1.17015465,0.00291056,-0.00291056,0.10943081,-0.10943081,0.00000000,-0.00000000
-3.19659830,4.08035922,-4.08035925,1.40689701,-1.40689702,3.12478741,-3.12478743,1.22733477,-1.22733477,0.00297690,-0.00297690,0.11658082,-0.11658082,0.00000000,-0.00000000
-3.19059530,4.26803706,-4.26803709,1.47444216,-1.47444217,3.26674568,-3.26674571,1.28440562,-1.28440562,0.00304048,-0.00304048,0.12419672,-0.12419672,0.00000000,-0.00000000
-3.18459230,4.45628656,-4.45628659,1.54534178,-1.54534179,3.40930465,-3.40930467,1.34048633,-1.34048634,0.00310078,-0.00310078,0.13224622,-0.13224622,0.00000000,-0.00000000
-3.17858929,4.64343344,-4.64343347,1.61925534,-1.61925535,3.55142978,-3.55142981,1.39470914,-1.39470914,0.00315743,-0.00315743,0.14070023,-0.14070023,0.00000000,-0.00000000
-3.17258629,4.82792066,-4.82792069,1.69584404,-1.69584405,3.69217931,-3.69217934,1.44624464,-1.44624465,0.00321021,-0.00321021,0.14953429,-0.14953429,0.00000000,-0.00000000
-3.16658329,5.00835266,-5.00835269,1.77478063,-1.77478064,3.83073025,-3.83073028,1.49432638,-1.49432639,0.00325906,-0.00325906,0.15872969,-0.15872969,0.00000000,-0.00000000
-3.16058029,5.18353190,-5.18353193,1.85575657,-1.85575658,3.96639807,-3.96639810,1.53827366,-1.53827366,0.00330407,-0.00330407,0.16827416,-0.16827416,0.00000000,-0.00000000
-3.15457729,5.35248547,-5.35248551,1.93848608,-1.93848609,4.09864865,-4.09864869,1.57751172,-1.57751172,0.00334550,-0.00334550,0.17816215,-0.17816215,0.00000000,-0.00000000
-3.14857429,5.51448059,-5.51448062,2.02270634,-2.02270636,4.22710185,-4.22710188,1.61158833,-1.61158834,0.00338372,-0.00338372,0.18839460,-0.18839460,0.00000000,-0.00000000
-3.14257129,5.66902764,-5.66902768,2.10817398,-2.10817399,4.35152599,-4.35152602,1.64018608,-1.64018609,0.00341923,-0.00341923,0.19897812,-0.19897812,0.00000000,-0.00000000
-3.13656828,5.81587077,-5.81587081,2.19465763,-2.19465764,4.47182371,-4.47182374,1.66312964,-1.66312964,0.00345261,-0.00345261,0.20992362,-0.20992362,0.00000000,-0.00000000
-3.13056528,5.95496629,-5.95496632,2.28192718,-2.28192720,4.58800964,-4.58800968,1.68038774,-1.68038774,0.00348449,-0.00348449,0.22124444,-0.22124445,0.00000000,-0.00000000
-3.12456228,6.08645013,-6.08645016,2.36974024,-2.36974025,4.70018133,-4.70018137,1.69206972,-1.69206972,0.00351554,-0.00351554,0.23295394,-0.23295394,0.00000000,-0.00000000
-3.11855928,6.21059628,-6.21059632,2.45782679,-2.45782680,4.80848499,-4.80848503,1.69841667,-1.69841667,0.00354638,-0.00354638,0.24506272,-0.24506272,0.00000000,-0.00000000
-3.11255628,6.32776872,-6.32776876,2.54587323,-2.54587325,4.91307851,-4.91307855,1.69978770,-1.69978770,0.00357762,-0.00357762,0.25757558,-0.25757558,0.00000000,-0.00000000
-3.10655328,6.43836986,-6.43836990,2.63350706,-2.63350708,5.01409391,-5.01409395,1.69664189,-1.69664189,0.00360980,-0.00360980,0.27048832,-0.27048832,0.00000000,-0.00000000
-3.10055028,6.54278877,-6.54278881,2.72028355,-2.72028357,5.11160204,-5.11160209,1.68951693,-1.68951693,0.00364332,-0.00364332,0.28378462,-0.28378463,0.00000000,-0.00000000
-3.09454727,6.64135257,-6.64135261,2.80567564,-2.80567566,5.20558197,-5.20558201,1.67900525,-1.67900524,0.00367850,-0.00367850,0.29743308,-0.29743308,0.00000000,-0.00000000
-3.08854427,6.73428421,-6.73428425,2.88906838,-2.88906840,5.29589725,-5.29589729,1.66572911,-1.66572910,0.00371549,-0.00371549,0.31138469,-0.31138469,0.00000000,-0.00000000
-3.08254127,6.82166927,-6.82166931,2.96975858,-2.96975860,5.38228101,-5.38228105,1.65031561,-1.65031561,0.00375432,-0.00375432,0.32557091,-0.32557091,0.00000000,-0.00000000
-3.07653827,6.90343412,-6.90343416,3.04696041,-3.04696043,5.46433105,-5.46433109,1.63337290,-1.63337290,0.00379485,-0.00379485,0.33990244,-0.33990244,0.00000000,-0.00000000
-3.07053527,6.97933665,-6.97933669,3.11981715,-3.11981716,5.54151545,-5.54151549,1.61546865,-1.61546865,0.00383684,-0.00383684,0.35426887,-0.35426887,0.00000000,-0.00000000
-3.06453227,7.04897009,-7.04897013,3.18741871,-3.18741873,5.61318848,-5.61318851,1.59711168,-1.59711167,0.00387988,-0.00387988,0.36853932,-0.36853932,0.00000000,-0.00000000
-3.05852926,7.11177952,-7.11177955,3.24882457,-3.24882459,5.67861581,-5.67861585,1.57873754,-1.57873753,0.00392349,-0.00392349,0.38256410,-0.38256410,0.00000000,-0.00000000
-3.05252626,7.16708950,-7.16708953,3.30309083,-3.30309084,5.73700732,-5.73700735,1.56069841,-1.56069840,0.00396710,-0.00396710,0.39617735,-0.39617735,0.00000000,-0.00000000
-3.04652326,7.21414092,-7.21414094,3.34930022,-3.34930023,5.78755512,-5.78755515,1.54325760,-1.54325760,0.00401008,-0.00401008,0.40920066,-0.40920066,0.00000000,-0.00000000
-3.04052026,7.25213389,-7.25213391,3.38659354,-3.38659355,5.82947418,-5.82947420,1.52658857,-1.52658857,0.00405178,-0.00405178,0.42144763,-0.42144763,0.00000000,-0.00000000
-3.03451726,7.28027376,-7.28027378,3.41420063,-3.41420063,5.86204249,-5.86204250,1.51077816,-1.51077816,0.00409157,-0.00409157,0.43272901,-0.43272901,0.00000000,-0.00000000
-3.02851426,7.29781666,-7.29781667,3.43146930,-3.43146931,5.88463798,-5.88463799,1.49583351,-1.49583351,0.00412881,-0.00412881,0.44285846,-0.44285846,0.00000000,-0.00000000
-3.02251126,7.30411131,-7.30411132,3.43789066,-3.43789066,5.89676940,-5.89676941,1.48169198,-1.48169197,0.00416295,-0.00416295,0.45165854,-0.45165854,0.00000000,-0.00000000
-3.01650825,7.29863418,-7.29863419,3.43311923,-3.43311922,5.89809898,-5.89809899,1.46823326,-1.46823326,0.00419346,-0.00419346,0.45896672,-0.45896672,0.00000000,-0.00000000
-3.01050525,7.28101565,-7.28101564,3.41698692,-3.41698691,5.88845535,-5.88845535,1.45529279,-1.45529279,0.00421990,-0.00421990,0.46464115,-0.46464115,0.00000000,-0.00000000
-3.00450225,7.25105548,-7.25105547,3.38951013,-3.38951012,5.86783585,-5.86783585,1.44267559,-1.44267558,0.00424191,-0.00424191,0.46856590,-0.46856589,0.00000000,-0.00000000
-2.99849925,7.20872702,-7.20872700,3.35088957,-3.35088956,5.83639827,-5.83639826,1.43016971,-1.43016971,0.00425918,-0.00425918,0.47065538,-0.47065538,0.00000000,-0.00000000
-2.99249625,7.15417018,-7.15417017,3.30150307,-3.30150306,5.79444288,-5.79444287,1.41755862,-1.41755862,0.00427148,-0.00427148,0.47085790,-0.47085790,0.00000000,-0.00000000
-2.98649325,7.08767435,-7.08767433,3.24189178,-3.24189177,5.74238631,-5.74238629,1.40463188,-1.40463187,0.00427860,-0.00427860,0.46915789,-0.46915789,0.00000000,-0.00000000
-2.98049025,7.00965292,-7.00965289,3.17274083,-3.17274081,5.68072945,-5.68072943,1.39119371,-1.39119370,0.00428036,-0.00428036,0.46557692,-0.46557692,0.00000000,-0.00000000
-2.97448724,6.92061203,-6.92061200,3.09485550,-3.09485548,5.61002213,-5.61002211,1.37706936,-1.37706935,0.00427662,-0.00427662,0.46017336,-0.46017336,0.00000000,-0.00000000
-2.96848424,6.82111615,-6.82111612,3.00913444,-3.00913442,5.53082726,-5.53082723,1.36210904,-1.36210904,0.00426719,-0.00426719,0.45304064,-0.45304064,0.00000000,-0.00000000
-2.96248124,6.71175348,-6.71175345,2.91654129,-2.91654127,5.44368736,-5.44368733,1.34618971,-1.34618971,0.00425188,-0.00425188,0.44430427,-0.44430427,0.00000000,-0.00000000
-2.95647824,6.59310408,-6.59310404,2.81807637,-2.81807635,5.34909601,-5.34909597,1.32921482,-1.32921481,0.00423047,-0.00423047,0.43411768,-0.43411768,0.00000000,-0.00000000
-2.95047524,6.46571312,-6.46571308,2.71474963,-2.71474961,5.24747639,-5.24747636,1.31111256,-1.31111256,0.00420269,-0.00420269,0.42265707,-0.42265707,0.00000000,-0.00000000
-2.94447224,6.33007133,-6.33007129,2.60755623,-2.60755621,5.13916843,-5.13916839,1.29183297,-1.29183296,0.00416825,-0.00416825,0.41011562,-0.41011562,0.00000000,-0.00000000
-2.93846923,6.18660399,-6.18660395,2.49745563,-2.49745561,5.02442528,-5.02442525,1.27134427,-1.27134426,0.00412682,-0.00412682,0.39669716,-0.39669716,0.00000000,-0.00000000
-2.93246623,6.03566890,-6.03566886,2.38535479,-2.38535476,4.90341935,-4.90341931,1.24962914,-1.24962914,0.00407805,-0.00407805,0.38260966,-0.38260966,0.00000000,-0.00000000
-2.92646323,5.87756343,-5.87756338,2.27209591,-2.27209589,4.77625703,-4.77625699,1.22668116,-1.22668115,0.00402159,-0.00402159,0.36805895,-0.36805895,0.00000000,-0.00000000
-2.92046023,5.71253947,-5.71253942,2.15844874,-2.15844871,4.64300084,-4.64300080,1.20250179,-1.20250178,0.00395715,-0.00395715,0.35324268,-0.35324268,0.00000000,-0.00000000
-2.91445723,5.54082508,-5.54082503,2.04510704,-2.04510702,4.50369717,-4.50369713,1.17709830,-1.17709829,0.00388445,-0.00388445,0.33834506,-0.33834506,0.00000000,-0.00000000
-2.90845423,5.36265065,-5.36265060,1.93268904,-1.93268901,4.35840718,-4.35840714,1.15048267,-1.15048266,0.00380330,-0.00380330,0.32353238,-0.32353238,0.00000000,-0.00000000
-2.90245123,5.17827749,-5.17827744,1.82174085,-1.82174083,4.20723864,-4.20723860,1.12267158,-1.12267157,0.00371362,-0.00371362,0.30894959,-0.30894959,0.00000000,-0.00000000
-2.89644822,4.98802644,-4.98802640,1.71274245,-1.71274243,4.05037607,-4.05037603,1.09368749,-1.09368749,0.00361546,-0.00361546,0.29471803,-0.29471803,0.00000000,-0.00000000
-2.89044522,4.79230431,-4.79230427,1.60611515,-1.60611513,3.88810716,-3.88810712,1.06356069,-1.06356068,0.00350900,-0.00350900,0.28093424,-0.28093423,0.00000000,-0.00000000
-2.88444222,4.59162613,-4.59162608,1.50222998,-1.50222996,3.72084342,-3.72084338,1.03233201,-1.03233200,0.00339459,-0.00339459,0.26767007,-0.26767006,0.00000000,-0.00000000
-2.87843922,4.38663163,-4.38663159,1.40141613,-1.40141611,3.54913376,-3.54913372,1.00005623,-1.00005623,0.00327273,-0.00327273,0.25497379,-0.25497379,0.00000000,-0.00000000
-2.87243622,4.17809495,-4.17809491,1.30396901,-1.30396899,3.37367019,-3.37367015,0.96680565,-0.96680564,0.00314410,-0.00314410,0.24287223,-0.24287223,0.00000000,-0.00000000
-2.86643322,3.96692686,-3.96692681,1.21015737,-1.21015736,3.19528531,-3.19528527,0.93267367,-0.93267366,0.00300954,-0.00300954,0.23137372,-0.23137372,0.00000000,-0.00000000
-2.86043022,3.75416964,-3.75416960,1.12022929,-1.12022928,3.01494189,-3.01494185,0.89777818,-0.89777818,0.00287001,-0.00287001,0.22047167,-0.22047167,0.00000000,-0.00000000
-2.85442721,3.54098505,-3.54098501,1.03441676,-1.03441674,2.83371556,-2.83371552,0.86226442,-0.86226441,0.00272662,-0.00272662,0.21014858,-0.21014858,0.00000000,-0.00000000
-2.84842421,3.32863628,-3.32863624,0.95293895,-0.95293893,2.65277154,-2.65277151,0.82630711,-0.82630710,0.00258058,-0.00258058,0.20038025,-0.20038024,0.00000000,-0.00000000
-2.84242121,3.11846516,-3.11846512,0.87600423,-0.87600422,2.47333726,-2.47333722,0.79011181,-0.79011180,0.00243317,-0.00243317,0.19113999,-0.19113999,0.00000000,-0.00000000
-2.83641821,2.91186605,-2.91186601,0.80381103,-0.80381102,2.29667232,-2.29667228,0.75391519,-0.75391518,0.00228572,-0.00228572,0.18240263,-0.18240262,0.00000000,-0.00000000
-2.83041521,2.71025788,-2.71025784,0.73654777,-0.73654776,2.12403772,-2.12403769,0.71798431,-0.71798431,0.00213959,-0.00213959,0.17414809,-0.17414808,0.00000000,-0.00000000
-2.82441221,2.51505591,-2.51505587,0.67439208,-0.67439207,1.95666594,-1.95666591,0.68261479,-0.68261478,0.00199611,-0.00199611,0.16636446,-0.16636446,0.00000000,-0.00000000
-2.81840920,2.32764441,-2.32764438,0.61750950,-0.61750949,1.79573326,-1.79573323,0.64812780,-0.64812779,0.00185659,-0.00185659,0.15905038,-0.15905038,0.00000000,-0.00000000
-2.81240620,2.14935147,-2.14935144,0.56605174,-0.56605173,1.64233568,-1.64233565,0.61486607,-0.61486607,0.00172229,-0.00172229,0.15221668,-0.15221668,0.00000000,-0.00000000
-2.80640320,1.98142666,-1.98142663,0.52015466,-0.52015465,1.49746918,-1.49746915,0.58318884,-0.58318883,0.00159437,-0.00159437,0.14588718,-0.14588718,0.00000000,-0.00000000
-2.80040020,1.82502225,-1.82502223,0.47993608,-0.47993607,1.36201487,-1.36201485,0.55346579,-0.55346578,0.00147392,-0.00147392,0.14009872,-0.14009872,0.00000000,-0.00000000
-2.79439720,1.68117810,-1.68117807,0.44549324,-0.44549324,1.23672933,-1.23672931,0.52607029,-0.52607029,0.00136189,-0.00136189,0.13490039,-0.13490039,0.00000000,-0.00000000
-2.78839420,1.55081021,-1.55081018,0.41690017,-0.41690016,1.12223978,-1.12223976,0.50137182,-0.50137181,0.00125914,-0.00125914,0.13035202,-0.13035202,0.00000000,-0.00000000
-2.78239120,1.43470284,-1.43470282,0.39420467,-0.39420467,1.01904396,-1.01904394,0.47972790,-0.47972789,0.00116639,-0.00116639,0.12652196,-0.12652196,0.00000000,-0.00000000
-2.77638819,1.33350373,-1.33350372,0.37742511,-0.37742511,0.92751393,-0.92751392,0.46147568,-0.46147568,0.00108422,-0.00108422,0.12348446,-0.12348446,0.00000000,-0.00000000
-2.77038519,1.24772189,-1.24772187,0.36654688,-0.36654688,0.84790316,-0.84790314,0.44692337,-0.44692337,0.00101311,-0.00101311,0.12131648,-0.12131648,0.00000000,-0.00000000
-2.76438219,1.17772761,-1.17772759,0.36151870,-0.36151869,0.78035593,-0.78035592,0.43634174,-0.43634174,0.00095338,-0.00095338,0.12009432,-0.12009432,0.00000000,-0.00000000
-2.75837919,1.12375414,-1.12375413,0.36224876,-0.36224875,0.72491855,-0.72491854,0.42995600,-0.42995600,0.00090524,-0.00090524,0.11989011,-0.11989011,0.00000000,-0.00000000
-2.75237619,1.08590060,-1.08590059,0.36860098,-0.36860098,0.68155115,-0.68155114,0.42793835,-0.42793835,0.00086878,-0.00086878,0.12076834,-0.12076834,0.00000000,-0.00000000
-2.74637319,1.06413587,-1.06413586,0.38039155,-0.38039155,0.65013976,-0.65013975,0.43040135,-0.43040135,0.00084396,-0.00084396,0.12278251,-0.12278252,0.00000000,-0.00000000
-2.74037019,1.05830320,-1.05830320,0.39738605,-0.39738605,0.63050781,-0.63050781,0.43739266,-0.43739266,0.00083064,-0.00083064,0.12597221,-0.12597221,0.00000000,-0.00000000
-2.73436718,1.06812549,-1.06812549,0.41929743,-0.41929743,0.62242665,-0.62242665,0.44889109,-0.44889109,0.00082856,-0.00082856,0.13036055,-0.13036055,0.00000000,-0.00000000
-2.72836418,1.09321117,-1.09321117,0.44578525,-0.44578525,0.62562475,-0.62562475,0.46480454,-0.46480454,0.00083737,-0.00083737,0.13595218,-0.13595218,0.00000000,-0.00000000
-2.72236118,1.13306066,-1.13306067,0.47645636,-0.47645636,0.63979529,-0.63979530,0.48496973,-0.48496974,0.00085662,-0.00085662,0.14273201,-0.14273201,0.00000000,-0.00000000
-2.71635818,1.18707365,-1.18707366,0.51086736,-0.51086736,0.66460205,-0.66460205,0.50915410,-0.50915410,0.00088580,-0.00088580,0.15066454,-0.15066454,0.00000000,-0.00000000
-2.71035518,1.25455694,-1.25455695,0.54852893,-0.54852894,0.69968347,-0.69968347,0.53705965,-0.53705966,0.00092430,-0.00092430,0.15969394,-0.15969394,0.00000000,-0.00000000
-2.70435218,1.33473307,-1.33473308,0.58891219,-0.58891219,0.74465498,-0.74465499,0.56832899,-0.56832900,0.00097145,-0.00097145,0.16974487,-0.16974487,0.00000000,-0.00000000
-2.69834917,1.42674953,-1.42674954,0.63145688,-0.63145689,0.79910962,-0.79910963,0.60255314,-0.60255314,0.00102654,-0.00102654,0.18072397,-0.18072397,0.00000000,-0.00000000
-2.69234617,1.52968833,-1.52968835,0.67558141,-0.67558141,0.86261698,-0.86261699,0.63928102,-0.63928102,0.00108881,-0.00108881,0.19252190,-0.19252190,0.00000000,-0.00000000
-2.68634317,1.64257579,-1.64257581,0.72069411,-0.72069412,0.93472071,-0.93472072,0.67803027,-0.67803027,0.00115747,-0.00115747,0.20501593,-0.20501593,0.00000000,-0.00000000
-2.68034017,1.76439207,-1.76439209,0.76620569,-0.76620569,1.01493475,-1.01493476,0.71829883,-0.71829884,0.00123169,-0.00123169,0.21807287,-0.21807287,0.00000000,-0.00000000
-2.67433717,1.89408016,-1.89408017,0.81154190,-0.81154191,1.10273834,-1.10273835,0.75957701,-0.75957702,0.00131067,-0.00131067,0.23155224,-0.23155224,0.00000000,-0.00000000
-2.66833417,2.03055389,-2.03055391,0.85615620,-0.85615621,1.19757031,-1.19757032,0.80135928,-0.80135928,0.00139358,-0.00139358,0.24530950,-0.24530950,0.00000000,-0.00000000
-2.66233117,2.17270475,-2.17270477,0.89954153,-0.89954154,1.29882272,-1.29882273,0.84315546,-0.84315546,0.00147958,-0.00147958,0.25919921,-0.25919921,0.00000000,-0.00000000
-2.65632816,2.31940703,-2.31940705,0.94124072,-0.94124073,1.40583438,-1.40583440,0.88450073,-0.88450074,0.00156789,-0.00156789,0.27307798,-0.27307798,0.00000000,-0.00000000
-2.65032516,2.46952156,-2.46952158,0.98085497,-0.98085498,1.51788468,-1.51788470,0.92496402,-0.92496403,0.00165769,-0.00165769,0.28680706,-0.28680707,0.00000000,-0.00000000
-2.64432216,2.62189781,-2.62189783,1.01804990,-1.01804990,1.63418816,-1.63418817,0.96415448,-0.96415449,0.00174822,-0.00174822,0.30025449,-0.30025449,0.00000000,-0.00000000
-2.63831916,2.77537488,-2.77537490,1.05255894,-1.05255894,1.75389049,-1.75389051,1.00172585,-1.00172585,0.00183871,-0.00183871,0.31329675,-0.31329675,0.00000000,-0.00000000
