energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-4.30115058,1.44995787,0.03959133,0.00000000,0.66661414,0.21134232,0.61320587,0.00000000
-4.29514757,1.47456665,0.03916595,0.00000000,0.66447079,0.21360683,0.63691304,0.00000000
-4.28914457,1.49709824,0.03942981,0.00000000,0.66387195,0.21528553,0.65908388,0.00000000
-4.28314157,1.51718362,0.04044380,0.00000000,0.66478759,0.21630604,0.67943540,0.00000000
-4.27713857,1.53463634,0.04227756,0.00000000,0.66725892,0.21661888,0.69776903,0.00000000
-4.27113557,1.54948236,0.04501087,0.00000000,0.67141222,0.21620105,0.71398608,0.00000000
-4.26513257,1.56198212,0.04873445,0.00000000,0.67746834,0.21505860,0.72810022,0.00000000
-4.25912956,1.57264360,0.05355011,0.00000000,0.68574703,0.21322807,0.74024617,0.00000000
-4.25312656,1.58222529,0.05957014,0.00000000,0.69666576,0.21077670,0.75068411,0.00000000
-4.24712356,1.59172848,0.06691573,0.00000000,0.71073246,0.20780149,0.75979911,0.00000000
-4.24112056,1.60237866,0.07571458,0.00000000,0.72853242,0.20442698,0.76809551,0.00000000
-4.23511756,1.61559625,0.08609747,0.00000000,0.75070925,0.20080195,0.77618612,0.00000000
-4.22911456,1.63295738,0.09819403,0.00000000,0.77794070,0.19709515,0.78477631,0.00000000
-4.22311156,1.65614574,0.11212753,0.00000000,0.81090976,0.19349013,0.79464346,0.00000000
-4.21710855,1.68689703,0.12800915,0.00000000,0.85027235,0.19017952,0.80661239,0.00000000
-4.21110555,1.72693772,0.14593158,0.00000000,0.89662247,0.18735874,0.82152738,0.00000000
-4.20510255,1.77792016,0.16596240,0.00000000,0.95045654,0.18521963,0.84022189,0.00000000
-4.19909955,1.84135639,0.18813740,0.00000000,1.01213804,0.18394398,0.86348685,0.00000000
-4.19309655,1.91855281,0.21245417,0.00000000,1.08186448,0.18369729,0.89203880,0.00000000
-4.18709355,2.01054826,0.23886632,0.00000000,1.15963787,0.18462300,0.92648892,0.00000000
-4.18109055,2.11805767,0.26727855,0.00000000,1.24524050,0.18683725,0.96731418,0.00000000
-4.17508754,2.24142357,0.29754302,0.00000000,1.33821737,0.19042444,1.01483166,0.00000000
-4.16908454,2.38057736,0.32945713,0.00000000,1.43786633,0.19543371,1.06917702,0.00000000
-4.16308154,2.53501209,0.36276322,0.00000000,1.54323702,0.20187633,1.13028814,0.00000000
-4.15707854,2.70376787,0.39714996,0.00000000,1.65313898,0.20972425,1.19789439,0.00000000
-4.15107554,2.88543098,0.43225602,0.00000000,1.76615937,0.21890971,1.27151232,0.00000000
-4.14507254,3.07814711,0.46767550,0.00000000,1.88068973,0.22932594,1.35044791,0.00000000
-4.13906953,3.27964851,0.50296550,0.00000000,1.99496147,0.24082904,1.43380551,0.00000000
-4.13306653,3.48729481,0.53765527,0.00000000,2.10708873,0.25324080,1.52050339,0.00000000
-4.12706353,3.69812619,0.57125693,0.00000000,2.21511731,0.26635257,1.60929551,0.00000000
-4.12106053,3.90892778,0.60327718,0.00000000,2.31707792,0.27992994,1.69879890,0.00000000
-4.11505753,4.11630321,0.63322974,0.00000000,2.41104161,0.29371817,1.78752603,0.00000000
-4.10905453,4.31675527,0.66064799,0.00000000,2.49517532,0.30744826,1.87392104,0.00000000
-4.10305153,4.50677118,0.68509731,0.00000000,2.56779543,0.32084336,1.95639891,0.00000000
-4.09704852,4.68290995,0.70618663,0.00000000,2.62741698,0.33362552,2.03338633,0.00000000
-4.09104552,4.84188899,0.72357881,0.00000000,2.67279685,0.34552251,2.10336296,0.00000000
-4.08504252,4.98066751,0.73699944,0.00000000,2.70296907,0.35627451,2.16490188,0.00000000
-4.07903952,5.09652393,0.74624362,0.00000000,2.71727107,0.36564055,2.21670789,0.00000000
-4.07303652,5.18712508,0.75118074,0.00000000,2.71535990,0.37340441,2.25765251,0.00000000
-4.06703352,5.25058509,0.75175688,0.00000000,2.69721806,0.37937999,2.28680447,0.00000000
-4.06103052,5.28551215,0.74799495,0.00000000,2.66314893,0.38341578,2.30345485,0.00000000
-4.05502751,5.29104191,0.73999268,0.00000000,2.61376232,0.38539850,2.30713596,0.00000000
-4.04902451,5.26685660,0.72791840,0.00000000,2.54995105,0.38525570,2.29763347,0.00000000
-4.04302151,5.21318950,0.71200519,0.00000000,2.47285973,0.38295719,2.27499140,0.00000000
-4.03701851,5.13081480,0.69254335,0.00000000,2.38384736,0.37851543,2.23950990,0.00000000
-4.03101551,5.02102343,0.66987176,0.00000000,2.28444533,0.37198473,2.19173594,0.00000000
-4.02501251,4.88558584,0.64436844,0.00000000,2.17631271,0.36345931,2.13244733,0.00000000
-4.01900950,4.72670322,0.61644060,0.00000000,2.06119040,0.35307042,2.06263076,0.00000000
-4.01300650,4.54694874,0.58651456,0.00000000,1.94085611,0.34098240,1.98345457,0.00000000
-4.00700350,4.34920100,0.55502595,0.00000000,1.81708141,0.32738803,1.89623732,0.00000000
-4.00100050,4.13657185,0.52241029,0.00000000,1.69159224,0.31250322,1.80241336,0.00000000
-3.99499750,3.91233081,0.48909437,0.00000000,1.56603400,0.29656126,1.70349645,0.00000000
-3.98899450,3.67982863,0.45548845,0.00000000,1.44194181,0.27980675,1.60104269,0.00000000
-3.98299150,3.44242211,0.42197954,0.00000000,1.32071648,0.26248955,1.49661401,0.00000000
-3.97698849,3.20340226,0.38892574,0.00000000,1.20360640,0.24485881,1.39174328,0.00000000
-3.97098549,2.96592789,0.35665177,0.00000000,1.09169515,0.22715733,1.28790192,0.00000000
-3.96498249,2.73296598,0.32544560,0.00000000,0.98589462,0.20961635,1.18647098,0.00000000
-3.95897949,2.50724020,0.29555616,0.00000000,0.88694317,0.19245104,1.08871614,0.00000000
-3.95297649,2.29118840,0.26719220,0.00000000,0.79540813,0.17585655,0.99576724,0.00000000
-3.94697349,2.08692964,0.24052195,0.00000000,0.71169195,0.16000501,0.90860230,0.00000000
-3.94097049,1.89624075,0.21567373,0.00000000,0.63604131,0.14504316,0.82803634,0.00000000
-3.93496748,1.72054231,0.19273728,0.00000000,0.56855843,0.13109099,0.75471460,0.00000000
-3.92896448,1.56089357,0.17176569,0.00000000,0.50921377,0.11824096,0.68911005,0.00000000
-3.92296148,1.41799548,0.15277786,0.00000000,0.45785964,0.10655815,0.63152465,0.00000000
-3.91695848,1.29220101,0.13576136,0.00000000,0.41424408,0.09608094,0.58209408,0.00000000
-3.91095548,1.18353175,0.12067559,0.00000000,0.37802460,0.08682228,0.54079524,0.00000000
-3.90495248,1.09169975,0.10745505,0.00000000,0.34878145,0.07877153,0.50745620,0.00000000
-3.89894947,1.01613366,0.09601282,0.00000000,0.32603024,0.07189651,0.48176806,0.00000000
-3.89294647,0.95600808,0.08624402,0.00000000,0.30923380,0.06614602,0.46329838,0.00000000
-3.88694347,0.91027551,0.07802923,0.00000000,0.29781330,0.06145238,0.45150579,0.00000000
-3.88094047,0.87769996,0.07123778,0.00000000,0.29115857,0.05773423,0.44575549,0.00000000
-3.87493747,0.85689173,0.06573101,0.00000000,0.28863793,0.05489921,0.44533555,0.00000000
-3.86893447,0.84634285,0.06136523,0.00000000,0.28960751,0.05284679,0.44947367,0.00000000
-3.86293147,0.84446259,0.05799462,0.00000000,0.29342023,0.05147090,0.45735441,0.00000000
-3.85692846,0.84961292,0.05547384,0.00000000,0.29943459,0.05066252,0.46813660,0.00000000
-3.85092546,0.86014323,0.05366044,0.00000000,0.30702332,0.05031215,0.48097092,0.00000000
-3.84492246,0.87442414,0.05241705,0.00000000,0.31558191,0.05031209,0.49501731,0.00000000
-3.83891946,0.89087990,0.05161334,0.00000000,0.32453691,0.05055852,0.50946213,0.00000000
-3.83291646,0.90801886,0.05112773,0.00000000,0.33335413,0.05095342,0.52353461,0.00000000
-3.82691346,0.92446154,0.05084883,0.00000000,0.34154621,0.05140628,0.53652247,0.00000000
-3.82091046,0.93896579,0.05067664,0.00000000,0.34867975,0.05183550,0.54778611,0.00000000
-3.81490745,0.95044838,0.05052349,0.00000000,0.35438145,0.05216960,0.55677124,0.00000000
-3.80890445,0.95800258,0.05031466,0.00000000,0.35834324,0.05234816,0.56301937,0.00000000
-3.80290145,0.96091125,0.04998873,0.00000000,0.36032604,0.05232237,0.56617600,0.00000000
-3.79689845,0.95865502,0.04949771,0.00000000,0.36016199,0.05205545,0.56599612,0.00000000
-3.79089545,0.95091548,0.04880676,0.00000000,0.35775504,0.05152261,0.56234691,0.00000000
-3.78489245,0.93757320,0.04789377,0.00000000,0.35307980,0.05071086,0.55520760,0.00000000
-3.77888944,0.91870085,0.04674862,0.00000000,0.34617863,0.04961840,0.54466644,0.00000000
-3.77288644,0.89455171,0.04537220,0.00000000,0.33715705,0.04825393,0.53091506,0.00000000
-3.76688344,0.86554412,0.04377533,0.00000000,0.32617773,0.04663557,0.51424044,0.00000000
-3.76088044,0.83224265,0.04197739,0.00000000,0.31345317,0.04478976,0.49501499,0.00000000
-3.75487744,0.79533676,0.04000504,0.00000000,0.29923744,0.04274991,0.47368504,0.00000000
-3.74887444,0.75561792,0.03789071,0.00000000,0.28381732,0.04055506,0.45075847,0.00000000
-3.74287144,0.71395613,0.03567119,0.00000000,0.26750321,0.03824847,0.42679189,0.00000000
-3.73686843,0.67127676,0.03338630,0.00000000,0.25062010,0.03587627,0.40237792,0.00000000
-3.73086543,0.62853860,0.03107761,0.00000000,0.23349910,0.03348617,0.37813307,0.00000000
-3.72486243,0.58671380,0.02878732,0.00000000,0.21646963,0.03112630,0.35468660,0.00000000
-3.71885943,0.54677017,0.02655736,0.00000000,0.19985271,0.02884418,0.33267053,0.00000000
-3.71285643,0.50965631,0.02442868,0.00000000,0.18395537,0.02668590,0.31271116,0.00000000
-3.70685343,0.47628961,0.02244077,0.00000000,0.16906646,0.02469539,0.29542183,0.00000000
-3.70085043,0.44754701,0.02063145,0.00000000,0.15545365,0.02291402,0.28139714,0.00000000
-3.69484742,0.42425840,0.01903682,0.00000000,0.14336183,0.02138022,0.27120810,0.00000000
-3.68884442,0.40720202,0.01769156,0.00000000,0.13301268,0.02012932,0.26539813,0.00000000
-3.68284142,0.39710162,0.01662935,0.00000000,0.12460524,0.01919354,0.26447951,0.00000000
-3.67683842,0.39462451,0.01588354,0.00000000,0.11831732,0.01860202,0.26892978,0.00000000
-3.67083542,0.40038019,0.01548791,0.00000000,0.11430765,0.01838093,0.27918793,0.00000000
-3.66483242,0.41491885,0.01547766,0.00000000,0.11271835,0.01855364,0.29564997,0.00000000
-3.65882941,0.43872939,0.01589045,0.00000000,0.11367771,0.01914090,0.31866373,0.00000000
-3.65282641,0.47223679,0.01676745,0.00000000,0.11730301,0.02016096,0.34852277,0.00000000
-3.64682341,0.51579846,0.01815456,0.00000000,0.12370317,0.02162971,0.38545956,0.00000000
-3.64082041,0.56969988,0.02010341,0.00000000,0.13298133,0.02356081,0.42963802,0.00000000
-3.63481741,0.63414963,0.02267243,0.00000000,0.14523688,0.02596568,0.48114586,0.00000000
-3.62881441,0.70927408,0.02592776,0.00000000,0.16056729,0.02885356,0.53998705,0.00000000
-3.62281141,0.79511241,0.02994390,0.00000000,0.17906938,0.03223152,0.60607515,0.00000000
-3.61680840,0.89161220,0.03480417,0.00000000,0.20084006,0.03610437,0.67922779,0.00000000
-3.61080540,0.99862625,0.04060080,0.00000000,0.22597656,0.04047469,0.75916321,0.00000000
-3.60480240,1.11591089,0.04743460,0.00000000,0.25457603,0.04534272,0.84549903,0.00000000
-3.59879940,1.24312617,0.05541409,0.00000000,0.28673437,0.05070636,0.93775381,0.00000000
-3.59279640,1.37983789,0.06465410,0.00000000,0.32254430,0.05656107,1.03535162,0.00000000
-3.58679340,1.52552148,0.07527366,0.00000000,0.36209253,0.06289981,1.13762955,0.00000000
-3.58079040,1.67956724,0.08739320,0.00000000,0.40545583,0.06971290,1.24384806,0.00000000
-3.57478739,1.84128661,0.10113093,0.00000000,0.45269602,0.07698782,1.35320371,0.00000000
-3.56878439,2.00991852,0.11659854,0.00000000,0.50385368,0.08470899,1.46484367,0.00000000
-3.56278139,2.18463533,0.13389607,0.00000000,0.55894064,0.09285735,1.57788132,0.00000000
-3.55677839,2.36454730,0.15310626,0.00000000,0.61793126,0.10140985,1.69141189,0.00000000
-3.55077539,2.54870514,0.17428824,0.00000000,0.68075260,0.11033886,1.80452747,0.00000000
-3.54477239,2.73609985,0.19747108,0.00000000,0.74727384,0.11961140,1.91633039,0.00000000
-3.53876938,2.92565991,0.22264709,0.00000000,0.81729525,0.12918825,2.02594422,0.00000000
-3.53276638,3.11624567,0.24976555,0.00000000,0.89053727,0.13902299,2.13252195,0.00000000
-3.52676338,3.30664158,0.27872690,0.00000000,0.96663035,0.14906113,2.23525103,0.00000000
-3.52076038,3.49554716,0.30937793,0.00000000,1.04510629,0.15923912,2.33335523,0.00000000
-3.51475738,3.68156798,0.34150833,0.00000000,1.12539185,0.16948370,2.42609376,0.00000000
-3.50875438,3.86320825,0.37484893,0.00000000,1.20680553,0.17971135,2.51275814,0.00000000
-3.50275138,4.03886676,0.40907200,0.00000000,1.28855821,0.18982819,2.59266777,0.00000000
-3.49674837,4.20683815,0.44379379,0.00000000,1.36975845,0.19973027,2.66516531,0.00000000
-3.49074537,4.36532106,0.47857965,0.00000000,1.44942279,0.20930442,2.72961275,0.00000000
-3.48474237,4.51243462,0.51295159,0.00000000,1.52649157,0.21842968,2.78538969,0.00000000
-3.47873937,4.64624446,0.54639837,0.00000000,1.59985000,0.22697933,2.83189439,0.00000000
-3.47273637,4.76479823,0.57838786,0.00000000,1.66835442,0.23482354,2.86854864,0.00000000
-3.46673337,4.86617074,0.60838133,0.00000000,1.73086299,0.24183258,2.89480688,0.00000000
-3.46073037,4.94851729,0.63584922,0.00000000,1.78626988,0.24788048,2.91016939,0.00000000
-3.45472736,5.01013363,0.66028781,0.00000000,1.83354174,0.25284905,2.91419951,0.00000000
-3.44872436,5.04951994,0.68123618,0.00000000,1.87175505,0.25663206,2.90654397,0.00000000
-3.44272136,5.06544585,0.69829262,0.00000000,1.90013255,0.25913944,2.88695526,0.00000000
-3.43671836,5.05701325,0.71112995,0.00000000,1.91807733,0.26030119,2.85531460,0.00000000
-3.43071536,5.02371316,0.71950887,0.00000000,1.92520265,0.26007098,2.81165408,0.00000000
-3.42471236,4.96547351,0.72328885,0.00000000,1.92135619,0.25842908,2.75617615,0.00000000
-3.41870935,4.88269466,0.72243602,0.00000000,1.90663728,0.25538447,2.68926901,0.00000000
-3.41270635,4.77627008,0.71702755,0.00000000,1.88140621,0.25097619,2.61151644,0.00000000
-3.40670335,4.64759067,0.70725247,0.00000000,1.84628497,0.24527353,2.52370104,0.00000000
-3.40070035,4.49853159,0.69340878,0.00000000,1.80214913,0.23837527,2.42680017,0.00000000
-3.39469735,4.33142167,0.67589692,0.00000000,1.75011112,0.23040794,2.32197423,0.00000000
-3.38869435,4.14899656,0.65520994,0.00000000,1.69149550,0.22152301,2.21054769,0.00000000
-3.38269135,3.95433709,0.63192078,0.00000000,1.62780704,0.21189337,2.09398323,0.00000000
-3.37668834,3.75079566,0.60666714,0.00000000,1.56069292,0.20170900,1.97385027,0.00000000
-3.37068534,3.54191363,0.58013459,0.00000000,1.49190047,0.19117225,1.85178908,0.00000000
-3.36468234,3.33133302,0.55303849,0.00000000,1.42323200,0.18049273,1.72947206,0.00000000
-3.35867934,3.12270634,0.52610549,0.00000000,1.35649821,0.16988209,1.60856397,0.00000000
-3.35267634,2.91960776,0.50005510,0.00000000,1.29347202,0.15954894,1.49068259,0.00000000
-3.34667334,2.72544898,0.47558199,0.00000000,1.23584390,0.14969397,1.37736156,0.00000000
-3.34067034,2.54340250,0.45333950,0.00000000,1.18518027,0.14050555,1.27001657,0.00000000
-3.33466733,2.37633447,0.43392465,0.00000000,1.14288601,0.13215579,1.16991625,0.00000000
-3.32866433,2.22674885,0.41786511,0.00000000,1.11017179,0.12479731,1.07815830,0.00000000
-3.32266133,2.09674374,0.40560827,0.00000000,1.08802710,0.11856063,0.99565152,0.00000000
-3.31665833,1.98798031,0.39751240,0.00000000,1.07719925,0.11355229,0.92310387,0.00000000
-3.31065533,1.90166430,0.39384021,0.00000000,1.07817870,0.10985363,0.86101640,0.00000000
-3.30465233,1.83853930,0.39475453,0.00000000,1.09119072,0.10752026,0.80968275,0.00000000
-3.29864932,1.79889112,0.40031628,0.00000000,1.11619348,0.10658213,0.76919363,0.00000000
-3.29264632,1.78256203,0.41048445,0.00000000,1.15288223,0.10704413,0.73944576,0.00000000
-3.28664332,1.78897359,0.42511825,0.00000000,1.20069949,0.10888717,0.72015436,0.00000000
-3.28064032,1.81715688,0.44398105,0.00000000,1.25885084,0.11206969,0.71086865,0.00000000
-3.27463732,1.86578875,0.46674630,0.00000000,1.32632586,0.11652952,0.71098959,0.00000000
-3.26863432,1.93323308,0.49300511,0.00000000,1.40192388,0.12218591,0.71978919,0.00000000
-3.26263132,2.01758573,0.52227555,0.00000000,1.48428369,0.12894193,0.73643087,0.00000000
-3.25662831,2.11672231,0.55401334,0.00000000,1.57191684,0.13668688,0.75999050,0.00000000
-3.25062531,2.22834778,0.58762408,0.00000000,1.66324340,0.14529887,0.78947748,0.00000000
-3.24462231,2.35004693,0.62247645,0.00000000,1.75662963,0.15464747,0.82385580,0.00000000
-3.23861931,2.47933486,0.65791651,0.00000000,1.85042624,0.16459628,0.86206460,0.00000000
-3.23261631,2.61370656,0.69328248,0.00000000,1.94300642,0.17500549,0.90303798,0.00000000
-3.22661331,2.75068468,0.72791989,0.00000000,2.03280243,0.18573436,0.94572401,0.00000000
-3.22061031,2.88786451,0.76119661,0.00000000,2.11833968,0.19664351,0.98910235,0.00000000
-3.21460730,3.02295541,0.79251731,0.00000000,2.19826726,0.20759702,1.03220062,0.00000000
-3.20860430,3.15381764,0.82133701,0.00000000,2.27138395,0.21846432,1.07410891,0.00000000
-3.20260130,3.27849397,0.84717318,0.00000000,2.33665899,0.22912179,1.11399252,0.00000000
-3.19659830,3.39523527,0.86961608,0.00000000,2.39324700,0.23945405,1.15110246,0.00000000
-3.19059530,3.50251981,0.88833692,0.00000000,2.44049677,0.24935505,1.18478364,0.00000000
-3.18459230,3.59906583,0.90309351,0.00000000,2.47795371,0.25872869,1.21448072,0.00000000
-3.17858929,3.68383742,0.91373336,0.00000000,2.50535649,0.26748932,1.23974132,0.00000000
-3.17258629,3.75604405,0.92019402,0.00000000,2.52262800,0.27556188,1.26021692,0.00000000
-3.16658329,3.81513404,0.92250063,0.00000000,2.52986153,0.28288184,1.27566126,0.00000000
-3.16058029,3.86078285,0.92076097,0.00000000,2.52730318,0.28939500,1.28592663,0.00000000
-3.15457729,3.89287690,0.91515814,0.00000000,2.51533119,0.29505710,1.29095831,0.00000000
-3.14857429,3.91149404,0.90594124,0.00000000,2.49443369,0.29983338,1.29078727,0.00000000
-3.14257129,3.91688155,0.89341438,0.00000000,2.46518566,0.30369810,1.28552180,0.00000000
-3.13656828,3.90943288,0.87792463,0.00000000,2.42822626,0.30663408,1.27533817,0.00000000
-3.13056528,3.88966388,0.85984929,0.00000000,2.38423743,0.30863215,1.26047090,0.00000000
-3.12456228,3.85818959,0.83958299,0.00000000,2.33392437,0.30969083,1.24120282,0.00000000
-3.11855928,3.81570203,0.81752512,0.00000000,2.27799862,0.30981583,1.21785543,0.00000000
-3.11255628,3.76294970,0.79406801,0.00000000,2.21716376,0.30901974,1.19077959,0.00000000
-3.10655328,3.70071901,0.76958632,0.00000000,2.15210421,0.30732168,1.16034691,0.00000000
-3.10055028,3.62981789,0.74442780,0.00000000,2.08347664,0.30474687,1.12694188,0.00000000
-3.09454727,3.55106151,0.71890575,0.00000000,2.01190414,0.30132632,1.09095485,0.00000000
-3.08854427,3.46526025,0.69329341,0.00000000,1.93797246,0.29709633,1.05277584,0.00000000
-3.08254127,3.37320959,0.66782016,0.00000000,1.86222820,0.29209799,1.01278921,0.00000000
-3.07653827,3.27568191,0.64266965,0.00000000,1.78517840,0.28637660,0.97136915,0.00000000
-3.07053527,3.17342004,0.61797978,0.00000000,1.70729103,0.27998105,0.92887579,0.00000000
-3.06453227,3.06713238,0.59384435,0.00000000,1.62899621,0.27296314,0.88565220,0.00000000
-3.05852926,2.95748964,0.57031620,0.00000000,1.55068780,0.26537681,0.84202181,0.00000000
-3.05252626,2.84512299,0.54741167,0.00000000,1.47272505,0.25727755,0.79828656,0.00000000
-3.04652326,2.73062367,0.52511594,0.00000000,1.39543440,0.24872163,0.75472562,0.00000000
-3.04052026,2.61454406,0.50338924,0.00000000,1.31911119,0.23976559,0.71159461,0.00000000
-3.03451726,2.49740003,0.48217340,0.00000000,1.24402140,0.23046572,0.66912548,0.00000000
-3.02851426,2.37967460,0.46139860,0.00000000,1.17040339,0.22087767,0.62752684,0.00000000
-3.02251126,2.26182266,0.44098993,0.00000000,1.09846975,0.21105620,0.58698495,0.00000000
-3.01650825,2.14427652,0.42087364,0.00000000,1.02840926,0.20105506,0.54766517,0.00000000
-3.01050525,2.02745210,0.40098271,0.00000000,0.96038904,0.19092695,0.50971398,0.00000000
-3.00450225,1.91175525,0.38126164,0.00000000,0.89455682,0.18072352,0.47326129,0.00000000
-2.99849925,1.79758796,0.36167031,0.00000000,0.83104332,0.17049553,0.43842331,0.00000000
-2.99249625,1.68535394,0.34218670,0.00000000,0.76996472,0.16029287,0.40530548,0.00000000
-2.98649325,1.57546335,0.32280854,0.00000000,0.71142501,0.15016468,0.37400563,0.00000000
-2.98049025,1.46833610,0.30355391,0.00000000,0.65551830,0.14015934,0.34461715,0.00000000
-2.97448724,1.36440380,0.28446065,0.00000000,0.60233070,0.13032434,0.31723196,0.00000000
-2.96848424,1.26410982,0.26558487,0.00000000,0.55194199,0.12070617,0.29194325,0.00000000
-2.96248124,1.16790777,0.24699866,0.00000000,0.50442676,0.11134995,0.26884786,0.00000000
-2.95647824,1.07625812,0.22878701,0.00000000,0.45985506,0.10229908,0.24804801,0.00000000
-2.95047524,0.98962334,0.21104442,0.00000000,0.41829260,0.09359470,0.22965256,0.00000000
-2.94447224,0.90846167,0.19387105,0.00000000,0.37980039,0.08527521,0.21377743,0.00000000
-2.93846923,0.83321988,0.17736893,0.00000000,0.34443396,0.07737563,0.20054529,0.00000000
-2.93246623,0.76432522,0.16163819,0.00000000,0.31224225,0.06992710,0.19008441,0.00000000
-2.92646323,0.70217713,0.14677360,0.00000000,0.28326615,0.06295633,0.18252667,0.00000000
-2.92046023,0.64713885,0.13286149,0.00000000,0.25753694,0.05648522,0.17800478,0.00000000
-2.91445723,0.59952932,0.11997725,0.00000000,0.23507462,0.05053053,0.17664863,0.00000000
-2.90845423,0.55961575,0.10818337,0.00000000,0.21588637,0.04510376,0.17858100,0.00000000
-2.90245123,0.52760694,0.09752814,0.00000000,0.19996504,0.04021109,0.18391271,0.00000000
-2.89644822,0.50364776,0.08804497,0.00000000,0.18728806,0.03585365,0.19273726,0.00000000
-2.89044522,0.48781479,0.07975239,0.00000000,0.17781656,0.03202776,0.20512533,0.00000000
-2.88444222,0.48011353,0.07265452,0.00000000,0.17149502,0.02872547,0.22111922,0.00000000
-2.87843922,0.48047700,0.06674215,0.00000000,0.16825132,0.02593520,0.24072765,0.00000000
-2.87243622,0.48876622,0.06199421,0.00000000,0.16799748,0.02364245,0.26392105,0.00000000
-2.86643322,0.50477240,0.05837953,0.00000000,0.17063086,0.02183067,0.29062777,0.00000000
-2.86043022,0.52822107,0.05585897,0.00000000,0.17603612,0.02048218,0.32073147,0.00000000
-2.85442721,0.55877820,0.05438766,0.00000000,0.18408781,0.01957904,0.35406988,0.00000000
-2.84842421,0.59605824,0.05391730,0.00000000,0.19465352,0.01910409,0.39043528,0.00000000
-2.84242121,0.63963401,0.05439855,0.00000000,0.20759767,0.01904177,0.42957671,0.00000000
-2.83641821,0.68904830,0.05578329,0.00000000,0.22278586,0.01937903,0.47120401,0.00000000
-2.83041521,0.74382682,0.05802678,0.00000000,0.24008938,0.02010607,0.51499365,0.00000000
-2.82441221,0.80349196,0.06108955,0.00000000,0.25939008,0.02121695,0.56059611,0.00000000
-2.81840920,0.86757698,0.06493909,0.00000000,0.28058500,0.02271011,0.60764460,0.00000000
-2.81240620,0.93563974,0.06955109,0.00000000,0.30359068,0.02458858,0.65576453,0.00000000
-2.80640320,1.00727519,0.07491029,0.00000000,0.32834674,0.02686009,0.70458340,0.00000000
-2.80040020,1.08212587,0.08101089,0.00000000,0.35481846,0.02953683,0.75374045,0.00000000
-2.79439720,1.15988934,0.08785631,0.00000000,0.38299787,0.03263500,0.80289543,0.00000000
-2.78839420,1.24032202,0.09545843,0.00000000,0.41290326,0.03617400,0.85173594,0.00000000
-2.78239120,1.32323847,0.10383624,0.00000000,0.44457669,0.04017538,0.89998283,0.00000000
-2.77638819,1.40850596,0.11301379,0.00000000,0.47807940,0.04466146,0.94739319,0.00000000
-2.77038519,1.49603401,0.12301766,0.00000000,0.51348517,0.04965368,0.99376065,0.00000000
-2.76438219,1.58575906,0.13387388,0.00000000,0.55087159,0.05517074,1.03891300,0.00000000
-2.75837919,1.67762498,0.14560448,0.00000000,0.59030962,0.06122654,1.08270717,0.00000000
-2.75237619,1.77156013,0.15822378,0.00000000,0.63185182,0.06782805,1.12502193,0.00000000
-2.74637319,1.86745246,0.17173464,0.00000000,0.67551988,0.07497313,1.16574881,0.00000000
-2.74037019,1.96512403,0.18612484,0.00000000,0.72129204,0.08264852,1.20478209,0.00000000
-2.73436718,2.06430697,0.20136385,0.00000000,0.76909138,0.09082804,1.24200850,0.00000000
-2.72836418,2.16462255,0.21740026,0.00000000,0.81877573,0.09947110,1.27729769,0.00000000
-2.72236118,2.26556541,0.23416002,0.00000000,0.87013006,0.10852173,1.31049431,0.00000000
-2.71635818,2.36649458,0.25154576,0.00000000,0.92286222,0.11790819,1.34141256,0.00000000
-2.71035518,2.46663273,0.26943731,0.00000000,0.97660268,0.12754321,1.36983389,0.00000000
-2.70435218,2.56507458,0.28769360,0.00000000,1.03090865,0.13732501,1.39550834,0.00000000
-2.69834917,2.66080501,0.30615582,0.00000000,1.08527298,0.14713900,1.41815980,0.00000000
-2.69234617,2.75272651,0.32465198,0.00000000,1.13913769,0.15686035,1.43749510,0.00000000
-2.68634317,2.83969533,0.34300251,0.00000000,1.19191175,0.16635710,1.45321663,0.00000000
-2.68034017,2.92056468,0.36102686,0.00000000,1.24299260,0.17549395,1.46503783,0.00000000
-2.67433717,2.99423313,0.37855069,0.00000000,1.29179030,0.18413645,1.47270073,0.00000000
-2.66833417,3.05969554,0.39541329,0.00000000,1.33775328,0.19215551,1.47599450,0.00000000
-2.66233117,3.11609372,0.41147476,0.00000000,1.38039416,0.19943187,1.47477374,0.00000000
-2.65632816,3.16276396,0.42662266,0.00000000,1.41931438,0.20586053,1.46897548,0.00000000
-2.65032516,3.19927839,0.44077753,0.00000000,1.45422596,0.21135468,1.45863349,0.00000000
-2.64432216,3.22547747,0.45389695,0.00000000,1.48496920,0.21584917,1.44388913,0.00000000
-2.63831916,3.24149159,0.46597790,0.00000000,1.51152496,0.21930308,1.42499770,0.00000000
-2.63231616,3.24774986,0.47705700,0.00000000,1.53402073,0.22170142,1.40232988,0.00000000
-2.62631316,3.24497543,0.48720879,0.00000000,1.55272994,0.22305584,1.37636793,0.00000000
-2.62031016,3.23416711,0.49654179,0.00000000,1.56806419,0.22340413,1.34769675,0.00000000
-2.61430715,3.21656813,0.50519276,0.00000000,1.58055881,0.22280883,1.31699025,0.00000000
-2.60830415,3.19362339,0.51331919,0.00000000,1.59085241,0.22135470,1.28499357,0.00000000
-2.60230115,3.16692760,0.52109073,0.00000000,1.59966129,0.21914538,1.25250227,0.00000000
