energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.03451726,3.34490923,-3.34404331,0.00066274,-0.00066211,0.04364931,-0.04365191,0.57157128,-0.57135775,3.38668524,-3.38584285,0.30721361,-0.30719866,0.00000000,-0.00000000
-3.02851426,3.37371953,-3.37264551,0.00068242,-0.00068178,0.04345335,-0.04344972,0.58038581,-0.58014561,3.41425967,-3.41321635,0.30875628,-0.30871404,0.00000000,-0.00000000
-3.02251126,3.41325053,-3.41199630,0.00070170,-0.00070106,0.04355739,-0.04354794,0.59069276,-0.59043125,3.45226352,-3.45104663,0.31172564,-0.31165887,0.00000000,-0.00000000
-3.01650825,3.46189616,-3.46049292,0.00071992,-0.00071928,0.04394010,-0.04392530,0.60219326,-0.60191621,3.49909725,-3.49773723,0.31597813,-0.31589018,0.00000000,-0.00000000
-3.01050525,3.51791028,-3.51639174,0.00073643,-0.00073583,0.04457684,-0.04455723,0.61456673,-0.61428023,3.55303520,-3.55156476,0.32134187,-0.32123658,0.00000000,-0.00000000
-3.00450225,3.57945838,-3.57785982,0.00075067,-0.00075010,0.04544052,-0.04541669,0.62748062,-0.62719086,3.61227526,-3.61072850,0.32762301,-0.32750455,0.00000000,-0.00000000
-2.99849925,3.64466943,-3.64302675,0.00076211,-0.00076158,0.04650247,-0.04647504,0.64059995,-0.64031308,3.67498845,-3.67340003,0.33461223,-0.33448498,0.00000000,-0.00000000
-2.99249625,3.71168641,-3.71003523,0.00077033,-0.00076986,0.04773337,-0.04770297,0.65359648,-0.65331842,3.73936705,-3.73777128,0.34209130,-0.34195974,0.00000000,-0.00000000
-2.98649325,3.77871419,-3.77708895,0.00077501,-0.00077460,0.04910408,-0.04907134,0.66615710,-0.66589343,3.80367002,-3.80210002,0.34983955,-0.34970809,0.00000000,-0.00000000
-2.98049025,3.84406367,-3.84249677,0.00077594,-0.00077560,0.05058645,-0.05055197,0.67799138,-0.67774721,3.86626468,-3.86475160,0.35763990,-0.35751280,0.00000000,-0.00000000
-2.97448724,3.90619109,-3.90471215,0.00077303,-0.00077276,0.05215406,-0.05211840,0.68883798,-0.68861783,3.92566378,-3.92423604,0.36528452,-0.36516576,0.00000000,-0.00000000
-2.96848424,3.96373189,-3.96236701,0.00076634,-0.00076613,0.05378285,-0.05374654,0.69846991,-0.69827767,3.98055730,-3.97923996,0.37257981,-0.37247301,0.00000000,-0.00000000
-2.96248124,4.01552836,-4.01429959,0.00075603,-0.00075589,0.05545168,-0.05541515,0.70669861,-0.70653739,4.02983840,-4.02865258,0.37935082,-0.37925914,0.00000000,-0.00000000
-2.95647824,4.06065085,-4.05957571,0.00074240,-0.00074232,0.05714265,-0.05710629,0.71337667,-0.71324885,4.07262309,-4.07158556,0.38544481,-0.38537090,0.00000000,-0.00000000
-2.95047524,4.09841215,-4.09750330,0.00072588,-0.00072586,0.05884142,-0.05880551,0.71839951,-0.71830664,4.10826362,-4.10738645,0.39073413,-0.39068009,0.00000000,-0.00000000
-2.94447224,4.12837498,-4.12764005,0.00070702,-0.00070704,0.06053721,-0.06050199,0.72170583,-0.72164867,4.13635514,-4.13564556,0.39511826,-0.39508561,0.00000000,-0.00000000
-2.93846923,4.15035268,-4.14979422,0.00068645,-0.00068650,0.06222282,-0.06218843,0.72327710,-0.72325564,4.15673603,-4.15619634,0.39852512,-0.39851475,0.00000000,-0.00000000
-2.93246623,4.16440324,-4.16401882,0.00066490,-0.00066497,0.06389432,-0.06386082,0.72313612,-0.72314960,4.16948170,-4.16910939,0.40091151,-0.40092375,0.00000000,-0.00000000
-2.92646323,4.17081702,-4.17059949,0.00064320,-0.00064327,0.06555067,-0.06551808,0.72134478,-0.72139170,4.17489245,-4.17468043,0.40226298,-0.40229756,0.00000000,-0.00000000
-2.92046023,4.17009853,-4.17003642,0.00062222,-0.00062228,0.06719323,-0.06716150,0.71800110,-0.71807935,4.17347553,-4.17341252,0.40259288,-0.40264900,0.00000000,-0.00000000
-2.91445723,4.16294300,-4.16302100,0.00060288,-0.00060291,0.06882507,-0.06879413,0.71323579,-0.71334266,4.16592206,-4.16599306,0.40194093,-0.40201729,0.00000000,-0.00000000
-2.90845423,4.15020825,-4.15040788,0.00058615,-0.00058613,0.07045028,-0.07042003,0.70720824,-0.70734054,4.15307942,-4.15326633,0.40037114,-0.40046601,0.00000000,-0.00000000
-2.90245123,4.13288282,-4.13318310,0.00057300,-0.00057290,0.07207314,-0.07204349,0.70010222,-0.70025635,4.13591983,-4.13620215,0.39796938,-0.39808067,0.00000000,-0.00000000
-2.89644822,4.11205114,-4.11242938,0.00056439,-0.00056421,0.07369732,-0.07366819,0.69212122,-0.69229328,4.11550601,-4.11586162,0.39484054,-0.39496585,0.00000000,-0.00000000
-2.89044522,4.08885680,-4.08928946,0.00056130,-0.00056100,0.07532511,-0.07529647,0.68348361,-0.68366948,4.09295488,-4.09336084,0.39110535,-0.39124205,0.00000000,-0.00000000
-2.88444222,4.06446495,-4.06492843,0.00056463,-0.00056421,0.07695666,-0.07692853,0.67441767,-0.67461312,4.06940036,-4.06983373,0.38689710,-0.38704243,0.00000000,-0.00000000
-2.87843922,4.04002484,-4.04049633,0.00057526,-0.00057469,0.07858940,-0.07856186,0.66515647,-0.66535726,4.04595619,-4.04639489,0.38235811,-0.38250923,0.00000000,-0.00000000
-2.87243622,4.01663368,-4.01709194,0.00059399,-0.00059324,0.08021750,-0.08019070,0.65593275,-0.65613474,4.02368010,-4.02410364,0.37763626,-0.37779033,0.00000000,-0.00000000
-2.86643322,3.99530265,-3.99572870,0.00062150,-0.00062058,0.08183156,-0.08180575,0.64697385,-0.64717308,4.00354010,-4.00393030,0.37288137,-0.37303564,0.00000000,-0.00000000
-2.86043022,3.97692624,-3.97730397,0.00065840,-0.00065728,0.08341853,-0.08339403,0.63849666,-0.63868945,3.98638406,-3.98672567,0.36824179,-0.36839361,0.00000000,-0.00000000
-2.85442721,3.96225548,-3.96257218,0.00070514,-0.00070381,0.08496170,-0.08493891,0.63070280,-0.63088584,3.97291341,-3.97319461,0.36386090,-0.36400783,0.00000000,-0.00000000
-2.84842421,3.95187604,-3.95212273,0.00076200,-0.00076046,0.08644106,-0.08642045,0.62377395,-0.62394438,3.96366161,-3.96387436,0.35987390,-0.36001375,0.00000000,-0.00000000
-2.84242121,3.94619149,-3.94636318,0.00082912,-0.00082736,0.08783374,-0.08781583,0.61786752,-0.61802298,3.95897810,-3.95911838,0.35640467,-0.35653552,0.00000000,-0.00000000
-2.83641821,3.94541223,-3.94550797,0.00090641,-0.00090442,0.08911466,-0.08910002,0.61311265,-0.61325133,3.95901801,-3.95908586,0.35356278,-0.35368303,0.00000000,-0.00000000
-2.83041521,3.94955019,-3.94957305,0.00099357,-0.00099136,0.09025738,-0.09024658,0.60960668,-0.60972739,3.96373785,-3.96373733,0.35144080,-0.35154921,0.00000000,-0.00000000
-2.82441221,3.95841938,-3.95837622,0.00109008,-0.00108766,0.09123499,-0.09122861,0.60741220,-0.60751437,3.97289727,-3.97283624,0.35011180,-0.35020748,0.00000000,-0.00000000
-2.81840920,3.97164202,-3.97154316,0.00119517,-0.00119256,0.09202110,-0.09201968,0.60655468,-0.60663840,3.98606662,-3.98595636,0.34962713,-0.34970961,0.00000000,-0.00000000
-2.81240620,3.98866004,-3.98851888,0.00130785,-0.00130506,0.09259089,-0.09259490,0.60702085,-0.60708685,4.00263996,-4.00249474,0.35001458,-0.35008375,0.00000000,-0.00000000
-2.80640320,4.00875155,-4.00858397,0.00142686,-0.00142392,0.09292200,-0.09293186,0.60875793,-0.60880756,4.02185322,-4.02168973,0.35127688,-0.35133305,0.00000000,-0.00000000
-2.80040020,4.03105157,-4.03087540,0.00155074,-0.00154767,0.09299551,-0.09301152,0.61167363,-0.61170885,4.04280668,-4.04264342,0.35339064,-0.35343451,0.00000000,-0.00000000
-2.79439720,4.05457664,-4.05441096,0.00167781,-0.00167465,0.09279665,-0.09281901,0.61563727,-0.61566057,4.06449129,-4.06434784,0.35630591,-0.35633856,0.00000000,-0.00000000
-2.78839420,4.07825247,-4.07811699,0.00180623,-0.00180301,0.09231541,-0.09234420,0.62048174,-0.62049612,4.08581791,-4.08571430,0.35994620,-0.35996909,0.00000000,-0.00000000
-2.78239120,4.10094405,-4.10085837,0.00193400,-0.00193076,0.09154698,-0.09158214,0.62600658,-0.62601544,4.10564891,-4.10560483,0.36420926,-0.36422416,0.00000000,-0.00000000
-2.77638819,4.12148740,-4.12147039,0.00205904,-0.00205583,0.09049189,-0.09053324,0.63198198,-0.63198907,4.12283103,-4.12286519,0.36896850,-0.36897749,0.00000000,-0.00000000
-2.77038519,4.13872229,-4.13879142,0.00217922,-0.00217607,0.08915608,-0.08920330,0.63815390,-0.63816317,4.13622890,-4.13635837,0.37407520,-0.37408064,0.00000000,-0.00000000
-2.76438219,4.15152505,-4.15169584,0.00229243,-0.00228939,0.08755064,-0.08760330,0.64424987,-0.64426543,4.14475834,-4.14499792,0.37936149,-0.37936594,0.00000000,-0.00000000
-2.75837919,4.15884095,-4.15912639,0.00239664,-0.00239376,0.08569140,-0.08574897,0.64998575,-0.65001172,4.14741851,-4.14778023,0.38464406,-0.38465020,0.00000000,-0.00000000
-2.75237619,4.15971501,-4.16012516,0.00248995,-0.00248725,0.08359841,-0.08366027,0.65507304,-0.65511343,4.14332225,-4.14381494,0.38972852,-0.38973914,0.00000000,-0.00000000
-2.74637319,4.15332087,-4.15386246,0.00257066,-0.00256818,0.08129523,-0.08136070,0.65922655,-0.65928519,4.13172378,-4.13235266,0.39441449,-0.39443238,0.00000000,-0.00000000
-2.74037019,4.13898668,-4.13966282,0.00263729,-0.00263506,0.07880818,-0.07887653,0.66217241,-0.66225278,4.11204293,-4.11280941,0.39850103,-0.39852891,0.00000000,-0.00000000
-2.73436718,4.11621738,-4.11702742,0.00268869,-0.00268673,0.07616553,-0.07623600,0.66365590,-0.66376107,4.08388534,-4.08478686,0.40179251,-0.40183293,0.00000000,-0.00000000
-2.72836418,4.08471277,-4.08565220,0.00272401,-0.00272235,0.07339668,-0.07346853,0.66344908,-0.66358159,4.04705798,-4.04808797,0.40410451,-0.40415980,0.00000000,-0.00000000
-2.72236118,4.04438067,-4.04544111,0.00274279,-0.00274143,0.07053143,-0.07060391,0.66135775,-0.66151955,4.00157937,-4.00272735,0.40526970,-0.40534188,0.00000000,-0.00000000
-2.71635818,3.99534471,-3.99651407,0.00274490,-0.00274384,0.06759926,-0.06767167,0.65722771,-0.65742005,3.94768428,-3.94893599,0.40514338,-0.40523410,0.00000000,-0.00000000
-2.71035518,3.93794642,-3.93920910,0.00273060,-0.00272985,0.06462876,-0.06470044,0.65094978,-0.65117320,3.88582250,-3.88716023,0.40360853,-0.40371898,0.00000000,-0.00000000
-2.70435218,3.87274143,-3.87407864,0.00270050,-0.00270004,0.06164713,-0.06171747,0.64246376,-0.64271802,3.81665173,-3.81805467,0.40058001,-0.40071088,0.00000000,-0.00000000
-2.69834917,3.80048975,-3.80187989,0.00265554,-0.00265537,0.05867985,-0.05874832,0.63176082,-0.63204493,3.74102467,-3.74246938,0.39600791,-0.39615937,0.00000000,-0.00000000
-2.69234617,3.72214037,-3.72355952,0.00259696,-0.00259704,0.05575049,-0.05581661,0.61888447,-0.61919665,3.65997061,-3.66143154,0.38987980,-0.39005146,0.00000000,-0.00000000
-2.68634317,3.63881058,-3.64023300,0.00252622,-0.00252653,0.05288056,-0.05294393,0.60392995,-0.60426769,3.57467212,-3.57612221,0.38222171,-0.38241263,0.00000000,-0.00000000
-2.68034017,3.55176068,-3.55315941,0.00244498,-0.00244550,0.05008958,-0.05014984,0.58704213,-0.58740223,3.48643757,-3.48784886,0.37309793,-0.37330662,0.00000000,-0.00000000
-2.67433717,3.46236481,-3.46371227,0.00235504,-0.00235573,0.04739514,-0.04745200,0.56841195,-0.56879058,3.39667025,-3.39801454,0.36260949,-0.36283394,0.00000000,-0.00000000
-2.66833417,3.37207900,-3.37334758,0.00225825,-0.00225908,0.04481310,-0.04486632,0.54827158,-0.54866437,3.30683540,-3.30808486,0.35089147,-0.35112922,0.00000000,-0.00000000
-2.66233117,3.28240745,-3.28357014,0.00215647,-0.00215741,0.04235780,-0.04240718,0.52688855,-0.52729068,3.21842594,-3.21955376,0.33810921,-0.33835739,0.00000000,-0.00000000
-2.65632816,3.19486818,-3.19589911,0.00205151,-0.00205253,0.04004228,-0.04008765,0.50455896,-0.50496526,3.13292844,-3.13390938,0.32445356,-0.32470897,0.00000000,-0.00000000
-2.65032516,3.11095931,-3.11183432,0.00194509,-0.00194615,0.03787855,-0.03791976,0.48160013,-0.48200517,3.05179012,-3.05260106,0.31013542,-0.31039462,0.00000000,-0.00000000
-2.64432216,3.03212704,-3.03282411,0.00183876,-0.00183985,0.03587776,-0.03591467,0.45834291,-0.45874114,2.97638829,-2.97700865,0.29537973,-0.29563914,0.00000000,-0.00000000
-2.63831916,2.95973629,-2.96023597,0.00173391,-0.00173500,0.03405039,-0.03408287,0.43512398,-0.43550982,2.90800299,-2.90841509,0.28041922,-0.28067519,0.00000000,-0.00000000
-2.63231616,2.89504498,-2.89533064,0.00163171,-0.00163279,0.03240635,-0.03243429,0.41227828,-0.41264622,2.84779363,-2.84798297,0.26548806,-0.26573698,0.00000000,-0.00000000
-2.62631316,2.83918246,-2.83924058,0.00153314,-0.00153419,0.03095508,-0.03097835,0.39013195,-0.39047665,2.79678029,-2.79673568,0.25081573,-0.25105411,0.00000000,-0.00000000
-2.62031016,2.79313270,-2.79295291,0.00143892,-0.00143993,0.02970551,-0.02972399,0.36899580,-0.36931220,2.75582986,-2.75554353,0.23662130,-0.23684585,0.00000000,-0.00000000
-2.61430715,2.75772223,-2.75729741,0.00134960,-0.00135056,0.02866599,-0.02867957,0.34915960,-0.34944298,2.72564732,-2.72511483,0.22310825,-0.22331600,0.00000000,-0.00000000
-2.60830415,2.73361292,-2.73293913,0.00126549,-0.00126640,0.02784422,-0.02785279,0.33088723,-0.33113328,2.70677168,-2.70599183,0.21046009,-0.21064836,0.00000000,-0.00000000
-2.60230115,2.72129934,-2.72037567,0.00118674,-0.00118760,0.02724702,-0.02725048,0.31441272,-0.31461758,2.69957652,-2.69855117,0.19883668,-0.19900322,0.00000000,-0.00000000
-2.59629815,2.72111001,-2.71993845,0.00111335,-0.00111416,0.02688019,-0.02687844,0.29993718,-0.30009754,2.70427432,-2.70300812,0.18837156,-0.18851454,0.00000000,-0.00000000
-2.59029515,2.73321219,-2.73179737,0.00104520,-0.00104595,0.02674821,-0.02674118,0.28762675,-0.28773984,2.72092394,-2.71942406,0.17917014,-0.17928818,0.00000000,-0.00000000
-2.58429215,2.75761920,-2.75596818,0.00098206,-0.00098277,0.02685404,-0.02684169,0.27761125,-0.27767488,2.74944041,-2.74771626,0.17130875,-0.17140092,0.00000000,-0.00000000
-2.57828914,2.79419961,-2.79232159,0.00092365,-0.00092433,0.02719885,-0.02718117,0.26998360,-0.26999621,2.78960617,-2.78766906,0.16483459,-0.16490045,0.00000000,-0.00000000
-2.57228614,2.84268734,-2.84059350,0.00086968,-0.00087032,0.02778180,-0.02775884,0.26479999,-0.26476063,2.84108280,-2.83894568,0.15976641,-0.15980594,0.00000000,-0.00000000
-2.56628314,2.90269214,-2.90039537,0.00081981,-0.00082042,0.02859981,-0.02857165,0.26208044,-0.26198880,2.90342257,-2.90109982,0.15609589,-0.15610949,0.00000000,-0.00000000
-2.56028014,2.97370943,-2.97122421,0.00077376,-0.00077434,0.02964738,-0.02961416,0.26180990,-0.26166632,2.97607915,-2.97358637,0.15378949,-0.15377797,0.00000000,-0.00000000
-2.55427714,3.05512930,-3.05247156,0.00073126,-0.00073182,0.03091645,-0.03087837,0.26393966,-0.26374510,3.05841675,-3.05577065,0.15279088,-0.15275540,0.00000000,-0.00000000
-2.54827414,3.14624416,-3.14343124,0.00069210,-0.00069263,0.03239627,-0.03235360,0.26838897,-0.26814507,3.14971770,-3.14693602,0.15302359,-0.15296563,0.00000000,-0.00000000
-2.54227114,3.24625490,-3.24330556,0.00065612,-0.00065663,0.03407337,-0.03402645,0.27504697,-0.27475599,3.24918804,-3.24628956,0.15439391,-0.15431523,0.00000000,-0.00000000
-2.53626813,3.35427568,-3.35121012,0.00062324,-0.00062371,0.03593155,-0.03588077,0.28377469,-0.28343952,3.35596145,-3.35296604,0.15679393,-0.15669653,0.00000000,-0.00000000
-2.53026513,3.46933758,-3.46617750,0.00059341,-0.00059385,0.03795194,-0.03789777,0.29440723,-0.29403138,3.46910172,-3.46603043,0.16010459,-0.15999064,0.00000000,-0.00000000
-2.52426213,3.59039150,-3.58716021,0.00056669,-0.00056709,0.04011304,-0.04005603,0.30675609,-0.30634366,3.58760427,-3.58447945,0.16419863,-0.16407049,0.00000000,-0.00000000
-2.51825913,3.71631099,-3.71303350,0.00054317,-0.00054353,0.04239098,-0.04233171,0.32061165,-0.32016730,3.71039742,-3.70724282,0.16894357,-0.16880369,0.00000000,-0.00000000
-2.51225613,3.84589564,-3.84259870,0.00052299,-0.00052331,0.04475960,-0.04469874,0.33574586,-0.33527476,3.83634400,-3.83318488,0.17420439,-0.17405528,0.00000000,-0.00000000
-2.50625313,3.97787576,-3.97458785,0.00050638,-0.00050664,0.04719082,-0.04712907,0.35191512,-0.35142293,3.96424434,-3.96110750,0.17984610,-0.17969033,0.00000000,-0.00000000
-2.50025013,4.11091908,-4.10767041,0.00049358,-0.00049378,0.04965486,-0.04959297,0.36886343,-0.36835621,4.09284109,-4.08975486,0.18573609,-0.18557623,0.00000000,-0.00000000
-2.49424712,4.24364023,-4.24046250,0.00048490,-0.00048504,0.05212061,-0.05205937,0.38632578,-0.38580990,4.22082693,-4.21782102,0.19174627,-0.19158485,0.00000000,-0.00000000
-2.48824412,4.37461333,-4.37153954,0.00048069,-0.00048075,0.05455605,-0.05449628,0.40403184,-0.40351392,4.34685539,-4.34396073,0.19775495,-0.19759445,0.00000000,-0.00000000
-2.48224112,4.50238827,-4.49945228,0.00048135,-0.00048134,0.05692867,-0.05687119,0.42170985,-0.42119664,4.46955546,-4.46680379,0.20364851,-0.20349131,0.00000000,-0.00000000
-2.47623812,4.62551065,-4.62274671,0.00048734,-0.00048724,0.05920594,-0.05915158,0.43909080,-0.43858907,4.58754996,-4.58497341,0.20932285,-0.20917122,0.00000000,-0.00000000
-2.47023512,4.74254536,-4.73998746,0.00049918,-0.00049898,0.06135581,-0.06130538,0.45591270,-0.45542914,4.69947767,-4.69710816,0.21468462,-0.21454068,0.00000000,-0.00000000
-2.46423212,4.85210338,-4.84978455,0.00051745,-0.00051715,0.06334729,-0.06330157,0.47192502,-0.47146606,4.80401883,-4.80188738,0.21965223,-0.21951789,0.00000000,-0.00000000
-2.45822911,4.95287123,-4.95082272,0.00054284,-0.00054242,0.06515095,-0.06511068,0.48689301,-0.48646474,4.89992339,-4.89805936,0.22415660,-0.22403360,0.00000000,-0.00000000
-2.45222611,5.04364209,-5.04189249,0.00057611,-0.00057557,0.06673952,-0.06670538,0.50060200,-0.50021003,4.98604121,-4.98447142,0.22814181,-0.22803164,0.00000000,-0.00000000
-2.44622311,5.12334767,-5.12192204,0.00061814,-0.00061746,0.06808845,-0.06806104,0.51286142,-0.51251076,5.06135298,-5.06010092,0.23156543,-0.23146933,0.00000000,-0.00000000
-2.44022011,5.19108953,-5.19000848,0.00066993,-0.00066911,0.06917642,-0.06915627,0.52350845,-0.52320338,5.12500096,-5.12408585,0.23439872,-0.23431764,0.00000000,-0.00000000
-2.43421711,5.24616850,-5.24544738,0.00073261,-0.00073163,0.06998590,-0.06997341,0.53241120,-0.53215519,5.17631786,-5.17575388,0.23662659,-0.23656119,0.00000000,-0.00000000
-2.42821411,5.28811101,-5.28775921,0.00080745,-0.00080630,0.07050356,-0.07049903,0.53947132,-0.53926695,5.21485286,-5.21464844,0.23824739,-0.23819804,0.00000000,-0.00000000
-2.42221111,5.31669104,-5.31671132,0.00089586,-0.00089452,0.07072067,-0.07072427,0.54462590,-0.54447478,5.24039335,-5.24055057,0.23927252,-0.23923925,0.00000000,-0.00000000
-2.41620810,5.33194650,-5.33233457,0.00099938,-0.00099782,0.07063340,-0.07064518,0.54784870,-0.54775144,5.25298133,-5.25349545,0.23972580,-0.23970833,0.00000000,-0.00000000
-2.41020510,5.33418911,-5.33493336,0.00111966,-0.00111787,0.07024304,-0.07026290,0.54915049,-0.54910670,5.25292348,-5.25378271,0.23964270,-0.23964045,0.00000000,-0.00000000
-2.40420210,5.32400717,-5.32508866,0.00125847,-0.00125643,0.06955602,-0.06958374,0.54857869,-0.54858697,5.24079420,-5.24197965,0.23906943,-0.23908151,0.00000000,-0.00000000
-2.39819910,5.30226075,-5.30365333,0.00141765,-0.00141534,0.06858393,-0.06861915,0.54621620,-0.54627417,5.21743121,-5.21891704,0.23806183,-0.23808706,0.00000000,-0.00000000
-2.39219610,5.27006907,-5.27173980,0.00159906,-0.00159647,0.06734333,-0.06738554,0.54217941,-0.54228377,5.18392365,-5.18567747,0.23668414,-0.23672109,0.00000000,-0.00000000
-2.38619310,5.22879051,-5.23070026,0.00180454,-0.00180164,0.06585541,-0.06590402,0.53661561,-0.53676223,5.14159270,-5.14357612,0.23500763,-0.23505464,0.00000000,-0.00000000
-2.38019010,5.17999544,-5.18209967,0.00203586,-0.00203263,0.06414562,-0.06419990,0.52969970,-0.52988370,5.09196529,-5.09413474,0.23310920,-0.23316440,0.00000000,-0.00000000
-2.37418709,5.12543284,-5.12768261,0.00229459,-0.00229103,0.06224306,-0.06230221,0.52163043,-0.52184630,5.03674169,-5.03904935,0.23106976,-0.23113114,0.00000000,-0.00000000
-2.36818409,5.06699161,-5.06933464,0.00258211,-0.00257820,0.06017991,-0.06024304,0.51262614,-0.51286786,4.97775782,-4.98015270,0.22897271,-0.22903813,0.00000000,-0.00000000
-2.36218109,5.00665763,-5.00903957,0.00289944,-0.00289518,0.05799061,-0.05805679,0.50292026,-0.50318142,4.91694346,-4.91937260,0.22690222,-0.22696950,0.00000000,-0.00000000
-2.35617809,4.94646808,-4.94883373,0.00324720,-0.00324259,0.05571118,-0.05577945,0.49275645,-0.49303040,4.85627774,-4.85868743,0.22494165,-0.22500856,0.00000000,-0.00000000
-2.35017509,4.88846411,-4.89075873,0.00362549,-0.00362054,0.05337833,-0.05344770,0.48238370,-0.48266369,4.79774303,-4.80008008,0.22317182,-0.22323619,0.00000000,-0.00000000
-2.34417209,4.83464335,-4.83681398,0.00403382,-0.00402854,0.05102866,-0.05109817,0.47205136,-0.47233067,4.74327873,-4.74549175,0.22166943,-0.22172914,0.00000000,-0.00000000
-2.33816908,4.78691366,-4.78891028,0.00447103,-0.00446546,0.04869787,-0.04876659,0.46200419,-0.46227627,4.69473624,-4.69677678,0.22050550,-0.22055856,0.00000000,-0.00000000
-2.33216608,4.74704908,-4.74882577,0.00493524,-0.00492941,0.04641998,-0.04648702,0.45247756,-0.45273616,4.65383621,-4.65565989,0.21974384,-0.21978844,0.00000000,-0.00000000
-2.32616308,4.71664933,-4.71816530,0.00542378,-0.00541773,0.04422665,-0.04429121,0.44369281,-0.44393209,4.62212925,-4.62369673,0.21943973,-0.21947424,0.00000000,-0.00000000
-2.32016008,4.69710367,-4.69832411,0.00593319,-0.00592697,0.04214659,-0.04220793,0.43585292,-0.43606756,4.60096095,-4.60223877,0.21963866,-0.21966170,0.00000000,-0.00000000
-2.31415708,4.68955988,-4.69045667,0.00645920,-0.00645289,0.04020501,-0.04026249,0.42913843,-0.42932376,4.59144192,-4.59240320,0.22037524,-0.22038569,0.00000000,-0.00000000
-2.30815408,4.69489892,-4.69545118,0.00699681,-0.00699047,0.03842327,-0.03847637,0.42370384,-0.42385589,4.59442352,-4.59504845,0.22167233,-0.22166938,0.00000000,-0.00000000
-2.30215108,4.71371569,-4.71391016,0.00754030,-0.00753401,0.03681857,-0.03686685,0.41967442,-0.41978998,4.61047947,-4.61075567,0.22354040,-0.22352353,0.00000000,-0.00000000
-2.29614807,4.74630610,-4.74613732,0.00808337,-0.00807721,0.03540378,-0.03544695,0.41714348,-0.41722021,4.63989362,-4.63981631,0.22597703,-0.22594605,0.00000000,-0.00000000
-2.29014507,4.79266044,-4.79213080,0.00861923,-0.00861329,0.03418742,-0.03422526,0.41617029,-0.41620671,4.68265395,-4.68222598,0.22896680,-0.22892183,0.00000000,-0.00000000
-2.28414207,4.85246311,-4.85158269,0.00914078,-0.00913513,0.03317364,-0.03320608,0.41677857,-0.41677413,4.73845266,-4.73768433,0.23248131,-0.23242282,0.00000000,-0.00000000
-2.27813907,4.92509838,-4.92388468,0.00964073,-0.00963548,0.03236245,-0.03238951,0.41895569,-0.41891074,4.80669215,-4.80560092,0.23647958,-0.23640835,0.00000000,-0.00000000
-2.27213607,5.00966208,-5.00813961,0.01011187,-0.01010710,0.03174988,-0.03177167,0.42265260,-0.42256839,4.88649665,-4.88510674,0.24090867,-0.24082576,0.00000000,-0.00000000
-2.26613307,5.10497887,-5.10317859,0.01054719,-0.01054296,0.03132834,-0.03134506,0.42778445,-0.42766311,4.97672926,-4.97507108,0.24570458,-0.24561136,0.00000000,-0.00000000
-2.26013007,5.20962477,-5.20758340,0.01094010,-0.01093650,0.03108690,-0.03109885,0.43423214,-0.43407665,5.07601392,-5.07412341,0.25079345,-0.25069152,0.00000000,-0.00000000
-2.25412706,5.32195458,-5.31971389,0.01128464,-0.01128173,0.03101181,-0.03101934,0.44184459,-0.44165868,5.18276214,-5.18068000,0.25609292,-0.25598410,0.00000000,-0.00000000
-2.24812406,5.44013398,-5.43773988,0.01157566,-0.01157348,0.03108684,-0.03109036,0.45044183,-0.45022994,5.29520397,-5.29297484,0.26151382,-0.26140012,0.00000000,-0.00000000
-2.24212106,5.56217580,-5.55967738,0.01180895,-0.01180753,0.03129379,-0.03129376,0.45981896,-0.45958609,5.41142302,-5.40909454,0.26696199,-0.26684556,0.00000000,-0.00000000
-2.23611806,5.68598006,-5.68342862,0.01198138,-0.01198075,0.03161297,-0.03160989,0.46975073,-0.46950237,5.52939501,-5.52701683,0.27234029,-0.27222336,0.00000000,-0.00000000
-2.23011506,5.80937752,-5.80682543,0.01209104,-0.01209121,0.03202370,-0.03201807,0.47999690,-0.47973888,5.64702944,-5.64465216,0.27755072,-0.27743556,0.00000000,-0.00000000
-2.22411206,5.93017596,-5.92767554,0.01213727,-0.01213822,0.03250473,-0.03249709,0.49030818,-0.49004653,5.76221397,-5.75988806,0.28249662,-0.28238550,0.00000000,-0.00000000
-2.21810905,6.04620867,-6.04381101,0.01212070,-0.01212241,0.03303479,-0.03302565,0.50043255,-0.50017333,5.87286075,-5.87063541,0.28708496,-0.28698006,0.00000000,-0.00000000
-2.21210605,6.15538440,-6.15313819,0.01204328,-0.01204570,0.03359296,-0.03358284,0.51012195,-0.50987112,5.97695407,-5.97487613,0.29122856,-0.29113196,0.00000000,-0.00000000
-2.20610305,6.25573779,-6.25368811,0.01190821,-0.01191128,0.03415917,-0.03414855,0.51913911,-0.51890233,6.07259851,-6.07071126,0.29484828,-0.29476187,0.00000000,-0.00000000
-2.20010005,6.34547915,-6.34366633,0.01171990,-0.01172355,0.03471453,-0.03470387,0.52726425,-0.52704679,6.15806635,-6.15640848,0.29787511,-0.29780055,0.00000000,-0.00000000
-2.19409705,6.42304245,-6.42150101,0.01148388,-0.01148801,0.03524172,-0.03523145,0.53430166,-0.53410816,6.23184342,-6.23044799,0.30025203,-0.30019072,0.00000000,-0.00000000
