k_distance,band,energy_ev
0.39285714,1,-68.43495167
0.39285714,2,-35.76193751
0.39285714,3,-35.68490114
0.39285714,4,-35.38659143
0.39285714,5,-35.19475569
0.39285714,6,-35.07799867
0.39285714,7,-35.06145670
0.39285714,8,-15.74322700
0.39285714,9,-15.56085466
0.39285714,10,-12.25881043
0.39285714,11,-9.01946111
0.39285714,12,-8.65342320
0.39285714,13,-8.27287530
0.39285714,14,-7.28353401
0.39285714,15,-6.45069304
0.39285714,16,-6.32667741
0.39285714,17,-5.78626336
0.39285714,18,-5.30454774
0.39285714,19,-5.00935029
0.39285714,20,-4.93501683
0.39285714,21,-4.74562769
0.39285714,22,-4.73239861
0.39285714,23,-4.54757471
0.39285714,24,-4.13950116
0.39285714,25,-3.83095994
0.39285714,26,-3.57468004
0.39285714,27,-3.48735333
0.39285714,28,-3.02817463
0.39285714,29,-2.74587258
0.39285714,30,-2.31128176
0.39285714,31,0.78528708
0.39285714,32,0.84281288
0.39285714,33,1.10215547
0.39285714,34,1.27868524
0.39285714,35,2.14640972
0.39285714,36,2.32877825
0.39285714,37,3.28444438
0.39285714,38,3.67780402
0.39285714,39,3.83398606
0.39285714,40,4.58272794
0.39285714,41,5.02266334
0.39285714,42,5.81201702
0.41071429,0,-68.47763200
0.41071429,1,-68.43603378
0.41071429,2,-35.76404832
0.41071429,3,-35.69690778
0.41071429,4,-35.39117129
0.41071429,5,-35.19194500
0.41071429,6,-35.08511043
0.41071429,7,-35.06223464
0.41071429,8,-15.67688014
0.41071429,9,-15.52025822
0.41071429,10,-12.21715369
0.41071429,11,-9.15060617
0.41071429,12,-8.70989928
0.41071429,13,-8.24173337
0.41071429,14,-7.27375624
0.41071429,15,-6.44852781
0.41071429,16,-6.35410672
0.41071429,17,-5.76678141
0.41071429,18,-5.29681257
0.41071429,19,-5.00249648
0.41071429,20,-4.92831800
0.41071429,21,-4.73876945
0.41071429,22,-4.71206114
0.41071429,23,-4.51081423
0.41071429,24,-4.16103217
0.41071429,25,-3.79580415
0.41071429,26,-3.60564825
0.41071429,27,-3.50547369
0.41071429,28,-3.06694526
0.41071429,29,-2.83387152
0.41071429,30,-2.31735996
0.41071429,31,0.84883924
0.41071429,32,0.95078209
0.41071429,33,1.20242688
0.41071429,34,1.30083771
0.41071429,35,2.20145160
0.41071429,36,2.23613157
0.41071429,37,3.20550794
0.41071429,38,3.66399913
0.41071429,39,3.69055442
0.41071429,40,4.41665154
0.41071429,41,5.11051300
0.41071429,42,5.67399438
0.42857143,0,-68.47573647
0.42857143,1,-68.43704237
0.42857143,2,-35.76635276
0.42857143,3,-35.70655808
0.42857143,4,-35.39497858
0.42857143,5,-35.18842972
0.42857143,6,-35.09204512
0.42857143,7,-35.06290449
0.42857143,8,-15.61959581
0.42857143,9,-15.48693421
0.42857143,10,-12.17936212
0.42857143,11,-9.26559226
0.42857143,12,-8.77438540
0.42857143,13,-8.19259758
0.42857143,14,-7.26864559
0.42857143,15,-6.44781009
0.42857143,16,-6.37606713
0.42857143,17,-5.74525729
0.42857143,18,-5.28853761
0.42857143,19,-4.99753184
0.42857143,20,-4.95686451
0.42857143,21,-4.72689265
0.42857143,22,-4.68509617
0.42857143,23,-4.46680298
0.42857143,24,-4.18041872
0.42857143,25,-3.75682919
0.42857143,26,-3.64486854
0.42857143,27,-3.49401306
0.42857143,28,-3.10798988
0.42857143,29,-2.91914873
0.42857143,30,-2.32185991
0.42857143,31,0.87267628
0.42857143,32,1.04952178
0.42857143,33,1.27209302
0.42857143,34,1.40070600
0.42857143,35,2.10828699
0.42857143,36,2.32125240
0.42857143,37,3.09416703
0.42857143,38,3.50795427
0.42857143,39,3.69709649
0.42857143,40,4.26495188
0.42857143,41,5.17461308
0.42857143,42,5.54961910
0.44642857,0,-68.47415072
0.44642857,1,-68.43792091
0.44642857,2,-35.76859277
0.44642857,3,-35.71386442
0.44642857,4,-35.39797611
0.44642857,5,-35.18463632
0.44642857,6,-35.09841480
0.44642857,7,-35.06344247
0.44642857,8,-15.57255997
0.44642857,9,-15.46134761
0.44642857,10,-12.14706974
0.44642857,11,-9.36025523
0.44642857,12,-8.83193690
0.44642857,13,-8.14296810
0.44642857,14,-7.26708705
0.44642857,15,-6.44857059
0.44642857,16,-6.39213981
0.44642857,17,-5.72282077
0.44642857,18,-5.28094361
0.44642857,19,-4.99963060
0.44642857,20,-4.99403756
0.44642857,21,-4.70849385
0.44642857,22,-4.66453734
0.44642857,23,-4.42524233
0.44642857,24,-4.19692551
0.44642857,25,-3.71700467
0.44642857,26,-3.67891558
0.44642857,27,-3.46718865
0.44642857,28,-3.14884078
0.44642857,29,-2.99978834
0.44642857,30,-2.32493053
0.44642857,31,0.87394792
0.44642857,32,1.13497577
0.44642857,33,1.31006995
0.44642857,34,1.55036375
0.44642857,35,2.05312682
0.44642857,36,2.39514248
0.44642857,37,2.95693821
0.44642857,38,3.37279058
0.44642857,39,3.70343646
0.44642857,40,4.13114122
0.44642857,41,5.19990504
0.44642857,42,5.47129817
0.46428571,0,-68.47294957
0.46428571,1,-68.43861178
0.46428571,2,-35.77048712
0.46428571,3,-35.71893197
0.46428571,4,-35.40013747
0.46428571,5,-35.18113411
0.46428571,6,-35.10371549
0.46428571,7,-35.06383906
0.46428571,8,-15.53719602
0.46428571,9,-15.44372883
0.46428571,10,-12.12213719
0.46428571,11,-9.43098543
0.46428571,12,-8.87594429
0.46428571,13,-8.10208691
0.46428571,14,-7.26763497
0.46428571,15,-6.45047743
0.46428571,16,-6.40243065
0.46428571,17,-5.70206111
0.46428571,18,-5.27522077
0.46428571,19,-5.04017905
0.46428571,20,-4.99177176
0.46428571,21,-4.69260189
0.46428571,22,-4.65015457
0.46428571,23,-4.39217138
0.46428571,24,-4.20965294
0.46428571,25,-3.70389579
0.46428571,26,-3.68085068
0.46428571,27,-3.43211038
0.46428571,28,-3.18543615
0.46428571,29,-3.07231155
0.46428571,30,-2.32683995
0.46428571,31,0.86747639
0.46428571,32,1.20201684
0.46428571,33,1.33474369
0.46428571,34,1.69940083
0.46428571,35,2.03622725
0.46428571,36,2.45183854
0.46428571,37,2.80997309
0.46428571,38,3.26477642
0.46428571,39,3.71571753
0.46428571,40,4.01895552
0.46428571,41,5.18339356
0.46428571,42,5.44714914
0.48214286,0,-68.47219780
0.48214286,1,-68.43905655
0.48214286,2,-35.77176042
0.48214286,3,-35.72189685
0.48214286,4,-35.40144313
0.48214286,5,-35.17859958
0.48214286,6,-35.10731357
0.48214286,7,-35.06408118
0.48214286,8,-15.51497766
0.48214286,9,-15.43372212
0.48214286,10,-12.10631760
0.48214286,11,-9.47477108
0.48214286,12,-8.90331212
0.48214286,13,-8.07543313
0.48214286,14,-7.26876119
0.48214286,15,-6.45249431
0.48214286,16,-6.40781504
0.48214286,17,-5.68686953
0.48214286,18,-5.27194409
0.48214286,19,-5.06859612
0.48214286,20,-4.99049965
0.48214286,21,-4.68238282
0.48214286,22,-4.64168218
0.48214286,23,-4.37114865
0.48214286,24,-4.21774585
0.48214286,25,-3.71895002
0.48214286,26,-3.65454950
0.48214286,27,-3.39774067
0.48214286,28,-3.21189884
0.48214286,29,-3.12882451
0.48214286,30,-2.32785620
0.48214286,31,0.86127887
0.48214286,32,1.24518990
0.48214286,33,1.34730974
0.48214286,34,1.81237383
0.48214286,35,2.05076020
0.48214286,36,2.48715527
0.48214286,37,2.68282760
0.48214286,38,3.19267256
0.48214286,39,3.73583002
0.48214286,40,3.93511258
0.48214286,41,5.15646309
0.48214286,42,5.44907446
0.50000000,0,-68.47194236
0.50000000,1,-68.43921127
0.50000000,2,-35.77221123
0.50000000,3,-35.72287071
0.50000000,4,-35.40188162
0.50000000,5,-35.17766415
0.50000000,6,-35.10860304
0.50000000,7,-35.06416364
0.50000000,8,-15.50738455
0.50000000,9,-15.43054371
0.50000000,10,-12.10088928
0.50000000,11,-9.48960483
0.50000000,12,-8.91258043
0.50000000,13,-8.06620561
0.50000000,14,-7.26928840
0.50000000,15,-6.45335116
0.50000000,16,-6.40946165
0.50000000,17,-5.68121551
0.50000000,18,-5.27094836
0.50000000,19,-5.07878918
0.50000000,20,-4.99011429
0.50000000,21,-4.67889237
0.50000000,22,-4.63889738
0.50000000,23,-4.36395942
0.50000000,24,-4.22054681
0.50000000,25,-3.72396136
0.50000000,26,-3.64474875
0.50000000,27,-3.38163834
0.50000000,28,-3.22175428
0.50000000,29,-3.15226320
0.50000000,30,-2.32818107
0.50000000,31,0.85887779
0.50000000,32,1.26014332
0.50000000,33,1.35086190
0.50000000,34,1.85357362
0.50000000,35,2.06721044
0.50000000,36,2.49908534
0.50000000,37,2.62746695
0.50000000,38,3.16695046
0.50000000,39,3.74950360
0.50000000,40,3.89954979
0.50000000,41,5.14520008
0.50000000,42,5.45210041
0.52329237,0,-68.47185402
0.52329237,1,-68.43926249
0.52329237,2,-35.77165092
0.52329237,3,-35.72251956
0.52329237,4,-35.40367899
0.52329237,5,-35.17754859
0.52329237,6,-35.10801868
0.52329237,7,-35.06483935
0.52329237,8,-15.50550534
0.52329237,9,-15.42871915
0.52329237,10,-12.09981633
0.52329237,11,-9.48400638
0.52329237,12,-8.91074648
0.52329237,13,-8.06071968
0.52329237,14,-7.27115473
0.52329237,15,-6.46065909
0.52329237,16,-6.42418945
0.52329237,17,-5.68027655
0.52329237,18,-5.26696085
0.52329237,19,-5.08544592
0.52329237,20,-4.98976678
0.52329237,21,-4.67827425
0.52329237,22,-4.64092692
0.52329237,23,-4.36543748
0.52329237,24,-4.21905525
0.52329237,25,-3.72692312
0.52329237,26,-3.64706005
0.52329237,27,-3.39129732
0.52329237,28,-3.20641647
0.52329237,29,-3.14885716
0.52329237,30,-2.33458555
0.52329237,31,0.87057937
0.52329237,32,1.21540206
0.52329237,33,1.38462459
0.52329237,34,1.84905109
0.52329237,35,2.04167270
0.52329237,36,2.53193680
0.52329237,37,2.65458664
0.52329237,38,3.14212304
0.52329237,39,3.76049755
0.52329237,40,3.88457462
0.52329237,41,5.16119251
0.52329237,42,5.48871531
0.54658475,0,-68.47159078
0.54658475,1,-68.43941940
0.54658475,2,-35.76997440
0.54658475,3,-35.72147700
0.54658475,4,-35.40898043
0.54658475,5,-35.17722235
0.54658475,6,-35.10634336
0.54658475,7,-35.06682914
0.54658475,8,-15.49996187
0.54658475,9,-15.42333527
0.54658475,10,-12.09664647
0.54658475,11,-9.46728707
0.54658475,12,-8.90520733
0.54658475,13,-8.04436368
0.54658475,14,-7.27654137
0.54658475,15,-6.48268728
0.54658475,16,-6.46746334
0.54658475,17,-5.67788323
0.54658475,18,-5.25532067
0.54658475,19,-5.10488913
0.54658475,20,-4.98915742
0.54658475,21,-4.67644324
0.54658475,22,-4.64656374
0.54658475,23,-4.36985184
0.54658475,24,-4.21515141
0.54658475,25,-3.73559660
0.54658475,26,-3.65378550
0.54658475,27,-3.41270023
0.54658475,28,-3.16696701
0.54658475,29,-3.13930056
0.54658475,30,-2.35293692
0.54658475,31,0.90102750
0.54658475,32,1.12879950
0.54658475,33,1.44079281
0.54658475,34,1.83225039
0.54658475,35,1.99255888
0.54658475,36,2.60888579
0.54658475,37,2.72384934
0.54658475,38,3.08706033
0.54658475,39,3.78410611
0.54658475,40,3.84488215
0.54658475,41,5.20798959
0.54658475,42,5.58946654
0.56987712,0,-68.47115903
0.56987712,1,-68.43968347
0.56987712,2,-35.76719749
0.56987712,3,-35.71976966
0.56987712,4,-35.41753903
0.56987712,5,-35.17672507
0.56987712,6,-35.10377880
0.56987712,7,-35.07003883
0.56987712,8,-15.49088692
0.56987712,9,-15.41458660
0.56987712,10,-12.09152178
0.56987712,11,-9.43961498
0.56987712,12,-8.89585164
0.56987712,13,-8.01745569
0.56987712,14,-7.28513671
0.56987712,15,-6.53668717
0.56987712,16,-6.51964459
0.56987712,17,-5.67499031
0.56987712,18,-5.23688110
0.56987712,19,-5.13611335
0.56987712,20,-4.98895066
0.56987712,21,-4.67349705
0.56987712,22,-4.65460294
0.56987712,23,-4.37706604
0.56987712,24,-4.21022317
0.56987712,25,-3.74935377
0.56987712,26,-3.66436140
0.56987712,27,-3.43542046
0.56987712,28,-3.12537868
0.56987712,29,-3.11119208
0.56987712,30,-2.38082515
0.56987712,31,0.93612097
0.56987712,32,1.02091230
0.56987712,33,1.50373226
0.56987712,34,1.79979906
0.56987712,35,1.96143703
0.56987712,36,2.70002417
0.56987712,37,2.78124519
0.56987712,38,3.06728800
0.56987712,39,3.79339256
0.56987712,40,3.80524216
0.56987712,41,5.28216780
0.56987712,42,5.75407104
0.59316950,0,-68.47055492
0.59316950,1,-68.44005257
0.59316950,2,-35.76333960
0.59316950,3,-35.71744413
0.59316950,4,-35.42895828
0.59316950,5,-35.17612743
0.59316950,6,-35.10060518
0.59316950,7,-35.07426159
0.59316950,8,-15.47843190
0.59316950,9,-15.40269127
0.59316950,10,-12.08464737
0.59316950,11,-9.40126543
0.59316950,12,-8.88248929
0.59316950,13,-7.98049556
0.59316950,14,-7.29628728
0.59316950,15,-6.62828479
0.59316950,16,-6.57157531
0.59316950,17,-5.67255273
0.59316950,18,-5.21314490
0.59316950,19,-5.17744646
0.59316950,20,-4.98925753
0.59316950,21,-4.66951004
0.59316950,22,-4.66358176
0.59316950,23,-4.38684703
0.59316950,24,-4.20564290
0.59316950,25,-3.76729700
0.59316950,26,-3.67809202
0.59316950,27,-3.45365050
0.59316950,28,-3.10938784
0.59316950,29,-3.04157079
0.59316950,30,-2.41496365
0.59316950,31,0.89557225
0.59316950,32,0.95389685
0.59316950,33,1.57295311
0.59316950,34,1.76711497
0.59316950,35,1.96224098
0.59316950,36,2.75075629
0.59316950,37,2.78865515
0.59316950,38,3.16315663
0.59316950,39,3.74599594
0.59316950,40,3.81820098
0.59316950,41,5.37880233
0.59316950,42,5.97049302
0.61646187,0,-68.46978783
0.61646187,1,-68.44052771
0.61646187,2,-35.75843603
0.61646187,3,-35.71456105
0.61646187,4,-35.44280639
0.61646187,5,-35.17553844
0.61646187,6,-35.09713388
0.61646187,7,-35.07924674
0.61646187,8,-15.46285325
0.61646187,9,-15.38805796
0.61646187,10,-12.07629691
0.61646187,11,-9.35261313
0.61646187,12,-8.86484704
0.61646187,13,-7.93427634
0.61646187,14,-7.30986461
0.61646187,15,-6.73833063
0.61646187,16,-6.63816477
0.61646187,17,-5.67112620
0.61646187,18,-5.22699059
0.61646187,19,-5.18613608
0.61646187,20,-4.98959730
0.61646187,21,-4.67239642
0.61646187,22,-4.66463523
0.61646187,23,-4.39894541
0.61646187,24,-4.20222585
0.61646187,25,-3.78846094
0.61646187,26,-3.69449332
0.61646187,27,-3.46459126
0.61646187,28,-3.09372076
0.61646187,29,-2.95819910
0.61646187,30,-2.45186839
0.61646187,31,0.75477131
0.61646187,32,0.93394759
0.61646187,33,1.64672067
0.61646187,34,1.75264933
0.61646187,35,1.99372061
0.61646187,36,2.67928761
0.61646187,37,2.86579594
0.61646187,38,3.31859617
0.61646187,39,3.71875373
0.61646187,40,3.83335050
0.61646187,41,5.49266122
0.61646187,42,6.28403899
0.63975425,0,-68.46886820
0.63975425,1,-68.44111619
0.63975425,2,-35.75254023
0.63975425,3,-35.71120717
0.63975425,4,-35.45862174
0.63975425,5,-35.17511769
0.63975425,6,-35.09367182
0.63975425,7,-35.08465201
0.63975425,8,-15.44467151
0.63975425,9,-15.37126561
0.63975425,10,-12.06679636
0.63975425,11,-9.29416481
0.63975425,12,-8.84259868
0.63975425,13,-7.87994317
0.63975425,14,-7.32630371
0.63975425,15,-6.86280835
0.63975425,16,-6.71812076
0.63975425,17,-5.67084333
0.63975425,18,-5.28114279
0.63975425,19,-5.15988918
0.63975425,20,-4.98852963
0.63975425,21,-4.68043366
0.63975425,22,-4.65909912
0.63975425,23,-4.41316164
0.63975425,24,-4.19989170
0.63975425,25,-3.81203456
0.63975425,26,-3.71304988
0.63975425,27,-3.46734054
0.63975425,28,-3.08059247
0.63975425,29,-2.86070195
0.63975425,30,-2.48846415
0.63975425,31,0.60011834
0.63975425,32,0.87139929
0.63975425,33,1.72158349
0.63975425,34,1.75339173
0.63975425,35,2.05472796
0.63975425,36,2.61617810
0.63975425,37,2.92762063
0.63975425,38,3.44550616
0.63975425,39,3.72574151
0.63975425,40,3.89121980
0.63975425,41,5.61926332
0.63975425,42,6.50965943
0.66304662,0,-68.46780337
0.66304662,1,-68.44182034
0.66304662,2,-35.74570251
0.66304662,3,-35.70747857
0.66304662,4,-35.47595176
0.66304662,5,-35.17505418
0.66304662,6,-35.09047595
0.66304662,7,-35.09006921
0.66304662,8,-15.42428953
0.66304662,9,-15.35293364
0.66304662,10,-12.05649279
0.66304662,11,-9.22647839
0.66304662,12,-8.81534383
0.66304662,13,-7.81901960
0.66304662,14,-7.34766418
0.66304662,15,-6.99760956
0.66304662,16,-6.80822704
0.66304662,17,-5.67134075
0.66304662,18,-5.33665927
0.66304662,19,-5.13945801
0.66304662,20,-4.98277366
0.66304662,21,-4.68729514
0.66304662,22,-4.65320346
0.66304662,23,-4.42920771
0.66304662,24,-4.19786993
0.66304662,25,-3.83736156
0.66304662,26,-3.73319447
0.66304662,27,-3.46210936
0.66304662,28,-3.07168383
0.66304662,29,-2.74896281
0.66304662,30,-2.52230513
0.66304662,31,0.43371837
0.66304662,32,0.77579795
0.66304662,33,1.75889375
0.66304662,34,1.79331980
0.66304662,35,2.13416914
0.66304662,36,2.57940930
0.66304662,37,2.97670078
0.66304662,38,3.47720543
0.66304662,39,3.77578732
0.66304662,40,4.04040373
0.66304662,41,5.75830964
0.66304662,42,6.38828904
0.68633900,0,-68.46660367
0.68633900,1,-68.44263610
0.68633900,2,-35.73799492
0.68633900,3,-35.70347841
0.68633900,4,-35.49434944
0.68633900,5,-35.17555323
0.68633900,6,-35.09503057
0.68633900,7,-35.08776033
0.68633900,8,-15.40217900
0.68633900,9,-15.33368252
0.68633900,10,-12.04572239
0.68633900,11,-9.15017596
0.68633900,12,-8.78267650
0.68633900,13,-7.75375298
0.68633900,14,-7.37850670
0.68633900,15,-7.13840871
0.68633900,16,-6.90222637
0.68633900,17,-5.67194801
0.68633900,18,-5.38989480
0.68633900,19,-5.13101802
0.68633900,20,-4.96810302
0.68633900,21,-4.69275477
0.68633900,22,-4.64727463
0.68633900,23,-4.44668564
0.68633900,24,-4.19518359
0.68633900,25,-3.86395483
0.68633900,26,-3.75425245
0.68633900,27,-3.44972377
0.68633900,28,-3.06814808
0.68633900,29,-2.62343694
0.68633900,30,-2.55177754
0.68633900,31,0.25880029
0.68633900,32,0.65872810
0.68633900,33,1.76598186
0.68633900,34,1.85847543
0.68633900,35,2.21231853
0.68633900,36,2.57607770
0.68633900,37,3.02042259
0.68633900,38,3.43120617
0.68633900,39,3.87068628
0.68633900,40,4.25176350
0.68633900,41,5.94075640
0.68633900,42,6.21451687
0.70963137,0,-68.46527555
0.70963137,1,-68.44356862
0.70963137,2,-35.72950618
0.70963137,3,-35.69933108
0.70963137,4,-35.51339539
0.70963137,5,-35.17679763
0.70963137,6,-35.09907492
0.70963137,7,-35.08567248
0.70963137,8,-15.37895078
0.70963137,9,-15.31427442
0.70963137,10,-12.03482523
0.70963137,11,-9.06599914
0.70963137,12,-8.74421310
0.70963137,13,-7.68814430
0.70963137,14,-7.42679152
0.70963137,15,-7.27953758
0.70963137,16,-6.98992893
0.70963137,17,-5.67181834
0.70963137,18,-5.43779356
0.70963137,19,-5.13740965
0.70963137,20,-4.94327732
0.70963137,21,-4.69694348
0.70963137,22,-4.64178020
0.70963137,23,-4.46506359
0.70963137,24,-4.19093134
0.70963137,25,-3.89143686
0.70963137,26,-3.77551386
0.70963137,27,-3.43130042
0.70963137,28,-3.07057997
0.70963137,29,-2.57599366
0.70963137,30,-2.48525345
0.70963137,31,0.07986386
0.70963137,32,0.52798977
0.70963137,33,1.77675654
0.70963137,34,1.91629861
0.70963137,35,2.27415578
0.70963137,36,2.60622953
0.70963137,37,3.06361059
0.70963137,38,3.34444528
0.70963137,39,4.00706481
0.70963137,40,4.47721324
0.70963137,41,6.04842995
0.70963137,42,6.33356936
0.73292375,0,-68.46383491
0.73292375,1,-68.44462101
0.73292375,2,-35.72034367
0.73292375,3,-35.69515466
0.73292375,4,-35.53268839
0.73292375,5,-35.17886541
0.73292375,6,-35.10185862
0.73292375,7,-35.08433084
0.73292375,8,-15.35534163
0.73292375,9,-15.29557995
0.73292375,10,-12.02411907
0.73292375,11,-8.97477280
0.73292375,12,-8.69969322
0.73292375,13,-7.63444638
0.73292375,14,-7.50140976
0.73292375,15,-7.40760387
0.73292375,16,-7.05991397
0.73292375,17,-5.67000609
0.73292375,18,-5.47823800
0.73292375,19,-5.15673368
0.73292375,20,-4.91143653
0.73292375,21,-4.69998844
0.73292375,22,-4.63747878
0.73292375,23,-4.48364965
0.73292375,24,-4.18447629
0.73292375,25,-3.91949838
0.73292375,26,-3.79617357
0.73292375,27,-3.40787354
0.73292375,28,-3.07904394
0.73292375,29,-2.59480989
0.73292375,30,-2.33648438
0.73292375,31,-0.09730026
0.73292375,32,0.38819808
0.73292375,33,1.79464335
0.73292375,34,1.96937175
0.73292375,35,2.31625219
0.73292375,36,2.66387831
0.73292375,37,3.10344559
0.73292375,38,3.23300142
0.73292375,39,4.17797882
0.73292375,40,4.68903074
0.73292375,41,5.89044120
0.73292375,42,6.57607599
0.75621612,0,-68.46229046
0.75621612,1,-68.44579378
0.75621612,2,-35.71066362
0.75621612,3,-35.69106864
0.75621612,4,-35.55181577
0.75621612,5,-35.18163609
0.75621612,6,-35.10320459
0.75621612,7,-35.08379560
0.75621612,8,-15.33197779
0.75621612,9,-15.27845610
0.75621612,10,-12.01391718
0.75621612,11,-8.87749039
0.75621612,12,-8.64906791
0.75621612,13,-7.65001231
0.75621612,14,-7.60410682
0.75621612,15,-7.46437259
0.75621612,16,-7.10754077
0.75621612,17,-5.66554793
0.75621612,18,-5.50994309
0.75621612,19,-5.18571595
0.75621612,20,-4.87621767
0.75621612,21,-4.70216414
0.75621612,22,-4.63542053
0.75621612,23,-4.50131599
0.75621612,24,-4.17539875
0.75621612,25,-3.94778646
0.75621612,26,-3.81541355
0.75621612,27,-3.38037254
0.75621612,28,-3.09315433
0.75621612,29,-2.60852417
0.75621612,30,-2.18060357
0.75621612,31,-0.26538482
0.75621612,32,0.24230657
0.75621612,33,1.82293994
0.75621612,34,2.02178936
0.75621612,35,2.34347486
0.75621612,36,2.73954960
0.75621612,37,3.10410100
0.75621612,38,3.13276625
0.75621612,39,4.37283604
0.75621612,40,4.87052835
0.75621612,41,5.74209213
0.75621612,42,6.23044144
0.77950850,0,-68.46065853
0.77950850,1,-68.44709022
0.77950850,2,-35.70070014
0.77950850,3,-35.68718115
0.77950850,4,-35.57031961
0.77950850,5,-35.18480400
0.77950850,6,-35.10315956
0.77950850,7,-35.08410145
0.77950850,8,-15.30969485
0.77950850,9,-15.26382487
0.77950850,10,-12.00454083
0.77950850,11,-8.77544088
0.77950850,12,-8.59273780
0.77950850,13,-7.75672885
0.77950850,14,-7.72657794
0.77950850,15,-7.42722843
0.77950850,16,-7.13803194
0.77950850,17,-5.65762834
0.77950850,18,-5.53273026
0.77950850,19,-5.22139797
0.77950850,20,-4.84002697
0.77950850,21,-4.70389042
0.77950850,22,-4.63716024
0.77950850,23,-4.51655222
0.77950850,24,-4.16347734
0.77950850,25,-3.97603764
0.77950850,26,-3.83242749
0.77950850,27,-3.34971845
0.77950850,28,-3.11223378
0.77950850,29,-2.61779398
0.77950850,30,-2.02359380
0.77950850,31,-0.41476671
0.77950850,32,0.09274193
0.77950850,33,1.86430461
0.77950850,34,2.07660138
0.77950850,35,2.36230509
0.77950850,36,2.82280159
0.77950850,37,2.96265531
0.77950850,38,3.14586116
0.77950850,39,4.57767907
0.77950850,40,5.01326454
0.77950850,41,5.60669686
0.77950850,42,6.13267384
0.80280087,0,-68.45895013
0.80280087,1,-68.44851006
0.80280087,2,-35.69085470
0.80280087,3,-35.68357825
0.80280087,4,-35.58759783
0.80280087,5,-35.18793712
0.80280087,6,-35.10189999
0.80280087,7,-35.08523847
0.80280087,8,-15.28925970
0.80280087,9,-15.25259629
0.80280087,10,-11.99634948
0.80280087,11,-8.67055077
0.80280087,12,-8.53205227
0.80280087,13,-7.87822578
0.80280087,14,-7.85673047
0.80280087,15,-7.37128538
0.80280087,16,-7.15979517
0.80280087,17,-5.64567992
0.80280087,18,-5.54762718
0.80280087,19,-5.26042606
0.80280087,20,-4.80416023
0.80280087,21,-4.70559417
0.80280087,22,-4.64441184
0.80280087,23,-4.52762508
0.80280087,24,-4.14857881
0.80280087,25,-4.00398398
0.80280087,26,-3.84643333
0.80280087,27,-3.31689960
0.80280087,28,-3.13539168
0.80280087,29,-2.62342096
0.80280087,30,-1.87587311
0.80280087,31,-0.53164689
0.80280087,32,-0.05804295
0.80280087,33,1.92049182
0.80280087,34,2.13414301
0.80280087,35,2.37711974
0.80280087,36,2.81107765
0.80280087,37,2.90627804
0.80280087,38,3.14111197
0.80280087,39,4.77648152
0.80280087,40,5.11623561
0.80280087,41,5.48686716
0.80280087,42,6.05644536
0.82609325,0,-68.45718125
0.82609325,1,-68.45005583
0.82609325,2,-35.68193446
0.82609325,3,-35.68030659
0.82609325,4,-35.60269478
0.82609325,5,-35.19059112
0.82609325,6,-35.09967532
0.82609325,7,-35.08718136
0.82609325,8,-15.27161365
0.82609325,9,-15.24564306
0.82609325,10,-11.98977803
0.82609325,11,-8.56650233
0.82609325,12,-8.47089065
0.82609325,13,-7.99064191
0.82609325,14,-7.98193609
0.82609325,15,-7.31744189
0.82609325,16,-7.17972368
0.82609325,17,-5.62955874
0.82609325,18,-5.55758133
0.82609325,19,-5.29803330
0.82609325,20,-4.76951625
0.82609325,21,-4.70767202
0.82609325,22,-4.65805227
0.82609325,23,-4.53377529
0.82609325,24,-4.13054435
0.82609325,25,-4.03149557
0.82609325,26,-3.85680103
0.82609325,27,-3.28314152
0.82609325,28,-3.16166248
0.82609325,29,-2.62630686
0.82609325,30,-1.75439462
0.82609325,31,-0.59605982
0.82609325,32,-0.20739393
0.82609325,33,1.99212921
0.82609325,34,2.18981356
0.82609325,35,2.38932776
0.82609325,36,2.66072935
0.82609325,37,2.97739115
0.82609325,38,3.12118514
0.82609325,39,4.95224637
0.82609325,40,5.18531998
0.82609325,41,5.38385487
0.82609325,42,5.99473322
0.84938562,0,-68.45536533
0.84938562,1,-68.45172644
0.84938562,2,-35.67738215
0.84938562,3,-35.67565681
0.84938562,4,-35.61374304
0.84938562,5,-35.19238560
0.84938562,6,-35.09672055
0.84938562,7,-35.08987573
0.84938562,8,-15.25750632
0.84938562,9,-15.24380067
0.84938562,10,-11.98535634
0.84938562,11,-8.47253584
0.84938562,12,-8.42125167
0.84938562,13,-8.08379020
0.84938562,14,-8.08026838
0.84938562,15,-7.27054488
0.84938562,16,-7.20272174
0.84938562,17,-5.60962677
0.84938562,18,-5.56819504
0.84938562,19,-5.32672640
0.84938562,20,-4.73695347
0.84938562,21,-4.71007240
0.84938562,22,-4.67744620
0.84938562,23,-4.53597334
0.84938562,24,-4.10934284
0.84938562,25,-4.05850309
0.84938562,26,-3.86303996
0.84938562,27,-3.24990373
0.84938562,28,-3.18992302
0.84938562,29,-2.62734873
0.84938562,30,-1.67909011
0.84938562,31,-0.58536876
0.84938562,32,-0.35248980
0.84938562,33,2.07852077
0.84938562,34,2.22370384
0.84938562,35,2.39787570
0.84938562,36,2.52976546
0.84938562,37,3.03194769
0.84938562,38,3.09270856
0.84938562,39,5.08672412
0.84938562,40,5.22871112
0.84938562,41,5.29920814
0.84938562,42,5.95195767
0.87267800,0,-68.45352233
0.87267800,1,-68.45351688
0.87267800,2,-35.67477770
0.87267800,3,-35.67476280
