energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
-4.30115058,7.71508567,1.11369760,6.51744959,0.16999747,0.00000000,0.17826799,0.63607514
-4.29514757,7.58832547,1.13150110,6.37291262,0.17236001,0.00000000,0.17814851,0.64327378
-4.28914457,7.45466858,1.14382071,6.22622911,0.17398339,0.00000000,0.17757830,0.64819504
-4.28314157,7.31322520,1.15040174,6.07676114,0.17482912,0.00000000,0.17654763,0.65072073
-4.27713857,7.16344548,1.15110075,5.92411182,0.17487328,0.00000000,0.17505218,0.65078545
-4.27113557,7.00517616,1.14589229,5.76817187,0.17410766,0.00000000,0.17309428,0.64838211
-4.26513257,6.83869552,1.13487206,5.60914780,0.17254044,0.00000000,0.17068378,0.64356574
-4.25912956,6.66472597,1.11825629,5.44757123,0.17019636,0.00000000,0.16783886,0.63645521
-4.25312656,6.48442447,1.09637736,5.28429001,0.16711620,0.00000000,0.16458636,0.62723283
-4.24712356,6.29935251,1.06967574,5.12044271,0.16335589,0.00000000,0.16096195,0.61614191
-4.24112056,6.11142800,1.03868859,4.95741884,0.15898500,0.00000000,0.15700986,0.60348205
-4.23511756,5.92286212,1.00403538,4.79680757,0.15408483,0.00000000,0.15278225,0.58960266
-4.22911456,5.73608493,0.96640115,4.64033834,0.14874614,0.00000000,0.14833831,0.57489465
-4.22311156,5.55366351,0.92651806,4.48981654,0.14306667,0.00000000,0.14374302,0.55978076
-4.21710855,5.37821683,0.88514580,4.34705783,0.13714838,0.00000000,0.13906570,0.54470481
-4.21110555,5.21233094,0.84305186,4.21382405,0.13109477,0.00000000,0.13437825,0.53012027
-4.20510255,5.05847832,0.80099211,4.09176366,0.12500818,0.00000000,0.12975343,0.51647853
-4.19909955,4.91894431,0.75969259,3.98235912,0.11898728,0.00000000,0.12526292,0.50421736
-4.19309655,4.79576334,0.71983303,3.88688285,0.11312478,0.00000000,0.12097550,0.49374989
-4.18709355,4.69066678,0.68203262,3.80636342,0.10750547,0.00000000,0.11695523,0.48545444
-4.18109055,4.60504399,0.64683851,3.74156243,0.10220464,0.00000000,0.11325979,0.47966567
-4.17508754,4.53991696,0.61471720,3.69296249,0.09728689,0.00000000,0.10993908,0.47666718
-4.16908454,4.49592895,0.58604912,3.66076596,0.09280537,0.00000000,0.10703399,0.47668581
-4.16308154,4.47334642,0.56112624,3.64490389,0.08880145,0.00000000,0.10457550,0.47988784
-4.15707854,4.47207344,0.54015271,3.64505388,0.08530476,0.00000000,0.10258409,0.48637708
-4.15107554,4.49167710,0.52324818,3.66066571,0.08233362,0.00000000,0.10106945,0.49619485
-4.14507254,4.53142230,0.51045364,3.69099311,0.07989578,0.00000000,0.10003059,0.50932186
-4.13906953,4.59031378,0.50173913,3.73512983,0.07798937,0.00000000,0.09945618,0.52568176
-4.13306653,4.66714337,0.49701302,3.79204841,0.07660413,0.00000000,0.09932528,0.54514618
-4.12706353,4.76054013,0.49613226,3.86063967,0.07572263,0.00000000,0.09960832,0.56754098
-4.12106053,4.86902102,0.49891311,3.93975124,0.07532168,0.00000000,0.10026825,0.59265348
-4.11505753,4.99104008,0.50514178,4.02822340,0.07537366,0.00000000,0.10126198,0.62024024
-4.10905453,5.12503377,0.51458451,4.12492084,0.07584776,0.00000000,0.10254186,0.65003508
-4.10305153,5.26946080,0.52699669,4.22875890,0.07671115,0.00000000,0.10405732,0.68175689
-4.09704852,5.42283470,0.54213055,4.33872336,0.07793000,0.00000000,0.10575640,0.71511710
-4.09104552,5.58374788,0.55974122,4.45388299,0.07947027,0.00000000,0.10758738,0.74982612
-4.08504252,5.75088629,0.57959084,4.57339435,0.08129829,0.00000000,0.10950019,0.78559881
-4.07903952,5.92303430,0.60145079,4.69649894,0.08338117,0.00000000,0.11144769,0.82215852
-4.07303652,6.09906965,0.62510186,4.82251276,0.08568696,0.00000000,0.11338674,0.85923969
-4.06703352,6.27794925,0.65033263,4.95080907,0.08818459,0.00000000,0.11527904,0.89658880
-4.06103052,6.45868663,0.67693617,5.08079539,0.09084373,0.00000000,0.11709168,0.93396392
-4.05502751,6.64032276,0.70470551,5.21188593,0.09363439,0.00000000,0.11879735,0.97113272
-4.04902451,6.82189214,0.73342817,5.34347141,0.09652651,0.00000000,0.12037435,1.00786938
-4.04302151,7.00238645,0.76288025,5.47488782,0.09948951,0.00000000,0.12180628,1.04395066
-4.03701851,7.18071863,0.79282072,5.60538652,0.10249177,0.00000000,0.12308144,1.07915141
-4.03101551,7.35568982,0.82298620,5.73410769,0.10550025,0.00000000,0.12419208,1.11324023
-4.02501251,7.52596240,0.85308702,5.86005918,0.10848023,0.00000000,0.12513349,1.14597538
-4.01900950,7.69004137,0.88280481,5.98210291,0.11139513,0.00000000,0.12590297,1.17710177
-4.01300650,7.84626678,0.91179218,6.09895043,0.11420663,0.00000000,0.12649880,1.20634929
-4.00700350,7.99281880,0.93967471,6.20916887,0.11687497,0.00000000,0.12691924,1.23343278
-4.00100050,8.12773685,0.96605537,6.31119825,0.11935956,0.00000000,0.12716169,1.25805412
-3.99499750,8.24895319,0.99052158,6.40338032,0.12161971,0.00000000,0.12722196,1.27990644
-3.98899450,8.35434070,1.01265456,6.48399839,0.12361581,0.00000000,0.12709380,1.29868053
-3.98299150,8.44177356,1.03204090,6.55132731,0.12531053,0.00000000,0.12676874,1.31407327
-3.97698849,8.50919878,1.04828573,6.60369169,0.12667028,0.00000000,0.12623615,1.32579788
-3.97098549,8.55471579,1.06102720,6.63953004,0.12766681,0.00000000,0.12548363,1.33359552
-3.96498249,8.57666048,1.06995129,6.65746222,0.12827876,0.00000000,0.12449769,1.33724769
-3.95897949,8.57368969,1.07480656,6.65635673,0.12849322,0.00000000,0.12326467,1.33658889
-3.95297649,8.54486191,1.07541784,6.63539473,0.12830723,0.00000000,0.12177183,1.33151881
-3.94697349,8.48970976,1.07169831,6.59412725,0.12772893,0.00000000,0.12000861,1.32201330
-3.94097049,8.40830016,1.06365906,6.53252242,0.12677860,0.00000000,0.11796795,1.30813358
-3.93496748,8.30127844,1.05141583,6.45099996,0.12548925,0.00000000,0.11564757,1.29003302
-3.92896448,8.16989339,1.03519212,6.35045037,0.12390680,0.00000000,0.11305114,1.26796098
-3.92296148,8.01600088,1.01531856,6.23223740,0.12208991,0.00000000,0.11018932,1.24226335
-3.91695848,7.84204492,0.99222839,6.09818265,0.12010919,0.00000000,0.10708050,1.21337956
-3.91095548,7.65101577,0.96644885,5.95053234,0.11804611,0.00000000,0.10375126,1.18183607
-3.90495248,7.44638595,0.93858896,5.79190688,0.11599124,0.00000000,0.10023649,1.14823627
-3.89894947,7.23202601,0.90932377,5.62523467,0.11404225,0.00000000,0.09657913,1.11324727
-3.89294647,7.01210256,0.87937591,5.45367250,0.11230138,0.00000000,0.09282951,1.07758375
-3.88694347,6.79096229,0.84949472,5.28051511,0.11087264,0.00000000,0.08904441,1.04198957
-3.88094047,6.57300589,0.82043402,5.10909740,0.10985878,0.00000000,0.08528566,1.00721763
-3.87493747,6.36255645,0.79292909,4.94269274,0.10935803,0.00000000,0.08161861,0.97400877
-3.86893447,6.16372714,0.76767386,4.78441114,0.10946087,0.00000000,0.07811022,0.94307029
-3.86293147,5.98029284,0.74529897,4.63710113,0.11024678,0.00000000,0.07482714,0.91505493
-3.85692846,5.81557052,0.72635166,4.50325890,0.11178116,0.00000000,0.07183358,0.89054098
-3.85092546,5.67231252,0.71127808,4.38494801,0.11411252,0.00000000,0.06918929,0.87001420
-3.84492246,5.55261688,0.70040873,4.28373279,0.11727000,0.00000000,0.06694751,0.85385218
-3.83891946,5.45785768,0.69394751,4.20062775,0.12126140,0.00000000,0.06515319,0.84231167
-3.83291646,5.38863835,0.69196480,4.13606497,0.12607176,0.00000000,0.06384128,0.83551936
-3.82691346,5.34476959,0.69439486,4.08988075,0.13166252,0.00000000,0.06303542,0.83346646
-3.82091046,5.32527299,0.70103755,4.06132222,0.13797147,0.00000000,0.06274690,0.83600733
-3.81490745,5.32841057,0.71156445,4.04907362,0.14491339,0.00000000,0.06297401,0.84286230
-3.80890445,5.35173956,0.72552915,4.05130170,0.15238140,0.00000000,0.06370172,0.85362473
-3.80290145,5.39219075,0.74238136,4.06571869,0.16024918,0.00000000,0.06490187,0.86777209
-3.79689845,5.44616810,0.76148440,4.08966067,0.16837383,0.00000000,0.06653370,0.88468092
-3.79089545,5.50966643,0.78213549,4.12017891,0.17659939,0.00000000,0.06854482,0.90364524
-3.78489245,5.57840324,0.80358821,4.15414074,0.18476095,0.00000000,0.07087253,0.92389787
-3.77888944,5.64796036,0.82507629,4.18833660,0.19268917,0.00000000,0.07344556,0.94463409
-3.77288644,5.71393044,0.84583797,4.21958942,0.20021515,0.00000000,0.07618606,0.96503688
-3.76688344,5.77206330,0.86514018,4.24486232,0.20717539,0.00000000,0.07901186,0.98430295
-3.76088044,5.81840688,0.88230151,4.26136092,0.21341670,0.00000000,0.08183895,1.00166866
-3.75487744,5.84943790,0.89671350,4.26662641,0.21880098,0.00000000,0.08458403,1.01643498
-3.74887444,5.86217753,0.90785917,4.25861622,0.22320944,0.00000000,0.08716712,1.02799062
-3.74287144,5.85428806,0.91532854,4.23576931,0.22654644,0.00000000,0.08951413,1.03583251
-3.73686843,5.82414724,0.91883032,4.19705409,0.22874246,0.00000000,0.09155930,1.03958277
-3.73086543,5.77089781,0.91819965,4.14199731,0.22975634,0.00000000,0.09324738,1.03900185
-3.72486243,5.69447090,0.91340160,4.07069343,0.22957656,0.00000000,0.09453556,1.03399700
-3.71885943,5.59558289,0.90453042,3.98379444,0.22822156,0.00000000,0.09539506,1.02462605
-3.71285643,5.47570639,0.89180466,3.88248113,0.22573911,0.00000000,0.09581222,1.01109634
-3.70685343,5.33701704,0.87555845,3.76841742,0.22220475,0.00000000,0.09578923,0.99375876
-3.70085043,5.18231883,0.85622951,3.64369000,0.21771940,0.00000000,0.09534431,0.97309735
-3.69484742,5.01495119,0.83434416,3.51073601,0.21240621,0.00000000,0.09451145,0.94971478
-3.68884442,4.83868191,0.81050031,3.37226199,0.20640688,0.00000000,0.09333962,0.92431440
-3.68284142,4.65759017,0.78534892,3.23115718,0.19987747,0.00000000,0.09189162,0.89767955
-3.67683842,4.47594426,0.75957471,3.09040476,0.19298411,0.00000000,0.09024245,0.87065085
-3.67083542,4.29807843,0.73387690,2.95299411,0.18589851,0.00000000,0.08847738,0.84410250
-3.66483242,4.12827316,0.70895065,2.82183710,0.17879367,0.00000000,0.08668977,0.81891834
-3.65882941,3.97064275,0.68546978,2.69969103,0.17183987,0.00000000,0.08497862,0.79596846
-3.65282641,3.82903344,0.66407131,2.58909044,0.16520097,0.00000000,0.08344609,0.77608726
-3.64682341,3.70693495,0.64534228,2.49228934,0.15903135,0.00000000,0.08219491,0.76005349
-3.64082041,3.60740717,0.62980910,2.41121519,0.15347326,0.00000000,0.08132580,0.74857295
-3.63481741,3.53302356,0.61792952,2.34743505,0.14865495,0.00000000,0.08093499,0.74226410
-3.62881441,3.48583149,0.61008738,2.30213419,0.14468919,0.00000000,0.08111191,0.74164708
-3.62281141,3.46732969,0.60658992,2.27610671,0.14167255,0.00000000,0.08193695,0.74713598
-3.61680840,3.47846185,0.60766749,2.26975748,0.13968498,0.00000000,0.08347947,0.75903465
-3.61080540,3.51962513,0.61347535,2.28311440,0.13878993,0.00000000,0.08579610,0.77753554
-3.60480240,3.59069202,0.62409715,2.31584958,0.13903467,0.00000000,0.08892911,0.80272164
-3.59879940,3.69104318,0.63954970,2.36730790,0.14045086,0.00000000,0.09290519,0.83457089
-3.59279640,3.81960941,0.65978857,2.43654151,0.14305515,0.00000000,0.09773440,0.87296264
-3.58679340,3.97491986,0.68471402,2.52234837,0.14684984,0.00000000,0.10340938,0.91768578
-3.58079040,4.15515444,0.71417687,2.62331332,0.15182332,0.00000000,0.10990488,0.96844780
-3.57478739,4.35819785,0.74798391,2.73784992,0.15795053,0.00000000,0.11717752,1.02488430
-3.56878439,4.58169298,0.78590257,2.86424173,0.16519309,0.00000000,0.12516590,1.08656848
-3.56278139,4.82309185,0.82766451,3.00068150,0.17349932,0.00000000,0.13379107,1.15302004
-3.55677839,5.07970229,0.87296806,3.14530718,0.18280409,0.00000000,0.14295725,1.22371307
-3.55077539,5.34872909,0.92147953,3.29623384,0.19302853,0.00000000,0.15255301,1.29808267
-3.54477239,5.62730878,0.97283324,3.45158070,0.20407976,0.00000000,0.16245283,1.37553018
-3.53876938,5.91253759,1.02663077,3.60949304,0.21585057,0.00000000,0.17251902,1.45542672
-3.53276638,6.20149270,1.08243932,3.76815871,0.22821934,0.00000000,0.18260408,1.53711541
-3.52676338,6.49124734,1.13978991,3.92581955,0.24105009,0.00000000,0.19255340,1.61991228
-3.52076038,6.77888068,1.19817555,4.08077816,0.25419301,0.00000000,0.20220833,1.70310630
-3.51475738,7.06148405,1.25705002,4.23140080,0.26748526,0.00000000,0.21140952,1.78595903
-3.50875438,7.33616510,1.31582777,4.37611742,0.28075238,0.00000000,0.22000045,1.86770441
-3.50275138,7.60005192,1.37388520,4.51341994,0.29381015,0.00000000,0.22783110,1.94754924
-3.49674837,7.85029916,1.43056412,4.64186013,0.30646711,0.00000000,0.23476163,2.02467515
-3.49074537,8.08409805,1.48517737,4.76004835,0.31852754,0.00000000,0.24066591,2.09824248
-3.48474237,8.29869218,1.53701713,4.86665441,0.32979496,0.00000000,0.24543484,2.16739661
-3.47873937,8.49140037,1.58536589,4.96041156,0.34007607,0.00000000,0.24897929,2.23127721
-3.47273637,8.65964768,1.62951004,5.04012466,0.34918504,0.00000000,0.25123260,2.28903052
-3.46673337,8.80100464,1.66875593,5.10468276,0.35694790,0.00000000,0.25215243,2.33982468
-3.46073037,8.91323453,1.70244786,5.15307651,0.36320706,0.00000000,0.25172202,2.38286789
-3.45472736,8.99434752,1.72998763,5.18442000,0.36782564,0.00000000,0.24995075,2.41742894
-3.44872436,9.04265979,1.75085466,5.19797629,0.37069149,0.00000000,0.24687386,2.44285939
-3.44272136,9.05685526,1.76462605,5.19318563,0.37172073,0.00000000,0.24255161,2.45861645
-3.43671836,9.03604685,1.77099553,5.16969490,0.37086067,0.00000000,0.23706757,2.46428572
-3.43071536,8.97983391,1.76979036,5.12738641,0.36809186,0.00000000,0.23052641,2.45960224
-3.42471236,8.88835223,1.76098513,5.06640430,0.36342937,0.00000000,0.22305112,2.44446911
-3.41870935,8.76231313,1.74471171,4.98717639,0.35692293,0.00000000,0.21477973,2.41897209
-3.41270635,8.60302828,1.72126453,4.89042977,0.34865614,0.00000000,0.20586179,2.38338940
-3.40670335,8.41241757,1.69110054,4.77719811,0.33874468,0.00000000,0.19645463,2.33819576
-3.40070035,8.19299782,1.65483360,4.64881971,0.32733341,0.00000000,0.18671954,2.28405996
-3.39469735,7.94785116,1.61322309,4.50692482,0.31459278,0.00000000,0.17681798,2.22183578
-3.38869435,7.68057278,1.56715698,4.35341225,0.30071431,0.00000000,0.16690800,2.15254606
-3.38269135,7.39519871,1.51762974,4.19041494,0.28590554,0.00000000,0.15714085,2.07736044
-3.37668834,7.09611566,1.46571574,4.02025551,0.27038464,0.00000000,0.14765792,1.99756727
-3.37068534,6.78795536,1.41253917,3.84539270,0.25437469,0.00000000,0.13858809,1.91454073
-3.36468234,6.47547720,1.35924150,3.66836074,0.23809805,0.00000000,0.13004546,1.82970440
-3.35867934,6.16344350,1.30694765,3.49170356,0.22177090,0.00000000,0.12212756,1.74449261
-3.35267634,5.85649189,1.25673247,3.31790646,0.20559815,0.00000000,0.11491395,1.66031123
-3.34667334,5.55901014,1.20958848,3.14932798,0.18976900,0.00000000,0.10846534,1.57849937
-3.34067034,5.27501810,1.16639650,2.98813452,0.17445307,0.00000000,0.10282317,1.50029360
-3.33466733,5.00806158,1.12790013,2.83624065,0.15979745,0.00000000,0.09800955,1.42679604
-3.32866433,4.76112240,1.09468518,2.69525731,0.14592451,0.00000000,0.09402765,1.35894768
-3.32266133,4.53654798,1.06716483,2.56645027,0.13293070,0.00000000,0.09086254,1.29750773
-3.31665833,4.33600325,1.04557096,2.45071036,0.12088614,0.00000000,0.08848233,1.24303981
-3.31065533,4.16044640,1.02995210,2.34853683,0.10983509,0.00000000,0.08683969,1.19590531
-3.30465233,4.01012924,1.02017771,2.26003427,0.09979721,0.00000000,0.08587371,1.15626392
-3.29864932,3.88462157,1.01594873,2.18492339,0.09076936,0.00000000,0.08551198,1.12408104
-3.29264632,3.78285826,1.01681370,2.12256478,0.08272806,0.00000000,0.08567301,1.09914154
-3.28664332,3.70320661,1.02218958,2.07199492,0.07563229,0.00000000,0.08626878,1.08106893
-3.28064032,3.64355089,1.03138646,2.03197251,0.06942656,0.00000000,0.08720747,1.06934906
-3.27463732,3.60139019,1.04363491,2.00103343,0.06404416,0.00000000,0.08839632,1.06335695
-3.26863432,3.57394559,1.05811477,1.97755176,0.05941035,0.00000000,0.08974445,1.06238572
-3.26263132,3.55827205,1.07398423,1.95980458,0.05544550,0.00000000,0.09116572,1.06567626
-3.25662831,3.55137069,1.09040794,1.94603771,0.05206806,0.00000000,0.09258146,1.07244645
-3.25062531,3.55029719,1.10658320,1.93453012,0.04919715,0.00000000,0.09392305,1.08191891
-3.24462231,3.55226253,1.12176316,1.92365426,0.04675493,0.00000000,0.09513425,1.09334630
-3.23861931,3.55472250,1.13527645,1.91193043,0.04466846,0.00000000,0.09617330,1.10603358
-3.23261631,3.55545357,1.14654261,1.89807311,0.04287131,0.00000000,0.09701457,1.11935649
-3.22661331,3.55261290,1.15508313,1.88102796,0.04130464,0.00000000,0.09765000,1.13277630
-3.22061031,3.54478136,1.16052803,1.85999846,0.03991795,0.00000000,0.09808999,1.14585047
-3.21460730,3.53098913,1.16261810,1.83446155,0.03866947,0.00000000,0.09836398,1.15823943
-3.20860430,3.51072408,1.16120332,1.80417236,0.03752620,0.00000000,0.09852049,1.16970976
-3.20260130,3.48392390,1.15623774,1.76915839,0.03646366,0.00000000,0.09862684,1.18013414
-3.19659830,3.45095331,1.14777169,1.72970380,0.03546546,0.00000000,0.09876837,1.18948846
-3.19059530,3.41256837,1.13594187,1.68632514,0.03452258,0.00000000,0.09904726,1.19784646
-3.18459230,3.36986987,1.12096007,1.63973977,0.03363261,0.00000000,0.09958097,1.20537260
-3.17858929,3.32424827,1.10310111,1.59082865,0.03279882,0.00000000,0.10050027,1.21231320
-3.17258629,3.27732236,1.08269077,1.54059520,0.03202918,0.00000000,0.10194685,1.21898645
-3.16658329,3.23087414,1.06009399,1.49012188,0.03133541,0.00000000,0.10407063,1.22577131
-3.16058029,3.18678183,1.03570388,1.44052634,0.03073194,0.00000000,0.10702664,1.23309562
-3.15457729,3.14695314,1.00993168,1.39291856,0.03023495,0.00000000,0.11097157,1.24142334
-3.14857429,3.11326042,0.98319787,1.34836049,0.02986144,0.00000000,0.11606003,1.25124116
-3.14257129,3.08747916,0.95592438,1.30782935,0.02962833,0.00000000,0.12244040,1.26304435
-3.13656828,3.07123117,0.92852782,1.27218569,0.02955164,0.00000000,0.13025055,1.27732195
-3.13056528,3.06593338,0.90141370,1.24214691,0.02964571,0.00000000,0.13961326,1.29454146
-3.12456228,3.07275331,0.87497127,1.21826667,0.02992253,0.00000000,0.15063158,1.31513315
-3.11855928,3.09257181,0.84956897,1.20092081,0.03039113,0.00000000,0.16338416,1.33947424
-3.11255628,3.12595376,0.82555025,1.19029952,0.03105708,0.00000000,0.17792073,1.36787346
-3.10655328,3.17312736,0.80322964,1.18640596,0.03192204,0.00000000,0.19425783,1.40055625
-3.10055028,3.23397231,0.78288895,1.18906088,0.03298350,0.00000000,0.21237508,1.43765129
-3.09454727,3.30801734,0.76477371,1.19791298,0.03423457,0.00000000,0.23221202,1.47917900
-3.08854427,3.39444719,0.74908967,1.21245435,0.03566398,0.00000000,0.25366583,1.52504246
-3.08254127,3.49211907,0.73599974,1.23204036,0.03725616,0.00000000,0.27659010,1.57502152
-3.07653827,3.59958840,0.72562115,1.25591331,0.03899147,0.00000000,0.30079478,1.62877040
-3.07053527,3.71514327,0.71802327,1.28322881,0.04084665,0.00000000,0.32604741,1.68581947
-3.06453227,3.83684695,0.71322611,1.31308418,0.04279530,0.00000000,0.35207587,1.74558108
-3.05852926,3.96258719,0.71119961,1.34454771,0.04480861,0.00000000,0.37857248,1.80735980
-3.05252626,4.09013103,0.71186393,1.37668784,0.04685605,0.00000000,0.40519955,1.87036674
-3.04652326,4.21718334,0.71509078,1.40860124,0.04890632,0.00000000,0.43159628,1.93373751
-3.04052026,4.34144708,0.72070577,1.43943886,0.05092815,0.00000000,0.45738674,1.99655348
-3.03451726,4.46068335,0.72849196,1.46842896,0.05289128,0.00000000,0.48218885,2.05786527
-3.02851426,4.57276885,0.73819422,1.49489628,0.05476728,0.00000000,0.50562392,2.11671782
-3.02251126,4.67574871,0.74952464,1.51827686,0.05653040,0.00000000,0.52732650,2.17217592
-3.01650825,4.76788275,0.76216864,1.53812782,0.05815820,0.00000000,0.54695417,2.22334915
-3.01050525,4.84768333,0.77579160,1.55413200,0.05963217,0.00000000,0.56419687,2.26941534
-3.00450225,4.91394362,0.79004598,1.56609728,0.06093807,0.00000000,0.57878541,2.30964150
-2.99849925,4.96575543,0.80457852,1.57395091,0.06206617,0.00000000,0.59049884,2.34340154
-2.99249625,5.00251618,0.81903755,1.57772931,0.06301128,0.00000000,0.59917036,2.37019020
-2.98649325,5.02392549,0.83308006,1.57756396,0.06377265,0.00000000,0.60469161,2.38963269
-2.98049025,5.02997207,0.84637856,1.57366429,0.06435367,0.00000000,0.60701513,2.40149010
-2.97448724,5.02091229,0.85862748,1.56629873,0.06476151,0.00000000,0.60615497,2.40566062
-2.96848424,4.99724225,0.86954916,1.55577493,0.06500667,0.00000000,0.60218544,2.40217683
-2.96248124,4.95966546,0.87889929,1.54242040,0.06510251,0.00000000,0.59523824,2.39119975
-2.95647824,4.90905834,0.88647191,1.52656469,0.06506476,0.00000000,0.58549792,2.37301028
-2.95047524,4.84643578,0.89210385,1.50852417,0.06491119,0.00000000,0.57319617,2.34799873
-2.94447224,4.77291907,0.89567878,1.48859024,0.06466127,0.00000000,0.55860510,2.31665339
-2.93846923,4.68970778,0.89713065,1.46702155,0.06433599,0.00000000,0.54202985,2.27954879
-2.93246623,4.59805710,0.89644678,1.44404069,0.06395791,0.00000000,0.52380083,2.23733430
-2.92646323,4.49926153,0.89367032,1.41983520,0.06355122,0.00000000,0.50426600,2.19072369
-2.92046023,4.39464496,0.88890214,1.39456288,0.06314203,0.00000000,0.48378328,2.14048576
-2.91445723,4.28555691,0.88230195,1.36836055,0.06275872,0.00000000,0.46271346,2.08743627
-2.90845423,4.17337375,0.87408847,1.34135572,0.06243235,0.00000000,0.44141378,2.03243098
-2.90245123,4.05950359,0.86453852,1.31367996,0.06219711,0.00000000,0.42023213,1.97635930
-2.89644822,3.94539264,0.85398469,1.28548289,0.06209065,0.00000000,0.39950205,1.92013825
-2.89044522,3.83253112,0.84281144,1.25694553,0.06215435,0.00000000,0.37953845,1.86470582
-2.88444222,3.72245630,0.83144935,1.22829196,0.06243340,0.00000000,0.36063397,1.81101319
-2.87843922,3.61675054,0.82036739,1.19979794,0.06297655,0.00000000,0.34305592,1.76001504
-2.87243622,3.51703264,0.81006316,1.17179589,0.06383569,0.00000000,0.32704363,1.71265738
-2.86643322,3.42494101,0.80105093,1.14467534,0.06506501,0.00000000,0.31280612,1.66986247
-2.86043022,3.34210799,0.79384783,1.11887859,0.06671990,0.00000000,0.30051997,1.63251065
-2.85442721,3.27012520,0.78895825,1.09489152,0.06885540,0.00000000,0.29032732,1.60141921
-2.84842421,3.21050071,0.78685697,1.07322974,0.07152447,0.00000000,0.28233395,1.57731873
-2.84242121,3.16460943,0.78797150,1.05442076,0.07477594,0.00000000,0.27660748,1.56082758
-2.83641821,3.13363879,0.79266423,1.03898296,0.07865228,0.00000000,0.27317570,1.55242566
-2.83041521,3.11853255,0.80121526,1.02740245,0.08318729,0.00000000,0.27202513,1.55242862
-2.82441221,3.11993562,0.81380663,1.02010908,0.08840381,0.00000000,0.27310009,1.56096405
-2.81840920,3.13814344,0.83050880,1.01745283,0.09431149,0.00000000,0.27630214,1.57795115
-2.81240620,3.17305907,0.85127020,1.01968205,0.10090494,0.00000000,0.28149047,1.60308546
-2.80640320,3.22416121,0.87591058,1.02692463,0.10816202,0.00000000,0.28848305,1.63583003
-2.80040020,3.29048584,0.90411872,1.03917334,0.11604283,0.00000000,0.29705884,1.67541414
-2.79439720,3.37062359,0.93545502,1.05627615,0.12448900,0.00000000,0.30696127,1.72084071
-2.78839420,3.46273412,0.96935907,1.07793222,0.13342378,0.00000000,0.31790279,1.77090248
-2.78239120,3.56457807,1.00516224,1.10369391,0.14275266,0.00000000,0.32957070,1.82420735
-2.77638819,3.67356606,1.04210507,1.13297474,0.15236467,0.00000000,0.34163407,1.87921214
-2.77038519,3.78682341,1.07935881,1.16506327,0.16213435,0.00000000,0.35375156,1.93426398
-2.76438219,3.90126825,1.11605044,1.19914206,0.17192427,0.00000000,0.36558005,1.98764782
-2.75837919,4.01370002,1.15129020,1.23431109,0.18158807,0.00000000,0.37678359,2.03763825
-2.75237619,4.12089484,1.18420048,1.26961462,0.19097394,0.00000000,0.38704252,2.08255366
-2.74637319,4.21970362,1.21394486,1.30407017,0.19992834,0.00000000,0.39606231,2.12081021
-2.74037019,4.30714870,1.23975601,1.33669859,0.20829986,0.00000000,0.40358173,2.15097344
-2.73436718,4.38051492,1.26096127,1.36655376,0.21594320,0.00000000,0.40938006,2.17180513
-2.72836418,4.43743127,1.27700469,1.39275082,0.22272286,0.00000000,0.41328302,2.18230333
-2.72236118,4.47593959,1.28746463,1.41449180,0.22851669,0.00000000,0.41516705,2.18173372
-2.71635818,4.49454773,1.29206610,1.43108768,0.23321897,0.00000000,0.41496192,2.16965110
-2.71035518,4.49226521,1.29068733,1.44197613,0.23674310,0.00000000,0.41265139,2.14590987
-2.70435218,4.46862021,1.28336042,1.44673445,0.23902361,0.00000000,0.40827209,2.11066350
-2.69834917,4.42365807,1.27026599,1.44508742,0.24001764,0.00000000,0.40191052,2.06435296
-2.69234617,4.35792165,1.25172240,1.43690999,0.23970576,0.00000000,0.39369840,2.00768499
-2.68634317,4.27241563,1.22816999,1.42222507,0.23809211,0.00000000,0.38380664,1.94160150
-2.68034017,4.16855659,1.20015130,1.40119675,0.23520402,0.00000000,0.37243824,1.86724160
-2.67433717,4.04811210,1.16828825,1.37411962,0.23109096,0.00000000,0.35982032,1.78589835
-2.66833417,3.91313181,1.13325754,1.34140483,0.22582311,0.00000000,0.34619587,1.69897226
-2.66233117,3.76587401,1.09576536,1.30356358,0.21948942,0.00000000,0.33181540,1.60792380
-2.65632816,3.60873114,1.05652273,1.26118914,0.21219545,0.00000000,0.31692898,1.51422695
-2.65032516,3.44415737,1.01622257,1.21493794,0.20406093,0.00000000,0.30177888,1.41932581
-2.64432216,3.27460115,0.97551956,1.16551069,0.19521720,0.00000000,0.28659320,1.32459591
-2.63831916,3.10244524,0.93501347,1.11363420,0.18580467,0.00000000,0.27158061,1.23131157
-2.63231616,2.92995596,0.89523685,1.06004444,0.17597032,0.00000000,0.25692636,1.14062024
-2.62631316,2.75924303,0.85664726,1.00547152,0.16586536,0.00000000,0.24278970,1.05352438
-2.62031016,2.59223066,0.81962426,0.95062666,0.15564307,0.00000000,0.22930254,0.97087093
-2.61430715,2.43063971,0.78447104,0.89619164,0.14545696,0.00000000,0.21656950,0.89334815
-2.60830415,2.27598076,0.75142044,0.84281064,0.13545919,0.00000000,0.20466900,0.82148918
-2.60230115,2.12955669,0.72064463,0.79108449,0.12579935,0.00000000,0.19365538,0.75568143
