energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-4.30115058,0.74069385,0.00230431,0.00000000,0.58683174,0.39013725,0.00534219,0.52321751
-4.29514757,0.70690142,0.00201238,0.00000000,0.54756993,0.36405224,0.00555680,0.48236527
-4.28914457,0.67488649,0.00175962,0.00000000,0.50974231,0.33898727,0.00582421,0.44317682
-4.28314157,0.64487912,0.00154336,0.00000000,0.47366054,0.31519468,0.00613595,0.40605482
-4.27713857,0.61703904,0.00136139,0.00000000,0.43956407,0.29287791,0.00648432,0.37133242
-4.27113557,0.59146102,0.00121196,0.00000000,0.40762135,0.27219213,0.00686248,0.33927279
-4.26513257,0.56818356,0.00109380,0.00000000,0.37793411,0.25324714,0.00726461,0.31007144
-4.25912956,0.54720007,0.00100616,0.00000000,0.35054423,0.23611178,0.00768606,0.28386098
-4.25312656,0.52847181,0.00094881,0.00000000,0.32544277,0.22081979,0.00812341,0.26071774
-4.24712356,0.51194161,0.00092208,0.00000000,0.30258038,0.20737641,0.00857453,0.24066974
-4.24112056,0.49754768,0.00092691,0.00000000,0.28187861,0.19576554,0.00903858,0.22370545
-4.23511756,0.48523662,0.00096487,0.00000000,0.26324146,0.18595687,0.00951600,0.20978278
-4.22911456,0.47497498,0.00103824,0.00000000,0.24656662,0.17791262,0.01000839,0.19883780
-4.22311156,0.46675876,0.00115008,0.00000000,0.23175599,0.17159374,0.01051837,0.19079282
-4.21710855,0.46062067,0.00130429,0.00000000,0.21872518,0.16696513,0.01104936,0.18556344
-4.21110555,0.45663471,0.00150571,0.00000000,0.20741151,0.16399998,0.01160534,0.18306448
-4.20510255,0.45491830,0.00176022,0.00000000,0.19778073,0.16268289,0.01219053,0.18321460
-4.19909955,0.45563196,0.00207486,0.00000000,0.18983206,0.16301207,0.01280905,0.18593964
-4.19309655,0.45897693,0.00245793,0.00000000,0.18360180,0.16500046,0.01346459,0.19117488
-4.18709355,0.46519109,0.00291907,0.00000000,0.17916555,0.16867612,0.01415999,0.19886618
-4.18109055,0.47454357,0.00346941,0.00000000,0.17663905,0.17408182,0.01489696,0.20897046
-4.17508754,0.48732865,0.00412160,0.00000000,0.17617795,0.18127419,0.01567572,0.22145560
-4.16908454,0.50385925,0.00488988,0.00000000,0.17797648,0.19032246,0.01649477,0.23629997
-4.16308154,0.52446038,0.00579010,0.00000000,0.18226522,0.20130704,0.01735073,0.25349200
-4.15707854,0.54946283,0.00683965,0.00000000,0.18930787,0.21431787,0.01823819,0.27302964
-4.15107554,0.57919728,0.00805736,0.00000000,0.19939727,0.22945275,0.01914980,0.29492007
-4.14507254,0.61398854,0.00946329,0.00000000,0.21285034,0.24681550,0.02007630,0.31917949
-4.13906953,0.65415020,0.01107844,0.00000000,0.23000209,0.26651400,0.02100681,0.34583300
-4.13306653,0.69997900,0.01292437,0.00000000,0.25119851,0.28865789,0.02192909,0.37491445
-4.12706353,0.75174890,0.01502267,0.00000000,0.27678818,0.31335583,0.02282998,0.40646589
-4.12106053,0.80970432,0.01739435,0.00000000,0.30711263,0.34071224,0.02369585,0.44053665
-4.11505753,0.87405227,0.02005910,0.00000000,0.34249537,0.37082322,0.02451309,0.47718156
-4.10905453,0.94495310,0.02303449,0.00000000,0.38322955,0.40377177,0.02526872,0.51645813
-4.10305153,1.02250967,0.02633503,0.00000000,0.42956453,0.43962193,0.02595080,0.55842258
-4.09704852,1.10675502,0.02997128,0.00000000,0.48169147,0.47841225,0.02654900,0.60312447
-4.09104552,1.19763873,0.03394885,0.00000000,0.53972841,0.52014839,0.02705502,0.65060001
-4.08504252,1.29501242,0.03826752,0.00000000,0.60370523,0.56479522,0.02746286,0.70086407
-4.07903952,1.39861501,0.04292038,0.00000000,0.67354917,0.61226870,0.02776914,0.75390116
-4.07303652,1.50805867,0.04789316,0.00000000,0.74907159,0.66242792,0.02797315,0.80965574
-4.06703352,1.62281632,0.05316368,0.00000000,0.82995671,0.71506791,0.02807689,0.86802232
-4.06103052,1.74221191,0.05870160,0.00000000,0.91575302,0.76991347,0.02808493,0.92883584
-4.05502751,1.86541449,0.06446840,0.00000000,1.00586832,0.82661494,0.02800418,0.99186310
-4.04902451,1.99143709,0.07041771,0.00000000,1.09956879,0.88474606,0.02784353,1.05679576
-4.04302151,2.11914132,0.07649586,0.00000000,1.19598282,0.94380462,0.02761350,1.12324564
-4.03701851,2.24724826,0.08264291,0.00000000,1.29410986,1.00321620,0.02732569,1.19074273
-4.03101551,2.37435599,0.08879381,0.00000000,1.39283450,1.06234106,0.02699235,1.25873653
-4.02501251,2.49896366,0.09487995,0.00000000,1.49094562,1.12048444,0.02662581,1.32660084
-4.01900950,2.61950169,0.10083090,0.00000000,1.58716023,1.17691000,0.02623803,1.39364229
-4.01300650,2.73436722,0.10657626,0.00000000,1.68015146,1.23085603,0.02584016,1.45911228
-4.00700350,2.84196362,0.11204759,0.00000000,1.76857981,1.28155407,0.02544212,1.52222229
-4.00100050,2.94074255,0.11718036,0.00000000,1.85112651,1.32824910,0.02505228,1.58216184
-3.99499750,3.02924682,0.12191578,0.00000000,1.92652792,1.37022059,0.02467727,1.63811867
-3.98899450,3.10615219,0.12620238,0.00000000,1.99360946,1.40680352,0.02432184,1.68930012
-3.98299150,3.17030620,0.12999739,0.00000000,2.05131796,1.43740840,0.02398876,1.73495496
-3.97698849,3.22076239,0.13326778,0.00000000,2.09875089,1.46153949,0.02367894,1.77439480
-3.97098549,3.25680810,0.13599088,0.00000000,2.13518146,1.47881026,0.02339149,1.80701395
-3.96498249,3.27798488,0.13815460,0.00000000,2.16007851,1.48895550,0.02312392,1.83230722
-3.95897949,3.28410040,0.13975734,0.00000000,2.17312042,1.49183948,0.02287242,1.84988457
-3.95297649,3.27523158,0.14080737,0.00000000,2.17420262,1.48745985,0.02263210,1.85948235
-3.94697349,3.25171890,0.14132199,0.00000000,2.16343831,1.47594713,0.02239733,1.86097058
-3.94097049,3.21415229,0.14132634,0.00000000,2.14115276,1.45755985,0.02216207,1.85435607
-3.93496748,3.16334959,0.14085205,0.00000000,2.10787138,1.43267573,0.02192017,1.83978149
-3.92896448,3.10032870,0.13993573,0.00000000,2.06430223,1.40177926,0.02166569,1.81752039
-3.92296148,3.02627489,0.13861748,0.00000000,2.01131393,1.36544636,0.02139321,1.78796882
-3.91695848,2.94250488,0.13693937,0.00000000,1.94990994,1.32432696,0.02109806,1.75163370
-3.91095548,2.85042948,0.13494412,0.00000000,1.88120037,1.27912611,0.02077653,1.70911888
-3.90495248,2.75151628,0.13267396,0.00000000,1.80637237,1.23058470,0.02042609,1.66110931
-3.89894947,2.64725401,0.13016969,0.00000000,1.72666054,1.17946034,0.02004543,1.60835415
-3.89294647,2.53911985,0.12747008,0.00000000,1.64331806,1.12650934,0.01963464,1.55164940
-3.88694347,2.42855068,0.12461145,0.00000000,1.55758978,1.07247026,0.01919516,1.49182078
-3.88094047,2.31691903,0.12162766,0.00000000,1.47068789,1.01804962,0.01872979,1.42970727
-3.87493747,2.20551406,0.11855021,0.00000000,1.38377080,0.96391003,0.01824265,1.36614585
-3.86893447,2.09552771,0.11540861,0.00000000,1.29792557,0.91066089,0.01773907,1.30195774
-3.86293147,1.98804572,0.11223092,0.00000000,1.21415409,0.85885186,0.01722544,1.23793627
-3.85692846,1.88404303,0.10904427,0.00000000,1.13336294,0.80896868,0.01670905,1.17483658
-3.85092546,1.78438291,0.10587553,0.00000000,1.05635681,0.76143135,0.01619790,1.11336699
-3.84492246,1.68981892,0.10275180,0.00000000,0.98383499,0.71659421,0.01570049,1.05418210
-3.83891946,1.60099892,0.09970090,0.00000000,0.91639069,0.67474755,0.01522555,0.99787722
-3.83291646,1.51847013,0.09675162,0.00000000,0.85451247,0.63612029,0.01478185,0.94498416
-3.82691346,1.44268448,0.09393386,0.00000000,0.79858742,0.60088341,0.01437785,0.89596789
-3.82091046,1.37400358,0.09127846,0.00000000,0.74890557,0.56915365,0.01402156,0.85122411
-3.81490745,1.31270276,0.08881690,0.00000000,0.70566493,0.54099712,0.01372018,0.81107730
-3.80890445,1.25897392,0.08658077,0.00000000,0.66897706,0.51643281,0.01347992,0.77577934
-3.80290145,1.21292706,0.08460107,0.00000000,0.63887265,0.49543559,0.01330574,0.74550841
-3.79689845,1.17459057,0.08290741,0.00000000,0.61530710,0.47793882,0.01320119,0.72036839
-3.79089545,1.14391078,0.08152713,0.00000000,0.59816607,0.46383656,0.01316819,0.70038872
-3.78489245,1.12075091,0.08048444,0.00000000,0.58727099,0.45298552,0.01320694,0.68552476
-3.77888944,1.10489043,0.07979968,0.00000000,0.58238469,0.44520698,0.01331583,0.67565912
-3.77288644,1.09602502,0.07948866,0.00000000,0.58321738,0.44028880,0.01349137,0.67060380
-3.76688344,1.09376817,0.07956227,0.00000000,0.58943310,0.43798789,0.01372829,0.67010358
-3.76088044,1.09765464,0.08002636,0.00000000,0.60065697,0.43803326,0.01401952,0.67384077
-3.75487744,1.10714645,0.08088188,0.00000000,0.61648323,0.44012991,0.01435644,0.68144133
-3.74887444,1.12164161,0.08212537,0.00000000,0.63648422,0.44396357,0.01472897,0.69248261
-3.74287144,1.14048548,0.08374971,0.00000000,0.66022026,0.44920643,0.01512590,0.70650232
-3.73686843,1.16298492,0.08574518,0.00000000,0.68725014,0.45552371,0.01553516,0.72300898
-3.73086543,1.18842445,0.08810069,0.00000000,0.71714213,0.46258100,0.01594412,0.74149318
-3.72486243,1.21608409,0.09080515,0.00000000,0.74948487,0.47005198,0.01634002,0.76143959
-3.71885943,1.24525796,0.09384886,0.00000000,0.78389779,0.47762640,0.01671025,0.78233914
-3.71285643,1.27527269,0.09722479,0.00000000,0.82004034,0.48501772,0.01704278,0.80370087
-3.70685343,1.30550477,0.10092969,0.00000000,0.85761952,0.49197025,0.01732651,0.82506305
-3.70085043,1.33539568,0.10496484,0.00000000,0.89639505,0.49826516,0.01755152,0.84600285
-3.69484742,1.36446408,0.10933642,0.00000000,0.93618162,0.50372518,0.01770944,0.86614438
-3.68884442,1.39231414,0.11405534,0.00000000,0.97684786,0.50821757,0.01779359,0.88516450
-3.68284142,1.41863949,0.11913654,0.00000000,1.01831178,0.51165522,0.01779918,0.90279613
-3.67683842,1.44322255,0.12459773,0.00000000,1.06053261,0.51399570,0.01772338,0.91882917
-3.67083542,1.46592912,0.13045754,0.00000000,1.10349916,0.51523839,0.01756534,0.93310866
-3.66483242,1.48669862,0.13673321,0.00000000,1.14721531,0.51541967,0.01732615,0.94553066
-3.65882941,1.50553038,0.14343786,0.00000000,1.19168307,0.51460655,0.01700870,0.95603599
-3.65282641,1.52246700,0.15057758,0.00000000,1.23688425,0.51288904,0.01661754,0.96460227
-3.64682341,1.53757568,0.15814832,0.00000000,1.28276161,0.51037169,0.01615862,0.97123478
-3.64082041,1.55092871,0.16613299,0.00000000,1.32920083,0.50716480,0.01563906,0.97595686
-3.63481741,1.56258445,0.17449881,0.00000000,1.37601429,0.50337579,0.01506688,0.97880025
-3.62881441,1.57256991,0.18319517,0.00000000,1.42292800,0.49910131,0.01445069,0.97979617
-3.62281141,1.58086624,0.19215215,0.00000000,1.46957254,0.49442038,0.01379941,0.97896769
-3.61680840,1.58739792,0.20127986,0.00000000,1.51547912,0.48938912,0.01312200,0.97632370
-3.61080540,1.59202651,0.21046881,0.00000000,1.56008104,0.48403721,0.01242722,0.97185506
-3.60480240,1.59454940,0.21959115,0.00000000,1.60272129,0.47836638,0.01172341,0.96553298
-3.59879940,1.59470367,0.22850305,0.00000000,1.64266581,0.47235080,0.01101828,0.95730981
-3.59279640,1.59217491,0.23704795,0.00000000,1.67912243,0.46593952,0.01031884,0.94712207
-3.58679340,1.58661045,0.24506076,0.00000000,1.71126456,0.45906051,0.00963123,0.93489547
-3.58079040,1.57763633,0.25237272,0.00000000,1.73825865,0.45162621,0.00896073,0.92055161
-3.57478739,1.56487691,0.25881673,0.00000000,1.75929425,0.44354009,0.00831167,0.90401590
-3.56878439,1.54797596,0.26423301,0.00000000,1.77361507,0.43470386,0.00768751,0.88522599
-3.56278139,1.52661809,0.26847472,0.00000000,1.78054962,0.42502477,0.00709087,0.86414035
-3.55677839,1.50054913,0.27141334,0.00000000,1.77953986,0.41442271,0.00652354,0.84074625
-3.55077539,1.46959434,0.27294346,0.00000000,1.77016630,0.40283654,0.00598667,0.81506671
-3.54477239,1.43367340,0.27298695,0.00000000,1.75216841,0.39022937,0.00548074,0.78716586
-3.53876938,1.39281137,0.27149604,0.00000000,1.72545915,0.37659252,0.00500575,0.75715247
-3.53276638,1.34714490,0.26845539,0.00000000,1.69013300,0.36194795,0.00456129,0.72518132
-3.52676338,1.29692367,0.26388295,0.00000000,1.64646707,0.34634900,0.00414661,0.69145235
-3.52076038,1.24250666,0.25782965,0.00000000,1.59491522,0.32987968,0.00376072,0.65620763
-3.51475738,1.18435384,0.25037781,0.00000000,1.53609562,0.31265230,0.00340248,0.61972633
-3.50875438,1.12301364,0.24163856,0.00000000,1.47077236,0.29480392,0.00307064,0.58231791
-3.50275138,1.05910692,0.23174829,0.00000000,1.39983211,0.27649162,0.00276389,0.54431396
-3.49674837,0.99330839,0.22086429,0.00000000,1.32425687,0.25788717,0.00248094,0.50605915
-3.49074537,0.92632635,0.20915989,0.00000000,1.24509435,0.23917105,0.00222047,0.46790162
-3.48474237,0.85888192,0.19681928,0.00000000,1.16342715,0.22052657,0.00198125,0.43018347
-3.47873937,0.79168859,0.18403224,0.00000000,1.08034215,0.20213397,0.00176206,0.39323163
-3.47273637,0.72543309,0.17098899,0.00000000,0.99690151,0.18416515,0.00156174,0.35734966
-3.46673337,0.66075833,0.15787545,0.00000000,0.91411623,0.16677894,0.00137920,0.32281067
-3.46073037,0.59824897,0.14486901,0.00000000,0.83292322,0.15011731,0.00121337,0.28985168
-3.45472736,0.53842024,0.13213489,0.00000000,0.75416670,0.13430252,0.00106324,0.25866958
-3.44872436,0.48170995,0.11982338,0.00000000,0.67858414,0.11943522,0.00092783,0.22941873
-3.44272136,0.42847400,0.10806778,0.00000000,0.60679706,0.10559362,0.00080620,0.20221013
-3.43671836,0.37898520,0.09698323,0.00000000,0.53930658,0.09283353,0.00069743,0.17711215
-3.43071536,0.33343494,0.08666623,0.00000000,0.47649334,0.08118925,0.00060062,0.15415259
-3.42471236,0.29193765,0.07719489,0.00000000,0.41862146,0.07067515,0.00051490,0.13332187
-3.41870935,0.25453720,0.06862982,0.00000000,0.36584580,0.06128781,0.00043941,0.11457706
-3.41270635,0.22121499,0.06101539,0.00000000,0.31822188,0.05300842,0.00037332,0.09784662
-3.40670335,0.19189893,0.05438141,0.00000000,0.27571770,0.04580553,0.00031583,0.08303536
-3.40070035,0.16647301,0.04874493,0.00000000,0.23822673,0.03963775,0.00026617,0.07002969
-3.39469735,0.14478670,0.04411209,0.00000000,0.20558132,0.03445636,0.00022358,0.05870260
-3.38869435,0.12666395,0.04047996,0.00000000,0.17756594,0.03020773,0.00018736,0.04891854
-3.38269135,0.11191126,0.03783808,0.00000000,0.15392963,0.02683545,0.00015684,0.04053767
-3.37668834,0.10032474,0.03616977,0.00000000,0.13439733,0.02428206,0.00013140,0.03341981
-3.37068534,0.09169572,0.03545312,0.00000000,0.11867972,0.02249038,0.00011046,0.02742762
-3.36468234,0.08581507,0.03566159,0.00000000,0.10648129,0.02140449,0.00009348,0.02242929
-3.35867934,0.08247614,0.03676416,0.00000000,0.09750677,0.02097023,0.00007997,0.01830054
-3.35267634,0.08147634,0.03872526,0.00000000,0.09146572,0.02113541,0.00006949,0.01492613
-3.34667334,0.08261768,0.04150431,0.00000000,0.08807566,0.02184971,0.00006164,0.01220081
-3.34067034,0.08570630,0.04505505,0.00000000,0.08706362,0.02306430,0.00005607,0.01002979
-3.33466733,0.09055144,0.04932481,0.00000000,0.08816671,0.02473141,0.00005246,0.00832894
-3.32866433,0.09696391,0.05425370,0.00000000,0.09113174,0.02680374,0.00005053,0.00702460
-3.32266133,0.10475467,0.05977396,0.00000000,0.09571436,0.02923397,0.00005005,0.00605321
-3.31665833,0.11373340,0.06580951,0.00000000,0.10167799,0.03197430,0.00005080,0.00536085
-3.31065533,0.12370775,0.07227589,0.00000000,0.10879278,0.03497624,0.00005260,0.00490265
-3.30465233,0.13448317,0.07908054,0.00000000,0.11683500,0.03819062,0.00005530,0.00464220
-3.29864932,0.14586366,0.08612372,0.00000000,0.12558694,0.04156786,0.00005878,0.00455105
-3.29264632,0.15765359,0.09329989,0.00000000,0.13483752,0.04505860,0.00006295,0.00460819
-3.28664332,0.16966046,0.10049966,0.00000000,0.14438379,0.04861468,0.00006774,0.00479972
-3.28064032,0.18169883,0.10761239,0.00000000,0.15403318,0.05219035,0.00007311,0.00511857
-3.27463732,0.19359512,0.11452912,0.00000000,0.16360661,0.05574388,0.00007907,0.00556434
-3.26863432,0.20519315,0.12114605,0.00000000,0.17294225,0.05923935,0.00008563,0.00614326
-3.26263132,0.21636032,0.12736814,0.00000000,0.18189978,0.06264856,0.00009288,0.00686820
-3.25662831,0.22699387,0.13311295,0.00000000,0.19036491,0.06595305,0.00010093,0.00775878
-3.25062531,0.23702717,0.13831423,0.00000000,0.19825391,0.06914607,0.00010992,0.00884142
-3.24462231,0.24643540,0.14292544,0.00000000,0.20551780,0.07223438,0.00012007,0.01014942
-3.23861931,0.25524040,0.14692259,0.00000000,0.21214596,0.07523974,0.00013162,0.01172295
-3.23261631,0.26351431,0.15030663,0.00000000,0.21816878,0.07819998,0.00014487,0.01360885
-3.22661331,0.27138143,0.15310486,0.00000000,0.22365911,0.08116964,0.00016019,0.01586027
-3.22061031,0.27901839,0.15537145,0.00000000,0.22873226,0.08421985,0.00017796,0.01853609
-3.21460730,0.28665191,0.15718689,0.00000000,0.23354438,0.08743761,0.00019861,0.02169996
-3.20860430,0.29455448,0.15865634,0.00000000,0.23828904,0.09092428,0.00022262,0.02541906
-3.20260130,0.30303751,0.15990676,0.00000000,0.24319207,0.09479328,0.00025046,0.02976244
-3.19659830,0.31244223,0.16108308,0.00000000,0.24850460,0.09916700,0.00028263,0.03479899
-3.19059530,0.32312849,0.16234330,0.00000000,0.25449455,0.10417310,0.00031961,0.04059504
-3.18459230,0.33546159,0.16385279,0.00000000,0.26143663,0.10994004,0.00036184,0.04721159
-3.17858929,0.34979780,0.16577793,0.00000000,0.26960141,0.11659219,0.00040971,0.05470120
-3.17258629,0.36646881,0.16827938,0.00000000,0.27924354,0.12424465,0.00046355,0.06310480
-3.16658329,0.38576584,0.17150520,0.00000000,0.29058980,0.13299778,0.00052357,0.07244822
-3.16058029,0.40792405,0.17558408,0.00000000,0.30382738,0.14293201,0.00058986,0.08273892
-3.15457729,0.43310789,0.18061908,0.00000000,0.31909293,0.15410274,0.00066236,0.09396281
-3.14857429,0.46139817,0.18668204,0.00000000,0.33646275,0.16653600,0.00074085,0.10608149
-3.14257129,0.49278139,0.19380896,0.00000000,0.35594495,0.18022475,0.00082493,0.11903001
-3.13656828,0.52714211,0.20199673,0.00000000,0.37747361,0.19512629,0.00091399,0.13271537
-3.13056528,0.56425873,0.21120107,0.00000000,0.40090564,0.21116072,0.00100725,0.14701589
-3.12456228,0.60380325,0.22133622,0.00000000,0.42602046,0.22821088,0.00110370,0.16178162
-3.11855928,0.64534500,0.23227613,0.00000000,0.45252267,0.24612356,0.00120218,0.17683585
-3.11255628,0.68835867,0.24385725,0.00000000,0.48004784,0.26471221,0.00130134,0.19197776
-3.10655328,0.73223626,0.25588295,0.00000000,0.50817114,0.28376098,0.00139968,0.20698631
-3.10055028,0.77630274,0.26812928,0.00000000,0.53641877,0.30303005,0.00149563,0.22162517
-3.09454727,0.81983491,0.28035187,0.00000000,0.56428152,0.32226194,0.00158752,0.23564860
-3.08854427,0.86208259,0.29229383,0.00000000,0.59123031,0.34118869,0.00167366,0.24880814
-3.08254127,0.90229146,0.30369412,0.00000000,0.61673266,0.35953954,0.00175242,0.26085989
-3.07653827,0.93972648,0.31429622,0.00000000,0.64026982,0.37704870,0.00182221,0.27157187
-3.07053527,0.97369489,0.32385664,0.00000000,0.66135347,0.39346304,0.00188160,0.28073151
-3.06453227,1.00356782,0.33215283,0.00000000,0.67954153,0.40854914,0.00192932,0.28815262
-3.05852926,1.02879947,0.33899038,0.00000000,0.69445218,0.42209957,0.00196434,0.29368168
-3.05252626,1.04894309,0.34420889,0.00000000,0.70577557,0.43393797,0.00198586,0.29720310
-3.04652326,1.06366308,0.34768659,0.00000000,0.71328282,0.44392290,0.00199338,0.29864323
-3.04052026,1.07274261,0.34934325,0.00000000,0.71683169,0.45195006,0.00198672,0.29797293
-3.03451726,1.07608671,0.34914154,0.00000000,0.71636900,0.45795318,0.00196598,0.29520846
-3.02851426,1.07372069,0.34708666,0.00000000,0.71192961,0.46190325,0.00193158,0.29041088
-3.02251126,1.06578415,0.34322439,0.00000000,0.70363219,0.46380656,0.00188424,0.28368372
-3.01650825,1.05252112,0.33763777,0.00000000,0.69167207,0.46370148,0.00182491,0.27516925
-3.01050525,1.03426686,0.33044250,0.00000000,0.67631166,0.46165432,0.00175480,0.26504344
-3.00450225,1.01143226,0.32178151,0.00000000,0.65786886,0.45775473,0.00167530,0.25350989
-2.99849925,0.98448661,0.31181883,0.00000000,0.63670436,0.45211057,0.00158794,0.24079298
-2.99249625,0.95393968,0.30073325,0.00000000,0.61320814,0.44484299,0.00149435,0.22713061
-2.98649325,0.92032402,0.28871190,0.00000000,0.58778620,0.43608168,0.00139620,0.21276686
-2.98049025,0.88417831,0.27594424,0.00000000,0.56084774,0.42596065,0.00129513,0.19794478
-2.97448724,0.84603235,0.26261652,0.00000000,0.53279362,0.41461473,0.00119276,0.18289976
-2.96848424,0.80639429,0.24890707,0.00000000,0.50400633,0.40217686,0.00109060,0.16785361
-2.96248124,0.76574045,0.23498238,0.00000000,0.47484179,0.38877617,0.00099003,0.15300953
-2.95647824,0.72450778,0.22099422,0.00000000,0.44562324,0.37453696,0.00089229,0.13854824
-2.95047524,0.68308910,0.20707770,0.00000000,0.41663707,0.35957831,0.00079842,0.12462511
-2.94447224,0.64183082,0.19335022,0.00000000,0.38813070,0.34401438,0.00070930,0.11136855
-2.93846923,0.60103293,0.17991130,0.00000000,0.36031217,0.32795497,0.00062560,0.09887941
-2.93246623,0.56095075,0.16684310,0.00000000,0.33335130,0.31150654,0.00054782,0.08723144
-2.92646323,0.52179817,0.15421150,0.00000000,0.30738205,0.29477305,0.00047626,0.07647256
-2.92046023,0.48375166,0.14206755,0.00000000,0.28250574,0.27785688,0.00041108,0.06662685
-2.91445723,0.44695490,0.13044926,0.00000000,0.25879487,0.26085941,0.00035227,0.05769714
-2.90845423,0.41152344,0.11938338,0.00000000,0.23629718,0.24388128,0.00029971,0.04966786
-2.90245123,0.37754902,0.10888721,0.00000000,0.21503968,0.22702227,0.00025316,0.04250817
-2.89644822,0.34510354,0.09897031,0.00000000,0.19503248,0.21038073,0.00021230,0.03617509
-2.89044522,0.31424229,0.08963601,0.00000000,0.17627219,0.19405269,0.00017676,0.03061657
-2.88444222,0.28500647,0.08088265,0.00000000,0.15874493,0.17813065,0.00014611,0.02577432
-2.87843922,0.25742502,0.07270460,0.00000000,0.14242867,0.16270209,0.00011991,0.02158638
-2.87243622,0.23151580,0.06509308,0.00000000,0.12729518,0.14784794,0.00009770,0.01798940
-2.86643322,0.20728620,0.05803668,0.00000000,0.11331143,0.13364105,0.00007904,0.01492051
-2.86043022,0.18473343,0.05152177,0.00000000,0.10044059,0.12014473,0.00006348,0.01231880
-2.85442721,0.16384456,0.04553273,0.00000000,0.08864265,0.10741153,0.00005062,0.01012653
-2.84842421,0.14459644,0.04005211,0.00000000,0.07787492,0.09548237,0.00004008,0.00828992
-2.84242121,0.12695570,0.03506073,0.00000000,0.06809227,0.08438593,0.00003151,0.00675971
-2.83641821,0.11087891,0.03053777,0.00000000,0.05924734,0.07413849,0.00002460,0.00549141
-2.83041521,0.09631298,0.02646087,0.00000000,0.05129077,0.06474413,0.00001908,0.00444536
-2.82441221,0.08319577,0.02280630,0.00000000,0.04417139,0.05619533,0.00001470,0.00358668
-2.81840920,0.07145705,0.01954909,0.00000000,0.03783661,0.04847383,0.00001128,0.00288500
-2.81240620,0.06101967,0.01666333,0.00000000,0.03223277,0.04155190,0.00000862,0.00231419
-2.80640320,0.05180095,0.01412241,0.00000000,0.02730565,0.03539362,0.00000659,0.00185200
-2.80040020,0.04371429,0.01189937,0.00000000,0.02300101,0.02995650,0.00000509,0.00147969
-2.79439720,0.03667075,0.00996719,0.00000000,0.01926523,0.02519304,0.00000401,0.00118166
-2.78839420,0.03058084,0.00829921,0.00000000,0.01604592,0.02105234,0.00000329,0.00094513
-2.78239120,0.02535611,0.00686940,0.00000000,0.01329260,0.01748163,0.00000290,0.00075978
-2.77638819,0.02091080,0.00565276,0.00000000,0.01095735,0.01442771,0.00000281,0.00061755
-2.77038519,0.01716332,0.00462553,0.00000000,0.00899540,0.01183827,0.00000304,0.00051237
-2.76438219,0.01403757,0.00376553,0.00000000,0.00736574,0.00966305,0.00000362,0.00044008
-2.75837919,0.01146419,0.00305232,0.00000000,0.00603167,0.00785479,0.00000460,0.00039827
-2.75237619,0.00938166,0.00246739,0.00000000,0.00496129,0.00637003,0.00000608,0.00038633
-2.74637319,0.00773721,0.00199432,0.00000000,0.00412803,0.00516985,0.00000819,0.00040547
-2.74037019,0.00648774,0.00161885,0.00000000,0.00351110,0.00422031,0.00001112,0.00045886
-2.73436718,0.00560062,0.00132896,0.00000000,0.00309599,0.00349290,0.00001511,0.00055178
-2.72836418,0.00505449,0.00111492,0.00000000,0.00287498,0.00296487,0.00002045,0.00069196
-2.72236118,0.00484009,0.00096934,0.00000000,0.00284769,0.00261948,0.00002753,0.00088985
-2.71635818,0.00496103,0.00088718,0.00000000,0.00302165,0.00244623,0.00003684,0.00115903
-2.71035518,0.00543477,0.00086579,0.00000000,0.00341292,0.00244105,0.00004896,0.00151670
-2.70435218,0.00629343,0.00090490,0.00000000,0.00404684,0.00260650,0.00006462,0.00198413
-2.69834917,0.00758485,0.00100671,0.00000000,0.00495864,0.00295196,0.00008470,0.00258717
-2.69234617,0.00937348,0.00117586,0.00000000,0.00619423,0.00349378,0.00011021,0.00335685
-2.68634317,0.01174123,0.00141949,0.00000000,0.00781076,0.00425548,0.00014239,0.00432978
-2.68034017,0.01478827,0.00174723,0.00000000,0.00987727,0.00526780,0.00018265,0.00554863
-2.67433717,0.01863345,0.00217120,0.00000000,0.01247499,0.00656876,0.00023261,0.00706246
-2.66833417,0.02341436,0.00270596,0.00000000,0.01569747,0.00820355,0.00029411,0.00892687
-2.66233117,0.02928700,0.00336842,0.00000000,0.01965038,0.01022430,0.00036919,0.01120393
-2.65632816,0.03642462,0.00417766,0.00000000,0.02445078,0.01268955,0.00046012,0.01396192
-2.65032516,0.04501583,0.00515466,0.00000000,0.03022592,0.01566359,0.00056933,0.01727463
-2.64432216,0.05526181,0.00632198,0.00000000,0.03711134,0.01921531,0.00069939,0.02122038
-2.63831916,0.06737232,0.00770327,0.00000000,0.04524825,0.02341685,0.00085300,0.02588056
-2.63231616,0.08156069,0.00932265,0.00000000,0.05478019,0.02834175,0.00103288,0.03133775
-2.62631316,0.09803754,0.01120399,0.00000000,0.06584881,0.03406275,0.00124170,0.03767333
-2.62031016,0.11700330,0.01337006,0.00000000,0.07858888,0.04064918,0.00148203,0.04496465
-2.61430715,0.13863976,0.01584152,0.00000000,0.09312259,0.04816394,0.00175617,0.05328182
-2.60830415,0.16310058,0.01863587,0.00000000,0.10955324,0.05666025,0.00206607,0.06268408
-2.60230115,0.19050125,0.02176624,0.00000000,0.12795845,0.06617811,0.00241320,0.07321593
