energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.02851426,1.36915414,-2.17923879,0.12092225,-0.59099834,1.04397876,-1.17012540,0.08809632,-0.62577260,0.00000000,-0.00000000,0.40661446,-0.76320485,0.00000000,-0.00000000
-3.02251126,1.38757539,-2.15432903,0.12456205,-0.59374566,1.06331323,-1.15899991,0.09016835,-0.61805191,0.00000000,-0.00000000,0.40547567,-0.74701360,0.00000000,-0.00000000
-3.01650825,1.41135870,-2.12444165,0.12936714,-0.59485921,1.08738521,-1.14545715,0.09234962,-0.60835110,0.00000000,-0.00000000,0.40564977,-0.72939575,0.00000000,-0.00000000
-3.01050525,1.44082044,-2.08977225,0.13532740,-0.59428984,1.11641622,-1.12950723,0.09468117,-0.59670349,0.00000000,-0.00000000,0.40728120,-0.71056310,0.00000000,-0.00000000
-3.00450225,1.47616194,-2.05062380,0.14241057,-0.59201790,1.15051920,-1.11122263,0.09720178,-0.58317917,0.00000000,-0.00000000,0.41050204,-0.69076046,0.00000000,-0.00000000
-2.99849925,1.51745544,-2.00738414,0.15056255,-0.58805045,1.18968739,-1.09072838,0.09994607,-0.56788007,0.00000000,-0.00000000,0.41542788,-0.67025269,0.00000000,-0.00000000
-2.99249625,1.56463293,-1.96050246,0.15970818,-0.58241806,1.23378626,-1.06819121,0.10294273,-0.55093474,0.00000000,-0.00000000,0.42215331,-0.64931167,0.00000000,-0.00000000
-2.98649325,1.61747851,-1.91046594,0.16975238,-0.57517154,1.28254894,-1.04380841,0.10621300,-0.53249313,0.00000000,-0.00000000,0.43074730,-0.62820392,0.00000000,-0.00000000
-2.98049025,1.67562500,-1.85777794,0.18058183,-0.56637866,1.33557573,-1.01779696,0.10976942,-0.51272153,0.00000000,-0.00000000,0.44124863,-0.60717940,0.00000000,-0.00000000
-2.97448724,1.73855518,-1.80293851,0.19206710,-0.55612113,1.39233796,-0.99038351,0.11361489,-0.49179796,0.00000000,-0.00000000,0.45366175,-0.58646206,0.00000000,-0.00000000
-2.96848424,1.80560808,-1.74642823,0.20406510,-0.54449173,1.45218631,-0.96179569,0.11774220,-0.46990794,0.00000000,-0.00000000,0.46795327,-0.56624249,0.00000000,-0.00000000
-2.96248124,1.87599032,-1.68869565,0.21642203,-0.53159201,1.51436356,-0.93225499,0.12213402,-0.44724093,0.00000000,-0.00000000,0.48404935,-0.54667292,0.00000000,-0.00000000
-2.95647824,1.94879240,-1.63014880,0.22897656,-0.51753020,1.57802151,-0.90197149,0.12676319,-0.42398722,0.00000000,-0.00000000,0.50183418,-0.52786472,0.00000000,-0.00000000
-2.95047524,2.02300961,-1.57115076,0.24156328,-0.50241961,1.64224160,-0.87114051,0.13159359,-0.40033535,0.00000000,-0.00000000,0.52114984,-0.50988838,0.00000000,-0.00000000
-2.94447224,2.09756695,-1.51201898,0.25401632,-0.48637749,1.70605869,-0.83994122,0.13658129,-0.37647000,0.00000000,-0.00000000,0.54179751,-0.49277587,0.00000000,-0.00000000
-2.93846923,2.17134731,-1.45302824,0.26617304,-0.46952410,1.76848721,-0.80853693,0.14167604,-0.35257019,0.00000000,-0.00000000,0.56354025,-0.47652510,0.00000000,-0.00000000
-2.93246623,2.24322215,-1.39441652,0.27787764,-0.45198221,1.82854890,-0.77707701,0.14682298,-0.32880778,0.00000000,-0.00000000,0.58610732,-0.46110621,0.00000000,-0.00000000
-2.92646323,2.31208356,-1.33639321,0.28898467,-0.43387675,1.88530114,-0.74570012,0.15196459,-0.30534614,0.00000000,-0.00000000,0.60919988,-0.44646918,0.00000000,-0.00000000
-2.92046023,2.37687675,-1.27914912,0.29936236,-0.41533472,1.93786502,-0.71453836,0.15704267,-0.28233904,0.00000000,-0.00000000,0.63249812,-0.43255250,0.00000000,-0.00000000
-2.91445723,2.43663192,-1.22286724,0.30889549,-0.39648512,1.98545232,-0.68372208,0.16200031,-0.25992946,0.00000000,-0.00000000,0.65566955,-0.41929218,0.00000000,-0.00000000
-2.90845423,2.49049446,-1.16773385,0.31748807,-0.37745899,2.02739030,-0.65338490,0.16678384,-0.23824869,0.00000000,-0.00000000,0.67837816,-0.40663088,0.00000000,-0.00000000
-2.90245123,2.53775262,-1.11394899,0.32506537,-0.35838935,2.06314380,-0.62366856,0.17134462,-0.21741528,0.00000000,-0.00000000,0.70029434,-0.39452637,0.00000000,-0.00000000
-2.89644822,2.57786169,-1.06173580,0.33157561,-0.33941115,2.09233378,-0.59472738,0.17564068,-0.19753425,0.00000000,-0.00000000,0.72110502,-0.38295918,0.00000000,-0.00000000
-2.89044522,2.61046403,-1.01134798,0.33699102,-0.32066095,2.11475176,-0.56673172,0.17963815,-0.17869632,0.00000000,-0.00000000,0.74052387,-0.37193887,0.00000000,-0.00000000
-2.88444222,2.63540421,-0.96307500,0.34130842,-0.30227654,2.13036983,-0.53987048,0.18331239,-0.16097735,0.00000000,-0.00000000,0.75830110,-0.36150858,0.00000000,-0.00000000
-2.87843922,2.65273900,-0.91724456,0.34454918,-0.28439616,2.13934576,-0.51435216,0.18664905,-0.14443788,0.00000000,-0.00000000,0.77423250,-0.35174765,0.00000000,-0.00000000
-2.87243622,2.66274154,-0.87422203,0.34675869,-0.26715761,2.14202311,-0.49040432,0.18964468,-0.12912301,0.00000000,-0.00000000,0.78816738,-0.34277219,0.00000000,-0.00000000
-2.86643322,2.66589978,-0.83440671,0.34800525,-0.25069693,2.13892628,-0.46827152,0.19230730,-0.11506241,0.00000000,-0.00000000,0.80001507,-0.33473334,0.00000000,-0.00000000
-2.86043022,2.66290886,-0.79822492,0.34837844,-0.23514684,2.13075048,-0.44821137,0.19465660,-0.10227068,0.00000000,-0.00000000,0.80974968,-0.32781342,0.00000000,-0.00000000
-2.85442721,2.65465759,-0.76612003,0.34798700,-0.22063483,2.11834686,-0.43048909,0.19672400,-0.09074784,0.00000000,-0.00000000,0.81741287,-0.32221987,0.00000000,-0.00000000
-2.84842421,2.64220916,-0.73853952,0.34695622,-0.20728101,2.10270302,-0.41537032,0.19855241,-0.08048016,0.00000000,-0.00000000,0.82311443,-0.31817738,0.00000000,-0.00000000
-2.84242121,2.62677640,-0.71591973,0.34542493,-0.19519565,2.08491926,-0.40311274,0.20019580,-0.07144109,0.00000000,-0.00000000,0.82703058,-0.31591828,0.00000000,-0.00000000
-2.83641821,2.60969197,-0.69866864,0.34354202,-0.18447658,2.06618108,-0.39395647,0.20171848,-0.06359247,0.00000000,-0.00000000,0.82939993,-0.31567170,0.00000000,-0.00000000
-2.83041521,2.59237412,-0.68714727,0.34146266,-0.17520643,2.04772851,-0.38811370,0.20319405,-0.05688569,0.00000000,-0.00000000,0.83051718,-0.31765183,0.00000000,-0.00000000
-2.82441221,2.57628867,-0.68165060,0.33934429,-0.16744987,2.03082282,-0.38575809,0.20470411,-0.05126310,0.00000000,-0.00000000,0.83072459,-0.32204574,0.00000000,-0.00000000
-2.81840920,2.56290811,-0.68238875,0.33734227,-0.16125091,2.01671163,-0.38701412,0.20633656,-0.04665937,0.00000000,-0.00000000,0.83040159,-0.32900141,0.00000000,-0.00000000
-2.81240620,2.55366879,-0.68946921,0.33560554,-0.15663046,2.00659295,-0.39194713,0.20818361,-0.04300283,0.00000000,-0.00000000,0.82995274,-0.33861628,0.00000000,-0.00000000
-2.80640320,2.54992733,-0.70288120,0.33427221,-0.15358414,2.00157939,-0.40055445,0.21033935,-0.04021686,0.00000000,-0.00000000,0.82979437,-0.35092707,0.00000000,-0.00000000
-2.80040020,2.55291744,-0.72248286,0.33346531,-0.15208061,2.00266333,-0.41275811,0.21289711,-0.03822116,0.00000000,-0.00000000,0.83034040,-0.36590129,0.00000000,-0.00000000
-2.79439720,2.56370855,-0.74799223,0.33328873,-0.15206052,2.01068416,-0.42839972,0.21594638,-0.03693307,0.00000000,-0.00000000,0.83198782,-0.38343085,0.00000000,-0.00000000
-2.78839420,2.58316745,-0.77898261,0.33382362,-0.15343606,2.02629869,-0.44723780,0.21956965,-0.03626873,0.00000000,-0.00000000,0.83510227,-0.40332833,0.00000000,-0.00000000
-2.78239120,2.61192444,-0.81488312,0.33512529,-0.15609146,2.04995564,-0.46894806,0.22383900,-0.03614429,0.00000000,-0.00000000,0.84000425,-0.42532613,0.00000000,-0.00000000
-2.77638819,2.65034513,-0.85498455,0.33722078,-0.15988426,2.08187519,-0.49312682,0.22881275,-0.03647702,0.00000000,-0.00000000,0.84695653,-0.44907869,0.00000000,-0.00000000
-2.77038519,2.69850915,-0.89845095,0.34010721,-0.16464750,2.12203454,-0.51929760,0.23453220,-0.03718646,0.00000000,-0.00000000,0.85615313,-0.47416797,0.00000000,-0.00000000
-2.76438219,2.75619679,-0.94433680,0.34375110,-0.17019287,2.17016004,-0.54692109,0.24101862,-0.03819548,0.00000000,-0.00000000,0.86771035,-0.50011210,0.00000000,-0.00000000
-2.75837919,2.82288418,-0.99160940,0.34808859,-0.17631473,2.22572643,-0.57540804,0.24827070,-0.03943138,0.00000000,-0.00000000,0.88166026,-0.52637692,0.00000000,-0.00000000
-2.75237619,2.89774770,-1.03917592,0.35302665,-0.18279483,2.28796352,-0.60413504,0.25626253,-0.04082694,0.00000000,-0.00000000,0.89794680,-0.55239022,0.00000000,-0.00000000
-2.74637319,2.97967762,-1.08591431,0.35844543,-0.18940781,2.35587031,-0.63246240,0.26494225,-0.04232146,0.00000000,-0.00000000,0.91642477,-0.57755814,0.00000000,-0.00000000
-2.74037019,3.06730099,-1.13070684,0.36420139,-0.19592708,2.42823627,-0.65975377,0.27423162,-0.04386171,0.00000000,-0.00000000,0.93686181,-0.60128307,0.00000000,-0.00000000
-2.73436718,3.15901302,-1.17247514,0.37013143,-0.20213103,2.50366933,-0.68539649,0.28402628,-0.04540280,0.00000000,-0.00000000,0.95894328,-0.62298250,0.00000000,-0.00000000
-2.72836418,3.25301637,-1.21021518,0.37605773,-0.20780929,2.58062978,-0.70882215,0.29419717,-0.04690895,0.00000000,-0.00000000,0.98227991,-0.64210790,0.00000000,-0.00000000
-2.72236118,3.34736698,-1.24303080,0.38179311,-0.21276879,2.65746918,-0.72952607,0.30459263,-0.04835406,0.00000000,-0.00000000,1.00641810,-0.65816298,0.00000000,-0.00000000
-2.71635818,3.44002503,-1.27016425,0.38714679,-0.21683941,2.73247287,-0.74708524,0.31504161,-0.04972207,0.00000000,-0.00000000,1.03085235,-0.67072042,0.00000000,-0.00000000
-2.71035518,3.52890948,-1.29102233,0.39193035,-0.21987887,2.80390497,-0.76117358,0.32535749,-0.05100712,0.00000000,-0.00000000,1.05503963,-0.67943650,0.00000000,-0.00000000
-2.70435218,3.61195427,-1.30519693,0.39596353,-0.22177685,2.87005427,-0.77157384,0.33534269,-0.05221338,0.00000000,-0.00000000,1.07841500,-0.68406273,0.00000000,-0.00000000
-2.69834917,3.68716432,-1.31247898,0.39907980,-0.22245796,2.92927957,-0.77818569,0.34479379,-0.05335457,0.00000000,-0.00000000,1.10040812,-0.68445428,0.00000000,-0.00000000
-2.69234617,3.75266947,-1.31286501,0.40113142,-0.22188353,2.98005296,-0.78102932,0.35350696,-0.05445322,0.00000000,-0.00000000,1.12045997,-0.68057460,0.00000000,-0.00000000
-2.68634317,3.80677462,-1.30655619,0.40199381,-0.22005213,3.02099976,-0.78024455,0.36128353,-0.05553959,0.00000000,-0.00000000,1.13803923,-0.67249617,0.00000000,-0.00000000
-2.68034017,3.84800432,-1.29394960,0.40156906,-0.21699884,3.05093373,-0.77608530,0.36793562,-0.05665024,0.00000000,-0.00000000,1.15265787,-0.66039736,0.00000000,-0.00000000
-2.67433717,3.87514056,-1.27562235,0.39978858,-0.21279319,3.06888651,-0.76890973,0.37329139,-0.05782649,0.00000000,-0.00000000,1.16388525,-0.64455558,0.00000000,-0.00000000
-2.66833417,3.88725246,-1.25230914,0.39661467,-0.20753604,3.07413061,-0.75916645,0.37719995,-0.05911251,0.00000000,-0.00000000,1.17136041,-0.62533714,0.00000000,-0.00000000
-2.66233117,3.88371722,-1.22487447,0.39204114,-0.20135542,3.06619503,-0.74737744,0.37953563,-0.06055340,0.00000000,-0.00000000,1.17480211,-0.60318424,0.00000000,-0.00000000
-2.65632816,3.86423177,-1.19428061,0.38609293,-0.19440161,3.04487358,-0.73411844,0.38020156,-0.06219316,0.00000000,-0.00000000,1.17401629,-0.57859988,0.00000000,-0.00000000
-2.65032516,3.82881505,-1.16155300,0.37882485,-0.18684166,3.01022547,-0.71999784,0.37913230,-0.06407266,0.00000000,-0.00000000,1.16890081,-0.55213123,0.00000000,-0.00000000
-2.64432216,3.77780113,-1.12774459,0.37031953,-0.17885358,2.96256866,-0.70563484,0.37629569,-0.06622776,0.00000000,-0.00000000,1.15944735,-0.52435238,0.00000000,-0.00000000
-2.63831916,3.71182385,-1.09390060,0.36068473,-0.17062050,2.90246633,-0.69163797,0.37169357,-0.06868756,0.00000000,-0.00000000,1.14574057,-0.49584712,0.00000000,-0.00000000
-2.63231616,3.63179376,-1.06102539,0.35005019,-0.16232504,2.83070716,-0.67858492,0.36536167,-0.07147301,0.00000000,-0.00000000,1.12795454,-0.46719254,0.00000000,-0.00000000
-2.62631316,3.53886856,-1.03005259,0.33856415,-0.15414402,2.74828036,-0.66700443,0.35736840,-0.07459570,0.00000000,-0.00000000,1.10634682,-0.43894396,0.00000000,-0.00000000
-2.62031016,3.43441834,-1.00181966,0.32638981,-0.14624385,2.65634648,-0.65736099,0.34781295,-0.07805717,0.00000000,-0.00000000,1.08125052,-0.41162182,0.00000000,-0.00000000
-2.61430715,3.31998721,-0.97704780,0.31370180,-0.13877662,2.55620511,-0.65004287,0.33682240,-0.08184851,0.00000000,-0.00000000,1.05306466,-0.38570087,0.00000000,-0.00000000
-2.60830415,3.19725267,-0.95632752,0.30068285,-0.13187700,2.44926082,-0.64535380,0.32454830,-0.08595045,0.00000000,-0.00000000,1.02224346,-0.36160188,0.00000000,-0.00000000
-2.60230115,3.06798459,-0.94011035,0.28752089,-0.12566013,2.33698841,-0.64350851,0.31116266,-0.09033383,0.00000000,-0.00000000,0.98928492,-0.33968595,0.00000000,-0.00000000
-2.59629815,2.93400499,-0.92870636,0.27440649,-0.12022031,2.22089880,-0.64463205,0.29685356,-0.09496041,0.00000000,-0.00000000,0.95471930,-0.32025144,0.00000000,-0.00000000
-2.59029515,2.79715021,-0.92228729,0.26153092,-0.11563059,2.10250652,-0.64876262,0.28182055,-0.09978408,0.00000000,-0.00000000,0.91909789,-0.30353331,0.00000000,-0.00000000
-2.58429215,2.65923659,-0.92089463,0.24908474,-0.11194314,1.98329994,-0.65585769,0.26626999,-0.10475228,0.00000000,-0.00000000,0.88298266,-0.28970463,0.00000000,-0.00000000
-2.57828914,2.52203052,-0.92445190,0.23725698,-0.10919027,1.86471488,-0.66580277,0.25041046,-0.10980770,0.00000000,-0.00000000,0.84693692,-0.27887989,0.00000000,-0.00000000
-2.57228614,2.38722366,-0.93278023,0.22623487,-0.10738606,1.74811232,-0.67842247,0.23444846,-0.11488997,0.00000000,-0.00000000,0.81151746,-0.27111982,0.00000000,-0.00000000
-2.56628314,2.25641352,-0.94561626,0.21620407,-0.10652832,1.63476043,-0.69349293,0.21858446,-0.11993758,0.00000000,-0.00000000,0.77726818,-0.26643718,0.00000000,-0.00000000
-2.56028014,2.13108961,-0.96263152,0.20734918,-0.10660093,1.52582126,-0.71075535,0.20300935,-0.12488963,0.00000000,-0.00000000,0.74471532,-0.26480327,0.00000000,-0.00000000
-2.55427714,2.01262465,-0.98345218,0.19985467,-0.10757624,1.42234181,-0.72992979,0.18790155,-0.12968755,0.00000000,-0.00000000,0.71436417,-0.26615475,0.00000000,-0.00000000
-2.54827414,1.90227047,-1.00767854,0.19390575,-0.10941757,1.32524929,-0.75072867,0.17342466,-0.13427669,0.00000000,-0.00000000,0.68669703,-0.27040033,0.00000000,-0.00000000
-2.54227114,1.80115765,-1.03490340,0.18968925,-0.11208157,1.23534999,-0.77286964,0.15972569,-0.13860769,0.00000000,-0.00000000,0.66217218,-0.27742726,0.00000000,-0.00000000
-2.53626813,1.71029797,-1.06472870,0.18739424,-0.11552053,1.15333119,-0.79608716,0.14693395,-0.14263762,0.00000000,-0.00000000,0.64122347,-0.28710725,0.00000000,-0.00000000
-2.53026513,1.63058847,-1.09678004,0.18721215,-0.11968431,1.07976522,-0.82014265,0.13516047,-0.14633097,0.00000000,-0.00000000,0.62426002,-0.29930165,0.00000000,-0.00000000
-2.52426213,1.56281599,-1.13071868,0.18933629,-0.12452213,1.01511498,-0.84483274,0.12449790,-0.14966025,0.00000000,-0.00000000,0.61166575,-0.31386588,0.00000000,-0.00000000
-2.51825913,1.50766104,-1.16625069,0.19396062,-0.12998400,0.95974005,-0.86999547,0.11502085,-0.15260651,0.00000000,-0.00000000,0.60379815,-0.33065299,0.00000000,-0.00000000
-2.51225613,1.46570002,-1.20313320,0.20127753,-0.13602181,0.91390254,-0.89551436,0.10678650,-0.15515949,0.00000000,-0.00000000,0.60098599,-0.34951625,0.00000000,-0.00000000
-2.50625313,1.43740490,-1.24117770,0.21147460,-0.14259011,0.87777222,-0.92132010,0.09983550,-0.15731769,0.00000000,-0.00000000,0.60352575,-0.37031092,0.00000000,-0.00000000
-2.50025013,1.42313985,-1.28025022,0.22473027,-0.14964654,0.85143016,-0.94738996,0.09419286,-0.15908807,0.00000000,-0.00000000,0.61167637,-0.39289504,0.00000000,-0.00000000
-2.49424712,1.42315460,-1.32026868,0.24120852,-0.15715198,0.83487084,-0.97374480,0.08986900,-0.16048577,0.00000000,-0.00000000,0.62565253,-0.41712948,0.00000000,-0.00000000
-2.48824412,1.43757460,-1.36119736,0.26105244,-0.16507034,0.82800241,-1.00044386,0.08686058,-0.16153347,0.00000000,-0.00000000,0.64561639,-0.44287717,0.00000000,-0.00000000
-2.48224112,1.46638832,-1.40303871,0.28437705,-0.17336809,0.83064532,-1.02757734,0.08515132,-0.16226071,0.00000000,-0.00000000,0.67166811,-0.47000154,0.00000000,-0.00000000
-2.47623812,1.50943272,-1.44582292,0.31126145,-0.18201358,0.84252962,-1.05525709,0.08471266,-0.16270301,0.00000000,-0.00000000,0.70383549,-0.49836454,0.00000000,-0.00000000
-2.47023512,1.56637772,-1.48959527,0.34174074,-0.19097612,0.86329144,-1.08360550,0.08550412,-0.16290084,0.00000000,-0.00000000,0.74206342,-0.52782394,0.00000000,-0.00000000
-2.46423212,1.63671113,-1.53440208,0.37579792,-0.20022486,0.89246935,-1.11274318,0.08747369,-0.16289855,0.00000000,-0.00000000,0.78620357,-0.55823048,0.00000000,-0.00000000
-2.45822911,1.71972550,-1.58027547,0.41335636,-0.20972765,0.92950130,-1.14277565,0.09055798,-0.16274307,0.00000000,-0.00000000,0.83600535,-0.58942466,0.00000000,-0.00000000
-2.45222611,1.81450844,-1.62721783,0.45427317,-0.21944981,0.97372306,-1.17377975,0.09468232,-0.16248265,0.00000000,-0.00000000,0.89110857,-0.62123371,0.00000000,-0.00000000
-2.44622311,1.91993792,-1.67518656,0.49833407,-0.22935299,1.02436892,-1.20579030,0.09976094,-0.16216553,0.00000000,-0.00000000,0.95103888,-0.65346863,0.00000000,-0.00000000
-2.44022011,2.03468396,-1.72408002,0.54525013,-0.23939413,1.08057542,-1.23878776,0.10569724,-0.16183862,0.00000000,-0.00000000,1.01520648,-0.68592185,0.00000000,-0.00000000
-2.43421711,2.15721775,-1.77372554,0.59465689,-0.24952467,1.14138863,-1.27268757,0.11238421,-0.16154630,0.00000000,-0.00000000,1.08290884,-0.71836551,0.00000000,-0.00000000
-2.42821411,2.28582906,-1.82387034,0.64611613,-0.25969012,1.20577546,-1.30733189,0.11970523,-0.16132931,0.00000000,-0.00000000,1.15333773,-0.75055088,0.00000000,-0.00000000
-2.42221111,2.41865220,-1.87417619,0.69912067,-0.26983000,1.27263913,-1.34248451,0.12753509,-0.16122400,0.00000000,-0.00000000,1.22559090,-0.78220885,0.00000000,-0.00000000
-2.41620810,2.55370041,-1.92421859,0.75310212,-0.27987831,1.34083864,-1.37782939,0.13574152,-0.16126174,0.00000000,-0.00000000,1.29868833,-0.81305192,0.00000000,-0.00000000
-2.41020510,2.68890793,-1.97349106,0.80744177,-0.28976455,1.40921190,-1.41297347,0.14418706,-0.16146882,0.00000000,-0.00000000,1.37159283,-0.84277782,0.00000000,-0.00000000
-2.40420210,2.82217858,-2.02141475,0.86148417,-0.29941532,1.47660177,-1.44745382,0.15273141,-0.16186677,0.00000000,-0.00000000,1.44323440,-0.87107467,0.00000000,-0.00000000
-2.39819910,2.95143909,-2.06735367,0.91455321,-0.30875657,1.54188406,-1.48074941,0.16123401,-0.16247309,0.00000000,-0.00000000,1.51253757,-0.89762785,0.00000000,-0.00000000
-2.39219610,3.07469505,-2.11063507,0.96597000,-0.31771636,1.60399647,-1.51229710,0.16955703,-0.16330254,0.00000000,-0.00000000,1.57845069,-0.92212835,0.00000000,-0.00000000
-2.38619310,3.19008700,-2.15057465,1.01507189,-0.32622814,1.66196684,-1.54151161,0.17756846,-0.16436883,0.00000000,-0.00000000,1.63997590,-0.94428242,0.00000000,-0.00000000
-2.38019010,3.29594404,-2.18650559,1.06123179,-0.33423449,1.71493970,-1.56780860,0.18514522,-0.16568677,0.00000000,-0.00000000,1.69619858,-0.96382222,0.00000000,-0.00000000
-2.37418709,3.39083216,-2.21781024,1.10387688,-0.34169102,1.76219941,-1.59063006,0.19217619,-0.16727465,0.00000000,-0.00000000,1.74631465,-0.98051704,0.00000000,-0.00000000
-2.36818409,3.47359484,-2.24395317,1.14250579,-0.34857044,1.80318879,-1.60947078,0.19856493,-0.16915686,0.00000000,-0.00000000,1.78965454,-0.99418460,0.00000000,-0.00000000
-2.36218109,3.54338354,-2.26451378,1.17670330,-0.35486647,1.83752203,-1.62390474,0.20423196,-0.17136650,0.00000000,-0.00000000,1.82570242,-1.00470193,0.00000000,-0.00000000
-2.35617809,3.59967631,-2.27921705,1.20615182,-0.36059747,1.86499106,-1.63361001,0.20911656,-0.17394783,0.00000000,-0.00000000,1.85410984,-1.01201519,0.00000000,-0.00000000
-2.35017509,3.64228329,-2.28796044,1.23063894,-0.36580949,1.88556491,-1.63839090,0.21317772,-0.17695843,0.00000000,-0.00000000,1.87470267,-1.01614801,0.00000000,-0.00000000
-2.34417209,3.67133848,-2.29083557,1.25006067,-0.37057861,1.89938180,-1.63819609,0.21639449,-0.18047074,0.00000000,-0.00000000,1.88748122,-1.01720770,0.00000000,-0.00000000
-2.33816908,3.68727807,-2.28814320,1.26442004,-0.37501237,1.90673434,-1.63313161,0.21876545,-0.18457297,0.00000000,-0.00000000,1.89261320,-1.01538898,0.00000000,-0.00000000
-2.33216608,3.69080629,-2.28040033,1.27382123,-0.37925004,1.90804847,-1.62346797,0.22030742,-0.18936907,0.00000000,-0.00000000,1.89042006,-1.01097487,0.00000000,-0.00000000
-2.32616308,3.68285042,-2.26833872,1.27845947,-0.38346178,1.90385714,-1.60964065,0.22105347,-0.19497780,0.00000000,-0.00000000,1.88135713,-1.00433447,0.00000000,-0.00000000
-2.32016008,3.66450750,-2.25289459,1.27860736,-0.38784642,1.89477009,-1.59224392,0.22105024,-0.20153069,0.00000000,-0.00000000,1.86598892,-0.99591762,0.00000000,-0.00000000
-2.31415708,3.63698538,-2.23518933,1.27459831,-0.39262806,1.88144142,-1.57201795,0.22035491,-0.20916893,0.00000000,-0.00000000,1.84496066,-0.98624655,0.00000000,-0.00000000
-2.30815408,3.60154150,-2.21650199,1.26680814,-0.39805130,1.86453648,-1.54982960,0.21903181,-0.21803924,0.00000000,-0.00000000,1.81896778,-0.97590451,0.00000000,-0.00000000
-2.30215108,3.55942271,-2.19823451,1.25563597,-0.40437543,1.84470019,-1.52664784,0.21714888,-0.22828882,0.00000000,-0.00000000,1.78872497,-0.96552211,0.00000000,-0.00000000
-2.29614807,3.51180941,-2.18187082,1.24148540,-0.41186751,1.82252818,-1.50351463,0.21477438,-0.24005951,0.00000000,-0.00000000,1.75493639,-0.95576150,0.00000000,-0.00000000
-2.29014507,3.45976705,-2.16893169,1.22474715,-0.42079476,1.79854247,-1.48151255,0.21197372,-0.25348132,0.00000000,-0.00000000,1.71826873,-0.94729914,0.00000000,-0.00000000
-2.28414207,3.40420756,-2.16092709,1.20578421,-0.43141630,1.77317298,-1.46173069,0.20880693,-0.26866574,0.00000000,-0.00000000,1.67932849,-0.94080787,0.00000000,-0.00000000
-2.27813907,3.34586256,-2.15930805,1.18492012,-0.44397472,1.74674566,-1.44523012,0.20532659,-0.28569893,0.00000000,-0.00000000,1.63864439,-0.93693878,0.00000000,-0.00000000
-2.27213607,3.28526966,-2.16542008,1.16243118,-0.45868754,1.71947783,-1.43301055,0.20157652,-0.30463517,0.00000000,-0.00000000,1.59665597,-0.93630371,0.00000000,-0.00000000
-2.26613307,3.22277203,-2.18045996,1.13854268,-0.47573917,1.69148076,-1.42597951,0.19759128,-0.32549098,0.00000000,-0.00000000,1.55370838,-0.93945906,0.00000000,-0.00000000
-2.26013007,3.15853099,-2.20543779,1.11342938,-0.49527342,1.66276918,-1.42492522,0.19339629,-0.34823996,0.00000000,-0.00000000,1.51005358,-0.94689129,0.00000000,-0.00000000
-2.25412706,3.09255014,-2.24114574,1.08721985,-0.51738692,1.63327679,-1.43049438,0.18900876,-0.37280885,0.00000000,-0.00000000,1.46585739,-0.95900495,0.00000000,-0.00000000
-2.24812406,3.02470927,-2.28813457,1.06000422,-0.54212388,1.60287682,-1.44317538,0.18443915,-0.39907496,0.00000000,-0.00000000,1.42121160,-0.97611322,0.00000000,-0.00000000
-2.24212106,2.95480543,-2.34669870,1.03184461,-0.56947215,1.57140603,-1.46328762,0.17969311,-0.42686512,0.00000000,-0.00000000,1.37615004,-0.99843158,0.00000000,-0.00000000
-2.23611806,2.88259839,-2.41687030,1.00278732,-0.59936097,1.53869072,-1.49097697,0.17477376,-0.45595633,0.00000000,-0.00000000,1.33066746,-1.02607440,0.00000000,-0.00000000
-2.23011506,2.80785730,-2.49842213,0.97287589,-0.63166044,1.50457296,-1.52621729,0.16968405,-0.48607808,0.00000000,-0.00000000,1.28473966,-1.05905472,0.00000000,-0.00000000
-2.22411206,2.73040567,-2.59087876,0.94216390,-0.66618276,1.46893534,-1.56881752,0.16442910,-0.51691645,0.00000000,-0.00000000,1.23834357,-1.09728667,0.00000000,-0.00000000
-2.21810905,2.65016169,-2.69353531,0.91072664,-0.70268532,1.43172289,-1.61843368,0.15901828,-0.54811975,0.00000000,-0.00000000,1.19147590,-1.14059067,0.00000000,-0.00000000
-2.21210605,2.56717152,-2.80548242,0.87867076,-0.74087539,1.39296063,-1.67458493,0.15346700,-0.57930569,0.00000000,-0.00000000,1.14416922,-1.18870065,0.00000000,-0.00000000
-2.20610305,2.48163355,-2.92563620,0.84614125,-0.78041649,1.35276591,-1.73667255,0.14779794,-0.61006972,0.00000000,-0.00000000,1.09650451,-1.24127299,0.00000000,-0.00000000
-2.20010005,2.39391235,-3.05277148,0.81332512,-0.82093602,1.31135468,-1.80400077,0.14204172,-0.63999437,0.00000000,-0.00000000,1.04861948,-1.29789665,0.00000000,-0.00000000
-2.19409705,2.30454159,-3.18555665,0.78045177,-0.86203406,1.26904154,-1.87579833,0.13623701,-0.66865923,0.00000000,-0.00000000,1.00071229,-1.35810394,0.00000000,-0.00000000
-2.18809405,2.21421606,-3.32258861,0.74778975,-0.90329288,1.22623357,-1.95123963,0.13042997,-0.69565123,0.00000000,-0.00000000,0.95304072,-1.42138138,0.00000000,-0.00000000
